5028319830306-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 6.8-9.9
5028319830307 19.9-99.9  0.009900  2.3-99.9-99.9-99.9 3.3 26 6.0 42 -0.2  16 12.8 9.6-9.9
5028319830308 25.6  6.4  0.009900  5.6-99.9-99.9-99.9 0.3  2 5.5 34 -1.4  46 36.8 5.6 8.3
5028319830309 22.5 10.0  0.009900  9.2-99.9-99.9-99.9 6.4 50 5.7 31 -1.0  23 18.413.3 5.3
5028319830310 18.6  5.6  1.219900  5.1-99.9-99.9-99.9 0.0  0 6.2 45  0.2  19 15.2 5.2 3.4
5028319830311 16.1  4.2  0.009900  2.9-99.9-99.9-99.9 6.1 48 6.0 49 -0.2   3  2.412.7 1.9
5028319830312 21.6  3.2  0.009900  3.3-99.9-99.9-99.9 8.1 64 5.8 37 -0.7  11  8.815.0 3.0
5028319830313-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.0-9.9
5028319830314 29.0-99.9  0.009900  6.1-99.9-99.9-99.9 8.8 70 7.2 34  2.3  11  8.815.6-9.9
5028319830315 23.1 10.4  0.009900  9.2-99.9-99.9-99.9 2.3 18 8.2 48  4.1  23 18.4 7.6 4.4
5028319830316 16.0  6.0  0.009900  5.3-99.9-99.9-99.9 2.8 23 4.3 37 -4.7  19 15.2 8.2 3.8
5028319830317 18.6  0.8  0.009900  0.4-99.9-99.9-99.9 0.0  0 5.4 40 -1.7  83 66.4 4.8 8.8
5028319830318 17.9  3.6  0.009900  2.1-99.9-99.9-99.9 6.8 55 3.5 27 -7.4  44 35.212.6 7.0
5028319830319 24.1  2.0  0.009900  1.1-99.9-99.9-99.9 4.3 35 6.2 38  0.2  26 20.8 9.6 4.3
5028319830320-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 3.7 30-9.9-99-99.9 -99-99.9 8.8-9.9
5028319830321 21.6-99.9  0.009900  0.3-99.9-99.9-99.9 7.1 59 5.3 35 -1.9  30 24.012.7-9.9
5028319830322 25.1  7.5  0.009900  5.1-99.9-99.9-99.9 1.9 16 9.5 53  6.2  15 12.0 6.7 3.0
5028319830323 24.9  8.1  0.009900  7.3-99.9-99.9-99.9 4.7 39 8.1 44  3.9   5  4.0 9.7 2.2
5028319830324 26.8  9.0  0.009900  9.9-99.9-99.9-99.9 5.8 49 8.4 41  4.5  13 10.410.9 3.3
5028319830325 22.6  5.9  3.019900  5.4-99.9-99.9-99.9 4.8 40 8.3 50  4.3  16 12.8 9.6 2.9
5028319830326 11.6  6.0  1.419900  5.1-99.9-99.9-99.9 0.0  010.2 90  7.3  17 13.6 4.2 0.9
5028319830327-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5028319830328 18.9-99.9  0.009900  5.6-99.9-99.9-99.9 5.5 4710.3 67  7.4   6  4.810.1-9.9
5028319830329 20.6  7.2  0.009900  5.6-99.9-99.9-99.9 4.6 40 8.3 52  4.3  23 18.4 9.1 3.3
5028319830330 22.9  6.5  0.009900  6.1-99.9-99.9-99.9 5.8 50 7.6 41  3.0  42 33.610.2 5.7
5028319830331 19.5 10.2  0.009900  9.2-99.9-99.9-99.9 7.2 63 5.3 34 -1.9  56 44.811.6 8.7
5028319830401 17.8  4.0  0.009900  3.1-99.9-99.9-99.9 1.5 13 5.7 44 -1.0  25 20.0 5.5 3.6
5028319830402 17.1  2.0  0.009900  1.6-99.9-99.9-99.9 5.0 44 5.2 45 -2.2  19 15.2 9.0 2.8
5028319830403-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 4.3 38-9.9-99-99.9 -99-99.9 8.2-9.9
5028319830404 19.6  4.5  0.009900  3.7-99.9-99.9-99.9 0.3  3 6.8 48  1.5  60 48.0 4.1 6.7
5028319830405 20.0  5.0  0.009900  4.8-99.9-99.9-99.9 1.3 12 7.7 53  3.2  69 55.2 5.0 6.9
5028319830406 20.6 11.0  0.009900 12.1-99.9-99.9-99.9 0.0  0 7.4 43  2.7  82 65.6 3.610.9
5028319830407 19.5  7.0  0.009900  7.3-99.9-99.9-99.9 3.6 32 5.2 33 -2.2  69 55.2 7.1 9.5
5028319830408 21.6 10.0  0.009900  9.2-99.9-99.9-99.9 0.3  3 8.9 46  5.3  44 35.2 3.8 5.6
5028319830409 20.6 10.6  0.009900  8.1-99.9-99.9-99.9 0.5  5 7.2 42  2.3  49 39.2 4.0 7.1
5028319830410-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 7.2 66-9.9-99-99.9 -99-99.910.3-9.9
5028319830411 16.1  6.0  0.009900  5.1-99.9-99.9-99.9 1.2 11 5.5 43 -1.4  27 21.6 4.5 3.8
5028319830412 14.3  2.5  0.009900  2.5-99.9-99.9-99.9 0.0  0 5.1 46 -2.5  14 11.2 3.3 2.2
5028319830413 14.6  3.0  0.009900  1.1-99.9-99.9-99.9 2.4 22 6.0 57 -0.2  11  8.8 5.5 1.7
5028319830414 14.6  4.0  0.009900  4.1-99.9-99.9-99.9 7.3 68 4.7 41 -3.6  16 12.8 9.9 2.3
5028319830415 14.3-99.9  0.009900  1.6-99.9-99.9-99.9 2.8 26 5.2 55 -2.2   9  7.2 5.7-9.9
5028319830416 18.1  1.6  0.009900  1.6-99.9-99.9-99.9 4.4 42 6.7 57  1.3   3  2.4 7.1 0.9
5028319830417-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 7.7 73-9.9-99-99.9 -99-99.9 9.9-9.9
5028319830418 18.1  1.0  0.009900  1.6-99.9-99.9-99.9 7.8 75 6.0 52 -0.2   3  2.4 9.9 0.9
5028319830419 17.6  2.0  0.009900  1.9-99.9-99.9-99.9 7.2 69 6.9 57  1.7  14 11.2 9.2 1.6
5028319830420 16.3  1.5  0.009900  0.6-99.9-99.9-99.9 5.4 52 7.0 62  1.9   0  0.0 7.6 0.5
5028319830421 16.3  3.0  0.009900  1.6-99.9-99.9-99.9 1.3 13 6.8 59  1.5   6  4.8 4.0 1.2
5028319830422 15.6  4.0  0.009900  3.7-99.9-99.9-99.9 5.8 57 8.1 71  3.9   3  2.4 7.7 0.6
5028319830423 12.3  0.5  0.009900  0.3-99.9-99.9-99.9 0.0  0 7.7 78  3.2  11  8.8 2.8 0.8
5028319830424-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.7-9.9
5028319830425 15.3  1.0  0.009900  0.6-99.9-99.9-99.9 7.2 71 7.5 71  2.9  14 11.2 8.5 1.1
5028319830426 13.3  1.0  2.019900  0.9-99.9-99.9-99.9 0.0  010.2 94  7.3  27 21.6 2.6 0.3
5028319830427 13.6  0.8  0.009900  0.7-99.9-99.9-99.9 4.3 43 7.1 67  2.1  11  8.8 6.0 0.9
5028319830428 10.9  2.0  2.019900  0.9-99.9-99.9-99.9 0.0  0 8.6 79  4.8  11  8.8 2.6 0.5
5028319830429  9.9  1.5  0.009900  1.1-99.9-99.9-99.9 0.0  0 6.7 77  1.3   3  2.4 2.5 0.6
5028319830430 13.6 -1.3  0.009900 -2.1-99.9-99.9-99.9 4.3 44 5.4 53 -1.7  38 30.4 5.8 2.9
5028319830501-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830502-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830504-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830505-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830506-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830507-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830509-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830510-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830511-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830512-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830513-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830514-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830515-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830516-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830517-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830518-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830519-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830520-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830521-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830526-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830529-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830531-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5028319830601  5.6 -5.5  0.009900 -6.1-99.9-99.9-99.9 4.7 55 3.8 59 -6.4   9  7.2 4.2 0.7
5028319830602  4.9 -3.7  0.009900 -4.1-99.9-99.9-99.9 1.8 21 4.8 75 -3.3   8  6.4 2.5 0.5
5028319830603  7.5 -5.5  0.009900 -5.5-99.9-99.9-99.9 3.2 38 4.2 64 -5.0  11  8.8 3.3 0.8
5028319830604 10.6  1.0  0.009900  1.7-99.9-99.9-99.9 0.0  0 5.6 58 -1.2  41 32.8 1.5 2.8
5028319830605-99.9-99.9  5.019900-99.9-99.9-99.9-99.9 2.3 27-9.9-99-99.9 -99-99.9 2.7-9.9
5028319830606  5.5 -2.6  0.009901 -2.0-99.9-99.9-99.9 0.4  5 4.4 75 -4.4  11  8.8 1.7 0.8
5028319830607  5.1 -7.2  0.009900 -7.3-99.9-99.9-99.9 4.7 56 3.9 64 -6.0  15 12.0 4.0 0.8
5028319830608  7.1 -7.5  0.009900 -8.3-99.9-99.9-99.9 5.4 65 4.1 63 -5.4   9  7.2 4.4 0.6
5028319830609  6.4 -2.5  5.219900 -3.3-99.9-99.9-99.9 0.0  0 4.3 55 -4.7  14 11.2 1.5 1.1
5028319830610  3.9 -6.0  0.009901 -5.9-99.9-99.9-99.9 5.6 67 3.7 74 -6.7   0  0.0 4.4 0.3
5028319830611  1.3-10.0  0.009900-10.7-99.9-99.9-99.9 6.5 78 3.3 75 -8.2  11  8.8 4.9 0.4
5028319830612-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 5.2 63-9.9-99-99.9 -99-99.9 4.2-9.9
5028319830613  2.6-11.5  1.019900-12.1-99.9-99.9-99.9 3.2 39 3.4 66 -7.8  11  8.8 3.1 0.4
5028319830614  8.5 -2.7  0.009900 -3.7-99.9-99.9-99.9 5.3 64 5.6 61 -1.2  45 36.0 4.2 1.7
5028319830615 10.6  1.5  0.009900  0.5-99.9-99.9-99.9 0.4  5 5.4 57 -1.7  27 21.6 1.6 2.1
5028319830616  6.7  0.5  0.009900  0.0-99.9-99.9-99.9 1.4 17 5.7 72 -1.0  10  8.0 2.1 0.7
5028319830617  9.8  1.5  0.009900  0.9-99.9-99.9-99.9 4.4 54 4.8 55 -3.3  56 44.8 3.7 4.3
5028319830618  7.1 -1.0  0.009900 -1.3-99.9-99.9-99.9 4.8 58 3.8 52 -6.4  37 29.6 3.9 2.9
5028319830619-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 4.3 52-9.9-99-99.9 -99-99.9 3.6-9.9
5028319830620  4.3 -1.2  0.009900 -2.0-99.9-99.9-99.9 0.0  0 4.8 67 -3.3  11  8.8 1.4 0.7
5028319830621  6.6 -6.0  0.009900 -6.7-99.9-99.9-99.9 2.4 29 3.6 55 -7.1  13 10.4 2.6 1.0
5028319830622  9.9 -0.4  0.009900 -1.5-99.9-99.9-99.9 5.0 61 3.8 44 -6.4  61 48.8 4.0 5.3
5028319830623 11.0  2.5  0.009900  2.5-99.9-99.9-99.9 1.8 22 5.2 49 -2.2  73 58.4 2.3 5.6
5028319830624 12.3  5.5  0.009900  4.3-99.9-99.9-99.9 3.0 37 5.5 49 -1.4  64 51.2 3.0 6.0
5028319830625 12.7  3.0  0.009900  2.1-99.9-99.9-99.9 4.0 49 5.9 54 -0.5  30 24.0 3.5 2.6
5028319830626-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5028319830627  9.0 -0.4  0.009900  2.3-99.9-99.9-99.9 0.0  0 4.4 60 -4.4  22 17.6 1.4 1.9
5028319830628  4.4 -5.5  0.009900 -7.3-99.9-99.9-99.9 1.7 21 3.9 66 -6.0  11  8.8 2.3 0.7
5028319830629  1.8-10.0  0.009900-10.9-99.9-99.9-99.9 3.4 41 3.2 72 -8.6   0  0.0 3.2 0.2
5028319830630  9.7 -6.6  0.009900 -7.0-99.9-99.9-99.9 1.0 12 4.8 53 -3.3  57 45.6 2.0 2.3
5028319830701  9.5  1.5  0.009900  3.3-99.9-99.9-99.9 3.6 44 4.4 51 -4.4  27 21.6 3.4 2.5
5028319830702  5.9 -2.0  0.009900 -2.5-99.9-99.9-99.9 2.0 24 3.7 51 -6.7  30 24.0 2.5 2.2
5028319830703-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.5-9.9
5028319830704  5.1 -2.2  0.009900 -3.6-99.9-99.9-99.9 4.6 55 4.9 78 -3.0   6  4.8 3.9 0.5
5028319830705  6.0 -3.5  0.009900 -4.1-99.9-99.9-99.9 0.9 11 3.9 54 -6.0  41 32.8 2.0 2.4
5028319830706  5.3 -4.6  0.009900 -5.4-99.9-99.9-99.9 0.0  0 3.5 53 -7.4  21 16.8 1.5 1.5
5028319830707  5.1 -2.0  0.009900 -2.9-99.9-99.9-99.9 0.0  0 4.0 61 -5.7   6  4.8 1.5 0.7
5028319830708  4.1 -8.0  0.009900 -8.7-99.9-99.9-99.9 4.0 48 3.1 62 -9.0   8  6.4 3.7 0.7
5028319830709  6.1 -4.0  0.009900 -4.7-99.9-99.9-99.9 0.0  0 5.1 68 -2.5  18 14.4 1.5 0.7
5028319830710-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.5-9.9
5028319830711  5.8 -2.6  0.009900 -3.3-99.9-99.9-99.9 4.7 55 3.8 52 -6.4  53 42.4 4.1 3.3
5028319830712  9.1  1.5  0.009900  0.2-99.9-99.9-99.9 4.5 53 4.6 54 -3.8  54 43.2 4.1 4.2
5028319830713  7.1  1.5  0.009900  0.3-99.9-99.9-99.9 4.5 53 4.1 51 -5.4 106 84.8 4.1 7.7
5028319830714  6.9  1.0  0.009900  0.3-99.9-99.9-99.9 4.5 53 4.3 55 -4.7  49 39.2 4.2 3.6
5028319830715 13.9  1.5  0.009900  0.6-99.9-99.9-99.9 1.2 14 6.3 51  0.4  69 55.2 2.3 4.7
5028319830716 14.3  3.0  0.009900  1.7-99.9-99.9-99.9 0.0  0 5.6 43 -1.2  24 19.2 1.6 2.6
5028319830717-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 4.5 52-9.9-99-99.9 -99-99.9 4.3-9.9
5028319830718  8.3 -1.0  2.019900 -1.5-99.9-99.9-99.9 4.3 50 4.5 56 -4.1  18 14.4 4.2 1.5
5028319830719  7.7 -1.5  0.009900 -1.4-99.9-99.9-99.9 4.1 47 5.0 67 -2.7  31 24.8 4.1 1.7
5028319830720  8.9  1.0  0.009900 -0.5-99.9-99.9-99.9 2.4 27 5.1 59 -2.5  61 48.8 3.1 3.9
5028319830721  6.5 -4.5  0.009900 -5.1-99.9-99.9-99.9 2.8 32 4.1 57 -5.4  25 20.0 3.4 1.5
5028319830722  6.5 -2.0  0.009900 -2.5-99.9-99.9-99.9 4.8 54 3.7 52 -6.7  33 26.4 4.7 2.5
5028319830723  4.5 -7.0  0.009900 -8.0-99.9-99.9-99.9 5.2 59 3.7 65 -6.7   0  0.0 5.0 0.3
5028319830724-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.2  2-9.9-99-99.9 -99-99.9 1.9-9.9
5028319830725 11.2  1.0  0.009900  0.1-99.9-99.9-99.9 0.0  0 5.1 50 -2.5  27 21.6 1.8 2.4
5028319830726 10.1  0.0  3.019900 -0.7-99.9-99.9-99.9 5.6 62 4.0 42 -5.7  45 36.0 5.4 4.0
5028319830727  5.3  0.0  4.619901 -0.9-99.9-99.9-99.9 0.0  0 5.5 81 -1.4  22 17.6 1.9 1.1
5028319830728  6.1 -2.5  0.009900 -3.4-99.9-99.9-99.9 3.0 33 4.6 64 -3.8  23 18.4 3.8 1.3
5028319830729  7.2 -5.5  0.009900 -8.3-99.9-99.9-99.9 5.8 64 4.3 68 -4.7   8  6.4 5.7 0.6
5028319830730 11.1 -1.0  0.009900 -2.5-99.9-99.9-99.9 3.2 35 5.7 62 -1.0   0  0.0 4.1 0.4
5028319830731-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.4  4-9.9-99-99.9 -99-99.9 2.2-9.9
5028319830801 10.5  2.4  0.009900  1.2-99.9-99.9-99.9 0.4  4 5.3 55 -1.9  23 18.4 2.3 2.1
5028319830802 13.6 -1.5  0.009900 -3.1-99.9-99.9-99.9 3.5 38 3.5 40 -7.4   6  4.8 4.5 1.3
5028319830803 12.1  5.5  0.009900  3.9-99.9-99.9-99.9 0.0  0 4.0 34 -5.7  63 50.4 2.1 7.4
5028319830804 11.5  1.5  0.009900  0.5-99.9-99.9-99.9 4.4 47 4.3 52 -4.7  44 35.2 5.2 4.2
5028319830805  9.4  1.1  0.009900  0.2-99.9-99.9-99.9 5.7 61 4.4 54 -4.4  55 44.0 6.2 4.4
5028319830806  9.6 -3.0  0.009900 -3.7-99.9-99.9-99.9 6.7 71 4.2 60 -5.0   3  2.4 7.0 0.7
5028319830807-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 6.4 67-9.9-99-99.9 -99-99.9 6.8-9.9
5028319830808 13.9 -5.5  0.009900 -6.7-99.9-99.9-99.9 7.2 75 5.7 68 -1.0  11  8.8 7.5 0.8
5028319830809 11.6 -3.5  0.009900 -4.5-99.9-99.9-99.9 0.3  3 5.8 60 -0.7  22 17.6 2.5 1.3
5028319830810 10.8 -3.1  0.009900 -4.0-99.9-99.9-99.9 5.4 56 3.5 37 -7.4  49 39.2 6.3 4.3
5028319830811  7.6 -7.8  0.009900 -9.6-99.9-99.9-99.9 6.1 63 3.6 53 -7.1  27 21.6 7.0 1.6
5028319830812 13.5 -3.8  2.519900 -4.7-99.9-99.9-99.9 2.3 24 5.6 57 -1.2  51 40.8 4.2 2.9
5028319830813  6.2 -4.8  0.009900 -5.8-99.9-99.9-99.9 7.1 72 3.6 59 -7.1  22 17.6 7.9 1.5
5028319830814-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 6.5 66-9.9-99-99.9 -99-99.9 7.5-9.9
5028319830815 11.5 -1.5  0.009900 -3.0-99.9-99.9-99.9 6.3 64 3.9 42 -6.0  45 36.0 7.5 4.1
5028319830816  9.9  1.5  0.009900  0.7-99.9-99.9-99.9 0.0  0 6.0 66 -0.2  12  9.6 2.6 1.2
5028319830817 11.6 -3.8  0.009900 -5.2-99.9-99.9-99.9 2.4 24 6.2 73  0.2   3  2.4 4.5 0.4
5028319830818 10.8 -2.0  0.009900 -2.7-99.9-99.9-99.9 6.8 67 4.5 61 -4.1   5  4.0 8.1 0.8
5028319830819 11.6 -1.8  0.009900 -3.0-99.9-99.9-99.9 0.6  6 4.8 49 -3.3  44 35.2 3.2 3.4
5028319830820 11.6  2.0  0.009900  1.3-99.9-99.9-99.9 0.9  9 6.1 61  0.0   3  2.4 3.5 0.8
5028319830821-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.8-9.9
5028319830822 10.8 -2.4  0.009900 -3.4-99.9-99.9-99.9 4.2 41 6.2 70  0.2   6  4.8 6.4 0.5
5028319830823  8.5 -2.8  0.009900 -3.9-99.9-99.9-99.9 0.5  5 6.4 79  0.6  48 38.4 3.3 1.3
5028319830824 13.6  2.5  0.009900  1.5-99.9-99.9-99.9 3.8 37 6.4 56  0.6  37 29.6 6.2 2.9
5028319830825 15.6  1.5  0.009900  0.2-99.9-99.9-99.9 4.4 42 5.1 44 -2.5  33 26.4 6.8 3.5
5028319830826 14.0  1.5  0.009900  0.5-99.9-99.9-99.9 5.7 54 4.9 47 -3.0  27 21.6 8.0 2.9
5028319830827 10.5 -4.5  0.009900 -5.5-99.9-99.9-99.9 7.0 66 4.0 55 -5.7   0  0.0 9.2 0.5
5028319830828-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 6.0 56-9.9-99-99.9 -99-99.9 8.4-9.9
5028319830829 17.1 -2.1  0.009900 -4.0-99.9-99.9-99.9 4.3 40 5.9 46 -0.5   8  6.4 7.0 1.2
5028319830830 16.9  5.0  0.009900  4.1-99.9-99.9-99.9 5.4 50 9.3 74  5.9  16 12.8 8.1 1.4
5028319830831 16.1  3.2  0.009900  2.2-99.9-99.9-99.9 1.8 17 6.1 52  0.0  19 15.2 5.0 2.4
5028319830901 15.8  1.4  2.819900  0.3-99.9-99.9-99.9 0.9  8 5.2 46 -2.2  23 18.4 4.1 2.9
5028319830902 10.6  0.2  0.009900 -0.1-99.9-99.9-99.9 7.4 68 4.6 53 -3.8  38 30.410.3 3.2
5028319830903 13.8  1.5  0.009900  0.4-99.9-99.9-99.9 5.8 53 4.2 44 -5.0  64 51.2 8.9 6.6
5028319830904-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 2.7 25-9.9-99-99.9 -99-99.9 6.1-9.9
5028319830905  8.2 -5.0  0.009900 -5.9-99.9-99.9-99.9 0.1  1 3.2 43 -8.6  49 39.2 3.6 3.9
5028319830906  9.9 -2.4  0.009900 -3.6-99.9-99.9-99.9 6.6 59 3.3 42 -8.2  23 18.410.0 2.5
5028319830907 12.6 -5.6  0.009900 -6.5-99.9-99.9-99.9 1.2 11 4.0 49 -5.7  16 12.8 4.8 1.8
5028319830908 13.9  0.0  0.009900 -1.5-99.9-99.9-99.9 2.0 18 4.5 46 -4.1   9  7.2 5.7 1.7
5028319830909 14.1 -7.0  0.009900 -7.9-99.9-99.9-99.9 8.2 73 3.2 45 -8.6   9  7.212.0 1.4
5028319830910 16.5 -5.5  0.009900 -6.4-99.9-99.9-99.9 7.2 63 3.5 37 -7.4  16 12.811.1 2.2
5028319830911-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5028319830912 19.9  7.6  0.009900  5.1-99.9-99.9-99.9 0.0  0 6.0 41 -0.2  35 28.0 3.9 5.5
5028319830913 14.0  3.6  0.009900  1.3-99.9-99.9-99.9 7.2 62 3.4 35 -7.8  24 19.211.4 3.7
5028319830914 11.1 -6.6  0.009900 -8.0-99.9-99.9-99.9 6.8 59 4.0 52 -5.7   1  0.811.2 0.8
5028319830915 12.8 -5.6  0.009900 -7.1-99.9-99.9-99.9 1.2 10 3.3 41 -8.2  16 12.8 5.3 2.2
5028319830916 12.5  0.0  0.009900 -1.3-99.9-99.9-99.9 4.6 39 3.8 41 -6.4  14 11.2 9.0 2.3
5028319830917 13.1  3.0  0.009900  1.1-99.9-99.9-99.9 1.2 10 4.0 38 -5.7  41 32.8 5.4 5.2
5028319830918-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5028319830919 17.9  6.0  0.009900  4.4-99.9-99.9-99.9 4.3 36 5.5 41 -1.4  69 55.2 9.0 8.7
5028319830920 14.7  2.1  0.009900  1.1-99.9-99.9-99.9 0.0  0 5.3 42 -1.9  46 36.8 4.3 4.9
5028319830921 14.8  3.0  0.009900  2.5-99.9-99.9-99.9 0.3  2 4.3 36 -4.7  23 18.4 4.7 3.6
5028319830922 20.6  5.6  0.009900  4.0-99.9-99.9-99.9 4.4 36 6.2 44  0.2  64 51.2 9.3 8.4
5028319830923 11.6  1.2  0.009900  1.1-99.9-99.9-99.9 4.4 36 5.3 57 -1.9  42 33.6 9.5 3.9
5028319830924 13.2 -0.5  0.009900 -1.5-99.9-99.9-99.9 6.2 51 3.6 37 -7.1  19 15.211.7 3.0
5028319830925-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.6-9.9
5028319830926  8.6 -2.1  0.009900 -4.0-99.9-99.9-99.9 0.0  0 4.8 61 -3.3  28 22.4 4.7 2.3
5028319830927  7.5 -6.7  0.009900 -7.5-99.9-99.9-99.9 3.3 27 3.4 53 -7.8   8  6.4 8.7 1.4
5028319830928 14.6 -4.4  0.009900 -5.7-99.9-99.9-99.9 6.8 55 3.4 35 -7.8   5  4.012.9 1.7
5028319830929 17.5 -1.4  0.009900 -2.3-99.9-99.9-99.9 3.2 26 4.8 40 -3.3  41 32.8 8.7 4.9
5028319830930 16.1  5.5  0.009900  3.5-99.9-99.9-99.9 4.2 33 4.1 35 -5.4  41 32.8 9.9 6.4
5028319831001 17.6  2.9  0.009900  1.9-99.9-99.9-99.9 3.4 27 5.3 38 -1.9  70 56.0 9.1 8.2
5028319831002-99.9-99.9  0.009900-99.9-99.9-99.9-99.9 5.3 42-9.9-99-99.9 -99-99.911.5-9.9
