5000719780906 27.2  3.8  0.009999 -0.5-99.9-99.9-99.9-9.9 99 7.2 40  2.3   4  3.2-9.9-9.9
5000719780907 25.7  7.7  0.009999  2.8-99.9-99.9-99.9-9.9 99 9.3 50  5.9   4  3.2-9.9-9.9
5000719780908 20.5  8.2  0.009999  4.6-99.9-99.9-99.9-9.9 9910.0 58  7.0   2  1.6-9.9-9.9
5000719780909 20.7  7.5  0.009999  3.0-99.9-99.9-99.9-9.9 9910.0 65  7.0   4  3.2-9.9-9.9
5000719780910 23.5  4.7  0.009999  0.9-99.9-99.9-99.9-9.9 99 9.1 53  5.6   4  3.2-9.9-9.9
5000719780911 24.5  6.2  0.009999  2.2-99.9-99.9-99.9-9.9 99 9.1 52  5.6   4  3.2-9.9-9.9
5000719780912 28.0  8.2  0.009999  4.1-99.9-99.9-99.9-9.9 9910.0 47  7.0   6  4.8-9.9-9.9
5000719780913 34.4 15.2  0.009999  4.7-99.9-99.9-99.9-9.9 99 5.3 20 -1.9  19 15.2-9.9-9.9
5000719780914 21.5  8.7  0.009999  3.2-99.9-99.9-99.9-9.9 99 7.6 44  3.0   2  1.6-9.9-9.9
5000719780915 25.4  5.1  0.009999  0.7-99.9-99.9-99.9-9.9 99 8.3 43  4.3   4  3.2-9.9-9.9
5000719780916 27.0  5.7  0.009999  2.3-99.9-99.9-99.9-9.9 9911.2 54  8.6   6  4.8-9.9-9.9
5000719780917 33.0  9.5  1.919999  5.2-99.9-99.9-99.9-9.9 99 9.7 40  6.5   6  4.8-9.9-9.9
5000719780918 22.0 10.1  0.009999  9.0-99.9-99.9-99.9-9.9 9910.0 77  7.0   6  4.8-9.9-9.9
5000719780919 22.0  5.7  0.009999  1.6-99.9-99.9-99.9-9.9 99 8.3 51  4.3   6  4.8-9.9-9.9
5000719780920 24.7  4.2  0.009999  1.4-99.9-99.9-99.9-9.9 99 7.6 38  3.0   6  4.8-9.9-9.9
5000719780921 27.0  6.2  0.009999  2.1-99.9-99.9-99.9-9.9 99 9.0 39  5.4   4  3.2-9.9-9.9
5000719780922 29.5  8.7  0.009999  5.3-99.9-99.9-99.9-9.9 9912.7 47 10.5   6  4.8-9.9-9.9
5000719780923 30.0 13.6  0.009999  9.8-99.9-99.9-99.9-9.9 9914.0 48 12.0   6  4.8-9.9-9.9
5000719780924 31.0 13.8  0.009999 10.0-99.9-99.9-99.9-9.9 9914.9 52 12.9   9  7.2-9.9-9.9
5000719780925 30.5 12.8  0.009999  9.0-99.9-99.9-99.9-9.9 9915.0 52 13.0   4  3.2-9.9-9.9
5000719780926 24.0 11.2  0.009999  6.6-99.9-99.9-99.9-9.9 9912.1 54  9.8   6  4.8-9.9-9.9
5000719780927 21.0 10.9  0.009999  7.0-99.9-99.9-99.9-9.9 9911.8 60  9.4   3  2.4-9.9-9.9
5000719780928 21.8 12.7  0.009999 11.4-99.9-99.9-99.9-9.9 9911.1 58  8.5   1  0.8-9.9-9.9
5000719780929 24.5  7.1  0.009999  4.0-99.9-99.9-99.9-9.9 9911.2 53  8.6   2  1.6-9.9-9.9
5000719780930 29.5 10.2  0.009999  6.4-99.9-99.9-99.9-9.9 9911.6 45  9.2   4  3.2-9.9-9.9
5000719781001 33.0 11.6  0.009999  7.4-99.9-99.9-99.9-9.9 9911.0 50  8.4   2  1.6-9.9-9.9
5000719781002 29.7 14.1  0.009999  9.4-99.9-99.9-99.9-9.9 9913.0 45 10.9   1  0.8-9.9-9.9
5000719781003 28.5 14.0  0.009999 19.1-99.9-99.9-99.9-9.9 9914.9 54 12.9   6  4.8-9.9-9.9
5000719781004 28.5 15.2  0.009999 10.8-99.9-99.9-99.9-9.9 9914.8 53 12.8   6  4.8-9.9-9.9
5000719781005 24.8 17.5  0.719999 13.2-99.9-99.9-99.9-9.9 9916.6 67 14.6   2  1.6-9.9-9.9
5000719781006 29.5 15.7  2.219999 12.0-99.9-99.9-99.9-9.9 9917.0 70 15.0  11  8.8-9.9-9.9
5000719781007 32.0 13.1  0.009999  9.1-99.9-99.9-99.9-9.9 9914.1 47 12.1   4  3.2-9.9-9.9
5000719781008 31.5 13.7  0.009999  9.2-99.9-99.9-99.9-9.9 9913.5 54 11.4   4  3.2-9.9-9.9
5000719781009 22.2 13.7 19.019999  9.6-99.9-99.9-99.9-9.9 9914.1 72 12.1   4  3.2-9.9-9.9
5000719781010 26.0  8.1  0.009999  5.1-99.9-99.9-99.9-9.9 9913.0 62 10.9   4  3.2-9.9-9.9
5000719781011 29.0 10.2  2.119999  7.2-99.9-99.9-99.9-9.9 9913.8 52 11.8   6  4.8-9.9-9.9
5000719781012 21.7  9.7  1.119999 11.0-99.9-99.9-99.9-9.9 9912.1 89  9.8   4  3.2-9.9-9.9
5000719781013 14.5  8.0  0.009999  6.7-99.9-99.9-99.9-9.9 9911.3 80  8.8   6  4.8-9.9-9.9
5000719781014 24.0  4.1  0.009999  0.7-99.9-99.9-99.9-9.9 9911.2 60  8.6   6  4.8-9.9-9.9
5000719781015 24.2  8.1  0.009999  4.4-99.9-99.9-99.9-9.9 9911.7 56  9.3   9  7.2-9.9-9.9
5000719781016 22.7 12.5  0.009999 10.6-99.9-99.9-99.9-9.9 9912.6 68 10.4   6  4.8-9.9-9.9
5000719781017 23.0 11.0  0.009999  6.2-99.9-99.9-99.9-9.9 9914.5 76 12.5   6  4.8-9.9-9.9
5000719781018 25.2  9.9  0.009999  6.4-99.9-99.9-99.9-9.9 9914.0 61 12.0   4  3.2-9.9-9.9
5000719781019 21.5 12.2  1.919999 10.4-99.9-99.9-99.9-9.9 9915.1 78 13.1   4  3.2-9.9-9.9
5000719781020 26.0 14.2  0.009999 13.1-99.9-99.9-99.9-9.9 9914.9 66 12.9   2  1.6-9.9-9.9
5000719781021 30.2 11.4  0.009999  8.7-99.9-99.9-99.9-9.9 9914.8 49 12.8   6  4.8-9.9-9.9
5000719781022 31.8 13.1  0.009999  9.2-99.9-99.9-99.9-9.9 9913.2 41 11.1   6  4.8-9.9-9.9
5000719781023 32.5 15.2  0.009999 11.6-99.9-99.9-99.9-9.9 9914.8 47 12.8   6  4.8-9.9-9.9
5000719781024 36.8 16.0  0.819999 12.6-99.9-99.9-99.9-9.9 9916.2 51 14.2   7  5.6-9.9-9.9
5000719781025 22.7 17.7  0.009999 15.7-99.9-99.9-99.9-9.9 9918.8 80 16.5   6  4.8-9.9-9.9
5000719781026 29.8 17.3 16.619999 16.0-99.9-99.9-99.9-9.9 9919.3 74 16.9   6  4.8-9.9-9.9
5000719781027 28.5 13.2  0.009999 11.6-99.9-99.9-99.9-9.9 9917.5 66 15.4   4  3.2-9.9-9.9
5000719781028 31.5 13.5  0.009999 11.6-99.9-99.9-99.9-9.9 9918.1 56 15.9   4  3.2-9.9-9.9
5000719781029 30.2 16.7  0.009999 14.9-99.9-99.9-99.9-9.9 9914.5 49 12.5   9  7.2-9.9-9.9
5000719781030 26.6 13.6  0.009999  9.6-99.9-99.9-99.9-9.9 9913.6 52 11.5   6  4.8-9.9-9.9
5000719781031 22.8 17.9 20.019999 15.3-99.9-99.9-99.9-9.9 9916.4 72 14.4   2  1.6-9.9-9.9
5000719781101 18.8 14.7  1.619999 13.7-99.9-99.9-99.9-9.9 9916.6 89 14.6   4  3.2-9.9-9.9
5000719781102 24.5 14.2  0.009999 12.2-99.9-99.9-99.9-9.9 9917.9 76 15.8   4  3.2-9.9-9.9
5000719781103 25.8 17.1  1.219999 14.6-99.9-99.9-99.9-9.9 9916.5 68 14.5   9  7.2-9.9-9.9
5000719781104 25.0 14.2  0.009999 12.7-99.9-99.9-99.9-9.9 9915.3 67 13.3   4  3.2-9.9-9.9
5000719781105 30.0 11.1  0.009999  8.7-99.9-99.9-99.9-9.9 9913.1 50 11.0   4  3.2-9.9-9.9
5000719781106 30.5 12.2  0.009999  9.2-99.9-99.9-99.9-9.9 9912.6 44 10.4   4  3.2-9.9-9.9
5000719781107 29.0 13.5  0.009999  9.2-99.9-99.9-99.9-9.9 9913.5 48 11.4   4  3.2-9.9-9.9
5000719781108 29.6 12.7  0.009999  8.7-99.9-99.9-99.9-9.9 9913.0 47 10.9   4  3.2-9.9-9.9
5000719781109 33.5 14.3  0.009999 10.7-99.9-99.9-99.9-9.9 9914.0 48 12.0   4  3.2-9.9-9.9
5000719781110 29.5 14.5  4.819999 10.7-99.9-99.9-99.9-9.9 9915.8 56 13.8   6  4.8-9.9-9.9
5000719781111 28.5 13.2 38.619999 10.2-99.9-99.9-99.9-9.9 9917.1 64 15.0   6  4.8-9.9-9.9
5000719781112 20.4 14.9  3.119999 13.2-99.9-99.9-99.9-9.9 9916.8 85 14.8   4  3.2-9.9-9.9
5000719781113 19.0 14.7  2.019999 13.7-99.9-99.9-99.9-9.9 9916.8 90 14.8   9  7.2-9.9-9.9
5000719781114 22.5 15.0  0.009999 13.2-99.9-99.9-99.9-9.9 9915.8 75 13.8   8  6.4-9.9-9.9
5000719781115 25.2 14.3  0.009999 12.2-99.9-99.9-99.9-9.9 9916.2 67 14.2   1  0.8-9.9-9.9
5000719781116 30.2 13.3  0.009999 10.0-99.9-99.9-99.9-9.9 9917.8 63 15.7   5  4.0-9.9-9.9
5000719781117 35.0 15.7  0.009999 12.7-99.9-99.9-99.9-9.9 9920.0 60 17.5   3  2.4-9.9-9.9
5000719781118 33.3 16.7  6.019999 12.2-99.9-99.9-99.9-9.9 9920.3 57 17.7  11  8.8-9.9-9.9
5000719781119 31.0 17.6  0.619999 14.8-99.9-99.9-99.9-9.9 9921.6 69 18.7  13 10.4-9.9-9.9
5000719781120 29.8 18.0  5.419999 17.7-99.9-99.9-99.9-9.9 9921.9 79 19.0   6  4.8-9.9-9.9
5000719781121 18.9 15.2  6.719999 14.8-99.9-99.9-99.9-9.9 9917.9 92 15.8   4  3.2-9.9-9.9
5000719781122 19.7 15.2 11.319999 14.3-99.9-99.9-99.9-9.9 9917.5 87 15.4   4  3.2-9.9-9.9
5000719781123 21.4 15.5  3.619999 14.7-99.9-99.9-99.9-9.9 9918.6 85 16.4   4  3.2-9.9-9.9
5000719781124 25.0 17.1  0.319999 16.1-99.9-99.9-99.9-9.9 9920.5 80 17.9   4  3.2-9.9-9.9
5000719781125 29.5 17.9  0.009999 15.6-99.9-99.9-99.9-9.9 9923.4 75 20.0   7  5.6-9.9-9.9
5000719781126 24.5 17.2  0.009999 15.2-99.9-99.9-99.9-9.9 9916.4 68 14.4   6  4.8-9.9-9.9
5000719781127 26.5 13.1  0.009999 11.0-99.9-99.9-99.9-9.9 9917.0 70 15.0   6  4.8-9.9-9.9
5000719781128 29.0  9.2  0.009999  9.7-99.9-99.9-99.9-9.9 9915.0 53 13.0   4  3.2-9.9-9.9
5000719781129 29.2 13.2  0.009999 10.6-99.9-99.9-99.9-9.9 9916.4 54 14.4   4  3.2-9.9-9.9
5000719781130 31.3 15.7  1.219999 13.2-99.9-99.9-99.9-9.9 9917.6 53 15.5  14 11.2-9.9-9.9
5000719781201 30.6 16.4 24.419999 13.9-99.9-99.9-99.9-9.9 9919.0 67 16.7   9  7.2-9.9-9.9
5000719781202 25.5 16.2  5.519999 14.4-99.9-99.9-99.9-9.9 9920.7 80 18.1   4  3.2-9.9-9.9
5000719781203 25.5 18.2  0.419999 16.7-99.9-99.9-99.9-9.9 9921.5 84 18.7   4  3.2-9.9-9.9
5000719781204 25.2 16.0 10.719999 14.2-99.9-99.9-99.9-9.9 9917.9 82 15.8   6  4.8-9.9-9.9
5000719781205 24.5 14.1  0.009999 13.6-99.9-99.9-99.9-9.9 9916.9 76 14.9   7  5.6-9.9-9.9
5000719781206 27.2 12.7 33.819999 10.7-99.9-99.9-99.9-9.9 9918.5 77 16.3   6  4.8-9.9-9.9
5000719781207 26.2 13.9  0.009999 11.9-99.9-99.9-99.9-9.9 9917.3 68 15.2   4  3.2-9.9-9.9
5000719781208 29.5 13.1  6.019999 10.2-99.9-99.9-99.9-9.9 9918.3 62 16.1   4  3.2-9.9-9.9
5000719781209 21.8 13.7  8.719999 12.0-99.9-99.9-99.9-9.9 9916.2 92 14.2   4  3.2-9.9-9.9
5000719781210 24.2 13.4  0.009999 12.7-99.9-99.9-99.9-9.9 9915.1 69 13.1   2  1.6-9.9-9.9
5000719781211 25.5 13.7  0.009999 11.7-99.9-99.9-99.9-9.9 9916.0 63 14.0   4  3.2-9.9-9.9
5000719781212 29.8 14.3  0.009999 12.2-99.9-99.9-99.9-9.9 9918.3 61 16.1   2  1.6-9.9-9.9
5000719781213 31.3 14.5  0.009999 12.6-99.9-99.9-99.9-9.9 9918.8 58 16.5   6  4.8-9.9-9.9
5000719781214 24.0 18.6  8.219999 15.6-99.9-99.9-99.9-9.9 9920.1 88 17.6   4  3.2-9.9-9.9
5000719781215 27.5 15.1  0.009999 13.5-99.9-99.9-99.9-9.9 9918.8 69 16.5   4  3.2-9.9-9.9
5000719781216 25.5 15.7  0.009999 13.7-99.9-99.9-99.9-9.9 9919.6 73 17.2   4  3.2-9.9-9.9
5000719781217 28.3 14.7  0.009999 12.7-99.9-99.9-99.9-9.9 9919.2 65 16.9   7  5.6-9.9-9.9
5000719781218 29.0 18.3 14.819999 16.4-99.9-99.9-99.9-9.9 9920.7 72 18.1   4  3.2-9.9-9.9
5000719781219 28.0 17.6  0.009999 15.7-99.9-99.9-99.9-9.9 9921.0 75 18.3   4  3.2-9.9-9.9
5000719781220 26.7 18.1  0.419999 16.7-99.9-99.9-99.9-9.9 9920.6 75 18.0   4  3.2-9.9-9.9
5000719781221 30.5 17.5 26.819999 15.4-99.9-99.9-99.9-9.9 9919.8 63 17.3   6  4.8-9.9-9.9
5000719781222 26.8 16.9  0.009999 15.7-99.9-99.9-99.9-9.9 9921.4 80 18.6   6  4.8-9.9-9.9
5000719781223 28.8 15.7  5.019999 14.0-99.9-99.9-99.9-9.9 9923.1 79 19.8   2  1.6-9.9-9.9
5000719781224 23.7 16.7  0.009999 15.2-99.9-99.9-99.9-9.9 9919.8 82 17.3   4  3.2-9.9-9.9
5000719781225 24.7 16.1  5.719999 15.1-99.9-99.9-99.9-9.9 9920.2 81 17.7   4  3.2-9.9-9.9
5000719781226 27.8 15.9  0.009999 13.7-99.9-99.9-99.9-9.9 9921.6 76 18.7   6  4.8-9.9-9.9
5000719781227 29.0 13.9  0.009999 11.6-99.9-99.9-99.9-9.9 9920.4 69 17.8   4  3.2-9.9-9.9
5000719781228 30.5 15.7 23.419999 13.1-99.9-99.9-99.9-9.9 9920.4 73 17.8   6  4.8-9.9-9.9
5000719781229 29.9 13.3  0.009999 11.4-99.9-99.9-99.9-9.9 9918.8 62 16.5   1  0.8-9.9-9.9
5000719781230 29.3 15.5  7.619999 13.4-99.9-99.9-99.9-9.9 9919.8 70 17.3   6  4.8-9.9-9.9
5000719781231 29.2 16.7 15.619999 14.8-99.9-99.9-99.9-9.9 9921.3 72 18.5   7  5.6-9.9-9.9
5000719790101 27.5 15.5  0.009999 13.7-99.9-99.9-99.9-9.9 9919.0 74 16.7   6  4.8-9.9-9.9
5000719790102 29.5 14.7 34.219999 13.0-99.9-99.9-99.9-9.9 9921.3 70 18.5   4  3.2-9.9-9.9
5000719790103 26.0 16.7  2.219999 15.2-99.9-99.9-99.9-9.9 9919.3 81 16.9   6  4.8-9.9-9.9
5000719790104 26.2 16.7 30.619999 14.7-99.9-99.9-99.9-9.9 9919.5 80 17.1   8  6.4-9.9-9.9
5000719790105 26.5 17.5 23.219999 14.6-99.9-99.9-99.9-9.9 9920.8 80 18.1   4  3.2-9.9-9.9
5000719790106 25.7 15.7  1.319999 14.2-99.9-99.9-99.9-9.9 9919.1 77 16.8   4  3.2-9.9-9.9
5000719790107 28.2 15.7  0.009999 14.2-99.9-99.9-99.9-9.9 9919.0 67 16.7   1  0.8-9.9-9.9
5000719790108 27.5 15.3  0.009999 13.0-99.9-99.9-99.9-9.9 9918.3 66 16.1   4  3.2-9.9-9.9
5000719790109 27.2 17.7  1.519999 16.1-99.9-99.9-99.9-9.9 9919.6 71 17.2   6  4.8-9.9-9.9
5000719790110 28.0 16.1  5.919999 13.4-99.9-99.9-99.9-9.9 9919.2 75 16.9   4  3.2-9.9-9.9
5000719790111 28.2 16.6  2.419999 15.0-99.9-99.9-99.9-9.9 9920.7 79 18.1   4  3.2-9.9-9.9
5000719790112 27.5 15.5  0.009999 13.7-99.9-99.9-99.9-9.9 9920.8 78 18.1   4  3.2-9.9-9.9
5000719790113 29.6 15.9 20.419999 13.5-99.9-99.9-99.9-9.9 9919.9 71 17.4   2  1.6-9.9-9.9
5000719790114 26.5 16.2  0.009999 14.3-99.9-99.9-99.9-9.9 9919.1 79 16.8   6  4.8-9.9-9.9
5000719790115 29.0 15.2  0.009999 13.2-99.9-99.9-99.9-9.9 9920.1 71 17.6   4  3.2-9.9-9.9
5000719790116 28.8 16.5  0.009999 14.2-99.9-99.9-99.9-9.9 9918.3 63 16.1   4  3.2-9.9-9.9
5000719790117 30.0 15.8  3.619999 13.2-99.9-99.9-99.9-9.9 9919.4 64 17.0   6  4.8-9.9-9.9
5000719790118 25.0 17.2 42.519999 15.4-99.9-99.9-99.9-9.9 9919.8 83 17.3   2  1.6-9.9-9.9
5000719790119 23.0 15.6  0.009999 14.0-99.9-99.9-99.9-9.9 9919.4 85 17.0   2  1.6-9.9-9.9
5000719790120 26.5 14.5  2.819999 13.2-99.9-99.9-99.9-9.9 9920.4 86 17.8   3  2.4-9.9-9.9
5000719790121 29.0 14.8  0.009999 12.4-99.9-99.9-99.9-9.9 9920.4 77 17.8   4  3.2-9.9-9.9
5000719790122 28.0 15.7  1.519999 13.4-99.9-99.9-99.9-9.9 9920.2 74 17.7   4  3.2-9.9-9.9
5000719790123 29.5 15.1 42.019999 12.7-99.9-99.9-99.9-9.9 9920.2 75 17.7   9  7.2-9.9-9.9
5000719790124 27.5 16.9  0.619999 15.2-99.9-99.9-99.9-9.9 9922.6 80 19.5   5  4.0-9.9-9.9
5000719790125 27.5 18.7  5.019999 15.7-99.9-99.9-99.9-9.9 9922.9 81 19.7   4  3.2-9.9-9.9
5000719790126 30.0 18.7 11.019999 17.0-99.9-99.9-99.9-9.9 9922.5 80 19.4   4  3.2-9.9-9.9
5000719790127 29.0 16.7 43.419999 14.7-99.9-99.9-99.9-9.9 9922.1 84 19.1   4  3.2-9.9-9.9
5000719790128 20.7 16.2 10.719999 14.4-99.9-99.9-99.9-9.9 9919.4 90 17.0   4  3.2-9.9-9.9
5000719790129 20.8 16.1  1.019999 14.6-99.9-99.9-99.9-9.9 9919.1 89 16.8   2  1.6-9.9-9.9
5000719790130 25.6 15.3  9.619999 13.2-99.9-99.9-99.9-9.9 9921.9 91 19.0   2  1.6-9.9-9.9
5000719790131 21.2 16.2  7.619999 15.2-99.9-99.9-99.9-9.9 9919.2 92 16.9   4  3.2-9.9-9.9
5000719790201 22.0 16.1  0.519999 15.2-99.9-99.9-99.9-9.9 9919.5 87 17.1   3  2.4-9.9-9.9
5000719790202 27.6 13.2  0.009999 11.2-99.9-99.9-99.9-9.9 9919.6 73 17.2   2  1.6-9.9-9.9
5000719790203 29.0 15.1  7.419999 13.1-99.9-99.9-99.9-9.9 9920.0 75 17.5   4  3.2-9.9-9.9
5000719790204 29.5 16.2  0.219999 13.9-99.9-99.9-99.9-9.9 9921.4 73 18.6   4  3.2-9.9-9.9
5000719790205 23.5 17.4  8.219999 15.1-99.9-99.9-99.9-9.9 9920.4 89 17.8   7  5.6-9.9-9.9
5000719790206 22.5 16.9  1.219999 15.7-99.9-99.9-99.9-9.9 9920.0 88 17.5   4  3.2-9.9-9.9
5000719790207 25.5 15.7 19.719999 14.3-99.9-99.9-99.9-9.9 9919.2 84 16.9   6  4.8-9.9-9.9
5000719790208 21.5 12.7  0.009999 10.4-99.9-99.9-99.9-9.9 9916.6 82 14.6   2  1.6-9.9-9.9
5000719790209 25.6 15.3  0.009999 13.0-99.9-99.9-99.9-9.9 9920.1 79 17.6   6  4.8-9.9-9.9
5000719790210 28.5 15.2  0.009999 12.4-99.9-99.9-99.9-9.9 9920.6 72 18.0   2  1.6-9.9-9.9
5000719790211 28.3 16.6  0.009999 14.7-99.9-99.9-99.9-9.9 9922.5 79 19.4   1  0.8-9.9-9.9
5000719790212 26.3 19.2  0.009999 17.0-99.9-99.9-99.9-9.9 9921.2 78 18.4   6  4.8-9.9-9.9
5000719790213 27.0 16.5  4.919999 14.6-99.9-99.9-99.9-9.9 9920.1 73 17.6   2  1.6-9.9-9.9
5000719790214 27.0 19.3  0.009999 17.1-99.9-99.9-99.9-9.9 9920.8 75 18.1   4  3.2-9.9-9.9
5000719790215 27.4 16.6  0.009999 14.2-99.9-99.9-99.9-9.9 9918.0 75 15.8   7  5.6-9.9-9.9
5000719790216 25.5 12.7  0.009999 10.2-99.9-99.9-99.9-9.9 9915.3 64 13.3   7  5.6-9.9-9.9
5000719790217 27.0 10.9  0.009999  9.0-99.9-99.9-99.9-9.9 9916.8 68 14.8   7  5.6-9.9-9.9
5000719790218 26.0 12.6  0.009999 10.6-99.9-99.9-99.9-9.9 9917.9 69 15.8   7  5.6-9.9-9.9
5000719790219 22.5 17.2  0.219999 14.8-99.9-99.9-99.9-9.9 9917.5 76 15.4   6  4.8-9.9-9.9
5000719790220 19.2 11.7 13.019999 14.2-99.9-99.9-99.9-9.9 9914.7 95 12.7  15 12.0-9.9-9.9
5000719790221 23.0 11.7  0.009999  9.7-99.9-99.9-99.9-9.9 9915.1 74 13.1   4  3.2-9.9-9.9
5000719790222 25.5 12.7  0.009999 11.2-99.9-99.9-99.9-9.9 9916.7 73 14.7   2  1.6-9.9-9.9
5000719790223 26.5 13.7  0.009999 11.2-99.9-99.9-99.9-9.9 9917.1 66 15.0   2  1.6-9.9-9.9
5000719790224 28.0 12.5  0.009999 10.2-99.9-99.9-99.9-9.9 9916.8 67 14.8   9  7.2-9.9-9.9
5000719790225 28.5 13.5 18.619999 11.4-99.9-99.9-99.9-9.9 9918.7 72 16.4   6  4.8-9.9-9.9
5000719790226 22.3 17.1  1.019999 14.8-99.9-99.9-99.9-9.9 9919.0 84 16.7   4  3.2-9.9-9.9
5000719790227 24.5 17.1  0.009999 15.1-99.9-99.9-99.9-9.9 9920.1 84 17.6   4  3.2-9.9-9.9
5000719790228 29.0 14.3 12.319999 11.7-99.9-99.9-99.9-9.9 9919.2 71 16.9   2  1.6-9.9-9.9
5000719790301 24.0 14.6  0.919999 13.2-99.9-99.9-99.9-9.9 9916.6 75 14.6   6  4.8-9.9-9.9
5000719790302 23.0 14.8  5.119999 14.3-99.9-99.9-99.9-9.9 9918.1 82 15.9   2  1.6-9.9-9.9
5000719790303 25.6 16.1  0.009999 13.5-99.9-99.9-99.9-9.9 9920.5 83 17.9   6  4.8-9.9-9.9
5000719790304 28.4 17.9  0.009999 15.0-99.9-99.9-99.9-9.9 9921.8 75 18.9   6  4.8-9.9-9.9
5000719790305 30.0 18.7 35.619999 16.2-99.9-99.9-99.9-9.9 9922.2 80 19.2   4  3.2-9.9-9.9
5000719790306 29.0 16.7  2.219999 14.3-99.9-99.9-99.9-9.9 9922.5 81 19.4   6  4.8-9.9-9.9
5000719790307 22.2 15.1  6.219999 16.5-99.9-99.9-99.9-9.9 9917.1 91 15.0  11  8.8-9.9-9.9
5000719790308 20.5 12.1  3.319999 10.0-99.9-99.9-99.9-9.9 9916.2 84 14.2   4  3.2-9.9-9.9
5000719790309 17.0 14.9  9.219999 13.4-99.9-99.9-99.9-9.9 9916.7 93 14.7   4  3.2-9.9-9.9
5000719790310 17.0 14.2  6.319999 13.2-99.9-99.9-99.9-9.9 9916.2 93 14.2   4  3.2-9.9-9.9
5000719790311 17.0 14.9  8.519999 12.7-99.9-99.9-99.9-9.9 9916.7 92 14.7   4  3.2-9.9-9.9
5000719790312 18.0 14.2 19.419999 12.9-99.9-99.9-99.9-9.9 9917.5 94 15.4   2  1.6-9.9-9.9
5000719790313 21.3 15.1 19.219999 13.9-99.9-99.9-99.9-9.9 9918.3 89 16.1   2  1.6-9.9-9.9
5000719790314 21.0 15.3  0.009999 13.1-99.9-99.9-99.9-9.9 9917.8 87 15.7   4  3.2-9.9-9.9
5000719790315 22.0 15.2  0.519999 13.7-99.9-99.9-99.9-9.9 9917.6 82 15.5   4  3.2-9.9-9.9
5000719790316 22.3 16.1  0.009999 14.6-99.9-99.9-99.9-9.9 9918.9 87 16.6   6  4.8-9.9-9.9
5000719790317 24.0 16.6  0.419999 15.1-99.9-99.9-99.9-9.9 9918.5 81 16.3   4  3.2-9.9-9.9
5000719790318 21.5 17.1  0.009999 15.2-99.9-99.9-99.9-9.9 9919.6 87 17.2   2  1.6-9.9-9.9
5000719790319 26.0 16.1  1.919999 13.1-99.9-99.9-99.9-9.9 9920.9 80 18.2   4  3.2-9.9-9.9
5000719790320 27.0 16.7 36.019999 14.6-99.9-99.9-99.9-9.9 9921.1 83 18.4   4  3.2-9.9-9.9
5000719790321 26.5 15.1  0.009999 13.2-99.9-99.9-99.9-9.9 9918.6 74 16.4   6  4.8-9.9-9.9
5000719790322 27.2 14.2  6.519999 11.8-99.9-99.9-99.9-9.9 9919.9 78 17.4   2  1.6-9.9-9.9
5000719790323 21.0 14.3  7.519999 15.2-99.9-99.9-99.9-9.9 9916.6 94 14.6   2  1.6-9.9-9.9
5000719790324 16.4 10.7  0.719999 10.2-99.9-99.9-99.9-9.9 9915.0 91 13.0   1  0.8-9.9-9.9
5000719790325 19.5 13.7  0.319999 11.7-99.9-99.9-99.9-9.9 9915.0 82 13.0   5  4.0-9.9-9.9
5000719790326 18.5 14.2  6.019999 12.7-99.9-99.9-99.9-9.9 9916.6 92 14.6   1  0.8-9.9-9.9
5000719790327 21.0 14.2  2.519999 13.6-99.9-99.9-99.9-9.9 9917.2 89 15.1   4  3.2-9.9-9.9
5000719790328 17.6 14.4  3.519999 13.7-99.9-99.9-99.9-9.9 9916.9 95 14.9   4  3.2-9.9-9.9
5000719790329 18.7 13.7  2.419999 14.2-99.9-99.9-99.9-9.9 9917.7 95 15.6   1  0.8-9.9-9.9
5000719790330 18.8 14.9  4.219999 14.7-99.9-99.9-99.9-9.9 9917.4 94 15.3   4  3.2-9.9-9.9
5000719790331 21.0 13.7  0.009999 12.6-99.9-99.9-99.9-9.9 9917.2 86 15.1   2  1.6-9.9-9.9
5000719790401 25.7  9.6  0.009999 12.6-99.9-99.9-99.9-9.9 9917.6 79 15.5   4  3.2-9.9-9.9
5000719790402 26.0 13.2  0.009999 10.1-99.9-99.9-99.9-9.9 9921.0 90 18.3   6  4.8-9.9-9.9
5000719790403 19.3 13.1  6.119999 13.1-99.9-99.9-99.9-9.9 9916.1 89 14.1   6  4.8-9.9-9.9
5000719790404 13.4  8.3  4.619999 10.2-99.9-99.9-99.9-9.9 9911.4 93  8.9   6  4.8-9.9-9.9
5000719790405 10.7  6.0  0.519999  7.1-99.9-99.9-99.9-9.9 99 9.9 91  6.8   4  3.2-9.9-9.9
5000719790406 17.5  3.9  0.009999  2.2-99.9-99.9-99.9-9.9 9910.0 73  7.0   6  4.8-9.9-9.9
5000719790407 18.5  4.1  0.009999  3.1-99.9-99.9-99.9-9.9 9911.1 77  8.5   2  1.6-9.9-9.9
5000719790408 17.5  9.9  0.009999  7.8-99.9-99.9-99.9-9.9 9911.5 76  9.0   6  4.8-9.9-9.9
5000719790409 22.0  8.5  0.009999  6.6-99.9-99.9-99.9-9.9 9912.4 73 10.1   6  4.8-9.9-9.9
5000719790410 26.0  6.5  0.009999  5.2-99.9-99.9-99.9-9.9 9912.5 69 10.3   4  3.2-9.9-9.9
5000719790411 19.0  8.7  0.009999  7.2-99.9-99.9-99.9-9.9 9914.8 82 12.8   4  3.2-9.9-9.9
