5030319610830  3.0 -5.4  3.019901 -7.5-99.9-99.9-99.9-9.9 99 5.7 92 -1.0  20 16.0-9.9-9.9
5030319610831  9.2 -0.7  0.009900 -0.4-99.9-99.9-99.9-9.9 99 5.1 71 -2.5   3  2.4-9.9-9.9
5030319610901  7.1 -1.7  0.009900 -2.2-99.9-99.9-99.9-9.9 99 4.7 71 -3.6  13 10.4-9.9-9.9
5030319610902  6.8 -7.6  0.009900 -8.8-99.9-99.9-99.9-9.9 99 4.2 65 -5.0  11  8.8-9.9-9.9
5030319610903  7.8  1.4  0.009900  0.1-99.9-99.9-99.9-9.9 99 4.5 55 -4.1  30 24.0-9.9-9.9
5030319610904  8.2 -0.8  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.7 61 -3.6  32 25.6-9.9-9.9
5030319610905  3.2 -1.3  0.009900 -2.2-99.9-99.9-99.9-9.9 99 5.4 67 -1.7  12  9.6-9.9-9.9
5030319610906  8.5 -0.7  0.009900 -0.4-99.9-99.9-99.9-9.9 99 5.9 75 -0.5   7  5.6-9.9-9.9
5030319610907 12.7 -3.1  0.009900 -8.4-99.9-99.9-99.9-9.9 99 4.7 60 -3.6   0  0.0-9.9-9.9
5030319610908 13.2 -4.7  0.009900 -7.0-99.9-99.9-99.9-9.9 99 4.1 53 -5.4  15 12.0-9.9-9.9
5030319610909  6.6  1.4  0.319900  2.0-99.9-99.9-99.9-9.9 99 5.9 76 -0.5  18 14.4-9.9-9.9
5030319610910 11.1 -2.1  0.009900 -3.6-99.9-99.9-99.9-9.9 99 4.2 55 -5.0  10  8.0-9.9-9.9
5030319610911  7.6 -0.1  3.819900 -0.6-99.9-99.9-99.9-9.9 99 4.3 56 -4.7  36 28.8-9.9-9.9
5030319610912  7.8 -0.8  4.519901 -0.1-99.9-99.9-99.9-9.9 99 6.8 88  1.5  23 18.4-9.9-9.9
5030319610913  6.3  0.5  0.009910  1.5-99.9-99.9-99.9-9.9 99 4.4 65 -4.4  32 25.6-9.9-9.9
5030319610914  6.8 -1.4  0.009900 -3.2-99.9-99.9-99.9-9.9 99 3.9 56 -6.0  15 12.0-9.9-9.9
5030319610915  9.2 -6.5  0.009900 -9.5-99.9-99.9-99.9-9.9 99 3.8 55 -6.4   7  5.6-9.9-9.9
5030319610916  9.8 -1.1  0.009900 -1.2-99.9-99.9-99.9-9.9 99 4.2 46 -5.0  18 14.4-9.9-9.9
5030319610917 12.8 -0.2  0.009900 -1.7-99.9-99.9-99.9-9.9 99 6.0 53 -0.2  43 34.4-9.9-9.9
5030319610918 11.3  1.5  0.009900  3.8-99.9-99.9-99.9-9.9 99 2.6 28-11.2  30 24.0-9.9-9.9
5030319610919 10.0 -5.5  0.009900 -8.4-99.9-99.9-99.9-9.9 99 3.3 45 -8.2  12  9.6-9.9-9.9
5030319610920  7.2 -2.3  0.009900 -4.0-99.9-99.9-99.9-9.9 99 3.9 55 -6.0   0  0.0-9.9-9.9
5030319610921  8.8 -8.4  0.009900 -9.6-99.9-99.9-99.9-9.9 99 4.9 63 -3.0  25 20.0-9.9-9.9
5030319610922 11.7 -2.3  0.009900 -2.0-99.9-99.9-99.9-9.9 99 5.8 58 -0.7  11  8.8-9.9-9.9
5030319610923 11.0 -1.2  0.009900 -3.6-99.9-99.9-99.9-9.9 99 5.4 57 -1.7  17 13.6-9.9-9.9
5030319610924 10.0 -0.3  0.009900 -0.9-99.9-99.9-99.9-9.9 99 5.1 57 -2.5  23 18.4-9.9-9.9
5030319610925  8.7 -0.5  0.009900 -1.9-99.9-99.9-99.9-9.9 99 4.6 59 -3.8  25 20.0-9.9-9.9
5030319610926 10.0 -1.1  0.119900 -3.4-99.9-99.9-99.9-9.9 99 4.7 58 -3.6  10  8.0-9.9-9.9
5030319610927 10.3 -1.6  0.009900 -3.6-99.9-99.9-99.9-9.9 99 4.2 48 -5.0  20 16.0-9.9-9.9
5030319610928 13.2 -5.9  3.019900 -8.0-99.9-99.9-99.9-9.9 99 3.3 41 -8.2  23 18.4-9.9-9.9
5030319610929 11.1  4.5  0.009900  4.0-99.9-99.9-99.9-9.9 99 5.6 52 -1.2  30 24.0-9.9-9.9
5030319610930 11.8  4.7  5.019900  3.5-99.9-99.9-99.9-9.9 99 5.2 49 -2.2  60 48.0-9.9-9.9
5030319611001  8.8  0.0  7.519910  1.0-99.9-99.9-99.9-9.9 99 6.9 78  1.7  23 18.4-9.9-9.9
5030319611002  7.8 -7.7  0.009900 -9.9-99.9-99.9-99.9-9.9 99 3.9 59 -6.0   5  4.0-9.9-9.9
5030319611003  9.0 -3.4  0.009900 -5.0-99.9-99.9-99.9-9.9 99 4.3 56 -4.7  15 12.0-9.9-9.9
5030319611004 10.2 -5.9  0.009900 -5.2-99.9-99.9-99.9-9.9 99 4.0 53 -5.7  12  9.6-9.9-9.9
5030319611005  9.2  0.1  0.009900 -3.5-99.9-99.9-99.9-9.9 99 4.1 51 -5.4  14 11.2-9.9-9.9
5030319611006 13.4  0.7  0.009900  2.1-99.9-99.9-99.9-9.9 99 5.5 52 -1.4   9  7.2-9.9-9.9
5030319611007 15.8 -3.8  0.009900 -5.5-99.9-99.9-99.9-9.9 99 5.9 55 -0.5   3  2.4-9.9-9.9
5030319611008 19.1 -3.6  0.009900 -6.3-99.9-99.9-99.9-9.9 99 5.2 43 -2.2   0  0.0-9.9-9.9
5030319611009 20.1  3.5  0.009900  1.4-99.9-99.9-99.9-9.9 99 7.9 52  3.6   4  3.2-9.9-9.9
5030319611010 20.7  1.2  0.009900 -1.2-99.9-99.9-99.9-9.9 99 7.8 55  3.4  27 21.6-9.9-9.9
5030319611011 12.8  4.9  0.009900  1.7-99.9-99.9-99.9-9.9 99 5.1 42 -2.5  69 55.2-9.9-9.9
5030319611012 10.3  1.8  0.009900  3.3-99.9-99.9-99.9-9.9 99 2.8 35-10.3  54 43.2-9.9-9.9
5030319611013 10.6 -7.9  0.009900-11.1-99.9-99.9-99.9-9.9 99 3.1 42 -9.0  14 11.2-9.9-9.9
5030319611014 14.2 -7.3  1.019900 -9.7-99.9-99.9-99.9-9.9 99 4.2 39 -5.0  11  8.8-9.9-9.9
5030319611015 11.6  3.3  5.619910  3.3-99.9-99.9-99.9-9.9 99 8.6 83  4.8  10  8.0-9.9-9.9
5030319611016 13.7  2.2  0.009900  0.5-99.9-99.9-99.9-9.9 99 6.8 64  1.5   8  6.4-9.9-9.9
5030319611017 13.1  2.1  0.009910  0.5-99.9-99.9-99.9-9.9 99 5.0 46 -2.7  39 31.2-9.9-9.9
5030319611018 11.8  1.5  0.009900  0.6-99.9-99.9-99.9-9.9 99 4.1 41 -5.4  19 15.2-9.9-9.9
5030319611019  8.4  2.5  0.009900  1.9-99.9-99.9-99.9-9.9 99 3.8 42 -6.4  36 28.8-9.9-9.9
5030319611020 14.3 -1.3  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.4 40 -4.4  15 12.0-9.9-9.9
5030319611021 11.6  1.7  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.9 50 -0.5  22 17.6-9.9-9.9
5030319611022 14.6  1.9  0.009900 -0.4-99.9-99.9-99.9-9.9 99 6.3 55  0.4  20 16.0-9.9-9.9
5030319611023 17.0  0.6  0.009900 -0.5-99.9-99.9-99.9-9.9 99 3.9 34 -6.0  14 11.2-9.9-9.9
5030319611024 12.8  3.3  0.009900  2.5-99.9-99.9-99.9-9.9 99 3.9 36 -6.0  40 32.0-9.9-9.9
5030319611025 17.0  8.2  0.009900  5.6-99.9-99.9-99.9-9.9 99 7.6 47  3.0  67 53.6-9.9-9.9
5030319611026 18.4 12.3  0.009900 12.3-99.9-99.9-99.9-9.9 99 5.9 34 -0.5  80 64.0-9.9-9.9
5030319611027 17.9 11.4  0.009900 10.0-99.9-99.9-99.9-9.9 99 6.6 42  1.1  30 24.0-9.9-9.9
5030319611028 17.9  5.5  0.009900  3.0-99.9-99.9-99.9-9.9 99 6.7 47  1.3  30 24.0-9.9-9.9
5030319611029 19.8  8.1  0.009900  7.6-99.9-99.9-99.9-9.9 99 9.1 54  5.6  12  9.6-9.9-9.9
5030319611030 23.8  1.7  0.009900 -0.5-99.9-99.9-99.9-9.9 99 7.9 47  3.6   8  6.4-9.9-9.9
5030319611031 21.0  8.7  0.009900  6.4-99.9-99.9-99.9-9.9 99 7.5 50  2.9  17 13.6-9.9-9.9
5030319611101 18.4  5.7  0.009900  4.3-99.9-99.9-99.9-9.9 99 7.7 52  3.2  16 12.8-9.9-9.9
5030319611102 17.0  6.7  2.119900  6.1-99.9-99.9-99.9-9.9 99 7.5 56  2.9  27 21.6-9.9-9.9
5030319611103 11.0  2.8  0.819900  2.5-99.9-99.9-99.9-9.9 99 5.8 62 -0.7  19 15.2-9.9-9.9
5030319611104 15.6 -0.9  0.009900 -2.1-99.9-99.9-99.9-9.9 99 4.8 42 -3.3  32 25.6-9.9-9.9
5030319611105 15.2  3.8  0.009900  3.6-99.9-99.9-99.9-9.9 99 5.9 50 -0.5  48 38.4-9.9-9.9
5030319611106 21.4  0.7  0.009900  0.2-99.9-99.9-99.9-9.9 99 5.3 39 -1.9  14 11.2-9.9-9.9
5030319611107 23.0  2.3 10.819900  0.8-99.9-99.9-99.9-9.9 99 5.6 30 -1.2   6  4.8-9.9-9.9
5030319611108 18.0  6.7  1.019900  6.9-99.9-99.9-99.9-9.9 99 8.8 79  5.1  27 21.6-9.9-9.9
5030319611109 16.1  5.1  0.009900  3.8-99.9-99.9-99.9-9.9 99 7.9 60  3.6  33 26.4-9.9-9.9
5030319611110 16.6  3.9  0.009900  2.9-99.9-99.9-99.9-9.9 99 6.7 52  1.3  27 21.6-9.9-9.9
5030319611111 17.2 14.3  0.009900  3.0-99.9-99.9-99.9-9.9 99 5.8 44 -0.7  27 21.6-9.9-9.9
5030319611112 16.1  7.2  0.009900  6.4-99.9-99.9-99.9-9.9 99 7.5 57  2.9  18 14.4-9.9-9.9
5030319611113 14.1  4.1  0.009900  4.5-99.9-99.9-99.9-9.9 99 5.1 41 -2.5  30 24.0-9.9-9.9
5030319611114 17.1  7.7  0.009900  6.5-99.9-99.9-99.9-9.9 99 4.9 37 -3.0  43 34.4-9.9-9.9
5030319611115 20.8  7.8  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.3 45  2.5  20 16.0-9.9-9.9
5030319611116 14.3  6.8  0.009900  6.2-99.9-99.9-99.9-9.9 99 5.9 47 -0.5  40 32.0-9.9-9.9
5030319611117 17.2  0.1  0.009900 -2.8-99.9-99.9-99.9-9.9 99 4.2 34 -5.0  13 10.4-9.9-9.9
5030319611118 13.8  2.7  0.009900  1.4-99.9-99.9-99.9-9.9 99 6.0 46 -0.2  40 32.0-9.9-9.9
5030319611119 19.0  6.7  0.009900  5.6-99.9-99.9-99.9-9.9 99 5.6 39 -1.2  34 27.2-9.9-9.9
5030319611120 16.1  4.8  6.819900  1.0-99.9-99.9-99.9-9.9 99 6.1 50  0.0  48 38.4-9.9-9.9
5030319611121 14.5  3.7 15.419900  1.9-99.9-99.9-99.9-9.9 99 7.0 57  1.9  62 49.6-9.9-9.9
5030319611122 11.9  2.9  0.009900  2.4-99.9-99.9-99.9-9.9 99 4.5 44 -4.1  43 34.4-9.9-9.9
5030319611123 12.1 -0.9  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.2 42 -5.0  46 36.8-9.9-9.9
5030319611124 16.4  4.8  0.009900  4.0-99.9-99.9-99.9-9.9 99 5.7 40 -1.0  58 46.4-9.9-9.9
5030319611125 18.3  6.0  0.009900  5.5-99.9-99.9-99.9-9.9 99 7.0 46  1.9  25 20.0-9.9-9.9
5030319611126 18.4  7.2  0.009900  2.5-99.9-99.9-99.9-9.9 99 7.1 44  2.1  28 22.4-9.9-9.9
5030319611127 19.1  9.0  1.919900  6.7-99.9-99.9-99.9-9.9 99 9.4 49  6.1  40 32.0-9.9-9.9
5030319611128 16.1  8.7  0.009900  7.7-99.9-99.9-99.9-9.9 99 6.4 44  0.6  32 25.6-9.9-9.9
5030319611129 17.1  1.7  0.009900 -1.3-99.9-99.9-99.9-9.9 99 5.5 41 -1.4  10  8.0-9.9-9.9
5030319611130 19.3  4.5  0.009900  2.5-99.9-99.9-99.9-9.9 99 8.2 50  4.1  28 22.4-9.9-9.9
5030319611201 16.1  6.9  0.009900  4.0-99.9-99.9-99.9-9.9 99 6.8 52  1.5  69 55.2-9.9-9.9
5030319611202 14.2  4.2  0.009900  3.4-99.9-99.9-99.9-9.9 99 5.1 41 -2.5  35 28.0-9.9-9.9
5030319611203 18.2  0.7  0.009900 -1.9-99.9-99.9-99.9-9.9 99 5.8 43 -0.7  10  8.0-9.9-9.9
5030319611204 22.8  1.8  0.009900 -0.2-99.9-99.9-99.9-9.9 99 6.3 41  0.4  10  8.0-9.9-9.9
5030319611205 20.6 10.1  0.009900  7.7-99.9-99.9-99.9-9.9 99 7.3 40  2.5  44 35.2-9.9-9.9
5030319611206 20.5  7.7  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.3 53  5.9  20 16.0-9.9-9.9
5030319611207 16.4  2.7  0.009900  0.7-99.9-99.9-99.9-9.9 99 5.9 45 -0.5  25 20.0-9.9-9.9
5030319611208 18.8  2.4  0.009900  1.0-99.9-99.9-99.9-9.9 99 5.3 38 -1.9  18 14.4-9.9-9.9
5030319611209 18.3  4.3  0.009900  2.1-99.9-99.9-99.9-9.9 99 7.0 44  1.9  25 20.0-9.9-9.9
5030319611210 18.3 10.9  0.009900  8.9-99.9-99.9-99.9-9.9 99 4.3 30 -4.7  38 30.4-9.9-9.9
5030319611211 16.3  6.3  0.009900  5.0-99.9-99.9-99.9-9.9 99 5.4 38 -1.7  27 21.6-9.9-9.9
5030319611212 17.9  4.2  0.009900  6.8-99.9-99.9-99.9-9.9 99 6.2 36  0.2  36 28.8-9.9-9.9
5030319611213 21.0  4.7  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.7 48  5.0  33 26.4-9.9-9.9
5030319611214 21.9 14.6  0.009900  9.5-99.9-99.9-99.9-9.9 99 6.9 36  1.7  21 16.8-9.9-9.9
5030319611215 18.1  8.8  0.009900  6.5-99.9-99.9-99.9-9.9 99 6.4 40  0.6  30 24.0-9.9-9.9
5030319611216 17.4  9.7  0.009900  7.4-99.9-99.9-99.9-9.9 99 7.7 48  3.2  55 44.0-9.9-9.9
5030319611217 10.8  3.8  0.009900  4.0-99.9-99.9-99.9-9.9 99 5.5 44 -1.4  68 54.4-9.9-9.9
5030319611218 13.4  4.0  0.009900  7.2-99.9-99.9-99.9-9.9 99 4.8 40 -3.3  28 22.4-9.9-9.9
5030319611219 12.0  1.7  0.009900 -0.3-99.9-99.9-99.9-9.9 99 4.6 43 -3.8  51 40.8-9.9-9.9
5030319611220 17.2  2.4  0.009900  0.7-99.9-99.9-99.9-9.9 99 5.6 44 -1.2  33 26.4-9.9-9.9
5030319611221 16.4  7.3  0.009900  5.4-99.9-99.9-99.9-9.9 99 7.1 51  2.1  46 36.8-9.9-9.9
5030319611222 15.9  8.8  0.009900  7.6-99.9-99.9-99.9-9.9 99 5.9 43 -0.5  41 32.8-9.9-9.9
5030319611223 24.3  5.1  0.009900  3.5-99.9-99.9-99.9-9.9 99 7.6 41  3.0  32 25.6-9.9-9.9
5030319611224 26.1  8.5  0.009900  4.6-99.9-99.9-99.9-9.9 99 6.5 30  0.9  11  8.8-9.9-9.9
5030319611225 26.6 10.7  0.009900  7.9-99.9-99.9-99.9-9.9 99 5.6 32 -1.2  20 16.0-9.9-9.9
5030319611226 22.4  8.1  0.009900  5.0-99.9-99.9-99.9-9.9 99 6.8 35  1.5  48 38.4-9.9-9.9
5030319611227 18.5  6.3  0.009900  3.4-99.9-99.9-99.9-9.9 99 6.2 39  0.2  40 32.0-9.9-9.9
5030319611228 23.2  3.3  0.009900  1.5-99.9-99.9-99.9-9.9 99 5.9 34 -0.5   0  0.0-9.9-9.9
5030319611229 27.6  9.4  0.009900  5.3-99.9-99.9-99.9-9.9 99 5.6 22 -1.2   8  6.4-9.9-9.9
5030319611230 28.0  5.9  0.009900  2.0-99.9-99.9-99.9-9.9 99 6.0 25 -0.2  25 20.0-9.9-9.9
5030319611231 22.6  7.0  0.009900  4.0-99.9-99.9-99.9-9.9 99 5.5 28 -1.4  35 28.0-9.9-9.9
5030319620101 18.7 11.0  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.3 46  2.5  40 32.0-9.9-9.9
5030319620102 21.0  7.3  0.009900  6.4-99.9-99.9-99.9-9.9 99 7.2 42  2.3  36 28.8-9.9-9.9
5030319620103 20.8  7.2  0.009900  5.3-99.9-99.9-99.9-9.9 99 7.5 45  2.9  27 21.6-9.9-9.9
5030319620104 19.7  6.9  0.009900  6.5-99.9-99.9-99.9-9.9 99 6.9 43  1.7  40 32.0-9.9-9.9
5030319620105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5030319620106 19.2  5.2  1.819900  2.5-99.9-99.9-99.9-9.9 99 7.9 48  3.6  25 20.0-9.9-9.9
5030319620107 17.4  9.2  0.009900  6.4-99.9-99.9-99.9-9.9 99 6.9 44  1.7  54 43.2-9.9-9.9
5030319620108 21.4  5.2  0.009900  3.0-99.9-99.9-99.9-9.9 99 4.7 27 -3.6  20 16.0-9.9-9.9
5030319620109 20.8  2.4  0.009900  0.3-99.9-99.9-99.9-9.9 99 7.1 41  2.1  22 17.6-9.9-9.9
5030319620110 20.8  8.3  1.819900  7.7-99.9-99.9-99.9-9.9 99 7.9 52  3.6  16 12.8-9.9-9.9
5030319620111 12.2  2.7  0.009900  0.0-99.9-99.9-99.9-9.9 99 4.6 42 -3.8  33 26.4-9.9-9.9
5030319620112 14.0  4.2  0.009900  1.7-99.9-99.9-99.9-9.9 99 5.1 47 -2.5  33 26.4-9.9-9.9
5030319620113 12.3  1.7  0.009900 -0.8-99.9-99.9-99.9-9.9 99 5.3 48 -1.9  23 18.4-9.9-9.9
5030319620114 15.8  3.9  0.009900  1.5-99.9-99.9-99.9-9.9 99 6.4 47  0.6  50 40.0-9.9-9.9
5030319620115 20.4  6.6  0.009900  4.3-99.9-99.9-99.9-9.9 99 7.8 49  3.4  52 41.6-9.9-9.9
5030319620116 20.8 11.0  0.009900  6.9-99.9-99.9-99.9-9.9 99 7.7 42  3.2  28 22.4-9.9-9.9
5030319620117 22.6  8.2  0.009900  5.9-99.9-99.9-99.9-9.9 99 7.0 39  1.9  23 18.4-9.9-9.9
5030319620118 27.0  4.8  0.009900  0.8-99.9-99.9-99.9-9.9 99 7.4 36  2.7  13 10.4-9.9-9.9
5030319620119 31.5  8.9  0.009900  4.0-99.9-99.9-99.9-9.9 99 8.4 18  4.5   6  4.8-9.9-9.9
5030319620120 27.8 14.7  0.009900 12.5-99.9-99.9-99.9-9.9 99 7.2 28  2.3  38 30.4-9.9-9.9
5030319620121 21.8  7.6  0.009900  4.6-99.9-99.9-99.9-9.9 99 5.4 33 -1.7  47 37.6-9.9-9.9
5030319620122 16.3  5.0  0.009900  1.8-99.9-99.9-99.9-9.9 99 5.8 45 -0.7  30 24.0-9.9-9.9
5030319620123 16.6  5.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 5.3 39 -1.9  28 22.4-9.9-9.9
5030319620124 20.8  6.8  0.009900  3.6-99.9-99.9-99.9-9.9 99 7.2 42  2.3  28 22.4-9.9-9.9
5030319620125 29.3  4.4  0.009900 -0.5-99.9-99.9-99.9-9.9 99 9.0 40  5.4   7  5.6-9.9-9.9
5030319620126 23.2  9.2  0.009900  3.4-99.9-99.9-99.9-9.9 99 7.0 32  1.9  37 29.6-9.9-9.9
5030319620127 17.6  7.7  0.009900  3.4-99.9-99.9-99.9-9.9 99 4.3 27 -4.7  38 30.4-9.9-9.9
5030319620128 27.6  3.0  0.009900  0.2-99.9-99.9-99.9-9.9 99 5.7 29 -1.0  25 20.0-9.9-9.9
5030319620129 29.2  6.7  0.009900  0.1-99.9-99.9-99.9-9.9 99 7.3 33  2.5   7  5.6-9.9-9.9
5030319620130 31.3  9.2  0.009900  5.5-99.9-99.9-99.9-9.9 99 7.2 26  2.3  23 18.4-9.9-9.9
5030319620131 29.9 13.5  0.009900 10.5-99.9-99.9-99.9-9.9 99 8.5 32  4.6  30 24.0-9.9-9.9
5030319620201 23.6  8.7  0.009900  5.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5030319620202 22.7 11.3  0.009900  8.5-99.9-99.9-99.9-9.9 99 6.7 36  1.3  23 18.4-9.9-9.9
5030319620203 23.8  4.4  0.009900  0.9-99.9-99.9-99.9-9.9 99 6.7 37  1.3  10  8.0-9.9-9.9
5030319620204 26.3  5.5  0.009900  1.5-99.9-99.9-99.9-9.9 99 6.2 34  0.2  22 17.6-9.9-9.9
5030319620205 29.3  5.7  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.5 29  2.9   8  6.4-9.9-9.9
5030319620206 28.3  9.1  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.1 57  5.6  28 22.4-9.9-9.9
5030319620207 28.0 10.2  0.009900  7.0-99.9-99.9-99.9-9.9 9910.6 39  7.8  22 17.6-9.9-9.9
5030319620208 26.8  8.2  0.009900  4.0-99.9-99.9-99.9-9.9 99 7.8 38  3.4  33 26.4-9.9-9.9
5030319620209 24.1 12.2  0.009900  9.5-99.9-99.9-99.9-9.9 9911.1 52  8.5  33 26.4-9.9-9.9
5030319620210 18.2 12.5  0.009900 10.0-99.9-99.9-99.9-9.9 99 7.6 42  3.0  28 22.4-9.9-9.9
5030319620211 21.8  1.4  0.009900  2.5-99.9-99.9-99.9-9.9 99 4.8 32 -3.3  23 18.4-9.9-9.9
5030319620212 24.8  4.7  0.009900  0.6-99.9-99.9-99.9-9.9 99 5.6 32 -1.2  20 16.0-9.9-9.9
5030319620213 23.6  5.9  0.009900  1.9-99.9-99.9-99.9-9.9 99 6.3 34  0.4  37 29.6-9.9-9.9
5030319620214 24.0  9.3  0.009900  5.5-99.9-99.9-99.9-9.9 99 5.6 39 -1.2  27 21.6-9.9-9.9
5030319620215 25.2  7.3  0.009900  4.0-99.9-99.9-99.9-9.9 99 6.4 35  0.6  34 27.2-9.9-9.9
5030319620216 22.3 10.1  0.009900  3.5-99.9-99.9-99.9-9.9 99 8.9 49  5.3  41 32.8-9.9-9.9
5030319620217 20.8  8.2  0.009900  4.0-99.9-99.9-99.9-9.9 99 7.0 42  1.9   7  5.6-9.9-9.9
5030319620218 25.8  2.2  0.009900 -2.4-99.9-99.9-99.9-9.9 99 5.4 30 -1.7  27 21.6-9.9-9.9
5030319620219 19.8 11.5  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.4 43  2.7  28 22.4-9.9-9.9
5030319620220 19.1  3.2  0.009900 -0.7-99.9-99.9-99.9-9.9 99 6.0 43 -0.2  23 18.4-9.9-9.9
5030319620221 17.8  5.7  0.009900  2.9-99.9-99.9-99.9-9.9 99 6.4 48  0.6  32 25.6-9.9-9.9
5030319620222 16.2  5.5  0.009900  3.0-99.9-99.9-99.9-9.9 99 6.7 55  1.3   3  2.4-9.9-9.9
5030319620223 23.3 -1.8  0.009900 -5.4-99.9-99.9-99.9-9.9 99 5.9 37 -0.5   7  5.6-9.9-9.9
5030319620224 26.1  4.2  0.009900 -0.3-99.9-99.9-99.9-9.9 99 5.9 29 -0.5  15 12.0-9.9-9.9
5030319620225 26.2  5.1  0.009900  0.7-99.9-99.9-99.9-9.9 99 6.9 30  1.7  15 12.0-9.9-9.9
5030319620226 26.2  9.0  0.009900  6.0-99.9-99.9-99.9-9.9 99 7.3 37  2.5  13 10.4-9.9-9.9
5030319620227 25.6  5.0  0.009900  0.7-99.9-99.9-99.9-9.9 99 6.3 39  0.4  22 17.6-9.9-9.9
5030319620228 27.3  9.1  0.009900  5.6-99.9-99.9-99.9-9.9 99 9.7 47  6.5  10  8.0-9.9-9.9
5030319620301 24.8  9.7  0.009900  6.4-99.9-99.9-99.9-9.9 99 9.5 47  6.2  19 15.2-9.9-9.9
5030319620302 24.8  4.9  1.019900  1.3-99.9-99.9-99.9-9.9 99 8.8 50  5.1  20 16.0-9.9-9.9
5030319620303 18.2  9.9  0.009900  5.3-99.9-99.9-99.9-9.9 99 6.2 46  0.2  28 22.4-9.9-9.9
5030319620304 20.0  1.9  0.009900 -1.4-99.9-99.9-99.9-9.9 99 5.7 42 -1.0  10  8.0-9.9-9.9
5030319620305 20.8  7.0  0.009900  3.8-99.9-99.9-99.9-9.9 99 6.5 39  0.9  33 26.4-9.9-9.9
5030319620306 20.8  6.2  0.009900  2.5-99.9-99.9-99.9-9.9 99 8.8 53  5.1  15 12.0-9.9-9.9
5030319620307 22.1 11.1  0.009900  9.5-99.9-99.9-99.9-9.9 99 8.6 40  4.8  38 30.4-9.9-9.9
5030319620308 18.4 11.3  0.009900  9.0-99.9-99.9-99.9-9.9 99 5.7 35 -1.0  91 72.8-9.9-9.9
5030319620309 16.6  5.1  0.009900  1.6-99.9-99.9-99.9-9.9 99 5.9 43 -0.5  18 14.4-9.9-9.9
5030319620310 17.1  7.8  0.009900  4.3-99.9-99.9-99.9-9.9 99 6.7 43  1.3 100 80.0-9.9-9.9
5030319620311 18.4  5.5  0.009900  2.0-99.9-99.9-99.9-9.9 99 5.1 35 -2.5  14 11.2-9.9-9.9
5030319620312 22.2 -1.6  0.009900 -5.6-99.9-99.9-99.9-9.9 99 6.9 45  1.7  14 11.2-9.9-9.9
5030319620313 26.8  2.8  0.009900 -1.9-99.9-99.9-99.9-9.9 99 8.2 44  4.1   6  4.8-9.9-9.9
5030319620314 22.3 10.9  0.009900  8.1-99.9-99.9-99.9-9.9 99 9.4 45  6.1  14 11.2-9.9-9.9
5030319620315 26.0 10.8  0.319900  7.5-99.9-99.9-99.9-9.9 9911.3 55  8.8  32 25.6-9.9-9.9
5030319620316 22.8  8.2  0.009900  1.5-99.9-99.9-99.9-9.9 99 8.5 50  4.6   5  4.0-9.9-9.9
5030319620317 23.5  7.2  0.009900  3.9-99.9-99.9-99.9-9.9 99 7.4 43  2.7  10  8.0-9.9-9.9
5030319620318 24.6  4.8  0.009900  2.2-99.9-99.9-99.9-9.9 99 7.9 43  3.6  14 11.2-9.9-9.9
5030319620319 20.8  7.9  0.009900  3.4-99.9-99.9-99.9-9.9 99 7.5 46  2.9  14 11.2-9.9-9.9
5030319620320 18.2  9.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 5.2 34 -2.2  38 30.4-9.9-9.9
5030319620321 16.4 10.0  0.009900  7.5-99.9-99.9-99.9-9.9 99 6.5 44  0.9  46 36.8-9.9-9.9
5030319620322 15.4  5.7  0.009900  3.0-99.9-99.9-99.9-9.9 99 6.5 49  0.9  23 18.4-9.9-9.9
5030319620323 20.4 -0.8  0.009900 -4.0-99.9-99.9-99.9-9.9 99 6.7 52  1.3  17 13.6-9.9-9.9
5030319620324 19.5  7.7  0.009900  3.0-99.9-99.9-99.9-9.9 99 6.6 45  1.1  23 18.4-9.9-9.9
5030319620325 19.3 -0.5  0.009900 -3.8-99.9-99.9-99.9-9.9 99 6.8 51  1.5   0  0.0-9.9-9.9
5030319620326 23.8  4.2  0.009900  1.2-99.9-99.9-99.9-9.9 99 8.6 55  4.8   0  0.0-9.9-9.9
5030319620327 21.4  7.2  0.009900  4.1-99.9-99.9-99.9-9.9 99 9.8 58  6.7  10  8.0-9.9-9.9
5030319620328 19.3  7.7  0.009900  4.3-99.9-99.9-99.9-9.9 99 7.9 48  3.6  14 11.2-9.9-9.9
5030319620329 17.3 11.0  0.009900  9.0-99.9-99.9-99.9-9.9 9910.4 68  7.5  14 11.2-9.9-9.9
