5011519640404 28.5 17.5  0.009900 15.0-99.9-99.9-99.9-9.9 9921.7 78 18.8  16 12.8-9.9-9.9
5011519640405 22.0 16.0 82.519900 17.0-99.9-99.9-99.9-9.9 9919.1 92 16.8  17 13.6-9.9-9.9
5011519640406 24.0 16.0  0.009900 14.0-99.9-99.9-99.9-9.9 9919.6 85 17.2   2  1.6-9.9-9.9
5011519640407 26.0 13.5 19.019900 10.5-99.9-99.9-99.9-9.9 9919.8 80 17.3   9  7.2-9.9-9.9
5011519640408 22.0 19.0 22.519900 18.0-99.9-99.9-99.9-9.9 9923.2 98 19.9   9  7.2-9.9-9.9
5011519640409 25.0 20.5 41.519900 19.5-99.9-99.9-99.9-9.9 9923.4 91 20.0  13 10.4-9.9-9.9
5011519640410 25.0 13.5  0.009900 17.5-99.9-99.9-99.9-9.9 9922.6 91 19.5   4  3.2-9.9-9.9
5011519640411 28.0 17.0 65.019900 15.0-99.9-99.9-99.9-9.9 9925.9 91 21.7  12  9.6-9.9-9.9
5011519640412 23.5-99.9  8.019900 19.0-99.9-99.9-99.9-9.9 9925.5 98 21.4  14 11.2-9.9-9.9
5011519640413 27.2 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 9915.0 79 13.0   6  4.8-9.9-9.9
5011519640414 23.5  9.5  5.519900  8.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9   8  6.4-9.9-9.9
5011519640415 22.0 15.5  2.019900 13.5-99.9-99.9-99.9-9.9 9919.3 90 16.9   8  6.4-9.9-9.9
5011519640416 25.0 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9920.1 86 17.6   4  3.2-9.9-9.9
5011519640417 22.5 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9913.6 78 11.5  11  8.8-9.9-9.9
5011519640418 24.5  7.0  0.009900  5.5-99.9-99.9-99.9-9.9 9918.0 87 15.8   6  4.8-9.9-9.9
5011519640419 24.0  7.0  0.009900  6.5-99.9-99.9-99.9-9.9 9914.0 72 12.0  11  8.8-9.9-9.9
5011519640420 25.0 12.5  0.009900 10.5-99.9-99.9-99.9-9.9 9915.1 83 13.1   9  7.2-9.9-9.9
5011519640421 26.0 16.0  1.519900 14.0-99.9-99.9-99.9-9.9 9922.4 89 19.3  13 10.4-9.9-9.9
5011519640422 26.5 19.5  0.009900 18.5-99.9-99.9-99.9-9.9 9923.8 88 20.3  11  8.8-9.9-9.9
5011519640423 25.5 15.5  0.009900 13.5-99.9-99.9-99.9-9.9 9920.1 86 17.6  12  9.6-9.9-9.9
5011519640424 19.0 10.2  0.009900 11.5-99.9-99.9-99.9-9.9 9912.7 80 10.5  10  8.0-9.9-9.9
5011519640425 19.5  5.0  0.009900  2.5-99.9-99.9-99.9-9.9 9910.7 76  8.0   6  4.8-9.9-9.9
5011519640426 19.5 10.0  1.019900  8.0-99.9-99.9-99.9-9.9 9912.7 79 10.5  11  8.8-9.9-9.9
5011519640427 19.0 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 9913.1 79 11.0  14 11.2-9.9-9.9
5011519640428 18.5  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9912.2 79  9.9   9  7.2-9.9-9.9
5011519640429 16.5  8.5  1.019900  6.0-99.9-99.9-99.9-9.9 9912.7 76 10.5  11  8.8-9.9-9.9
5011519640430 16.5 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9915.1 93 13.1  16 12.8-9.9-9.9
5011519640501 18.0 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9913.5 86 11.4  11  8.8-9.9-9.9
5011519640502 18.0  5.0  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.2 75  5.8   6  4.8-9.9-9.9
5011519640503 20.0  4.0  0.009900  2.5-99.9-99.9-99.9-9.9 9911.5 79  9.0   4  3.2-9.9-9.9
5011519640504 22.0  4.5  0.009900  4.0-99.9-99.9-99.9-9.9 9915.8 83 13.8   2  1.6-9.9-9.9
5011519640505 22.5  8.0  0.009900  5.0-99.9-99.9-99.9-9.9 9913.2 79 11.1  13 10.4-9.9-9.9
5011519640506 25.5 10.5  0.009900  7.5-99.9-99.9-99.9-9.9 9915.3 82 13.3   6  4.8-9.9-9.9
5011519640507 20.0 13.0  0.009900 10.0-99.9-99.9-99.9-9.9 9913.3 77 11.2  11  8.8-9.9-9.9
5011519640508 19.0  3.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 8.4 70  4.5   2  1.6-9.9-9.9
5011519640509 23.0  4.0  0.009900  2.0-99.9-99.9-99.9-9.9 9911.7 79  9.3   6  4.8-9.9-9.9
5011519640510 22.5  7.0 15.519900  5.5-99.9-99.9-99.9-9.9 9916.1 86 14.1   6  4.8-9.9-9.9
5011519640511 24.5 15.0  0.009900 13.5-99.9-99.9-99.9-9.9 9916.9 79 14.9   8  6.4-9.9-9.9
5011519640512 21.5 13.0  0.009900 11.5-99.9-99.9-99.9-9.9 9915.4 82 13.4   8  6.4-9.9-9.9
5011519640513 23.5  7.0  0.009900  5.0-99.9-99.9-99.9-9.9 9913.2 73 11.1  11  8.8-9.9-9.9
5011519640514 24.6 10.5  0.009900  9.0-99.9-99.9-99.9-9.9 9913.1 71 11.0  16 12.8-9.9-9.9
5011519640515 26.6 10.0  0.009900  8.5-99.9-99.9-99.9-9.9 9915.1 75 13.1  11  8.8-9.9-9.9
5011519640516 27.5 14.0  0.009900 10.5-99.9-99.9-99.9-9.9 9918.0 80 15.8  11  8.8-9.9-9.9
5011519640517 27.0 15.0 14.019900 14.0-99.9-99.9-99.9-9.9 9918.4 77 16.2  15 12.0-9.9-9.9
5011519640518 21.0 17.0  0.009900 16.5-99.9-99.9-99.9-9.9 9920.4 96 17.8   6  4.8-9.9-9.9
5011519640519 25.5 15.0  0.009900 15.0-99.9-99.9-99.9-9.9 9920.3 88 17.7  18 14.4-9.9-9.9
5011519640520 25.5 16.5  0.009900 15.5-99.9-99.9-99.9-9.9 9919.9 87 17.4   7  5.6-9.9-9.9
5011519640521 27.5 15.5  0.009900 12.5-99.9-99.9-99.9-9.9 9921.1 83 18.4  18 14.4-9.9-9.9
5011519640522 21.0 16.0  0.009900 15.5-99.9-99.9-99.9-9.9 9918.9 65 16.6   9  7.2-9.9-9.9
5011519640523 27.5 15.0  0.009900 14.5-99.9-99.9-99.9-9.9 9920.3 85 17.7   7  5.6-9.9-9.9
5011519640524 26.6 15.0  0.009900 14.0-99.9-99.9-99.9-9.9 9918.1 79 15.9  14 11.2-9.9-9.9
5011519640525 25.5 15.0  0.009900 13.0-99.9-99.9-99.9-9.9 9919.6 83 17.2   6  4.8-9.9-9.9
5011519640526 26.0 16.0  4.019900 13.5-99.9-99.9-99.9-9.9 9921.9 89 19.0  13 10.4-9.9-9.9
5011519640527 19.8 13.4  2.019900 13.5-99.9-99.9-99.9-9.9 9914.4 88 12.4  15 12.0-9.9-9.9
5011519640528 19.5 11.0  0.009900 11.0-99.9-99.9-99.9-9.9 9912.7 83 10.5  11  8.8-9.9-9.9
5011519640529 17.0  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9910.3 81  7.4   8  6.4-9.9-9.9
5011519640530 20.6  7.0  0.009900  5.5-99.9-99.9-99.9-9.9 9910.9 74  8.2  14 11.2-9.9-9.9
5011519640531 25.0  8.0  0.009900  6.5-99.9-99.9-99.9-9.9 9915.0 78 13.0  24 19.2-9.9-9.9
5011519640601 25.5 12.0  0.009900 10.5-99.9-99.9-99.9-9.9 9914.7 74 12.7  18 14.4-9.9-9.9
5011519640602 24.0 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9916.2 79 14.2  16 12.8-9.9-9.9
5011519640603 21.0 13.0 23.019900 15.0-99.9-99.9-99.9-9.9 9916.8 88 14.8  12  9.6-9.9-9.9
5011519640604 15.5  7.0  0.009900 11.5-99.9-99.9-99.9-9.9 9911.2 89  8.6  17 13.6-9.9-9.9
5011519640605 16.5  1.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.7 75  3.2   5  4.0-9.9-9.9
5011519640606 17.5  3.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 7.1 72  2.1  14 11.2-9.9-9.9
5011519640607 18.5  4.0  0.009900  2.0-99.9-99.9-99.9-9.9 9913.2 88 11.1  15 12.0-9.9-9.9
5011519640608 21.5  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9913.0 82 10.9   8  6.4-9.9-9.9
5011519640609 16.0  7.8  0.009900  8.0-99.9-99.9-99.9-9.9 9910.6 79  7.8  16 12.8-9.9-9.9
5011519640610 14.5  3.5  0.009900  2.0-99.9-99.9-99.9-9.9 99 7.7 78  3.2   2  1.6-9.9-9.9
5011519640611 16.2  0.0  0.009900 -0.5-99.9-99.9-99.9-9.9 99 6.7 76  1.3   5  4.0-9.9-9.9
5011519640612 19.8 -1.0  0.009900 -2.5-99.9-99.9-99.9-9.9 99 7.5 73  2.9   5  4.0-9.9-9.9
5011519640613 18.5 -2.0  0.009900 -2.5-99.9-99.9-99.9-9.9 99 7.2 76  2.3   1  0.8-9.9-9.9
5011519640614 17.0 -2.0  0.009900 -2.5-99.9-99.9-99.9-9.9 99 7.0 70  1.9   3  2.4-9.9-9.9
5011519640615 17.5  4.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 8.8 73  5.1   2  1.6-9.9-9.9
5011519640616 11.5  2.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.7 80  5.0   9  7.2-9.9-9.9
5011519640617 12.0  3.6  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.7 75  3.2   6  4.8-9.9-9.9
5011519640618 14.5  0.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.9 82  3.6   8  6.4-9.9-9.9
5011519640619 17.0 -0.5  0.009900  0.5-99.9-99.9-99.9-9.9 99 7.6 76  3.0   3  2.4-9.9-9.9
5011519640620 17.0  0.0  0.009900 -0.5-99.9-99.9-99.9-9.9 99 8.3 77  4.3   1  0.8-9.9-9.9
5011519640621 13.5  1.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 7.0 73  1.9   9  7.2-9.9-9.9
5011519640622 17.5  3.0  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.7 67  6.5   6  4.8-9.9-9.9
5011519640623 15.5  2.4  0.009900  7.5-99.9-99.9-99.9-9.9 99 7.0 64  1.9   8  6.4-9.9-9.9
5011519640624 12.0 -4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 68 -5.0   6  4.8-9.9-9.9
5011519640625 16.5 -4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 72 -1.2   5  4.0-9.9-9.9
5011519640626 17.5 -3.0  0.009900 -4.0-99.9-99.9-99.9-9.9 99 5.6 71 -1.2   8  6.4-9.9-9.9
5011519640627 16.5 -1.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.9 72 -0.5  11  8.8-9.9-9.9
5011519640628  9.0 -2.0  0.009900 -3.5-99.9-99.9-99.9-9.9 99 6.4 76  0.6   6  4.8-9.9-9.9
5011519640629 13.5 -3.0  0.009900 -3.5-99.9-99.9-99.9-9.9 99 6.5 82  0.9   3  2.4-9.9-9.9
5011519640630 15.0 -4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.6 79  1.1   3  2.4-9.9-9.9
5011519640701 16.0 -3.5  0.009900 -2.5-99.9-99.9-99.9-9.9 99 6.8 77  1.5   1  0.8-9.9-9.9
5011519640702 14.5 -2.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 7.7 77  3.2  11  8.8-9.9-9.9
5011519640703 10.5 -2.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 7.6 79  3.0  14 11.2-9.9-9.9
5011519640704 11.0  2.0  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.0 76  1.9   7  5.6-9.9-9.9
5011519640705 14.5  4.0  0.009900  4.5-99.9-99.9-99.9-9.9 99 9.3 82  5.9   9  7.2-9.9-9.9
5011519640706 17.5  7.0  0.009900  7.0-99.9-99.9-99.9-9.9 9910.3 76  7.4  12  9.6-9.9-9.9
5011519640707 16.0  7.0  0.009900  7.0-99.9-99.9-99.9-9.9 9913.4 92 11.3  18 14.4-9.9-9.9
5011519640708 15.0  2.4  0.009900  3.5-99.9-99.9-99.9-9.9 99 7.8 81  3.4  10  8.0-9.9-9.9
5011519640709 16.5 -1.0  0.009900 -0.8-99.9-99.9-99.9-9.9 99 6.2 60  0.2   8  6.4-9.9-9.9
5011519640710 22.0  0.5  0.009900  0.5-99.9-99.9-99.9-9.9 99 9.3 72  5.9   4  3.2-9.9-9.9
5011519640711 19.0  9.0  0.009900  8.0-99.9-99.9-99.9-9.9 9911.8 74  9.4   7  5.6-9.9-9.9
5011519640712 18.0 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9912.6 74 10.4  15 12.0-9.9-9.9
5011519640713 28.5 12.0  0.009900 12.5-99.9-99.9-99.9-9.9 9914.8 70 12.8  11  8.8-9.9-9.9
5011519640714 29.5 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9915.4 63 13.4  19 15.2-9.9-9.9
5011519640715 20.0 11.0  0.009900 13.0-99.9-99.9-99.9-9.9 99 9.1 52  5.6  19 15.2-9.9-9.9
5011519640716 18.0  2.5  0.009900  2.0-99.9-99.9-99.9-9.9 99 6.3 72  0.4   9  7.2-9.9-9.9
5011519640717 20.6 -0.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.7 58 -1.0  17 13.6-9.9-9.9
5011519640718 21.0 -1.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.8 64 -0.7   6  4.8-9.9-9.9
5011519640719 17.5 -1.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.8 72  1.5   5  4.0-9.9-9.9
5011519640720 17.5 -1.5  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.8 70  1.5   6  4.8-9.9-9.9
5011519640721 15.5 -1.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.8 66  1.5   7  5.6-9.9-9.9
5011519640722 14.0  1.5  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.3 71  2.5  14 11.2-9.9-9.9
5011519640723 12.5  6.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 8.9 87  5.3  10  8.0-9.9-9.9
5011519640724 17.0  3.5  0.009900  4.5-99.9-99.9-99.9-9.9 9910.3 77  7.4   8  6.4-9.9-9.9
5011519640725 17.6  1.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.7 73  3.2   6  4.8-9.9-9.9
5011519640726 14.0 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 80  2.5   9  7.2-9.9-9.9
5011519640727 19.0 -1.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.7 71  3.2   2  1.6-9.9-9.9
5011519640728 20.0  1.5  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.6 70  6.4  18 14.4-9.9-9.9
5011519640729 19.0  6.0  0.009900  7.5-99.9-99.9-99.9-9.9 9910.2 76  7.3  11  8.8-9.9-9.9
5011519640730 23.0  4.5  0.009900  4.0-99.9-99.9-99.9-9.9 9911.2 74  8.6  11  8.8-9.9-9.9
5011519640731 23.5 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9914.5 74 12.5  19 15.2-9.9-9.9
5011519640801 12.0  4.2  0.009900 10.0-99.9-99.9-99.9-9.9 99 7.6 86  3.0  19 15.2-9.9-9.9
5011519640802 14.0 -6.5  0.009900 -4.5-99.9-99.9-99.9-9.9 99 5.3 67 -1.9   3  2.4-9.9-9.9
5011519640803 18.5 -3.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.0 57 -2.7   3  2.4-9.9-9.9
5011519640804 20.0 -2.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.3 59  0.4   6  4.8-9.9-9.9
5011519640805 21.5 -1.5  0.009900  0.5-99.9-99.9-99.9-9.9 99 9.9 71  6.8  16 12.8-9.9-9.9
5011519640806 24.8 10.5  1.019900 12.0-99.9-99.9-99.9-9.9 9915.4 72 13.4  24 19.2-9.9-9.9
5011519640807 24.0 11.0  2.519900-99.9-99.9-99.9-99.9-9.9 9914.5 82 12.5  27 21.6-9.9-9.9
5011519640808 12.5  3.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.0 86  5.4  11  8.8-9.9-9.9
5011519640809 16.0 -3.5  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.6 70  1.1   3  2.4-9.9-9.9
5011519640810 18.5 -0.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.0 67  1.9   2  1.6-9.9-9.9
5011519640811 21.0 -1.5  0.009900 -0.5-99.9-99.9-99.9-9.9 99 8.5 66  4.6  11  8.8-9.9-9.9
5011519640812 27.0  1.0  0.009900 -2.5-99.9-99.9-99.9-9.9 9914.7 71 12.7  13 10.4-9.9-9.9
5011519640813 28.5 10.5  1.019900 10.0-99.9-99.9-99.9-9.9 9915.6 62 13.6  27 21.6-9.9-9.9
5011519640814 22.0 11.5  3.519900 10.5-99.9-99.9-99.9-9.9 9912.2 84  9.9   6  4.8-9.9-9.9
5011519640815 14.0  2.5  0.009900  4.0-99.9-99.9-99.9-9.9 99 8.1 71  3.9  13 10.4-9.9-9.9
5011519640816 17.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.8 89 12.8  14 11.2-9.9-9.9
5011519640817 19.0 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 86 13.7  11  8.8-9.9-9.9
5011519640818 18.5 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 66  6.1   8  6.4-9.9-9.9
5011519640819 15.5  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 61  1.5  13 10.4-9.9-9.9
5011519640820 15.5 -6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 54 -3.6   5  4.0-9.9-9.9
5011519640821 18.5  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 50 -1.4   6  4.8-9.9-9.9
5011519640822 17.0 -3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 64 -0.5   6  4.8-9.9-9.9
5011519640823 15.5  3.0  1.019900  3.5-99.9-99.9-99.9-9.9 99 7.1 70  2.1   6  4.8-9.9-9.9
5011519640824 22.0 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 59  2.9   2  1.6-9.9-9.9
5011519640825 22.5  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 68  6.2   4  3.2-9.9-9.9
5011519640826 25.0  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 74 11.5  16 12.8-9.9-9.9
5011519640827 25.5 12.0  0.009900 12.5-99.9-99.9-99.9-9.9 9915.1 73 13.1   7  5.6-9.9-9.9
5011519640828 29.5 17.0 20.019900 14.5-99.9-99.9-99.9-9.9 9918.3 69 16.1  24 19.2-9.9-9.9
5011519640829 23.5  7.4  0.009900  3.4-99.9-99.9-99.9-9.9 99 7.7 59  3.2  16 12.8-9.9-9.9
5011519640830 19.0  0.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.6 64  4.8  16 12.8-9.9-9.9
5011519640831 27.5  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 69 10.9  19 15.2-9.9-9.9
5011519640901 14.0  4.0  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.0 64  1.9  11  8.8-9.9-9.9
5011519640902 13.8 -3.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.0 69 -0.2   2  1.6-9.9-9.9
5011519640903 18.5  0.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 5.9 47 -0.5  18 14.4-9.9-9.9
5011519640904 23.0  2.0  0.009900  6.5-99.9-99.9-99.9-9.9 99 6.9 50  1.7   9  7.2-9.9-9.9
5011519640905 23.0  6.0  0.009900  7.5-99.9-99.9-99.9-9.9 99 8.4 46  4.5   7  5.6-9.9-9.9
5011519640906 23.5  7.0  0.009900 10.0-99.9-99.9-99.9-9.9 9911.8 63  9.4  15 12.0-9.9-9.9
5011519640907 21.0 10.5  0.009900 13.0-99.9-99.9-99.9-9.9 9912.4 80 10.1  11  8.8-9.9-9.9
5011519640908 15.5  9.0  0.009900 11.5-99.9-99.9-99.9-9.9 9914.0 86 12.0  13 10.4-9.9-9.9
5011519640909 12.5 10.0  0.009900  8.0-99.9-99.9-99.9-9.9 9911.8 89  9.4  18 14.4-9.9-9.9
5011519640910 16.0  4.0  0.009900  5.5-99.9-99.9-99.9-9.9 99 7.4 63  2.7  11  8.8-9.9-9.9
5011519640911 19.0 -2.0  0.009900  2.0-99.9-99.9-99.9-9.9 99 7.1 58  2.1   4  3.2-9.9-9.9
5011519640912 25.0  2.5  0.009900  7.0-99.9-99.9-99.9-9.9 99 8.3 46  4.3  18 14.4-9.9-9.9
5011519640913 28.5  6.5  0.009900  6.5-99.9-99.9-99.9-9.9 9911.0 54  8.4  18 14.4-9.9-9.9
5011519640914 30.5 11.5  0.009900 11.0-99.9-99.9-99.9-9.9 9913.3 51 11.2   9  7.2-9.9-9.9
5011519640915 33.0 16.5  0.009900 15.0-99.9-99.9-99.9-9.9 9918.4 54 16.2  32 25.6-9.9-9.9
5011519640916 26.0 11.0  0.009900 17.5-99.9-99.9-99.9-9.9 9912.5 66 10.3  26 20.8-9.9-9.9
5011519640917 26.0  1.5  0.009900  3.0-99.9-99.9-99.9-9.9 9911.8 56  9.4  11  8.8-9.9-9.9
5011519640918 28.5 11.0  7.519900 10.5-99.9-99.9-99.9-9.9 9917.2 71 15.1  14 11.2-9.9-9.9
5011519640919 21.5 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9914.4 93 12.4  13 10.4-9.9-9.9
5011519640920 21.5  8.0  0.009900 10.5-99.9-99.9-99.9-9.9 9916.0 82 14.0  18 14.4-9.9-9.9
5011519640921 19.0 12.5  0.009900 17.0-99.9-99.9-99.9-9.9 9915.5 84 13.5  12  9.6-9.9-9.9
5011519640922 22.0 13.8  0.009900 14.5-99.9-99.9-99.9-9.9 9915.3 78 13.3   8  6.4-9.9-9.9
5011519640923 22.5  9.5  0.009900  7.0-99.9-99.9-99.9-9.9 9914.8 80 12.8   9  7.2-9.9-9.9
5011519640924 25.0  8.0  0.009900  7.5-99.9-99.9-99.9-9.9 9916.1 73 14.1  11  8.8-9.9-9.9
5011519640925 26.5 15.0  0.009900 15.0-99.9-99.9-99.9-9.9 9917.5 72 15.4  24 19.2-9.9-9.9
5011519640926 27.5 14.5  0.009900 14.5-99.9-99.9-99.9-9.9 9918.7 73 16.4  13 10.4-9.9-9.9
5011519640927 23.0 16.0  0.009900 16.0-99.9-99.9-99.9-9.9 9917.3 83 15.2  18 14.4-9.9-9.9
5011519640928 20.0 14.0  0.009900 15.0-99.9-99.9-99.9-9.9 9915.7 81 13.7   7  5.6-9.9-9.9
5011519640929 17.5 10.5 47.519900  9.0-99.9-99.9-99.9-9.9 9914.3 94 12.3  18 14.4-9.9-9.9
5011519640930 18.0  9.5  0.009900  9.5-99.9-99.9-99.9-9.9 9912.8 81 10.6  20 16.0-9.9-9.9
5011519641001 17.5  4.0  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.6 70  6.4  16 12.8-9.9-9.9
5011519641002 18.5  2.0  0.009900  4.0-99.9-99.9-99.9-9.9 9910.5 73  7.7   7  5.6-9.9-9.9
5011519641003 19.0  6.0  0.009900  3.5-99.9-99.9-99.9-9.9 99 9.8 66  6.7   7  5.6-9.9-9.9
5011519641004 22.0  7.5  0.009900  5.5-99.9-99.9-99.9-9.9 9910.1 55  7.1  14 11.2-9.9-9.9
5011519641005 25.0  5.5  0.009900  3.5-99.9-99.9-99.9-9.9 9912.2 58  9.9   6  4.8-9.9-9.9
5011519641006 20.5  8.5  0.009900  7.5-99.9-99.9-99.9-9.9 99 9.9 57  6.8  14 11.2-9.9-9.9
5011519641007 19.5  8.0  0.009900  9.5-99.9-99.9-99.9-9.9 9911.4 74  8.9  13 10.4-9.9-9.9
5011519641008 13.5  9.0  1.519900  8.0-99.9-99.9-99.9-9.9 9913.7 94 11.6  24 19.2-9.9-9.9
5011519641009 20.5  6.0  0.009900  5.0-99.9-99.9-99.9-9.9 9914.6 92 12.6   9  7.2-9.9-9.9
5011519641010 19.4  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9914.0 86 12.0   5  4.0-9.9-9.9
5011519641011 20.5  6.0  0.009900  5.0-99.9-99.9-99.9-9.9 9913.8 81 11.8   6  4.8-9.9-9.9
5011519641012 19.4  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9915.4 65 13.4  13 10.4-9.9-9.9
5011519641013 26.5 12.0  0.009900 10.0-99.9-99.9-99.9-9.9 9916.6 69 14.6  11  8.8-9.9-9.9
5011519641014 28.0  9.0  0.009900  8.5-99.9-99.9-99.9-9.9 9914.8 60 12.8  23 18.4-9.9-9.9
5011519641015 28.5 12.5  0.009900 11.0-99.9-99.9-99.9-9.9 9917.6 65 15.5   6  4.8-9.9-9.9
5011519641016 27.5 15.0  0.009900 12.0-99.9-99.9-99.9-9.9 9917.8 70 15.7  12  9.6-9.9-9.9
5011519641017 21.5 13.5  0.009900 12.5-99.9-99.9-99.9-9.9 9915.4 74 13.4  18 14.4-9.9-9.9
5011519641018 24.0 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 9914.7 70 12.7  10  8.0-9.9-9.9
5011519641019 24.0 13.0  0.009900 10.5-99.9-99.9-99.9-9.9 9915.8 74 13.8  11  8.8-9.9-9.9
5011519641020 18.0  9.0  5.019900 14.0-99.9-99.9-99.9-9.9 9912.7 88 10.5  16 12.8-9.9-9.9
5011519641021 18.5  9.0  0.009900  9.0-99.9-99.9-99.9-9.9 99 9.4 63  6.1  13 10.4-9.9-9.9
5011519641022 21.8  1.0  0.009900  0.0-99.9-99.9-99.9-9.9 9911.1 68  8.5   2  1.6-9.9-9.9
5011519641023 26.5  5.0  0.009900  7.5-99.9-99.9-99.9-9.9 9910.9 49  8.2   9  7.2-9.9-9.9
5011519641024 27.5  9.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 9.7 46  6.5  21 16.8-9.9-9.9
5011519641025 29.5 15.0  4.019900 13.0-99.9-99.9-99.9-9.9 9917.1 75 15.0  10  8.0-9.9-9.9
5011519641026 27.5  9.0  0.009900  8.5-99.9-99.9-99.9-9.9 9915.0 68 13.0   6  4.8-9.9-9.9
5011519641027 28.0 12.0  0.009900  8.5-99.9-99.9-99.9-9.9 99 9.9 38  6.8  14 11.2-9.9-9.9
5011519641028 32.0 14.5  0.009900 12.5-99.9-99.9-99.9-9.9 9918.6 60 16.4  24 19.2-9.9-9.9
5011519641029 30.0 11.0  0.009900  9.5-99.9-99.9-99.9-9.9 9915.2 54 13.2  12  9.6-9.9-9.9
5011519641030 29.5  8.0  0.009900  5.5-99.9-99.9-99.9-9.9 9911.6 58  9.2   9  7.2-9.9-9.9
5011519641031 21.0  5.5  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.1 56  5.6   6  4.8-9.9-9.9
5011519641101 26.0  2.0  0.009900 -0.5-99.9-99.9-99.9-9.9 9910.2 51  7.3   9  7.2-9.9-9.9
5011519641102 28.5  7.5  0.009900  3.5-99.9-99.9-99.9-9.9 99 9.9 39  6.8  14 11.2-9.9-9.9
5011519641103 20.0  7.0  3.019900  6.0-99.9-99.9-99.9-9.9 9915.4 77 13.4  16 12.8-9.9-9.9
5011519641104 20.0 13.0  4.019900 12.0-99.9-99.9-99.9-9.9 9917.8 95 15.7  10  8.0-9.9-9.9
5011519641105 25.0  7.5  0.009900  4.5-99.9-99.9-99.9-9.9 9912.9100 10.7   8  6.4-9.9-9.9
