5041919751128 23.5 10.0  0.009900 14.5-99.9-99.9-99.9-9.9 99 9.0 47  5.4  23 18.4-9.9-9.9
5041919751129 23.0 -1.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 9.6 48  6.4  11  8.8-9.9-9.9
5041919751130 30.0  7.0  0.009900  1.0-99.9-99.9-99.9-9.9 9916.1 54 14.1  26 20.8-9.9-9.9
5041919751201 38.0 13.0  0.009900  9.5-99.9-99.9-99.9-9.9 9915.1 37 13.1  27 21.6-9.9-9.9
5041919751202 28.0 12.5  0.009900 10.8-99.9-99.9-99.9-9.9 9912.3 50 10.0   9  7.2-9.9-9.9
5041919751203 34.5  6.5  0.009900  3.0-99.9-99.9-99.9-9.9 9912.6 34 10.4  27 21.6-9.9-9.9
5041919751204 27.0 14.2  0.009900 17.2-99.9-99.9-99.9-9.9 99 9.9 45  6.8  34 27.2-9.9-9.9
5041919751205 33.4  6.5  0.009900  3.1-99.9-99.9-99.9-9.9 9914.1 43 12.1  10  8.0-9.9-9.9
5041919751206 26.2 13.8  0.009900 12.2-99.9-99.9-99.9-9.9 99 9.2 41  5.8  19 15.2-9.9-9.9
5041919751207 27.0 15.0  0.009900 14.0-99.9-99.9-99.9-9.9 9910.0 38  7.0  24 19.2-9.9-9.9
5041919751208 24.5  5.4  0.009900  3.2-99.9-99.9-99.9-9.9 9913.3 61 11.2   1  0.8-9.9-9.9
5041919751209 31.2  7.2  0.009900  4.2-99.9-99.9-99.9-9.9 9916.3 53 14.3   8  6.4-9.9-9.9
5041919751210 26.5 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9913.7 56 11.6  21 16.8-9.9-9.9
5041919751211 32.5  7.2  0.009900  6.2-99.9-99.9-99.9-9.9 9911.1 42  8.5  13 10.4-9.9-9.9
5041919751212 24.0 12.0  0.009900  9.0-99.9-99.9-99.9-9.9 9910.0 42  7.0  30 24.0-9.9-9.9
5041919751213 32.8  4.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.5 29  4.6   6  4.8-9.9-9.9
5041919751214 37.8 18.0  0.009900 16.5-99.9-99.9-99.9-9.9 9914.5 31 12.5  44 35.2-9.9-9.9
5041919751215 33.2 17.0  0.009900 23.5-99.9-99.9-99.9-9.9 9911.1 41  8.5  30 24.0-9.9-9.9
5041919751216 38.0  8.8  0.009900  5.2-99.9-99.9-99.9-9.9 9911.5 29  9.0   0  0.0-9.9-9.9
5041919751217 36.8 24.0  0.009900 23.0-99.9-99.9-99.9-9.9 9920.4 45 17.8  35 28.0-9.9-9.9
5041919751218 30.8 19.4  0.009900 18.5-99.9-99.9-99.9-9.9 99 8.7 28  5.0  22 17.6-9.9-9.9
5041919751219 26.6 11.2  0.009900 10.4-99.9-99.9-99.9-9.9 99 9.9 41  6.8   6  4.8-9.9-9.9
5041919751220 36.5 14.8  0.009900 10.6-99.9-99.9-99.9-9.9 9910.0 26  7.0  30 24.0-9.9-9.9
5041919751221 30.4 18.8  0.009900 18.0-99.9-99.9-99.9-9.9 9914.5 45 12.5  19 15.2-9.9-9.9
5041919751222 29.4 11.6  0.009900 10.2-99.9-99.9-99.9-9.9 99 9.8 41  6.7   8  6.4-9.9-9.9
5041919751223 31.0 10.5  0.009900  7.8-99.9-99.9-99.9-9.9 9912.2 40  9.9  18 14.4-9.9-9.9
5041919751224 37.0 10.8  0.009900  7.8-99.9-99.9-99.9-9.9 9914.1 39 12.1  19 15.2-9.9-9.9
5041919751225 34.4 14.0  0.009900 12.4-99.9-99.9-99.9-9.9 9912.8 38 10.6  21 16.8-9.9-9.9
5041919751226 34.0  8.0  0.009900  7.4-99.9-99.9-99.9-9.9 99 8.6 24  4.8  24 19.2-9.9-9.9
5041919751227 25.0 11.2  0.009900  9.8-99.9-99.9-99.9-9.9 99 7.5 37  2.9  22 17.6-9.9-9.9
5041919751228 34.8  9.0  0.009900  4.0-99.9-99.9-99.9-9.9 9911.4 40  8.9  30 24.0-9.9-9.9
5041919751229 40.0 12.2  0.009900  9.8-99.9-99.9-99.9-9.9 9914.6 29 12.6  11  8.8-9.9-9.9
5041919751230 40.5 26.0  0.009900 24.6-99.9-99.9-99.9-9.9 9910.9 22  8.2   5  4.0-9.9-9.9
5041919751231 37.0 21.5  0.009900 20.5-99.9-99.9-99.9-9.9 9917.1 44 15.0  19 15.2-9.9-9.9
5041919760101 30.4 17.2  0.009900 15.6-99.9-99.9-99.9-9.9 9914.2 49 12.2  14 11.2-9.9-9.9
5041919760102 34.8  7.8  0.009900  2.7-99.9-99.9-99.9-9.9 9913.0 36 10.9   9  7.2-9.9-9.9
5041919760103 38.0 18.6  0.009900 16.0-99.9-99.9-99.9-9.9 9918.4 40 16.2  18 14.4-9.9-9.9
5041919760104 35.3 21.5  0.009900 24.0-99.9-99.9-99.9-9.9 9922.6 60 19.5  24 19.2-9.9-9.9
5041919760105 33.6 12.5  0.009900 10.0-99.9-99.9-99.9-9.9 99 9.0 31  5.4  18 14.4-9.9-9.9
5041919760106 34.5 11.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.6 20  3.0  41 32.8-9.9-9.9
5041919760107 39.2 21.0  0.009900 19.6-99.9-99.9-99.9-9.9 9914.8 41 12.8  24 19.2-9.9-9.9
5041919760108 38.0 23.0  0.009900 20.0-99.9-99.9-99.9-9.9 9913.9 32 11.9  28 22.4-9.9-9.9
5041919760109 30.4 18.6  0.009900 17.6-99.9-99.9-99.9-9.9 99 9.8 30  6.7  23 18.4-9.9-9.9
5041919760110 30.4 16.8  0.009900 11.2-99.9-99.9-99.9-9.9 9915.8 52 13.8  11  8.8-9.9-9.9
5041919760111 30.8 12.8  0.009900 10.8-99.9-99.9-99.9-9.9 9913.0 32 10.9  11  8.8-9.9-9.9
5041919760112 30.5 12.8  0.009900 11.5-99.9-99.9-99.9-9.9 99 7.1 23  2.1  10  8.0-9.9-9.9
5041919760113 35.4 13.2 19.519900  9.4-99.9-99.9-99.9-9.9 9915.5 51 13.5  24 19.2-9.9-9.9
5041919760114 28.4 13.2  0.009900 13.0-99.9-99.9-99.9-9.9 9912.9 53 10.7  11  8.8-9.9-9.9
5041919760115 36.4 14.6  0.009900 13.0-99.9-99.9-99.9-9.9 9911.2 30  8.6  12  9.6-9.9-9.9
5041919760116 35.2 18.2  0.009900 16.3-99.9-99.9-99.9-9.9 9913.3 36 11.2  12  9.6-9.9-9.9
5041919760117 31.5 16.0  0.009900 13.6-99.9-99.9-99.9-9.9 9915.1 52 13.1  16 12.8-9.9-9.9
5041919760118 37.0 11.6  3.019900  9.4-99.9-99.9-99.9-9.9 9912.5 34 10.3  11  8.8-9.9-9.9
5041919760119 30.0 14.8  0.009900 13.0-99.9-99.9-99.9-9.9 99 5.1 22 -2.5  33 26.4-9.9-9.9
5041919760120 24.8  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.6 38  3.0  21 16.8-9.9-9.9
5041919760121 29.8  5.4  0.009900  3.0-99.9-99.9-99.9-9.9 99 8.7 30  5.0  24 19.2-9.9-9.9
5041919760122 33.0 17.0  0.009900 16.2-99.9-99.9-99.9-9.9 9910.6 31  7.8  49 39.2-9.9-9.9
5041919760123 33.0 18.5  0.009900 20.2-99.9-99.9-99.9-9.9 9911.6 38  9.2  22 17.6-9.9-9.9
5041919760124 30.0 10.0  0.009900  7.2-99.9-99.9-99.9-9.9 9910.3 38  7.4  19 15.2-9.9-9.9
5041919760125 24.0 14.2  0.009900 13.0-99.9-99.9-99.9-9.9 9911.2 52  8.6  27 21.6-9.9-9.9
5041919760126 22.3 10.6  0.009900 10.4-99.9-99.9-99.9-9.9 99 8.3 43  4.3  11  8.8-9.9-9.9
5041919760127 29.0  7.8  0.009900  3.2-99.9-99.9-99.9-9.9 99 7.6 29  3.0  22 17.6-9.9-9.9
5041919760128 35.0 20.0  0.009900 18.0-99.9-99.9-99.9-9.9 9912.7 32 10.5  41 32.8-9.9-9.9
5041919760129 35.5 23.5  9.519900 21.0-99.9-99.9-99.9-9.9 9914.5 35 12.5  34 27.2-9.9-9.9
5041919760130 31.0 18.2  0.009900 18.2-99.9-99.9-99.9-9.9 9922.2 73 19.2   3  2.4-9.9-9.9
5041919760131 37.4 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9918.0 51 15.8  10  8.0-9.9-9.9
5041919760201 35.6 20.2 16.019900 19.0-99.9-99.9-99.9-9.9 9915.6 38 13.6  16 12.8-9.9-9.9
5041919760202 28.4 14.5  2.019900 14.2-99.9-99.9-99.9-9.9 9916.0 74 14.0   8  6.4-9.9-9.9
5041919760203 23.2 11.0  0.009900  9.5-99.9-99.9-99.9-9.9 9911.2 52  8.6  27 21.6-9.9-9.9
5041919760204 23.0 12.5  0.009900 11.7-99.9-99.9-99.9-9.9 9914.8 78 12.8  10  8.0-9.9-9.9
5041919760205 24.0 11.8  0.009900 11.0-99.9-99.9-99.9-9.9 9911.9 60  9.5  13 10.4-9.9-9.9
5041919760206 31.8  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9912.6 49 10.4   4  3.2-9.9-9.9
5041919760207 27.8 13.7  0.009900 12.0-99.9-99.9-99.9-9.9 9914.9 57 12.9  19 15.2-9.9-9.9
5041919760208 25.5 10.0  0.009900  7.5-99.9-99.9-99.9-9.9 9910.3 43  7.4  13 10.4-9.9-9.9
5041919760209 31.0  7.2  0.009900  4.5-99.9-99.9-99.9-9.9 9912.7 46 10.5   4  3.2-9.9-9.9
5041919760210 32.6 12.5  0.009900  9.5-99.9-99.9-99.9-9.9 9913.4 30 11.3  22 17.6-9.9-9.9
5041919760211 34.5 18.8  0.009900 16.5-99.9-99.9-99.9-9.9 9913.8 37 11.8  33 26.4-9.9-9.9
5041919760212 37.4 19.0  0.009900 21.0-99.9-99.9-99.9-9.9 9917.2 50 15.1  27 21.6-9.9-9.9
5041919760213 40.3 15.4  5.019900 15.0-99.9-99.9-99.9-9.9 9916.7 39 14.7  13 10.4-9.9-9.9
5041919760214 34.2 21.0  0.009900 20.0-99.9-99.9-99.9-9.9 9919.4 56 17.0  10  8.0-9.9-9.9
5041919760215 34.5 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9919.5 59 17.1   8  6.4-9.9-9.9
5041919760216 28.2 15.2 15.019900 13.5-99.9-99.9-99.9-9.9 9915.3 52 13.3  27 21.6-9.9-9.9
5041919760217 26.6 16.6  0.009900 15.4-99.9-99.9-99.9-9.9 9917.2 69 15.1  24 19.2-9.9-9.9
5041919760218 26.4 18.2  6.519900 17.2-99.9-99.9-99.9-9.9 9924.9 89 21.0  16 12.8-9.9-9.9
5041919760219 25.0 15.6  0.009900 14.8-99.9-99.9-99.9-9.9 9922.1 86 19.1  11  8.8-9.9-9.9
5041919760220 23.4 15.8  0.009900 14.7-99.9-99.9-99.9-9.9 9916.2 75 14.2  16 12.8-9.9-9.9
5041919760221 25.6 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 9915.2 78 13.2   8  6.4-9.9-9.9
5041919760222 37.0 16.5  0.009900 14.2-99.9-99.9-99.9-9.9 9920.6 55 18.0   8  6.4-9.9-9.9
5041919760223 39.2 15.6 16.019900 13.7-99.9-99.9-99.9-9.9 9916.6 48 14.6   9  7.2-9.9-9.9
5041919760224 32.2 17.8  0.009900 17.6-99.9-99.9-99.9-9.9 9916.7 53 14.7   3  2.4-9.9-9.9
5041919760225 28.5 14.5 91.519900 12.5-99.9-99.9-99.9-9.9 9918.5 66 16.3  19 15.2-9.9-9.9
5041919760226 24.4 18.0  0.009900 18.2-99.9-99.9-99.9-9.9 9923.2 92 19.9  20 16.0-9.9-9.9
5041919760227 28.2 15.0  0.009900 15.0-99.9-99.9-99.9-9.9 9920.9 73 18.2  10  8.0-9.9-9.9
5041919760228 26.4 11.7 21.019900  9.8-99.9-99.9-99.9-9.9 9914.7 59 12.7  13 10.4-9.9-9.9
5041919760229 23.6 14.8 36.519900 14.2-99.9-99.9-99.9-9.9 9915.5 74 13.5  13 10.4-9.9-9.9
5041919760301 26.0  9.1  0.009900  8.9-99.9-99.9-99.9-9.9 9911.0 48  8.4  16 12.8-9.9-9.9
5041919760302 25.5 12.8  0.009900 11.0-99.9-99.9-99.9-9.9 9913.9 57 11.9   2  1.6-9.9-9.9
5041919760303 30.0 15.4  0.009900 12.8-99.9-99.9-99.9-9.9 9916.5 57 14.5  21 16.8-9.9-9.9
5041919760304 31.8 13.2  7.019900 12.2-99.9-99.9-99.9-9.9 9918.5 63 16.3   5  4.0-9.9-9.9
5041919760305 26.4 16.8  0.009900 15.8-99.9-99.9-99.9-9.9 9917.5 80 15.4   8  6.4-9.9-9.9
5041919760306 27.2  8.2  5.519900  6.2-99.9-99.9-99.9-9.9 9917.2 69 15.1  11  8.8-9.9-9.9
5041919760307 21.8 14.0  0.009900 14.0-99.9-99.9-99.9-9.9 9912.5 65 10.3  11  8.8-9.9-9.9
5041919760308 22.6  6.2  0.009900  3.4-99.9-99.9-99.9-9.9 9913.0 65 10.9   9  7.2-9.9-9.9
5041919760309 25.6 11.5  2.519900  9.7-99.9-99.9-99.9-9.9 9919.0 76 16.7  13 10.4-9.9-9.9
5041919760310 17.0 14.0  0.009900 14.2-99.9-99.9-99.9-9.9 9916.3 93 14.3   1  0.8-9.9-9.9
5041919760311 19.0 10.5 39.519900 11.5-99.9-99.9-99.9-9.9 9912.0 71  9.7  11  8.8-9.9-9.9
5041919760312 16.0  6.0  0.009900  5.2-99.9-99.9-99.9-9.9 99 9.6 74  6.4  16 12.8-9.9-9.9
5041919760313 19.0  1.8  0.009900  1.0-99.9-99.9-99.9-9.9 99 9.7 63  6.5   6  4.8-9.9-9.9
5041919760314 22.0  5.8  0.009900  3.0-99.9-99.9-99.9-9.9 9910.2 59  7.3  16 12.8-9.9-9.9
5041919760315 24.5 10.6  0.009900  6.8-99.9-99.9-99.9-9.9 9912.1 57  9.8  31 24.8-9.9-9.9
5041919760316 26.2 13.5  0.009900  9.4-99.9-99.9-99.9-9.9 9914.9 62 12.9  21 16.8-9.9-9.9
5041919760317 26.2  6.1  0.009900  5.4-99.9-99.9-99.9-9.9 9913.4 85 11.3   3  2.4-9.9-9.9
5041919760318 24.6 10.0  0.009900  7.2-99.9-99.9-99.9-9.9 9910.3 50  7.4  21 16.8-9.9-9.9
5041919760319 22.6 11.6  0.009900  9.5-99.9-99.9-99.9-9.9 9911.6 58  9.2  13 10.4-9.9-9.9
5041919760320 21.0  2.6  0.009900  1.5-99.9-99.9-99.9-9.9 9910.0 66  7.0   8  6.4-9.9-9.9
5041919760321 25.5  4.3  0.009900  2.8-99.9-99.9-99.9-9.9 99 9.1 57  5.6  13 10.4-9.9-9.9
5041919760322 29.4  8.5  0.009900  7.0-99.9-99.9-99.9-9.9 9910.2 48  7.3  16 12.8-9.9-9.9
5041919760323 19.6 10.0  0.009900  8.2-99.9-99.9-99.9-9.9 9912.4 56 10.1  16 12.8-9.9-9.9
5041919760324 20.0  0.8  0.009900 -0.6-99.9-99.9-99.9-9.9 99 9.5 65  6.2   8  6.4-9.9-9.9
5041919760325 19.0  2.2  0.009900  1.6-99.9-99.9-99.9-9.9 9910.2 73  7.3   6  4.8-9.9-9.9
5041919760326 19.0  0.7  0.009900 -2.0-99.9-99.9-99.9-9.9 99 9.6 70  6.4   1  0.8-9.9-9.9
5041919760327 21.5  0.6  0.009900 -2.0-99.9-99.9-99.9-9.9 9910.7 62  8.0  14 11.2-9.9-9.9
5041919760328 23.0  4.5  0.009900  1.4-99.9-99.9-99.9-9.9 9911.3 60  8.8  11  8.8-9.9-9.9
5041919760329 27.5 11.5  0.009900  9.2-99.9-99.9-99.9-9.9 9914.2 62 12.2  17 13.6-9.9-9.9
5041919760330 22.0  8.0  0.009900  6.8-99.9-99.9-99.9-9.9 9912.5 70 10.3   4  3.2-9.9-9.9
5041919760331 19.0 10.5  0.009900  9.6-99.9-99.9-99.9-9.9 9910.9 66  8.2  16 12.8-9.9-9.9
5041919760401 23.2  6.5  0.009900  3.2-99.9-99.9-99.9-9.9 9911.1 63  8.5  17 13.6-9.9-9.9
5041919760402 25.6  4.5  0.009900  1.6-99.9-99.9-99.9-9.9 9912.2 63  9.9  13 10.4-9.9-9.9
5041919760403 24.5 10.5  0.009900  6.5-99.9-99.9-99.9-9.9 9915.4 68 13.4  21 16.8-9.9-9.9
5041919760404 22.5 14.0  0.009900 13.4-99.9-99.9-99.9-9.9 9915.7 80 13.7  27 21.6-9.9-9.9
5041919760405 22.6  3.2  0.009900  1.4-99.9-99.9-99.9-9.9 9910.8 69  8.1   2  1.6-9.9-9.9
5041919760406 23.5  7.3  0.009900  4.0-99.9-99.9-99.9-9.9 9911.4 57  8.9  15 12.0-9.9-9.9
5041919760407 25.1 11.0  0.009900  8.0-99.9-99.9-99.9-9.9 9913.6 69 11.5  38 30.4-9.9-9.9
5041919760408 21.0  2.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.2 58  4.1  18 14.4-9.9-9.9
5041919760409 19.0  9.2  0.009900  7.5-99.9-99.9-99.9-9.9 99 6.5 42  0.9  21 16.8-9.9-9.9
5041919760410 21.5  0.0  0.009900 -0.8-99.9-99.9-99.9-9.9 99 5.9 41 -0.5   8  6.4-9.9-9.9
5041919760411 25.2  9.6  0.009900  7.5-99.9-99.9-99.9-9.9 9911.4 58  8.9  14 11.2-9.9-9.9
5041919760412 27.2  8.2  0.009900  4.2-99.9-99.9-99.9-9.9 9910.4 52  7.5  17 13.6-9.9-9.9
5041919760413 29.0  6.5  0.009900  3.0-99.9-99.9-99.9-9.9 9911.8 61  9.4  14 11.2-9.9-9.9
5041919760414 28.5 16.0 19.019900 13.2-99.9-99.9-99.9-9.9 9914.1 56 12.1  16 12.8-9.9-9.9
5041919760415 16.0 11.0  4.019900 10.0-99.9-99.9-99.9-9.9 9912.2 92  9.9  27 21.6-9.9-9.9
5041919760416 14.6  9.3  0.009900  9.2-99.9-99.9-99.9-9.9 9911.0 83  8.4  24 19.2-9.9-9.9
5041919760417 14.4  8.6  0.009900  8.0-99.9-99.9-99.9-9.9 9910.6 73  7.8  21 16.8-9.9-9.9
5041919760418 16.5 11.2 16.019900 10.7-99.9-99.9-99.9-9.9 9914.8 89 12.8  33 26.4-9.9-9.9
5041919760419 14.8 11.2 95.019900 11.0-99.9-99.9-99.9-9.9 9913.7 96 11.6  23 18.4-9.9-9.9
5041919760420 14.0  7.6  0.009900  7.2-99.9-99.9-99.9-9.9 99 8.9 70  5.3  21 16.8-9.9-9.9
5041919760421 15.2  5.2  0.009900  4.0-99.9-99.9-99.9-9.9 99 9.3 74  5.9   6  4.8-9.9-9.9
5041919760422 14.8  1.2  0.009900 -0.8-99.9-99.9-99.9-9.9 99 9.2 78  5.8   5  4.0-9.9-9.9
5041919760423 15.2  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9910.9 76  8.2  22 17.6-9.9-9.9
5041919760424 19.6  9.2  0.009900  8.0-99.9-99.9-99.9-9.9 9912.0 71  9.7  13 10.4-9.9-9.9
5041919760425 22.0 12.2  0.009900  9.0-99.9-99.9-99.9-9.9 9914.1 70 12.1  24 19.2-9.9-9.9
5041919760426 25.0 11.2  0.009900 10.2-99.9-99.9-99.9-9.9 9914.0 71 12.0   8  6.4-9.9-9.9
5041919760427 24.2  8.4  0.009900  6.5-99.9-99.9-99.9-9.9 9916.0 82 14.0   8  6.4-9.9-9.9
5041919760428 23.0  9.8  0.009900  7.5-99.9-99.9-99.9-9.9 9912.3 68 10.0   9  7.2-9.9-9.9
5041919760429 18.5  3.2  0.009900  2.5-99.9-99.9-99.9-9.9 9910.6 75  7.8   9  7.2-9.9-9.9
5041919760430 20.0  0.7  0.009900 -0.5-99.9-99.9-99.9-9.9 99 9.8 68  6.7   5  4.0-9.9-9.9
5041919760501 22.8  7.5  0.009900  7.2-99.9-99.9-99.9-9.9 9915.1 75 13.1  11  8.8-9.9-9.9
5041919760502 26.0 13.2  0.009900 11.0-99.9-99.9-99.9-9.9 9918.3 73 16.1  27 21.6-9.9-9.9
5041919760503 22.8 12.2  0.009900 11.2-99.9-99.9-99.9-9.9 9914.3 79 12.3   4  3.2-9.9-9.9
5041919760504 18.0  9.6  0.009900  8.2-99.9-99.9-99.9-9.9 9913.6 90 11.5   0  0.0-9.9-9.9
5041919760505 21.6  7.2  0.009900  5.2-99.9-99.9-99.9-9.9 9914.1 83 12.1   0  0.0-9.9-9.9
5041919760506 22.6  6.7  0.009900  5.5-99.9-99.9-99.9-9.9 9913.5 78 11.4   7  5.6-9.9-9.9
5041919760507 14.8  6.3  0.009900  5.2-99.9-99.9-99.9-9.9 99 9.7 79  6.5  11  8.8-9.9-9.9
5041919760508 12.8 -0.5  0.009900 -1.4-99.9-99.9-99.9-9.9 99 7.4 80  2.7   3  2.4-9.9-9.9
5041919760509 16.4 -2.2  0.009900 -3.8-99.9-99.9-99.9-9.9 99 7.8 71  3.4  11  8.8-9.9-9.9
5041919760510 18.4  7.6  0.009900  4.3-99.9-99.9-99.9-9.9 9910.6 66  7.8  29 23.2-9.9-9.9
5041919760511 18.8  9.5  0.009900  7.2-99.9-99.9-99.9-9.9 9911.0 67  8.4  25 20.0-9.9-9.9
5041919760512 20.5  8.5  0.009900  5.4-99.9-99.9-99.9-9.9 9913.0 73 10.9  31 24.8-9.9-9.9
5041919760513 21.2 11.5  0.009900 11.0-99.9-99.9-99.9-9.9 9913.5 74 11.4  21 16.8-9.9-9.9
5041919760514 21.4 13.0  0.009900 10.8-99.9-99.9-99.9-9.9 9914.8 78 12.8  27 21.6-9.9-9.9
5041919760515 20.0 10.5  0.009900 12.6-99.9-99.9-99.9-9.9 9914.5 79 12.5  19 15.2-9.9-9.9
5041919760516 15.0 -1.5  0.009900 -3.0-99.9-99.9-99.9-9.9 99 5.4 52 -1.7   9  7.2-9.9-9.9
5041919760517 15.6 -4.2  0.009900 -4.5-99.9-99.9-99.9-9.9 99 5.5 59 -1.4  14 11.2-9.9-9.9
5041919760518 16.0  0.8  0.009900 -1.5-99.9-99.9-99.9-9.9 9910.2 64  7.3  16 12.8-9.9-9.9
5041919760519 16.2 -3.5  0.009900 -4.0-99.9-99.9-99.9-9.9 99 7.8 73  3.4   1  0.8-9.9-9.9
5041919760520 14.5 -2.2  0.009900 -3.0-99.9-99.9-99.9-9.9 99 7.0 76  1.9   6  4.8-9.9-9.9
5041919760521 14.6 -2.6  0.009900 -4.0-99.9-99.9-99.9-9.9 99 7.5 78  2.9  11  8.8-9.9-9.9
5041919760522 15.0  2.3  0.009900 -2.5-99.9-99.9-99.9-9.9 99 8.4 75  4.5  14 11.2-9.9-9.9
5041919760523 16.2  4.0  0.009900 -0.8-99.9-99.9-99.9-9.9 99 9.1 69  5.6  17 13.6-9.9-9.9
5041919760524 17.4  4.5  0.009900  1.4-99.9-99.9-99.9-9.9 9911.4 77  8.9  10  8.0-9.9-9.9
5041919760525 19.6  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9912.8 80 10.6   9  7.2-9.9-9.9
5041919760526 19.0  6.0  0.009900  3.5-99.9-99.9-99.9-9.9 9910.8 80  8.1  11  8.8-9.9-9.9
5041919760527 18.0  5.2  0.009900  2.2-99.9-99.9-99.9-9.9 9912.8 85 10.6   4  3.2-9.9-9.9
5041919760528 18.0  5.2  0.009900  3.8-99.9-99.9-99.9-9.9 9911.0 80  8.4   0  0.0-9.9-9.9
5041919760529 12.5  5.6  4.019900  3.1-99.9-99.9-99.9-9.9 9911.6 94  9.2   5  4.0-9.9-9.9
5041919760530 16.4  3.2  0.009900  1.5-99.9-99.9-99.9-9.9 99 8.9 70  5.3  13 10.4-9.9-9.9
5041919760531 15.6  9.4  0.009900  6.2-99.9-99.9-99.9-9.9 99 9.1 74  5.6  24 19.2-9.9-9.9
5041919760601 14.4  3.5  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.1 74  5.6  27 21.6-9.9-9.9
5041919760602 11.8  3.1  0.009900  5.6-99.9-99.9-99.9-9.9 99 7.0 70  1.9  16 12.8-9.9-9.9
5041919760603  9.3 -4.8  0.009900 -5.2-99.9-99.9-99.9-9.9 99 6.9 81  1.7   4  3.2-9.9-9.9
5041919760604  9.8  2.5  0.009900  1.6-99.9-99.9-99.9-9.9 99 8.1 81  3.9  13 10.4-9.9-9.9
5041919760605 10.6  3.5  4.019900  3.0-99.9-99.9-99.9-9.9 99 8.7 88  5.0   0  0.0-9.9-9.9
5041919760606  9.2  4.8  3.019900  4.8-99.9-99.9-99.9-9.9 99 9.9 98  6.8   3  2.4-9.9-9.9
5041919760607  9.2  2.5  6.519900  2.5-99.9-99.9-99.9-9.9 99 9.4 94  6.1   0  0.0-9.9-9.9
5041919760608  8.6  5.8  3.519900  4.6-99.9-99.9-99.9-9.9 99 9.5 95  6.2   0  0.0-9.9-9.9
5041919760609  8.2  4.6  0.009900  3.5-99.9-99.9-99.9-9.9 99 8.3 85  4.3   3  2.4-9.9-9.9
5041919760610 13.0  3.0  0.009900 -0.7-99.9-99.9-99.9-9.9 99 8.3 76  4.3  13 10.4-9.9-9.9
5041919760611 14.0  4.0  0.009900  2.8-99.9-99.9-99.9-9.9 99 8.3 75  4.3  16 12.8-9.9-9.9
5041919760612 14.5  2.4  0.009900  1.5-99.9-99.9-99.9-9.9 99 8.0 73  3.8  13 10.4-9.9-9.9
5041919760613 15.0  7.6  0.009900  4.6-99.9-99.9-99.9-9.9 99 9.3 71  5.9  21 16.8-9.9-9.9
5041919760614 13.5  2.7  0.009900  4.3-99.9-99.9-99.9-9.9 99 8.2 70  4.1  27 21.6-9.9-9.9
5041919760615 14.5  7.2  0.009900  9.8-99.9-99.9-99.9-9.9 99 8.2 64  4.1  19 15.2-9.9-9.9
5041919760616 13.2 -0.2  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.9 68 -0.5   8  6.4-9.9-9.9
5041919760617 16.5  1.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99 8.7 61  5.0  56 44.8-9.9-9.9
5041919760618 15.0  6.8  0.009900  6.0-99.9-99.9-99.9-9.9 99 7.5 62  2.9  13 10.4-9.9-9.9
5041919760619 14.0  0.1  0.009900  0.8-99.9-99.9-99.9-9.9 99 6.3 65  0.4   1  0.8-9.9-9.9
5041919760620 17.1  4.6  0.009900  1.2-99.9-99.9-99.9-9.9 9910.4 75  7.5  21 16.8-9.9-9.9
5041919760621 19.2  8.1  0.009900  6.6-99.9-99.9-99.9-9.9 9913.7 87 11.6   6  4.8-9.9-9.9
5041919760622 16.3  7.0  0.009900  4.8-99.9-99.9-99.9-9.9 9912.4 96 10.1   9  7.2-9.9-9.9
5041919760623 19.0  4.0  0.009900  3.0-99.9-99.9-99.9-9.9 9912.8 89 10.6  17 13.6-9.9-9.9
5041919760624 15.8  2.5  0.009900  1.2-99.9-99.9-99.9-9.9 99 6.9 68  1.7  18 14.4-9.9-9.9
5041919760625  7.8 -1.5  0.009900 -1.5-99.9-99.9-99.9-9.9 99 4.9 70 -3.0   8  6.4-9.9-9.9
5041919760626 11.0 -4.5  0.009900 -5.5-99.9-99.9-99.9-9.9 99 4.4 61 -4.4  11  8.8-9.9-9.9
5041919760627 14.0 -4.0  0.009900 -5.0-99.9-99.9-99.9-9.9 99 5.3 63 -1.9  13 10.4-9.9-9.9
5041919760628 11.2 -3.0  0.009900 -4.0-99.9-99.9-99.9-9.9 99 5.4 73 -1.7   6  4.8-9.9-9.9
5041919760629 10.2 -7.4  0.009900 -8.0-99.9-99.9-99.9-9.9 99 4.8 69 -3.3   4  3.2-9.9-9.9
5041919760630 11.8 -6.0  0.009900 -7.5-99.9-99.9-99.9-9.9 99 5.3 66 -1.9  11  8.8-9.9-9.9
