5026219720427 20.0 -0.8  1.019900-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.7  11  8.8-9.9-9.9
5026219720428 16.4  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 65  2.7   9  7.2-9.9-9.9
5026219720429 16.3 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 66  2.5  10  8.0-9.9-9.9
5026219720430 18.3  1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 60  0.6   1  0.8-9.9-9.9
5026219720501 16.2  3.2  0.819900-99.9-99.9-99.9-99.9-9.9 99 7.3 57  2.5  11  8.8-9.9-9.9
5026219720502 11.0  0.5  1.719900-99.9-99.9-99.9-99.9-9.9 99 6.6 70  1.1   5  4.0-9.9-9.9
5026219720503  8.9 -6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.0   1  0.8-9.9-9.9
5026219720504  5.7 -9.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 61 -7.1   8  6.4-9.9-9.9
5026219720505 12.1  1.4  0.819900-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.5  15 12.0-9.9-9.9
5026219720506  9.0 -3.3  2.019900-99.9-99.9-99.9-99.9-9.9 99 4.6 64 -3.8   6  4.8-9.9-9.9
5026219720507  6.0 -3.6  1.219901-99.9-99.9-99.9-99.9-9.9 99 4.4 68 -4.4  13 10.4-9.9-9.9
5026219720508  3.2 -6.7  1.219901-99.9-99.9-99.9-99.9-9.9 99 4.8 75 -3.3  19 15.2-9.9-9.9
5026219720509  5.8 -4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 69 -3.0  12  9.6-9.9-9.9
5026219720510  7.7 -6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.1   1  0.8-9.9-9.9
5026219720511  6.7 -5.8  7.019900-99.9-99.9-99.9-99.9-9.9 99 6.6 86  1.1   6  4.8-9.9-9.9
5026219720512 11.4  3.7  6.019900-99.9-99.9-99.9-99.9-9.9 99 9.1 82  5.6   0  0.0-9.9-9.9
5026219720513 11.3  3.2  2.019900-99.9-99.9-99.9-99.9-9.9 9910.1 90  7.1   2  1.6-9.9-9.9
5026219720514 16.0  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 61  4.6   8  6.4-9.9-9.9
5026219720515 15.0  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 63  3.6   5  4.0-9.9-9.9
5026219720516 11.4  1.2  2.519900-99.9-99.9-99.9-99.9-9.9 99 6.9 77  1.7   1  0.8-9.9-9.9
5026219720517  7.7  2.9  5.119900-99.9-99.9-99.9-99.9-9.9 99 7.6 85  3.0   3  2.4-9.9-9.9
5026219720518  6.4  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 86  2.1   3  2.4-9.9-9.9
5026219720519  6.8 -2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 85 -0.5   1  0.8-9.9-9.9
5026219720520  5.4 -4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 85 -1.4   1  0.8-9.9-9.9
5026219720521  7.1 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 85 -0.7   0  0.0-9.9-9.9
5026219720522 10.3 -2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 74  0.0   3  2.4-9.9-9.9
5026219720523  6.7 -3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 74 -1.9  12  9.6-9.9-9.9
5026219720524 10.1 -2.1  3.019900-99.9-99.9-99.9-99.9-9.9 99 6.7 76  1.3  18 14.4-9.9-9.9
5026219720525  6.1 -1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 61 -5.4   8  6.4-9.9-9.9
5026219720526  9.8 -2.1  0.719900-99.9-99.9-99.9-99.9-9.9 99 5.9 73 -0.5   6  4.8-9.9-9.9
5026219720527 10.0  0.3  3.019900-99.9-99.9-99.9-99.9-9.9 99 6.8 71  1.5  14 11.2-9.9-9.9
5026219720528  4.6 -3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 68 -3.3   8  6.4-9.9-9.9
5026219720529  6.0 -3.8  4.019900-99.9-99.9-99.9-99.9-9.9 99 4.6 69 -3.8   3  2.4-9.9-9.9
5026219720530  2.4 -6.8  7.419901-99.9-99.9-99.9-99.9-9.9 99 5.4 88 -1.7   3  2.4-9.9-9.9
5026219720531  4.0 -6.8  2.019900-99.9-99.9-99.9-99.9-9.9 99 4.2 79 -5.0   0  0.0-9.9-9.9
5026219720601 -1.6-10.8  0.009901-99.9-99.9-99.9-99.9-9.9 99 3.5 79 -7.4  16 12.8-9.9-9.9
5026219720602  4.7 -5.5  0.819901-99.9-99.9-99.9-99.9-9.9 99 4.9 77 -3.0   8  6.4-9.9-9.9
5026219720603  3.7 -7.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 80 -4.4  10  8.0-9.9-9.9
5026219720604  1.4 -6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 73 -5.7  18 14.4-9.9-9.9
5026219720605  1.0-13.1  1.219900-99.9-99.9-99.9-99.9-9.9 99 3.7 81 -6.7   0  0.0-9.9-9.9
5026219720606  3.0 -5.3  5.019900-99.9-99.9-99.9-99.9-9.9 99 6.4 92  0.6   0  0.0-9.9-9.9
5026219720607  2.0 -3.3  4.219901-99.9-99.9-99.9-99.9-9.9 99 4.9 89 -3.0   1  0.8-9.9-9.9
5026219720608  3.0 -8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 81 -4.1   8  6.4-9.9-9.9
5026219720609  0.3-14.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.2 77 -8.6   0  0.0-9.9-9.9
5026219720610  2.7 -6.4  0.619901-99.9-99.9-99.9-99.9-9.9 99 4.6 81 -3.8   1  0.8-9.9-9.9
5026219720611  3.1 -4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 84 -1.2   0  0.0-9.9-9.9
5026219720612  4.7 -4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 83 -0.7  10  8.0-9.9-9.9
5026219720613  9.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 83  2.5   3  2.4-9.9-9.9
5026219720614 10.0 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 85  3.2   5  4.0-9.9-9.9
5026219720615 10.0  1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 62  0.2  16 12.8-9.9-9.9
5026219720616  8.1 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 62 -2.5   8  6.4-9.9-9.9
5026219720617 11.1  0.7  4.019900-99.9-99.9-99.9-99.9-9.9 99 7.7 79  3.2  10  8.0-9.9-9.9
5026219720618  7.3 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 61 -2.7  19 15.2-9.9-9.9
5026219720619  6.7  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 61 -2.5  21 16.8-9.9-9.9
5026219720620 14.3  0.6  5.019900-99.9-99.9-99.9-99.9-9.9 99 8.1 75  3.9   3  2.4-9.9-9.9
5026219720621 11.1  4.7 10.119900-99.9-99.9-99.9-99.9-9.9 99 9.5 86  6.2   1  0.8-9.9-9.9
5026219720622  7.4  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 72  0.0  15 12.0-9.9-9.9
5026219720623  5.8  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 74 -0.5  13 10.4-9.9-9.9
5026219720624  3.4 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 74 -3.0   6  4.8-9.9-9.9
5026219720625  3.4 -5.4  0.819900-99.9-99.9-99.9-99.9-9.9 99 4.2 78 -5.0   3  2.4-9.9-9.9
5026219720626  0.3 -9.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 79 -6.7   4  3.2-9.9-9.9
5026219720627  0.8-10.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 82 -7.8   8  6.4-9.9-9.9
5026219720628  1.5 -8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 80 -6.0   3  2.4-9.9-9.9
5026219720629  0.0-11.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 85 -7.8   0  0.0-9.9-9.9
5026219720630  2.0-13.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 73 -7.4   1  0.8-9.9-9.9
5026219720701  5.2 -9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 69 -4.7   5  4.0-9.9-9.9
5026219720702  4.0 -7.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 67 -6.7   2  1.6-9.9-9.9
5026219720703  6.8 -9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 86 -3.3   4  3.2-9.9-9.9
5026219720704  6.7 -5.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 69 -3.0  11  8.8-9.9-9.9
5026219720705  3.4 -4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 71 -4.4   6  4.8-9.9-9.9
5026219720706  3.2 -5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 70 -5.0  26 20.8-9.9-9.9
5026219720707  7.0 -4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 69 -2.2   5  4.0-9.9-9.9
5026219720708  7.0 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 72 -2.2   6  4.8-9.9-9.9
5026219720709  6.2 -3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 66 -2.7   7  5.6-9.9-9.9
5026219720710  8.0 -1.9  1.019900-99.9-99.9-99.9-99.9-9.9 99 6.0 70 -0.2  28 22.4-9.9-9.9
5026219720711  5.3 -0.4  0.819901-99.9-99.9-99.9-99.9-9.9 99 5.3 78 -1.9  14 11.2-9.9-9.9
5026219720712  3.0 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 73 -5.0  22 17.6-9.9-9.9
5026219720713  7.8 -4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 55 -5.0  16 12.8-9.9-9.9
5026219720714  5.0 -2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 60 -4.7  20 16.0-9.9-9.9
5026219720715  5.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 70 -3.3   9  7.2-9.9-9.9
5026219720716  5.0-10.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 75 -6.4   0  0.0-9.9-9.9
5026219720717  6.3 -7.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 65 -5.7   6  4.8-9.9-9.9
5026219720718  9.4 -1.9  8.019901-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -1.9  13 10.4-9.9-9.9
5026219720719  1.4 -5.9  1.019901-99.9-99.9-99.9-99.9-9.9 99 4.4 83 -4.4   6  4.8-9.9-9.9
5026219720720  1.3-12.3  1.019900-99.9-99.9-99.9-99.9-9.9 99 3.8 80 -6.4   8  6.4-9.9-9.9
5026219720721  3.4 -3.0  0.009901-99.9-99.9-99.9-99.9-9.9 99 5.4 78 -1.7  11  8.8-9.9-9.9
5026219720722  3.3 -1.9  2.819901-99.9-99.9-99.9-99.9-9.9 99 5.2 83 -2.2  10  8.0-9.9-9.9
5026219720723  3.6 -6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 68 -6.0   1  0.8-9.9-9.9
5026219720724  4.3 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 68 -6.0   6  4.8-9.9-9.9
5026219720725  3.3-10.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 70 -7.8   1  0.8-9.9-9.9
5026219720726  4.9 -8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 85 -0.2  10  8.0-9.9-9.9
5026219720727  7.3 -1.8  4.319901-99.9-99.9-99.9-99.9-9.9 99 6.0 84 -0.2   9  7.2-9.9-9.9
5026219720728  1.5 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 80 -4.1  25 20.0-9.9-9.9
5026219720729  3.4 -8.7  2.819901-99.9-99.9-99.9-99.9-9.9 99 4.6 82 -3.8   0  0.0-9.9-9.9
5026219720730 10.7 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 64  0.4  18 14.4-9.9-9.9
5026219720731 11.4  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.5   8  6.4-9.9-9.9
5026219720801  6.2 -3.7  3.019900-99.9-99.9-99.9-99.9-9.9 99 4.8 78 -3.3  14 11.2-9.9-9.9
5026219720802 -2.0-11.9  0.009901-99.9-99.9-99.9-99.9-9.9 99 2.8 77-10.3   9  7.2-9.9-9.9
5026219720803  0.5-15.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.9 71 -9.8   1  0.8-9.9-9.9
5026219720804  6.0-12.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 65 -6.4   0  0.0-9.9-9.9
5026219720805  5.0 -2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 75 -3.3   3  2.4-9.9-9.9
5026219720806  6.3 -2.7  1.019901-99.9-99.9-99.9-99.9-9.9 99 6.2 86  0.2   8  6.4-9.9-9.9
5026219720807  9.7  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 79  1.5   1  0.8-9.9-9.9
5026219720808  7.8  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 83  3.0   0  0.0-9.9-9.9
5026219720809 10.7  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 72  0.6   8  6.4-9.9-9.9
5026219720810  9.2 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 59 -2.5   6  4.8-9.9-9.9
5026219720811 10.8  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 61 -0.7  16 12.8-9.9-9.9
5026219720812  9.4 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 74  1.7  13 10.4-9.9-9.9
5026219720813 11.3  0.9  2.219900-99.9-99.9-99.9-99.9-9.9 99 5.8 62 -0.7   6  4.8-9.9-9.9
5026219720814  8.1  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.4   8  6.4-9.9-9.9
5026219720815  3.8 -3.7  2.219901-99.9-99.9-99.9-99.9-9.9 99 4.3 67 -4.7   1  0.8-9.9-9.9
5026219720816  5.0 -6.3  0.419900-99.9-99.9-99.9-99.9-9.9 99 4.6 75 -3.8   5  4.0-9.9-9.9
5026219720817  2.0 -3.9  1.619901-99.9-99.9-99.9-99.9-9.9 99 4.9 86 -3.0   1  0.8-9.9-9.9
5026219720818  6.9 -9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 77 -3.8   1  0.8-9.9-9.9
5026219720819  6.3 -2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 74 -2.2  13 10.4-9.9-9.9
5026219720820 10.0 -3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 74 -1.9   3  2.4-9.9-9.9
5026219720821  9.1 -0.5  1.019910-99.9-99.9-99.9-99.9-9.9 99 5.5 74 -1.4   6  4.8-9.9-9.9
5026219720822  9.2 -2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.4  10  8.0-9.9-9.9
5026219720823 10.1 -6.3  1.719901-99.9-99.9-99.9-99.9-9.9 99 5.2 72 -2.2  28 22.4-9.9-9.9
5026219720824  2.9-12.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.7 76-10.7   4  3.2-9.9-9.9
5026219720825  4.4-15.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 71 -6.7   2  1.6-9.9-9.9
5026219720826  9.4 -5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 69 -2.5   8  6.4-9.9-9.9
5026219720827 11.1 -0.4  1.819900-99.9-99.9-99.9-99.9-9.9 99 6.4 84  0.6  18 14.4-9.9-9.9
5026219720828  4.4 -1.7  0.009901-99.9-99.9-99.9-99.9-9.9 99 4.9 74 -3.0   9  7.2-9.9-9.9
5026219720829  6.4 -6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 72 -3.8   5  4.0-9.9-9.9
5026219720830  8.4 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 65 -2.2  14 11.2-9.9-9.9
5026219720831  9.4 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 51 -6.0  16 12.8-9.9-9.9
5026219720901  9.3 -9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 58 -7.1   6  4.8-9.9-9.9
5026219720902 10.4 -2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 51 -4.4   8  6.4-9.9-9.9
5026219720903 13.7  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 48 -3.0  12  9.6-9.9-9.9
5026219720904  8.2 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 59 -4.4  31 24.8-9.9-9.9
5026219720905  8.8 -3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 58 -5.4  11  8.8-9.9-9.9
5026219720906 10.0 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 52 -4.4  14 11.2-9.9-9.9
5026219720907 10.0 -0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 52 -2.7  28 22.4-9.9-9.9
5026219720908 14.4  2.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.5  16 12.8-9.9-9.9
5026219720909 11.5  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 63  1.5  10  8.0-9.9-9.9
5026219720910 11.0  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 63 -0.5  31 24.8-9.9-9.9
5026219720911 10.7 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 57 -2.2  17 13.6-9.9-9.9
5026219720912 15.6 -7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 54 -4.1   5  4.0-9.9-9.9
5026219720913 15.0  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 56  0.2   6  4.8-9.9-9.9
5026219720914 11.7 -1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 59 -3.3   0  0.0-9.9-9.9
5026219720915 13.5 -6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 57 -3.3   5  4.0-9.9-9.9
5026219720916  8.8 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 59 -2.2   6  4.8-9.9-9.9
5026219720917 11.0  1.4  0.519910-99.9-99.9-99.9-99.9-9.9 99 6.1 71  0.0   1  0.8-9.9-9.9
5026219720918  9.3 -2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 54 -3.8   4  3.2-9.9-9.9
5026219720919  8.4 -3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 52 -5.7  27 21.6-9.9-9.9
5026219720920 12.8 -2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 50 -4.4   7  5.6-9.9-9.9
5026219720921 19.3  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.8 24-10.3   9  7.2-9.9-9.9
5026219720922 18.7 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 35 -5.4  16 12.8-9.9-9.9
5026219720923 10.6  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 46 -5.7  14 11.2-9.9-9.9
5026219720924 14.5 -7.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 46 -5.0  16 12.8-9.9-9.9
5026219720925 10.9 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 46 -5.0  20 16.0-9.9-9.9
5026219720926 11.0 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 52 -3.3  15 12.0-9.9-9.9
5026219720927 13.5  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 62  1.3  16 12.8-9.9-9.9
5026219720928 13.4  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 52 -2.2  35 28.0-9.9-9.9
5026219720929  9.0 -1.6  2.219900-99.9-99.9-99.9-99.9-9.9 99 5.3 70 -1.9  27 21.6-9.9-9.9
5026219720930  7.8 -1.1  0.519901-99.9-99.9-99.9-99.9-9.9 99 5.1 68 -2.5  19 15.2-9.9-9.9
5026219721001-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721002-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721003-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721004-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721005-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721006-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721007-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721008-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721009-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721010-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721011-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721012-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721013-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721014-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721015-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721016-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721017-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721019-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721020-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721021-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721022-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721023-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721024-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721025-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721026-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721027-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721028-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721029-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721030-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721031-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721101-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721103-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721109-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721112-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721113-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721114-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721115-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721116-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721117-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721119-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721120-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721121-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219721123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
