5057120001207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120001208 10.4-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5057120010624  8.4 -4.2  0.009999-99.9-99.9-99.9-99.9 6.1 76-9.9-99-99.9 -99-99.9 4.2-9.9
5057120010625  8.0  3.2  0.009999-99.9-99.9-99.9-99.9 6.6 82-9.9-99-99.9 -99-99.9 4.4-9.9
5057120010626  7.0  0.0  0.009999-99.9-99.9-99.9-99.9 1.4 17-9.9-99-99.9 -99-99.9 1.9-9.9
5057120010627  7.3 -0.4  0.009999-99.9-99.9-99.9-99.9 2.9 36-9.9-99-99.9 -99-99.9 2.7-9.9
5057120010628  8.3  1.0  0.009999-99.9-99.9-99.9-99.9 1.3 16-9.9-99-99.9 -99-99.9 1.9-9.9
5057120010629  3.8 -4.2  0.009999-99.9-99.9-99.9-99.9 4.1 51-9.9-99-99.9 -99-99.9 3.3-9.9
5057120010630  3.8 -4.8  0.009999-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 1.3-9.9
5057120010701  6.6 -1.6  0.009999-99.9-99.9-99.9-99.9 6.4 79-9.9-99-99.9 -99-99.9 4.4-9.9
5057120010702  4.8 -3.0  0.009999-99.9-99.9-99.9-99.9 0.6  7-9.9-99-99.9 -99-99.9 1.6-9.9
5057120010703  4.0 -5.2  0.009999-99.9-99.9-99.9-99.9 1.1 13-9.9-99-99.9 -99-99.9 1.8-9.9
5057120010704  5.8 -2.8  0.009999-99.9-99.9-99.9-99.9 6.8 83-9.9-99-99.9 -99-99.9 4.7-9.9
5057120010705  4.8 -3.6  0.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.3-9.9
5057120010706  2.3 -5.0 17.019999-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 1.4-9.9
5057120010707  0.4 -1.0  0.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.3-9.9
5057120010708  1.3 -1.0  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5057120010709  2.2 -2.0  6.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5057120010710  2.3 -8.0  0.009999-99.9-99.9-99.9-99.9 4.0 48-9.9-99-99.9 -99-99.9 3.4-9.9
5057120010711 -2.2-16.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5057120010712 -4.6 -9.0  0.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.4-9.9
5057120010713 -0.7 -6.5  0.009999-99.9-99.9-99.9-99.9 0.9 10-9.9-99-99.9 -99-99.9 1.9-9.9
5057120010714 -0.2 -7.8  0.009999-99.9-99.9-99.9-99.9 2.7 32-9.9-99-99.9 -99-99.9 2.9-9.9
5057120010715  1.3-12.6  0.009999-99.9-99.9-99.9-99.9 6.7 79-9.9-99-99.9 -99-99.9 5.0-9.9
5057120010716 -0.2-15.6  0.009999-99.9-99.9-99.9-99.9 7.1 84-9.9-99-99.9 -99-99.9 5.3-9.9
5057120010717 -3.2-17.0  0.009999-99.9-99.9-99.9-99.9 4.7 55-9.9-99-99.9 -99-99.9 4.0-9.9
5057120010718 -3.7-16.0  0.009999-99.9-99.9-99.9-99.9 6.4 75-9.9-99-99.9 -99-99.9 5.0-9.9
5057120010719 -4.6-16.0  0.009999-99.9-99.9-99.9-99.9 6.5 76-9.9-99-99.9 -99-99.9 5.2-9.9
5057120010720 -4.2-17.2  0.009999-99.9-99.9-99.9-99.9 4.2 48-9.9-99-99.9 -99-99.9 3.9-9.9
5057120010721 -4.2-15.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.6-9.9
5057120010722 -3.0-10.6  0.009999-99.9-99.9-99.9-99.9 0.1  1-9.9-99-99.9 -99-99.9 1.7-9.9
5057120010723 -4.2-11.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.6-9.9
5057120010724 -4.2 -8.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.7-9.9
5057120010725  0.3-13.0  0.009999-99.9-99.9-99.9-99.9 5.9 67-9.9-99-99.9 -99-99.9 5.2-9.9
5057120010726  1.3-11.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.7-9.9
5057120010727  3.6 -7.8  0.009999-99.9-99.9-99.9-99.9 0.3  3-9.9-99-99.9 -99-99.9 1.9-9.9
5057120010728  1.8 -4.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 1.8-9.9
5057120010729  2.3 -8.6  0.009999-99.9-99.9-99.9-99.9 0.5  5-9.9-99-99.9 -99-99.9 2.1-9.9
5057120010730  3.8 -8.8  0.009999-99.9-99.9-99.9-99.9 4.2 46-9.9-99-99.9 -99-99.9 4.4-9.9
5057120010731  3.0 -7.6  0.009999-99.9-99.9-99.9-99.9 4.9 54-9.9-99-99.9 -99-99.9 4.9-9.9
5057120010801  0.3 -9.0  0.009999-99.9-99.9-99.9-99.9 2.0 21-9.9-99-99.9 -99-99.9 3.1-9.9
5057120010802  3.4 -7.0  0.009999-99.9-99.9-99.9-99.9 5.3 57-9.9-99-99.9 -99-99.9 5.3-9.9
5057120010803  5.6 -6.0  0.009999-99.9-99.9-99.9-99.9 8.3 90-9.9-99-99.9 -99-99.9 7.3-9.9
5057120010804  0.2-11.4  0.009999-99.9-99.9-99.9-99.9 8.3 89-9.9-99-99.9 -99-99.9 7.4-9.9
5057120010805  3.8-10.8  0.009999-99.9-99.9-99.9-99.9 4.7 50-9.9-99-99.9 -99-99.9 5.1-9.9
5057120010806  2.3 -8.0  0.419999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.1-9.9
5057120010807  7.3 -1.3  0.009999-99.9-99.9-99.9-99.9 5.2 55-9.9-99-99.9 -99-99.9 5.6-9.9
5057120010808  6.0 -5.6  0.009999-99.9-99.9-99.9-99.9 7.7 81-9.9-99-99.9 -99-99.9 7.4-9.9
5057120010809  1.8 -1.0  0.009999-99.9-99.9-99.9-99.9 0.4  4-9.9-99-99.9 -99-99.9 2.4-9.9
5057120010810  0.8 -2.6  0.519999-99.9-99.9-99.9-99.9 1.6 16-9.9-99-99.9 -99-99.9 3.3-9.9
5057120010811  0.8 -4.6  0.009999-99.9-99.9-99.9-99.9 1.6 16-9.9-99-99.9 -99-99.9 3.3-9.9
5057120010812  1.8 -4.8  0.009999-99.9-99.9-99.9-99.9 3.1 32-9.9-99-99.9 -99-99.9 4.5-9.9
5057120010813  6.0 -2.8  0.009999-99.9-99.9-99.9-99.9 7.8 80-9.9-99-99.9 -99-99.9 8.0-9.9
5057120010814  7.2 -3.2  0.319999-99.9-99.9-99.9-99.9 6.7 68-9.9-99-99.9 -99-99.9 7.3-9.9
5057120010815  7.3 -2.4  0.009999-99.9-99.9-99.9-99.9 8.3 84-9.9-99-99.9 -99-99.9 8.6-9.9
5057120010816 11.0  3.0  0.009999-99.9-99.9-99.9-99.9 8.3 83-9.9-99-99.9 -99-99.9 8.6-9.9
5057120010817 11.0  1.2  0.009999-99.9-99.9-99.9-99.9 7.4 74-9.9-99-99.9 -99-99.9 8.1-9.9
5057120010818  5.3 -1.6  0.009999-99.9-99.9-99.9-99.9 3.4 34-9.9-99-99.9 -99-99.9 5.2-9.9
5057120010819 12.2 -4.0  0.009999-99.9-99.9-99.9-99.9 7.1 70-9.9-99-99.9 -99-99.9 8.1-9.9
5057120010820 16.8  2.5  7.019999-99.9-99.9-99.9-99.9 0.9  8-9.9-99-99.9 -99-99.9 3.3-9.9
5057120010821  7.8  0.5  0.009999-99.9-99.9-99.9-99.9 9.0 88-9.9-99-99.9 -99-99.9 9.8-9.9
5057120010822  9.4  2.6  0.009999-99.9-99.9-99.9-99.9 8.7 85-9.9-99-99.9 -99-99.9 9.7-9.9
5057120010823  4.8 -2.8  4.019999-99.9-99.9-99.9-99.9 0.5  4-9.9-99-99.9 -99-99.9 3.1-9.9
5057120010824  3.8 -4.6  0.009999-99.9-99.9-99.9-99.9 3.8 36-9.9-99-99.9 -99-99.9 5.9-9.9
5057120010825  1.3 -2.8  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 2.8-9.9
5057120010826  2.4 -1.0  0.009999-99.9-99.9-99.9-99.9 0.5  4-9.9-99-99.9 -99-99.9 3.2-9.9
5057120010827  6.8 -2.2  0.009999-99.9-99.9-99.9-99.9 8.8 83-9.9-99-99.9 -99-99.910.4-9.9
5057120010828  4.8 -5.0  0.009999-99.9-99.9-99.9-99.9 7.4 69-9.9-99-99.9 -99-99.9 9.3-9.9
5057120010829  5.4 -5.6  0.009999-99.9-99.9-99.9-99.9 9.3 87-9.9-99-99.9 -99-99.911.1-9.9
5057120010830  8.0 -4.2  0.009999-99.9-99.9-99.9-99.9 5.2 48-9.9-99-99.9 -99-99.9 7.6-9.9
5057120010831  6.8 -0.8  0.009999-99.9-99.9-99.9-99.9 6.8 63-9.9-99-99.9 -99-99.9 9.2-9.9
5057120010901  9.3 -3.8  0.009999-99.9-99.9-99.9-99.9 9.3 85-9.9-99-99.9 -99-99.911.5-9.9
5057120010902  9.4 -2.6  0.009999-99.9-99.9-99.9-99.9 8.5 78-9.9-99-99.9 -99-99.911.0-9.9
5057120010903  8.3  2.0  0.009999-99.9-99.9-99.9-99.9 2.7 24-9.9-99-99.9 -99-99.9 5.7-9.9
5057120010904 11.0 -2.6  0.009999-99.9-99.9-99.9-99.9 7.9 71-9.9-99-99.9 -99-99.910.6-9.9
5057120010905 14.4 -2.0  0.009999-99.9-99.9-99.9-99.9 9.3 84-9.9-99-99.9 -99-99.912.1-9.9
5057120010906 10.8 -4.4  0.009999-99.9-99.9-99.9-99.9 9.8 88-9.9-99-99.9 -99-99.912.7-9.9
5057120010907  9.8 -4.0  0.009999-99.9-99.9-99.9-99.9 1.5 13-9.9-99-99.9 -99-99.9 4.9-9.9
5057120010908  8.4 -0.8  0.009999-99.9-99.9-99.9-99.9 8.9 79-9.9-99-99.9 -99-99.912.2-9.9
5057120010909 10.3  0.2  0.009999-99.9-99.9-99.9-99.9 9.3 82-9.9-99-99.9 -99-99.912.7-9.9
5057120010910  8.3  1.4  2.019999-99.9-99.9-99.9-99.9 6.0 52-9.9-99-99.9 -99-99.9 9.5-9.9
5057120010911 11.8  0.0  1.019999-99.9-99.9-99.9-99.9 2.8 24-9.9-99-99.9 -99-99.9 6.5-9.9
5057120010912 12.8 -0.4  0.009999-99.9-99.9-99.9-99.9 8.9 77-9.9-99-99.9 -99-99.912.7-9.9
5057120010913 15.3 -2.2  0.009999-99.9-99.9-99.9-99.9 3.4 29-9.9-99-99.9 -99-99.9 7.2-9.9
5057120010914 15.3  1.0  0.009999-99.9-99.9-99.9-99.9 9.3 80-9.9-99-99.9 -99-99.913.4-9.9
5057120010915 14.3 -1.8  0.009999-99.9-99.9-99.9-99.9 5.5 47-9.9-99-99.9 -99-99.9 9.6-9.9
5057120010916 12.4  4.0  0.009999-99.9-99.9-99.9-99.9 5.3 45-9.9-99-99.9 -99-99.9 9.5-9.9
5057120010917 14.4  1.0  0.009999-99.9-99.9-99.9-99.9 3.6 30-9.9-99-99.9 -99-99.9 7.8-9.9
5057120010918 11.3  0.0  0.009999-99.9-99.9-99.9-99.9 7.1 59-9.9-99-99.9 -99-99.911.5-9.9
5057120010919 10.8 -4.2  0.009999-99.9-99.9-99.9-99.9 2.4 20-9.9-99-99.9 -99-99.9 6.7-9.9
5057120010920 11.4  2.6  0.009999-99.9-99.9-99.9-99.9 9.6 80-9.9-99-99.9 -99-99.914.6-9.9
5057120010921 10.0 -2.0  0.009999-99.9-99.9-99.9-99.910.5 87-9.9-99-99.9 -99-99.915.7-9.9
5057120010922  8.3 -4.8  0.009999-99.9-99.9-99.9-99.910.3 85-9.9-99-99.9 -99-99.915.7-9.9
5057120010923  9.3 -5.6  6.019999-99.9-99.9-99.9-99.9 5.6 46-9.9-99-99.9 -99-99.910.6-9.9
5057120010924 13.3  1.6  0.009999-99.9-99.9-99.9-99.9 5.6 45-9.9-99-99.9 -99-99.910.6-9.9
5057120010925 14.8 -0.6  0.009999-99.9-99.9-99.9-99.9 8.9 72-9.9-99-99.9 -99-99.914.5-9.9
5057120010926 15.3 -0.8  0.009999-99.9-99.9-99.9-99.9 9.0 72-9.9-99-99.9 -99-99.914.7-9.9
5057120010927 11.8  1.5 13.019999-99.9-99.9-99.9-99.9 4.4 35-9.9-99-99.9 -99-99.9 9.6-9.9
5057120010928 12.8  6.0  0.819999-99.9-99.9-99.9-99.9 3.4 27-9.9-99-99.9 -99-99.9 8.6-9.9
5057120010929 15.8 -0.4  0.009999-99.9-99.9-99.9-99.9 8.5 67-9.9-99-99.9 -99-99.914.5-9.9
5057120010930 17.0  2.2  3.019999-99.9-99.9-99.9-99.9 4.1 32-9.9-99-99.9 -99-99.9 9.5-9.9
5057120011001  9.8  1.0  4.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.9-9.9
5057120011002  8.0 -1.5  0.009999-99.9-99.9-99.9-99.910.0 78-9.9-99-99.9 -99-99.916.7-9.9
5057120011003  9.8  1.0  0.009999-99.9-99.9-99.9-99.9 5.3 41-9.9-99-99.9 -99-99.911.3-9.9
5057120011004 14.8  2.4  0.009999-99.9-99.9-99.9-99.9 7.5 58-9.9-99-99.9 -99-99.914.0-9.9
5057120011005 13.0  5.4  0.009999-99.9-99.9-99.9-99.9 4.7 36-9.9-99-99.9 -99-99.910.8-9.9
5057120011006 14.8  2.0  0.009999-99.9-99.9-99.9-99.9 7.1 54-9.9-99-99.9 -99-99.913.7-9.9
5057120011007 16.8  3.5  0.009999-99.9-99.9-99.9-99.910.0 76-9.9-99-99.9 -99-99.917.4-9.9
5057120011008 14.8  0.6  0.009999-99.9-99.9-99.9-99.9 9.1 69-9.9-99-99.9 -99-99.916.5-9.9
5057120011009 12.2  3.0  0.009999-99.9-99.9-99.9-99.910.5 79-9.9-99-99.9 -99-99.918.3-9.9
5057120011010 15.3  5.2  0.009999-99.9-99.9-99.9-99.910.2 77-9.9-99-99.9 -99-99.918.2-9.9
5057120011011 14.8  4.2  0.009999-99.9-99.9-99.9-99.9 9.3 69-9.9-99-99.9 -99-99.917.0-9.9
5057120011012 10.3 -3.5  0.009999-99.9-99.9-99.9-99.9 7.3 54-9.9-99-99.9 -99-99.914.7-9.9
5057120011013 13.3 -1.6  0.009999-99.9-99.9-99.9-99.9 7.2 53-9.9-99-99.9 -99-99.914.7-9.9
5057120011014 13.8 -2.2  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.919.5-9.9
5057120011015 19.3  2.0  0.009999-99.9-99.9-99.9-99.9 4.7 34-9.9-99-99.9 -99-99.911.7-9.9
5057120011016 22.8  4.4  0.009999-99.9-99.9-99.9-99.9 8.3 60-9.9-99-99.9 -99-99.916.4-9.9
5057120011017 13.8  5.6  0.419999-99.9-99.9-99.9-99.9 8.2 59-9.9-99-99.9 -99-99.916.4-9.9
5057120011018 15.0  4.0  0.009999-99.9-99.9-99.9-99.9 8.9 64-9.9-99-99.9 -99-99.917.4-9.9
5057120011019 11.8  2.0  0.009999-99.9-99.9-99.9-99.911.5 83-9.9-99-99.9 -99-99.921.0-9.9
5057120011020 15.8  4.6  0.009999-99.9-99.9-99.9-99.9 8.5 61-9.9-99-99.9 -99-99.917.2-9.9
5057120011021 15.2  7.6  0.009999-99.9-99.9-99.9-99.9 9.4 67-9.9-99-99.9 -99-99.918.5-9.9
5057120011022 14.8 -1.0  0.009999-99.9-99.9-99.9-99.9 8.0 57-9.9-99-99.9 -99-99.916.8-9.9
5057120011023 13.8  3.4  0.009999-99.9-99.9-99.9-99.911.7 83-9.9-99-99.9 -99-99.921.8-9.9
5057120011024  9.4  3.2  0.009999-99.9-99.9-99.9-99.912.2 86-9.9-99-99.9 -99-99.922.6-9.9
5057120011025 10.8 -2.6  0.009999-99.9-99.9-99.9-99.9 8.7 61-9.9-99-99.9 -99-99.918.0-9.9
5057120011026 16.8 -3.8  0.009999-99.9-99.9-99.9-99.912.7 89-9.9-99-99.9 -99-99.923.6-9.9
5057120011027 14.3  7.0  0.009999-99.9-99.9-99.9-99.9 4.2 29-9.9-99-99.9 -99-99.912.1-9.9
5057120011028 17.8  4.0  0.009999-99.9-99.9-99.9-99.9 5.1 35-9.9-99-99.9 -99-99.913.4-9.9
5057120011029 20.0  1.4  0.009999-99.9-99.9-99.9-99.9 9.4 65-9.9-99-99.9 -99-99.919.4-9.9
5057120011030 19.3  5.5  0.009999-99.9-99.9-99.9-99.9 9.3 64-9.9-99-99.9 -99-99.919.4-9.9
5057120011031 16.8  3.2  0.009999-99.9-99.9-99.9-99.9 4.9 33-9.9-99-99.9 -99-99.913.3-9.9
5057120011101 20.3  7.4  0.009999-99.9-99.9-99.9-99.9 8.1 55-9.9-99-99.9 -99-99.917.9-9.9
5057120011102 15.6  5.0  0.009999-99.9-99.9-99.9-99.9 5.0 34-9.9-99-99.9 -99-99.913.7-9.9
5057120011103 13.3  0.8  0.009999-99.9-99.9-99.9-99.911.3 76-9.9-99-99.9 -99-99.922.5-9.9
5057120011104 14.8  4.6  0.009999-99.9-99.9-99.9-99.9 7.8 52-9.9-99-99.9 -99-99.917.7-9.9
5057120011105 10.8 -1.0  0.009999-99.9-99.9-99.9-99.912.3 83-9.9-99-99.9 -99-99.924.3-9.9
5057120011106 13.3  3.2  0.009999-99.9-99.9-99.9-99.9 7.7 51-9.9-99-99.9 -99-99.917.7-9.9
5057120011107 15.4  6.6  0.009999-99.9-99.9-99.9-99.913.0 87-9.9-99-99.9 -99-99.925.5-9.9
5057120011108 17.3  7.0  0.009999-99.9-99.9-99.9-99.9 9.4 62-9.9-99-99.9 -99-99.920.3-9.9
5057120011109 17.8  6.0  0.009999-99.9-99.9-99.9-99.9 9.9 65-9.9-99-99.9 -99-99.921.1-9.9
5057120011110 16.8  5.0  0.009999-99.9-99.9-99.9-99.9 1.8 11-9.9-99-99.9 -99-99.9 9.5-9.9
5057120011111 15.3 -0.2  0.009999-99.9-99.9-99.9-99.9 3.6 23-9.9-99-99.9 -99-99.912.2-9.9
5057120011112 15.3  5.0  0.009999-99.9-99.9-99.9-99.912.2 80-9.9-99-99.9 -99-99.924.8-9.9
5057120011113 13.3  1.0  0.009999-99.9-99.9-99.9-99.9 1.8 11-9.9-99-99.9 -99-99.9 9.7-9.9
5057120011114 11.8  0.8  0.009999-99.9-99.9-99.9-99.912.5 81-9.9-99-99.9 -99-99.925.3-9.9
5057120011115 13.5 -2.2  0.009999-99.9-99.9-99.9-99.9 7.2 46-9.9-99-99.9 -99-99.917.6-9.9
5057120011116 17.5  4.8  0.009999-99.9-99.9-99.9-99.912.0 77-9.9-99-99.9 -99-99.924.7-9.9
5057120011117 16.5  7.2  0.009999-99.9-99.9-99.9-99.9 8.0 51-9.9-99-99.9 -99-99.919.0-9.9
5057120011118 15.3  4.8  0.319999-99.9-99.9-99.9-99.9 6.8 43-9.9-99-99.9 -99-99.917.2-9.9
5057120011119 13.3 -1.4  0.009999-99.9-99.9-99.9-99.911.5 74-9.9-99-99.9 -99-99.924.4-9.9
5057120011120 16.8  7.0  0.009999-99.9-99.9-99.9-99.910.4 66-9.9-99-99.9 -99-99.922.7-9.9
5057120011121 17.8  2.4  3.519999-99.9-99.9-99.9-99.911.7 74-9.9-99-99.9 -99-99.924.7-9.9
5057120011122 10.3  0.4  1.519999-99.9-99.9-99.9-99.9 0.6  3-9.9-99-99.9 -99-99.9 8.3-9.9
5057120011123  9.8 -2.6  0.009999-99.9-99.9-99.9-99.911.8 75-9.9-99-99.9 -99-99.925.1-9.9
5057120011124 16.3  2.2  0.009999-99.9-99.9-99.9-99.9 9.3 59-9.9-99-99.9 -99-99.921.5-9.9
5057120011125 14.3  3.0  0.009999-99.9-99.9-99.9-99.912.5 79-9.9-99-99.9 -99-99.926.3-9.9
5057120011126 13.8  0.2  0.009999-99.9-99.9-99.9-99.9 5.2 32-9.9-99-99.9 -99-99.915.3-9.9
5057120011127 13.8  6.4  0.419999-99.9-99.9-99.9-99.9 7.0 44-9.9-99-99.9 -99-99.918.2-9.9
5057120011128 14.3  1.0  0.009999-99.9-99.9-99.9-99.912.1 76-9.9-99-99.9 -99-99.925.9-9.9
5057120011129 23.3  5.0  0.009999-99.9-99.9-99.9-99.9 9.2 57-9.9-99-99.9 -99-99.921.5-9.9
5057120011130 18.3  5.4  0.819999-99.9-99.9-99.9-99.9 5.7 35-9.9-99-99.9 -99-99.916.3-9.9
5057120011201 13.8  1.2  0.009999-99.9-99.9-99.9-99.912.4 77-9.9-99-99.9 -99-99.926.4-9.9
5057120011202 17.8  1.4  0.009999-99.9-99.9-99.9-99.9 4.3 26-9.9-99-99.9 -99-99.914.2-9.9
5057120011203 16.8  8.0  0.009999-99.9-99.9-99.9-99.912.5 77-9.9-99-99.9 -99-99.926.6-9.9
5057120011204 16.6  6.5  0.009999-99.9-99.9-99.9-99.9 9.5 58-9.9-99-99.9 -99-99.922.0-9.9
5057120011205 19.8  6.5  0.009999-99.9-99.9-99.9-99.910.0 61-9.9-99-99.9 -99-99.922.8-9.9
5057120011206 15.8  5.4  0.009999-99.9-99.9-99.9-99.910.3 63-9.9-99-99.9 -99-99.923.4-9.9
5057120011207 14.8  0.8  0.009999-99.9-99.9-99.9-99.912.1 74-9.9-99-99.9 -99-99.926.1-9.9
5057120011208 19.8  6.0  0.009999-99.9-99.9-99.9-99.9 7.4 45-9.9-99-99.9 -99-99.919.1-9.9
5057120011209 21.3  7.6  0.009999-99.9-99.9-99.9-99.910.7 65-9.9-99-99.9 -99-99.924.0-9.9
5057120011210 20.3  4.0  0.009999-99.9-99.9-99.9-99.9 8.2 50-9.9-99-99.9 -99-99.920.4-9.9
5057120011211 22.3  7.0  0.009999-99.9-99.9-99.9-99.912.7 78-9.9-99-99.9 -99-99.927.3-9.9
5057120011212 20.8 10.0  0.009999-99.9-99.9-99.9-99.9 9.7 59-9.9-99-99.9 -99-99.922.7-9.9
5057120011213 20.3  9.8  0.009999-99.9-99.9-99.9-99.9 5.9 36-9.9-99-99.9 -99-99.917.0-9.9
5057120011214 17.8  1.5  0.009999-99.9-99.9-99.9-99.9 9.5 58-9.9-99-99.9 -99-99.922.5-9.9
5057120011215 19.8  2.4  0.009999-99.9-99.9-99.9-99.910.6 64-9.9-99-99.9 -99-99.924.0-9.9
5057120011216 20.3 10.0  0.009999-99.9-99.9-99.9-99.9 6.0 36-9.9-99-99.9 -99-99.917.1-9.9
5057120011217 22.3  8.0  3.019999-99.9-99.9-99.9-99.9 9.3 56-9.9-99-99.9 -99-99.922.1-9.9
5057120011218 16.8  7.8  0.009999-99.9-99.9-99.9-99.912.2 74-9.9-99-99.9 -99-99.926.6-9.9
5057120011219 16.8  6.0  0.009999-99.9-99.9-99.9-99.912.1 73-9.9-99-99.9 -99-99.926.3-9.9
5057120011220 18.8  7.8  0.009999-99.9-99.9-99.9-99.912.0 73-9.9-99-99.9 -99-99.926.3-9.9
5057120011221 19.8  9.6  0.009999-99.9-99.9-99.9-99.9 7.8 47-9.9-99-99.9 -99-99.919.9-9.9
5057120011222 15.3  5.8  0.009999-99.9-99.9-99.9-99.912.6 77-9.9-99-99.9 -99-99.927.4-9.9
5057120011223 18.8  2.5  1.019999-99.9-99.9-99.9-99.9 7.7 47-9.9-99-99.9 -99-99.919.9-9.9
5057120011224 17.8  7.8  0.009999-99.9-99.9-99.9-99.912.1 74-9.9-99-99.9 -99-99.926.6-9.9
5057120011225 17.8  1.0  0.009999-99.9-99.9-99.9-99.9 8.6 52-9.9-99-99.9 -99-99.921.1-9.9
5057120011226 14.8  4.6  0.009999-99.9-99.9-99.9-99.912.5 76-9.9-99-99.9 -99-99.927.1-9.9
5057120011227 16.8  6.4  0.009999-99.9-99.9-99.9-99.913.0 79-9.9-99-99.9 -99-99.927.8-9.9
5057120011228 20.3  7.6  0.009999-99.9-99.9-99.9-99.9 8.6 52-9.9-99-99.9 -99-99.921.1-9.9
5057120011229 24.3  4.8  0.009999-99.9-99.9-99.9-99.913.1 80-9.9-99-99.9 -99-99.928.0-9.9
5057120011230 22.3  1.8  0.009999-99.9-99.9-99.9-99.912.6 77-9.9-99-99.9 -99-99.927.2-9.9
5057120011231 19.8  8.2  0.009999-99.9-99.9-99.9-99.9 2.5 15-9.9-99-99.9 -99-99.911.8-9.9
5057120020101 15.8  8.0  0.009999-99.9-99.9-99.9-99.9 7.8 47-9.9-99-99.9 -99-99.919.7-9.9
5057120020102 15.8 -2.2  0.009999-99.9-99.9-99.9-99.911.7 72-9.9-99-99.9 -99-99.925.8-9.9
5057120020103 16.3  3.2  0.009999-99.9-99.9-99.9-99.912.6 77-9.9-99-99.9 -99-99.927.0-9.9
5057120020104 18.0  9.4  0.009999-99.9-99.9-99.9-99.9 3.6 22-9.9-99-99.9 -99-99.913.5-9.9
5057120020105 21.4  9.2  0.009999-99.9-99.9-99.9-99.9 8.8 54-9.9-99-99.9 -99-99.921.3-9.9
5057120020106 22.3  8.0  0.009999-99.9-99.9-99.9-99.911.0 68-9.9-99-99.9 -99-99.924.6-9.9
5057120020107 16.8  7.2  0.009999-99.9-99.9-99.9-99.910.1 62-9.9-99-99.9 -99-99.923.1-9.9
5057120020108 15.8  2.8  0.009999-99.9-99.9-99.9-99.9 7.8 48-9.9-99-99.9 -99-99.919.6-9.9
5057120020109 20.8 10.2  0.009999-99.9-99.9-99.9-99.912.6 78-9.9-99-99.9 -99-99.926.9-9.9
5057120020110 20.8 12.6  0.009999-99.9-99.9-99.9-99.9 4.5 28-9.9-99-99.9 -99-99.914.7-9.9
5057120020111 20.8  3.2  0.009999-99.9-99.9-99.9-99.912.5 78-9.9-99-99.9 -99-99.926.7-9.9
5057120020112 16.8  8.4  0.009999-99.9-99.9-99.9-99.910.1 63-9.9-99-99.9 -99-99.923.0-9.9
5057120020113 13.4  5.0  0.009999-99.9-99.9-99.9-99.9 1.7 10-9.9-99-99.9 -99-99.910.2-9.9
5057120020114 18.0 11.6  0.009999-99.9-99.9-99.9-99.9 5.0 31-9.9-99-99.9 -99-99.915.2-9.9
5057120020115 25.8 10.6  0.009999-99.9-99.9-99.9-99.911.1 70-9.9-99-99.9 -99-99.924.4-9.9
5057120020116 20.3 13.4  0.009999-99.9-99.9-99.9-99.9 7.0 44-9.9-99-99.9 -99-99.918.2-9.9
5057120020117 22.6  7.4  0.009999-99.9-99.9-99.9-99.9 4.5 28-9.9-99-99.9 -99-99.914.3-9.9
5057120020118 24.3  6.0  0.009999-99.9-99.9-99.9-99.9 6.9 43-9.9-99-99.9 -99-99.917.8-9.9
5057120020119 17.8  4.0  0.009999-99.9-99.9-99.9-99.913.5 86-9.9-99-99.9 -99-99.927.8-9.9
5057120020120 20.3  4.0  0.009999-99.9-99.9-99.9-99.9 6.3 40-9.9-99-99.9 -99-99.916.9-9.9
5057120020121 18.8  9.2  0.009999-99.9-99.9-99.9-99.912.5 80-9.9-99-99.9 -99-99.926.1-9.9
5057120020122 17.6 -1.8  0.009999-99.9-99.9-99.9-99.913.9 89-9.9-99-99.9 -99-99.928.1-9.9
5057120020123 19.8  2.8  0.009999-99.9-99.9-99.9-99.911.5 74-9.9-99-99.9 -99-99.924.5-9.9
