5055219990430-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055220170118 34.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 60 18.8   5  4.0-9.9-9.9
5055220170119 33.5 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 56 18.0  10  8.0-9.9-9.9
5055220170120 33.8 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 54 17.5   7  5.6-9.9-9.9
5055220170121 34.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 56 17.7   7  5.6-9.9-9.9
5055220170122 33.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 58 18.1   6  4.8-9.9-9.9
5055220170123 32.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 58 17.3   5  4.0-9.9-9.9
5055220170124 30.4 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 63 16.9   3  2.4-9.9-9.9
5055220170125 28.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 57 13.6   7  5.6-9.9-9.9
5055220170126 25.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 50  7.2   9  7.2-9.9-9.9
5055220170127 28.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 46  6.7   7  5.6-9.9-9.9
5055220170128 31.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 50 11.5  13 10.4-9.9-9.9
5055220170129 32.9 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 49 12.8  20 16.0-9.9-9.9
5055220170130 35.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 53 16.2  14 11.2-9.9-9.9
5055220170131 34.1 21.0 20.019999-99.9-99.9-99.9-99.9-9.9 9921.0 57 18.3  14 11.2-9.9-9.9
5055220170201 27.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 80 19.4   9  7.2-9.9-9.9
5055220170202 29.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 67 16.1   8  6.4-9.9-9.9
5055220170203 31.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 63 16.5   6  4.8-9.9-9.9
5055220170204 26.0 18.5 19.019999-99.9-99.9-99.9-99.9-9.9 9920.9 78 18.2  11  8.8-9.9-9.9
5055220170205 23.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 73 13.6  20 16.0-9.9-9.9
5055220170206 25.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 64 10.9   6  4.8-9.9-9.9
5055220170207 26.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 66 13.1   6  4.8-9.9-9.9
5055220170208 30.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 57 15.4  11  8.8-9.9-9.9
5055220170209 29.5 20.0  3.019999-99.9-99.9-99.9-99.9 0.0  020.3 65 17.7  11  8.8 7.3 3.7
5055220170210 29.2 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 72 18.5  13 10.4-9.9-9.9
5055220170211-99.9 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9   8  6.4-9.9-9.9
5055220170212-99.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9  11  8.8-9.9-9.9
5055220170213 24.2 14.5  3.019999-99.9-99.9-99.9-99.9-9.9 9916.4 73 14.4  13 10.4-9.9-9.9
5055220170214 27.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 77 18.5   9  7.2-9.9-9.9
5055220170215 31.3 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 69 17.2   7  5.6-9.9-9.9
5055220170216 32.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 68 19.4   6  4.8-9.9-9.9
5055220170217 31.8 19.0 88.019999-99.9-99.9-99.9-99.9-9.9 9924.3 75 20.6   9  7.2-9.9-9.9
5055220170218 23.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 85 17.1  10  8.0-9.9-9.9
5055220170219 29.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 75 16.6   6  4.8-9.9-9.9
5055220170220 31.9 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9922.1 72 19.1   8  6.4-9.9-9.9
5055220170221 32.5-99.9 11.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9   5  4.0-9.9-9.9
5055220170222 32.1 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 75 21.8   5  4.0-9.9-9.9
5055220170223 32.5 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 73 22.5   5  4.0-9.9-9.9
5055220170224 34.5 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 69 21.3   8  6.4-9.9-9.9
5055220170225 34.6 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 65 20.9   7  5.6-9.9-9.9
5055220170226 32.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 71 21.1  12  9.6-9.9-9.9
5055220170227 33.0 21.9  0.919999-99.9-99.9-99.9-99.9-9.9 9927.1 74 22.4  12  9.6-9.9-9.9
5055220170228 33.0 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 73 21.0  12  9.6-9.9-9.9
5055220170301 33.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 67 19.9   9  7.2-9.9-9.9
5055220170302 33.9 21.0  0.519999-99.9-99.9-99.9-99.9-9.9 9924.1 66 20.5  10  8.0-9.9-9.9
5055220170303 27.8 18.0  0.419999-99.9-99.9-99.9-99.9-9.9 9921.2 76 18.4  13 10.4-9.9-9.9
5055220170304 25.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 65 13.9  13 10.4-9.9-9.9
5055220170305 27.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 65 13.7  10  8.0-9.9-9.9
5055220170306 29.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 75 18.8  11  8.8-9.9-9.9
5055220170307 30.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 64 17.2  11  8.8-9.9-9.9
5055220170308 30.0 19.0  6.019999-99.9-99.9-99.9-99.9-9.9 9922.7 74 19.6   9  7.2-9.9-9.9
5055220170309 26.8 19.1  0.519999-99.9-99.9-99.9-99.9-9.9 9921.0 75 18.3  12  9.6-9.9-9.9
5055220170310 26.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 50  8.1   6  4.8-9.9-9.9
5055220170311 25.0 13.5  2.019999-99.9-99.9-99.9-99.9-9.9 9915.4 69 13.4   4  3.2-9.9-9.9
5055220170312 24.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 49  7.5  11  8.8-9.9-9.9
5055220170313 29.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 51  7.4   6  4.8-9.9-9.9
5055220170314 29.3 11.5 37.019999-99.9-99.9-99.9-99.9-9.9 9911.7 49  9.3  10  8.0-9.9-9.9
5055220170315 20.5 16.0  6.019999-99.9-99.9-99.9-99.9-9.9 9918.2 87 16.1   3  2.4-9.9-9.9
5055220170316 21.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 68 11.2  16 12.8-9.9-9.9
5055220170317 23.2  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 60  6.7   6  4.8-9.9-9.9
5055220170318 25.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 63  9.2   6  4.8-9.9-9.9
5055220170319 26.0  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 60  9.6   7  5.6-9.9-9.9
5055220170320 25.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 64 11.8   6  4.8-9.9-9.9
5055220170321 26.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 73 15.4   7  5.6-9.9-9.9
5055220170322 27.7 18.0  3.019999-99.9-99.9-99.9-99.9-9.9 9921.1 76 18.4   8  6.4-9.9-9.9
5055220170323 28.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 79 19.1   4  3.2-9.9-9.9
5055220170324 29.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 65 15.0   6  4.8-9.9-9.9
5055220170325 30.9 15.2 36.019999-99.9-99.9-99.9-99.9-9.9 9918.0 64 15.9  15 12.0-9.9-9.9
5055220170326 30.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 73 18.7  11  8.8-9.9-9.9
5055220170327 31.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 61 17.4  10  8.0-9.9-9.9
5055220170328 31.1 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 66 18.4  10  8.0-9.9-9.9
5055220170329 29.3 17.3  0.519999-99.9-99.9-99.9-99.9-9.9 9918.6 65 16.4  11  8.8-9.9-9.9
5055220170330 25.8 20.5  4.019999-99.9-99.9-99.9-99.9-9.9 9923.2 82 19.9   9  7.2-9.9-9.9
5055220170331 29.2 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 76 20.1   9  7.2-9.9-9.9
5055220170401 30.5 19.0  7.019999-99.9-99.9-99.9-99.9-9.9 9919.0 61 16.7  10  8.0-9.9-9.9
5055220170402 22.0 17.0 69.019999-99.9-99.9-99.9-99.9-9.9 9921.3 94 18.5   9  7.2-9.9-9.9
5055220170403 23.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 89 16.5   3  2.4-9.9-9.9
5055220170404 25.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 81 17.6   4  3.2-9.9-9.9
5055220170405 27.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 51 11.2  10  8.0-9.9-9.9
5055220170406 27.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 53  9.4  11  8.8-9.9-9.9
5055220170407-99.9 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 58-99.9  16 12.8-9.9-9.9
5055220170410 19.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9  12  9.6-9.9-9.9
5055220170411 26.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 56  9.4   9  7.2-9.9-9.9
5055220170412 22.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 66 10.3  11  8.8-9.9-9.9
5055220170413 23.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 58  8.3   7  5.6-9.9-9.9
5055220170414 23.5  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 60  8.0   6  4.8-9.9-9.9
5055220170415 24.9 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 68 12.4   7  5.6-9.9-9.9
5055220170416 21.8 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 70 12.0   9  7.2-9.9-9.9
5055220170417 22.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 74 11.9   8  6.4-9.9-9.9
5055220170418 19.2 12.0  3.019999-99.9-99.9-99.9-99.9-9.9 9915.2 86 13.3   8  6.4-9.9-9.9
5055220170419 19.6 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 86 14.7   8  6.4-9.9-9.9
5055220170420 25.7 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 64 11.2   6  4.8-9.9-9.9
5055220170421 24.3 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 58  9.1  10  8.0-9.9-9.9
5055220170422 20.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 55  5.2   9  7.2-9.9-9.9
5055220170423 25.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 60  9.2  15 12.0-9.9-9.9
5055220170424 25.5 14.0  0.519999-99.9-99.9-99.9-99.9-9.9 9914.7 64 12.8  10  8.0-9.9-9.9
5055220170425 17.1 10.5  3.019999-99.9-99.9-99.9-99.9-9.9 9914.4 91 12.4  16 12.8-9.9-9.9
5055220170426 18.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.5  13 10.4-9.9-9.9
5055220170427 24.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 50  3.6   8  6.4-9.9-9.9
5055220170428 25.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 47  6.7  13 10.4-9.9-9.9
5055220170429 25.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 50  6.4   9  7.2-9.9-9.9
5055220170430 26.3  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 44  4.8   9  7.2-9.9-9.9
5055220170501 26.2-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 46-99.9  14 11.2-9.9-9.9
5055220170502 26.3 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 65 11.7  11  8.8-9.9-9.9
5055220170503 26.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 67 14.3   9  7.2-9.9-9.9
5055220170504 27.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 71 14.0   6  4.8-9.9-9.9
5055220170505 26.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 70 14.1  10  8.0-9.9-9.9
5055220170506 25.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 70 14.4  13 10.4-9.9-9.9
5055220170507 26.0 18.2 34.019999-99.9-99.9-99.9-99.9-9.9 9922.1 83 19.1   7  5.6-9.9-9.9
5055220170508 21.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 72 12.6  23 18.4-9.9-9.9
5055220170509 19.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 66  7.5   9  7.2-9.9-9.9
5055220170510-99.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9   8  6.4-9.9-9.9
5055220170511 14.0 11.6  7.019999-99.9-99.9-99.9-99.9-9.9 9911.7 79  9.3  11  8.8-9.9-9.9
5055220170512-99.9 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 95-99.9   7  5.6-9.9-9.9
5055220170513 16.8-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 85-99.9   9  7.2-9.9-9.9
5055220170514 15.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 84 10.6   1  0.8-9.9-9.9
5055220170515 17.2 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 83 12.2   5  4.0-9.9-9.9
5055220170516 19.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 76  9.3   4  3.2-9.9-9.9
5055220170517 20.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 71 12.0   8  6.4-9.9-9.9
5055220170518 17.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 87 13.2   8  6.4-9.9-9.9
5055220170519 14.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 73  7.1  20 16.0-9.9-9.9
5055220170520 17.2  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 64  4.7  24 19.2-9.9-9.9
5055220170521 23.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 58  6.1  11  8.8-9.9-9.9
5055220170522 22.9  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 61  7.6   9  7.2-9.9-9.9
5055220170523 22.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 60-99.9   6  4.8-9.9-9.9
5055220170524 21.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 78 11.5   9  7.2-9.9-9.9
5055220170525 16.5 12.4  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 90 12.8  13 10.4-9.9-9.9
5055220170526 18.2  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 62  5.8  13 10.4-9.9-9.9
5055220170527 15.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 68  4.6   9  7.2-9.9-9.9
5055220170528 16.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 69  5.5   9  7.2-9.9-9.9
5055220170529 15.2  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 77  5.5   7  5.6-9.9-9.9
5055220170530 16.0  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 71  5.8  13 10.4-9.9-9.9
5055220170531 16.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 75  6.3   5  4.0-9.9-9.9
5055220170601 18.5 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 66  2.8   3  2.4-9.9-9.9
5055220170602 17.8  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 65  4.1   7  5.6-9.9-9.9
5055220170603-99.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 89-99.9   5  4.0-9.9-9.9
5055220170604 17.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 78  8.7   3  2.4-9.9-9.9
5055220170605 15.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 47  0.4   8  6.4-9.9-9.9
5055220170606 18.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 57  0.9   3  2.4-9.9-9.9
5055220170607 12.8  4.5  8.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 76  4.7   6  4.8-9.9-9.9
5055220170608-99.9  9.4  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  16 12.8-9.9-9.9
5055220170609 19.0 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 49 -0.9   9  7.2-9.9-9.9
5055220170610 24.3  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 54  5.8   4  3.2-9.9-9.9
5055220170611 17.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 59  3.4   7  5.6-9.9-9.9
5055220170612 18.2 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 61  1.2   9  7.2-9.9-9.9
5055220170613 21.3  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.6   3  2.4-9.9-9.9
5055220170614 20.5  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 80  8.7   9  7.2-9.9-9.9
5055220170615 22.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 92 16.6  13 10.4-9.9-9.9
5055220170616 25.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 84 19.3  12  9.6-9.9-9.9
5055220170617 23.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 73 12.2  16 12.8-9.9-9.9
5055220170618 11.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 41 -6.7  28 22.4-9.9-9.9
5055220170619 14.4 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 47 -5.8   3  2.4-9.9-9.9
5055220170620 13.2 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 56 -4.1  10  8.0-9.9-9.9
5055220170621 17.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 63  3.6  11  8.8-9.9-9.9
5055220170622 25.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 69 11.7  14 11.2-9.9-9.9
5055220170623 27.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 63 14.5  10  8.0-9.9-9.9
5055220170624 27.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 70 13.7   8  6.4-9.9-9.9
5055220170625 28.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 58 14.1  21 16.8-9.9-9.9
5055220170626 26.3 18.5  8.019999-99.9-99.9-99.9-99.9-9.9 9917.6 65 15.5  13 10.4-9.9-9.9
5055220170627 20.8 11.8  0.519999-99.9-99.9-99.9-99.9-9.9 9916.1 87 14.1  10  8.0-9.9-9.9
5055220170628 13.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 81  8.3   6  4.8-9.9-9.9
5055220170629 18.0  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 74  9.1   6  4.8-9.9-9.9
5055220170630 20.0-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9   1  0.8-9.9-9.9
5055220170701 19.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 74  7.8   4  3.2-9.9-9.9
5055220170702-99.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9  13 10.4-9.9-9.9
5055220170703 22.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 61  7.2  14 11.2-9.9-9.9
5055220170704 22.6 11.5  0.519999-99.9-99.9-99.9-99.9-9.9 9913.8 71 11.8  16 12.8-9.9-9.9
5055220170705 17.5 11.6  0.319999-99.9-99.9-99.9-99.9-9.9 9911.9 72  9.6   9  7.2-9.9-9.9
5055220170706 13.6 10.3  9.019999-99.9-99.9-99.9-99.9-9.9 9912.3 88 10.0  10  8.0-9.9-9.9
5055220170707 12.7  9.4  3.019999-99.9-99.9-99.9-99.9-9.9 9912.8 97 10.6   6  4.8-9.9-9.9
5055220170708 13.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 83  8.9   6  4.8-9.9-9.9
5055220170709 12.8  8.5  3.019999-99.9-99.9-99.9-99.9-9.9 9912.1 94  9.7   1  0.8-9.9-9.9
5055220170710 12.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 91 10.0  11  8.8-9.9-9.9
5055220170711 13.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 82  7.5   9  7.2-9.9-9.9
5055220170712 18.8 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 93 14.0  11  8.8-9.9-9.9
5055220170713 24.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 73 12.9   9  7.2-9.9-9.9
5055220170714 16.0 11.8  0.119999-99.9-99.9-99.9-99.9-9.9 9914.9 94 13.0  11  8.8-9.9-9.9
5055220170715 14.5  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 84  9.0  16 12.8-9.9-9.9
5055220170716  9.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 59 -1.6  20 16.0-9.9-9.9
5055220170717 11.5 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 49 -7.1   7  5.6-9.9-9.9
5055220170718 16.7  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 40 -4.5   8  6.4-9.9-9.9
5055220170719 18.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 34 -4.8  13 10.4-9.9-9.9
5055220170720 21.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 37 -1.7  15 12.0-9.9-9.9
5055220170721 21.3 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 52  0.7   5  4.0-9.9-9.9
5055220170722-99.9  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 69-99.9   9  7.2-9.9-9.9
5055220170724 19.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 72  9.7  14 11.2-9.9-9.9
5055220170725 15.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 83 10.3   9  7.2-9.9-9.9
5055220170726-99.9 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 91-99.9   6  4.8-9.9-9.9
5055220170727 26.0-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 48-99.9   9  7.2-9.9-9.9
5055220170728 29.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 54 11.7  12  9.6-9.9-9.9
5055220170729 21.8 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 74 11.5   6  4.8-9.9-9.9
5055220170730-99.9 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 90-99.9  12  9.6-9.9-9.9
5055220170731 10.1-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 94-99.9   7  5.6-9.9-9.9
5055220170801 12.0 10.0  4.019999-99.9-99.9-99.9-99.9-9.9 9912.7 97 10.5  13 10.4-9.9-9.9
5055220170802 16.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 78  7.7  13 10.4-9.9-9.9
5055220170803 18.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 67  3.5   6  4.8-9.9-9.9
5055220170804-99.9  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9   9  7.2-9.9-9.9
5055220170811 16.9 13.5  2.019999-99.9-99.9-99.9-99.9-9.9 9916.6 96 14.6   8  6.4-9.9-9.9
5055220170812 17.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 69  7.8  20 16.0-9.9-9.9
5055220170813 19.2 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 52 -0.1  10  8.0-9.9-9.9
5055220170814 22.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.5   7  5.6-9.9-9.9
5055220170815-99.9  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 68-99.9  13 10.4-9.9-9.9
5055220170816-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 29-99.9   9  7.2-9.9-9.9
5055220170817 24.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 42  3.7  12  9.6-9.9-9.9
5055220170818 27.6 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 46  7.2  17 13.6-9.9-9.9
5055220170819 18.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 53  2.5  16 12.8-9.9-9.9
5055220170820 18.7  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -0.6   4  3.2-9.9-9.9
5055220170821 21.7  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 41 -1.6  16 12.8-9.9-9.9
5055220170822 23.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 43  1.8  19 15.2-9.9-9.9
5055220170823 22.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 62  9.1   9  7.2-9.9-9.9
5055220170824 26.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 71 13.4   7  5.6-9.9-9.9
5055220170825 21.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 90 16.0  10  8.0-9.9-9.9
5055220170826 17.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 84 11.5  13 10.4-9.9-9.9
5055220170827 22.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 90 16.7   8  6.4-9.9-9.9
5055220170828 23.6 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 86 18.7  11  8.8-9.9-9.9
5055220170829 21.5 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 91 14.4  16 12.8-9.9-9.9
5055220170830 16.9  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 49 -0.9   8  6.4-9.9-9.9
