5044119740811 23.0  4.2  0.009900  2.8-99.9-99.9-99.9 9.3 89 9.2 65  5.8  22 17.612.9 2.5
5044119740812 21.1  3.6  0.009900  2.5-99.9-99.9-99.9 9.0 86 9.6 71  6.4  31 24.812.7 2.7
5044119740813 13.6  4.2  1.019900  3.0-99.9-99.9-99.9 6.3 60 7.8 67  3.4  17 13.610.0 1.6
5044119740814  9.5  2.7  5.119900  1.4-99.9-99.9-99.9 4.0 38 8.2 83  4.1  48 38.4 7.7 1.4
5044119740815  9.3  3.2  1.219900  2.1-99.9-99.9-99.9 7.3 69 8.0 86  3.8  36 28.811.2 1.4
5044119740816 15.1 -0.1  1.719900 -1.3-99.9-99.9-99.9 9.5 89 8.1 69  3.9  83 66.413.6 3.4
5044119740817 10.5  4.7  1.419900  4.0-99.9-99.9-99.9 1.7 16 7.9 88  3.6  66 52.8 5.5 3.2
5044119740818 12.6 -1.3  0.009900 -2.5-99.9-99.9-99.9 8.0 75 6.9 77  1.7  52 41.612.3 2.5
5044119740819 17.7  2.9  0.009900  1.1-99.9-99.9-99.9 4.0 37 8.9 59  5.3  78 62.4 8.1 4.7
5044119740820 17.1  6.7  0.009900  5.0-99.9-99.9-99.9 7.9 73 9.6 75  6.4  22 17.612.4 2.2
5044119740821 21.3  7.9  0.009900  5.3-99.9-99.9-99.9 0.0  010.9 67  8.2  25 20.0 3.9 2.8
5044119740822 23.7  7.4  0.009900  5.2-99.9-99.9-99.9 0.0  014.6 79 12.6  34 27.2 3.9 2.0
5044119740823 17.0  7.4  0.009900  5.1-99.9-99.9-99.9 3.6 3310.4 83  7.5   1  0.8 7.9 1.0
5044119740824 14.0  0.9  0.009900 -2.0-99.9-99.9-99.9 9.7 89 7.5 69  2.9  19 15.214.8 1.7
5044119740825 18.4  2.4  0.009900  0.3-99.9-99.9-99.9 1.2 11 8.7 66  5.0   9  7.2 5.4 1.4
5044119740826 19.5  2.0  0.009900  0.0-99.9-99.9-99.9 9.0 82 9.5 75  6.2   0  0.014.2 1.1
5044119740827 13.8  7.2  0.009900  8.0-99.9-99.9-99.9 0.0  010.6 84  7.8  43 34.4 4.1 2.0
5044119740828 13.5 -2.9  0.009900 -4.1-99.9-99.9-99.9 9.3 84 6.8 75  1.5   7  5.614.8 1.1
5044119740829 16.4  0.2  3.819900 -0.8-99.9-99.9-99.9 6.0 54 8.2 73  4.1  35 28.011.1 2.4
5044119740830 10.0  3.4  0.009900  3.0-99.9-99.9-99.9 2.0 18 7.8 81  3.4  10  8.0 6.6 1.1
5044119740831  9.8 -2.7  0.919900 -4.0-99.9-99.9-99.9 7.7 69 6.2 78  0.2  40 32.013.3 1.9
5044119740901  8.7 -2.6  5.619900 -4.9-99.9-99.9-99.9 1.8 16 7.1 82  2.1  64 51.2 6.5 1.1
5044119740902  9.7  1.0  1.619900  0.0-99.9-99.9-99.9 7.4 66 7.2 86  2.3  41 32.813.2 2.0
5044119740903 10.7 -0.7  0.619900 -2.0-99.9-99.9-99.9 5.7 50 8.1 87  3.9  13 10.411.2 0.9
5044119740904 18.8 -1.2  0.009900 -2.4-99.9-99.9-99.9 9.0 79 7.5 61  2.9  38 30.415.3 3.3
5044119740905 10.7  0.8  0.009900 -0.9-99.9-99.9-99.9 6.8 60 7.8 77  3.4  19 15.212.7 1.4
5044119740906 15.7 -4.7  0.009900 -6.4-99.9-99.9-99.9 9.0 79 5.9 63 -0.5  20 16.015.5 2.1
5044119740907 19.5  4.7  0.009900  3.2-99.9-99.9-99.9 6.7 58 8.6 61  4.8  70 56.012.8 6.4
5044119740908 12.1  1.9  0.009900  5.9-99.9-99.9-99.9 6.2 54 7.3 76  2.5  40 32.012.3 2.8
5044119740909 19.4 -1.1  0.009900 -2.6-99.9-99.9-99.9 9.4 81 7.4 60  2.7  54 43.216.4 4.6
5044119740910 20.0  3.7  0.009900  1.6-99.9-99.9-99.9 5.7 49 8.7 55  5.0  49 39.211.9 4.7
5044119740911 16.8  5.4  0.009900  2.7-99.9-99.9-99.9 3.3 2810.7 79  8.0  22 17.6 9.0 1.9
5044119740912 15.1  7.4 10.519900  6.0-99.9-99.9-99.9 0.0  013.8 99 11.8  11  8.8 4.8 0.7
5044119740913 16.6 10.5  0.009900 10.2-99.9-99.9-99.9 1.6 1414.9 96 12.9   4  3.2 6.9 1.0
5044119740914 14.9  8.7  0.009900  8.8-99.9-99.9-99.9 0.0  013.3 97 11.2   0  0.0 4.9 0.8
5044119740915 19.0  4.4  0.009900  3.1-99.9-99.9-99.9 2.0 1712.1 85  9.8   2  1.6 7.6 1.1
5044119740916 12.5  4.7  0.009900  3.7-99.9-99.9-99.9 6.0 5110.9 95  8.2  15 12.012.8 1.2
5044119740917 11.9  5.9  0.009900  5.6-99.9-99.9-99.9 0.0  010.5 92  7.7  23 18.4 5.1 1.1
5044119740918 10.5  8.2  0.719900  7.3-99.9-99.9-99.9 0.0  011.6 98  9.2  27 21.6 5.1 0.8
5044119740919 17.5  5.9  0.009900  5.5-99.9-99.9-99.9 4.5 38 9.9 80  6.8   2  1.611.1 1.6
5044119740920 19.2  6.7  3.919900  5.2-99.9-99.9-99.9 1.5 1312.7 84 10.5  33 26.4 7.2 2.1
5044119740921 12.3  1.8  0.009900  0.2-99.9-99.9-99.9 4.7 39 8.6 78  4.8  18 14.411.6 1.6
5044119740922 12.5 -1.0  0.009900 -2.8-99.9-99.9-99.9 7.0 58 7.4 70  2.7  10  8.014.8 1.6
5044119740923 11.1  2.4  5.019900  0.7-99.9-99.9-99.9 0.0  0 9.2 85  5.8  24 19.2 5.4 1.0
5044119740924 12.0  8.2  1.619900  7.1-99.9-99.9-99.9 0.0  012.5100 10.3  25 20.0 5.4 0.8
5044119740925 19.3  4.3  0.009900  2.5-99.9-99.9-99.9 8.6 7111.3 76  8.8  12  9.617.2 2.3
5044119740926 15.4  7.7  0.519900  7.6-99.9-99.9-99.910.5 86 8.7 65  5.0  35 28.020.0 4.4
5044119740927 19.3  3.4  0.919900  1.8-99.9-99.9-99.9 7.0 5710.5 83  7.7  47 37.615.3 3.6
5044119740928 14.2  0.2  0.009900 -1.5-99.9-99.9-99.9 9.8 80 8.6 78  4.8  15 12.019.3 2.1
5044119740929 11.9 -0.6  0.009900 -3.0-99.9-99.9-99.9 7.0 57 7.8 76  3.4   2  1.615.5 1.5
5044119740930 16.7 -2.8  0.009900 -4.9-99.9-99.9-99.910.4 84 8.6 73  4.8   0  0.020.3 1.8
5044119741001 18.3 -0.8  0.009900 -3.0-99.9-99.9-99.910.8 87 8.8 68  5.1  39 31.221.0 3.4
5044119741002 21.3  5.0  0.009900  2.9-99.9-99.9-99.9 9.3 7410.9 71  8.2  52 41.619.0 5.0
5044119741003 21.0  7.7  4.719900  6.5-99.9-99.9-99.9 6.0 4812.4 73 10.1  43 34.414.4 4.0
5044119741004 13.0  7.1  0.009900  7.3-99.9-99.9-99.9 7.2 5710.9 90  8.2  11  8.816.2 2.0
5044119741005 15.0 -0.8  0.009900 -1.7-99.9-99.9-99.911.5 91 8.8 75  5.1   2  1.622.5 2.1
5044119741006 25.0  2.2  0.009900  0.4-99.9-99.9-99.9 9.7 77 9.6 55  6.4  30 24.020.0 4.7
5044119741007 23.6  5.0  0.009900  2.1-99.9-99.9-99.911.5 9111.9 64  9.5   9  7.222.8 3.3
5044119741008 26.7  6.7  0.009900  5.2-99.9-99.9-99.9 1.8 1413.8 62 11.8   7  5.6 8.7 2.2
5044119741009 22.3 11.3  0.009900 11.5-99.9-99.9-99.9 8.2 6413.5 72 11.4  37 29.618.2 4.9
5044119741010 13.5  6.7  0.009900  7.4-99.9-99.9-99.9 6.0 4710.3 86  7.4  23 18.415.0 2.5
5044119741011 21.2  2.4  0.009900  0.8-99.9-99.9-99.910.5 82 8.9 60  5.3  26 20.821.8 4.2
5044119741012 23.6  4.7  0.009900  3.5-99.9-99.9-99.9 7.6 5912.6 69 10.4  40 32.017.6 4.1
5044119741013 23.0 12.7  0.009900 11.4-99.9-99.9-99.9 1.0  817.5 86 15.4  23 18.4 7.8 2.3
5044119741014 26.6 13.6  9.619900 12.7-99.9-99.9-99.9 7.2 5519.8 82 17.3  14 11.217.2 3.4
5044119741015 20.6  9.4  8.019900 12.4-99.9-99.9-99.9 0.0  013.2 95 11.1  44 35.2 6.4 3.4
5044119741016 15.0  7.0  0.009900  7.1-99.9-99.9-99.910.5 8010.9 88  8.2  31 24.822.3 3.5
5044119741017 15.0  2.4  0.009900  0.2-99.9-99.9-99.910.5 8010.0 78  7.0   6  4.822.4 2.5
5044119741018 16.6  4.3  9.019900  3.0-99.9-99.9-99.9 8.0 6112.1 82  9.8  27 21.618.7 2.4
5044119741019 16.9  9.0  7.519900  8.6-99.9-99.9-99.9 0.0  013.3 93 11.2  46 36.8 6.6 2.2
5044119741020 13.5  6.8  0.319900  4.5-99.9-99.9-99.9 9.4 71 9.7 75  6.5  33 26.421.0 3.7
5044119741021 19.0  2.1  0.009900  0.5-99.9-99.9-99.9 9.3 7011.1 81  8.5   6  4.821.0 2.6
5044119741022 23.1  6.4  0.519900  4.8-99.9-99.9-99.9 8.8 6611.6 78  9.2  33 26.420.3 4.9
5044119741023 21.3  5.1  2.019900  3.9-99.9-99.9-99.9 6.6 4910.9 67  8.2  36 28.817.0 4.3
5044119741024 13.4  5.2  0.009900  3.8-99.9-99.9-99.9 9.8 73 7.4 67  2.7  32 25.622.0 4.5
5044119741025 17.3  0.0  0.009900 -1.6-99.9-99.9-99.9 2.3 17 7.7 51  3.2  32 25.610.4 3.3
5044119741026 18.7  4.9  0.009900  3.5-99.9-99.9-99.9 2.0 1511.1 71  8.5   6  4.810.0 1.9
5044119741027 24.7  5.7  0.009900  3.1-99.9-99.9-99.911.4 8410.6 59  7.8  48 38.424.8 7.1
5044119741028 17.1  5.4  0.009900  3.4-99.9-99.9-99.9 6.8 50 8.5 58  4.6  66 52.817.6 6.7
5044119741029 16.0  6.1  0.009900  4.2-99.9-99.9-99.910.0 74 8.9 62  5.3  43 34.422.8 5.3
5044119741030 28.8  3.8  0.009900  1.9-99.9-99.9-99.910.0 7310.4 60  7.5  47 37.622.8 7.7
5044119741031 13.6  7.1  0.009900  5.0-99.9-99.9-99.9 8.4 6210.2 79  7.3  27 21.620.4 3.4
5044119741101 26.7  6.0  0.009900  4.7-99.9-99.9-99.911.7 8611.5 54  9.0  41 32.825.7 7.0
5044119741102 31.0 10.2  0.009900  8.5-99.9-99.9-99.911.7 8515.0 51 13.0  44 35.225.8 8.1
5044119741103 27.0 11.2  8.819900 12.7-99.9-99.9-99.9 3.5 2515.1 76 13.1  49 39.212.8 6.0
5044119741104 11.3  6.1  0.009900  5.5-99.9-99.9-99.9 5.3 38 8.8 77  5.1  45 36.015.7 3.6
5044119741105 24.5  2.2  0.009900  0.7-99.9-99.9-99.9 8.0 58 9.5 52  6.2   5  4.020.1 3.3
5044119741106 23.6  5.4  0.009900  3.7-99.9-99.9-99.910.0 7213.9 72 11.9  27 21.623.4 4.1
5044119741107 21.8  8.8  0.009900  6.7-99.9-99.9-99.911.5 8312.9 76 10.7  25 20.025.9 5.0
5044119741108 19.5  3.8  0.009900  2.3-99.9-99.9-99.911.9 8510.6 69  7.8  16 12.826.6 4.0
5044119741109 27.0  3.2  2.019900  1.6-99.9-99.9-99.911.0 7913.5 59 11.4  52 41.625.2 5.8
5044119741110 25.6 13.4  0.009900 11.6-99.9-99.9-99.9 2.0 1417.2 75 15.1  20 16.010.7 3.4
5044119741111 19.4 12.5  1.719900 11.9-99.9-99.9-99.9 0.0  014.7 98 12.7  25 20.0 7.5 2.6
5044119741112 14.0 12.1  0.819900 12.4-99.9-99.9-99.9 0.0  014.7 98 12.7  38 30.4 7.5 1.4
5044119741113 15.4 11.7  0.009900 11.6-99.9-99.9-99.9 0.0  014.1 96 12.1  28 22.4 7.5 1.9
5044119741114 20.0 10.0  8.019900  8.1-99.9-99.9-99.9 8.0 5714.0 79 12.0  14 11.220.6 3.6
5044119741115 22.2  9.4  0.319900  8.3-99.9-99.9-99.9 7.5 5314.6 92 12.6  19 15.219.9 3.8
5044119741116 21.2  2.7  0.009900  1.7-99.9-99.9-99.9 7.4 5210.7 69  8.0  22 17.619.7 3.7
5044119741117 27.5 10.4  3.419900  8.9-99.9-99.9-99.9 9.3 6516.3 62 14.3  36 28.822.9 5.9
5044119741118 21.9 11.9  0.219900 13.5-99.9-99.9-99.9 3.0 21 8.4 53  4.5  48 38.412.6 8.4
5044119741119 20.0  3.4  0.009900  1.3-99.9-99.9-99.9 7.7 54 9.4 55  6.1  32 25.620.4 4.7
5044119741120 20.2  6.8  0.319900  4.1-99.9-99.9-99.911.3 79 8.1 49  3.9  61 48.826.4 9.2
5044119741121 16.7  8.4  0.719900  6.5-99.9-99.9-99.9 9.6 6710.1 69  7.1  47 37.623.6 5.9
5044119741122 30.1  4.0  0.009900  2.3-99.9-99.9-99.9 9.5 66 9.1 34  5.6  43 34.423.5 8.6
5044119741123 29.9 16.5  0.009900 14.2-99.9-99.9-99.9 4.5 3110.0 33  7.0  47 37.615.311.0
5044119741124 23.7  9.1  0.009900  5.1-99.9-99.9-99.912.1 84 8.1 41  3.9  60 48.027.911.2
5044119741125 20.0 10.0  0.009900 10.9-99.9-99.9-99.910.0 69 9.1 54  5.6  47 37.624.4 8.1
5044119741126 21.7  6.2  0.719900  4.5-99.9-99.9-99.9 9.2 64 9.1 54  5.6  30 24.023.2 6.0
5044119741127 15.8  6.4  0.719900  4.0-99.9-99.9-99.910.0 69 8.3 61  4.3  32 25.624.5 5.4
5044119741128 25.8  0.9  0.009900 -1.1-99.9-99.9-99.9 9.9 68 7.1 31  2.1  62 49.624.4 9.9
5044119741129 27.2 13.3 12.619900 12.7-99.9-99.9-99.9 3.0 2110.3 53  7.4  47 37.612.9 9.1
5044119741130 24.0  9.7  5.819900  7.2-99.9-99.9-99.910.5 7214.1 75 12.1   9  7.225.5 4.5
5044119741201 17.0 12.5  8.519900 12.0-99.9-99.9-99.9 0.7  514.1 93 12.1  44 35.2 9.1 3.2
5044119741202 16.4  6.6  0.719910  5.0-99.9-99.9-99.9 7.4 51 9.1 64  5.6  59 47.220.4 6.4
5044119741203 27.5  4.2  0.009900  2.5-99.9-99.9-99.911.6 79 9.3 39  5.9  30 24.027.4 7.1
5044119741204 33.2 16.7  0.009900 14.7-99.9-99.9-99.912.0 8211.6 34  9.2  38 30.428.111.3
5044119741205 31.5 13.7  0.009900 11.2-99.9-99.9-99.911.3 7713.2 48 11.1  32 25.627.0 8.9
5044119741206 31.5 12.1  0.009900  9.1-99.9-99.9-99.911.5 7814.4 47 12.4  14 11.227.3 6.4
5044119741207 34.2 13.4  0.009900 11.8-99.9-99.9-99.9 8.2 5616.6 48 14.6  25 20.021.8 7.2
5044119741208 24.3 13.2  7.119900 14.5-99.9-99.9-99.9 4.5 3115.3 80 13.3  54 43.215.6 6.5
5044119741209 15.2 10.2  0.009900  9.0-99.9-99.9-99.910.0 68 9.3 65  5.9  49 39.224.9 6.9
5044119741210 18.4  6.1  0.009900  3.6-99.9-99.9-99.910.7 73 9.1 57  5.6  25 20.026.1 5.3
5044119741211 19.1  5.8 15.319900  4.0-99.9-99.9-99.9 0.0  011.7 67  9.3  21 16.8 8.1 2.4
5044119741212 18.9 12.0  0.009900 10.5-99.9-99.9-99.9 6.5 4414.0 80 12.0   1  0.819.0 3.2
5044119741213 25.7  7.4  0.009900  5.8-99.9-99.9-99.9 8.1 5514.1 69 12.1  12  9.621.8 4.2
5044119741214 32.1 14.0  0.009900 12.4-99.9-99.9-99.911.2 7614.0 43 12.0  46 36.827.010.7
5044119741215 26.0 15.1  0.009900 15.0-99.9-99.9-99.9 3.8 2617.7 83 15.6  16 12.814.5 4.0
5044119741216 19.5 13.0  0.009900 12.0-99.9-99.9-99.9 9.5 6410.2 58  7.3  49 39.224.1 8.4
5044119741217 16.2  9.8  0.009900  7.6-99.9-99.9-99.9 7.6 51 8.3 55  4.3  43 34.421.0 6.8
5044119741218 25.0  1.0  0.009900 -1.5-99.9-99.9-99.9 9.2 62 8.2 40  4.1  16 12.823.7 4.9
5044119741219 25.1 12.4  0.009900 10.8-99.9-99.9-99.9 0.1  114.1 67 12.1  41 32.8 8.3 5.3
5044119741220 25.5 13.4 26.019910 12.0-99.9-99.9-99.9 5.3 3618.5 86 16.3  33 26.417.1 4.5
5044119741221 30.6 14.4  0.009900 13.3-99.9-99.9-99.912.3 8316.8 56 14.8  43 34.428.9 9.3
5044119741222 28.6 16.0  0.009900 13.3-99.9-99.9-99.911.6 7813.9 56 11.9  33 26.427.7 8.9
5044119741223 34.0 13.0  0.009900 11.2-99.9-99.9-99.9 9.4 6415.9 57 13.9  38 30.424.0 8.9
5044119741224 32.7 14.4  9.719900 12.5-99.9-99.9-99.9 2.5 1718.7 60 16.4  25 20.012.4 5.2
5044119741225 31.4 17.9  0.009900 13.6-99.9-99.9-99.911.5 7821.6 67 18.7  22 17.627.6 7.2
5044119741226 35.1 17.9  9.819900 15.3-99.9-99.9-99.911.3 7618.5 48 16.3  37 29.627.210.1
5044119741227 26.7 12.9  5.719900 17.4-99.9-99.9-99.9 0.5  318.0 95 15.8  37 29.6 9.0 4.0
5044119741228 23.3 12.0  0.009900 10.0-99.9-99.9-99.911.5 7813.1 66 11.0  52 41.627.5 8.4
5044119741229 31.5 11.0  0.009900  9.0-99.9-99.9-99.9 9.7 6611.3 42  8.8  42 33.624.5 9.9
5044119741230 21.2 12.2  1.419900  9.3-99.9-99.9-99.9 7.5 5110.9 56  8.2  55 44.020.8 8.5
5044119741231 17.7 12.2  0.009900  9.6-99.9-99.9-99.9 9.6 6510.3 60  7.4  41 32.824.3 7.0
5044119750101 26.0  6.0  0.009900  3.8-99.9-99.9-99.910.0 6812.2 59  9.9  16 12.825.0 5.0
5044119750102 22.5  9.0  0.819900  7.3-99.9-99.9-99.910.0 6811.5 54  9.0  34 27.225.0 6.4
5044119750103 28.4 12.6  0.009900 10.6-99.9-99.9-99.9 2.5 1716.3 65 14.3  47 37.612.3 6.3
5044119750104 30.5 15.4 15.119900 13.0-99.9-99.9-99.9 5.1 3518.1 73 15.9  25 20.016.7 5.8
5044119750105 29.0 15.2  0.009900 13.4-99.9-99.9-99.9 9.0 6117.6 67 15.5  46 36.823.2 8.1
5044119750106 30.5 16.2  1.719900 14.4-99.9-99.9-99.9 7.5 5119.0 65 16.7  51 40.820.7 8.4
5044119750107 23.6 17.9  0.009900 13.4-99.9-99.9-99.9 7.1 4818.9 80 16.6  16 12.820.0 4.6
5044119750108 19.9 15.4  0.009900 12.4-99.9-99.9-99.9 4.5 3116.4 85 14.4  20 16.015.6 3.6
5044119750109 17.4 14.1  1.419900 13.5-99.9-99.9-99.9 0.0  014.7 87 12.7  11  8.8 8.0 2.1
5044119750110 24.5 10.0  0.009900  8.2-99.9-99.9-99.911.4 7811.4 52  8.9  12  9.627.2 5.4
5044119750111 19.7 13.7  0.919900 12.3-99.9-99.9-99.9 0.7  513.5 70 11.4  45 36.0 9.2 4.8
5044119750112 28.1  4.7  4.419900  1.6-99.9-99.9-99.9 6.5 4514.7 70 12.7  14 11.218.9 3.8
5044119750113 25.7 14.0  0.009900 12.1-99.9-99.9-99.912.0 8316.2 67 14.2  20 16.028.1 6.1
5044119750114 33.6 16.2  0.009900 13.8-99.9-99.9-99.911.7 8113.2 41 11.1  35 28.027.510.4
5044119750115 27.7 14.4  0.009900 11.3-99.9-99.9-99.9 7.4 5113.3 52 11.2  26 20.820.3 6.7
5044119750116 22.4 12.7  2.319900 10.3-99.9-99.9-99.9 8.1 5611.4 58  8.9  68 54.421.5 9.9
5044119750117 17.0  6.7  7.419900  4.8-99.9-99.9-99.9 2.5 17 9.6 70  6.4  72 57.612.1 6.1
5044119750118 19.0  7.4  0.009900  5.1-99.9-99.9-99.911.0 7610.1 59  7.1  43 34.426.2 6.4
5044119750119 30.4  6.0  0.009900  4.2-99.9-99.9-99.911.6 8112.2 43  9.9  21 16.827.2 6.3
5044119750120 35.6 17.6 13.019900 16.4-99.9-99.9-99.911.3 7914.4 35 12.4  55 44.026.613.7
5044119750121 31.4 18.0  0.009900 16.9-99.9-99.9-99.911.5 8021.1 63 18.4  21 16.826.9 7.0
5044119750122 29.5 18.9  2.819900 16.0-99.9-99.9-99.9 2.0 1421.3 60 18.5  27 21.611.1 4.7
5044119750123 30.5 16.2  0.009900 15.0-99.9-99.9-99.910.0 7015.0 54 13.0  22 17.624.3 7.2
5044119750124 31.7 15.4  0.009900 12.9-99.9-99.9-99.9 8.0 5615.6 56 13.6  17 13.621.0 6.2
5044119750125 36.1 12.0  0.009900 10.2-99.9-99.9-99.911.5 8117.5 59 15.4  12  9.626.7 6.3
5044119750126 25.4 14.8  0.009900 12.9-99.9-99.9-99.911.5 8115.8 70 13.8  44 35.226.7 7.8
5044119750127 19.6  9.2  0.009900  7.3-99.9-99.9-99.911.3 8011.5 62  9.0  20 16.026.3 4.9
5044119750128 25.0  6.3  0.009900  3.5-99.9-99.9-99.911.0 7812.4 58 10.1  19 15.225.7 5.0
5044119750129 30.2 14.7  0.319900 13.0-99.9-99.9-99.9 5.5 3915.7 57 13.7  28 22.416.6 6.3
5044119750130 30.5 17.8  0.009900 16.2-99.9-99.9-99.9 3.6 2619.8 68 17.3  11  8.813.5 4.1
5044119750131 30.1 17.9  0.009900 16.1-99.9-99.9-99.9 0.0  021.2 71 18.4  31 24.8 7.5 4.4
5044119750201 31.8 17.2  0.009900 14.3-99.9-99.9-99.910.8 7723.9 75 20.4  30 24.025.2 6.6
5044119750202 32.6 18.2 39.619900 16.8-99.9-99.9-99.910.5 7521.7 65 18.8  36 28.824.6 8.0
5044119750203 25.1 14.7 13.819900 18.0-99.9-99.9-99.9 0.0  019.0100 16.7  32 25.6 7.4 3.1
5044119750204 19.1 11.7  0.009900  9.5-99.9-99.9-99.912.5 9014.1 76 12.1  23 18.427.7 4.8
5044119750205 28.5  8.7  0.009900  6.4-99.9-99.9-99.911.9 8614.2 55 12.2  30 24.026.7 6.4
5044119750206 29.0 16.7  0.009900 15.5-99.9-99.9-99.910.6 7716.0 59 14.0  29 23.224.5 7.5
5044119750207 22.5 14.7  5.019900 12.9-99.9-99.9-99.9 5.6 4118.1 78 15.9   9  7.216.3 3.2
5044119750208 32.7 11.6  0.009900  9.5-99.9-99.9-99.911.3 8215.8 56 13.8  10  8.025.5 5.5
5044119750209 24.7 14.7 21.519900 16.2-99.9-99.9-99.9 1.0  720.6 91 18.0  23 18.4 8.8 2.4
5044119750210 29.1 16.3  0.009900 14.2-99.9-99.9-99.9 5.2 3821.5 72 18.7  15 12.015.5 3.9
5044119750211 26.6 18.2  4.819900 16.2-99.9-99.9-99.9 9.9 7318.2 68 16.0  15 12.023.0 5.4
5044119750212 26.7 15.4  0.009900 13.5-99.9-99.9-99.913.710016.3 68 14.3  10  8.028.8 5.5
5044119750213 32.1 14.1  0.009900 11.3-99.9-99.9-99.911.2 8315.7 58 13.7  17 13.624.9 6.3
5044119750214 26.5 18.3 29.319900 14.5-99.9-99.9-99.9 2.2 1622.4 90 19.3   3  2.410.5 2.4
5044119750215 23.2 13.0  0.009900  9.8-99.9-99.9-99.911.7 8714.3 67 12.3   9  7.225.5 4.5
5044119750216 28.2 11.6  0.009900  8.3-99.9-99.9-99.912.2 9113.3 57 11.2  34 27.226.2 7.4
5044119750217 26.9  9.4  0.009900  5.2-99.9-99.9-99.911.7 8715.4 66 13.4  15 12.025.3 4.7
5044119750218 26.0  9.4  0.009900  6.2-99.9-99.9-99.911.8 8818.5 80 16.3   3  2.425.4 3.8
5044119750219 26.3 15.0  0.319900 15.0-99.9-99.9-99.9 0.4  320.5 77 17.9   9  7.2 7.4 2.0
5044119750220 24.4 13.4  0.009900  9.5-99.9-99.9-99.911.8 8921.4 88 18.6   7  5.625.2 3.9
5044119750221 31.2 13.5  0.009900 10.5-99.9-99.9-99.911.7 8818.2 66 16.0   5  4.024.9 4.7
5044119750222 32.3 18.2  0.009900 14.5-99.9-99.9-99.911.7 8918.1 59 15.9  32 25.624.8 8.1
5044119750223 29.4 18.8  8.019900 16.5-99.9-99.9-99.9 0.4  321.3 74 18.5  49 39.2 7.3 5.6
5044119750224 20.9 13.4  0.009900 10.2-99.9-99.9-99.9 7.3 56 9.9 61  6.8  74 59.217.810.6
5044119750225 26.4  8.0  0.009900  5.0-99.9-99.9-99.911.7 8910.5 48  7.7  40 32.024.5 7.4
5044119750226 29.7 10.5  0.009900  6.9-99.9-99.9-99.910.9 8414.2 59 12.2  34 27.223.2 6.7
5044119750227 31.5  7.7  0.009900  3.8-99.9-99.9-99.911.5 8813.2 56 11.1  14 11.224.0 5.0
5044119750228 33.5 16.5  0.009900 12.5-99.9-99.9-99.9 8.7 6714.6 47 12.6  36 28.819.6 8.7
5044119750301 28.1 14.8  0.009900 12.6-99.9-99.9-99.910.0 7714.2 61 12.2  20 16.021.5 5.7
5044119750302 34.6 12.3  0.009900  7.7-99.9-99.9-99.911.7 9115.7 49 13.7  23 18.423.9 6.6
5044119750303 36.5 18.0  0.009900 13.0-99.9-99.9-99.911.7 9119.8 48 17.3  33 26.423.8 8.5
5044119750304 35.8 21.1 15.619900 18.8-99.9-99.9-99.9 9.4 7322.5 68 19.4  44 35.220.3 9.3
5044119750305 21.3 15.3  3.819900 13.0-99.9-99.9-99.9 0.0  016.3 87 14.3  27 21.6 6.2 2.8
5044119750306 20.1 14.4  0.009900 11.5-99.9-99.9-99.9 2.1 1714.9 78 12.9  30 24.0 9.3 3.3
5044119750307 19.9  9.0  0.009900  5.6-99.9-99.9-99.910.5 8313.4 76 11.3   1  0.821.5 2.7
5044119750308 24.6  5.9  0.009900  1.9-99.9-99.9-99.911.3 8914.6 75 12.6   6  4.822.6 3.1
5044119750309 30.7 12.2  0.009900  7.9-99.9-99.9-99.911.5 9118.8 76 16.5   6  4.822.8 4.0
5044119750310 20.9 15.8  0.009900 12.3-99.9-99.9-99.9 0.0  018.3 89 16.1  19 15.2 6.0 1.9
5044119750311 21.1 14.3  0.009900 11.4-99.9-99.9-99.9 2.4 1917.6 89 15.5   8  6.4 9.4 1.9
5044119750312 25.6 10.9  0.009900  7.3-99.9-99.9-99.910.2 8216.5 74 14.5  29 23.220.5 4.3
5044119750313 22.4 13.0  0.009900  9.7-99.9-99.9-99.9 0.0  017.0 80 15.0  22 17.6 5.8 2.1
5044119750314 26.0 14.2  0.009900  9.0-99.9-99.9-99.9 7.2 5817.8 77 15.7   4  3.216.0 2.8
5044119750315 18.5 13.7  0.009900 11.6-99.9-99.9-99.9 4.3 3511.8 68  9.4  16 12.811.8 3.2
5044119750316 21.2  3.4  0.009900  0.0-99.9-99.9-99.9 5.4 4411.6 70  9.2  10  8.013.3 2.1
5044119750317 20.4 11.7 12.419900  8.7-99.9-99.9-99.9 0.0  016.5 87 14.5   6  4.8 5.6 1.2
5044119750318 19.4 13.7 47.319900 11.5-99.9-99.9-99.9 0.0  020.8100 18.1  22 17.6 5.6 1.0
5044119750319 16.7 13.5  9.319900 11.4-99.9-99.9-99.9 0.0  014.1 87 12.1  48 38.4 5.5 2.9
5044119750320 23.5  7.7  0.009900  4.5-99.9-99.9-99.910.5 8712.8 73 10.6  14 11.219.9 3.2
5044119750321 26.9 12.4  0.009900  9.1-99.9-99.9-99.9 7.4 6115.7 69 13.7  41 32.815.5 5.3
5044119750322 17.1  9.7  0.009900  9.8-99.9-99.9-99.9 0.6  512.1 80  9.8  16 12.8 6.2 1.9
5044119750323 16.4  4.7  0.009900  0.5-99.9-99.9-99.910.3 8610.1 74  7.1   6  4.819.3 2.1
