5055119951122 27.2 11.7  0.009999-99.9-99.9-99.9-99.910.2 73-9.9 56-99.9 -99-99.925.2-9.9
5055119951123 24.6 10.5  0.009999-99.9-99.9-99.9-99.9 5.1 36-9.9 57-99.9 -99-99.916.4-9.9
5055119951124 25.8 10.1  6.019999-99.9-99.9-99.9-99.9 9.8 70-9.9-99-99.9 -99-99.924.6-9.9
5055119951125 22.8 16.2  0.009999-99.9-99.9-99.9-99.9 5.2 37-9.9-99-99.9 -99-99.916.7-9.9
5055119951126 24.3 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9 -99-99.9-9.9-9.9
5055119951127 25.0 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119951128 28.3 19.6  0.009999-99.9-99.9-99.9-99.9 8.5 60-9.9-99-99.9 -99-99.922.4-9.9
5055119951129 31.3 11.7  0.009999-99.9-99.9-99.9-99.9 9.7 69-9.9 44-99.9 -99-99.924.6-9.9
5055119951130 27.4 15.7 15.019999-99.9-99.9-99.9-99.9 3.1 22-9.9 77-99.9 -99-99.913.3-9.9
5055119951201 30.1 13.4  0.009999-99.9-99.9-99.9-99.9 9.8 69-9.9 62-99.9 -99-99.924.7-9.9
5055119951202 27.0 13.5  0.009999-99.9-99.9-99.9-99.9 8.3 58-9.9 62-99.9 -99-99.922.1-9.9
5055119951203 33.8 15.2  0.009999-99.9-99.9-99.9-99.9 9.7 68-9.9 57-99.9 -99-99.924.5-9.9
5055119951204 35.0 18.8  0.009999-99.9-99.9-99.9-99.910.0 70-9.9 67-99.9 -99-99.925.1-9.9
5055119951205 34.5 18.1  0.009999-99.9-99.9-99.9-99.9 8.6 60-9.9 56-99.9 -99-99.922.7-9.9
5055119951206 36.0 17.0  0.009999-99.9-99.9-99.9-99.9 8.2 58-9.9 56-99.9 -99-99.922.2-9.9
5055119951207 30.0 18.5  0.009999-99.9-99.9-99.9-99.9 8.0 56-9.9 60-99.9 -99-99.921.8-9.9
5055119951208 24.0  8.3  0.009999-99.9-99.9-99.9-99.9 9.7 68-9.9 52-99.9 -99-99.924.7-9.9
5055119951209 28.1 11.2  0.009999-99.9-99.9-99.9-99.9 6.8 48-9.9 49-99.9 -99-99.919.8-9.9
5055119951210 34.0 13.0  4.019999-99.9-99.9-99.9-99.9 6.5 45-9.9 49-99.9 -99-99.919.1-9.9
5055119951211 28.2 17.3  0.009999-99.9-99.9-99.9-99.9 7.5 52-9.9 55-99.9 -99-99.920.9-9.9
5055119951212 33.0 13.6  0.819999-99.9-99.9-99.9-99.9 9.5 66-9.9 46-99.9 -99-99.924.3-9.9
5055119951213 27.9 26.0  0.009999-99.9-99.9-99.9-99.9 7.4 52-9.9 47-99.9 -99-99.920.9-9.9
5055119951214 33.1 15.7  0.009999-99.9-99.9-99.9-99.9 8.0 56-9.9 50-99.9 -99-99.921.9-9.9
5055119951215 36.5 16.7  0.009999-99.9-99.9-99.9-99.9 2.1 15-9.9 61-99.9 -99-99.911.8-9.9
5055119951216 36.5 15.9  0.009999-99.9-99.9-99.9-99.910.5 73-9.9 39-99.9 -99-99.926.2-9.9
5055119951217 38.0 17.0  0.009999-99.9-99.9-99.9-99.9 8.5 59-9.9 49-99.9 -99-99.922.7-9.9
5055119951218 40.1 18.7  0.009999-99.9-99.9-99.9-99.9 8.0 56-9.9 43-99.9 -99-99.922.0-9.9
5055119951219 36.2 19.5  0.009999-99.9-99.9-99.9-99.9 9.5 66-9.9 43-99.9 -99-99.924.5-9.9
5055119951220 40.5 20.1 11.019999-99.9-99.9-99.9-99.9 7.0 49-9.9 39-99.9 -99-99.920.3-9.9
5055119951221 22.6 19.1 43.019999-99.9-99.9-99.9-99.9 1.8 12-9.9 92-99.9 -99-99.911.1-9.9
5055119951222 18.8 13.6  6.019999-99.9-99.9-99.9-99.9 0.0  0-9.9 98-99.9 -99-99.9 8.1-9.9
5055119951223 18.8 17.4  0.009999-99.9-99.9-99.9-99.9 2.3 16-9.9 91-99.9 -99-99.912.1-9.9
5055119951224 28.7 19.0  0.009999-99.9-99.9-99.9-99.9 4.2 29-9.9 86-99.9 -99-99.915.3-9.9
5055119951225 29.5 19.2  0.009999-99.9-99.9-99.9-99.9 8.2 57-9.9 81-99.9 -99-99.922.2-9.9
5055119951226 29.3 15.8  0.009999-99.9-99.9-99.9-99.9 9.2 64-9.9 73-99.9 -99-99.924.0-9.9
5055119951227 28.6 15.5  0.009999-99.9-99.9-99.9-99.910.0 70-9.9 65-99.9 -99-99.925.4-9.9
5055119951228 30.5 14.3  0.009999-99.9-99.9-99.9-99.910.0 70-9.9 61-99.9 -99-99.925.4-9.9
5055119951229 29.1 16.9  0.009999-99.9-99.9-99.9-99.9 9.0 63-9.9 54-99.9 -99-99.923.7-9.9
5055119951230 31.5 16.0  0.009999-99.9-99.9-99.9-99.9 9.3 65-9.9 56-99.9 -99-99.924.2-9.9
5055119951231 31.4 16.0  0.009999-99.9-99.9-99.9-99.9 7.7 54-9.9 59-99.9 -99-99.921.4-9.9
5055119960101 32.1 15.6  0.009999-99.9-99.9-99.9-99.9 8.2 57-9.9 65-99.9 -99-99.922.2-9.9
5055119960102 33.6 16.8  0.009999-99.9-99.9-99.9-99.9 9.5 66-9.9 51-99.9 -99-99.924.4-9.9
5055119960103 32.0 28.4  0.009999-99.9-99.9-99.9-99.9 4.0 28-9.9-99-99.9 -99-99.915.0-9.9
5055119960104 28.0 18.5  0.009999-99.9-99.9-99.9-99.9 4.0 28-9.9-99-99.9 -99-99.915.0-9.9
5055119960105 30.0 13.8  0.009999-99.9-99.9-99.9-99.9 1.0  7-9.9 62-99.9 -99-99.9 9.8-9.9
5055119960106 32.0 15.5  0.009999-99.9-99.9-99.9-99.910.0 70-9.9 55-99.9 -99-99.925.2-9.9
5055119960107 35.0 15.5  0.009999-99.9-99.9-99.9-99.9 7.5 53-9.9 59-99.9 -99-99.921.0-9.9
5055119960108 29.6 20.1  6.019999-99.9-99.9-99.9-99.9 2.0 14-9.9 93-99.9 -99-99.911.5-9.9
5055119960109 31.3 15.2  0.009999-99.9-99.9-99.9-99.9 9.0 63-9.9 76-99.9 -99-99.923.4-9.9
5055119960110 36.0 16.0  2.019999-99.9-99.9-99.9-99.9 9.7 68-9.9 55-99.9 -99-99.924.6-9.9
5055119960111 22.6 19.4 26.019999-99.9-99.9-99.9-99.9 0.0  0-9.9 95-99.9 -99-99.9 8.0-9.9
5055119960112 29.0 13.8 18.019999-99.9-99.9-99.9-99.9 8.5 60-9.9 70-99.9 -99-99.922.6-9.9
5055119960113 24.0 15.8  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5055119960114 25.3 12.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5055119960115 24.4 15.0  4.019999-99.9-99.9-99.9-99.9 3.8 27-9.9-99-99.9 -99-99.914.5-9.9
5055119960116 22.6 14.8  1.019999-99.9-99.9-99.9-99.9 6.0 43-9.9-99-99.9 -99-99.918.3-9.9
5055119960117 26.4 13.4  0.009999-99.9-99.9-99.9-99.9 4.0 28-9.9-99-99.9 -99-99.914.6-9.9
5055119960118 27.4 14.8  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5055119960119 29.0 15.3 37.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5055119960120 27.0 17.0  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.919.8-9.9
5055119960121 24.6 19.0  0.009999-99.9-99.9-99.9-99.9 8.5 61-9.9-99-99.9 -99-99.922.4-9.9
5055119960122 32.0 16.1  0.009999-99.9-99.9-99.9-99.910.0 71-9.9-99-99.9 -99-99.924.7-9.9
5055119960123 25.2 18.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.8-9.9
5055119960124 29.1 10.7  0.009999-99.9-99.9-99.9-99.910.5 75-9.9 64-99.9 -99-99.925.5-9.9
5055119960125 31.1 18.1  0.009999-99.9-99.9-99.9-99.910.5 76-9.9-99-99.9 -99-99.925.7-9.9
5055119960126 27.5 17.2  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9 63-99.9 -99-99.919.5-9.9
5055119960127 30.0 16.8  0.009999-99.9-99.9-99.9-99.9 7.5 54-9.9-99-99.9 -99-99.920.4-9.9
5055119960128 31.2 16.2  0.009999-99.9-99.9-99.9-99.9 9.5 69-9.9-99-99.9 -99-99.923.8-9.9
5055119960129 34.0 15.1  0.009999-99.9-99.9-99.9-99.910.5 76-9.9 58-99.9 -99-99.925.4-9.9
5055119960130 28.0 20.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.6-9.9
5055119960131 31.5 19.0 55.019999-99.9-99.9-99.9-99.9 9.7 70-9.9-99-99.9 -99-99.923.8-9.9
5055119960201 25.8 16.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 83-99.9 -99-99.9 7.6-9.9
5055119960202 25.1 17.0  0.009999-99.9-99.9-99.9-99.9 4.8 35-9.9-99-99.9 -99-99.915.6-9.9
5055119960203 21.8 15.0  0.009999-99.9-99.9-99.9-99.9 4.5 33-9.9-99-99.9 -99-99.915.1-9.9
5055119960204 20.8 14.1  1.019999-99.9-99.9-99.9-99.9 5.0 36-9.9-99-99.9 -99-99.915.7-9.9
5055119960205 21.8 16.3  0.009999-99.9-99.9-99.9-99.9 4.0 30-9.9-99-99.9 -99-99.914.3-9.9
5055119960206 25.6  8.5  0.009999-99.9-99.9-99.9-99.910.3 76-9.9 57-99.9 -99-99.924.6-9.9
5055119960207 30.1 15.4  0.009999-99.9-99.9-99.9-99.9 7.0 52-9.9-99-99.9 -99-99.919.1-9.9
5055119960208 28.1 17.5 10.019999-99.9-99.9-99.9-99.9 7.0 51-9.9 75-99.9 -99-99.918.8-9.9
5055119960209 29.1 15.7  0.009999-99.9-99.9-99.9-99.9 9.8 73-9.9-99-99.9 -99-99.923.7-9.9
5055119960210 21.0 14.3  0.009999-99.9-99.9-99.9-99.910.0 75-9.9 67-99.9 -99-99.924.0-9.9
5055119960211 17.4  6.5  0.009999-99.9-99.9-99.9-99.910.4 78-9.9-99-99.9 -99-99.924.6-9.9
5055119960212 26.3  7.3  0.009999-99.9-99.9-99.9-99.910.5 79-9.9 54-99.9 -99-99.924.7-9.9
5055119960213 27.0  9.1  0.009999-99.9-99.9-99.9-99.910.8 81-9.9 58-99.9 -99-99.925.0-9.9
5055119960214 29.3 12.8  0.009999-99.9-99.9-99.9-99.9 9.3 69-9.9-99-99.9 -99-99.922.3-9.9
5055119960215 31.0 20.8  0.009999-99.9-99.9-99.9-99.9 9.0 67-9.9-99-99.9 -99-99.921.7-9.9
5055119960216 33.0 17.5  0.009999-99.9-99.9-99.9-99.910.5 80-9.9-99-99.9 -99-99.924.4-9.9
5055119960217 32.4 17.4  0.009999-99.9-99.9-99.9-99.9 8.8 66-9.9-99-99.9 -99-99.921.3-9.9
5055119960218 32.0 18.8  0.009999-99.9-99.9-99.9-99.9 9.3 71-9.9-99-99.9 -99-99.922.3-9.9
5055119960219 29.8 17.7 43.019999-99.9-99.9-99.9-99.910.0 76-9.9-99-99.9 -99-99.923.2-9.9
5055119960220 26.6 17.1  0.009999-99.9-99.9-99.9-99.9 4.0 31-9.9 77-99.9 -99-99.913.5-9.9
5055119960221 28.5 14.6  0.009999-99.9-99.9-99.9-99.910.0 76-9.9 83-99.9 -99-99.923.0-9.9
5055119960222 31.0 22.5 33.019999-99.9-99.9-99.9-99.910.4 79-9.9-99-99.9 -99-99.923.5-9.9
5055119960223 24.9 17.4  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.8-9.9
5055119960224 25.1 12.0  0.009999-99.9-99.9-99.9-99.9 9.7 75-9.9-99-99.9 -99-99.922.4-9.9
5055119960225 28.4 11.7  0.009999-99.9-99.9-99.9-99.9 9.6 74-9.9-99-99.9 -99-99.922.1-9.9
5055119960226 27.5 15.5  0.009999-99.9-99.9-99.9-99.910.2 79-9.9-99-99.9 -99-99.923.0-9.9
5055119960227 29.4 17.0 39.019999-99.9-99.9-99.9-99.9 6.8 53-9.9-99-99.9 -99-99.917.5-9.9
5055119960228 28.3 16.3  0.009999-99.9-99.9-99.9-99.910.5 82-9.9 73-99.9 -99-99.923.3-9.9
5055119960229 21.9 17.6  0.009999-99.9-99.9-99.9-99.9 3.4 26-9.9 80-99.9 -99-99.911.8-9.9
5055119960301 25.5 13.4  0.009999-99.9-99.9-99.9-99.9 9.5 74-9.9-99-99.9 -99-99.921.4-9.9
5055119960302 24.2 18.2  0.009999-99.9-99.9-99.9-99.910.4 82-9.9-99-99.9 -99-99.922.9-9.9
5055119960303 18.8 12.7  0.009999-99.9-99.9-99.9-99.9 8.4 66-9.9-99-99.9 -99-99.919.5-9.9
5055119960304 20.4 13.7  0.009999-99.9-99.9-99.9-99.9 5.6 44-9.9-99-99.9 -99-99.915.1-9.9
5055119960305 27.6 15.9  0.009999-99.9-99.9-99.9-99.9 6.6 52-9.9-99-99.9 -99-99.916.6-9.9
5055119960306 28.7 12.7  0.009999-99.9-99.9-99.9-99.9 7.0 56-9.9 76-99.9 -99-99.917.2-9.9
5055119960307 21.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960308 31.0 13.7  9.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960309 31.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9 -99-99.9-9.9-9.9
5055119960310 22.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960311 31.0 15.5 32.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960312 23.6 15.0 20.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 86-99.9 -99-99.9-9.9-9.9
5055119960313 27.3 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5055119960314 28.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960315 29.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5055119960316 31.2 23.4  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.9-9.9
5055119960317 29.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960318 30.0 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960319 30.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960320 30.0 29.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960321 30.5 20.8 20.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960322 19.0 17.0 16.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960323 18.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960324 14.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960325 28.8  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9 -99-99.9-9.9-9.9
5055119960326 24.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 68-99.9 -99-99.9-9.9-9.9
5055119960327 26.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9 -99-99.9-9.9-9.9
5055119960328 29.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960329 28.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960330 20.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960331 24.2 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 82-99.9 -99-99.9-9.9-9.9
5055119960401 26.2 16.6 23.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960402 23.3 16.5  9.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960403 18.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960404 21.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960405 21.5 19.1 15.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960406 24.8  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 68-99.9 -99-99.9-9.9-9.9
5055119960407 16.0  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960408 27.3 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9 -99-99.9-9.9-9.9
5055119960409 22.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9 -99-99.9-9.9-9.9
5055119960410 22.3  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960411 22.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9 -99-99.9-9.9-9.9
5055119960412 24.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 65-99.9 -99-99.9-9.9-9.9
5055119960413 24.3 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 86-99.9 -99-99.9-9.9-9.9
5055119960414 23.0 15.0 18.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 95-99.9 -99-99.9-9.9-9.9
5055119960415 18.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055119960416 17.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 65-99.9 -99-99.9-9.9-9.9
5055119960417 19.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 63-99.9 -99-99.9-9.9-9.9
5055119960418 21.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 71-99.9 -99-99.9-9.9-9.9
5055119960419 21.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9 -99-99.9-9.9-9.9
5055119960420 12.0  8.8  0.009999-99.9-99.9-99.9-99.9 6.5 59-9.9-99-99.9 -99-99.912.3-9.9
5055119960421 22.0  9.5  0.009999-99.9-99.9-99.9-99.9 2.0 18-9.9 77-99.9 -99-99.9 6.7-9.9
5055119960422 25.8  7.4  1.019999-99.9-99.9-99.9-99.9 3.7 34-9.9 75-99.9 -99-99.9 8.8-9.9
5055119960423 23.8 14.6 13.019999-99.9-99.9-99.9-99.9 1.8 16-9.9-99-99.9 -99-99.9 6.3-9.9
5055119960424 19.6 16.5 22.019999-99.9-99.9-99.9-99.9 0.0  0-9.9 96-99.9 -99-99.9 4.2-9.9
5055119960425 15.1  8.5  0.009999-99.9-99.9-99.9-99.9 6.9 63-9.9-99-99.9 -99-99.912.2-9.9
5055119960426 20.5  7.1  0.009999-99.9-99.9-99.9-99.9 8.5 79-9.9-99-99.9 -99-99.914.1-9.9
5055119960427 22.8  7.2  0.009999-99.9-99.9-99.9-99.9 8.3 76-9.9 81-99.9 -99-99.913.6-9.9
5055119960428 20.4 14.6  0.009999-99.9-99.9-99.9-99.9 0.5  5-9.9-99-99.9 -99-99.9 4.7-9.9
5055119960429 17.5 14.0  5.019999-99.9-99.9-99.9-99.9 3.2 29-9.9-99-99.9 -99-99.9 7.6-9.9
5055119960430 21.3 13.0  0.009999-99.9-99.9-99.9-99.9 7.8 72-9.9-99-99.9 -99-99.912.8-9.9
5055119960501 26.0 13.8  0.009999-99.9-99.9-99.9-99.9 7.4 69-9.9-99-99.9 -99-99.912.3-9.9
5055119960502 26.0 12.9  0.009999-99.9-99.9-99.9-99.9 8.3 77-9.9 80-99.9 -99-99.913.1-9.9
5055119960503 27.0 14.8  0.009999-99.9-99.9-99.9-99.9 7.1 66-9.9-99-99.9 -99-99.911.7-9.9
5055119960504 28.0 19.0  0.009999-99.9-99.9-99.9-99.9 8.5 80-9.9-99-99.9 -99-99.913.3-9.9
5055119960505 25.4 14.6  0.009999-99.9-99.9-99.9-99.9 8.0 76-9.9-99-99.9 -99-99.912.7-9.9
5055119960506 19.0 11.0  0.009999-99.9-99.9-99.9-99.9 7.5 71-9.9-99-99.9 -99-99.912.0-9.9
5055119960507 16.8 13.5  0.009999-99.9-99.9-99.9-99.9 5.8 55-9.9-99-99.9 -99-99.910.0-9.9
5055119960508 15.8  6.2  0.009999-99.9-99.9-99.9-99.9 5.5 52-9.9-99-99.9 -99-99.9 9.6-9.9
5055119960509 25.8  6.4  0.009999-99.9-99.9-99.9-99.9 7.5 72-9.9 72-99.9 -99-99.911.8-9.9
5055119960510 15.8  9.3  0.009999-99.9-99.9-99.9-99.9 7.1 67-9.9-99-99.9 -99-99.911.1-9.9
5055119960511 21.1  8.9  0.009999-99.9-99.9-99.9-99.9 8.5 81-9.9-99-99.9 -99-99.912.6-9.9
5055119960512 18.9 16.1  0.009999-99.9-99.9-99.9-99.9 2.4 23-9.9-99-99.9 -99-99.9 6.1-9.9
5055119960513 21.8 10.2  0.009999-99.9-99.9-99.9-99.9 2.5 24-9.9 92-99.9 -99-99.9 6.2-9.9
5055119960514 21.0  9.3  0.009999-99.9-99.9-99.9-99.9 2.6 25-9.9 76-99.9 -99-99.9 6.2-9.9
5055119960515 13.1  4.3  0.009999-99.9-99.9-99.9-99.9 7.3 71-9.9-99-99.9 -99-99.911.1-9.9
5055119960516 19.6  9.2 11.019999-99.9-99.9-99.9-99.9 0.0  0-9.9 85-99.9 -99-99.9 3.5-9.9
5055119960517 19.3  9.7  0.009999-99.9-99.9-99.9-99.9 8.0 78-9.9-99-99.9 -99-99.911.7-9.9
5055119960518 20.2  3.5  2.019999-99.9-99.9-99.9-99.9 8.5 82-9.9 71-99.9 -99-99.912.0-9.9
5055119960519 15.8  9.8  0.009999-99.9-99.9-99.9-99.9 5.7 56-9.9 63-99.9 -99-99.9 9.2-9.9
5055119960520  6.9 -0.5  0.009999-99.9-99.9-99.9-99.9 8.5 83-9.9-99-99.9 -99-99.911.9-9.9
5055119960521 19.0  0.8  0.009999-99.9-99.9-99.9-99.9 7.5 74-9.9-99-99.9 -99-99.910.9-9.9
5055119960522  8.6  1.0  0.009999-99.9-99.9-99.9-99.9 7.6 75-9.9-99-99.9 -99-99.911.0-9.9
5055119960523 10.1  0.0  0.009999-99.9-99.9-99.9-99.9 7.6 75-9.9-99-99.9 -99-99.910.9-9.9
5055119960524 15.5  1.8  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 76-99.9 -99-99.9 3.3-9.9
5055119960525 16.0  7.6  0.009999-99.9-99.9-99.9-99.9 5.1 50-9.9-99-99.9 -99-99.9 8.3-9.9
5055119960526 18.8  2.4  0.009999-99.9-99.9-99.9-99.9 5.7 57-9.9-99-99.9 -99-99.9 8.9-9.9
5055119960527 10.2  6.8  0.009999-99.9-99.9-99.9-99.9 4.8 48-9.9-99-99.9 -99-99.9 8.0-9.9
5055119960528 20.3  9.3  0.009999-99.9-99.9-99.9-99.9 2.0 20-9.9 81-99.9 -99-99.9 5.2-9.9
5055119960529 18.5 10.8  4.019999-99.9-99.9-99.9-99.9 1.0  9-9.9 78-99.9 -99-99.9 4.1-9.9
5055119960530 12.0  5.1  0.009999-99.9-99.9-99.9-99.9 2.7 27-9.9-99-99.9 -99-99.9 5.8-9.9
5055119960531 12.2  0.2  0.009999-99.9-99.9-99.9-99.9 8.3 83-9.9 69-99.9 -99-99.911.1-9.9
5055119960601 14.5 -3.9  0.009999-99.9-99.9-99.9-99.9 7.0 69-9.9 68-99.9 -99-99.9 9.7-9.9
5055119960602 16.0  0.0  0.009999-99.9-99.9-99.9-99.9 8.4 84-9.9 69-99.9 -99-99.911.1-9.9
5055119960603 17.0 -0.6  0.009999-99.9-99.9-99.9-99.9 6.7 67-9.9-99-99.9 -99-99.9 9.5-9.9
5055119960604 17.2 -0.2  0.009999-99.9-99.9-99.9-99.9 5.7 57-9.9 73-99.9 -99-99.9 8.5-9.9
5055119960605 18.0  1.8  0.009999-99.9-99.9-99.9-99.9 2.0 20-9.9 66-99.9 -99-99.9 5.0-9.9
5055119960606 17.8  2.1  0.009999-99.9-99.9-99.9-99.9 1.0 10-9.9 81-99.9 -99-99.9 4.0-9.9
5055119960607 17.5  5.7  0.009999-99.9-99.9-99.9-99.9 4.0 40-9.9 73-99.9 -99-99.9 6.8-9.9
5055119960608  9.8  0.7  0.009999-99.9-99.9-99.9-99.9 0.2  2-9.9-99-99.9 -99-99.9 3.2-9.9
5055119960609 13.0  9.3  0.009999-99.9-99.9-99.9-99.9 0.5  5-9.9-99-99.9 -99-99.9 3.5-9.9
5055119960610 25.0  8.9  0.009999-99.9-99.9-99.9-99.9 3.2 32-9.9 74-99.9 -99-99.9 6.0-9.9
5055119960611 27.0 13.7  0.009999-99.9-99.9-99.9-99.9 3.8 38-9.9 72-99.9 -99-99.9 6.5-9.9
5055119960612 28.0 19.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 70-99.9 -99-99.9 3.0-9.9
5055119960613 25.2 18.8  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 72-99.9 -99-99.9 3.0-9.9
5055119960614 14.5 12.8  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9 93-99.9 -99-99.9 3.0-9.9
5055119960615 12.3  9.3  0.009999-99.9-99.9-99.9-99.9 0.4  4-9.9 76-99.9 -99-99.9 3.4-9.9
5055119960616  7.6  5.3  0.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.0-9.9
5055119960617 11.0  5.4  0.009999-99.9-99.9-99.9-99.9 2.8 28-9.9 82-99.9 -99-99.9 5.5-9.9
5055119960618  9.3 -2.8  0.009999-99.9-99.9-99.9-99.9 8.2 83-9.9 70-99.9 -99-99.910.6-9.9
5055119960619  2.8 -5.2  0.009999-99.9-99.9-99.9-99.9 7.3 74-9.9-99-99.9 -99-99.9 9.7-9.9
5055119960620 12.5 -2.0  0.009999-99.9-99.9-99.9-99.9 3.5 35-9.9 68-99.9 -99-99.9 6.2-9.9
5055119960621 17.5 -1.8  0.009999-99.9-99.9-99.9-99.9 8.2 83-9.9 66-99.9 -99-99.910.5-9.9
5055119960622 16.0  6.6  0.009999-99.9-99.9-99.9-99.9 8.5 86-9.9-99-99.9 -99-99.910.8-9.9
5055119960623 12.5 -3.0  0.009999-99.9-99.9-99.9-99.9 7.0 71-9.9 70-99.9 -99-99.9 9.5-9.9
5055119960624 15.3 -2.4  0.009999-99.9-99.9-99.9-99.9 7.1 72-9.9 76-99.9 -99-99.9 9.6-9.9
