5000119600101 16.2  8.4  4.719999-99.9-99.9-99.9-99.9 0.7  5-9.9-99-99.9 -99-99.9 9.0-9.9
5000120170901 23.5  2.4  0.009999-99.9-99.9-99.9-99.910.8 93 3.9 26 -6.1   4  3.221.7 3.9
5000120170902 23.5  2.4  0.009999-99.9-99.9-99.9-99.910.6 91 6.3 42  0.4   4  3.221.5 4.0
5000120170903 23.0  2.8  0.009999-99.9-99.9-99.9-99.9 9.2 79 7.4 50  2.7   7  5.619.5 4.0
5000120170904 20.5  7.2  0.009999-99.9-99.9-99.9-99.9 6.4 55 5.9 37 -0.6  13 10.415.4 4.2
5000120170905 18.2  1.4  0.009999-99.9-99.9-99.9-99.9 8.9 76 4.2 35 -4.9   3  2.419.2 3.4
5000120170906 21.5  0.7  0.009999-99.9-99.9-99.9-99.910.8 92 5.8 44 -0.7   4  3.222.1 4.0
5000120170907 20.9  0.6  0.009999-99.9-99.9-99.9-99.9 8.2 70 2.8 22-10.1   5  4.018.3 3.6
5000120170908 18.7  3.8  0.009999-99.9-99.9-99.9-99.9 7.8 66 3.3 25 -8.0  12  9.617.8 4.4
5000120170909 17.9 -4.0  0.009999-99.9-99.9-99.9-99.910.5 89 2.8 28-10.3  11  8.822.0 4.2
5000120170910 18.4  5.0  0.009999-99.9-99.9-99.9-99.910.5 89 4.8 35 -3.2  19 15.222.1 5.4
5000120170911 20.0 -6.5  0.009999-99.9-99.9-99.9-99.911.2 95 2.1 21-14.0   5  4.023.2 3.8
5000120170912 20.2 -2.6  0.009999-99.9-99.9-99.9-99.9 9.7 82 3.1 27 -9.1   6  4.821.0 3.9
5000120170913 19.6  8.9  0.009999-99.9-99.9-99.9-99.9 9.0 76 7.0 43  1.8  17 13.620.0 5.2
5000120170914 20.6  2.0  0.009999-99.9-99.9-99.9-99.910.8 91 3.5 26 -7.5  10  8.022.9 4.8
5000120170915 16.4  7.8  0.009999-99.9-99.9-99.9-99.9 0.7  6 7.5 53  2.8   9  7.2 7.2 2.6
5000120170916 16.7  3.5  0.009999-99.9-99.9-99.9-99.9 7.0 59 7.7 62  3.1   4  3.217.1 3.4
5000120170917 20.6 -1.8  0.009999-99.9-99.9-99.9-99.911.1 93 3.8 32 -6.5   3  2.423.6 4.1
5000120170918 20.9 -0.9  0.009999-99.9-99.9-99.9-99.910.8 90 5.9 48 -0.5   4  3.223.3 4.2
5000120170919 22.2  0.9  0.009999-99.9-99.9-99.9-99.911.1 92 7.2 53  2.3   4  3.223.8 4.5
5000120170920 24.0  3.7  0.009999-99.9-99.9-99.9-99.911.0 91 8.6 54  4.7   6  4.823.8 4.8
5000120170921 20.1  5.6  0.009999-99.9-99.9-99.9-99.9 9.6 8010.4 70  7.5   7  5.621.6 4.4
5000120170922 22.3  6.6  0.009999-99.9-99.9-99.9-99.9 9.4 7810.7 65  8.0   7  5.621.4 4.6
5000120170923 19.6  5.2  0.009999-99.9-99.9-99.9-99.9 8.7 72 9.9 69  6.9   6  4.820.3 4.2
5000120170924 20.7  1.0  0.009999-99.9-99.9-99.9-99.9 9.0 74 8.1 62  3.9   5  4.020.9 4.1
5000120170925 20.5  3.1  0.009999-99.9-99.9-99.9-99.910.3 85 6.9 50  1.7   6  4.823.1 4.6
5000120170926 18.3  2.6  0.009999-99.9-99.9-99.9-99.9 7.1 58 9.1 72  5.6   8  6.418.0 3.7
5000120170927 18.7  2.8  0.419999-99.9-99.9-99.9-99.9 8.6 71 7.5 58  2.8   7  5.620.5 4.2
5000120170928 17.4  3.7  0.009999-99.9-99.9-99.9-99.9 7.3 60 8.8 69  5.1   6  4.818.4 3.8
5000120170929 19.6  1.3  0.009999-99.9-99.9-99.9-99.911.5 94 2.0 16-14.3  12  9.625.3 5.4
5000120170930 22.1 -1.8  0.009999-99.9-99.9-99.9-99.910.1 82 3.2 26 -8.5   6  4.823.1 4.6
5000120171001 16.8  1.9  0.009999-99.9-99.9-99.9-99.911.1 90 2.2 19-13.1  23 18.424.9 6.4
5000120171002 16.5 -2.2  0.009999-99.9-99.9-99.9-99.911.4 93 1.2 12-20.4  26 20.825.4 6.6
5000120171003 19.7 -2.9  0.009999-99.9-99.9-99.9-99.910.3 84 2.1 19-13.9   6  4.823.7 4.5
5000120171004 21.6 -1.6  0.009999-99.9-99.9-99.9-99.911.3 92 5.8 47 -0.8   4  3.225.4 4.7
5000120171005 22.7 -0.9  0.009999-99.9-99.9-99.9-99.9 9.8 79 3.3 25 -8.3   5  4.023.0 4.6
5000120171006 22.6 -1.9  0.009999-99.9-99.9-99.9-99.911.3 91 2.5 20-11.6   6  4.825.6 4.9
5000120171007 25.2  7.8  0.009999-99.9-99.9-99.9-99.911.3 9110.7 57  8.0  13 10.425.6 6.2
5000120171008 23.9  1.5  0.009999-99.9-99.9-99.9-99.9 9.6 77 4.7 32 -3.5   4  3.222.9 4.7
5000120171009 25.0  4.4  0.009999-99.9-99.9-99.9-99.910.0 80 6.7 40  1.2   6  4.823.6 5.2
5000120171010 25.2  4.0  0.009999-99.9-99.9-99.9-99.911.3 91 8.0 48  3.7   6  4.825.8 5.6
5000120171011 23.5  3.4  0.009999-99.9-99.9-99.9-99.9 9.6 77 7.6 49  3.0   7  5.623.0 5.1
5000120171012 24.1  4.6  0.009999-99.9-99.9-99.9-99.910.2 82 9.3 57  6.0   5  4.024.1 5.2
5000120171013 24.6  5.5  0.009999-99.9-99.9-99.9-99.911.6 93 5.6 33 -1.1   6  4.826.5 5.7
5000120171014 22.9  4.7  0.009999-99.9-99.9-99.9-99.911.6 92 5.2 33 -2.2   5  4.026.6 5.5
5000120171015 21.5  7.0  0.009999-99.9-99.9-99.9-99.9 1.8 14 8.8 54  5.1   7  5.610.0 3.2
5000120171016 22.0  8.3  0.009999-99.9-99.9-99.9-99.9 7.0 5611.2 65  8.6   4  3.218.9 4.4
5000120171017 21.9  5.0  0.009999-99.9-99.9-99.9-99.910.4 82 8.3 54  4.3   5  4.024.7 5.3
5000120171018 24.6  3.6  0.009999-99.9-99.9-99.9-99.910.4 82 6.1 38  0.0   6  4.824.8 5.5
5000120171019 23.5  5.2  0.009999-99.9-99.9-99.9-99.9 9.3 74 5.9 36 -0.5  13 10.423.0 5.9
5000120171020 22.7  6.9  0.009999-99.9-99.9-99.9-99.9 9.4 74 9.6 57  6.4   5  4.023.2 5.2
5000120171021 23.2  1.2  1.019999-99.9-99.9-99.9-99.9 9.6 76 4.4 31 -4.4   7  5.623.6 5.2
5000120171022 20.2  6.5  0.009999-99.9-99.9-99.9-99.9 9.0 7110.9 71  8.2   6  4.822.6 4.9
5000120171023 22.4  3.0  0.009999-99.9-99.9-99.9-99.9 8.2 64 9.1 62  5.6   5  4.021.3 4.7
5000120171024 22.0  3.7  0.009999-99.9-99.9-99.9-99.9 8.5 67 3.3 22 -8.3   5  4.021.8 4.9
5000120171025 24.0  2.1  0.009999-99.9-99.9-99.9-99.912.1 95 5.7 38 -0.9   6  4.828.1 5.9
5000120171026 24.0  4.0  0.009999-99.9-99.9-99.9-99.911.7 91 8.2 51  4.0   6  4.827.4 5.9
5000120171027 23.4  5.6  0.009999-99.9-99.9-99.9-99.911.1 87 9.7 59  6.6   8  6.426.4 6.0
5000120171028 23.6  8.4  0.009999-99.9-99.9-99.9-99.912.0 9410.5 58  7.7  10  8.028.0 6.6
5000120171029 22.6  1.7  0.009999-99.9-99.9-99.9-99.912.3 96 2.3 16-12.9   9  7.228.6 6.1
5000120171030 21.4  2.4  0.009999-99.9-99.9-99.9-99.912.2 95 2.5 18-11.6   7  5.628.5 5.9
5000120171031 21.5  1.6  0.009999-99.9-99.9-99.9-99.911.8 92 4.4 32 -4.5  11  8.827.8 6.2
5000120171101 20.5  1.9  0.009999-99.9-99.9-99.9-99.910.7 83 8.0 60  3.7   7  5.626.0 5.4
5000120171102 23.5  0.5  0.009999-99.9-99.9-99.9-99.9 7.5 58 2.5 18-11.6   8  6.420.4 5.0
5000120171103 23.6  1.5  0.009999-99.9-99.9-99.9-99.9 8.3 64 2.5 17-11.8   7  5.621.8 5.2
5000120171104 23.5  1.5  0.009999-99.9-99.9-99.9-99.911.0 85 2.3 16-12.6   9  7.226.6 6.0
5000120171105 24.3  2.9  0.009999-99.9-99.9-99.9-99.9 9.8 76 8.9 57  5.2   5  4.024.5 5.4
5000120171106 23.0  6.2  0.009999-99.9-99.9-99.9-99.9 9.2 7111.8 71  9.4   9  7.223.5 5.5
5000120171107 24.6  7.6  0.009999-99.9-99.9-99.9-99.9 8.9 6811.5 63  9.1   6  4.823.0 5.5
5000120171108 23.6  5.6  0.009999-99.9-99.9-99.9-99.910.4 80 9.1 55  5.7   6  4.825.7 5.8
5000120171109 22.2  9.8  0.009999-99.9-99.9-99.9-99.9 9.7 7413.1 72 11.0   7  5.624.5 5.8
5000120171110 22.5  5.8  0.009999-99.9-99.9-99.9-99.911.5 8811.3 70  8.8   8  6.427.6 6.1
5000120171111 22.6  8.6  0.009999-99.9-99.9-99.9-99.910.2 7813.5 76 11.4   8  6.425.4 5.9
5000120171112 22.7  7.1  0.319999-99.9-99.9-99.9-99.9 9.2 7012.5 74 10.3  10  8.023.7 5.6
5000120171113 22.2  7.8  6.019999-99.9-99.9-99.9-99.9 7.0 5313.1 77 11.0   8  6.419.8 4.8
5000120171114 19.5  6.6  1.019999-99.9-99.9-99.9-99.9 7.2 5511.4 76  8.9   7  5.620.2 4.6
5000120171115 23.5  6.4  0.009999-99.9-99.9-99.9-99.9 9.9 7511.7 69  9.3   3  2.425.0 5.6
5000120171116 22.0  7.5  0.009999-99.9-99.9-99.9-99.9 9.0 6810.7 64  8.0   6  4.823.4 5.5
5000120171117 25.3  6.1  0.009999-99.9-99.9-99.9-99.912.1 92 9.3 52  5.9   8  6.428.9 6.7
5000120171118 24.1  5.2  0.009999-99.9-99.9-99.9-99.912.2 92 6.2 37  0.1  10  8.029.1 6.8
5000120171119 21.0  4.8  0.009999-99.9-99.9-99.9-99.912.4 94 8.5 57  4.6   5  4.029.4 6.2
5000120171120 23.0  3.3  0.009999-99.9-99.9-99.9-99.912.2 92 7.1 47  2.1  10  8.029.1 6.6
5000120171121 21.7  3.1  0.009999-99.9-99.9-99.9-99.911.6 88 3.6 25 -7.1   5  4.028.1 5.9
5000120171122 26.7  4.5  0.009999-99.9-99.9-99.9-99.911.3 8511.0 62  8.3   4  3.227.6 6.2
5000120171123 23.3  4.9  0.009999-99.9-99.9-99.9-99.911.2 84 9.5 59  6.2   5  4.027.4 6.0
5000120171124 23.5  6.4  0.009999-99.9-99.9-99.9-99.911.7 88 9.3 55  6.0   8  6.428.3 6.5
5000120171125 23.5  7.0  0.519999-99.9-99.9-99.9-99.911.3 8511.8 68  9.4   8  6.427.6 6.4
5000120171126 26.6  8.5  0.009999-99.9-99.9-99.9-99.911.1 8313.2 66 11.1   7  5.627.3 6.6
5000120171127 24.0  5.0  0.009999-99.9-99.9-99.9-99.911.7 88 9.7 59  6.6   7  5.628.3 6.4
5000120171128 20.6  9.4  0.009999-99.9-99.9-99.9-99.9 7.7 5813.0 76 10.8   8  6.421.3 5.1
5000120171129 23.7  6.5 16.019999-99.9-99.9-99.9-99.9 9.1 6812.3 72 10.1   6  4.823.8 5.5
5000120171130 22.2  5.7  2.019999-99.9-99.9-99.9-99.9 7.9 5912.1 76  9.8   9  7.221.7 5.1
5000120171201 21.8  8.8  0.009999-99.9-99.9-99.9-99.910.5 7912.7 73 10.5   8  6.426.3 6.1
5000120171202 24.0  8.0  0.009999-99.9-99.9-99.9-99.911.0 8210.5 58  7.7   9  7.227.2 6.6
5000120171203 23.6  8.8  0.009999-99.9-99.9-99.9-99.911.4 8510.1 55  7.2   9  7.227.9 6.7
5000120171204 17.0  9.4  5.019999-99.9-99.9-99.9-99.9 4.0 3012.7 84 10.6   9  7.214.8 3.6
5000120171205 17.7  7.6  0.009999-99.9-99.9-99.9-99.9 5.2 3911.7 80  9.3   6  4.816.9 4.0
5000120171206 24.0  8.1  0.009999-99.9-99.9-99.9-99.9 9.3 6911.3 62  8.8   4  3.224.2 5.7
5000120171207 22.4  8.7  6.019999-99.9-99.9-99.9-99.9 9.2 6912.5 71 10.3   6  4.824.0 5.7
5000120171208 22.9  6.6  0.819999-99.9-99.9-99.9-99.9 8.5 6311.4 68  8.9   7  5.622.8 5.4
5000120171209 22.3  7.8  0.119999-99.9-99.9-99.9-99.911.0 8211.6 68  9.2   6  4.827.2 6.2
5000120171210 20.0  9.0  0.519999-99.9-99.9-99.9-99.9 9.3 6911.9 72  9.5   8  6.424.2 5.7
5000120171211 19.0  5.4  0.619999-99.9-99.9-99.9-99.9 9.7 72 9.7 68  6.5   5  4.024.9 5.4
5000120171212 23.8  5.1  0.009999-99.9-99.9-99.9-99.912.2 91 9.9 60  6.8   5  4.029.4 6.5
5000120171213 25.0  7.1  0.009999-99.9-99.9-99.9-99.911.1 8311.1 61  8.5   8  6.427.4 6.6
5000120171214 22.0  6.5  0.009999-99.9-99.9-99.9-99.912.0 8910.2 63  7.3   7  5.629.0 6.5
5000120171215 23.2  7.5  0.009999-99.9-99.9-99.9-99.9 9.5 7111.9 68  9.5   8  6.424.6 5.9
5000120171216 24.0  9.2  0.009999-99.9-99.9-99.9-99.9 8.3 6211.1 59  8.6   4  3.222.5 5.5
5000120171217 24.5  8.0  4.019999-99.9-99.9-99.9-99.9 8.1 6010.0 54  6.9   9  7.222.1 5.8
5000120171218 17.0  7.7  2.019999-99.9-99.9-99.9-99.9 5.9 4411.8 82  9.4   7  5.618.2 4.2
5000120171219 22.5  7.1  0.009999-99.9-99.9-99.9-99.910.9 8111.6 69  9.2   7  5.627.1 6.2
5000120171220 21.5  8.0 15.019999-99.9-99.9-99.9-99.9 7.0 5212.8 76 10.6   8  6.420.2 4.9
5000120171221 20.8  7.5  0.009999-99.9-99.9-99.9-99.910.2 7612.9 80 10.8   7  5.625.9 5.8
5000120171222 18.5 10.5  0.009999-99.9-99.9-99.9-99.9 6.3 4711.9 72  9.5   4  3.219.0 4.5
5000120171223 19.9  8.6  3.019999-99.9-99.9-99.9-99.9 7.0 5211.5 71  9.1   8  6.420.2 4.9
5000120171224 18.7  9.1  3.019999-99.9-99.9-99.9-99.9 9.1 6812.1 76  9.8   8  6.423.9 5.5
5000120171225 19.9  8.0  0.009999-99.9-99.9-99.9-99.9 8.4 6212.1 76  9.8  10  8.022.7 5.3
5000120171226 22.0  7.5  0.009999-99.9-99.9-99.9-99.910.5 7811.6 69  9.1   6  4.826.4 6.0
5000120171227 22.0  8.7  0.319999-99.9-99.9-99.9-99.9 9.9 7411.7 67  9.3   6  4.825.4 5.9
5000120171228 22.8  9.4  0.219999-99.9-99.9-99.9-99.9 9.6 7113.3 73 11.3   5  4.024.8 5.9
5000120171229 23.5  9.4  0.009999-99.9-99.9-99.9-99.910.0 7412.9 69 10.8   7  5.625.5 6.2
5000120171230 25.3 10.4  0.009999-99.9-99.9-99.9-99.911.4 8512.7 62 10.5   7  5.628.0 6.9
5000120171231 23.6 11.0  3.019999-99.9-99.9-99.9-99.9 7.7 5714.6 74 12.6   8  6.421.5 5.5
5000120180101 23.0  7.8  0.009999-99.9-99.9-99.9-99.911.0 8213.1 75 11.0   7  5.627.3 6.3
5000120180102 20.6  7.5  3.019999-99.9-99.9-99.9-99.9 9.4 7010.1 63  7.1  14 11.224.5 6.1
5000120180103 18.0  5.4  0.719999-99.9-99.9-99.9-99.9 4.1 31 9.5 69  6.2   6  4.815.1 3.7
5000120180104 22.2  5.0  0.009999-99.9-99.9-99.9-99.9 9.7 7210.4 67  7.6   9  7.225.0 5.8
5000120180105 23.4  7.6  0.119999-99.9-99.9-99.9-99.9 9.9 74 9.9 56  6.8   6  4.825.4 6.0
5000120180106 21.1  9.6  8.019999-99.9-99.9-99.9-99.9 7.1 5311.0 63  8.3  10  8.020.4 5.3
5000120180107 17.2  5.3  5.019999-99.9-99.9-99.9-99.9 8.4 6311.1 83  8.5   6  4.822.7 4.8
5000120180108 16.4  6.1  0.009999-99.9-99.9-99.9-99.9 6.6 4911.3 85  8.8   7  5.619.5 4.2
5000120180109 17.4  7.4 12.019999-99.9-99.9-99.9-99.9 8.2 6110.5 73  7.7   6  4.822.3 5.0
5000120180110 16.0  6.2  3.019999-99.9-99.9-99.9-99.9 3.8 2811.0 83  8.3   4  3.214.5 3.3
5000120180111 19.1  9.1 10.019999-99.9-99.9-99.9-99.9 4.4 3312.7 79 10.5   3  2.415.6 3.8
5000120180112 18.0  7.5  5.019999-99.9-99.9-99.9-99.9 2.3 1711.6 79  9.2   3  2.411.8 3.0
5000120180113 16.7  7.7 11.019999-99.9-99.9-99.9-99.9 5.0 3811.8 83  9.4   6  4.816.6 3.8
5000120180114 17.1  6.8  0.009999-99.9-99.9-99.9-99.9 5.7 4310.9 78  8.2   4  3.217.9 4.0
5000120180115 20.8  6.7  0.009999-99.9-99.9-99.9-99.9 9.7 7311.3 72  8.8   5  4.024.9 5.5
5000120180116 21.2  6.6  0.009999-99.9-99.9-99.9-99.911.7 8810.0 63  7.0   4  3.228.5 6.2
5000120180117 22.9  8.3  0.009999-99.9-99.9-99.9-99.9 8.7 6612.2 69  9.9   7  5.623.1 5.6
5000120180118 21.5 10.5  2.019999-99.9-99.9-99.9-99.9 6.5 4913.6 75 11.6   8  6.419.2 4.8
5000120180119 19.8  9.2  5.019999-99.9-99.9-99.9-99.9 8.0 6013.2 80 11.1   5  4.021.9 5.0
5000120180120 20.3  7.9 10.019999-99.9-99.9-99.9-99.9 9.1 6913.0 81 10.9   9  7.223.8 5.4
5000120180121 23.4 10.5  0.009999-99.9-99.9-99.9-99.9 8.4 6413.5 70 11.4   5  4.022.6 5.5
5000120180122 24.2 10.4  0.009999-99.9-99.9-99.9-99.910.3 7814.0 71 12.0   4  3.225.9 6.2
5000120180123 22.5 10.2  0.009999-99.9-99.9-99.9-99.9 5.8 4411.7 63  9.3   5  4.017.9 4.6
5000120180124 19.6  7.6 20.019999-99.9-99.9-99.9-99.9 4.1 3112.3 79 10.0   4  3.214.9 3.6
5000120180125 17.0  7.2 13.019999-99.9-99.9-99.9-99.9 4.2 3212.6 89 10.3   3  2.415.1 3.4
5000120180126 15.5  7.0  0.219999-99.9-99.9-99.9-99.9 3.1 2412.0 90  9.7   5  4.013.1 3.0
5000120180127 19.2  7.5  0.009999-99.9-99.9-99.9-99.9 6.4 4912.7 83 10.5   4  3.218.9 4.3
5000120180128 17.6  9.0  5.019999-99.9-99.9-99.9-99.9 5.4 4112.8 84 10.7   3  2.417.1 3.9
5000120180129 18.1  9.1  0.419999-99.9-99.9-99.9-99.9 5.4 4113.1 84 10.9   7  5.617.1 4.0
5000120180130 20.3  9.4  6.019999-99.9-99.9-99.9-99.9 6.1 4713.3 79 11.2   5  4.018.4 4.4
5000120180131 16.7  9.0 10.019999-99.9-99.9-99.9-99.9 1.6 1213.2 89 11.1   6  4.810.4 2.6
5000120180201 17.0  8.5  0.419999-99.9-99.9-99.9-99.9 4.0 3113.7 93 11.7   2  1.614.6 3.3
5000120180202 16.0 10.0  0.819999-99.9-99.9-99.9-99.9 2.3 1813.0 87 10.9   4  3.211.6 2.8
5000120180203 18.7  9.5  0.009999-99.9-99.9-99.9-99.9 5.5 4213.2 82 11.1   4  3.217.2 4.0
5000120180204 21.6  8.5  0.009999-99.9-99.9-99.9-99.9 9.9 7612.5 73 10.3   5  4.024.9 5.6
5000120180205 21.9  9.6  4.019999-99.9-99.9-99.9-99.9 9.9 7612.3 69 10.1   7  5.624.9 5.8
5000120180206 21.6  9.2 19.019999-99.9-99.9-99.9-99.9 8.5 6613.5 77 11.4   4  3.222.4 5.2
5000120180207 16.0  7.0 23.019999-99.9-99.9-99.9-99.9 1.3 1012.3 91 10.1   4  3.2 9.7 2.4
5000120180208 19.4  7.1  2.019999-99.9-99.9-99.9-99.9 9.2 7112.2 80  9.9   5  4.023.6 5.1
5000120180209 20.2  6.0  0.009999-99.9-99.9-99.9-99.9 4.8 37 9.9 66  6.9   6  4.815.8 3.9
5000120180210 19.0  9.4  5.019999-99.9-99.9-99.9-99.9 1.5 1210.8 67  8.2   4  3.210.0 2.9
5000120180211 16.0  8.3  0.219999-99.9-99.9-99.9-99.9 1.1  912.8 90 10.6   8  6.4 9.3 2.4
5000120180212 16.8  7.5  0.419999-99.9-99.9-99.9-99.9 0.3  211.8 83  9.3   6  4.8 7.9 2.2
5000120180213 19.6  7.4  0.009999-99.9-99.9-99.9-99.9 6.3 4912.1 78  9.8   5  4.018.4 4.2
5000120180214 19.8  7.5  0.009999-99.9-99.9-99.9-99.9 8.8 6911.4 73  8.9   5  4.022.7 5.0
5000120180215 16.9  7.7  0.009999-99.9-99.9-99.9-99.9 3.9 3111.0 77  8.4   6  4.814.1 3.4
5000120180216 18.5  7.8  8.019999-99.9-99.9-99.9-99.9 7.5 5911.9 79  9.6   3  2.420.4 4.4
5000120180217 18.9  6.0  0.009999-99.9-99.9-99.9-99.9 7.6 6010.5 73  7.7   6  4.820.5 4.5
5000120180218 21.2  6.0  0.009999-99.9-99.9-99.9-99.910.7 84 9.7 62  6.5   5  4.025.8 5.5
5000120180219 20.2  5.4  0.009999-99.9-99.9-99.9-99.910.8 85 7.4 50  2.6   6  4.826.0 5.5
5000120180220 21.0  7.4  0.009999-99.9-99.9-99.9-99.911.1 8811.0 68  8.4   4  3.226.4 5.6
5000120180221 17.5  7.0  5.019999-99.9-99.9-99.9-99.9 8.3 6610.8 76  8.1   9  7.221.5 4.7
5000120180222 17.8  4.9  0.219999-99.9-99.9-99.9-99.9 9.7 7710.5 78  7.7   5  4.023.9 4.8
5000120180223 19.0  6.6  0.619999-99.9-99.9-99.9-99.9 8.2 6510.9 74  8.3   7  5.621.3 4.7
5000120180224 16.8  6.9  4.019999-99.9-99.9-99.9-99.9 8.5 6711.0 79  8.3   7  5.621.7 4.6
5000120180225 18.0  7.1 17.019999-99.9-99.9-99.9-99.9 8.7 6912.2 84  9.9   8  6.422.0 4.7
5000120180226-99.9  5.1  3.019999-99.9-99.9-99.9-99.9 3.5 28-9.9 86-99.9   8  6.413.1-9.9
5000120180227 19.7  8.5  0.009999-99.9-99.9-99.9-99.9 9.8 7812.6 78 10.3   6  4.823.8 5.2
5000120180228 19.6  9.4  0.009999-99.9-99.9-99.9-99.910.3 8212.9 78 10.7   8  6.424.6 5.4
5000120180301 19.1  9.2  0.009999-99.9-99.9-99.9-99.9 6.2 5011.9 74  9.6   7  5.617.6 4.1
5000120180302 19.5  9.0 40.019999-99.9-99.9-99.9-99.9 7.5 6012.5 77 10.3   9  7.219.7 4.5
5000120180303 19.5  7.4  0.009999-99.9-99.9-99.9-99.9 9.6 7712.6 82 10.4   6  4.823.2 4.9
5000120180304 20.6  7.9  0.009999-99.9-99.9-99.9-99.9 9.7 7811.9 73  9.5   5  4.023.4 5.0
5000120180305 19.5  6.8  3.019999-99.9-99.9-99.9-99.910.1 8111.0 73  8.4  10  8.024.0 5.2
5000120180306 13.8  7.0 11.019999-99.9-99.9-99.9-99.9 3.8 3110.5 83  7.6  10  8.013.3 3.0
5000120180307 14.4  6.3  0.009999-99.9-99.9-99.9-99.9 4.5 3611.3 90  8.8   6  4.814.4 3.0
5000120180308 20.6  8.2  0.009999-99.9-99.9-99.9-99.911.2 9111.6 71  9.2   5  4.025.6 5.4
5000120180309 19.8  5.4  0.009999-99.9-99.9-99.9-99.911.5 93 7.7 53  3.3   9  7.226.0 5.5
5000120180310 21.6  9.1  0.009999-99.9-99.9-99.9-99.911.2 9110.8 62  8.1   3  2.425.4 5.4
5000120180311 23.3  5.1  0.009999-99.9-99.9-99.9-99.911.7 95 8.1 50  3.9   3  2.426.2 5.3
5000120180312 23.0  6.0  0.009999-99.9-99.9-99.9-99.911.1 91 9.6 58  6.3   4  3.225.1 5.2
5000120180313 24.0  7.1  0.009999-99.9-99.9-99.9-99.911.5 9410.9 62  8.3   3  2.425.7 5.4
5000120180314 23.4  9.8  1.019999-99.9-99.9-99.9-99.9 8.8 7214.2 75 12.2   8  6.421.2 4.9
5000120180315 22.4  8.5  0.319999-99.9-99.9-99.9-99.9 6.9 5712.3 70 10.0   8  6.418.0 4.3
5000120180316 23.5  8.4  7.019999-99.9-99.9-99.9-99.9 7.5 6214.1 78 12.1   6  4.818.9 4.3
5000120180317 24.5  8.1  0.009999-99.9-99.9-99.9-99.9 9.5 7812.8 69 10.6   3  2.422.1 4.8
5000120180318 24.2  8.8  0.009999-99.9-99.9-99.9-99.9 9.6 7911.1 59  8.5   5  4.022.2 5.0
5000120180319 22.5 10.6  0.009999-99.9-99.9-99.9-99.9 8.8 7313.0 69 10.8   3  2.420.8 4.6
5000120180320 24.0  7.1  0.009999-99.9-99.9-99.9-99.910.9 9011.1 63  8.5   5  4.024.1 5.1
5000120180321 23.2 10.2  0.009999-99.9-99.9-99.9-99.9 9.5 7913.5 71 11.4   5  4.021.8 4.9
5000120180322 25.6  7.8  0.009999-99.9-99.9-99.9-99.910.4 8611.6 61  9.1   6  4.823.1 5.2
5000120180323 26.1  7.7  0.009999-99.9-99.9-99.9-99.9 9.0 7510.6 55  7.8   5  4.020.8 4.7
5000120180324 24.8  6.2  9.419999-99.9-99.9-99.9-99.911.0 9210.7 61  8.0   6  4.823.9 5.1
5000120180325 14.1  5.2  1.019999-99.9-99.9-99.9-99.9 0.8  710.6 88  7.8   9  7.2 7.5 1.9
5000120180326 18.4  3.0  0.009999-99.9-99.9-99.9-99.910.5 88 8.6 67  4.8   5  4.022.9 4.3
5000120180327 19.0  4.8  0.009999-99.9-99.9-99.9-99.910.9 91 9.5 68  6.2   6  4.823.5 4.5
5000120180328 16.9  6.2  0.319999-99.9-99.9-99.9-99.9 7.9 66 9.8 72  6.7   9  7.218.6 3.9
5000120180329 16.0  4.2  0.009999-99.9-99.9-99.9-99.9 8.6 72 9.2 74  5.7   6  4.819.7 3.7
5000120180330 16.5  2.4  0.619999-99.9-99.9-99.9-99.9 9.0 76 8.4 71  4.5   3  2.420.2 3.6
5000120180331 17.6  2.6  0.319999-99.9-99.9-99.9-99.9 8.8 74 9.0 73  5.5   6  4.819.8 3.7
5000120180401 18.2  3.9  0.009999-99.9-99.9-99.9-99.9 8.7 74 8.7 66  4.9   3  2.419.6 3.7
5000120180402 16.9  6.2  0.009999-99.9-99.9-99.9-99.910.8 91 9.4 69  6.1   9  7.222.8 4.4
5000120180403 18.3  3.7  0.009999-99.9-99.9-99.9-99.910.8 92 8.9 68  5.3   7  5.622.6 4.2
5000120180404 18.1  5.5  0.009999-99.9-99.9-99.9-99.9 9.9 84 8.6 62  4.8   5  4.021.2 4.0
5000120180405 17.8  2.7  0.009999-99.9-99.9-99.9-99.910.3 88 7.2 58  2.4   3  2.421.7 3.8
5000120180406 21.0  2.5  0.009999-99.9-99.9-99.9-99.910.5 90 7.6 55  3.0   3  2.421.9 4.0
5000120180407 22.1  6.3  0.009999-99.9-99.9-99.9-99.910.8 9210.8 67  8.2   5  4.022.2 4.4
5000120180408 22.0  8.1  0.009999-99.9-99.9-99.9-99.9 9.4 8011.6 68  9.2   4  3.220.0 4.1
5000120180409 21.1  7.7  0.009999-99.9-99.9-99.9-99.9 9.8 8410.5 64  7.7   6  4.820.5 4.2
5000120180410 24.1  4.4  0.009999-99.9-99.9-99.9-99.910.7 92 8.8 54  5.1   3  2.421.8 4.1
5000120180411 24.0  2.5  0.009999-99.9-99.9-99.9-99.911.3 97 6.7 44  1.3   2  1.622.6 4.0
5000120180412 24.1  4.0  0.219999-99.9-99.9-99.9-99.910.9 94 8.5 53  4.6   9  7.221.9 4.5
5000120180413 19.4  7.8  0.719999-99.9-99.9-99.9-99.9 8.1 7011.7 75  9.3   6  4.817.6 3.5
