5011319580514 23.0 19.0  0.009900-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 3.8-9.9
5011319580515 25.2 17.9  0.009900-99.9-99.9-99.9-99.9 2.8 26-9.9-99-99.9 -99-99.9 6.7-9.9
5011319580516 26.3 18.0  1.019900-99.9-99.9-99.9-99.9 3.4 32-9.9-99-99.9 -99-99.9 7.3-9.9
5011319580517 23.8 13.6  9.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5011319580518 14.4 12.8  0.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5011319580519 17.3 12.5  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5011319580520 16.8 11.3  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5011319580521 14.9  6.5  0.009900-99.9-99.9-99.9-99.9 6.3 60-9.9-99-99.9 -99-99.910.1-9.9
5011319580522 11.2  3.1  0.009900-99.9-99.9-99.9-99.9 7.0 67-9.9-99-99.9 -99-99.910.8-9.9
5011319580523 13.5  1.4  0.009900-99.9-99.9-99.9-99.910.0 96-9.9-99-99.9 -99-99.913.9-9.9
5011319580524 14.9  0.7  0.009900-99.9-99.9-99.9-99.9 7.9 76-9.9-99-99.9 -99-99.911.7-9.9
5011319580525 13.3  3.4  0.009900-99.9-99.9-99.9-99.9 4.3 41-9.9-99-99.9 -99-99.9 7.9-9.9
5011319580526 14.9  1.9  0.009900-99.9-99.9-99.9-99.9 8.8 85-9.9-99-99.9 -99-99.912.5-9.9
5011319580527 14.9  2.8  0.009900-99.9-99.9-99.9-99.9 9.2 89-9.9-99-99.9 -99-99.912.8-9.9
5011319580528 14.8  0.1  0.009900-99.9-99.9-99.9-99.9 7.9 77-9.9-99-99.9 -99-99.911.5-9.9
5011319580529 18.0  0.6  0.009900-99.9-99.9-99.9-99.9 9.2 90-9.9-99-99.9 -99-99.912.8-9.9
5011319580530 19.2  3.7  0.009900-99.9-99.9-99.9-99.9 5.6 54-9.9-99-99.9 -99-99.9 9.0-9.9
5011319580531 21.7 11.2  0.009900-99.9-99.9-99.9-99.9 2.8 27-9.9-99-99.9 -99-99.9 6.2-9.9
5011319580601 25.4 13.4  0.009900-99.9-99.9-99.9-99.9 6.1 59-9.9-99-99.9 -99-99.9 9.4-9.9
5011319580602 22.6 13.8  0.009900-99.9-99.9-99.9-99.9 2.4 23-9.9-99-99.9 -99-99.9 5.7-9.9
5011319580603 13.8 10.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580604 14.6 10.0  0.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580605 15.0 12.0  0.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580606 16.2 13.9  1.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580607 18.2 13.7  0.119900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580608 17.5 14.8  0.919900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.3-9.9
5011319580609 16.8 10.8  0.009900-99.9-99.9-99.9-99.9 4.8 47-9.9-99-99.9 -99-99.9 7.9-9.9
5011319580610 17.4  9.2  0.009900-99.9-99.9-99.9-99.9 5.1 50-9.9-99-99.9 -99-99.9 8.2-9.9
5011319580611 19.0 10.1  0.009900-99.9-99.9-99.9-99.9 5.8 57-9.9-99-99.9 -99-99.9 8.9-9.9
5011319580612 18.0  5.2  0.009900-99.9-99.9-99.9-99.9 9.1 90-9.9-99-99.9 -99-99.912.1-9.9
5011319580613 19.4  4.4  0.009900-99.9-99.9-99.9-99.9 9.2 91-9.9-99-99.9 -99-99.912.2-9.9
5011319580614 16.7  7.3  0.009900-99.9-99.9-99.9-99.9 2.9 28-9.9-99-99.9 -99-99.9 6.0-9.9
5011319580615 19.0  8.3  0.009900-99.9-99.9-99.9-99.9 4.2 41-9.9-99-99.9 -99-99.9 7.2-9.9
5011319580616 13.4  6.4  0.009900-99.9-99.9-99.9-99.9 0.5  4-9.9-99-99.9 -99-99.9 3.6-9.9
5011319580617 13.6  2.2  0.009900-99.9-99.9-99.9-99.9 8.7 86-9.9-99-99.9 -99-99.911.6-9.9
5011319580618 17.6  3.1  0.009900-99.9-99.9-99.9-99.9 8.8 87-9.9-99-99.9 -99-99.911.7-9.9
5011319580619 16.7  2.0  0.009900-99.9-99.9-99.9-99.9 8.6 85-9.9-99-99.9 -99-99.911.5-9.9
5011319580620 16.7  1.1  0.009900-99.9-99.9-99.9-99.9 9.3 92-9.9-99-99.9 -99-99.912.2-9.9
5011319580621 19.7  5.4  0.009900-99.9-99.9-99.9-99.9 5.0 49-9.9-99-99.9 -99-99.9 8.0-9.9
5011319580622 22.6 12.5  0.009900-99.9-99.9-99.9-99.9 7.6 75-9.9-99-99.9 -99-99.910.5-9.9
5011319580623 23.1 13.2  0.009900-99.9-99.9-99.9-99.9 4.9 48-9.9-99-99.9 -99-99.9 7.9-9.9
5011319580624 22.2 15.8  0.009900-99.9-99.9-99.9-99.9 2.2 21-9.9-99-99.9 -99-99.9 5.2-9.9
5011319580625 24.5 14.0  0.919900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580626 14.0 10.6  0.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580627 22.9 12.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580628 16.4 13.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580629 20.9 14.8  0.319900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580630 28.3 15.4  0.009900-99.9-99.9-99.9-99.9 5.6 55-9.9-99-99.9 -99-99.9 8.6-9.9
5011319580701 21.2 12.8  0.009900-99.9-99.9-99.9-99.9 5.2 51-9.9-99-99.9 -99-99.9 8.2-9.9
5011319580702 19.9  7.4  0.009900-99.9-99.9-99.9-99.9 3.4 33-9.9-99-99.9 -99-99.9 6.5-9.9
5011319580703 20.5  6.5  0.219900-99.9-99.9-99.9-99.9 2.6 25-9.9-99-99.9 -99-99.9 5.7-9.9
5011319580704 17.3 10.9  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.2-9.9
5011319580705 22.4  8.3  0.009900-99.9-99.9-99.9-99.9 4.0 39-9.9-99-99.9 -99-99.9 7.1-9.9
5011319580706 26.2 12.5  0.009900-99.9-99.9-99.9-99.9 7.7 76-9.9-99-99.9 -99-99.910.9-9.9
5011319580707 27.0 17.4  0.009900-99.9-99.9-99.9-99.9 8.2 81-9.9-99-99.9 -99-99.911.4-9.9
5011319580708 25.2 15.8  0.009900-99.9-99.9-99.9-99.9 5.6 55-9.9-99-99.9 -99-99.9 8.8-9.9
5011319580709 24.9 10.9  0.009900-99.9-99.9-99.9-99.9 9.2 90-9.9-99-99.9 -99-99.912.4-9.9
5011319580710 23.4 13.5  0.009900-99.9-99.9-99.9-99.9 2.4 23-9.9-99-99.9 -99-99.9 5.7-9.9
5011319580711 23.4 10.8  0.009900-99.9-99.9-99.9-99.9 6.7 65-9.9-99-99.9 -99-99.910.0-9.9
5011319580712 23.2 10.9  0.009900-99.9-99.9-99.9-99.9 8.0 78-9.9-99-99.9 -99-99.911.3-9.9
5011319580713 24.3 11.1  0.009900-99.9-99.9-99.9-99.9 7.8 76-9.9-99-99.9 -99-99.911.2-9.9
5011319580714 22.9 10.7  0.009900-99.9-99.9-99.9-99.9 7.6 74-9.9-99-99.9 -99-99.911.0-9.9
5011319580715 24.3 10.6  0.009900-99.9-99.9-99.9-99.9 9.1 89-9.9-99-99.9 -99-99.912.6-9.9
5011319580716 23.9  9.3  0.009900-99.9-99.9-99.9-99.9 9.1 88-9.9-99-99.9 -99-99.912.6-9.9
5011319580717 21.9 10.6  0.009900-99.9-99.9-99.9-99.9 7.4 72-9.9-99-99.9 -99-99.911.0-9.9
5011319580718 24.0  9.1  0.009900-99.9-99.9-99.9-99.9 8.8 85-9.9-99-99.9 -99-99.912.4-9.9
5011319580719 24.3 14.1  0.009900-99.9-99.9-99.9-99.9 1.0  9-9.9-99-99.9 -99-99.9 4.4-9.9
5011319580720 27.3 17.4  0.009900-99.9-99.9-99.9-99.9 6.3 61-9.9-99-99.9 -99-99.910.0-9.9
5011319580721 29.7 18.5  0.009900-99.9-99.9-99.9-99.9 8.3 80-9.9-99-99.9 -99-99.912.1-9.9
5011319580722 27.8 18.2  0.009900-99.9-99.9-99.9-99.9 8.9 86-9.9-99-99.9 -99-99.912.8-9.9
5011319580723 26.6 14.9  0.009900-99.9-99.9-99.9-99.9 9.6 92-9.9-99-99.9 -99-99.913.6-9.9
5011319580724 26.2 14.9  0.009900-99.9-99.9-99.9-99.9 9.6 92-9.9-99-99.9 -99-99.913.7-9.9
5011319580725 26.3 13.7  0.009900-99.9-99.9-99.9-99.9 9.6 92-9.9-99-99.9 -99-99.913.8-9.9
5011319580726 18.8 12.7  1.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5011319580727 15.6 11.0 19.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5011319580728 14.6  8.8 24.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5011319580729 10.0  5.3  0.119900-99.9-99.9-99.9-99.9 2.9 27-9.9-99-99.9 -99-99.9 6.8-9.9
5011319580730 11.9  5.1  0.009900-99.9-99.9-99.9-99.9 7.3 69-9.9-99-99.9 -99-99.911.6-9.9
5011319580731  8.1  5.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5011319580801  8.2  5.4  0.619900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5011319580802 14.4  5.0  0.009900-99.9-99.9-99.9-99.9 9.9 93-9.9-99-99.9 -99-99.914.7-9.9
5011319580803 19.0  3.5  0.009900-99.9-99.9-99.9-99.9 9.9 93-9.9-99-99.9 -99-99.914.8-9.9
5011319580804 19.5  6.1  0.009900-99.9-99.9-99.9-99.910.1 95-9.9-99-99.9 -99-99.915.2-9.9
5011319580805 14.4  7.3  0.009900-99.9-99.9-99.9-99.9 4.2 39-9.9-99-99.9 -99-99.9 8.6-9.9
5011319580806 13.9  0.6  0.009900-99.9-99.9-99.9-99.9 8.9 83-9.9-99-99.9 -99-99.914.0-9.9
5011319580807 14.5  3.3  0.009900-99.9-99.9-99.9-99.9 3.1 28-9.9-99-99.9 -99-99.9 7.4-9.9
5011319580808  8.0  5.2  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.0-9.9
5011319580809 10.6  4.6  0.009900-99.9-99.9-99.9-99.9 5.1 47-9.9-99-99.9 -99-99.9 9.9-9.9
5011319580810 15.1  1.4  0.009900-99.9-99.9-99.9-99.9 9.8 90-9.9-99-99.9 -99-99.915.3-9.9
5011319580811 17.4  3.2  0.009900-99.9-99.9-99.9-99.9 8.6 79-9.9-99-99.9 -99-99.914.0-9.9
5011319580812 20.0  6.1  0.009900-99.9-99.9-99.9-99.9 9.2 84-9.9-99-99.9 -99-99.914.8-9.9
5011319580813 24.9  7.5  0.009900-99.9-99.9-99.9-99.9 9.6 88-9.9-99-99.9 -99-99.915.4-9.9
5011319580814 28.4 16.6  0.009900-99.9-99.9-99.9-99.9 9.5 87-9.9-99-99.9 -99-99.915.4-9.9
5011319580815 20.3 13.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5011319580816 15.8  9.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5011319580817 10.3  6.3  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.3-9.9
5011319580818 10.8  7.7147.919900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.4-9.9
5011319580819 12.2  7.8  2.319900-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 4.4-9.9
5011319580820 12.3  8.3  0.009900-99.9-99.9-99.9-99.9 0.8  7-9.9-99-99.9 -99-99.9 5.4-9.9
5011319580821 16.6  5.6  0.009900-99.9-99.9-99.9-99.9 7.7 69-9.9-99-99.9 -99-99.913.9-9.9
5011319580822 12.8  6.0  0.009900-99.9-99.9-99.9-99.9 5.6 50-9.9-99-99.9 -99-99.911.4-9.9
5011319580823 16.8  4.3  0.009900-99.9-99.9-99.9-99.9 4.5 40-9.9-99-99.9 -99-99.910.1-9.9
5011319580824 16.2  7.5  0.009900-99.9-99.9-99.9-99.9 4.2 37-9.9-99-99.9 -99-99.9 9.8-9.9
5011319580825 19.3  4.5  0.009900-99.9-99.9-99.9-99.9 9.5 84-9.9-99-99.9 -99-99.916.5-9.9
5011319580826 16.8  6.3  0.009900-99.9-99.9-99.9-99.9 9.0 80-9.9-99-99.9 -99-99.916.1-9.9
5011319580827 17.5  2.0  0.009900-99.9-99.9-99.9-99.9 8.0 71-9.9-99-99.9 -99-99.914.9-9.9
5011319580828 10.7  1.4  0.009900-99.9-99.9-99.9-99.910.4 92-9.9-99-99.9 -99-99.918.1-9.9
5011319580829 17.2  0.4  0.009900-99.9-99.9-99.9-99.910.5 92-9.9-99-99.9 -99-99.918.2-9.9
5011319580830 23.2  5.0  0.009900-99.9-99.9-99.9-99.910.3 90-9.9-99-99.9 -99-99.918.1-9.9
5011319580831 23.8  8.9  0.009900-99.9-99.9-99.9-99.910.5 92-9.9-99-99.9 -99-99.918.5-9.9
5011319580901 27.2  9.7  0.009900-99.9-99.9-99.9-99.9 9.4 82-9.9-99-99.9 -99-99.917.2-9.9
5011319580902 26.2 16.7  0.009900-99.9-99.9-99.9-99.9 7.7 67-9.9-99-99.9 -99-99.915.1-9.9
5011319580903 31.7 18.7  0.009900-99.9-99.9-99.9-99.9 8.8 76-9.9-99-99.9 -99-99.916.6-9.9
5011319580904 26.2 10.4  0.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.0-9.9
5011319580905 14.0  8.8  0.009900-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 5.5-9.9
5011319580906 14.7  7.4  0.009900-99.9-99.9-99.9-99.9 8.1 70-9.9-99-99.9 -99-99.916.0-9.9
5011319580907 13.5  1.3  0.009900-99.9-99.9-99.9-99.911.0 94-9.9-99-99.9 -99-99.919.9-9.9
5011319580908 15.3 -0.3  0.009900-99.9-99.9-99.9-99.911.2 96-9.9-99-99.9 -99-99.920.4-9.9
5011319580909 16.6  3.3  0.009900-99.9-99.9-99.9-99.9 9.8 84-9.9-99-99.9 -99-99.918.7-9.9
5011319580910 18.6  2.7  0.009900-99.9-99.9-99.9-99.910.7 91-9.9-99-99.9 -99-99.919.9-9.9
5011319580911 22.0  5.8  0.009900-99.9-99.9-99.9-99.910.4 88-9.9-99-99.9 -99-99.919.6-9.9
5011319580912 21.4  2.5  0.009900-99.9-99.9-99.9-99.9 4.0 34-9.9-99-99.9 -99-99.910.9-9.9
5011319580913 19.4 12.4  0.519900-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 5.4-9.9
5011319580914 17.2 11.4  1.719900-99.9-99.9-99.9-99.9 2.4 20-9.9-99-99.9 -99-99.9 8.8-9.9
5011319580915 16.1  9.2  0.009900-99.9-99.9-99.9-99.9 4.3 36-9.9-99-99.9 -99-99.911.5-9.9
5011319580916 22.1  1.1  0.009900-99.9-99.9-99.9-99.910.0 84-9.9-99-99.9 -99-99.919.7-9.9
5011319580917 23.8  7.1  0.009900-99.9-99.9-99.9-99.910.9 91-9.9-99-99.9 -99-99.921.0-9.9
5011319580918 26.4  9.6  0.009900-99.9-99.9-99.9-99.910.8 90-9.9-99-99.9 -99-99.921.0-9.9
5011319580919 28.0  9.7  0.009900-99.9-99.9-99.9-99.910.4 86-9.9-99-99.9 -99-99.920.5-9.9
5011319580920 25.8 12.8  0.619900-99.9-99.9-99.9-99.9 2.2 18-9.9-99-99.9 -99-99.9 8.8-9.9
5011319580921 20.0 13.4  0.009900-99.9-99.9-99.9-99.9 0.8  6-9.9-99-99.9 -99-99.9 6.8-9.9
5011319580922 23.3  7.2  0.719900-99.9-99.9-99.9-99.9 5.8 48-9.9-99-99.9 -99-99.914.2-9.9
5011319580923 26.0 14.3  0.519900-99.9-99.9-99.9-99.9 5.7 47-9.9-99-99.9 -99-99.914.2-9.9
5011319580924 25.8 14.4  0.009900-99.9-99.9-99.9-99.9 6.3 51-9.9-99-99.9 -99-99.915.0-9.9
5011319580925 28.5 13.9  0.009900-99.9-99.9-99.9-99.910.7 87-9.9-99-99.9 -99-99.921.6-9.9
5011319580926 31.2 17.6  0.009900-99.9-99.9-99.9-99.9 8.0 65-9.9-99-99.9 -99-99.917.7-9.9
5011319580927 30.4 17.8  0.009900-99.9-99.9-99.9-99.910.0 81-9.9-99-99.9 -99-99.920.8-9.9
5011319580928 26.6 17.2  0.009900-99.9-99.9-99.9-99.9 8.6 70-9.9-99-99.9 -99-99.918.9-9.9
5011319580929 17.2 14.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5011319580930 20.8  7.8  0.009900-99.9-99.9-99.9-99.911.0 89-9.9-99-99.9 -99-99.922.7-9.9
5011319581001 22.0 11.1  0.009900-99.9-99.9-99.9-99.9 8.7 70-9.9-99-99.9 -99-99.919.3-9.9
5011319581002 21.2  7.0  0.009900-99.9-99.9-99.9-99.9 7.5 60-9.9-99-99.9 -99-99.917.5-9.9
5011319581003 13.8  3.5  0.009900-99.9-99.9-99.9-99.9 2.3 18-9.9-99-99.9 -99-99.9 9.7-9.9
5011319581004 16.8  8.4  0.009900-99.9-99.9-99.9-99.9 2.3 18-9.9-99-99.9 -99-99.9 9.7-9.9
5011319581005 19.4 11.7  0.009900-99.9-99.9-99.9-99.9 2.0 16-9.9-99-99.9 -99-99.9 9.4-9.9
5011319581006 23.6  6.8  0.009900-99.9-99.9-99.9-99.911.4 91-9.9-99-99.9 -99-99.924.0-9.9
5011319581007 30.0  9.1  0.009900-99.9-99.9-99.9-99.911.5 91-9.9-99-99.9 -99-99.924.1-9.9
5011319581008 30.0  9.1  0.009900-99.9-99.9-99.9-99.910.5 83-9.9-99-99.9 -99-99.922.7-9.9
5011319581009 27.3 13.4  0.009900-99.9-99.9-99.9-99.9 2.6 20-9.9-99-99.9 -99-99.910.4-9.9
5011319581010 23.8 14.9  0.009900-99.9-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 7.9-9.9
5011319581011 23.3 12.6  0.009900-99.9-99.9-99.9-99.9 6.2 48-9.9-99-99.9 -99-99.916.1-9.9
5011319581012 25.0 10.1  0.009900-99.9-99.9-99.9-99.910.2 80-9.9-99-99.9 -99-99.922.7-9.9
5011319581013 26.7 11.2  0.009900-99.9-99.9-99.9-99.911.3 88-9.9-99-99.9 -99-99.924.4-9.9
5011319581014 24.8 12.2  0.009900-99.9-99.9-99.9-99.9 5.0 39-9.9-99-99.9 -99-99.914.6-9.9
5011319581015 29.1 14.6  0.009900-99.9-99.9-99.9-99.910.4 81-9.9-99-99.9 -99-99.923.3-9.9
5011319581016 28.1 11.8  0.009900-99.9-99.9-99.9-99.9 8.9 69-9.9-99-99.9 -99-99.920.9-9.9
5011319581017 29.8 13.6  0.009900-99.9-99.9-99.9-99.9 9.9 76-9.9-99-99.9 -99-99.922.5-9.9
5011319581018 30.6 16.9  0.009900-99.9-99.9-99.9-99.911.0 85-9.9-99-99.9 -99-99.924.5-9.9
5011319581019 28.6 12.6  0.009900-99.9-99.9-99.9-99.912.1 93-9.9-99-99.9 -99-99.926.3-9.9
5011319581020 29.1  9.1  0.009900-99.9-99.9-99.9-99.910.8 83-9.9-99-99.9 -99-99.924.3-9.9
5011319581021 29.5 14.1 14.519910-99.9-99.9-99.9-99.9 6.5 50-9.9-99-99.9 -99-99.917.5-9.9
5011319581022 24.6 16.1  2.419900-99.9-99.9-99.9-99.9 5.5 42-9.9-99-99.9 -99-99.915.9-9.9
5011319581023 22.0 15.9  0.919900-99.9-99.9-99.9-99.9 2.4 18-9.9-99-99.9 -99-99.910.8-9.9
5011319581024 24.1 12.2  0.009900-99.9-99.9-99.9-99.9 7.5 57-9.9-99-99.9 -99-99.919.2-9.9
5011319581025 28.6 12.1  0.009900-99.9-99.9-99.9-99.910.9 83-9.9-99-99.9 -99-99.924.9-9.9
5011319581026 30.6 15.3  0.009900-99.9-99.9-99.9-99.911.5 87-9.9-99-99.9 -99-99.925.9-9.9
5011319581027 31.7 13.7  0.009900-99.9-99.9-99.9-99.912.4 94-9.9-99-99.9 -99-99.927.5-9.9
5011319581028 32.0 14.6  0.009900-99.9-99.9-99.9-99.912.2 92-9.9-99-99.9 -99-99.927.2-9.9
5011319581029 30.4 14.9  0.009900-99.9-99.9-99.9-99.912.4 93-9.9-99-99.9 -99-99.927.6-9.9
5011319581030 31.1 14.8  0.009900-99.9-99.9-99.9-99.912.3 92-9.9-99-99.9 -99-99.927.5-9.9
5011319581031 32.0 15.3  0.009900-99.9-99.9-99.9-99.911.0 82-9.9-99-99.9 -99-99.925.4-9.9
5011319581101 33.2 17.5  0.009900-99.9-99.9-99.9-99.911.7 87-9.9-99-99.9 -99-99.926.6-9.9
5011319581102 34.7 18.3  9.719900-99.9-99.9-99.9-99.912.0 89-9.9-99-99.9 -99-99.927.1-9.9
5011319581103 26.6 13.4  0.319900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5011319581104 19.5  9.8  0.009900-99.9-99.9-99.9-99.911.3 84-9.9-99-99.9 -99-99.926.2-9.9
5011319581105 30.3  7.7  0.009900-99.9-99.9-99.9-99.912.2 90-9.9-99-99.9 -99-99.927.7-9.9
5011319581106 31.7 16.6  0.009900-99.9-99.9-99.9-99.9 7.8 57-9.9-99-99.9 -99-99.920.3-9.9
5011319581107 32.2 17.1 47.719900-99.9-99.9-99.9-99.9 8.2 60-9.9-99-99.9 -99-99.921.1-9.9
5011319581108 21.0 16.3  0.119900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.5-9.9
5011319581109 20.3 11.7  0.009900-99.9-99.9-99.9-99.9 7.7 56-9.9-99-99.9 -99-99.920.3-9.9
5011319581110 22.0 13.0  0.009900-99.9-99.9-99.9-99.9 5.4 39-9.9-99-99.9 -99-99.916.5-9.9
5011319581111 25.2  9.4  0.009900-99.9-99.9-99.9-99.913.0 95-9.9-99-99.9 -99-99.929.4-9.9
5011319581112 28.5 13.0  0.009900-99.9-99.9-99.9-99.912.8 93-9.9-99-99.9 -99-99.929.1-9.9
5011319581113 31.5 17.2  0.009900-99.9-99.9-99.9-99.912.8 93-9.9-99-99.9 -99-99.929.1-9.9
5011319581114 26.7 19.2 65.519900-99.9-99.9-99.9-99.9 1.7 12-9.9-99-99.9 -99-99.910.4-9.9
5011319581115 23.3 15.1 10.919900-99.9-99.9-99.9-99.912.2 89-9.9-99-99.9 -99-99.928.4-9.9
5011319581116 19.9 12.5  0.009900-99.9-99.9-99.9-99.9 8.2 59-9.9-99-99.9 -99-99.921.5-9.9
5011319581117 23.1  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581118 21.1 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581119 26.3 12.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581120 27.4 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581121 32.6 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581122 30.4 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581123 28.9 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581124 28.8 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581125 29.1 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5011319581126 32.3 20.1 36.119900-99.9-99.9-99.9-99.9 4.1 29-9.9-99-99.9 -99-99.914.8-9.9
5011319581127 26.8 20.1  0.419900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5011319581128 29.2 18.9 63.119900-99.9-99.9-99.9-99.9 4.5 32-9.9-99-99.9 -99-99.915.6-9.9
5011319581129 30.4 18.5  0.009900-99.9-99.9-99.9-99.9 8.7 62-9.9-99-99.9 -99-99.922.9-9.9
5011319581130 30.3 20.2 33.219900-99.9-99.9-99.9-99.9 6.1 43-9.9-99-99.9 -99-99.918.3-9.9
5011319581201 26.4 16.3  0.419900-99.9-99.9-99.9-99.9 0.5  3-9.9-99-99.9 -99-99.9 8.7-9.9
5011319581202 24.7  9.9  0.009900-99.9-99.9-99.9-99.912.6 89-9.9-99-99.9 -99-99.929.5-9.9
5011319581203 28.2 15.4 11.419900-99.9-99.9-99.9-99.9 8.6 61-9.9-99-99.9 -99-99.922.8-9.9
5011319581204 26.6 20.1  0.719900-99.9-99.9-99.9-99.9 5.9 41-9.9-99-99.9 -99-99.917.9-9.9
5011319581205 25.5 17.0  0.009900-99.9-99.9-99.9-99.9 6.7 47-9.9-99-99.9 -99-99.919.4-9.9
5011319581206 27.6 15.6  0.009900-99.9-99.9-99.9-99.910.4 73-9.9-99-99.9 -99-99.925.8-9.9
5011319581207 22.3 17.8  1.319900-99.9-99.9-99.9-99.9 0.4  2-9.9-99-99.9 -99-99.9 8.5-9.9
5011319581208 26.2 15.0  0.009900-99.9-99.9-99.9-99.910.1 71-9.9-99-99.9 -99-99.925.4-9.9
5011319581209 28.1 15.5  0.009900-99.9-99.9-99.9-99.913.8 97-9.9-99-99.9 -99-99.931.8-9.9
5011319581210 32.1 18.3 13.819900-99.9-99.9-99.9-99.912.5 88-9.9-99-99.9 -99-99.929.6-9.9
5011319581211 30.9 18.8  0.009900-99.9-99.9-99.9-99.911.4 80-9.9-99-99.9 -99-99.927.7-9.9
5011319581212 28.0 19.6  7.219900-99.9-99.9-99.9-99.9 5.6 39-9.9-99-99.9 -99-99.917.6-9.9
5011319581213 23.8 19.4  4.219900-99.9-99.9-99.9-99.9 3.8 26-9.9-99-99.9 -99-99.914.4-9.9
5011319581214 20.5 13.4  0.009900-99.9-99.9-99.9-99.910.8 76-9.9-99-99.9 -99-99.926.7-9.9
5011319581215 23.9  9.4  0.009900-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.926.3-9.9
5011319581216 28.0 12.8  0.009900-99.9-99.9-99.9-99.910.7 75-9.9-99-99.9 -99-99.926.5-9.9
