5010819700806 12.4  8.2 10.719900  9.5-99.9-99.9-99.9-9.9 9912.1 95  9.8   7  5.6-9.9-9.9
5010819700807 14.4  2.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.8 63  1.5  12  9.6-9.9-9.9
5010819700808 15.4 -1.0  0.009900  0.4-99.9-99.9-99.9-9.9 99 6.6 59  1.1   4  3.2-9.9-9.9
5010819700809 15.6  1.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.1 62  2.1   6  4.8-9.9-9.9
5010819700810 18.1  2.8  0.009900  2.5-99.9-99.9-99.9-9.9 99 7.7 60  3.2  12  9.6-9.9-9.9
5010819700811 23.3  5.5  0.009900  5.9-99.9-99.9-99.9-9.9 99 8.9 57  5.3   9  7.2-9.9-9.9
5010819700812 24.9 10.4  0.009900 10.1-99.9-99.9-99.9-9.9 9911.4 53  8.9  16 12.8-9.9-9.9
5010819700813 19.2  5.5  0.009900  7.2-99.9-99.9-99.9-9.9 99 8.6 65  4.8  11  8.8-9.9-9.9
5010819700814 19.0  1.0  0.009900  1.8-99.9-99.9-99.9-9.9 99 8.0 60  3.8   4  3.2-9.9-9.9
5010819700815 21.9  4.0  0.009900  4.0-99.9-99.9-99.9-9.9 99 8.8 58  5.1   7  5.6-9.9-9.9
5010819700816 26.0  6.0  0.009900  6.5-99.9-99.9-99.9-9.9 9913.5 66 11.4   6  4.8-9.9-9.9
5010819700817 29.3 16.5  0.009900 16.0-99.9-99.9-99.9-9.9 9915.7 57 13.7  14 11.2-9.9-9.9
5010819700818 30.4 16.1  0.009900 15.9-99.9-99.9-99.9-9.9 9915.8 57 13.8   7  5.6-9.9-9.9
5010819700819 29.4 13.9  2.719900 13.0-99.9-99.9-99.9-9.9 9915.5 64 13.5  17 13.6-9.9-9.9
5010819700820 19.8  8.5  0.009900  7.3-99.9-99.9-99.9-9.9 99 6.8 46  1.5   6  4.8-9.9-9.9
5010819700821 18.9  1.6  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.7 48  1.3   4  3.2-9.9-9.9
5010819700822 21.1  6.3  0.009900  6.5-99.9-99.9-99.9-9.9 99 7.8 49  3.4   6  4.8-9.9-9.9
5010819700823 20.3  1.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 5.6 43 -1.2   4  3.2-9.9-9.9
5010819700824 21.9  4.2  0.009900  2.3-99.9-99.9-99.9-9.9 99 6.0 41 -0.2   6  4.8-9.9-9.9
5010819700825 16.0  2.5  0.009900  2.5-99.9-99.9-99.9-9.9 99 5.6 44 -1.2   7  5.6-9.9-9.9
5010819700826 15.6  2.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.9 55  1.7   7  5.6-9.9-9.9
5010819700827 17.4  2.3  0.009900  2.5-99.9-99.9-99.9-9.9 99 8.0 62  3.8   7  5.6-9.9-9.9
5010819700828 18.5  2.0  0.009900  3.2-99.9-99.9-99.9-9.9 9910.4 69  7.5   4  3.2-9.9-9.9
5010819700829 17.8  6.2  0.009900  7.6-99.9-99.9-99.9-9.9 9912.4 84 10.1   4  3.2-9.9-9.9
5010819700830 21.1  3.8  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.5 61  6.2   4  3.2-9.9-9.9
5010819700831 22.4  2.8  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.2 57  5.8   7  5.6-9.9-9.9
5010819700901 23.4  6.0  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.5 52  6.2   6  4.8-9.9-9.9
5010819700902 24.9  5.5  0.009900  6.0-99.9-99.9-99.9-9.9 99 8.2 50  4.1   4  3.2-9.9-9.9
5010819700903 25.0  8.5  0.009900  8.5-99.9-99.9-99.9-9.9 99 9.5 49  6.2   4  3.2-9.9-9.9
5010819700904 27.6 10.0  0.009900 10.5-99.9-99.9-99.9-9.9 9913.5 58 11.4   6  4.8-9.9-9.9
5010819700905 24.5 12.2  0.009900 12.5-99.9-99.9-99.9-9.9 9913.5 63 11.4   9  7.2-9.9-9.9
5010819700906 24.3 11.5  0.009900 12.0-99.9-99.9-99.9-9.9 9912.1 58  9.8  13 10.4-9.9-9.9
5010819700907 24.4  6.7  0.009900  6.9-99.9-99.9-99.9-9.9 9910.7 55  8.0   6  4.8-9.9-9.9
5010819700908 24.1  6.5  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.3 49  5.9   7  5.6-9.9-9.9
5010819700909 25.5  6.5  0.009900  6.0-99.9-99.9-99.9-9.9 99 9.3 44  5.9   6  4.8-9.9-9.9
5010819700910 27.1  9.3  0.009900  9.5-99.9-99.9-99.9-9.9 9911.5 45  9.0   9  7.2-9.9-9.9
5010819700911 28.4 10.5  0.009900 10.5-99.9-99.9-99.9-9.9 9914.8 61 12.8   7  5.6-9.9-9.9
5010819700912 27.4 15.0 17.519900 15.5-99.9-99.9-99.9-9.9 9918.8 78 16.5  11  8.8-9.9-9.9
5010819700913 19.1  9.2  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.0 47  1.9  20 16.0-9.9-9.9
5010819700914 19.1  1.5  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.3 48  2.5   6  4.8-9.9-9.9
5010819700915 23.6  3.8  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.0 55  5.4   6  4.8-9.9-9.9
5010819700916 27.2  9.4  0.009900  8.9-99.9-99.9-99.9-9.9 9915.7 66 13.7  12  9.6-9.9-9.9
5010819700917 30.0 13.3  0.009900 13.0-99.9-99.9-99.9-9.9 9918.7 63 16.4   7  5.6-9.9-9.9
5010819700918 24.2 15.0  1.319900 19.5-99.9-99.9-99.9-9.9 9914.9 62 12.9  24 19.2-9.9-9.9
5010819700919 25.4  5.5  0.009900  5.8-99.9-99.9-99.9-9.9 9912.4 61 10.1   4  3.2-9.9-9.9
5010819700920 24.6  7.2  0.009900  7.0-99.9-99.9-99.9-9.9 9911.4 54  8.9   6  4.8-9.9-9.9
5010819700921 26.9  8.5  0.009900  9.8-99.9-99.9-99.9-9.9 9912.9 54 10.7   7  5.6-9.9-9.9
5010819700922 22.4 12.6  0.719900 13.0-99.9-99.9-99.9-9.9 9913.5 61 11.4   9  7.2-9.9-9.9
5010819700923 19.6 12.2  4.519900 11.5-99.9-99.9-99.9-9.9 9915.8 85 13.8   4  3.2-9.9-9.9
5010819700924 19.6 12.6  5.419900 13.8-99.9-99.9-99.9-9.9 9917.8 93 15.7   4  3.2-9.9-9.9
5010819700925 26.9 13.5  0.009900 13.5-99.9-99.9-99.9-9.9 9918.0 69 15.8   6  4.8-9.9-9.9
5010819700926 28.9 13.0  0.009900 13.3-99.9-99.9-99.9-9.9 9920.8 73 18.1   6  4.8-9.9-9.9
5010819700927 26.4 19.4  0.009900 19.5-99.9-99.9-99.9-9.9 9921.5 82 18.7   6  4.8-9.9-9.9
5010819700928 21.8 14.7  0.009900 15.5-99.9-99.9-99.9-9.9 9915.5 78 13.5   6  4.8-9.9-9.9
5010819700929 21.4 10.5  0.009900 12.5-99.9-99.9-99.9-9.9 9912.5 69 10.3   9  7.2-9.9-9.9
5010819700930 23.0  9.8 15.019900 10.0-99.9-99.9-99.9-9.9 9914.1 66 12.1  11  8.8-9.9-9.9
5010819701001 19.7 11.0  0.009900 11.0-99.9-99.9-99.9-9.9 9912.8 77 10.6  18 14.4-9.9-9.9
5010819701002 23.5  7.2  0.009900  7.0-99.9-99.9-99.9-9.9 9910.8 51  8.1   6  4.8-9.9-9.9
5010819701003 27.8  8.5  0.009900  7.1-99.9-99.9-99.9-9.9 9911.9 48  9.5   6  4.8-9.9-9.9
5010819701004 29.4 10.9  0.009900 10.5-99.9-99.9-99.9-9.9 9911.2 45  8.6   9  7.2-9.9-9.9
5010819701005 21.6  9.8  5.019900 12.5-99.9-99.9-99.9-9.9 9910.2 65  7.3  11  8.8-9.9-9.9
5010819701006 11.3  5.0 11.319900  5.0-99.9-99.9-99.9-9.9 99 9.6 91  6.4   6  4.8-9.9-9.9
5010819701007 20.1  6.0  0.009900  6.4-99.9-99.9-99.9-9.9 9912.0 71  9.7   7  5.6-9.9-9.9
5010819701008 19.9 10.6  0.009900  9.9-99.9-99.9-99.9-9.9 9913.2 73 11.1   6  4.8-9.9-9.9
5010819701009 20.8  5.0  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.1 56  5.6   6  4.8-9.9-9.9
5010819701010 23.3  7.5  0.009900  7.5-99.9-99.9-99.9-9.9 9911.4 56  8.9   7  5.6-9.9-9.9
5010819701011 24.9 11.0  0.009900 11.0-99.9-99.9-99.9-9.9 9912.3 58 10.0  11  8.8-9.9-9.9
5010819701012 24.6  8.5  0.009900  9.5-99.9-99.9-99.9-9.9 9911.0 53  8.4   6  4.8-9.9-9.9
5010819701013 26.6 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9911.6 51  9.2   4  3.2-9.9-9.9
5010819701014 27.5 11.5  0.009900 11.5-99.9-99.9-99.9-9.9 9912.4 46 10.1  11  8.8-9.9-9.9
5010819701015 28.4 16.0  0.009900 16.0-99.9-99.9-99.9-9.9 9917.4 66 15.3  11  8.8-9.9-9.9
5010819701016 28.6 18.6 25.819900 18.0-99.9-99.9-99.9-9.9 9924.3 76 20.6  21 16.8-9.9-9.9
5010819701017 25.4 14.0  0.819900 16.0-99.9-99.9-99.9-9.9 9917.5 88 15.4  12  9.6-9.9-9.9
5010819701018 23.3 13.5  0.819900 13.8-99.9-99.9-99.9-9.9 9915.1 71 13.1  11  8.8-9.9-9.9
5010819701019 22.1 13.0  0.619900 13.0-99.9-99.9-99.9-9.9 9913.8 67 11.8   9  7.2-9.9-9.9
5010819701020 19.9 12.9  2.719900 11.9-99.9-99.9-99.9-9.9 9914.5 79 12.5   6  4.8-9.9-9.9
5010819701021 25.2  9.4  0.009900  9.0-99.9-99.9-99.9-9.9 9914.7 65 12.7   4  3.2-9.9-9.9
5010819701022 27.9 11.3  0.009900 10.0-99.9-99.9-99.9-9.9 9916.0 61 14.0   7  5.6-9.9-9.9
5010819701023 28.5 13.3  0.009900 12.0-99.9-99.9-99.9-9.9 9916.0 54 14.0   7  5.6-9.9-9.9
5010819701024 28.8 14.5  0.009900 13.3-99.9-99.9-99.9-9.9 9915.8 54 13.8   9  7.2-9.9-9.9
5010819701025 32.1 16.5  0.009900 16.0-99.9-99.9-99.9-9.9 9915.9 42 13.9   4  3.2-9.9-9.9
5010819701026 24.3 11.5  3.319900 12.9-99.9-99.9-99.9-9.9 9912.8 80 10.6  13 10.4-9.9-9.9
5010819701027 15.2  7.5  2.819900  9.0-99.9-99.9-99.9-9.9 99 9.9 75  6.8   4  3.2-9.9-9.9
5010819701028 21.5  4.9  0.009900  6.3-99.9-99.9-99.9-9.9 9913.3 70 11.2   7  5.6-9.9-9.9
5010819701029 26.4 13.0  0.009900 13.5-99.9-99.9-99.9-9.9 9916.8 65 14.8   7  5.6-9.9-9.9
5010819701030 32.3 17.0 18.219900 17.1-99.9-99.9-99.9-9.9 9917.9 52 15.8  11  8.8-9.9-9.9
5010819701031 27.6 15.5  4.719900 19.0-99.9-99.9-99.9-9.9 9919.7 92 17.3  25 20.0-9.9-9.9
5010819701101 23.1  8.6  0.009900  9.0-99.9-99.9-99.9-9.9 9912.9 65 10.7  14 11.2-9.9-9.9
5010819701102 29.1  9.5  0.009900  9.3-99.9-99.9-99.9-9.9 9913.5 51 11.4   4  3.2-9.9-9.9
5010819701103 30.9 13.5  0.009900 12.1-99.9-99.9-99.9-9.9 9914.5 48 12.5   6  4.8-9.9-9.9
5010819701104 30.8 13.2  0.009900 13.0-99.9-99.9-99.9-9.9 9914.9 47 12.9   9  7.2-9.9-9.9
5010819701105 30.7 13.6  0.009900 13.4-99.9-99.9-99.9-9.9 9914.7 50 12.7   7  5.6-9.9-9.9
5010819701106 30.9 17.5  0.009900 16.8-99.9-99.9-99.9-9.9 9918.7 58 16.4   7  5.6-9.9-9.9
5010819701107 30.9 13.3  0.009900 16.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9   4  3.2-9.9-9.9
5010819701108 33.4 17.7 16.519900 17.3-99.9-99.9-99.9-9.9 9919.5 57 17.1   7  5.6-9.9-9.9
5010819701109 23.7 16.0 10.819900 16.2-99.9-99.9-99.9-9.9 9918.9 84 16.6   6  4.8-9.9-9.9
5010819701110 26.0 13.5  0.009900 13.8-99.9-99.9-99.9-9.9 9912.9 55 10.7   9  7.2-9.9-9.9
5010819701111 30.4 13.8 17.019900 14.0-99.9-99.9-99.9-9.9 9917.3 65 15.2  13 10.4-9.9-9.9
5010819701112 24.1 14.0  0.009900 15.0-99.9-99.9-99.9-9.9 9916.1 74 14.1  12  9.6-9.9-9.9
5010819701113 26.4 11.8  0.009900 12.3-99.9-99.9-99.9-9.9 9915.5 64 13.5   4  3.2-9.9-9.9
5010819701114 28.9 13.5  0.009900 12.3-99.9-99.9-99.9-9.9 9915.8 53 13.8   6  4.8-9.9-9.9
5010819701115 29.4 14.0  0.009900 13.5-99.9-99.9-99.9-9.9 9915.3 51 13.3  12  9.6-9.9-9.9
5010819701116 24.5 14.9  0.009900 14.9-99.9-99.9-99.9-9.9 9911.8 48  9.4  14 11.2-9.9-9.9
5010819701117 26.5 11.5  0.009900 11.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9   7  5.6-9.9-9.9
5010819701118 23.4  5.5  0.009900  7.4-99.9-99.9-99.9-9.9 99-9.9-99-99.9   7  5.6-9.9-9.9
5010819701119 27.1  8.5  0.009900  8.0-99.9-99.9-99.9-9.9 99 9.6 37  6.4   9  7.2-9.9-9.9
5010819701120 32.6 12.5  0.009900 12.5-99.9-99.9-99.9-9.9 9912.0 42  9.7  23 18.4-9.9-9.9
5010819701121 21.4  7.9  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.5 44  2.9  11  8.8-9.9-9.9
5010819701122 23.4  5.3  0.009900  7.3-99.9-99.9-99.9-9.9 99 9.6 45  6.4   7  5.6-9.9-9.9
5010819701123 25.4  9.5  0.009900  9.6-99.9-99.9-99.9-9.9 9910.9 47  8.2   9  7.2-9.9-9.9
5010819701124 28.3  9.5  0.009900  8.9-99.9-99.9-99.9-9.9 9910.6 40  7.8   7  5.6-9.9-9.9
5010819701125 30.6 12.8  4.919900 12.9-99.9-99.9-99.9-9.9 9913.5 43 11.4  11  8.8-9.9-9.9
5010819701126 26.0 15.6  1.019900 14.5-99.9-99.9-99.9-9.9 9918.8 76 16.5   7  5.6-9.9-9.9
5010819701127 27.5 14.5  0.009900 15.0-99.9-99.9-99.9-9.9 9914.5 51 12.5   9  7.2-9.9-9.9
5010819701128 31.0 12.0  0.009900 11.9-99.9-99.9-99.9-9.9 9911.8 37  9.4   4  3.2-9.9-9.9
5010819701129 33.5 13.8  0.009900 14.0-99.9-99.9-99.9-9.9 9910.0 29  7.0  14 11.2-9.9-9.9
5010819701130 26.3 11.0  0.009900 11.5-99.9-99.9-99.9-9.9 99 8.6 35  4.8  12  9.6-9.9-9.9
5010819701201 27.0  8.3  0.009900  9.1-99.9-99.9-99.9-9.9 99 8.6 35  4.8  11  8.8-9.9-9.9
5010819701202 27.0  9.5  0.009900 10.0-99.9-99.9-99.9-9.9 9912.0 49  9.7   4  3.2-9.9-9.9
5010819701203 30.0 10.0  0.009900  9.1-99.9-99.9-99.9-9.9 9911.2 39  8.6   6  4.8-9.9-9.9
5010819701204 32.5 12.5  0.009900 12.0-99.9-99.9-99.9-9.9 9912.7 34 10.5   3  2.4-9.9-9.9
5010819701205 27.5 14.0  1.319900 18.0-99.9-99.9-99.9-9.9 9913.8 61 11.8   7  5.6-9.9-9.9
5010819701206 29.5  8.5  0.009900  8.6-99.9-99.9-99.9-9.9 9910.4 39  7.5   4  3.2-9.9-9.9
5010819701207 34.0 14.5 13.219900 14.8-99.9-99.9-99.9-9.9 99 9.4 26  6.1  12  9.6-9.9-9.9
5010819701208 30.0 17.0  0.009900 17.7-99.9-99.9-99.9-9.9 9922.0 74 19.0   6  4.8-9.9-9.9
5010819701209 32.8 17.0  0.009900 16.8-99.9-99.9-99.9-9.9 9917.5 52 15.4   9  7.2-9.9-9.9
5010819701210 33.4 17.5  0.009900 19.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819701211 29.8 16.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819701212 28.8 14.4  0.009900 15.1-99.9-99.9-99.9-9.9 9910.7 37  8.0  20 16.0-9.9-9.9
5010819701213 33.2 18.5  0.009900 19.1-99.9-99.9-99.9-9.9 9922.1 59 19.1  16 12.8-9.9-9.9
5010819701214 28.2 21.0  0.009900 22.8-99.9-99.9-99.9-9.9 9922.2 74 19.2   7  5.6-9.9-9.9
5010819701215 27.8 19.8  9.819900 21.5-99.9-99.9-99.9-9.9 9923.9 74 20.4  14 11.2-9.9-9.9
5010819701216 30.8 17.7  0.009900 18.0-99.9-99.9-99.9-9.9 9923.3 70 20.0   7  5.6-9.9-9.9
5010819701217 33.3 21.2  3.019900 21.4-99.9-99.9-99.9-9.9 9926.8 72 22.2   7  5.6-9.9-9.9
5010819701218 33.2 15.5  0.009900 16.0-99.9-99.9-99.9-9.9 9915.7 45 13.7   6  4.8-9.9-9.9
5010819701219 34.5 17.0  0.009900 17.4-99.9-99.9-99.9-9.9 9915.3 39 13.3  11  8.8-9.9-9.9
5010819701220 28.5 19.0  0.009900 19.4-99.9-99.9-99.9-9.9 9917.7 64 15.6   4  3.2-9.9-9.9
5010819701221 32.2 15.0  0.009900 15.6-99.9-99.9-99.9-9.9 9914.4 43 12.4   6  4.8-9.9-9.9
5010819701222 33.8 17.2  0.009900 17.0-99.9-99.9-99.9-9.9 9916.1 43 14.1   6  4.8-9.9-9.9
5010819701223 35.8 18.5  0.009900 18.7-99.9-99.9-99.9-9.9 9915.8 38 13.8   6  4.8-9.9-9.9
5010819701224 37.8 20.2  0.009900 20.4-99.9-99.9-99.9-9.9 9917.6 37 15.5  11  8.8-9.9-9.9
5010819701225 39.3 23.5 30.519900 23.7-99.9-99.9-99.9-9.9 9923.8 52 20.3  25 20.0-9.9-9.9
5010819701226 33.1 19.5  7.019900 19.9-99.9-99.9-99.9-9.9 9925.3 66 21.3   6  4.8-9.9-9.9
5010819701227 29.5 18.4  5.719900 19.0-99.9-99.9-99.9-9.9 9922.0 85 19.0  17 13.6-9.9-9.9
5010819701228 25.5 12.5  0.009900 14.8-99.9-99.9-99.9-9.9 9915.0 65 13.0  24 19.2-9.9-9.9
5010819701229 28.8 12.6  0.009900 13.0-99.9-99.9-99.9-9.9 9913.1 45 11.0  13 10.4-9.9-9.9
5010819701230 30.2 15.7  4.019900 15.8-99.9-99.9-99.9-9.9 9916.5 50 14.5   9  7.2-9.9-9.9
5010819701231 24.2 14.8  5.319900 15.2-99.9-99.9-99.9-9.9 9918.1 87 15.9   6  4.8-9.9-9.9
5010819710101 31.3 14.5  0.009900 15.5-99.9-99.9-99.9-9.9 9918.9 58 16.6   6  4.8-9.9-9.9
5010819710102 32.1 18.2  0.009900 18.2-99.9-99.9-99.9-9.9 9917.1 48 15.0  11  8.8-9.9-9.9
5010819710103 34.1 19.1 15.019900 19.1-99.9-99.9-99.9-9.9 9919.4 50 17.0   6  4.8-9.9-9.9
5010819710104 30.9 18.0  0.009900 18.5-99.9-99.9-99.9-9.9 9919.4 59 17.0   6  4.8-9.9-9.9
5010819710105 32.8 16.0  0.009900 17.1-99.9-99.9-99.9-9.9 9916.3 47 14.3   4  3.2-9.9-9.9
5010819710106 33.3 17.7  0.009900 17.8-99.9-99.9-99.9-9.9 9916.5 43 14.5   7  5.6-9.9-9.9
5010819710107 28.2 18.0 11.319900 20.6-99.9-99.9-99.9-9.9 9921.5 84 18.7   4  3.2-9.9-9.9
5010819710108 28.3 16.0  0.009900 17.7-99.9-99.9-99.9-9.9 9918.0 61 15.8  19 15.2-9.9-9.9
5010819710109 28.7 13.4  0.319900 14.3-99.9-99.9-99.9-9.9 9915.7 52 13.7  21 16.8-9.9-9.9
5010819710110 25.1 15.6  4.719900 17.5-99.9-99.9-99.9-9.9 9916.1 83 14.1  18 14.4-9.9-9.9
5010819710111 21.1 15.3 15.819900 16.5-99.9-99.9-99.9-9.9 9919.5 87 17.1   9  7.2-9.9-9.9
5010819710112 26.8 13.5  0.009900 14.8-99.9-99.9-99.9-9.9 9917.6 69 15.5   9  7.2-9.9-9.9
5010819710113 33.3 14.5  0.009900 15.0-99.9-99.9-99.9-9.9 9916.7 49 14.7   6  4.8-9.9-9.9
5010819710114 32.5 17.3  0.009900 17.3-99.9-99.9-99.9-9.9 9915.9 46 13.9   6  4.8-9.9-9.9
5010819710115 33.3 17.0  0.009900 17.3-99.9-99.9-99.9-9.9 9918.7 50 16.4   7  5.6-9.9-9.9
5010819710116 35.2 19.5  0.009900 18.2-99.9-99.9-99.9-9.9 9917.6 41 15.5   4  3.2-9.9-9.9
5010819710117 35.9 20.7 15.119900 20.8-99.9-99.9-99.9-9.9 9921.4 41 18.6   6  4.8-9.9-9.9
5010819710118 31.7 19.4  0.009900 20.5-99.9-99.9-99.9-9.9 9923.6 72 20.2   7  5.6-9.9-9.9
5010819710119 36.5 19.5 29.319900 20.9-99.9-99.9-99.9-9.9 9924.4 71 20.7  15 12.0-9.9-9.9
5010819710120 33.0 20.0 16.519900 20.1-99.9-99.9-99.9-9.9 9920.2 51 17.7  19 15.2-9.9-9.9
5010819710121 27.7 18.3  0.009900 19.2-99.9-99.9-99.9-9.9 9919.1 66 16.8   6  4.8-9.9-9.9
5010819710122 34.4 19.9  0.009900 20.4-99.9-99.9-99.9-9.9 9929.7 71 23.9   4  3.2-9.9-9.9
5010819710123 36.0 20.0 76.219900 25.7-99.9-99.9-99.9-9.9 9930.2 72 24.2   7  5.6-9.9-9.9
5010819710124 24.5 18.2  0.009900 18.7-99.9-99.9-99.9-9.9 9919.0 74 16.7   9  7.2-9.9-9.9
5010819710125 29.4 15.7  0.009900 16.0-99.9-99.9-99.9-9.9 9922.0 67 19.0   6  4.8-9.9-9.9
5010819710126 35.0 23.3  0.009900 23.7-99.9-99.9-99.9-9.9 9930.9 70 24.6   7  5.6-9.9-9.9
5010819710127 30.5 19.7 21.319900 23.0-99.9-99.9-99.9-9.9 9925.6 83 21.5   6  4.8-9.9-9.9
5010819710128 29.3 20.0 32.019900 20.7-99.9-99.9-99.9-9.9 9927.2 80 22.5   7  5.6-9.9-9.9
5010819710129 26.4 18.5  9.019900 19.2-99.9-99.9-99.9-9.9 9923.0 94 19.7   4  3.2-9.9-9.9
5010819710130 25.0 17.5  0.009900 19.0-99.9-99.9-99.9-9.9 9921.5 78 18.7   6  4.8-9.9-9.9
5010819710131 29.7 18.3  0.009900 19.0-99.9-99.9-99.9-9.9 9923.0 73 19.7   6  4.8-9.9-9.9
5010819710201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710202-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710203-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710204-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710205-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710206-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710210-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710215-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710216-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710218-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710219-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710220-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710221-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710223-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710224-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710225-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710226-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710228-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819710301 24.5 17.5 41.119900 19.0-99.9-99.9-99.9-9.9 9921.9 96 19.0   7  5.6-9.9-9.9
5010819710302 26.3 17.9 37.119900 19.0-99.9-99.9-99.9-9.9 9924.3 85 20.6   4  3.2-9.9-9.9
5010819710303 24.2 18.8  1.519900 19.7-99.9-99.9-99.9-9.9 9924.7 94 20.9   4  3.2-9.9-9.9
5010819710304 29.7 20.4  0.009900 21.0-99.9-99.9-99.9-9.9 9925.1 80 21.2   4  3.2-9.9-9.9
5010819710305 31.5 18.4  0.009900 18.8-99.9-99.9-99.9-9.9 9922.4 66 19.3  11  8.8-9.9-9.9
5010819710306 30.6 17.9  0.009900 19.0-99.9-99.9-99.9-9.9 9923.8 72 20.3   4  3.2-9.9-9.9
5010819710307 31.1 17.7  0.009900 18.5-99.9-99.9-99.9-9.9 9921.5 67 18.7   4  3.2-9.9-9.9
5010819710308 31.5 17.5  8.719900 17.9-99.9-99.9-99.9-9.9 9920.4 61 17.8   6  4.8-9.9-9.9
5010819710309 26.1 16.5  2.019900 18.2-99.9-99.9-99.9-9.9 9921.5 83 18.7   6  4.8-9.9-9.9
5010819710310 26.9 15.9  0.009900 16.8-99.9-99.9-99.9-9.9 9920.5 79 17.9   6  4.8-9.9-9.9
