5050120030719 15.0  2.0  0.419900-99.9-99.9-99.9-99.9 0.5  5 9.7 87  6.5  12  9.6 2.9 0.8
5050120030720 12.9  6.4  5.019900-99.9-99.9-99.9-99.9 7.0 73 7.1 59  2.0  33 26.4 8.2 2.8
5050120030721 13.0 -0.7  0.009900-99.9-99.9-99.9-99.9 9.0 94 6.4 68  0.7  19 15.2 9.9 1.3
5050120030722 13.0  1.6  0.009900-99.9-99.9-99.9-99.9 7.5 78 6.4 63  0.7  12  9.6 8.8 1.2
5050120030723 14.2 -2.3  0.009900-99.9-99.9-99.9-99.9 8.7 90 6.4 69  0.7  11  8.8 9.8 0.9
5050120030724 12.4  0.9  0.009900-99.9-99.9-99.9-99.9 9.1 94 7.1 73  2.2  12  9.610.2 0.9
5050120030725 14.8 -2.8  0.009900-99.9-99.9-99.9-99.9 7.7 79 6.7 72  1.3  20 16.0 9.1 1.3
5050120030726 18.6  3.8  0.009900-99.9-99.9-99.9-99.9 9.3 95 5.7 43 -0.9  24 19.210.6 3.2
5050120030727 14.9  0.5  0.009900-99.9-99.9-99.9-99.9 1.9 19 6.5 62  0.9  11  8.8 4.3 1.4
5050120030728 14.0  6.3  0.009900-99.9-99.9-99.9-99.9 5.3 5410.4 84  7.6   9  7.2 7.3 0.8
5050120030729 15.2  2.3  0.009900-99.9-99.9-99.9-99.9 9.2 93 8.8 78  5.1  12  9.610.7 1.0
5050120030730 19.0 -0.5  0.009900-99.9-99.9-99.9-99.9 8.9 90 7.9 68  3.7   8  6.410.6 1.1
5050120030731 18.4  4.5  0.009900-99.9-99.9-99.9-99.9 9.0 91 8.5 63  4.7   8  6.410.7 1.3
5050120030801 15.1  6.9  2.019900-99.9-99.9-99.9-99.9 0.1  110.1 77  7.1  11  8.8 3.0 1.2
5050120030802 15.6 -0.6  0.009900-99.9-99.9-99.9-99.9 9.0 90 7.5 72  2.8  11  8.810.9 1.1
5050120030803 16.4  0.7  0.009900-99.9-99.9-99.9-99.9 9.4 94 6.5 58  0.8  11  8.811.4 1.5
5050120030804 12.0  0.5  2.019900-99.9-99.9-99.9-99.9 0.2  2 8.7 91  4.9   8  6.4 3.1 0.6
5050120030805 10.6  8.3  1.019900-99.9-99.9-99.9-99.9 0.0  011.0 93  8.4  27 21.6 3.0 0.9
5050120030806  9.3  3.3  0.009900-99.9-99.9-99.9-99.9 0.9  9 7.8 82  3.5  37 29.6 3.9 1.6
5050120030807 16.7 -0.2  0.009900-99.9-99.9-99.9-99.9 7.0 69 8.3 76  4.3  17 13.6 9.5 1.4
5050120030808 13.1  2.9  0.009900-99.9-99.9-99.9-99.9 9.5 93 6.7 62  1.2  26 20.812.0 2.4
5050120030809 16.7 -2.4  0.009900-99.9-99.9-99.9-99.9 9.3 91 6.5 64  0.8  17 13.611.9 1.8
5050120030810 19.1  4.1  0.009900-99.9-99.9-99.9-99.9 9.7 95 6.7 49  1.3  23 18.412.4 3.2
5050120030811 19.1  4.7  0.009900-99.9-99.9-99.9-99.9 6.3 61 8.4 60  4.4  19 15.2 9.2 2.5
5050120030812 15.0  3.0  0.009900-99.9-99.9-99.9-99.9 8.4 81 7.9 69  3.6  18 14.411.3 1.9
5050120030813 12.9  0.9  0.009900-99.9-99.9-99.9-99.9 1.9 18 8.2 82  4.0   4  3.2 5.1 0.8
5050120030814 14.2 -1.9  2.019900-99.9-99.9-99.9-99.9 5.9 57 6.9 73  1.7   7  5.6 9.1 1.1
5050120030815 12.0  0.3  0.009900-99.9-99.9-99.9-99.9 8.8 84 7.7 81  3.1  14 11.212.0 1.3
5050120030816 23.0 -4.2  0.009900-99.9-99.9-99.9-99.9 8.4 80 9.1 77  5.6  13 10.411.7 1.6
5050120030817 23.0 10.6  0.009900-99.9-99.9-99.9-99.9 5.6 5311.3 59  8.7  24 19.2 9.0 3.6
5050120030818 19.8 10.7  0.009900-99.9-99.9-99.9-99.9 1.8 1710.2 59  7.3  17 13.6 5.3 2.7
5050120030819 19.5  9.3  0.009900-99.9-99.9-99.9-99.9 6.7 63 6.4 39  0.6  24 19.210.3 4.4
5050120030820 17.3  0.0  0.009900-99.9-99.9-99.9-99.910.6100 4.6 41 -3.9  21 16.814.4 3.3
5050120030821 11.3 -1.1  0.009900-99.9-99.9-99.9-99.910.4 97 4.2 48 -5.0  24 19.214.3 2.9
5050120030822 12.2 -5.1  0.009900-99.9-99.9-99.9-99.910.5 98 4.4 56 -4.4  15 12.014.6 2.0
5050120030823 14.6 -4.7  0.009900-99.9-99.9-99.9-99.910.7 99 4.9 56 -3.1  11  8.814.9 1.9
5050120030824  9.3 -3.5  0.819900-99.9-99.9-99.9-99.9 4.0 37 4.7 63 -3.4  20 16.0 8.0 1.9
5050120030825 12.3 -4.2  0.009900-99.9-99.9-99.9-99.9 1.9 18 5.2 64 -2.1  19 15.2 5.8 1.9
5050120030826  9.6  1.9  0.119900-99.9-99.9-99.9-99.9 6.7 62 6.2 68  0.3  22 17.611.0 2.2
5050120030827  9.6  2.9  0.009900-99.9-99.9-99.9-99.9 6.8 62 5.2 55 -2.1   7  5.611.2 1.8
5050120030828 12.5 -5.0  0.009900-99.9-99.9-99.9-99.9 9.9 90 5.4 67 -1.8  10  8.014.7 1.7
5050120030829 15.0  0.5  0.009900-99.9-99.9-99.9-99.910.9 99 6.5 62  0.9  17 13.615.9 2.6
5050120030830 16.7  2.0  0.009900-99.9-99.9-99.9-99.9 9.5 86 6.9 59  1.8  18 14.414.5 2.9
5050120030831 16.0  7.0  0.009900-99.9-99.9-99.9-99.9 1.9 17 7.6 56  3.0  20 16.0 6.2 3.0
5050120030901 23.5  1.6  0.009900-99.9-99.9-99.9-99.9 8.7 78 8.7 60  5.0  12  9.613.9 2.8
5050120030902 26.4  9.0  0.009900-99.9-99.9-99.9-99.9 7.7 6910.9 54  8.3  14 11.212.9 3.6
5050120030903 23.0  9.0  0.009900-99.9-99.9-99.9-99.9 3.3 2910.5 58  7.7  13 10.4 8.0 2.9
5050120030904 25.9  3.3  0.009900-99.9-99.9-99.9-99.9 9.4 8312.6 76 10.4   7  5.615.0 2.5
5050120030905 22.6 13.9  7.019900-99.9-99.9-99.9-99.9 1.8 1617.6 84 15.5   9  7.2 6.4 1.8
5050120030906 18.0  8.5  0.009900-99.9-99.9-99.9-99.9 6.2 55 7.5 49  2.8  25 20.011.6 4.4
5050120030907 12.9  3.0  0.009900-99.9-99.9-99.9-99.910.8 95 7.5 70  2.8  20 16.017.1 2.8
5050120030908 13.5 -2.5  0.009900-99.9-99.9-99.9-99.910.0 87 6.0 66 -0.3  14 11.216.3 2.4
5050120030909 15.5 -4.3  0.009900-99.9-99.9-99.9-99.910.0 87 6.2 68  0.2   6  4.816.4 2.0
5050120030910 21.5  2.0  0.009900-99.9-99.9-99.9-99.9 6.4 55 5.9 43 -0.4  18 14.412.2 3.9
5050120030911 20.2  8.2  0.009900-99.9-99.9-99.9-99.9 5.1 44 6.6 41  1.1  17 13.610.7 4.1
5050120030912 12.0  2.5  0.009900-99.9-99.9-99.9-99.9 9.3 80 5.7 56 -0.9  22 17.615.9 3.4
5050120030913 11.2  0.6  0.009900-99.9-99.9-99.9-99.9 9.5 81 5.4 58 -1.7  15 12.016.3 2.8
5050120030914 10.7 -5.0  5.019900-99.9-99.9-99.9-99.9 0.5  4 5.8 78 -0.6   3  2.4 5.3 1.0
5050120030915 11.5  1.1  0.419900-99.9-99.9-99.9-99.9 5.6 48 7.9 83  3.6   6  4.811.7 1.7
5050120030916 11.6 -0.6  0.119900-99.9-99.9-99.9-99.9 6.9 58 7.2 80  2.3  11  8.813.5 1.9
5050120030917 16.0  5.5  0.009900-99.9-99.9-99.9-99.9 5.3 45 9.2 71  5.7  24 19.211.6 3.1
5050120030918 18.6  8.4  0.319900-99.9-99.9-99.9-99.9 0.8  7 9.7 63  6.6  10  8.0 5.9 2.3
5050120030919 15.9  3.6  0.009900-99.9-99.9-99.9-99.911.3 95 7.5 62  2.8  20 16.019.4 3.8
5050120030920 21.7  0.4  0.009900-99.9-99.9-99.9-99.9 6.6 55 6.3 48  0.5  18 14.413.5 3.9
5050120030921 25.0  6.0  0.009900-99.9-99.9-99.9-99.9 3.2 27 8.1 46  3.9  16 12.8 9.2 4.0
5050120030922 21.6  9.9  0.009900-99.9-99.9-99.9-99.9 5.4 45 8.9 50  5.4  13 10.412.1 3.9
5050120030923 18.6  4.3  0.009900-99.9-99.9-99.9-99.910.7 88 7.8 58  3.5  13 10.419.2 3.8
5050120030924 20.6  0.8  0.009900-99.9-99.9-99.9-99.9 6.3 52 7.7 60  3.3   7  5.613.5 2.8
5050120030925 20.4 10.0  0.009900-99.9-99.9-99.9-99.9 4.5 3711.2 65  8.7  17 13.611.2 3.5
5050120030926 23.7  5.8  0.009900-99.9-99.9-99.9-99.9 9.0 7310.4 62  7.5  15 12.017.3 4.1
5050120030927 18.6  5.8  0.009900-99.9-99.9-99.9-99.9 9.6 78 5.4 38 -1.7  31 24.818.2 6.4
5050120030928 21.0  0.4  0.009900-99.9-99.9-99.9-99.911.5 93 5.1 40 -2.3  14 11.220.9 4.5
5050120030929 27.5  6.0  0.009900-99.9-99.9-99.9-99.910.0 81 6.1 32 -0.0  19 15.219.0 6.1
5050120030930 28.6 14.0  0.009900-99.9-99.9-99.9-99.9 9.6 77 7.6 30  3.0  19 15.218.6 6.9
5050120031001 26.0 10.7  0.009900-99.9-99.9-99.9-99.910.5 84 8.9 42  5.2  29 23.220.0 7.4
5050120031002 18.0  0.3  0.009900-99.9-99.9-99.9-99.910.9 87 7.0 60  1.8  14 11.220.6 3.9
5050120031003 26.6  7.6  0.009900-99.9-99.9-99.9-99.910.5 8410.3 53  7.4  23 18.420.2 6.0
5050120031004 29.2  6.5  0.009900-99.9-99.9-99.9-99.910.3 82 5.9 29 -0.4  21 16.820.1 6.9
5050120031005 25.5  7.0  0.009900-99.9-99.9-99.9-99.911.9 94 7.0 38  1.9  13 10.422.4 5.6
5050120031006 25.5  4.3  0.009900-99.9-99.9-99.9-99.9 9.0 71 9.5 56  6.2   7  5.618.5 4.0
5050120031007 22.7 13.3  0.819900-99.9-99.9-99.9-99.9 0.8  616.1 78 14.1  15 12.0 7.0 2.6
5050120031008 17.3  6.6  4.019900-99.9-99.9-99.9-99.911.5 90 9.6 69  6.4  21 16.822.3 4.7
5050120031009 11.3  4.9  5.019900-99.9-99.9-99.9-99.9 6.7 52 8.5 79  4.7  21 16.815.5 3.1
5050120031010 13.0 -2.1  0.009900-99.9-99.9-99.9-99.9 7.7 60 6.0 67 -0.2  10  8.017.1 2.9
5050120031011 22.2  2.6  0.009900-99.9-99.9-99.9-99.910.2 79 7.6 53  3.1  16 12.820.8 4.9
5050120031012 21.6 11.7  0.009900-99.9-99.9-99.9-99.9 8.4 65 8.9 47  5.3  18 14.418.3 5.7
5050120031013 28.0  8.8  0.009900-99.9-99.9-99.9-99.910.9 8411.4 54  8.9  11  8.822.0 5.5
5050120031014 31.4 14.4  0.009900-99.9-99.9-99.9-99.910.5 8014.5 52 12.5  12  9.621.5 6.3
5050120031015 34.0 18.9  0.009900-99.9-99.9-99.9-99.912.2 9310.3 30  7.5  23 18.424.1 9.6
5050120031016 20.5  9.4  0.009900-99.9-99.9-99.9-99.910.8 82 7.1 42  2.2  16 12.822.2 5.9
5050120031017 23.2  9.0  0.009900-99.9-99.9-99.9-99.9 1.4 1112.1 66  9.7  14 11.2 8.4 3.2
5050120031018 16.0 11.3 24.019900-99.9-99.9-99.9-99.9 0.0  014.1 90 12.0  15 12.0 6.4 1.8
5050120031019 24.5  8.5  2.019900-99.9-99.9-99.9-99.9 9.8 7414.4 77 12.5  11  8.821.0 4.6
5050120031020 16.2  9.0  0.219900-99.9-99.9-99.9-99.9 6.5 4911.2 77  8.7  22 17.616.2 3.9
5050120031021 20.8  4.1  0.009900-99.9-99.9-99.9-99.912.7 9510.0 69  6.9  11  8.825.6 4.9
5050120031022 23.0  6.4  0.009900-99.9-99.9-99.9-99.912.6 94 8.2 49  4.1  16 12.825.6 6.2
5050120031023 31.0 14.0  0.009900-99.9-99.9-99.9-99.9 7.0 52 6.5 24  0.9  33 26.417.210.3
5050120031024 24.6  7.3  0.009900-99.9-99.9-99.9-99.912.6 93 8.2 45  4.0  17 13.625.8 6.7
5050120031025 25.8 10.0  0.519900-99.9-99.9-99.9-99.9 4.7 35 7.0 34  1.8  16 12.813.9 5.8
5050120031026 20.2  8.0  0.009900-99.9-99.9-99.9-99.913.0 96 5.3 33 -1.9  26 20.826.6 8.0
5050120031027 27.8  7.5  0.009900-99.9-99.9-99.9-99.911.1 81 6.9 34  1.6  24 19.223.8 8.1
5050120031028 31.8 10.4  0.009900-99.9-99.9-99.9-99.911.2 82 9.3 37  5.8  16 12.824.1 7.6
5050120031029 31.7 15.5  0.009900-99.9-99.9-99.9-99.9 8.9 6513.7 47 11.6  12  9.620.6 6.7
5050120031030 24.7  7.9  0.009900-99.9-99.9-99.9-99.910.7 78 4.4 24 -4.3  31 24.823.5 9.4
5050120031031 19.2  3.5  0.009900-99.9-99.9-99.9-99.911.9 86 4.8 36 -3.2  23 18.425.4 6.9
5050120031101 25.8 -0.6  0.009900-99.9-99.9-99.9-99.913.2 95 7.4 51  2.7  15 12.027.6 6.1
5050120031102 29.0  3.4  0.009900-99.9-99.9-99.9-99.913.2 9510.1 55  7.2   8  6.427.7 6.1
5050120031103 29.1 12.7  0.009900-99.9-99.9-99.9-99.913.0 93 8.9 36  5.3  19 15.227.4 8.6
5050120031104 32.0 15.0  0.009900-99.9-99.9-99.9-99.910.6 76 7.8 27  3.4  21 16.823.8 9.3
5050120031105 25.2 11.3  0.009900-99.9-99.9-99.9-99.913.0 9310.9 52  8.2   9  7.227.6 6.6
5050120031106 37.0  7.4  0.009900-99.9-99.9-99.9-99.9 9.2 6614.2 53 12.2  19 15.221.7 7.4
5050120031107 29.0 14.2  0.009900-99.9-99.9-99.9-99.911.5 82 7.0 27  1.8  11  8.825.4 7.5
5050120031108 23.0 13.8  0.009900-99.9-99.9-99.9-99.910.7 76 6.8 32  1.4  16 12.824.2 7.5
5050120031109 21.0  7.9  0.009900-99.9-99.9-99.9-99.911.7 83 6.9 42  1.7  20 16.025.9 7.2
5050120031110 22.5  7.4  0.009900-99.9-99.9-99.9-99.9 7.3 51 9.5 56  6.3  13 10.419.0 5.1
5050120031111 19.0  8.7  0.009900-99.9-99.9-99.9-99.9 1.8 1312.0 76  9.7  22 17.610.3 3.4
5050120031112 22.0  9.2  0.009900-99.9-99.9-99.9-99.9 7.3 5110.1 57  7.1  15 12.019.1 5.4
5050120031113 26.3  6.0  0.009900-99.9-99.9-99.9-99.9 8.2 5710.1 55  7.1  13 10.420.6 5.6
5050120031114 25.3 14.2  0.009900-99.9-99.9-99.9-99.913.4 9410.1 44  7.2  21 16.829.0 8.8
5050120031115 24.8 12.5  0.009900-99.9-99.9-99.9-99.910.6 7410.1 47  7.1  19 15.224.6 7.6
5050120031116 24.3 13.3  8.019900-99.9-99.9-99.9-99.911.3 78 8.2 38  4.2  22 17.625.8 8.5
5050120031117 17.2 12.9 15.019900-99.9-99.9-99.9-99.9 0.0  013.9 81 11.8  13 10.4 7.6 2.5
5050120031118 26.7  8.0  0.009900-99.9-99.9-99.9-99.9 7.8 5413.9 70 11.8  12  9.620.2 5.2
5050120031119 21.4  9.8  0.009900-99.9-99.9-99.9-99.913.5 93 7.8 44  3.4  28 22.429.5 8.9
5050120031120 26.6  3.3  0.009900-99.9-99.9-99.9-99.9 9.7 67 9.2 54  5.7  19 15.223.4 6.5
5050120031121 26.7 16.9  0.219900-99.9-99.9-99.9-99.9 9.0 62 9.7 37  6.5  17 13.622.3 8.0
5050120031122 25.5 11.8  0.009900-99.9-99.9-99.9-99.912.5 8610.3 48  7.4   7  5.628.1 6.8
5050120031123 21.5 12.6  0.009900-99.9-99.9-99.9-99.914.2 97 6.6 34  1.1  29 23.230.910.1
5050120031124 22.5  6.2  0.009900-99.9-99.9-99.9-99.911.7 80 7.7 47  3.2   9  7.226.9 6.2
5050120031125 29.5  8.1  0.009900-99.9-99.9-99.9-99.914.3 97 8.9 41  5.3  13 10.431.2 8.2
5050120031126 20.7 13.4  0.009900-99.9-99.9-99.9-99.914.1 96 7.6 39  3.0  19 15.230.9 8.6
5050120031127 18.5  7.4  0.009900-99.9-99.9-99.9-99.914.5 98 5.7 38 -1.0  21 16.831.6 8.1
5050120031128 19.5  5.6  0.009900-99.9-99.9-99.9-99.913.7 93 6.4 44  0.6  21 16.830.3 7.7
5050120031129 25.7  9.7  0.009900-99.9-99.9-99.9-99.9 2.8 1910.1 50  7.2  10  8.012.5 4.5
5050120031130 26.0  8.5  0.009900-99.9-99.9-99.9-99.914.1 9511.4 58  8.9  11  8.831.1 7.4
5050120031201 23.4 14.4  0.719900-99.9-99.9-99.9-99.9 4.5 3011.1 51  8.5  14 11.215.4 5.5
5050120031202 20.9 10.4  0.009900-99.9-99.9-99.9-99.9 8.6 5812.1 68  9.8  10  8.022.1 5.3
5050120031203 24.9  6.4  0.009900-99.9-99.9-99.9-99.913.7 92 9.4 53  6.1  15 12.030.5 7.5
5050120031204 25.5 13.6  0.009900-99.9-99.9-99.9-99.9 8.8 5911.1 49  8.6  17 13.622.5 7.3
5050120031205 22.9  9.3  0.119900-99.9-99.9-99.9-99.911.3 76 7.5 41  2.9  24 19.226.7 8.4
5050120031206 24.7  8.5  0.009900-99.9-99.9-99.9-99.9 1.7 11 7.4 39  2.6  21 16.810.9 5.9
5050120031207 26.0  8.5  0.009900-99.9-99.9-99.9-99.912.0 80 8.7 44  4.9  15 12.027.9 7.7
5050120031208 20.4 10.4  0.009900-99.9-99.9-99.9-99.912.8 86 6.5 37  0.8  24 19.229.2 8.8
5050120031209 28.8  8.2  0.009900-99.9-99.9-99.9-99.9 9.6 64 7.9 37  3.5  25 20.024.0 8.9
5050120031210 25.6 11.4  0.009900-99.9-99.9-99.9-99.9 8.9 59 4.9 23 -3.0  28 22.422.8 9.9
5050120031211 23.5 10.9  0.009900-99.9-99.9-99.9-99.913.4 89 5.3 27 -1.9  26 20.830.310.1
5050120031212 22.9 10.9  0.009900-99.9-99.9-99.9-99.9 9.7 65 6.2 32  0.1  22 17.624.2 8.4
5050120031213 31.0 12.9  0.009900-99.9-99.9-99.9-99.911.7 78 9.7 37  6.6  22 17.627.5 9.8
5050120031214 23.3 10.6  0.009900-99.9-99.9-99.9-99.914.0 93 5.8 30 -0.7  14 11.231.3 8.3
5050120031215 20.2  6.4  0.009900-99.9-99.9-99.9-99.914.4 96 6.9 45  1.6  22 17.632.0 8.2
5050120031216 27.3  5.7  0.009900-99.9-99.9-99.9-99.910.0 66 8.3 44  4.2  11  8.824.7 6.6
5050120031217 32.2  8.9  0.009900-99.9-99.9-99.9-99.914.1 94 9.4 39  6.1  13 10.431.5 8.8
5050120031218 27.0 14.5  0.009900-99.9-99.9-99.9-99.912.9 86 8.3 34  4.3  23 18.429.610.1
5050120031219 34.5 14.0  0.009900-99.9-99.9-99.9-99.913.5 9011.2 37  8.6  19 15.230.610.3
5050120031220 26.4 16.3  4.019900-99.9-99.9-99.9-99.912.8 85 9.1 36  5.7  29 23.229.411.0
5050120031221 31.0 16.5  0.619900-99.9-99.9-99.9-99.9 9.6 6416.2 55 14.2  32 25.624.1 9.8
5050120031222 22.0 10.5  0.009900-99.9-99.9-99.9-99.913.6 90 7.6 41  3.0  32 25.630.810.1
5050120031223 28.6  9.0  0.009900-99.9-99.9-99.9-99.914.0 93 8.2 38  4.2  12  9.631.4 8.3
5050120031224 36.9 17.7  0.009900-99.9-99.9-99.9-99.913.0 8611.2 31  8.7  19 15.229.811.0
5050120031225 37.9 22.1  0.319900-99.9-99.9-99.9-99.912.3 8213.6 32 11.5  27 21.628.612.9
5050120031226 33.2 16.1  0.009900-99.9-99.9-99.9-99.912.7 8416.7 54 14.7  25 20.029.310.3
5050120031227 21.5 12.5  0.009900-99.9-99.9-99.9-99.9 4.5 3010.7 55  7.9  18 14.415.6 5.6
5050120031228 24.3  5.6  0.009900-99.9-99.9-99.9-99.914.2 94 8.2 48  4.0  13 10.431.7 7.5
5050120031229 27.9 14.1  0.009900-99.9-99.9-99.9-99.911.9 79 9.2 37  5.8  16 12.827.9 8.7
5050120031230 20.5 13.4  0.009900-99.9-99.9-99.9-99.910.0 6710.8 56  8.1  29 23.224.7 8.0
5050120031231 27.6  6.6  0.009900-99.9-99.9-99.9-99.914.3 95 9.4 48  6.0  14 11.231.9 8.1
5050120040101 34.6 14.3  0.009900-99.9-99.9-99.9-99.913.3 8911.0 36  8.4  23 18.430.211.0
5050120040102 33.5 15.4  0.009900-99.9-99.9-99.9-99.913.3 8914.4 47 12.4  18 14.430.2 9.8
5050120040103 35.3 21.1  3.019900-99.9-99.9-99.9-99.9 7.8 5214.5 38 12.5  26 20.821.010.5
5050120040104 27.7 15.3  0.009900-99.9-99.9-99.9-99.913.8 9212.0 47  9.7  22 17.630.9 9.8
5050120040105 30.0 16.3  0.119900-99.9-99.9-99.9-99.9 8.0 5413.3 47 11.2  14 11.221.3 7.4
5050120040106 31.6 10.8  3.019900-99.9-99.9-99.9-99.913.0 8714.6 58 12.6  12  9.629.6 8.0
5050120040107 25.7 18.9  0.009900-99.9-99.9-99.9-99.913.6 9116.7 62 14.7  25 20.030.5 9.5
5050120040108 34.7 11.0  3.019900-99.9-99.9-99.9-99.912.5 8417.0 61 14.9  15 12.028.7 8.4
5050120040109 25.6 17.6  0.009900-99.9-99.9-99.9-99.913.7 9212.1 47  9.8  29 23.230.610.6
5050120040110 29.1  7.6  0.009900-99.9-99.9-99.9-99.913.0 88 8.0 38  3.8  12  9.629.5 7.8
5050120040111 27.5 13.0  0.009900-99.9-99.9-99.9-99.910.8 73 8.3 35  4.3  15 12.025.8 8.1
5050120040112 35.5 11.6  0.009900-99.9-99.9-99.9-99.912.5 8511.3 39  8.8  10  8.028.6 8.3
5050120040113 27.7 14.7  0.009900-99.9-99.9-99.9-99.914.3 97 9.1 36  5.5  32 25.631.511.7
5050120040114 24.9 11.6  0.009900-99.9-99.9-99.9-99.910.9 7410.9 52  8.2  33 26.425.8 9.1
5050120040115 29.5  5.9  0.009900-99.9-99.9-99.9-99.913.9 95 8.7 43  5.0  16 12.830.7 8.3
5050120040116 36.5 14.9  0.009900-99.9-99.9-99.9-99.912.1 8211.2 34  8.7  26 20.827.711.3
5050120040117 33.5 21.5  0.009900-99.9-99.9-99.9-99.911.2 7615.8 43 13.8  21 16.826.210.2
5050120040118 34.3 18.6  0.009900-99.9-99.9-99.9-99.9 5.8 4016.9 49 14.9  16 12.817.3 7.3
5050120040119 36.5 18.0  0.009900-99.9-99.9-99.9-99.9 9.5 6517.4 48 15.3  15 12.023.3 8.5
5050120040120 37.4 18.2  6.019900-99.9-99.9-99.9-99.911.1 7619.0 51 16.7  29 23.225.910.9
5050120040121 25.9  8.4  0.009900-99.9-99.9-99.9-99.913.8 95 9.6 49  6.4  14 11.230.3 7.6
5050120040122 29.9 14.6  0.009900-99.9-99.9-99.9-99.910.3 7114.2 53 12.2  16 12.824.5 7.7
5050120040123 29.9 15.7  0.009900-99.9-99.9-99.9-99.911.3 7814.4 52 12.4  17 13.626.1 8.3
5050120040124 35.0 16.4  0.009900-99.9-99.9-99.9-99.911.3 7815.2 46 13.2  13 10.426.0 8.5
5050120040125 35.4 15.5  0.009900-99.9-99.9-99.9-99.913.6 9410.1 31  7.1  17 13.629.710.0
5050120040126 29.1 15.0  0.009900-99.9-99.9-99.9-99.9 9.9 6910.3 39  7.5  25 20.023.6 9.3
5050120040127 38.5 17.7  0.009900-99.9-99.9-99.9-99.913.4 9416.3 43 14.3  20 16.029.210.6
5050120040128 32.1 16.8  0.009900-99.9-99.9-99.9-99.9 9.1 6418.1 59 15.9  12  9.622.2 7.0
5050120040129 30.4 18.6  0.009900-99.9-99.9-99.9-99.912.3 8615.7 51 13.7  22 17.627.3 9.4
5050120040130 24.3 12.6  0.009900-99.9-99.9-99.9-99.911.2 7911.2 53  8.7  28 22.425.5 8.3
5050120040131 24.4 13.0  0.009900-99.9-99.9-99.9-99.9 6.6 47 9.9 46  6.9  15 12.018.0 6.1
5050120040201 28.7  9.0  0.009900-99.9-99.9-99.9-99.913.1 9311.8 54  9.3   8  6.428.4 6.8
5050120040202 27.7 14.1 55.019900-99.9-99.9-99.9-99.9 8.7 6216.3 66 14.3  13 10.421.3 6.1
5050120040203 20.0 15.8  1.019900-99.9-99.9-99.9-99.9 2.9 2117.2 84 15.2  38 30.412.0 4.2
5050120040204 24.1 12.8  0.009900-99.9-99.9-99.9-99.913.7 9813.2 62 11.0  13 10.429.1 7.1
5050120040205 30.5 12.0  0.009900-99.9-99.9-99.9-99.912.5 8913.1 52 11.0   8  6.427.1 6.9
5050120040206 33.0 13.4  0.009900-99.9-99.9-99.9-99.913.6 9811.4 40  8.9  14 11.228.7 8.5
5050120040207 32.5 16.6  0.009900-99.9-99.9-99.9-99.912.2 8813.3 43 11.1  21 16.826.4 9.3
5050120040208 30.8 19.0  6.019900-99.9-99.9-99.9-99.9 5.8 4220.1 64 17.6  20 16.016.3 6.3
5050120040209 32.0 15.5  0.009900-99.9-99.9-99.9-99.911.3 8217.0 58 15.0  25 20.024.8 8.6
5050120040210 29.1 12.5  0.009900-99.9-99.9-99.9-99.913.4 9712.5 51 10.3  14 11.228.0 7.6
5050120040211 25.5 17.0 19.019900-99.9-99.9-99.9-99.9 2.0 1519.9 79 17.5  13 10.410.1 3.4
5050120040212 23.3 16.3  0.009900-99.9-99.9-99.9-99.910.0 7315.5 67 13.5  26 20.822.5 6.9
5050120040213 23.0  8.8  0.009900-99.9-99.9-99.9-99.912.6 9210.3 57  7.4  17 13.626.5 6.5
5050120040214 21.3 13.0  0.009900-99.9-99.9-99.9-99.9 9.8 7211.7 60  9.3  23 18.422.1 6.5
5050120040215 22.0  8.1  5.019900-99.9-99.9-99.9-99.913.0 9610.6 62  7.8  10  8.026.9 5.7
5050120040216 17.6 14.8 26.019900-99.9-99.9-99.9-99.9 0.0  016.0 87 14.0   9  7.2 6.8 2.0
5050120040217 22.0 14.4  0.009900-99.9-99.9-99.9-99.910.2 7614.6 70 12.6  23 18.422.4 6.2
5050120040218 23.3 12.1  0.009900-99.9-99.9-99.9-99.9 7.9 5913.2 65 11.0  17 13.618.8 5.3
5050120040219 20.7  8.0  0.009900-99.9-99.9-99.9-99.9 9.5 7110.3 63  7.4  26 20.821.1 5.9
5050120040220 22.1 12.0  0.009900-99.9-99.9-99.9-99.9 8.7 6513.4 69 11.3  11  8.819.8 4.8
5050120040221 27.6  8.7  0.009900-99.9-99.9-99.9-99.912.9 9713.3 64 11.2   6  4.826.1 5.6
5050120040222 32.3 13.0  0.009900-99.9-99.9-99.9-99.912.8 9614.0 51 12.0  10  8.025.8 6.9
5050120040223 33.3 14.5  0.009900-99.9-99.9-99.9-99.912.4 9413.6 46 11.6  13 10.425.1 7.4
5050120040224 33.5 17.4  0.009900-99.9-99.9-99.9-99.912.0 9114.3 44 12.3  17 13.624.4 8.2
5050120040225 36.5 19.0  0.819900-99.9-99.9-99.9-99.910.0 7615.6 42 13.7  16 12.821.3 8.0
5050120040226 26.4 16.9  0.009900-99.9-99.9-99.9-99.9 9.2 7019.1 74 16.8  26 20.820.0 6.2
5050120040227 24.5 11.3  0.009900-99.9-99.9-99.9-99.911.8 9012.1 59  9.8  11  8.823.7 5.6
5050120040228 26.1 12.3  0.219900-99.9-99.9-99.9-99.9 6.8 5213.6 61 11.5  10  8.016.2 4.5
5050120040229 31.6 15.3  0.519900-99.9-99.9-99.9-99.912.6 9716.2 56 14.2  15 12.024.6 7.1
