5037019720106 29.5 18.3  0.009900 18.5-99.9-99.9-99.9 7.5 5314.5 54 12.5   4  3.221.0 4.9
5037019720107 32.4 11.7  0.009900 11.1-99.9-99.9-99.912.7 9012.3 39 10.0   9  7.230.1 6.4
5037019720108 35.3 13.4  0.009900 11.8-99.9-99.9-99.912.4 8813.2 37 11.1   4  3.229.6 6.0
5037019720109 37.2 20.4  0.009900 18.3-99.9-99.9-99.911.2 7912.4 32 10.1   6  4.827.3 6.6
5037019720110 38.5 17.5  0.009900 16.3-99.9-99.9-99.911.8 8414.2 35 12.2   7  5.628.5 6.8
5037019720111 35.7 20.9  0.009900 19.1-99.9-99.9-99.910.9 7712.2 29  9.9  15 12.026.8 8.0
5037019720112 33.5 20.8  0.009900 18.9-99.9-99.9-99.912.5 89 9.1 27  5.6   7  5.629.6 6.7
5037019720113 37.4 14.0  0.009900 12.0-99.9-99.9-99.912.4 8814.4 36 12.4   5  4.029.3 6.3
5037019720114 36.8 21.3  2.519900 19.8-99.9-99.9-99.912.8 9112.1 33  9.8   6  4.830.0 6.9
5037019720115 33.6 18.4  0.009900 16.0-99.9-99.9-99.9 9.3 6614.5 44 12.5   7  5.623.9 5.9
5037019720116 33.4 18.7  0.009900 18.0-99.9-99.9-99.910.1 7218.7 53 16.4   6  4.825.3 5.9
5037019720117 37.3 16.6  0.009900 16.0-99.9-99.9-99.911.1 7914.3 37 12.3   5  4.026.9 6.1
5037019720118 35.6 20.7  0.009900 19.8-99.9-99.9-99.9 9.1 6516.1 43 14.1   4  3.223.5 5.7
5037019720119 32.8 17.2  0.009900 16.5-99.9-99.9-99.911.6 8316.3 48 14.3   7  5.627.8 6.2
5037019720120 36.1 15.9  0.009900 14.0-99.9-99.9-99.910.8 7815.3 42 13.3   4  3.226.5 5.8
5037019720121 37.7 17.5  0.009900 15.6-99.9-99.9-99.9 8.7 6315.0 36 13.0   7  5.622.9 5.9
5037019720122 34.4 20.5  0.009900 18.8-99.9-99.9-99.9 5.7 4115.6 42 13.6   6  4.817.6 5.0
5037019720123 36.0 16.4  0.009900 15.3-99.9-99.9-99.912.3 8917.3 47 15.2   4  3.228.9 6.2
5037019720124 38.7 18.7  0.009900 16.9-99.9-99.9-99.912.2 8815.0 37 13.0  13 10.428.6 7.8
5037019720125 35.4 20.7  0.009900 18.5-99.9-99.9-99.912.8 9316.3 41 14.3   5  4.029.7 6.6
5037019720126 28.7 18.8  0.009900 17.8-99.9-99.9-99.9 7.4 5414.2 50 12.2   7  5.620.4 5.0
5037019720127 28.4 16.0  0.009900 14.3-99.9-99.9-99.911.5 8411.5 43  9.0  14 11.227.4 6.6
5037019720128 33.2 13.7  0.009900 11.5-99.9-99.9-99.912.1 8811.0 36  8.4  14 11.228.3 7.0
5037019720129 34.0 14.4  0.009900 12.6-99.9-99.9-99.912.3 9013.4 41 11.3   4  3.228.7 5.7
5037019720130 36.4 14.7  0.009900 13.0-99.9-99.9-99.912.7 9316.4 44 14.4   4  3.229.3 6.0
5037019720131 36.4 19.2  0.009900 17.3-99.9-99.9-99.912.6 9213.1 39 11.0  25 20.029.0 9.6
5037019720201 26.7 10.0  0.009900  8.3-99.9-99.9-99.912.5 92 9.1 39  5.6   6  4.828.9 5.2
5037019720202 34.7  9.1  0.009900  8.0-99.9-99.9-99.911.6 8510.8 35  8.1   3  2.427.1 5.0
5037019720203 38.6 14.0  0.009900 11.9-99.9-99.9-99.911.4 8411.4 34  8.9   7  5.626.8 6.1
5037019720204 40.6 15.0  0.009900 12.7-99.9-99.9-99.911.8 8711.6 30  9.2   4  3.227.4 5.8
5037019720205 35.6 19.2  0.009900 16.8-99.9-99.9-99.912.0 8912.3 32 10.0   6  4.827.8 6.2
5037019720206 29.5 19.5  0.009900 18.0-99.9-99.9-99.910.9 81 7.4 25  2.7  13 10.425.8 6.8
5037019720207 31.8 15.3  0.009900 14.7-99.9-99.9-99.911.4 8512.0 42  9.7   6  4.826.6 5.5
5037019720208 35.0 14.9  0.009900 13.3-99.9-99.9-99.911.1 8314.7 45 12.7   4  3.226.1 5.4
5037019720209 32.2 18.0  0.009900 15.7-99.9-99.9-99.911.9 8911.0 36  8.4   6  4.827.3 5.8
5037019720210 35.0 15.0  0.009900 10.9-99.9-99.9-99.911.9 8911.2 35  8.6   5  4.027.2 5.6
5037019720211 32.2 17.7  0.009900 16.0-99.9-99.9-99.911.8 8911.7 37  9.3   8  6.427.1 6.0
5037019720212 31.5 16.8  0.009900 15.4-99.9-99.9-99.911.8 8911.7 39  9.3   6  4.827.0 5.6
5037019720213 30.8 16.8  0.009900 15.1-99.9-99.9-99.911.4 8611.2 35  8.6  16 12.826.2 6.9
5037019720214 25.6 17.2  0.009900 17.8-99.9-99.9-99.9 2.3 1715.9 71 13.9   9  7.210.9 3.3
5037019720215 32.6 13.0  0.009900 12.3-99.9-99.9-99.910.3 7817.9 57 15.8   1  0.824.2 4.5
5037019720216 32.6 16.8  0.009900 16.0-99.9-99.9-99.910.5 8016.3 49 14.3   7  5.624.5 5.4
5037019720217 33.5 15.4  2.619900 16.0-99.9-99.9-99.9 9.0 6915.5 54 13.5   3  2.422.0 4.6
5037019720218 32.2 16.0  0.009900 12.7-99.9-99.9-99.911.3 8613.3 45 11.2   5  4.025.6 5.2
5037019720219 33.5 16.6  0.009900 12.7-99.9-99.9-99.9 8.9 6814.9 44 12.9   9  7.221.6 5.4
5037019720220 31.8 17.1  0.419900 14.3-99.9-99.9-99.910.9 8415.0 45 13.0   9  7.224.9 5.6
5037019720221 28.5 16.2  0.009900 15.1-99.9-99.9-99.911.5 8815.7 58 13.7   9  7.225.6 5.3
5037019720222 25.8 16.7  0.009900 15.9-99.9-99.9-99.9 4.5 3516.7 71 14.7   7  5.614.3 3.4
5037019720223 28.4 12.5  3.819900 15.3-99.9-99.9-99.9 6.3 4918.9 75 16.6   2  1.617.2 3.2
5037019720224 28.0 13.7  0.009900 12.8-99.9-99.9-99.9 7.9 6116.1 68 14.1   3  2.419.6 3.7
5037019720225 30.0 13.1  0.009900 11.3-99.9-99.9-99.911.9 9217.3 65 15.2   4  3.225.9 4.7
5037019720226 33.7 15.2  0.009900 13.6-99.9-99.9-99.911.6 9017.4 54 15.3   5  4.025.3 5.1
5037019720227 35.7 16.6  0.009900 15.3-99.9-99.9-99.911.3 8818.8 53 16.5   3  2.424.8 5.1
5037019720228 36.7 18.0  0.009900 16.1-99.9-99.9-99.911.3 8819.7 51 17.3   7  5.624.6 5.7
5037019720229 36.4 18.4  0.009900 16.5-99.9-99.9-99.9 8.5 6717.4 47 15.3   5  4.020.2 4.8
5037019720301 35.8 18.1  0.009900 16.7-99.9-99.9-99.9 8.9 7016.4 45 14.4   3  2.420.7 4.6
5037019720302 28.4 15.6  0.009900 14.8-99.9-99.9-99.911.1 88 9.0 42  5.4  14 11.224.2 5.9
5037019720303 26.8 10.2  0.009900  7.0-99.9-99.9-99.910.2 8110.2 48  7.3   3  2.422.7 3.8
5037019720304 30.2  8.2  0.009900  5.8-99.9-99.9-99.911.4 9012.7 51 10.5   5  4.024.3 4.1
5037019720305 33.2 12.5  0.009900 10.9-99.9-99.9-99.911.1 8817.4 57 15.3   2  1.623.7 4.3
5037019720306 28.7 16.9  0.009900 16.1-99.9-99.9-99.910.2 8113.5 48 11.4  13 10.422.2 5.3
5037019720307 24.1 12.9  0.009900 15.3-99.9-99.9-99.9 4.5 3614.3 80 12.3  18 14.413.3 3.7
5037019720308 21.9 11.7  0.009900 12.0-99.9-99.9-99.9 8.5 6814.0 76 12.0   7  5.619.4 3.3
5037019720309 27.0  6.6  0.009900  4.7-99.9-99.9-99.911.1 8913.0 63 10.9  11  8.823.3 4.0
5037019720310 28.0 12.7  0.009900  9.8-99.9-99.9-99.9 5.1 4115.6 60 13.6   3  2.414.0 2.9
5037019720311 31.3 12.5  1.219900  9.1-99.9-99.9-99.9 9.9 8015.9 69 13.9   7  5.621.3 4.2
5037019720312 28.0 11.6  0.919900  9.0-99.9-99.9-99.910.8 8817.1 73 15.0   4  3.222.7 3.7
5037019720313 25.9 15.5  0.009900 14.7-99.9-99.9-99.9 9.5 7718.6 75 16.4   6  4.820.5 3.7
5037019720314 28.1 14.8  0.009900 12.7-99.9-99.9-99.911.0 9020.0 79 17.5   5  4.022.7 4.0
5037019720315 30.3 14.2  4.619900 11.6-99.9-99.9-99.9 8.7 7120.0 74 17.5   4  3.219.1 3.6
5037019720316 30.8 15.9  0.009900 14.9-99.9-99.9-99.911.1 9119.5 71 17.1   4  3.222.6 4.2
5037019720317 24.2 17.8  0.009900 17.6-99.9-99.9-99.9 3.0 2515.9 71 13.9   9  7.210.5 3.0
5037019720318 30.4 10.2  0.009900  8.5-99.9-99.9-99.910.8 8916.5 67 14.5   4  3.221.9 3.6
5037019720319 33.0 12.5  0.009900 11.2-99.9-99.9-99.910.8 8916.8 61 14.8   2  1.621.7 3.7
5037019720320 30.3 14.9  0.009900 13.0-99.9-99.9-99.910.9 9015.9 60 13.9   4  3.221.7 3.9
5037019720321 33.6 12.9  0.009900 11.5-99.9-99.9-99.910.8 9015.9 57 13.9   4  3.221.6 3.9
5037019720322 28.9 14.5  0.009900 13.0-99.9-99.9-99.910.9 9114.1 55 12.1   4  3.221.6 3.7
5037019720323 22.1 15.0  0.619900 15.4-99.9-99.9-99.9 1.8 1511.5 61  9.0  19 15.2 8.3 3.8
5037019720324 19.2 11.6  0.009900 11.3-99.9-99.9-99.9 7.0 59 9.0 58  5.4  10  8.015.7 3.2
5037019720325 17.4  9.0  0.009900  9.3-99.9-99.9-99.9 1.7 14 7.3 56  2.5   1  0.8 8.0 1.8
5037019720326 18.3  6.2  0.009900  3.8-99.9-99.9-99.9 0.6  5 8.5 57  4.6   3  2.4 6.4 1.7
5037019720327 17.3  5.0  0.009900  2.2-99.9-99.9-99.9 1.1  9 9.7 66  6.5   0  0.0 7.0 1.3
5037019720328 22.0 10.1  0.009900 10.3-99.9-99.9-99.9 6.0 51 9.8 57  6.7   5  4.013.9 2.6
5037019720329 25.3  7.0  0.009900  4.2-99.9-99.9-99.9 8.7 7410.3 59  7.4   3  2.417.6 2.6
5037019720330 27.2  5.5  0.009900  3.0-99.9-99.9-99.910.9 9311.5 63  9.0   4  3.220.5 2.8
5037019720331 27.0  9.5  0.009900  6.5-99.9-99.9-99.910.7 9210.6 52  7.8   1  0.820.2 2.7
5037019720401 29.0  9.5  0.009900  7.4-99.9-99.9-99.910.7 9213.2 61 11.1   4  3.220.0 3.0
5037019720402 29.9 10.0  0.009900  7.6-99.9-99.9-99.910.5 9014.3 63 12.3   4  3.219.6 3.0
5037019720403 25.1 13.6  0.009900 11.1-99.9-99.9-99.9 6.1 5311.5 48  9.0  11  8.813.5 3.3
5037019720404 28.4  9.8  0.009900  7.2-99.9-99.9-99.910.7 9312.3 61 10.0   3  2.419.7 2.8
5037019720405 30.6 11.7  0.009900  9.5-99.9-99.9-99.910.2 8914.5 60 12.5   5  4.018.9 3.2
5037019720406 31.8 12.3  0.009900  9.9-99.9-99.9-99.9 9.8 8516.1 62 14.1   4  3.218.1 3.1
5037019720407 21.3  9.4  2.419900 13.0-99.9-99.9-99.9 0.3  310.9 67  8.2  13 10.4 5.5 2.3
5037019720408 19.5  9.0  0.009900  8.6-99.9-99.9-99.9 9.6 8412.4 80 10.1   2  1.617.7 2.0
5037019720409 24.4  4.4  0.009900  2.3-99.9-99.9-99.910.5 9212.5 73 10.3   0  0.018.7 2.0
5037019720410 26.5  6.4  0.009900  3.8-99.9-99.9-99.910.5 9212.0 67  9.7   3  2.418.5 2.3
5037019720411 27.6 10.1  0.009900  7.8-99.9-99.9-99.910.5 9312.7 64 10.5   4  3.218.5 2.6
5037019720412 28.0 12.0  0.009900  8.3-99.9-99.9-99.910.1 8913.9 66 11.9   2  1.617.8 2.5
5037019720413 21.0 12.2  0.009900  7.2-99.9-99.9-99.9 9.8 8711.3 63  8.8   8  6.417.3 2.6
5037019720414 18.0  8.4  0.009900  5.7-99.9-99.9-99.9 7.5 67 9.5 74  6.2   3  2.414.3 1.8
5037019720415 23.6  3.4  0.009900  0.1-99.9-99.9-99.910.5 94 7.9 55  3.6   5  4.018.0 2.1
5037019720416 23.3  3.7  0.009900  0.5-99.9-99.9-99.910.5 94 9.2 60  5.8   3  2.417.9 1.9
5037019720417 24.8  5.8  0.009900  2.9-99.9-99.9-99.9 9.4 84 9.9 60  6.8   2  1.616.3 1.9
5037019720418 24.4  7.2  0.009900  3.9-99.9-99.9-99.9 9.8 8811.4 67  8.9   2  1.616.7 1.9
5037019720419 26.6  7.4  0.009900  5.3-99.9-99.9-99.9 9.1 8212.1 66  9.8   1  0.815.7 1.9
5037019720420 27.8 11.0  0.009900  7.5-99.9-99.9-99.9 9.0 8211.3 56  8.8   5  4.015.6 2.4
5037019720421 21.5 13.3  0.009900 12.6-99.9-99.9-99.9 4.7 4313.1 72 11.0   6  4.810.2 1.9
5037019720422 25.0  6.5  0.009900  3.4-99.9-99.9-99.910.0 9112.1 74  9.8   3  2.416.5 1.8
5037019720423 16.0  7.0  0.819900  5.3-99.9-99.9-99.9 5.7 52 8.9 63  5.3  18 14.411.2 2.3
5037019720424 11.5  6.2  8.419900  5.6-99.9-99.9-99.9 0.2  2 9.7 87  6.5   9  7.2 4.6 1.0
5037019720425 14.3  4.9  0.009900  4.2-99.9-99.9-99.9 5.6 5110.3 91  7.4   1  0.810.9 1.0
5037019720426 19.7  4.0  0.009900  1.3-99.9-99.9-99.9 9.6 88 9.9 74  6.8   2  1.615.5 1.4
5037019720427 18.6  2.1  0.009900 -0.7-99.9-99.9-99.910.1 93 9.4 77  6.1   2  1.616.0 1.2
5037019720428 20.7  2.5  0.009900  0.1-99.9-99.9-99.910.1 94 9.3 73  5.9   4  3.216.0 1.4
5037019720429 22.1  3.7  0.009900  0.9-99.9-99.9-99.910.0 9310.2 72  7.3   2  1.615.7 1.4
5037019720430 22.6  4.0  0.009900  1.1-99.9-99.9-99.9 9.6 8910.6 74  7.8   2  1.615.1 1.3
5037019720501 23.0  5.0  0.009900  2.8-99.9-99.9-99.910.0 9311.6 76  9.2   3  2.415.5 1.4
5037019720502 23.8  5.0  0.009900  2.3-99.9-99.9-99.9 9.6 9011.7 64  9.3   3  2.415.0 1.4
5037019720503 12.4  6.5  0.009900  3.9-99.9-99.9-99.9 0.5  5 9.2 72  5.8   8  6.4 4.6 1.1
5037019720504 15.5  4.6  0.009900  2.3-99.9-99.9-99.9 4.3 40 6.7 66  1.3   1  0.8 8.7 1.1
5037019720505 17.0 -0.7  0.009900 -2.7-99.9-99.9-99.9 5.1 48 6.9 67  1.7   4  3.2 9.6 1.1
5037019720506 19.4  5.1  0.009900  2.5-99.9-99.9-99.9 7.6 7210.5 72  7.7   2  1.612.3 1.1
5037019720507 19.7  9.0  0.009900  4.8-99.9-99.9-99.9 3.8 3611.6 75  9.2   7  5.6 8.0 1.4
5037019720508 13.7  7.1  0.009900  5.9-99.9-99.9-99.9 0.1  110.7 86  8.0   8  6.4 3.9 0.9
5037019720509 14.3  7.2  0.009900  8.8-99.9-99.9-99.9 0.0  0 9.1 77  5.6   3  2.4 3.8 1.0
5037019720510 18.2  2.0  0.009900  0.4-99.9-99.9-99.9 6.3 6010.0 76  7.0   2  1.610.6 0.8
5037019720511 20.7  5.6  0.009900  2.7-99.9-99.9-99.9 8.9 8511.3 78  8.8   2  1.613.3 1.0
5037019720512 21.6  4.8  0.009900  2.1-99.9-99.9-99.9 8.9 8512.4 82 10.1   3  2.413.2 1.0
5037019720513 23.7  7.3  0.009900  4.9-99.9-99.9-99.9 6.0 5813.3 78 11.2   2  1.610.1 1.1
5037019720514 24.8  8.4  0.009900  6.3-99.9-99.9-99.9 9.4 9113.2 75 11.1   3  2.413.6 1.3
5037019720515 22.6 11.3  0.009900  8.9-99.9-99.9-99.9 9.4 9113.4 72 11.3   4  3.213.5 1.4
5037019720516 21.4 11.0  0.009900  8.8-99.9-99.9-99.9 8.1 7812.4 67 10.1   8  6.412.0 1.5
5037019720517 15.8 11.0  0.009900 11.1-99.9-99.9-99.9 0.0  0 8.6 62  4.8   5  4.0 3.5 1.5
5037019720518 13.2  7.5  0.009900  6.7-99.9-99.9-99.9 0.1  1 7.7 63  3.2   4  3.2 3.6 1.2
5037019720519 16.5  8.0  0.009900  8.1-99.9-99.9-99.9 1.5 15 9.5 71  6.2   1  0.8 5.1 0.9
5037019720520 19.0  8.0  0.009900  9.3-99.9-99.9-99.9 8.0 78 9.1 67  5.6   3  2.411.7 1.0
5037019720521 18.3  3.5  0.009900  0.7-99.9-99.9-99.9 9.4 92 9.7 73  6.5   2  1.613.1 0.7
5037019720522 17.8  1.1  0.009900 -1.5-99.9-99.9-99.9 7.1 70 9.3 81  5.9   2  1.610.7 0.6
5037019720523 20.1  6.1  0.009900  3.2-99.9-99.9-99.9 8.6 8410.3 72  7.4   3  2.412.1 0.9
5037019720524 17.7  3.6  0.009900  0.8-99.9-99.9-99.9 5.9 58 9.9 81  6.8   2  1.6 9.3 0.7
5037019720525 19.7  2.3  0.009900 -0.8-99.9-99.9-99.9 7.9 78 9.7 80  6.5   2  1.611.3 0.7
5037019720526 18.0  4.8  0.009900  1.5-99.9-99.9-99.9 6.5 64 9.0 75  5.4   3  2.4 9.8 0.8
5037019720527 17.8  1.3  0.009900 -1.0-99.9-99.9-99.9 1.9 1910.0 86  7.0   1  0.8 5.2 0.6
5037019720528 21.0  4.3  0.009900  1.1-99.9-99.9-99.9 3.6 3610.3 79  7.4   4  3.2 6.9 1.0
5037019720529 19.0  7.4  0.009900  3.3-99.9-99.9-99.9 6.6 6511.2 78  8.6   1  0.8 9.7 0.7
5037019720530 22.5  1.0  0.009900 -2.2-99.9-99.9-99.9 8.9 8810.5 73  7.7   6  4.812.0 0.8
5037019720531 25.2-99.9  0.009900  8.8-99.9-99.9-99.9 3.7 37 8.4 37  4.5  17 13.6 6.9-9.9
5037019720601 17.7  5.1  0.009900  2.8-99.9-99.9-99.9 8.6 86 6.3 49  0.4   6  4.811.6 1.3
5037019720602 12.7  0.2  0.009900 -1.7-99.9-99.9-99.9 8.8 88 4.5 60 -4.1   1  0.811.8 0.7
5037019720603 14.0 -2.6  0.009900 -5.2-99.9-99.9-99.9 8.1 81 4.4 51 -4.4   3  2.411.1 0.8
5037019720604 16.6 -0.3  0.009900 -4.3-99.9-99.9-99.9 8.7 87 6.0 58 -0.2   2  1.611.6 0.7
5037019720605 14.2-99.9  0.009900 -0.4-99.9-99.9-99.9 1.4 14 6.7 64  1.3   4  3.2 4.5-9.9
5037019720606 13.2  0.8  0.009900 -2.0-99.9-99.9-99.9 1.7 17 7.4 72  2.7   2  1.6 4.8 0.6
5037019720607 20.4  2.8  0.009900 -0.2-99.9-99.9-99.9 7.2 72 8.5 67  4.6   1  0.810.0 0.6
5037019720608 14.5  4.5  0.009900  1.2-99.9-99.9-99.9 5.3 53 9.4 79  6.1   6  4.8 8.2 0.7
5037019720609 11.4  8.0  0.009900  5.9-99.9-99.9-99.9 0.0  010.3 89  7.4   4  3.2 3.1 0.6
5037019720610  8.8  4.7  0.919900  5.1-99.9-99.9-99.9 0.0  0 8.4 86  4.5   6  4.8 3.1 0.6
5037019720611  9.8  5.0  0.319900  4.1-99.9-99.9-99.9 0.0  0 9.9 94  6.8   0  0.0 3.1 0.4
5037019720612 10.4  5.0  2.019900  3.5-99.9-99.9-99.9 0.0  010.5 94  7.7   1  0.8 3.1 0.3
5037019720613 13.4  6.2  0.009900  3.6-99.9-99.9-99.9 1.6 1610.5 95  7.7   1  0.8 4.6 0.5
5037019720614 17.7  3.3  0.009900 -0.4-99.9-99.9-99.9 7.8 7810.2 83  7.3   2  1.610.4 0.4
5037019720615 19.7  4.8  0.009900  3.3-99.9-99.9-99.9 9.2 93 9.4 72  6.1   4  3.211.8 0.7
5037019720616 22.6  4.0  0.009900  0.8-99.9-99.9-99.9 9.3 94 8.2 60  4.1   2  1.611.9 0.9
5037019720617 20.6  3.6  0.009900 -0.1-99.9-99.9-99.9 8.7 88 7.3 55  2.5   2  1.611.3 0.9
5037019720618 20.1  3.4  0.009900 -2.2-99.9-99.9-99.9 8.5 86 4.7 46 -3.6   4  3.211.1 1.4
5037019720619 19.3  0.9  0.009900 -4.1-99.9-99.9-99.9 6.4 64 5.2 47 -2.2   4  3.2 9.0 1.2
5037019720620 21.6  2.0  0.009900 -3.1-99.9-99.9-99.9 8.5 86 5.1 39 -2.5   3  2.411.1 1.2
5037019720621 20.0  1.0  0.009900 -2.9-99.9-99.9-99.9 4.8 48 6.0 49 -0.2   1  0.8 7.5 0.8
5037019720622 23.6  3.9  0.009900 -0.3-99.9-99.9-99.9 4.7 47 6.7 45  1.3   1  0.8 7.4 1.0
5037019720623 20.5  6.3  0.009900  4.9-99.9-99.9-99.9 8.6 87 7.9 61  3.6   4  3.211.2 1.1
5037019720624 20.6  2.2  0.009900 -1.1-99.9-99.9-99.9 8.7 88 7.5 61  2.9   3  2.411.3 0.9
5037019720625 17.1  0.0  0.009900 -3.1-99.9-99.9-99.9 5.9 59 7.2 76  2.3  19 15.2 8.6 1.5
5037019720626 13.5 -3.0  0.009900 -7.2-99.9-99.9-99.9 8.2 82 4.9 58 -3.0   3  2.410.7 0.7
5037019720627 12.0 -0.2  0.009900 -2.5-99.9-99.9-99.9 8.0 80 4.8 51 -3.3   2  1.610.6 0.7
5037019720628  9.1  1.9  0.009900 -3.6-99.9-99.9-99.9 2.5 25 5.5 63 -1.4   3  2.4 5.4 0.8
5037019720629  8.0 -0.5  1.319900 -4.6-99.9-99.9-99.9 0.0  0 6.0 71 -0.2   6  4.8 3.1 0.7
5037019720630  4.4  0.2  0.009900  0.5-99.9-99.9-99.9 0.0  0 6.1 87  0.0   5  4.0 3.1 0.5
5037019720701  7.0 -0.6  0.009900  1.3-99.9-99.9-99.9 0.4  4 6.3 82  0.4   4  3.2 3.5 0.5
5037019720702  9.5  0.8  0.009900  1.3-99.9-99.9-99.9 4.1 41 5.9 76 -0.5   2  1.6 7.0 0.6
5037019720703 10.9 -4.4  0.009900 -9.0-99.9-99.9-99.9 9.2 92 4.8 72 -3.3   2  1.611.9 0.5
5037019720704 12.6 -5.3  0.009900 -9.1-99.9-99.9-99.9 9.4 94 4.8 64 -3.3   5  4.012.1 0.7
5037019720705 15.1 -3.3  0.619900 -6.7-99.9-99.9-99.9 7.0 70 6.8 69  1.5   8  6.4 9.8 0.6
5037019720706  8.4  2.8  0.009900 -1.2-99.9-99.9-99.9 1.5 15 7.4 87  2.7   2  1.6 4.6 0.5
5037019720707 12.3 -1.9  0.009900 -3.9-99.9-99.9-99.9 9.3 93 4.7 64 -3.6   2  1.612.1 0.7
5037019720708 16.3 -3.3  0.009900 -7.2-99.9-99.9-99.9 9.3 93 5.4 62 -1.7   1  0.812.2 0.6
5037019720709 15.5 -2.8  0.009900 -8.0-99.9-99.9-99.9 9.4 93 5.6 65 -1.2   2  1.612.2 0.6
5037019720710 18.2 -0.7  0.009900 -6.3-99.9-99.9-99.9 9.3 92 5.9 60 -0.5   1  0.812.2 0.7
5037019720711 20.0  0.9  0.009900 -4.7-99.9-99.9-99.9 9.2 91 5.7 57 -1.0   2  1.612.1 0.9
5037019720712 11.0  2.4  0.009900 -1.0-99.9-99.9-99.9 5.6 55 5.9 61 -0.5   6  4.8 8.7 0.9
5037019720713 13.3 -2.2  0.009900 -6.6-99.9-99.9-99.9 9.2 91 4.9 58 -3.0   3  2.412.3 0.7
5037019720714 14.3 -3.4  0.009900 -7.8-99.9-99.9-99.9 8.8 87 5.1 61 -2.5   1  0.811.9 0.6
5037019720715 15.0  0.2  0.009900 -2.7-99.9-99.9-99.9 8.7 86 5.4 56 -1.7   3  2.411.9 0.8
5037019720716 14.6  0.0  0.009900 -3.6-99.9-99.9-99.9 8.8 87 5.0 57 -2.7   2  1.612.1 0.8
5037019720717 14.6 -1.4  0.009900 -5.2-99.9-99.9-99.9 9.0 88 6.0 70 -0.2   2  1.612.2 0.6
5037019720718 15.5 -0.2  0.009900 -4.5-99.9-99.9-99.9 9.2 90 6.1 65  0.0   4  3.212.5 0.8
5037019720719 18.8  1.2  0.619900 -3.0-99.9-99.9-99.9 9.0 88 7.6 64  3.0   2  1.612.4 0.7
5037019720720  9.6  2.5  0.009900  1.3-99.9-99.9-99.9 0.0  0 6.1 79  0.0   6  4.8 3.4 1.0
5037019720721 14.0 -4.3  0.009900 -8.5-99.9-99.9-99.9 8.5 83 5.9 73 -0.5   3  2.412.0 0.6
5037019720722 17.7 -2.0  0.009900 -6.6-99.9-99.9-99.9 9.0 87 5.5 59 -1.4   7  5.612.5 1.1
5037019720723 21.8 -1.0  0.009900 -6.7-99.9-99.9-99.9 9.4 91 6.4 52  0.6   2  1.613.0 0.8
5037019720724 20.7 -0.5  0.009900 -5.2-99.9-99.9-99.9 9.4 91 5.9 52 -0.5   6  4.813.1 1.2
5037019720725 20.0  2.1  0.009900 -2.9-99.9-99.9-99.9 9.5 92 6.6 52  1.1   4  3.213.3 1.0
5037019720726 18.8  2.4  0.009900 -0.5-99.9-99.9-99.910.0 96 6.7 55  1.3   7  5.613.9 1.2
5037019720727 22.7  5.0  0.009900 -0.6-99.9-99.9-99.9 9.2 88 9.9 71  6.8   7  5.613.1 1.4
5037019720728 23.0  6.8  0.009900  2.8-99.9-99.9-99.9 9.5 9110.4 59  7.5  12  9.613.5 1.8
5037019720729 20.6  5.7  0.009900  4.8-99.9-99.9-99.9 8.8 8410.0 71  7.0   6  4.812.9 1.3
5037019720730 23.1  6.1  0.009900  3.6-99.9-99.9-99.9 8.5 8112.3 77 10.0   4  3.212.6 1.2
5037019720731 21.6  8.7  0.009900  3.3-99.9-99.9-99.9 3.7 3514.6 85 12.6   3  2.4 7.6 1.0
5037019720801 27.1  6.3  0.009900  2.0-99.9-99.9-99.9 6.0 57 8.8 51  5.1  11  8.810.1 2.4
5037019720802 16.2  5.8  0.009900  5.9-99.9-99.9-99.9 7.0 66 4.7 45 -3.6  12  9.611.2 2.3
5037019720803  8.6  0.1  0.009900  0.0-99.9-99.9-99.9 8.4 79 4.2 55 -5.0   1  0.812.8 0.8
5037019720804 12.8 -4.9  0.009900 -8.7-99.9-99.9-99.9 8.5 80 4.3 53 -4.7   4  3.213.0 0.9
5037019720805 11.6 -3.0  0.009900 -5.9-99.9-99.9-99.9 5.3 50 5.1 62 -2.5   1  0.8 9.6 0.8
5037019720806 15.7 -0.6  0.009900  6.6-99.9-99.9-99.9 6.2 58 4.7 40 -3.6   4  3.210.7 1.3
5037019720807 21.4  2.1  0.009900 -1.9-99.9-99.9-99.9 8.1 76 5.8 46 -0.7   4  3.212.9 1.4
5037019720808 21.6  0.9  0.009900 -2.9-99.9-99.9-99.9 8.5 79 6.3 51  0.4   5  4.013.4 1.5
5037019720809 25.5  5.1  0.009900  9.2-99.9-99.9-99.9 7.9 74 7.4 44  2.7   1  0.812.9 1.4
5037019720810 21.5  3.5  0.009900  1.3-99.9-99.9-99.9 8.1 75 8.5 56  4.6   4  3.213.1 1.4
5037019720811 21.5  6.2  0.009900  2.9-99.9-99.9-99.9 8.0 74 8.7 56  5.0   9  7.213.1 2.0
5037019720812 19.5  7.6  0.009900  3.6-99.9-99.9-99.9 5.1 4710.8 71  8.1   2  1.6 9.9 1.3
5037019720813 24.2  7.4  0.009900  4.3-99.9-99.9-99.9 9.0 8311.0 63  8.4   6  4.814.4 1.9
5037019720814 30.6  2.0  0.009900 -0.6-99.9-99.9-99.9 5.7 52 7.7 48  3.2  24 19.210.7 4.2
5037019720815 20.2 10.4  0.009900  8.1-99.9-99.9-99.9 9.4 86 7.3 48  2.5   8  6.415.1 2.3
