5027219580101 20.6 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219580730  9.0 -5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 76 -7.1   0  0.0-9.9-9.9
5027219580731  9.5 -3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 79 -5.0   0  0.0-9.9-9.9
5027219580801  3.2 -4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 96 -5.0   0  0.0-9.9-9.9
5027219580802 11.0 -5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 70 -5.7  33 26.4-9.9-9.9
5027219580803  7.0  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 66 -7.1  61 48.8-9.9-9.9
5027219580804  4.8 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.2 66 -8.6  44 35.2-9.9-9.9
5027219580805  7.5  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 56 -7.8  52 41.6-9.9-9.9
5027219580806  7.0  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 61 -6.7  38 30.4-9.9-9.9
5027219580807  6.6 -4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 69 -7.8   8  6.4-9.9-9.9
5027219580808  6.0  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.1 48 -9.0  48 38.4-9.9-9.9
5027219580809  9.5  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 55 -6.0  54 43.2-9.9-9.9
5027219580810 10.5  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 62 -5.0  19 15.2-9.9-9.9
5027219580811 10.5  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 77 -3.8   0  0.0-9.9-9.9
5027219580812  8.0  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 70 -4.7  10  8.0-9.9-9.9
5027219580813  9.0  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 64 -4.7   9  7.2-9.9-9.9
5027219580814  5.5 -0.7  0.009901-99.9-99.9-99.9-99.9-9.9 99 4.8 88 -3.3   7  5.6-9.9-9.9
5027219580815  4.8  1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 92 -2.5   0  0.0-9.9-9.9
5027219580816  5.8 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 85 -3.6   0  0.0-9.9-9.9
5027219580817  7.0  1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 76 -3.8   0  0.0-9.9-9.9
5027219580818  8.6 -3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 66 -6.4  15 12.0-9.9-9.9
5027219580819 11.0  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 55 -5.0  44 35.2-9.9-9.9
5027219580820  7.5  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 60 -8.2   5  4.0-9.9-9.9
5027219580821  8.0 -5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 67 -7.4   8  6.4-9.9-9.9
5027219580822 10.2  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 51 -7.4  44 35.2-9.9-9.9
5027219580823  8.5 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 80 -4.4  46 36.8-9.9-9.9
5027219580824  4.0 -1.1  0.009901-99.9-99.9-99.9-99.9-9.9 99 3.4 68 -7.8  53 42.4-9.9-9.9
5027219580825  8.0  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 71 -5.0  48 38.4-9.9-9.9
5027219580826  8.6  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 54 -7.8  48 38.4-9.9-9.9
5027219580827  4.6 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.5 53-11.7  42 33.6-9.9-9.9
5027219580828  8.0 -5.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 61 -7.1  35 28.0-9.9-9.9
5027219580829 10.3  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 59 -3.3  77 61.6-9.9-9.9
5027219580830  7.8  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 88 -0.5   7  5.6-9.9-9.9
5027219580831 10.0  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.2 50 -8.6  45 36.0-9.9-9.9
5027219580901  7.1  0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 57 -7.4  21 16.8-9.9-9.9
5027219580902  4.9 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219580903  5.5 -3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219580904  2.5 -2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219580905  5.2-10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.7 70-10.7   1  0.8-9.9-9.9
5027219580906  9.0 -6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.9 67 -9.8   1  0.8-9.9-9.9
5027219580907 11.0 -6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.0 60 -9.4   0  0.0-9.9-9.9
5027219580908 10.0 -4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.1 52 -9.0  19 15.2-9.9-9.9
5027219580909 12.0  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 47 -7.4  24 19.2-9.9-9.9
5027219580910  6.6  1.5  0.009901-99.9-99.9-99.9-99.9-9.9 99 4.7 81 -3.6   6  4.8-9.9-9.9
5027219580911 10.5  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 74 -2.2   0  0.0-9.9-9.9
5027219580912 12.5  7.0  0.009900  2.6-99.9-99.9-99.9-9.9 99 3.8 46 -6.4  52 41.6-9.9-9.9
5027219580913 11.0 -0.8  0.009900  2.7-99.9-99.9-99.9-9.9 99 3.1 45 -9.0  13 10.4-9.9-9.9
5027219580914 14.5  5.0  0.009900  3.3-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219580915 10.7  5.0  0.009900  3.6-99.9-99.9-99.9-9.9 99 3.1 41 -9.0  56 44.8-9.9-9.9
5027219580916 11.0  2.2  0.009900  0.4-99.9-99.9-99.9-9.9 99 2.8 40-10.3  38 30.4-9.9-9.9
5027219580917 12.4 -0.9  0.009900 -3.1-99.9-99.9-99.9-9.9 99 2.9 45 -9.8   3  2.4-9.9-9.9
5027219580918 17.5  0.5  0.009900 -0.9-99.9-99.9-99.9-9.9 99 4.8 58 -3.3   0  0.0-9.9-9.9
5027219580919 14.5  2.5  0.009900  1.1-99.9-99.9-99.9-9.9 99 4.1 55 -5.4   6  4.8-9.9-9.9
5027219580920 15.3 -1.3  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.7 60 -3.6  19 15.2-9.9-9.9
5027219580921 14.7  6.5  0.009900  4.6-99.9-99.9-99.9-9.9 99 4.9 52 -3.0  23 18.4-9.9-9.9
5027219580922 16.0  2.5  0.009900  1.6-99.9-99.9-99.9-9.9 99 5.4 56 -1.7  38 30.4-9.9-9.9
5027219580923 13.0  4.2  0.009900  3.6-99.9-99.9-99.9-9.9 99 3.3 47 -8.2  53 42.4-9.9-9.9
5027219580924 11.5  3.1  0.009900  2.1-99.9-99.9-99.9-9.9 99 2.9 40 -9.8  24 19.2-9.9-9.9
5027219580925 10.0 -2.5  0.009900 -4.0-99.9-99.9-99.9-9.9 99 2.9 47 -9.8   3  2.4-9.9-9.9
5027219580926 11.0  3.0  0.009900  1.6-99.9-99.9-99.9-9.9 99 3.4 46 -7.8  18 14.4-9.9-9.9
5027219580927 12.5 -1.3  0.009900 -3.2-99.9-99.9-99.9-9.9 99 2.9 43 -9.8  11  8.8-9.9-9.9
5027219580928  8.5  2.6  0.009900  1.2-99.9-99.9-99.9-9.9 99 5.4 85 -1.7   4  3.2-9.9-9.9
5027219580929 12.0  0.8  0.009900 -1.4-99.9-99.9-99.9-9.9 99 4.0 52 -5.7  26 20.8-9.9-9.9
5027219580930 13.0  5.5  0.009900  4.5-99.9-99.9-99.9-9.9 99 3.9 48 -6.0  44 35.2-9.9-9.9
5027219581001  6.5 -2.0  0.009900 -2.3-99.9-99.9-99.9-9.9 99 2.1 38-13.8  16 12.8-9.9-9.9
5027219581002 11.5 -5.1  0.009900 -6.9-99.9-99.9-99.9-9.9 99 2.7 47-10.7   5  4.0-9.9-9.9
5027219581003 16.5 -5.5  0.009900 -6.4-99.9-99.9-99.9-9.9 99 2.9 45 -9.8   0  0.0-9.9-9.9
5027219581004 16.7 -2.5  0.009900 -4.5-99.9-99.9-99.9-9.9 99 3.2 35 -8.6  30 24.0-9.9-9.9
5027219581005 14.5  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 43 -5.4  33 26.4-9.9-9.9
5027219581006 16.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 43 -4.7  58 46.4-9.9-9.9
5027219581007 16.4  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 51 -3.6  30 24.0-9.9-9.9
5027219581008 14.5  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 42 -6.4  38 30.4-9.9-9.9
5027219581009 15.3  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 48 -4.4  16 12.8-9.9-9.9
5027219581010 15.4  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 47 -3.8  30 24.0-9.9-9.9
5027219581011 17.5  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 43 -5.7  61 48.8-9.9-9.9
5027219581012 12.8  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.2 40 -8.6  61 48.8-9.9-9.9
5027219581013 14.7  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 38 -7.4  41 32.8-9.9-9.9
5027219581014 15.0  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 36 -7.1  57 45.6-9.9-9.9
5027219581015 15.5  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 38 -7.8  64 51.2-9.9-9.9
5027219581016 16.5  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 52 -3.0  49 39.2-9.9-9.9
5027219581017 23.2  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 39 -3.0  20 16.0-9.9-9.9
5027219581018 25.0  0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 32 -6.4   1  0.8-9.9-9.9
5027219581019 25.1  2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 27 -6.4   0  0.0-9.9-9.9
5027219581020 23.5  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 25 -8.2  11  8.8-9.9-9.9
5027219581021 20.5  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 38 -3.8  26 20.8-9.9-9.9
5027219581022 18.2  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 62  0.6   1  0.8-9.9-9.9
5027219581023 18.5  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 52  0.0  53 42.4-9.9-9.9
5027219581024 18.7  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 49 -0.2  53 42.4-9.9-9.9
5027219581025 17.7  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 35 -6.7  32 25.6-9.9-9.9
5027219581026 19.0  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 42 -1.7  48 38.4-9.9-9.9
5027219581027 19.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 39 -3.0  52 41.6-9.9-9.9
5027219581028 18.2 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 43 -1.2  13 10.4-9.9-9.9
5027219581029 19.5  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.2  10  8.0-9.9-9.9
5027219581030 20.2 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 42 -1.7  19 15.2-9.9-9.9
5027219581031 18.7  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 41 -2.7  53 42.4-9.9-9.9
5027219581101 17.9  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 32 -7.4  18 14.4-9.9-9.9
5027219581102 19.8  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 32 -5.0  11  8.8-9.9-9.9
5027219581103 20.5  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 43 -2.5  25 20.0-9.9-9.9
5027219581104 15.2  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 56 -1.2  31 24.8-9.9-9.9
5027219581105 14.0  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 42 -6.7  38 30.4-9.9-9.9
5027219581106 16.0  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 41 -5.4  37 29.6-9.9-9.9
5027219581107 15.5  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 47 -4.1  37 29.6-9.9-9.9
5027219581108 14.5  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 40 -7.8  48 38.4-9.9-9.9
5027219581109 16.0  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 42 -4.4  52 41.6-9.9-9.9
5027219581110 17.5  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 41 -3.8  61 48.8-9.9-9.9
5027219581111 16.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.5 33 -7.4  69 55.2-9.9-9.9
5027219581112 19.7  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 42 -2.5  60 48.0-9.9-9.9
5027219581113 16.7  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 45 -7.8  69 55.2-9.9-9.9
5027219581114 13.3  3.3  0.009910-99.9-99.9-99.9-99.9-9.9 99 3.5 41 -7.4  27 21.6-9.9-9.9
5027219581115 13.0  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 39 -7.8  16 12.8-9.9-9.9
5027219581116  8.4  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 75 -1.9  10  8.0-9.9-9.9
5027219581117 10.0  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 81 -1.0  30 24.0-9.9-9.9
5027219581118  8.6  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 88  1.3  16 12.8-9.9-9.9
5027219581119 15.3  6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 61 -0.7  26 20.8-9.9-9.9
5027219581120 14.2  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 42 -6.7  57 45.6-9.9-9.9
5027219581121 16.3  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 36 -6.7  52 41.6-9.9-9.9
5027219581122 20.5  5.8  0.009900-99.9-99.9-99.9-99.9 9.2 61 4.0 35 -5.7  31 24.821.9 7.5
5027219581123 21.3  6.5  0.009900-99.9-99.9-99.9-99.912.3 81 5.3 37 -1.9  34 27.226.7 8.0
5027219581124 22.5 11.0  0.009900-99.9-99.9-99.9-99.9 8.2 54 5.4 37 -1.7  27 21.620.4 7.4
5027219581125 20.0 10.0  0.009900-99.9-99.9-99.9-99.912.6 82 4.9 41 -3.0  49 39.227.310.6
5027219581126 15.0  5.5  0.009900-99.9-99.9-99.9-99.913.5 88 3.3 34 -8.2  44 35.228.8 9.0
5027219581127 18.0  6.5  0.009900-99.9-99.9-99.9-99.913.8 90 3.9 33 -6.0  53 42.429.310.7
5027219581128 12.5  5.4  0.009900-99.9-99.9-99.9-99.9 9.0 59 3.0 35 -9.4  61 48.821.910.2
5027219581129 16.5  5.5  0.009900-99.9-99.9-99.9-99.911.6 75 4.4 50 -4.4  69 55.226.011.3
5027219581130 13.7  2.5  0.009900-99.9-99.9-99.9-99.910.2 66 3.0 38 -9.4  39 31.223.8 7.5
5027219581201 13.4  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 37 -8.2  53 42.4-9.9-9.9
5027219581202 16.3  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 39 -5.0  57 45.6-9.9-9.9
5027219581203 16.2  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 37 -7.1  53 42.4-9.9-9.9
5027219581204 18.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 35 -5.4  34 27.2-9.9-9.9
5027219581205 19.7  5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 38 -4.1   7  5.6-9.9-9.9
5027219581206 20.0  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 44 -2.2  42 33.6-9.9-9.9
5027219581207 23.2  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 30 -6.0  49 39.2-9.9-9.9
5027219581208 20.5 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 35 -3.8  48 38.4-9.9-9.9
5027219581209 17.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 30 -6.7  61 48.8-9.9-9.9
5027219581210 15.0  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 41 -7.1  57 45.6-9.9-9.9
5027219581211 10.2  2.9  0.009910-99.9-99.9-99.9-99.9-9.9 99 2.9 42 -9.8  48 38.4-9.9-9.9
5027219581212  8.0  1.9  0.009910-99.9-99.9-99.9-99.9-9.9 99 3.2 53 -8.6  21 16.8-9.9-9.9
5027219581213 13.4  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.7 34-10.7  23 18.4-9.9-9.9
5027219581214 15.8  5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 41 -6.0  52 41.6-9.9-9.9
5027219581215 15.8  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 39 -5.4  48 38.4-9.9-9.9
5027219581216 14.2  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 38 -6.7  56 44.8-9.9-9.9
5027219581217 21.0  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 34 -3.3  44 35.2-9.9-9.9
5027219581218 22.1  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 34 -4.4  44 35.2-9.9-9.9
5027219581219 18.0 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 48 -0.5  33 26.4-9.9-9.9
5027219581220 24.5  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 37 -0.7   8  6.4-9.9-9.9
5027219581221 29.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 35  1.3   3  2.4-9.9-9.9
5027219581222 31.0  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 25 -1.7  14 11.2-9.9-9.9
5027219581223 28.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.6 36  1.1  15 12.0-9.9-9.9
5027219581224 27.0 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 28 -3.0  29 23.2-9.9-9.9
5027219581225 20.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 44  0.6  27 21.6-9.9-9.9
5027219581226 25.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 28 -3.3   3  2.4-9.9-9.9
5027219581227 22.4 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 62  2.9  19 15.2-9.9-9.9
5027219581228 15.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 84  5.0  31 24.8-9.9-9.9
5027219581229 21.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 52  2.3   1  0.8-9.9-9.9
5027219581230 26.0 10.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.7   1  0.8-9.9-9.9
5027219581231 27.3 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 35  0.6   5  4.0-9.9-9.9
5027219590101 24.7 13.0  0.009900-99.9-99.9-99.9-99.911.5 73 6.1 36  0.0  22 17.626.3 7.7
5027219590102 22.0 13.0  0.009900-99.9-99.9-99.9-99.912.2 78 5.7 39 -1.0  34 27.227.4 9.3
5027219590103 18.2 11.9  5.519900-99.9-99.9-99.9-99.9 4.5 29 9.3 80  5.9   4  3.215.2 3.2
5027219590104 22.7 11.0  0.009900-99.9-99.9-99.9-99.9 8.0 51 8.1 58  3.9   1  0.820.7 3.8
5027219590105 23.9 10.5  0.009900-99.9-99.9-99.9-99.913.3 85 4.8 32 -3.3  17 13.629.1 7.0
5027219590106 22.0 12.5  0.009900-99.9-99.9-99.9-99.9 4.1 26 6.1 44  0.0  34 27.214.5 7.9
5027219590107 18.5  9.0 18.319900-99.9-99.9-99.9-99.9 0.6  4 7.0 64  1.9  22 17.6 9.0 4.5
5027219590108 20.2  8.5  0.009900-99.9-99.9-99.9-99.911.9 77 6.6 51  1.1  41 32.826.8 8.6
5027219590109 20.1 10.5  0.009900-99.9-99.9-99.9-99.9 4.4 28 6.1 46  0.0  44 35.214.9 8.5
5027219590110 26.0  9.0  0.009900-99.9-99.9-99.9-99.912.3 79 5.7 37 -1.0  30 24.027.3 8.7
5027219590111 20.7 14.5  0.009900-99.9-99.9-99.9-99.9 6.0 39 5.9 40 -0.5  53 42.417.411.1
5027219590112 21.2 11.5  0.009900-99.9-99.9-99.9-99.913.6 88 6.2 44  0.2  44 35.229.310.2
5027219590113 23.0 11.2  0.009900-99.9-99.9-99.9-99.9 7.5 49 6.0 43 -0.2  52 41.619.710.9
5027219590114 22.0 12.5  0.009900-99.9-99.9-99.9-99.911.5 75 6.3 42  0.4  31 24.825.9 8.4
5027219590115 23.0 10.0  0.009900-99.9-99.9-99.9-99.913.3 87 5.9 42 -0.5  14 11.228.7 6.2
5027219590116 25.7 10.2  0.009900-99.9-99.9-99.9-99.912.9 84 5.6 37 -1.2 -99-99.928.0-9.9
5027219590117 24.7 13.0  0.009900-99.9-99.9-99.9-99.912.4 81 6.7 44  1.3  48 38.427.211.4
5027219590118 16.5  8.0  0.009900-99.9-99.9-99.9-99.9 9.9 65 3.5 34 -7.4  44 35.223.2 9.3
5027219590119 17.0  9.2  0.009900-99.9-99.9-99.9-99.910.4 68 4.6 41 -3.8  64 51.224.011.6
5027219590120 16.0  9.0  0.009900-99.9-99.9-99.9-99.9 0.4  3 4.5 40 -4.1  48 38.4 8.3 8.2
5027219590121 19.5 11.5  0.009900-99.9-99.9-99.9-99.9 7.0 46 6.2 48  0.2  91 72.818.614.7
5027219590122 18.3 10.5  0.009900-99.9-99.9-99.9-99.910.8 72 4.8 40 -3.3  58 46.424.411.4
5027219590123 20.0  9.5  0.009900-99.9-99.9-99.9-99.9 8.7 58 5.6 46 -1.2  46 36.821.1 9.2
5027219590124 16.4  8.8  0.009900-99.9-99.9-99.9-99.9 1.3  9 4.9 44 -3.0  41 32.8 9.6 7.2
5027219590125 15.5  6.0  1.519900-99.9-99.9-99.9-99.9 9.5 63 3.1 32 -9.0  45 36.022.2 8.9
5027219590126 16.0  7.0  0.009900-99.9-99.9-99.9-99.9 6.3 42 5.1 53 -2.5   6  4.817.2 3.4
5027219590127 17.5  8.5  0.009900-99.9-99.9-99.9-99.910.8 73 4.1 39 -5.4  48 38.424.1 9.7
5027219590128 16.2  8.5  0.009900-99.9-99.9-99.9-99.9 9.3 63 4.3 40 -4.7  56 44.821.710.1
5027219590129 17.7  7.5  0.009900-99.9-99.9-99.9-99.9 9.1 61 4.5 40 -4.1  52 41.621.3 9.6
5027219590130 18.0 12.5  0.009900-99.9-99.9-99.9-99.913.6 92 5.0 34 -2.7  57 45.628.111.7
5027219590131 27.0  8.7  0.009900-99.9-99.9-99.9-99.910.5 71 4.1 26 -5.4  27 21.623.3 8.1
5027219590201 30.5 14.0  0.009900-99.9-99.9-99.9-99.913.0 89 6.2 29  0.2  33 26.427.010.1
5027219590202 26.3 15.2  0.009900-99.9-99.9-99.9-99.9 6.5 44 6.0 36 -0.2  56 44.817.112.8
5027219590203 16.5  9.5  0.009900-99.9-99.9-99.9-99.9 8.8 60 5.1 45 -2.5  65 52.020.510.8
5027219590204 14.7  7.9  0.009900-99.9-99.9-99.9-99.913.3 92 3.9 39 -6.0  60 48.027.210.6
5027219590205 16.5  6.5  0.009900-99.9-99.9-99.9-99.912.3 85 3.1 32 -9.0  44 35.225.6 9.1
5027219590206 18.7  7.6  0.009900-99.9-99.9-99.9-99.9 9.1 63 5.4 46 -1.7  56 44.820.7 9.6
5027219590207 19.5 12.6  0.009900-99.9-99.9-99.9-99.9 2.1 15 6.1 46  0.0  38 30.410.2 7.5
5027219590208 18.0  9.3  0.009900-99.9-99.9-99.9-99.910.9 76 4.4 38 -4.4  34 27.223.2 7.7
5027219590209 20.5 10.0  0.009900-99.9-99.9-99.9-99.9 9.5 67 5.2 43 -2.2  52 41.621.010.2
5027219590210 21.0 10.5  0.009900-99.9-99.9-99.9-99.912.3 86 5.0 37 -2.7  61 48.825.112.0
5027219590211 21.5  8.8  0.009900-99.9-99.9-99.9-99.913.9 98 4.4 33 -4.4  49 39.227.310.5
5027219590212 20.5 11.1  0.009900-99.9-99.9-99.9-99.9 5.5 39 5.9 43 -0.5  73 58.414.912.3
5027219590213 21.7 13.7  0.009900-99.9-99.9-99.9-99.910.3 73 5.1 34 -2.5  69 55.221.813.9
5027219590214 26.1 12.3  0.009900-99.9-99.9-99.9-99.913.7 98 5.9 36 -0.5  39 31.226.7 9.8
5027219590215 26.2 12.5  0.009900-99.9-99.9-99.9-99.913.2 95 6.5 41  0.9  61 48.825.812.9
5027219590216 24.0 14.0  0.009900-99.9-99.9-99.9-99.9 6.6 47 7.0 44  1.9  38 30.416.1 8.5
5027219590217 21.5 13.2  0.009900-99.9-99.9-99.9-99.914.0100 4.0 28 -5.7  38 30.426.5 9.5
5027219590218 18.5  6.5  0.009900-99.9-99.9-99.9-99.912.6 91 4.0 37 -5.7   3  2.424.6 3.3
5027219590219 22.0  5.5  0.009900-99.9-99.9-99.9-99.913.2 96 4.0 34 -5.7   1  0.825.3 3.1
5027219590220 23.5  7.2  0.009900-99.9-99.9-99.9-99.913.1 96 5.4 39 -1.7  13 10.425.0 4.9
5027219590221 22.5 10.5  0.009900-99.9-99.9-99.9-99.9 6.0 44 6.6 43  1.1  56 44.814.8 9.9
5027219590222 25.5 15.0  0.009900-99.9-99.9-99.9-99.9 4.0 29 7.8 47  3.4  23 18.411.9 6.1
5027219590223 18.6 11.0  0.719900-99.9-99.9-99.9-99.913.6100 4.6 41 -3.8  64 51.225.211.8
5027219590224 16.5  6.5  0.009900-99.9-99.9-99.9-99.910.5 78 5.3 50 -1.9  57 45.620.9 8.5
5027219590225 19.5 10.5  0.009900-99.9-99.9-99.9-99.911.8 88 4.8 38 -3.3  69 55.222.512.3
5027219590226 18.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 61  1.7  56 44.8-9.9-9.9
5027219590227 22.5 11.0  0.009900-99.9-99.9-99.9-99.910.2 77 7.5 54  2.9  22 17.620.1 5.5
5027219590228 16.0  8.8  0.009900-99.9-99.9-99.9-99.913.3100 4.1 41 -5.4  65 52.024.110.8
5027219590301 17.0  6.0  0.009900-99.9-99.9-99.9-99.9 9.7 73 5.4 56 -1.7  57 45.619.1 8.2
