5021519720906 15.1  7.1  0.819900  5.4-99.9-99.9-99.9-9.9 99 8.3 62  4.3   0  0.0-9.9-9.9
5021519720907 21.6  7.1  0.009900  8.0-99.9-99.9-99.9-9.9 9911.3 64  8.8   0  0.0-9.9-9.9
5021519720908 22.2  8.0  0.009900  6.2-99.9-99.9-99.9-9.9 99 8.5 50  4.6   0  0.0-9.9-9.9
5021519720909 22.3  4.5  0.009900  2.4-99.9-99.9-99.9-9.9 9911.3 62  8.8   0  0.0-9.9-9.9
5021519720910 24.7  6.2  0.009900  4.0-99.9-99.9-99.9-9.9 9910.8 50  8.1   8  6.4-9.9-9.9
5021519720911 21.9  6.1  0.009900 10.0-99.9-99.9-99.9-9.9 99 7.2 47  2.3   8  6.4-9.9-9.9
5021519720912 21.1  0.2  0.009900 -0.3-99.9-99.9-99.9-9.9 99 9.6 57  6.4   0  0.0-9.9-9.9
5021519720913 18.2  6.5  0.009900  5.4-99.9-99.9-99.9-9.9 9910.1 69  7.1  14 11.2-9.9-9.9
5021519720914 17.3  9.8 65.319900  7.5-99.9-99.9-99.9-9.9 9912.0 77  9.7   2  1.6-9.9-9.9
5021519720915 15.3  8.0 13.419900 10.8-99.9-99.9-99.9-9.9 9913.3 94 11.2   9  7.2-9.9-9.9
5021519720916  9.9  6.5  7.819900  7.1-99.9-99.9-99.9-9.9 99 8.9 81  5.3   6  4.8-9.9-9.9
5021519720917 17.3  6.3  1.719900  6.1-99.9-99.9-99.9-9.9 99 8.2 57  4.1   8  6.4-9.9-9.9
5021519720918 19.2  6.8  4.119900  4.9-99.9-99.9-99.9-9.9 9912.5 74 10.3   3  2.4-9.9-9.9
5021519720919 16.7  8.1  0.009900  5.5-99.9-99.9-99.9-9.9 99 6.5 46  0.9  11  8.8-9.9-9.9
5021519720920 16.2  3.6  0.009900  0.6-99.9-99.9-99.9-9.9 99 6.5 58  0.9   3  2.4-9.9-9.9
5021519720921 17.9  0.5  0.009900 -1.0-99.9-99.9-99.9-9.9 99 8.9 59  5.3   0  0.0-9.9-9.9
5021519720922 19.6  8.2  0.009900  5.1-99.9-99.9-99.9-9.9 99 9.0 49  5.4  19 15.2-9.9-9.9
5021519720923 21.9  7.6  0.009900  5.5-99.9-99.9-99.9-9.9 9913.5 72 11.4  19 15.2-9.9-9.9
5021519720924 23.7 10.6 49.019900 12.5-99.9-99.9-99.9-9.9 9917.8 83 15.7  21 16.8-9.9-9.9
5021519720925 15.6  5.5  0.009900  7.2-99.9-99.9-99.9-9.9 9910.5 84  7.7   3  2.4-9.9-9.9
5021519720926 16.2  6.0  0.009900  4.9-99.9-99.9-99.9-9.9 99 8.6 60  4.8   0  0.0-9.9-9.9
5021519720927 18.8  8.5  0.009900  5.5-99.9-99.9-99.9-9.9 9910.6 69  7.8   4  3.2-9.9-9.9
5021519720928 21.2  7.2  0.009900  6.4-99.9-99.9-99.9-9.9 9911.2 58  8.6   3  2.4-9.9-9.9
5021519720929 17.2  8.0  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.6 65  6.4  15 12.0-9.9-9.9
5021519720930 16.2  7.0  4.519900  7.2-99.9-99.9-99.9-9.9 99 9.3 76  5.9   8  6.4-9.9-9.9
5021519721001 15.7  4.1  0.009900  3.2-99.9-99.9-99.9-9.9 99 7.9 64  3.6   5  4.0-9.9-9.9
5021519721002 10.7  3.0  8.119900  4.5-99.9-99.9-99.9-9.9 99 5.5 57 -1.4  13 10.4-9.9-9.9
5021519721003 14.8  1.2  6.419900 -1.8-99.9-99.9-99.9-9.9 99 7.0 57  1.9  11  8.8-9.9-9.9
5021519721004  9.9 -0.2  0.419910  0.2-99.9-99.9-99.9-9.9 99 5.3 66 -1.9  13 10.4-9.9-9.9
5021519721005 15.7 -1.6  0.009900 -4.8-99.9-99.9-99.9-9.9 99 5.1 43 -2.5   1  0.8-9.9-9.9
5021519721006 13.1  0.2  0.009900 -2.5-99.9-99.9-99.9-9.9 99 6.6 67  1.1   3  2.4-9.9-9.9
5021519721007 11.7 -3.0  0.009900 -5.2-99.9-99.9-99.9-9.9 99 6.1 56  0.0   1  0.8-9.9-9.9
5021519721008 13.2  2.4  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.3 70  2.5   3  2.4-9.9-9.9
5021519721009 16.2  2.5  0.009900  3.5-99.9-99.9-99.9-9.9 99 7.6 68  3.0   1  0.8-9.9-9.9
5021519721010 21.6  2.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 9.0 59  5.4   1  0.8-9.9-9.9
5021519721011 13.2  7.4  0.009900  7.4-99.9-99.9-99.9-9.9 99 9.3 79  5.9   3  2.4-9.9-9.9
5021519721012 19.1  3.4 37.019900  2.0-99.9-99.9-99.9-9.9 9911.4 71  8.9   1  0.8-9.9-9.9
5021519721013 17.6  9.2  8.119900  9.0-99.9-99.9-99.9-9.9 9911.7 83  9.3   0  0.0-9.9-9.9
5021519721014 20.8  2.1  0.009900  2.0-99.9-99.9-99.9-9.9 9910.6 67  7.8   0  0.0-9.9-9.9
5021519721015 22.4  7.8  0.009900  7.0-99.9-99.9-99.9-9.9 9916.2 71 14.2   0  0.0-9.9-9.9
5021519721016 24.2 13.5  0.009900 12.5-99.9-99.9-99.9-9.9 9915.4 63 13.4   3  2.4-9.9-9.9
5021519721017 24.7 11.4  5.819900 13.5-99.9-99.9-99.9-9.9 9915.9 70 13.9   9  7.2-9.9-9.9
5021519721018 19.2 10.1 24.619900 14.9-99.9-99.9-99.9-9.9 9914.4 81 12.4   0  0.0-9.9-9.9
5021519721019 24.6  8.1  1.619900  6.9-99.9-99.9-99.9-9.9 9914.1 67 12.1   0  0.0-9.9-9.9
5021519721020 22.7  7.0  1.519900  6.1-99.9-99.9-99.9-9.9 9912.6 58 10.4   0  0.0-9.9-9.9
5021519721021 18.9 10.1  0.009900 10.0-99.9-99.9-99.9-9.9 99 8.0 51  3.8   6  4.8-9.9-9.9
5021519721022 20.9  2.5  0.009900  2.0-99.9-99.9-99.9-9.9 9911.4 62  8.9   0  0.0-9.9-9.9
5021519721023 27.9 11.4  0.009900 10.5-99.9-99.9-99.9-9.9 9911.8 58  9.4   0  0.0-9.9-9.9
5021519721024 26.5  8.9  0.009900  8.8-99.9-99.9-99.9-9.9 9916.6 66 14.6   1  0.8-9.9-9.9
5021519721025 22.2 11.6 15.819900 15.5-99.9-99.9-99.9-9.9 9917.4 88 15.3   0  0.0-9.9-9.9
5021519721026 15.4  7.9  0.009900  9.1-99.9-99.9-99.9-9.9 9910.3 75  7.4   5  4.0-9.9-9.9
5021519721027 12.3  1.5  5.419900  0.4-99.9-99.9-99.9-9.9 99 8.2 79  4.1   6  4.8-9.9-9.9
5021519721028 17.8 -1.2  0.009900 -1.5-99.9-99.9-99.9-9.9 99 7.4 58  2.7   0  0.0-9.9-9.9
5021519721029 20.2  5.2  0.009900  5.0-99.9-99.9-99.9-9.9 9913.1 70 11.0  16 12.8-9.9-9.9
5021519721030 23.7 10.6  0.009900 12.0-99.9-99.9-99.9-9.9 9910.6 58  7.8   9  7.2-9.9-9.9
5021519721031 17.9  9.1  0.009900 12.8-99.9-99.9-99.9-9.9 99 7.5 39  2.9   6  4.8-9.9-9.9
5021519721101 18.1  2.4  0.009900  1.8-99.9-99.9-99.9-9.9 99 7.6 54  3.0   1  0.8-9.9-9.9
5021519721102 23.7  1.4  0.009900  0.8-99.9-99.9-99.9-9.9 9910.1 49  7.1   0  0.0-9.9-9.9
5021519721103 25.2  9.6  0.009900  8.8-99.9-99.9-99.9-9.9 9913.6 59 11.5  10  8.0-9.9-9.9
5021519721104 19.6  6.9  0.009900  9.0-99.9-99.9-99.9-9.9 9910.7 72  8.0   0  0.0-9.9-9.9
5021519721105 21.9  1.8  0.009900  1.8-99.9-99.9-99.9-9.9 9913.0 62 10.9   6  4.8-9.9-9.9
5021519721106 24.2 11.4  0.009900 12.6-99.9-99.9-99.9-9.9 9916.2 71 14.2   0  0.0-9.9-9.9
5021519721107 27.3 12.4  1.819900 12.2-99.9-99.9-99.9-9.9 9917.0 69 15.0   0  0.0-9.9-9.9
5021519721108 22.3 11.3  6.119900 15.0-99.9-99.9-99.9-9.9 9916.4 85 14.4   0  0.0-9.9-9.9
5021519721109 16.2 11.2 18.219900 10.6-99.9-99.9-99.9-9.9 9915.2 91 13.2   5  4.0-9.9-9.9
5021519721110 19.8 13.1  3.619900 13.5-99.9-99.9-99.9-9.9 9915.1 85 13.1   6  4.8-9.9-9.9
5021519721111 23.4 10.6  0.009900 10.2-99.9-99.9-99.9-9.9 9914.0 64 12.0   0  0.0-9.9-9.9
5021519721112 20.9  9.4  0.009900  7.2-99.9-99.9-99.9-9.9 9911.9 61  9.5   0  0.0-9.9-9.9
5021519721113 24.7  4.4 18.319900  4.1-99.9-99.9-99.9-9.9 9917.2 89 15.1   3  2.4-9.9-9.9
5021519721114 14.3  9.5 10.819900 10.5-99.9-99.9-99.9-9.9 9912.9 94 10.7   1  0.8-9.9-9.9
5021519721115 11.7  9.0  3.019900  7.5-99.9-99.9-99.9-9.9 9911.7 93  9.3   1  0.8-9.9-9.9
5021519721116 15.7  8.6  0.009900  7.0-99.9-99.9-99.9-9.9 9911.3 82  8.8   0  0.0-9.9-9.9
5021519721117 18.4  8.0  0.009900  9.9-99.9-99.9-99.9-9.9 9911.0 70  8.4   1  0.8-9.9-9.9
5021519721118 23.9  3.8  0.009900  2.4-99.9-99.9-99.9-9.9 9914.0 67 12.0   0  0.0-9.9-9.9
5021519721119 18.3  7.4  0.009900 11.5-99.9-99.9-99.9-9.9 9911.4 75  8.9   3  2.4-9.9-9.9
5021519721120 22.9  5.5  0.009900  4.3-99.9-99.9-99.9-9.9 9911.8 60  9.4   0  0.0-9.9-9.9
5021519721121 22.2  0.5  0.009900 -0.1-99.9-99.9-99.9-9.9 9911.3 61  8.8   0  0.0-9.9-9.9
5021519721122 27.8  9.5  0.009900  8.0-99.9-99.9-99.9-9.9 9912.4 52 10.1   4  3.2-9.9-9.9
5021519721123 28.9 14.1  0.009900 14.0-99.9-99.9-99.9-9.9 9915.7 60 13.7   0  0.0-9.9-9.9
5021519721124 22.9 12.4 10.819900 12.2-99.9-99.9-99.9-9.9 9916.2 74 14.2   0  0.0-9.9-9.9
5021519721125 27.9 13.6  0.009900 13.5-99.9-99.9-99.9-9.9 9918.1 75 15.9   0  0.0-9.9-9.9
5021519721126 30.1 13.6  0.009900 12.8-99.9-99.9-99.9-9.9 9919.9 60 17.4   1  0.8-9.9-9.9
5021519721127 21.1 12.5  8.519900 12.0-99.9-99.9-99.9-9.9 9913.3 62 11.2   0  0.0-9.9-9.9
5021519721128 23.5 12.5  0.009900 13.9-99.9-99.9-99.9-9.9 99 9.4 50  6.1  34 27.2-9.9-9.9
5021519721129 24.4  4.9  0.009900  3.9-99.9-99.9-99.9-9.9 9910.1 52  7.1   0  0.0-9.9-9.9
5021519721130 24.2  7.2 32.419900  6.4-99.9-99.9-99.9-9.9 9914.4 68 12.4   1  0.8-9.9-9.9
5021519721201 22.2 11.1  2.119900 11.1-99.9-99.9-99.9-9.9 9914.4 76 12.4   0  0.0-9.9-9.9
5021519721202 27.2 10.2  0.009900 10.1-99.9-99.9-99.9-9.9 9916.4 70 14.4   1  0.8-9.9-9.9
5021519721203 21.7 11.5  7.819900 11.1-99.9-99.9-99.9-9.9 9919.2 91 16.9   0  0.0-9.9-9.9
5021519721204 28.5  9.5  0.009900  9.2-99.9-99.9-99.9-9.9 9917.8 67 15.7   0  0.0-9.9-9.9
5021519721205 28.9  9.0  0.009900  8.6-99.9-99.9-99.9-9.9 9914.0 60 12.0   0  0.0-9.9-9.9
5021519721206 25.7 10.4  0.009900  7.6-99.9-99.9-99.9-9.9 9914.0 61 12.0   0  0.0-9.9-9.9
5021519721207 29.1 11.2  0.009900 11.4-99.9-99.9-99.9-9.9 9915.1 59 13.1   0  0.0-9.9-9.9
5021519721208 31.2  8.5 14.619900  4.9-99.9-99.9-99.9-9.9 9915.0 63 13.0   0  0.0-9.9-9.9
5021519721209 29.2 12.4  0.009900 12.1-99.9-99.9-99.9-9.9 9915.9 62 13.9   6  4.8-9.9-9.9
5021519721210 29.2 12.4  0.009900 12.2-99.9-99.9-99.9-9.9 9911.9 37  9.5   0  0.0-9.9-9.9
5021519721211 27.9 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 9913.5 52 11.4   1  0.8-9.9-9.9
5021519721212 27.7 13.6  0.009900 13.6-99.9-99.9-99.9-9.9 9914.7 56 12.7   0  0.0-9.9-9.9
5021519721213 30.9 15.6  0.009900 15.2-99.9-99.9-99.9-9.9 9914.9 48 12.9  15 12.0-9.9-9.9
5021519721214 23.4 16.6  8.519900 17.5-99.9-99.9-99.9-9.9 9917.6 73 15.5   0  0.0-9.9-9.9
5021519721215 22.5 13.5  0.009900 13.2-99.9-99.9-99.9-9.9 9917.7 83 15.6   1  0.8-9.9-9.9
5021519721216 29.7 13.5  0.009900 14.5-99.9-99.9-99.9-9.9 9915.2 65 13.2   0  0.0-9.9-9.9
5021519721217 32.9 12.1  0.009900 10.5-99.9-99.9-99.9-9.9 9917.8 50 15.7   0  0.0-9.9-9.9
5021519721218 33.9 10.8  0.009900 10.2-99.9-99.9-99.9-9.9 9918.7 54 16.4   0  0.0-9.9-9.9
5021519721219 33.9 12.6  0.009900 13.4-99.9-99.9-99.9-9.9 9917.3 46 15.2   3  2.4-9.9-9.9
5021519721220 33.4 17.6 29.319900 18.2-99.9-99.9-99.9-9.9 9920.3 63 17.7   0  0.0-9.9-9.9
5021519721221 33.2 16.0  8.019900 18.6-99.9-99.9-99.9-9.9 9918.4 54 16.2   0  0.0-9.9-9.9
5021519721222 23.2 16.5  0.009900 16.4-99.9-99.9-99.9-9.9 9918.6 73 16.4   0  0.0-9.9-9.9
5021519721223 23.8 14.0  0.009900 16.0-99.9-99.9-99.9-9.9 9914.1 60 12.1   3  2.4-9.9-9.9
5021519721224 21.8  7.9  0.009900  5.8-99.9-99.9-99.9-9.9 9911.8 58  9.4   4  3.2-9.9-9.9
5021519721225 23.7  8.5  0.009900  8.0-99.9-99.9-99.9-9.9 9915.3 71 13.3   6  4.8-9.9-9.9
5021519721226 26.3 14.1  0.009900 14.1-99.9-99.9-99.9-9.9 9915.8 68 13.8   1  0.8-9.9-9.9
5021519721227 29.6 10.3  0.009900  9.4-99.9-99.9-99.9-9.9 9916.2 64 14.2   0  0.0-9.9-9.9
5021519721228 26.2 10.2  0.009900 12.5-99.9-99.9-99.9-9.9 9915.7 70 13.7   0  0.0-9.9-9.9
5021519721229 32.3 13.8  0.009900 12.0-99.9-99.9-99.9-9.9 9918.3 63 16.1   0  0.0-9.9-9.9
5021519721230 31.2 10.5  0.009900  8.5-99.9-99.9-99.9-9.9 9915.8 57 13.8   0  0.0-9.9-9.9
5021519721231 29.7 15.0  0.009900 12.0-99.9-99.9-99.9-9.9 9915.2 53 13.2   0  0.0-9.9-9.9
5021519730101 29.7 13.4  0.009900 16.0-99.9-99.9-99.9-9.9 9914.6 60 12.6   0  0.0-9.9-9.9
5021519730102 28.2 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 99 8.4 33  4.5  19 15.2-9.9-9.9
5021519730103 34.2  8.0  0.009900  7.2-99.9-99.9-99.9-9.9 9914.0 44 12.0   8  6.4-9.9-9.9
5021519730104 31.2 21.0  0.009900 20.0-99.9-99.9-99.9-9.9 9916.8 52 14.8   3  2.4-9.9-9.9
5021519730105 22.7 10.0  0.009900  8.2-99.9-99.9-99.9-9.9 9912.9 67 10.7   8  6.4-9.9-9.9
5021519730106 31.8  5.5  0.009900  4.2-99.9-99.9-99.9-9.9 9910.5 42  7.7  11  8.8-9.9-9.9
5021519730107 27.2 11.2  0.009900 11.1-99.9-99.9-99.9-9.9 9914.2 70 12.2  11  8.8-9.9-9.9
5021519730108 26.9  4.9  0.009900  3.5-99.9-99.9-99.9-9.9 9910.4 47  7.5   0  0.0-9.9-9.9
5021519730109 31.7 10.5  0.009900  8.9-99.9-99.9-99.9-9.9 9911.5 30  9.0   3  2.4-9.9-9.9
5021519730110 32.9 20.9  0.009900 20.1-99.9-99.9-99.9-9.9 9918.2 53 16.0   0  0.0-9.9-9.9
5021519730111 34.1 18.0  0.009900 15.6-99.9-99.9-99.9-9.9 9915.6 44 13.6   3  2.4-9.9-9.9
5021519730112 29.7 12.6  0.009900 16.0-99.9-99.9-99.9-9.9 99 9.5 43  6.2   0  0.0-9.9-9.9
5021519730113 24.6  8.6  3.519900  8.5-99.9-99.9-99.9-9.9 9910.6 65  7.8   8  6.4-9.9-9.9
5021519730114 24.9  7.6  0.009900  7.4-99.9-99.9-99.9-9.9 9911.7 63  9.3   0  0.0-9.9-9.9
5021519730115 33.3 10.3  0.009900  9.0-99.9-99.9-99.9-9.9 9916.4 56 14.4   0  0.0-9.9-9.9
5021519730116 32.8 14.1  0.009900 13.8-99.9-99.9-99.9-9.9 9916.2 49 14.2  10  8.0-9.9-9.9
5021519730117 35.1 15.0  0.009900 19.9-99.9-99.9-99.9-9.9 9911.7 37  9.3   5  4.0-9.9-9.9
5021519730118 30.3 15.1  9.219900  8.6-99.9-99.9-99.9-9.9 9914.7 52 12.7   0  0.0-9.9-9.9
5021519730119 31.5 10.0  0.009900  8.0-99.9-99.9-99.9-9.9 9915.2 47 13.2   0  0.0-9.9-9.9
5021519730120 32.3 15.2  0.009900 14.5-99.9-99.9-99.9-9.9 9914.8 58 12.8   0  0.0-9.9-9.9
5021519730121 33.1 16.2 12.619900 14.8-99.9-99.9-99.9-9.9 9917.5 62 15.4   1  0.8-9.9-9.9
5021519730122 30.2 15.9  8.019900 15.9-99.9-99.9-99.9-9.9 9915.8 56 13.8   0  0.0-9.9-9.9
5021519730123 25.3  9.0  7.819900  4.2-99.9-99.9-99.9-9.9 9911.9 59  9.5   6  4.8-9.9-9.9
5021519730124 25.2  4.8  0.009900 13.5-99.9-99.9-99.9-9.9 9910.7 56  8.0   0  0.0-9.9-9.9
5021519730125 28.1  3.8  0.009900  3.2-99.9-99.9-99.9-9.9 9914.5 61 12.5   0  0.0-9.9-9.9
5021519730126 32.0 10.9  0.009900  8.0-99.9-99.9-99.9-9.9 9914.8 50 12.8   0  0.0-9.9-9.9
5021519730127 29.2 13.6  0.009900 16.5-99.9-99.9-99.9-9.9 9913.1 50 11.0  10  8.0-9.9-9.9
5021519730128 25.2  8.8  0.009900  8.1-99.9-99.9-99.9-9.9 9911.6 70  9.2   0  0.0-9.9-9.9
5021519730129 29.0  7.3  0.009900  6.9-99.9-99.9-99.9-9.9 9914.6 51 12.6   0  0.0-9.9-9.9
5021519730130 33.5 16.9 54.319900 16.6-99.9-99.9-99.9-9.9 9922.3 80 19.2   5  4.0-9.9-9.9
5021519730131 26.7 16.0  0.009900 19.1-99.9-99.9-99.9-9.9 9912.6 49 10.4   0  0.0-9.9-9.9
5021519730201 24.7 11.6  0.009900 16.6-99.9-99.9-99.9-9.9 9920.5 74 17.9   0  0.0-9.9-9.9
5021519730202 25.2 18.4 11.019900 19.9-99.9-99.9-99.9-9.9 9921.5 85 18.7   0  0.0-9.9-9.9
5021519730203 23.7 11.2  0.009900 11.5-99.9-99.9-99.9-9.9 9915.1 80 13.1   0  0.0-9.9-9.9
5021519730204 22.7  8.0  0.009900  7.8-99.9-99.9-99.9-9.9 9914.7 66 12.7   1  0.8-9.9-9.9
5021519730205 30.3 13.0  0.009900 11.9-99.9-99.9-99.9-9.9 9913.8 51 11.8   0  0.0-9.9-9.9
5021519730206 32.2 16.0  0.009900 15.1-99.9-99.9-99.9-9.9 9917.0 49 15.0   4  3.2-9.9-9.9
5021519730207 32.2 18.2  0.009900 18.0-99.9-99.9-99.9-9.9 9917.8 53 15.7   0  0.0-9.9-9.9
5021519730208 33.1 13.5  0.009900 13.6-99.9-99.9-99.9-9.9 9916.5 54 14.5   0  0.0-9.9-9.9
5021519730209 25.9 12.9  0.009900 12.5-99.9-99.9-99.9-9.9 9912.7 56 10.5   3  2.4-9.9-9.9
5021519730210 31.1 10.1  0.009900  8.9-99.9-99.9-99.9-9.9 9913.2 47 11.1   0  0.0-9.9-9.9
5021519730211 28.9 15.6  0.009900 14.0-99.9-99.9-99.9-9.9 9912.6 45 10.4  13 10.4-9.9-9.9
5021519730212 27.7 12.0  0.009900 15.1-99.9-99.9-99.9-9.9 99 9.6 44  6.4   6  4.8-9.9-9.9
5021519730213 22.9  8.5  0.009900  7.9-99.9-99.9-99.9-9.9 9910.6 57  7.8   0  0.0-9.9-9.9
5021519730214 28.9  6.5  0.009900  5.2-99.9-99.9-99.9-9.9 9913.2 49 11.1   0  0.0-9.9-9.9
5021519730215 29.3 13.6  0.009900 13.0-99.9-99.9-99.9-9.9 9914.2 53 12.2  12  9.6-9.9-9.9
5021519730216 33.3 12.0  0.009900 16.0-99.9-99.9-99.9-9.9 9916.5 59 14.5   0  0.0-9.9-9.9
5021519730217 32.7 10.2  0.009900 17.0-99.9-99.9-99.9-9.9 9913.0 44 10.9  12  9.6-9.9-9.9
5021519730218 31.7  8.5  0.009900  8.0-99.9-99.9-99.9-9.9 9912.9 43 10.7   0  0.0-9.9-9.9
5021519730219 32.9 15.5  7.819900 16.0-99.9-99.9-99.9-9.9 9917.0 51 15.0   0  0.0-9.9-9.9
5021519730220 32.1 15.5  0.009900 16.2-99.9-99.9-99.9-9.9 9917.7 69 15.6   0  0.0-9.9-9.9
5021519730221 32.1 11.4  0.009900 11.0-99.9-99.9-99.9-9.9 9918.7 55 16.4   1  0.8-9.9-9.9
5021519730222 32.1 15.0 34.319900 20.6-99.9-99.9-99.9-9.9 9919.6 67 17.2   5  4.0-9.9-9.9
5021519730223 20.3 15.1 11.019900 15.8-99.9-99.9-99.9-9.9 9919.1 96 16.8   0  0.0-9.9-9.9
5021519730224 19.9 10.0  5.219900 13.0-99.9-99.9-99.9-9.9 9915.3 83 13.3   0  0.0-9.9-9.9
5021519730225 27.1  8.0  0.009900  8.6-99.9-99.9-99.9-9.9 9910.8 47  8.1   0  0.0-9.9-9.9
5021519730226 25.0 14.0  0.009900 13.9-99.9-99.9-99.9-9.9 9914.6 56 12.6   0  0.0-9.9-9.9
5021519730227 27.7 13.0  0.009900 19.5-99.9-99.9-99.9-9.9 9917.2 66 15.1   4  3.2-9.9-9.9
5021519730228 30.7 15.6  0.009900 14.6-99.9-99.9-99.9-9.9 9921.1 73 18.4   0  0.0-9.9-9.9
5021519730301 28.5 13.0  0.009900 12.5-99.9-99.9-99.9-9.9 9917.5 67 15.4   0  0.0-9.9-9.9
5021519730302 28.9 16.5  0.009900 16.5-99.9-99.9-99.9-9.9 9919.5 68 17.1   0  0.0-9.9-9.9
5021519730303 29.6 13.8  0.009900 13.2-99.9-99.9-99.9-9.9 9917.4 63 15.3   0  0.0-9.9-9.9
5021519730304 28.1 15.4  0.009900 16.2-99.9-99.9-99.9-9.9 9917.5 70 15.4   0  0.0-9.9-9.9
5021519730305 22.1 12.4  0.009900 12.5-99.9-99.9-99.9-9.9 9915.3 61 13.3   0  0.0-9.9-9.9
5021519730306 18.7 12.1  0.009900 11.8-99.9-99.9-99.9-9.9 9916.8 93 14.8   0  0.0-9.9-9.9
5021519730307 26.2 10.9  0.009900 10.6-99.9-99.9-99.9-9.9 9917.8 70 15.7   0  0.0-9.9-9.9
5021519730308 25.2 12.4  0.009900 12.4-99.9-99.9-99.9-9.9 9918.5 77 16.3   0  0.0-9.9-9.9
5021519730309 26.1 12.6  0.009900 12.6-99.9-99.9-99.9-9.9 9917.3 71 15.2   0  0.0-9.9-9.9
5021519730310 26.7 10.9  0.009900 10.1-99.9-99.9-99.9-9.9 9917.2 65 15.1   0  0.0-9.9-9.9
5021519730311 26.3 13.9  0.009900 13.5-99.9-99.9-99.9-9.9 9916.6 63 14.6   0  0.0-9.9-9.9
5021519730312 26.6 13.2 36.619900 15.2-99.9-99.9-99.9-9.9 9918.8 75 16.5   5  4.0-9.9-9.9
5021519730313 25.9  9.5  0.009900 11.1-99.9-99.9-99.9-9.9 9917.0 73 15.0   0  0.0-9.9-9.9
5021519730314 24.7  7.9  0.009900  8.0-99.9-99.9-99.9-9.9 9914.3 73 12.3   0  0.0-9.9-9.9
5021519730315 23.7 11.5  0.009900 11.2-99.9-99.9-99.9-9.9 9917.1 81 15.0   0  0.0-9.9-9.9
5021519730316 23.1 12.4  1.019900 12.4-99.9-99.9-99.9-9.9 9919.4 83 17.0   0  0.0-9.9-9.9
5021519730317 20.1 15.1 12.819900 17.4-99.9-99.9-99.9-9.9 9920.4 94 17.8   0  0.0-9.9-9.9
5021519730318 25.1 16.6  4.219900 17.0-99.9-99.9-99.9-9.9 9920.3 86 17.7   0  0.0-9.9-9.9
5021519730319 26.2 15.0  0.009900 15.0-99.9-99.9-99.9-9.9 9919.5 81 17.1   0  0.0-9.9-9.9
5021519730320 27.8 12.4  0.009900 12.5-99.9-99.9-99.9-9.9 9916.5 70 14.5   0  0.0-9.9-9.9
5021519730321 29.7 14.4  0.009900 13.9-99.9-99.9-99.9-9.9 9916.8 70 14.8   0  0.0-9.9-9.9
5021519730322 29.8 12.0  0.009900 14.0-99.9-99.9-99.9-9.9 9915.0 56 13.0   0  0.0-9.9-9.9
5021519730323 29.1 15.2  0.009900 16.3-99.9-99.9-99.9-9.9 9919.6 65 17.2   7  5.6-9.9-9.9
5021519730324 29.5 18.4 78.619900 18.2-99.9-99.9-99.9-9.9 9920.7 74 18.1  13 10.4-9.9-9.9
5021519730325 21.1 12.1 31.219900 14.5-99.9-99.9-99.9-9.9 9915.5 85 13.5   0  0.0-9.9-9.9
5021519730326 21.1  6.1  0.009900  6.4-99.9-99.9-99.9-9.9 9913.0 75 10.9   0  0.0-9.9-9.9
5021519730327 22.9  5.8  0.009900  5.0-99.9-99.9-99.9-9.9 9914.4 73 12.4   1  0.8-9.9-9.9
5021519730328 27.5 12.6  0.009900 11.1-99.9-99.9-99.9-9.9 9918.3 72 16.1   0  0.0-9.9-9.9
5021519730329 25.9 14.6  0.009900 14.5-99.9-99.9-99.9-9.9 9919.7 80 17.3   5  4.0-9.9-9.9
5021519730330 25.9 14.5  6.619900 13.5-99.9-99.9-99.9-9.9 9918.3 85 16.1   3  2.4-9.9-9.9
5021519730331 19.9 10.6  0.009900 11.8-99.9-99.9-99.9-9.9 9911.6 67  9.2   1  0.8-9.9-9.9
5021519730401 20.7  7.5  0.009900  7.1-99.9-99.9-99.9-9.9 9912.8 73 10.6   0  0.0-9.9-9.9
5021519730402 20.8  5.7  6.219900  5.6-99.9-99.9-99.9-9.9 9915.8 88 13.8   0  0.0-9.9-9.9
5021519730403 21.1  8.6  0.009900 10.5-99.9-99.9-99.9-9.9 9915.6 83 13.6   0  0.0-9.9-9.9
5021519730404 20.6  4.0  0.009900  3.4-99.9-99.9-99.9-9.9 9912.3 79 10.0   0  0.0-9.9-9.9
5021519730405 17.1  4.1  4.819900  3.5-99.9-99.9-99.9-9.9 9911.7 78  9.3   1  0.8-9.9-9.9
5021519730406 21.2 10.5  0.009900 10.0-99.9-99.9-99.9-9.9 9914.4 67 12.4   3  2.4-9.9-9.9
5021519730407 17.6  3.9  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.6 53  1.1   9  7.2-9.9-9.9
5021519730408 23.1  4.0  0.009900  3.4-99.9-99.9-99.9-9.9 9913.2 74 11.1   0  0.0-9.9-9.9
5021519730409 26.3  4.9  0.009900  3.6-99.9-99.9-99.9-9.9 9915.1 68 13.1   0  0.0-9.9-9.9
5021519730410 24.2 13.6  0.009900 13.2-99.9-99.9-99.9-9.9 9915.4 67 13.4   3  2.4-9.9-9.9
