5290620120927-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5290620130502 21.7 15.2 34.019999-99.9-99.9-99.9-99.9-9.9 9917.9 89 15.8   9  7.0-9.9-9.9
5290620130503 17.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 87 13.1   9  7.5-9.9-9.9
5290620130504 24.3  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 73 10.2   6  4.4-9.9-9.9
5290620130505 23.9  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 73  8.4   4  3.2-9.9-9.9
5290620130506 22.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 55  6.7  11  8.7-9.9-9.9
5290620130507 21.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 62  2.8   9  7.3-9.9-9.9
5290620130508 27.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 63  7.8   6  4.9-9.9-9.9
5290620130509 24.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 78 11.9   5  4.1-9.9-9.9
5290620130510 23.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.8   6  4.8-9.9-9.9
5290620130511 22.4  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 59  5.5   8  6.4-9.9-9.9
5290620130512 23.7  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 69  6.1   2  1.7-9.9-9.9
5290620130513 20.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 69  5.0   2  1.6-9.9-9.9
5290620130514 18.2  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 50  1.6  11  8.5-9.9-9.9
5290620130515 12.8 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 59 -2.8  15 12.0-9.9-9.9
5290620130516 17.1 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 62 -0.6   5  3.8-9.9-9.9
5290620130517 17.9  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 59  1.2  10  8.2-9.9-9.9
5290620130518 12.1  5.1  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.6 88  6.3  11  8.9-9.9-9.9
5290620130519 14.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 96  8.5   5  3.6-9.9-9.9
5290620130520 15.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 91  6.7   6  4.8-9.9-9.9
5290620130521 18.1  1.5  0.219999-99.9-99.9-99.9-99.9-9.9 9910.0 87  6.7   4  3.1-9.9-9.9
5290620130522 17.2  2.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 95  6.6   2  1.6-9.9-9.9
5290620130523 20.6  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 75  6.9   9  7.0-9.9-9.9
5290620130524 20.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 72  7.4   7  5.6-9.9-9.9
5290620130525 23.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 74  8.7  10  7.8-9.9-9.9
5290620130526 23.4  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 77  8.6   8  6.4-9.9-9.9
5290620130527 19.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 84 10.8  11  8.9-9.9-9.9
5290620130528 17.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 83 11.1   9  7.3-9.9-9.9
5290620130529 18.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 72  4.2  13 10.1-9.9-9.9
5290620130530 23.6  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 52  3.3  12  9.7-9.9-9.9
5290620130531 20.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 69  6.4   7  5.2-9.9-9.9
5290620130601 25.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 52  3.4  10  7.6-9.9-9.9
5290620130602 19.5  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 63  3.7   7  5.3-9.9-9.9
5290620130603 22.8  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 58  4.3   8  6.8-9.9-9.9
5290620130604 23.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 62  6.2   7  5.5-9.9-9.9
5290620130605 21.6  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 49  2.8  14 11.5-9.9-9.9
5290620130606 17.9 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 67  2.2   7  5.8-9.9-9.9
5290620130607 21.7  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 41 -0.4  11  9.2-9.9-9.9
5290620130608 17.3 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 58  0.9  11  8.9-9.9-9.9
5290620130609 20.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 80  6.9   6  4.6-9.9-9.9
5290620130610 25.4  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 64  5.0   4  3.4-9.9-9.9
5290620130611 18.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 91 11.3  10  7.6-9.9-9.9
5290620130612 23.8 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 71  9.6   4  2.9-9.9-9.9
5290620130613 25.5  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 64  8.6   6  4.8-9.9-9.9
5290620130614 15.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 59  2.8  12  9.4-9.9-9.9
5290620130615 17.2  5.8  2.019999-99.9-99.9-99.9-99.9-9.9 9910.8 83  7.8  17 13.6-9.9-9.9
5290620130616 14.1 -0.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.2 69  3.5  12  9.5-9.9-9.9
5290620130617 14.3 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 73 -0.5   9  7.2-9.9-9.9
5290620130618 14.5  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 58 -2.6  13 10.2-9.9-9.9
5290620130619 13.5 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 59 -6.3   3  2.6-9.9-9.9
5290620130620 16.0 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 49 -5.0  11  8.5-9.9-9.9
5290620130621 18.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 50 -1.9   8  6.4-9.9-9.9
5290620130622 12.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 81  2.8   6  4.8-9.9-9.9
5290620130623 15.3 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 73 -0.5   2  1.9-9.9-9.9
5290620130624 15.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 65  2.1   5  3.7-9.9-9.9
5290620130625 18.2  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 78  4.3   6  5.0-9.9-9.9
5290620130626 22.5  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 65  4.2   4  3.5-9.9-9.9
5290620130627 18.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 66  6.3  16 12.6-9.9-9.9
5290620130628 25.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 68  6.1   6  4.5-9.9-9.9
5290620130629 16.6 -1.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.6 59 -1.3   6  4.7-9.9-9.9
5290620130630 16.9 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.7   3  2.7-9.9-9.9
5290620130701 18.4 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.6   6  4.4-9.9-9.9
5290620130702 20.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 54  4.7  17 13.2-9.9-9.9
5290620130703 16.5  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  6.6   8  6.7-9.9-9.9
5290620130704 17.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 53  5.3  16 13.0-9.9-9.9
5290620130705 13.7  9.5 12.819999-99.9-99.9-99.9-99.9-9.9 9912.2100  9.9  10  7.6-9.9-9.9
5290620130706 12.5  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 91  6.9  17 13.3-9.9-9.9
5290620130707 12.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 90  3.1   4  3.3-9.9-9.9
5290620130708 13.5 -1.2  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 78  3.4  12  9.8-9.9-9.9
5290620130709  9.9  6.8  7.519999-99.9-99.9-99.9-99.9-9.9 9910.2 98  7.2  12  9.3-9.9-9.9
5290620130710 11.1  7.4  0.219999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5   7  5.9-9.9-9.9
5290620130711 13.4  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.3 99  9.9   6  5.1-9.9-9.9
5290620130712-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5290620130713 19.1  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 82  6.9  10  8.2-9.9-9.9
5290620130714 15.2  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 62  0.5   7  5.9-9.9-9.9
5290620130715 20.2 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 69  2.5   6  4.8-9.9-9.9
5290620130716 23.8  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 64  4.9   5  3.7-9.9-9.9
5290620130717 23.3  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.6   6  4.6-9.9-9.9
5290620130718 13.3  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 77  1.7  17 13.4-9.9-9.9
5290620130719 10.2 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 78 -0.7   6  5.1-9.9-9.9
5290620130720 10.2 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.5  17 13.5-9.9-9.9
5290620130721  8.8  0.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.6 77  1.1  29 23.4-9.9-9.9
5290620130722  9.6  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 74 -1.1  18 14.4-9.9-9.9
5290620130723  8.6 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 75 -2.9   5  4.4-9.9-9.9
5290620130724 15.3 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 67 -1.1   8  6.2-9.9-9.9
5290620130725 18.3  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 56  0.2  18 14.2-9.9-9.9
5290620130726 16.2  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 61  2.7  17 13.9-9.9-9.9
5290620130727 19.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 70  3.4   5  3.7-9.9-9.9
5290620130728 21.0  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 71  5.3   4  3.1-9.9-9.9
5290620130729 22.4  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 66  7.5   7  6.0-9.9-9.9
5290620130730 17.4 12.1  8.819999-99.9-99.9-99.9-99.9-9.9 9913.0 80 10.9  13 10.1-9.9-9.9
5290620130731 15.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 97 10.6  13 10.3-9.9-9.9
5290620130801 14.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 85  7.2   8  6.7-9.9-9.9
5290620130802 17.6  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 79  4.9   3  2.6-9.9-9.9
5290620130803 12.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 87  5.9   9  7.6-9.9-9.9
5290620130804 20.2 -0.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 62  4.3  13 10.7-9.9-9.9
5290620130805 20.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 52  0.7  13 10.5-9.9-9.9
5290620130806 20.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 47  0.5  14 11.3-9.9-9.9
5290620130807 16.5  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 58  3.0  11  9.1-9.9-9.9
5290620130808 14.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 58 -2.0  14 11.2-9.9-9.9
5290620130809 16.3 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 56 -3.5   5  4.0-9.9-9.9
5290620130810 19.1 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 45 -3.8  13 10.4-9.9-9.9
5290620130811 14.1  5.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 84  3.2  12  9.2-9.9-9.9
5290620130812 12.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 69  1.9  16 12.6-9.9-9.9
5290620130813 13.6 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.4   5  3.7-9.9-9.9
5290620130814 17.3 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 53 -2.8  14 11.1-9.9-9.9
5290620130815 18.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 46 -1.6  18 14.0-9.9-9.9
5290620130816 17.5  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 46 -2.5  10  7.7-9.9-9.9
5290620130817 19.2  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 45 -0.9  17 13.9-9.9-9.9
5290620130818 22.0  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 56  3.8  19 14.9-9.9-9.9
5290620130819 24.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.3  13 10.5-9.9-9.9
5290620130820 26.8  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 53  5.1  10  8.1-9.9-9.9
5290620130821 24.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 45  1.5  12  9.8-9.9-9.9
5290620130822 13.6  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 47 -5.2  19 15.0-9.9-9.9
5290620130823 10.3 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 54 -5.5   5  4.0-9.9-9.9
5290620130824  9.6  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.4  11  9.1-9.9-9.9
5290620130825 12.1  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 48 -4.4   8  6.3-9.9-9.9
5290620130826 12.9 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 57 -3.3  10  7.7-9.9-9.9
5290620130827 23.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 39 -1.1  20 16.4-9.9-9.9
5290620130828 31.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 34  0.5   9  7.6-9.9-9.9
5290620130829 32.9  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 33  2.3  13 10.2-9.9-9.9
5290620130830 31.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 42  3.4   9  7.3-9.9-9.9
5290620130831 24.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 57  7.4   9  7.4-9.9-9.9
5290620130901 26.6  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 50  5.6  13 10.1-9.9-9.9
5290620130902 20.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 49  3.1  15 12.1-9.9-9.9
5290620130903 16.6 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.3   9  7.3-9.9-9.9
5290620130904 19.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 50  2.5  22 17.5-9.9-9.9
5290620130905 24.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 52  4.7  10  8.3-9.9-9.9
5290620130906 26.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 63  9.4  13 10.6-9.9-9.9
5290620130907 26.5 13.9 22.219999-99.9-99.9-99.9-99.9-9.9 9915.7 82 13.5  12  9.8-9.9-9.9
5290620130908 26.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 47  7.1  10  8.2-9.9-9.9
5290620130909 33.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 51 12.8  18 14.7-9.9-9.9
5290620130910 27.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 53  9.9  19 15.3-9.9-9.9
5290620130911 21.8 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 45  4.3  22 17.9-9.9-9.9
5290620130912 18.1  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 76  8.8  25 20.0-9.9-9.9
5290620130913 13.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 66  3.4  15 12.4-9.9-9.9
5290620130914 13.8  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 59  1.1  11  9.0-9.9-9.9
5290620130915 10.0  3.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.5 86  2.9  16 12.5-9.9-9.9
5290620130916 10.4  3.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 93  5.5  17 13.3-9.9-9.9
5290620130917 16.1 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 64  0.1  10  7.7-9.9-9.9
5290620130918 20.1 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 47 -2.0  10  7.8-9.9-9.9
5290620130919 25.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 32 -0.6  15 11.7-9.9-9.9
5290620130920 21.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 42  0.5  12  9.2-9.9-9.9
5290620130921 17.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 46  0.4  11  8.4-9.9-9.9
5290620130922 16.9 -2.8  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.0 58  1.7  10  7.9-9.9-9.9
5290620130923 14.6  4.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.4 81  4.4  10  7.9-9.9-9.9
5290620130924 18.2 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 56  2.2   9  6.9-9.9-9.9
5290620130925 20.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 46  2.3  22 17.3-9.9-9.9
5290620130926 23.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 52  6.1  21 16.4-9.9-9.9
5290620130927 23.1  8.8  5.519999-99.9-99.9-99.9-99.9-9.9 9910.3 63  7.4  16 13.2-9.9-9.9
5290620130928 11.2  4.6  5.819999-99.9-99.9-99.9-99.9-9.9 9910.2 99  7.1  21 16.6-9.9-9.9
5290620130929 15.2  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 89  6.8  16 13.1-9.9-9.9
5290620130930 16.0  5.2  0.219999-99.9-99.9-99.9-99.9-9.9 9911.1 83  8.5  19 15.1-9.9-9.9
5290620131001 17.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 79  8.3  10  7.9-9.9-9.9
5290620131002 20.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 75  9.6   9  6.9-9.9-9.9
5290620131003 15.4 11.2  1.019999-99.9-99.9-99.9-99.9-9.9 9913.2 93 11.0   8  6.5-9.9-9.9
5290620131004 22.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 66  9.3   7  5.5-9.9-9.9
5290620131005 24.7  9.1  0.219999-99.9-99.9-99.9-99.9-9.9 9911.1 53  8.5  15 12.2-9.9-9.9
5290620131006 28.4  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 46  8.3  13 10.4-9.9-9.9
5290620131007 28.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 43  8.0  20 15.9-9.9-9.9
5290620131008 29.5 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 42  8.7  23 18.5-9.9-9.9
5290620131009 23.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 41  4.8  16 12.8-9.9-9.9
5290620131010 26.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 48  7.2   7  5.9-9.9-9.9
5290620131011 22.6 10.3  1.519999-99.9-99.9-99.9-99.9-9.9 9911.6 61  8.8  18 14.6-9.9-9.9
5290620131012 22.1 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 75 11.7  11  8.8-9.9-9.9
5290620131013 21.9 13.7  1.819999-99.9-99.9-99.9-99.9-9.9 9916.8 88 14.8   8  6.3-9.9-9.9
5290620131014 29.3  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 70 13.3   5  4.1-9.9-9.9
5290620131015 28.7 14.1  1.019999-99.9-99.9-99.9-99.9-9.9 9918.0 73 15.8  10  8.2-9.9-9.9
5290620131016 28.3 15.2  0.219999-99.9-99.9-99.9-99.9-9.9 9917.4 71 15.3  10  8.1-9.9-9.9
5290620131017 28.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 57 11.5   7  5.6-9.9-9.9
5290620131018 31.9 10.3  9.219999-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.0  10  8.0-9.9-9.9
5290620131019 30.9 15.1 12.819999-99.9-99.9-99.9-99.9-9.9 9916.4 54 14.3  18 14.4-9.9-9.9
5290620131020 26.2 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 64 10.6  10  7.8-9.9-9.9
5290620131021 20.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 53  5.5  10  7.7-9.9-9.9
5290620131022 26.9 10.7  8.519999-99.9-99.9-99.9-99.9-9.9 9912.6 62 10.2  17 13.9-9.9-9.9
5290620131023 23.6 13.4  0.519999-99.9-99.9-99.9-99.9-9.9 9911.7 58  8.8  15 11.6-9.9-9.9
5290620131024 20.0  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.5   7  5.8-9.9-9.9
5290620131025 14.6  8.1  0.219999-99.9-99.9-99.9-99.9-9.9 9910.7 81  7.9  16 12.5-9.9-9.9
5290620131026 30.3  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 51  5.1  11  8.4-9.9-9.9
5290620131027 24.7  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 37  4.2  12  9.9-9.9-9.9
5290620131028 29.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 44  8.8  23 18.2-9.9-9.9
5290620131029 28.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 46  9.9  11  8.9-9.9-9.9
5290620131030 23.8 13.8  0.819999-99.9-99.9-99.9-99.9-9.9 9913.8 61 11.7  13 10.4-9.9-9.9
5290620131031 25.1 16.7 21.019999-99.9-99.9-99.9-99.9-9.9 9918.1 83 15.8  14 11.5-9.9-9.9
5290620131101 25.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 68 12.6  16 13.0-9.9-9.9
5290620131102 25.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 58  9.5  12  9.3-9.9-9.9
5290620131103 31.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 41  9.7   5  4.1-9.9-9.9
5290620131104 29.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 54 13.0  16 12.5-9.9-9.9
5290620131105 30.9 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 51 12.9  20 16.3-9.9-9.9
5290620131106 32.7 16.4 16.519999-99.9-99.9-99.9-99.9-9.9 9914.0 42 11.8  29 23.1-9.9-9.9
5290620131107 26.8 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 66 12.5   7  5.4-9.9-9.9
5290620131108 28.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 54 12.3   6  5.1-9.9-9.9
5290620131109 25.4 12.7 91.019999-99.9-99.9-99.9-99.9-9.9 9918.4 79 16.1  12  9.4-9.9-9.9
5290620131110 22.8 13.1  0.219999-99.9-99.9-99.9-99.9-9.9 9915.8 84 13.8  17 13.6-9.9-9.9
5290620131111 28.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 55 11.0  13 10.4-9.9-9.9
5290620131112 27.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 34  5.6  11  8.9-9.9-9.9
5290620131113 33.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 45 11.1  22 17.8-9.9-9.9
5290620131114 35.6 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 45 13.8  23 18.2-9.9-9.9
5290620131115 26.2 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 37  5.0  21 16.9-9.9-9.9
5290620131116 30.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 39  7.9  11  9.0-9.9-9.9
5290620131117 31.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 41  9.2  20 15.8-9.9-9.9
5290620131118 26.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.5  16 12.8-9.9-9.9
5290620131119 29.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 41  6.6   9  7.5-9.9-9.9
5290620131120 30.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 43 10.1   7  5.5-9.9-9.9
5290620131121 34.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 39 12.2  10  8.2-9.9-9.9
5290620131122 35.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 37 11.3  22 17.7-9.9-9.9
5290620131123 34.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 39 11.6  22 17.9-9.9-9.9
5290620131124 28.2 17.0 28.219999-99.9-99.9-99.9-99.9-9.9 9917.7 85 15.5  13 10.1-9.9-9.9
5290620131125 21.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 80 14.5  16 13.1-9.9-9.9
5290620131126 17.3 10.4 14.019999-99.9-99.9-99.9-99.9-9.9 9913.9 89 11.9  15 11.7-9.9-9.9
5290620131127 24.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 80 12.9   7  6.0-9.9-9.9
5290620131128 30.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.6  10  8.3-9.9-9.9
5290620131129 32.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 43 11.4  15 11.7-9.9-9.9
5290620131130 33.8 16.2  1.219999-99.9-99.9-99.9-99.9-9.9 9916.2 48 14.2  13 10.7-9.9-9.9
5290620131201 33.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 46 14.3   7  5.8-9.9-9.9
