5282720120629 20.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 94 12.7 -99-99.9-9.9-9.9
5282720120630 19.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 97 14.9 -99-99.9-9.9-9.9
5282720120701 24.5 15.9  0.819999-99.9-99.9-99.9-99.9-9.9 9920.7 92 18.0 -99-99.9-9.9-9.9
5282720120702 18.5  7.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.4 63  5.2 -99-99.9-9.9-9.9
5282720120703 13.2  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.7 -99-99.9-9.9-9.9
5282720120704 11.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 94  6.1 -99-99.9-9.9-9.9
5282720120705 13.5 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 61 -2.5 -99-99.9-9.9-9.9
5282720120706 15.2  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 59  0.0 -99-99.9-9.9-9.9
5282720120707 16.4  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 52 -1.2 -99-99.9-9.9-9.9
5282720120708 18.0  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 54 -0.4 -99-99.9-9.9-9.9
5282720120709 19.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 65  2.3 -99-99.9-9.9-9.9
5282720120710 13.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 66 -1.5 -99-99.9-9.9-9.9
5282720120711 16.1 -2.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 4.8 49 -3.4 -99-99.9-9.9-9.9
5282720120712 18.4 -3.6  0.619999-99.9-99.9-99.9-99.9-9.9 99 5.4 52 -1.8 -99-99.9-9.9-9.9
5282720120713 21.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 51  0.6 -99-99.9-9.9-9.9
5282720120714 14.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.5 -99-99.9-9.9-9.9
5282720120715 10.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.4 -99-99.9-9.9-9.9
5282720120716 14.9 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.2 -99-99.9-9.9-9.9
5282720120717 18.0 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 65  0.8 -99-99.9-9.9-9.9
5282720120718 21.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 46  0.9 -99-99.9-9.9-9.9
5282720120719 23.9  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 46  2.1 -99-99.9-9.9-9.9
5282720120720 24.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 48  2.8 -99-99.9-9.9-9.9
5282720120721 22.9  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 49  0.9 -99-99.9-9.9-9.9
5282720120722 20.6 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 60  1.7 -99-99.9-9.9-9.9
5282720120723 23.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 60  4.6 -99-99.9-9.9-9.9
5282720120724 16.8  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 57 -0.1 -99-99.9-9.9-9.9
5282720120725 17.1 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 49 -3.1 -99-99.9-9.9-9.9
5282720120726 18.6 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 56 -0.9 -99-99.9-9.9-9.9
5282720120727 17.7 -4.3  0.009999-99.9 15.6-99.9-99.9-9.9 99 6.4 63  0.3 -99-99.9-9.9-9.9
5282720120728 22.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 58  2.9 -99-99.9-9.9-9.9
5282720120729 14.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 37 -6.6 -99-99.9-9.9-9.9
5282720120730 15.6 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 47 -5.7 -99-99.9-9.9-9.9
5282720120731 17.2 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 79  2.2 -99-99.9-9.9-9.9
5282720120801 17.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 84  4.2 -99-99.9-9.9-9.9
5282720120802 16.2  3.3  0.619999-99.9 -9.3-99.9-99.9-9.9 9911.9 90  9.4 -99-99.9-9.9-9.9
5282720120803 16.2 10.2  0.319999-99.9-99.9-99.9-99.9-9.9 9911.8 82  9.4 -99-99.9-9.9-9.9
5282720120804 14.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 91  8.0 -99-99.9-9.9-9.9
5282720120805 18.8  3.8  0.319999-99.9-99.9-99.9-99.9-9.9 9911.1 81  8.5 -99-99.9-9.9-9.9
5282720120806 13.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 99 11.5 -99-99.9-9.9-9.9
5282720120807 15.0 10.9  0.319999-99.9-99.9-99.9-99.9-9.9 9912.9 93 10.6 -99-99.9-9.9-9.9
5282720120808 14.3  5.2  0.319999-99.9-99.9-99.9-99.9-9.9 9911.9 85  9.5 -99-99.9-9.9-9.9
5282720120809 27.1  6.7  0.009999-99.9  4.5-99.9-99.9-9.9 99 8.9 49  5.2 -99-99.9-9.9-9.9
5282720120810 27.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 58  9.3 -99-99.9-9.9-9.9
5282720120811 26.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 75 12.1 -99-99.9-9.9-9.9
5282720120812 19.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 55  1.6 -99-99.9-9.9-9.9
5282720120813 18.4 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 62  1.2 -99-99.9-9.9-9.9
5282720120814 19.2  7.9 32.219999-99.9-99.9-99.9-99.9-9.9 9915.5 94 13.3 -99-99.9-9.9-9.9
5282720120815 18.8 13.7  0.319999-99.9-99.9-99.9-99.9-9.9 9917.9100 15.7 -99-99.9-9.9-9.9
5282720120816 23.3 14.7  3.319999-99.9-99.9-99.9-99.9-9.9 9918.8 91 16.5 -99-99.9-9.9-9.9
5282720120817 18.7 14.2  0.619999-99.9-99.9-99.9-99.9-9.9 9918.6100 16.3 -99-99.9-9.9-9.9
5282720120818 19.0  8.6  0.009999-99.9  5.3-99.9-99.9-9.9 9912.7 91 10.5 -99-99.9-9.9-9.9
5282720120819 21.3  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 78  9.7 -99-99.9-9.9-9.9
5282720120820 22.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 77 11.7 -99-99.9-9.9-9.9
5282720120821 24.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.2 -99-99.9-9.9-9.9
5282720120822 32.4 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 63 15.8 -99-99.9-9.9-9.9
5282720120823 26.9  9.8  3.919999-99.9-99.9-99.9-99.9-9.9 9913.5 94 11.2 -99-99.9-9.9-9.9
5282720120824 16.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 66  3.3 -99-99.9-9.9-9.9
5282720120825 15.5 -2.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 6.3 68  0.2 -99-99.9-9.9-9.9
5282720120826 15.3  4.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.1 65  2.0 -99-99.9-9.9-9.9
5282720120827 16.0 -0.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.9 67  1.7 -99-99.9-9.9-9.9
5282720120828 17.6  1.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  3.0 -99-99.9-9.9-9.9
5282720120829 21.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 62  5.8 -99-99.9-9.9-9.9
5282720120830 25.3  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 66  9.7 -99-99.9-9.9-9.9
5282720120831 28.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 65 10.6 -99-99.9-9.9-9.9
5282720120901 30.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 59 12.1 -99-99.9-9.9-9.9
5282720120902 31.6 14.3  1.219999-99.9-99.9-99.9-99.9-9.9 9915.8 58 13.8 -99-99.9-9.9-9.9
5282720120903 20.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 76  9.8 -99-99.9-9.9-9.9
5282720120904 25.3 10.8  0.919999-99.9-99.9-99.9-99.9-9.9 9915.6 74 13.6 -99-99.9-9.9-9.9
5282720120905 16.6 11.6 16.419999-99.9-99.9-99.9-99.9-9.9 9914.3 99 12.3 -99-99.9-9.9-9.9
5282720120906 12.3 11.1 10.919999-99.9-99.9-99.9-99.9-9.9 9913.8100 11.7 -99-99.9-9.9-9.9
5282720120907 18.2 12.3  0.009999-99.9-18.6-99.9-99.9-9.9 9915.2 99 13.2 -99-99.9-9.9-9.9
5282720120908 25.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 70 10.4 -99-99.9-9.9-9.9
5282720120909 21.4  8.5  0.319999-99.9-99.9-99.9-99.9-9.9 9912.0 73  9.7 -99-99.9-9.9-9.9
5282720120910 23.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 64  9.9 -99-99.9-9.9-9.9
5282720120911 26.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 72 11.9 -99-99.9-9.9-9.9
5282720120912 28.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 58 12.5 -99-99.9-9.9-9.9
5282720120913 27.4 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 53 10.1 -99-99.9-9.9-9.9
5282720120914 29.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 56 12.1 -99-99.9-9.9-9.9
5282720120915 33.7 12.9  0.319999-99.9-99.9-99.9-99.9-9.9 9918.3 64 16.0 -99-99.9-9.9-9.9
5282720120916 30.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 74 18.0 -99-99.9-9.9-9.9
5282720120917 22.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 78 14.6 -99-99.9-9.9-9.9
5282720120918 17.1 11.1 11.619999-99.9-99.9-99.9-99.9-9.9 9913.5 96 11.5 -99-99.9-9.9-9.9
5282720120919 18.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 64  6.1 -99-99.9-9.9-9.9
5282720120920 19.2  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 83  8.0 -99-99.9-9.9-9.9
5282720120921 21.5  3.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.9 63  3.4 -99-99.9-9.9-9.9
5282720120922 24.6  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 45  4.0 -99-99.9-9.9-9.9
5282720120923 26.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 55  8.3 -99-99.9-9.9-9.9
5282720120924 19.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 60  6.6 -99-99.9-9.9-9.9
5282720120925 17.1 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 55  0.9 -99-99.9-9.9-9.9
5282720120926 18.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 48  1.0 -99-99.9-9.9-9.9
5282720120927 21.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 46  3.9 -99-99.9-9.9-9.9
5282720120928 24.5 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 61 10.0 -99-99.9-9.9-9.9
5282720120929 27.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 56 10.6 -99-99.9-9.9-9.9
5282720120930 30.6 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 50 10.2 -99-99.9-9.9-9.9
5282720121001 26.6 14.0  4.519999-99.9-99.9-99.9-99.9-9.9 9915.7 69 13.7 -99-99.9-9.9-9.9
5282720121002 21.6 15.4  0.319999-99.9-99.9-99.9-99.9-9.9 9916.1 82 14.0 -99-99.9-9.9-9.9
5282720121003 25.3 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 63  9.7 -99-99.9-9.9-9.9
5282720121004 26.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 68 10.3 -99-99.9-9.9-9.9
5282720121005 29.1 14.6  4.019999-99.9-99.9-99.9-99.9-9.9 9919.4 74 16.9 -99-99.9-9.9-9.9
5282720121006 24.0 14.9  0.619999-99.9-99.9-99.9-99.9-9.9 9919.6 85 17.1 -99-99.9-9.9-9.9
5282720121007 21.4 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3100 17.8 -99-99.9-9.9-9.9
5282720121008 19.4 16.0  1.419999-99.9-99.9-99.9-99.9-9.9 9920.1 99 17.6 -99-99.9-9.9-9.9
5282720121009 18.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 97 16.2 -99-99.9-9.9-9.9
5282720121010 18.2  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 75  9.0 -99-99.9-9.9-9.9
5282720121011 22.3  5.2  0.319999-99.9-99.9-99.9-99.9-9.9 9911.9 70  9.4 -99-99.9-9.9-9.9
5282720121012 25.6 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 60 11.6 -99-99.9-9.9-9.9
5282720121013 27.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 63 14.2 -99-99.9-9.9-9.9
5282720121014 31.4 15.8 21.619999-99.9-99.9-99.9-99.9-9.9 9919.6 63 17.2 -99-99.9-9.9-9.9
5282720121015 23.5 13.7  0.619999-99.9-99.9-99.9-99.9-9.9 9917.6 95 15.4 -99-99.9-9.9-9.9
5282720121016 21.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 90 13.7 -99-99.9-9.9-9.9
5282720121017 24.1 11.3  0.319999-99.9-99.9-99.9-99.9-9.9 9915.3 80 13.3 -99-99.9-9.9-9.9
5282720121018 27.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 63 13.5 -99-99.9-9.9-9.9
5282720121019 24.7 15.3  4.419999-99.9-99.9-99.9-99.9-9.9 9918.8 79 16.5 -99-99.9-9.9-9.9
5282720121020 23.5 14.7  0.319999-99.9-99.9-99.9-99.9-9.9 9919.4 92 17.0 -99-99.9-9.9-9.9
5282720121021 25.6 14.8  4.719999-99.9-99.9-99.9-99.9-9.9 9920.4 92 17.8 -99-99.9-9.9-9.9
5282720121022 21.2 14.5  0.319999-99.9-99.9-99.9-99.9-9.9 9916.8 87 14.6 -99-99.9-9.9-9.9
5282720121023 21.1 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 77 11.2 -99-99.9-9.9-9.9
5282720121024 25.4 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 62 10.8 -99-99.9-9.9-9.9
5282720121025 29.2 11.7  0.319999-99.9-99.9-99.9-99.9-9.9 9915.9 70 13.9 -99-99.9-9.9-9.9
5282720121026 30.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 54 14.0 -99-99.9-9.9-9.9
5282720121027 32.7 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 53 16.8 -99-99.9-9.9-9.9
5282720121028 33.7 17.3 17.319999-99.9-99.9-99.9-99.9-9.9 9924.3 70 20.6 -99-99.9-9.9-9.9
5282720121029 26.0 18.9  0.319999-99.9-99.9-99.9-99.9-9.9 9924.3 94 20.5 -99-99.9-9.9-9.9
5282720121030 26.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 77 15.5 -99-99.9-9.9-9.9
5282720121031 27.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 69 16.4 -99-99.9-9.9-9.9
5282720121101 27.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 79 16.3 -99-99.9-9.9-9.9
5282720121102 31.9 14.0  0.319999-99.9-99.9-99.9-99.9-9.9 9917.7 52 15.5 -99-99.9-9.9-9.9
5282720121103 32.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 53 15.5 -99-99.9-9.9-9.9
5282720121104 28.0 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 75 17.2 -99-99.9-9.9-9.9
5282720121105 34.6 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 47 14.8 -99-99.9-9.9-9.9
5282720121106 35.4 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 43 14.7 -99-99.9-9.9-9.9
5282720121107 36.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 40 13.4 -99-99.9-9.9-9.9
5282720121108 36.1 18.9  0.319999-99.9-99.9-99.9-99.9-9.9 9917.8 43 15.6 -99-99.9-9.9-9.9
5282720121109 28.7 18.8  2.519999-99.9-99.9-99.9-99.9-9.9 9920.1 71 17.3 -99-99.9-9.9-9.9
5282720121110 22.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 71 11.2 -99-99.9-9.9-9.9
5282720121111 25.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 64 13.0 -99-99.9-9.9-9.9
5282720121112 26.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 58 11.1 -99-99.9-9.9-9.9
5282720121113 28.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 59 12.0 -99-99.9-9.9-9.9
5282720121114 29.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 54 12.4 -99-99.9-9.9-9.9
5282720121115 30.2 12.4  0.319999-99.9-99.9-99.9-99.9-9.9 9914.3 48 12.3 -99-99.9-9.9-9.9
5282720121116 32.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 45 13.1 -99-99.9-9.9-9.9
5282720121117 32.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 50 15.2 -99-99.9-9.9-9.9
5282720121118 24.8 16.5  3.419999-99.9-99.9-99.9-99.9-9.9 9920.0 91 17.5 -99-99.9-9.9-9.9
5282720121119 32.0 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 64 15.9 -99-99.9-9.9-9.9
5282720121120 36.1 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 43 14.7 -99-99.9-9.9-9.9
5282720121121 36.6 20.3  9.719999-99.9-99.9-99.9-99.9-9.9 9919.7 46 17.2 -99-99.9-9.9-9.9
5282720121122 29.2 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 87 19.1 -99-99.9-9.9-9.9
5282720121123 26.5 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 67 15.5 -99-99.9-9.9-9.9
5282720121124 29.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 45  9.5 -99-99.9-9.9-9.9
5282720121125 30.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 60 12.4 -99-99.9-9.9-9.9
5282720121126 32.9 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 49 13.7 -99-99.9-9.9-9.9
5282720121127 35.5 17.8  0.319999-99.9-99.9-99.9-99.9-9.9 9915.6 41 13.6 -99-99.9-9.9-9.9
5282720121128 31.4 17.6  5.119999-99.9-99.9-99.9-99.9-9.9 9918.5 74 16.2 -99-99.9-9.9-9.9
5282720121129 29.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 75 18.7 -99-99.9-9.9-9.9
5282720121130 24.8 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 82 17.3 -99-99.9-9.9-9.9
5282720121201 31.0 15.4  0.319999-99.9-99.9-99.9-99.9-9.9 9917.2 63 15.0 -99-99.9-9.9-9.9
5282720121202 35.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 42 15.2 -99-99.9-9.9-9.9
5282720121203 29.0 20.5  0.319999-99.9-99.9-99.9-99.9-9.9 9921.8 84 18.8 -99-99.9-9.9-9.9
5282720121204 32.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 75 20.8 -99-99.9-9.9-9.9
5282720121205 34.1 20.7  0.319999-99.9-99.9-99.9-99.9-9.9 9927.4 72 22.5 -99-99.9-9.9-9.9
5282720121206 36.7 20.6  8.719999-99.9-99.9-99.9-99.9-9.9 9930.0 80 23.9 -99-99.9-9.9-9.9
5282720121207 26.7 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 59 11.1 -99-99.9-9.9-9.9
5282720121208 30.9 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.4 -99-99.9-9.9-9.9
5282720121209 33.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 47 14.3 -99-99.9-9.9-9.9
5282720121210 36.3 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 60 17.6 -99-99.9-9.9-9.9
5282720121211 32.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 46 12.4 -99-99.9-9.9-9.9
5282720121212 35.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 52 16.8 -99-99.9-9.9-9.9
5282720121213 33.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 33  9.0 -99-99.9-9.9-9.9
5282720121214 35.7 17.6  1.119999-99.9-99.9-99.9-99.9-9.9 9918.2 59 15.7 -99-99.9-9.9-9.9
5282720121215 33.0 18.6  0.319999-99.9-99.9-99.9-99.9-9.9 9922.6 66 19.4 -99-99.9-9.9-9.9
5282720121216 29.2 17.1 17.319999-99.9-99.9-99.9-99.9-9.9 9923.8 82 20.2 -99-99.9-9.9-9.9
5282720121217 23.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 79 14.5 -99-99.9-9.9-9.9
5282720121218 25.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 92 19.2 -99-99.9-9.9-9.9
5282720121219 29.7 20.7  1.619999-99.9-99.9-99.9-99.9-9.9 9926.6 93 22.1 -99-99.9-9.9-9.9
5282720121220 27.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 68 15.4 -99-99.9-9.9-9.9
5282720121221 29.5 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 44 11.4 -99-99.9-9.9-9.9
5282720121222 31.8 17.7  0.319999-99.9-99.9-99.9-99.9-9.9 9921.1 64 18.3 -99-99.9-9.9-9.9
5282720121223 33.0 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 67 21.7 -99-99.9-9.9-9.9
5282720121224 37.7 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 55 23.5 -99-99.9-9.9-9.9
5282720121225 31.7 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 39  9.8 -99-99.9-9.9-9.9
5282720121226 26.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 50 10.2 -99-99.9-9.9-9.9
5282720121227 27.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 49 10.3 -99-99.9-9.9-9.9
5282720121228 30.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 51 12.8 -99-99.9-9.9-9.9
5282720121229 32.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 50 14.3 -99-99.9-9.9-9.9
5282720121230 35.2 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 52 18.3 -99-99.9-9.9-9.9
5282720121231 32.9 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 53 16.9 -99-99.9-9.9-9.9
5282720130101 23.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 43  5.0 -99-99.9-9.9-9.9
5282720130102 27.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 42  8.4 -99-99.9-9.9-9.9
5282720130103 30.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 46 12.2 -99-99.9-9.9-9.9
5282720130104 32.5 19.0  2.719999-99.9-99.9-99.9-99.9-9.9 9921.6 69 18.6 -99-99.9-9.9-9.9
5282720130105 31.1 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 78 19.8 -99-99.9-9.9-9.9
5282720130106 30.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 71 20.0 -99-99.9-9.9-9.9
5282720130107 33.2 19.9  0.319999-99.9-99.9-99.9-99.9-9.9 9922.9 61 19.7 -99-99.9-9.9-9.9
5282720130108 27.7 16.6  0.919999-99.9-99.9-99.9-99.9-9.9 9921.7 89 18.6 -99-99.9-9.9-9.9
5282720130109 32.9 17.1  0.319999-99.9-99.9-99.9-99.9-9.9 9921.1 62 18.3 -99-99.9-9.9-9.9
5282720130110 35.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 55 19.9 -99-99.9-9.9-9.9
5282720130111 33.8 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 50 16.8 -99-99.9-9.9-9.9
5282720130112 34.1 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 47 15.1 -99-99.9-9.9-9.9
5282720130113 33.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 49 16.0 -99-99.9-9.9-9.9
5282720130114 33.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 51 15.2 -99-99.9-9.9-9.9
5282720130115 34.0 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 49 16.2 -99-99.9-9.9-9.9
5282720130116 33.9 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 56 19.0 -99-99.9-9.9-9.9
5282720130117 31.2 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 66 19.1 -99-99.9-9.9-9.9
5282720130118 33.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 55 17.5 -99-99.9-9.9-9.9
5282720130119 29.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 54 15.7 -99-99.9-9.9-9.9
5282720130120 30.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 59 15.5 -99-99.9-9.9-9.9
5282720130121 32.0 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 50 14.2 -99-99.9-9.9-9.9
5282720130122 34.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 51 16.1 -99-99.9-9.9-9.9
5282720130123 35.8 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 55 19.1 -99-99.9-9.9-9.9
5282720130124 37.6 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 45 17.5 -99-99.9-9.9-9.9
5282720130125 28.2 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 50 10.8 -99-99.9-9.9-9.9
5282720130126 31.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 40  8.9 -99-99.9-9.9-9.9
5282720130127 35.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 49 15.0 -99-99.9-9.9-9.9
5282720130128 34.8 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 45 14.9 -99-99.9-9.9-9.9
