5292520180826-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180827-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180828 28.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 20 -7.2 -99-99.9-9.9-9.9
5292520180829 30.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 16 -7.3 -99-99.9-9.9-9.9
5292520180830 28.8 10.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 24 -6.7 -99-99.9-9.9-9.9
5292520180831-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180901 20.1  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 74 -0.3 -99-99.9-9.9-9.9
5292520180902 18.8 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 50 -3.5 -99-99.9-9.9-9.9
5292520180903 23.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 21 -9.3 -99-99.9-9.9-9.9
5292520180904 25.9  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 33 -4.7 -99-99.9-9.9-9.9
5292520180905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180906 30.4  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 24 -4.5 -99-99.9-9.9-9.9
5292520180907 23.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 26 -2.1 -99-99.9-9.9-9.9
5292520180908 23.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 35 -0.5 -99-99.9-9.9-9.9
5292520180909 22.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 37  1.0 -99-99.9-9.9-9.9
5292520180910 22.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 44  3.2 -99-99.9-9.9-9.9
5292520180911 25.7  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 50  4.9 -99-99.9-9.9-9.9
5292520180912 26.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 42  4.0 -99-99.9-9.9-9.9
5292520180913 20.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 66  6.9 -99-99.9-9.9-9.9
5292520180914 16.4  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 78  4.7 -99-99.9-9.9-9.9
5292520180915-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180916 24.6  5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 44 -1.8 -99-99.9-9.9-9.9
5292520180917-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520180918 30.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 16 -7.5 -99-99.9-9.9-9.9
5292520180919 29.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 27 -7.8 -99-99.9-9.9-9.9
5292520180920 28.3  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 41  2.9 -99-99.9-9.9-9.9
5292520180921 30.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  2.7 -99-99.9-9.9-9.9
5292520180922 33.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 29  3.6 -99-99.9-9.9-9.9
5292520180923 32.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 23  2.5 -99-99.9-9.9-9.9
5292520180924 24.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 66 10.4 -99-99.9-9.9-9.9
5292520180925 24.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 72  9.9 -99-99.9-9.9-9.9
5292520180926 30.5  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 36  2.6 -99-99.9-9.9-9.9
5292520180927 29.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 43  4.3 -99-99.9-9.9-9.9
5292520180928 32.0 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 51  8.5 -99-99.9-9.9-9.9
5292520180929 32.9 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 23 -0.3 -99-99.9-9.9-9.9
5292520180930 32.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 29 -1.1 -99-99.9-9.9-9.9
5292520181001 30.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 37 -3.1 -99-99.9-9.9-9.9
5292520181002 26.8 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 59  9.2 -99-99.9-9.9-9.9
5292520181003 21.7  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 60  6.6 -99-99.9-9.9-9.9
5292520181004 19.7  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 67  6.3 -99-99.9-9.9-9.9
5292520181005 17.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.7 -99-99.9-9.9-9.9
5292520181006 23.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.1 -99-99.9-9.9-9.9
5292520181007 29.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 41  4.1 -99-99.9-9.9-9.9
5292520181008 31.4 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 17 -3.7 -99-99.9-9.9-9.9
5292520181009 31.1 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 36  2.3 -99-99.9-9.9-9.9
5292520181010 20.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 59  7.2 -99-99.9-9.9-9.9
5292520181011 23.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 81  8.3 -99-99.9-9.9-9.9
5292520181012 33.2  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  0.6 -99-99.9-9.9-9.9
5292520181013 18.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.6 -99-99.9-9.9-9.9
5292520181014 20.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 75  6.3 -99-99.9-9.9-9.9
5292520181015 24.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 45  4.1 -99-99.9-9.9-9.9
5292520181016 32.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 22 -4.0 -99-99.9-9.9-9.9
5292520181017 33.6 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 19 -4.7 -99-99.9-9.9-9.9
5292520181018 31.2 12.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.2 35  4.9 -99-99.9-9.9-9.9
5292520181019 22.0 13.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.3 72 11.1 -99-99.9-9.9-9.9
5292520181020 22.1 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 64  9.6 -99-99.9-9.9-9.9
5292520181021 25.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 60 11.1 -99-99.9-9.9-9.9
5292520181022 24.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 67 12.6 -99-99.9-9.9-9.9
5292520181023 21.4 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 72 11.0 -99-99.9-9.9-9.9
5292520181024 26.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 59  8.6 -99-99.9-9.9-9.9
5292520181025 22.1 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 64  9.8 -99-99.9-9.9-9.9
5292520181026 25.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 55  9.5 -99-99.9-9.9-9.9
5292520181027 21.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 66  9.7 -99-99.9-9.9-9.9
5292520181028 22.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 59  8.9 -99-99.9-9.9-9.9
5292520181029 30.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 49  7.1 -99-99.9-9.9-9.9
5292520181030 35.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 30  2.5 -99-99.9-9.9-9.9
5292520181031 26.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 64 12.4 -99-99.9-9.9-9.9
5292520181101 21.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 73 10.3 -99-99.9-9.9-9.9
5292520181102 34.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 43  7.0 -99-99.9-9.9-9.9
5292520181103 28.1 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 48  8.6 -99-99.9-9.9-9.9
5292520181104 25.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 55 10.5 -99-99.9-9.9-9.9
5292520181105 29.3 11.5  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 44  9.1 -99-99.9-9.9-9.9
5292520181106 23.3 11.6  2.819999-99.9-99.9-99.9-99.9-9.9 9913.3 75 11.2 -99-99.9-9.9-9.9
5292520181107 19.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 79 10.3 -99-99.9-9.9-9.9
5292520181108 22.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 63 10.0 -99-99.9-9.9-9.9
5292520181109 27.6  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 63 10.9 -99-99.9-9.9-9.9
5292520181110 34.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 47  9.6 -99-99.9-9.9-9.9
5292520181111 32.4 16.3  0.219999-99.9-99.9-99.9-99.9-9.9 9911.1 46  7.8 -99-99.9-9.9-9.9
5292520181112 29.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 52 10.8 -99-99.9-9.9-9.9
5292520181113 33.6 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 47  5.0 -99-99.9-9.9-9.9
5292520181114 18.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.4 -99-99.9-9.9-9.9
5292520181115 26.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 49  7.0 -99-99.9-9.9-9.9
5292520181116 25.4 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 56 10.0 -99-99.9-9.9-9.9
5292520181117 31.8 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 47  6.1 -99-99.9-9.9-9.9
5292520181118 20.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 67  8.9 -99-99.9-9.9-9.9
5292520181119 25.6  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 55  8.8 -99-99.9-9.9-9.9
5292520181120 24.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 64 10.8 -99-99.9-9.9-9.9
5292520181121 25.9 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 66 11.6 -99-99.9-9.9-9.9
5292520181122 31.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 39  7.3 -99-99.9-9.9-9.9
5292520181123 25.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.0 -99-99.9-9.9-9.9
5292520181124 22.8  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 63  9.9 -99-99.9-9.9-9.9
5292520181125 21.9 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 71 10.7 -99-99.9-9.9-9.9
5292520181126 23.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 69 10.7 -99-99.9-9.9-9.9
5292520181127 25.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 59 10.9 -99-99.9-9.9-9.9
5292520181128 22.4 12.5  2.219999-99.9-99.9-99.9-99.9-9.9 9913.6 76 11.5 -99-99.9-9.9-9.9
5292520181129 23.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 76 11.1 -99-99.9-9.9-9.9
5292520181130 23.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 58  9.4 -99-99.9-9.9-9.9
5292520181201 23.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 58  8.1 -99-99.9-9.9-9.9
5292520181202 18.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.4 -99-99.9-9.9-9.9
5292520181203 24.4  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 59  5.4 -99-99.9-9.9-9.9
5292520181204 27.9  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 44  1.0 -99-99.9-9.9-9.9
5292520181205 22.9  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 36  2.5 -99-99.9-9.9-9.9
5292520181206 20.3  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 67  7.7 -99-99.9-9.9-9.9
5292520181207 19.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 68  7.3 -99-99.9-9.9-9.9
5292520181208 28.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 54  8.3 -99-99.9-9.9-9.9
5292520181209 35.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  5.7 -99-99.9-9.9-9.9
5292520181210 27.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 48 10.4 -99-99.9-9.9-9.9
5292520181211 35.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 45  9.5 -99-99.9-9.9-9.9
5292520181212 30.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 43 10.7 -99-99.9-9.9-9.9
5292520181213 36.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 39  9.5 -99-99.9-9.9-9.9
5292520181214 33.4 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 40  8.2 -99-99.9-9.9-9.9
5292520181215 24.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 61 11.5 -99-99.9-9.9-9.9
5292520181216 27.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 62 13.0 -99-99.9-9.9-9.9
5292520181217 28.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 54 11.4 -99-99.9-9.9-9.9
5292520181218 21.0 10.9 13.519999-99.9-99.9-99.9-99.9-9.9 9914.3 87 12.3 -99-99.9-9.9-9.9
5292520181219 27.4 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 71 10.4 -99-99.9-9.9-9.9
5292520181220 30.0 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 51  9.9 -99-99.9-9.9-9.9
5292520181221 22.8 13.8  2.019999-99.9-99.9-99.9-99.9-9.9 9914.3 77 12.3 -99-99.9-9.9-9.9
5292520181222 23.3 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 75 11.8 -99-99.9-9.9-9.9
5292520181223 25.4 12.7  0.219999-99.9-99.9-99.9-99.9-9.9 9913.6 65 11.5 -99-99.9-9.9-9.9
5292520181224 25.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 61 10.7 -99-99.9-9.9-9.9
5292520181225 26.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.2 -99-99.9-9.9-9.9
5292520181226 28.9 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 55 13.0 -99-99.9-9.9-9.9
5292520181227 29.8 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 51 12.4 -99-99.9-9.9-9.9
5292520181228 31.1 15.7  8.519999-99.9-99.9-99.9-99.9-9.9 9915.0 67 12.9 -99-99.9-9.9-9.9
5292520181229 28.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 46 10.8 -99-99.9-9.9-9.9
5292520181230 29.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 51 10.4 -99-99.9-9.9-9.9
5292520181231 28.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 64 12.3 -99-99.9-9.9-9.9
5292520190101 25.9 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 66 14.5 -99-99.9-9.9-9.9
5292520190102 30.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 60 15.0 -99-99.9-9.9-9.9
5292520190103 20.8 14.5  1.519999-99.9-99.9-99.9-99.9-9.9 9916.4 88 14.3 -99-99.9-9.9-9.9
5292520190104 26.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.4 -99-99.9-9.9-9.9
5292520190105 27.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 64 13.5 -99-99.9-9.9-9.9
5292520190106 30.2 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 56 11.7 -99-99.9-9.9-9.9
5292520190107 29.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 45  4.4 -99-99.9-9.9-9.9
5292520190108 31.7 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 55 11.1 -99-99.9-9.9-9.9
5292520190109 29.2 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 46 10.7 -99-99.9-9.9-9.9
5292520190110 23.8 10.5  8.519999-99.9-99.9-99.9-99.9-9.9 9913.5 74 11.3 -99-99.9-9.9-9.9
5292520190111 20.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 81 11.0 -99-99.9-9.9-9.9
5292520190112 22.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 73 11.3 -99-99.9-9.9-9.9
5292520190113 24.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 63 11.8 -99-99.9-9.9-9.9
5292520190114 25.0 13.1  0.219999-99.9-99.9-99.9-99.9-9.9 9915.0 69 13.0 -99-99.9-9.9-9.9
5292520190115 27.3 13.7  0.219999-99.9-99.9-99.9-99.9-9.9 9915.6 69 13.6 -99-99.9-9.9-9.9
5292520190116 25.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 67 13.6 -99-99.9-9.9-9.9
5292520190117 28.0 14.9  4.819999-99.9-99.9-99.9-99.9-9.9 9915.9 69 13.9 -99-99.9-9.9-9.9
5292520190118 16.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 84 10.4 -99-99.9-9.9-9.9
5292520190119 21.9 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 75  9.9 -99-99.9-9.9-9.9
5292520190120 26.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 67 10.7 -99-99.9-9.9-9.9
5292520190121 25.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 58 11.3 -99-99.9-9.9-9.9
5292520190122 30.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 52 11.7 -99-99.9-9.9-9.9
5292520190123 31.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 50 13.1 -99-99.9-9.9-9.9
5292520190124 31.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 52 13.5 -99-99.9-9.9-9.9
5292520190125 32.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 58 13.5 -99-99.9-9.9-9.9
5292520190126 30.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 54 12.0 -99-99.9-9.9-9.9
5292520190127 27.3 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 63 12.9 -99-99.9-9.9-9.9
5292520190128 28.5 14.4  7.019999-99.9-99.9-99.9-99.9-9.9 9915.0 60 12.9 -99-99.9-9.9-9.9
5292520190129 28.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 59 13.2 -99-99.9-9.9-9.9
5292520190130 29.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 61 12.2 -99-99.9-9.9-9.9
5292520190131 26.5 13.0 15.219999-99.9-99.9-99.9-99.9-9.9 9914.6 66 12.6 -99-99.9-9.9-9.9
5292520190201 20.7 12.6  7.219999-99.9-99.9-99.9-99.9-9.9 9915.0 87 13.0 -99-99.9-9.9-9.9
5292520190202 20.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 82 12.7 -99-99.9-9.9-9.9
5292520190203 19.0 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 75  9.2 -99-99.9-9.9-9.9
5292520190204 18.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 86 11.7 -99-99.9-9.9-9.9
5292520190205 25.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 65 11.5 -99-99.9-9.9-9.9
5292520190206 28.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 50  8.7 -99-99.9-9.9-9.9
5292520190207 30.6 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 37  5.8 -99-99.9-9.9-9.9
5292520190208 29.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 55 11.0 -99-99.9-9.9-9.9
5292520190209 29.3 13.8  2.219999-99.9-99.9-99.9-99.9-9.9 9914.0 62 11.9 -99-99.9-9.9-9.9
5292520190210 28.7 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 65 12.4 -99-99.9-9.9-9.9
5292520190211 31.8 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 46  9.5 -99-99.9-9.9-9.9
5292520190212 19.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 75 10.1 -99-99.9-9.9-9.9
5292520190213 25.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 68 10.4 -99-99.9-9.9-9.9
5292520190214 22.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 61  8.1 -99-99.9-9.9-9.9
5292520190215 25.2 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 57  8.6 -99-99.9-9.9-9.9
5292520190216 25.2 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 57  9.3 -99-99.9-9.9-9.9
5292520190217 25.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 68 10.1 -99-99.9-9.9-9.9
5292520190218 26.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 56 10.5 -99-99.9-9.9-9.9
5292520190219 28.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 44  8.5 -99-99.9-9.9-9.9
5292520190220 29.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 54  9.4 -99-99.9-9.9-9.9
5292520190221 28.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 57 12.6 -99-99.9-9.9-9.9
5292520190222 31.8 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 45 11.0 -99-99.9-9.9-9.9
5292520190223 31.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 47 10.7 -99-99.9-9.9-9.9
5292520190224 28.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 50 12.6 -99-99.9-9.9-9.9
5292520190225 26.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 68 13.1 -99-99.9-9.9-9.9
5292520190226 19.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 73  9.5 -99-99.9-9.9-9.9
5292520190227 19.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 69  9.1 -99-99.9-9.9-9.9
5292520190228 24.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 57  8.8 -99-99.9-9.9-9.9
5292520190301 28.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 59  9.9 -99-99.9-9.9-9.9
5292520190302 27.7 11.2  0.519999-99.9-99.9-99.9-99.9-9.9 9911.9 55  9.3 -99-99.9-9.9-9.9
5292520190303 28.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 61 11.4 -99-99.9-9.9-9.9
5292520190304 33.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 54 11.1 -99-99.9-9.9-9.9
5292520190305 26.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 69 13.1 -99-99.9-9.9-9.9
5292520190306 33.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 63 12.5 -99-99.9-9.9-9.9
5292520190307 33.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 57 11.5 -99-99.9-9.9-9.9
5292520190308 25.6 12.5  0.519999-99.9-99.9-99.9-99.9-9.9 9914.2 74 12.1 -99-99.9-9.9-9.9
5292520190309 19.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 80 10.1 -99-99.9-9.9-9.9
5292520190310 18.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.1 -99-99.9-9.9-9.9
5292520190311 24.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 77  9.4 -99-99.9-9.9-9.9
5292520190312 20.9  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 70  9.3 -99-99.9-9.9-9.9
5292520190313 22.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 67  8.8 -99-99.9-9.9-9.9
5292520190314 21.5  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 63  8.9 -99-99.9-9.9-9.9
5292520190315 22.9 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 71 11.0 -99-99.9-9.9-9.9
5292520190316 24.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 74 11.6 -99-99.9-9.9-9.9
5292520190317 26.9 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 65 10.3 -99-99.9-9.9-9.9
5292520190318 28.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 62 10.8 -99-99.9-9.9-9.9
5292520190319 23.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 76 11.7 -99-99.9-9.9-9.9
5292520190320 17.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 75  9.2 -99-99.9-9.9-9.9
5292520190321 16.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 81  7.4 -99-99.9-9.9-9.9
5292520190322 22.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 70  6.4 -99-99.9-9.9-9.9
5292520190323 24.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 49  4.8 -99-99.9-9.9-9.9
5292520190324 22.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 54  7.1 -99-99.9-9.9-9.9
5292520190325 21.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 71  9.5 -99-99.9-9.9-9.9
5292520190326 18.8 10.2  0.819999-99.9-99.9-99.9-99.9-9.9 9912.1 76  9.8 -99-99.9-9.9-9.9
5292520190327 16.1  8.2  1.219999-99.9-99.9-99.9-99.9-9.9 9911.2 87  8.6 -99-99.9-9.9-9.9
