5289220121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289220130615 19.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 97 15.9 -99-99.9-9.9-9.9
5289220130616 21.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 96 16.7 -99-99.9-9.9-9.9
5289220130617 17.0 15.3  0.519999-99.9-99.9-99.9-99.9-9.9 9917.9 99 15.8 -99-99.9-9.9-9.9
5289220130618 19.4 14.9 12.019999-99.9-99.9-99.9-99.9-9.9 9918.8 99 16.5 -99-99.9-9.9-9.9
5289220130619 17.2 14.0  0.519999-99.9-99.9-99.9-99.9-9.9 9915.8 91 13.8 -99-99.9-9.9-9.9
5289220130620 14.1 10.4  7.019999-99.9-99.9-99.9-99.9-9.9 9912.7100 10.5 -99-99.9-9.9-9.9
5289220130621 16.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 88  9.0 -99-99.9-9.9-9.9
5289220130622 16.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 93 10.2 -99-99.9-9.9-9.9
5289220130623 15.1  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 94 11.6 -99-99.9-9.9-9.9
5289220130624 17.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 91 13.3 -99-99.9-9.9-9.9
5289220130625 14.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 94 10.7 -99-99.9-9.9-9.9
5289220130626 19.3  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 89  9.4 -99-99.9-9.9-9.9
5289220130627 19.1  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 92 13.8 -99-99.9-9.9-9.9
5289220130628 25.5 15.0  0.219999-99.9-99.9-99.9-99.9-9.9 9921.6 93 18.6 -99-99.9-9.9-9.9
5289220130629 20.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 88 15.4 -99-99.9-9.9-9.9
5289220130630 20.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 76 12.2 -99-99.9-9.9-9.9
5289220130701 21.6 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 75  9.8 -99-99.9-9.9-9.9
5289220130702 23.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 75 12.0 -99-99.9-9.9-9.9
5289220130703 26.0 14.9  5.019999-99.9-99.9-99.9-99.9-9.9 9920.0 81 17.4 -99-99.9-9.9-9.9
5289220130704 29.1 19.3  3.519999-99.9-99.9-99.9-99.9-9.9 9924.6 82 20.8 -99-99.9-9.9-9.9
5289220130705 29.6 20.5  0.219999-99.9-99.9-99.9-99.9-9.9 9925.4 76 21.4 -99-99.9-9.9-9.9
5289220130706 31.3 21.7  0.519999-99.9-99.9-99.9-99.9-9.9 9925.6 79 21.4 -99-99.9-9.9-9.9
5289220130707 23.7 14.9  2.019999-99.9-99.9-99.9-99.9-9.9 9918.9 98 16.5 -99-99.9-9.9-9.9
5289220130708 17.8 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 82 12.0 -99-99.9-9.9-9.9
5289220130709 19.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 95 16.1 -99-99.9-9.9-9.9
