5281720161102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281720170615 14.9 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1100 13.1  13 10.5 1.0-9.9
5281720170616 19.3 13.0  5.019999-99.9-99.9-99.9-99.9-9.9 9917.0 97 15.0   3  2.8 1.5-9.9
5281720170617 15.6  7.0  0.009999-99.9-99.9-99.9-99.9 3.7 3910.1 64  5.6  21 16.6 5.715.3
5281720170618  7.7  0.5  0.009999-99.9-99.9-99.9-99.9 5.6 58 5.6 68 -1.2  18 14.1 7.1 9.7
5281720170619  8.6 -5.4  0.009999-99.9-99.9-99.9-99.9 2.9 30 5.1 82 -2.6   3  2.6 4.9 1.3
5281720170620 12.5 -4.5  0.009999-99.9-99.9-99.9-99.9 4.3 45 5.9 70 -0.5  15 11.7 6.1 4.7
5281720170621 11.0  2.6  0.009999-99.9-99.9-99.9-99.9 3.3 34 8.9 88  5.3  18 14.3 5.2 4.0
5281720170622 11.9  5.4  0.009999-99.9-99.9-99.9-99.9 0.7  710.2 94  7.2  11  8.6 3.1 1.7
5281720170623 17.0  3.5  0.009999-99.9-99.9-99.9-99.9 1.6 17 8.8 78  5.1   6  4.5 3.9 3.6
5281720170624 13.2  4.3  0.219999-99.9-99.9-99.9-99.9-9.9 9911.2 96  8.4   9  7.4 0.2-9.9
5281720170625 15.7 11.4  7.519999-99.9-99.9-99.9-99.9-9.9 9913.6 86 11.5   7  5.4 0.4-9.9
5281720170626 13.0  8.9 51.819999-99.9-99.9-99.9-99.9-9.9 9910.8 83  8.0  18 14.6 0.5-9.9
5281720170627 10.8  7.2  2.819999-99.9-99.9-99.9-99.9-9.9 99 9.3 86  5.9  15 11.9 1.2-9.9
5281720170628 13.2  3.4  0.219999-99.9-99.9-99.9-99.9 3.6 38 9.4 93  5.7   8  6.7 5.6 1.5
5281720170629 17.7  4.8  0.009999-99.9-99.9-99.9-99.9 2.0 2110.3 84  6.9   9  7.6 4.2 2.7
5281720170630 13.6  2.2  0.009999-99.9-99.9-99.9-99.9 1.1 11 9.3 93  5.8   4  2.8 3.5 1.8
5281720170701 17.2  3.1  0.009999-99.9-99.9-99.9-99.9 4.8 5011.9 92  9.2  11  8.8 6.6 0.4
5281720170702 17.6  8.9  0.219999-99.9-99.9-99.9-99.9 5.2 5413.7 90 11.5  26 20.8 6.9 3.3
5281720170703 19.0 10.3  0.009999-99.9-99.9-99.9-99.9 5.0 5213.2 85 11.1  26 21.1 6.810.6
5281720170704 18.2  9.8 23.519999-99.9-99.9-99.9-99.9 1.5 1614.9 91 12.8  24 19.4 3.9 3.2
5281720170705 15.1  6.6  1.219999-99.9-99.9-99.9-99.9 0.5  5 9.9 93  6.7   9  7.6 3.0 3.8
5281720170706 16.2  3.9  0.009999-99.9-99.9-99.9-99.9 3.8 4010.0 87  6.8   3  2.1 5.9 1.0
5281720170707 14.0  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 96  6.2   3  2.6 2.2-9.9
5281720170708 16.3  4.9  0.009999-99.9-99.9-99.9-99.9 4.7 49 9.9 77  6.8   5  3.9 6.6 2.2
5281720170709 13.3  5.3  0.009999-99.9-99.9-99.9-99.9 3.2 3310.1 85  7.1   9  6.9 5.4 1.9
5281720170710 13.3  2.0  0.009999-99.9-99.9-99.9-99.9 5.7 59 7.7 80  3.1   1  1.1 7.5 1.3
5281720170711 10.3 -1.2  0.009999-99.9-99.9-99.9-99.9 2.9 30 8.7 96  4.6  13 10.7 5.2 0.3
5281720170712 10.7  5.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.3  13 10.4 0.6-9.9
5281720170713 17.5  9.5  0.009999-99.9-99.9-99.9-99.9 3.0 30 8.5 58  4.4   7  5.3 5.3 6.6
5281720170714 15.5  1.6  0.009999-99.9-99.9-99.9-99.9 5.1 52 7.6 74  2.9  11  8.6 7.2 7.6
5281720170715  8.8  1.3  1.019999-99.9-99.9-99.9-99.9 1.5 15 8.3 94  4.2  16 13.1 4.1 4.0
5281720170716  6.1 -1.1  0.009999-99.9-99.9-99.9-99.9 5.5 56 5.7 85 -1.1  13 10.7 7.6 4.6
5281720170717 12.4 -4.9  0.009999-99.9-99.9-99.9-99.9 6.2 63 5.1 74 -2.7   4  3.2 8.3 2.0
5281720170718 15.7 -3.2  0.009999-99.9-99.9-99.9-99.9 5.2 53 6.1 76 -0.0   6  5.1 7.4 3.2
5281720170719 18.4 -1.5  0.009999-99.9-99.9-99.9-99.9 3.9 40 7.3 71  2.4   7  5.2 6.4 4.3
5281720170720 17.0  3.3  0.009999-99.9-99.9-99.9-99.9 2.8 29 8.5 69  4.5   4  3.3 5.4 3.7
5281720170721 16.7  0.1  0.009999-99.9-99.9-99.9-99.9 4.4 45 9.6 83  5.7   8  6.7 6.9 2.1
5281720170722 18.2  6.3  0.009999-99.9-99.9-99.9-99.9 3.9 3910.5 81  7.6  16 13.2 6.4 8.1
5281720170723 16.3  1.6  0.009999-99.9-99.9-99.9-99.9 3.4 34 7.5 71  2.7   5  4.1 6.1 4.5
5281720170724 16.9 -1.1  0.009999-99.9-99.9-99.9-99.9 6.0 60 7.0 76  1.7   2  2.0 8.5 2.5
5281720170725 15.8 -1.0  0.009999-99.9-99.9-99.9-99.9 2.5 25 7.8 69  3.3  10  8.3 5.3 6.0
5281720170726 16.9  7.0  0.009999-99.9-99.9-99.9-99.9 5.2 5212.3 80  9.8  13 10.5 7.9 3.8
5281720170727 14.6 11.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 53  4.6  15 11.7 0.7-9.9
5281720170728 18.5 12.8  0.009999-99.9-99.9-99.9-99.9 0.0  010.3 68  6.9   6  5.1 3.1 7.2
5281720170729 14.0  5.6  0.009999-99.9-99.9-99.9-99.9 1.6 15 7.4 56  2.6  11  8.5 4.6 9.7
5281720170730 11.9  4.6  0.009999-99.9-99.9-99.9-99.9 0.5  5 8.8 88  5.0  10  8.0 3.6 3.5
5281720170731  9.1 -3.4  0.009999-99.9-99.9-99.9-99.9 0.4  4 7.4 86  2.1   3  2.7 3.6 0.9
5281720170801 13.0  2.4  0.009999-99.9-99.9-99.9-99.9 3.1 30 8.4 76  4.1   2  1.7 6.2 1.6
5281720170802 18.3 -0.6  0.009999-99.9-99.9-99.9-99.9 6.0 59 6.7 70  0.8   4  3.4 9.0 3.5
5281720170803 19.1 -1.7  0.219999-99.9-99.9-99.9-99.9 4.7 46 7.2 76  1.7   3  2.8 7.9 2.5
5281720170804 18.1  3.6  0.009999-99.9-99.9-99.9-99.9 5.4 5210.0 83  6.6  13 10.4 8.6 5.7
5281720170805 18.5  7.6  0.009999-99.9-99.9-99.9-99.9 4.2 4011.9 86  9.4  19 15.2 7.5 6.3
5281720170806 23.4  4.5 43.519999-99.9-99.9-99.9-99.9 5.6 54 9.1 53  5.0   5  3.7 9.0 5.3
5281720170807 14.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 89  8.7  12  9.2 1.4-9.9
5281720170808 15.0  3.8  0.009999-99.9-99.9-99.9-99.9 5.3 51 9.3 77  5.0   8  6.1 8.8 3.8
5281720170809 11.7  7.4  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 82  7.2  24 19.2 1.7-9.9
5281720170810 12.6 11.4  4.019999-99.9-99.9-99.9-99.9-9.9 9910.0 69  6.8  22 17.4 0.7-9.9
5281720170811 13.4 11.0  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.0  12  9.8 0.7-9.9
5281720170812 14.3  4.0  0.009999-99.9-99.9-99.9-99.9 5.7 54 8.3 79  4.1  10  7.7 9.5 7.4
5281720170813 14.2  0.4  0.009999-99.9-99.9-99.9-99.9 1.5 15 8.4 82  4.4  13 10.7 5.2 5.9
5281720170814 16.7  3.9  0.009999-99.9-99.9-99.9-99.9 5.0 47 7.5 57  2.9  12  9.4 8.911.1
5281720170815 16.4  6.1  0.009999-99.9-99.9-99.9-99.9 0.6  6 8.4 67  4.5   8  6.4 4.3 7.3
5281720170816 17.5 -0.8  0.009999-99.9-99.9-99.9-99.9 7.1 67 7.1 67  1.7  10  8.311.3 8.0
5281720170817 21.5  5.0  0.009999-99.9-99.9-99.9-99.9 5.4 5010.5 77  7.6   6  5.0 9.6 5.1
5281720170818 18.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.5   8  6.6 3.6-9.9
5281720170819 15.6  4.7  0.009999-99.9-99.9-99.9-99.9 5.9 55 6.0 48 -0.4  14 11.210.318.7
5281720170820 14.3  1.3  0.009999-99.9-99.9-99.9-99.9 7.0 65 6.1 60 -0.1   8  6.511.6 7.7
5281720170821 20.2  4.0  0.009999-99.9-99.9-99.9-99.9 5.0 46 9.3 66  5.7  25 19.8 9.516.1
5281720170822 16.8 10.0  0.009999-99.9-99.9-99.9-99.9 2.3 21 9.6 67  6.4  29 23.4 6.5-9.9
5281720170823 14.9  4.2  0.009999-99.9-99.9-99.9-99.9 5.5 51 7.0 62  1.7   9  6.810.2 9.9
5281720170824 19.4  2.9  0.009999-99.9-99.9-99.9-99.9 3.9 3611.7 75  9.1   7  5.6 8.5 2.9
5281720170825 17.1  3.8  0.009999-99.9-99.9-99.9-99.9 3.4 31 7.6 56  3.0  11  8.7 8.011.0
5281720170826 20.2 -1.1  0.009999-99.9-99.9-99.9-99.9 6.5 59 7.6 65  2.4   6  5.011.6 6.8
5281720170827 16.5  7.1 40.019999-99.9-99.9-99.9-99.9 0.3  311.4 73  8.4  17 13.8 4.6 7.8
5281720170828 15.3 11.2 15.019999-99.9-99.9-99.9-99.9-9.9 99 7.5 49  2.7  13 10.6 0.6-9.9
5281720170829 12.2  7.3  0.009999-99.9-99.9-99.9-99.9 0.0  0 9.0 74  5.2  12  9.4 4.3 8.0
5281720170830 14.0  1.8  0.009999-99.9-99.9-99.9-99.9 5.6 50 8.4 77  3.4   8  6.610.9 4.3
5281720170831 17.2  5.1  0.219999-99.9-99.9-99.9-99.9 6.9 6111.3 84  8.6  23 18.712.5 8.0
5281720170901 20.5  9.1  0.009999-99.9-99.9-99.9-99.9 6.4 5713.0 84 10.4  16 13.112.1 8.3
5281720170902 17.0  8.2  0.009999-99.9-99.9-99.9-99.9 4.3 38 8.5 59  4.5  11  8.5 9.612.3
5281720170903 11.1  7.3  0.219999-99.9-99.9-99.9-99.9-9.9 9910.3 90  7.3   8  6.7 0.4-9.9
5281720170904 16.4  2.1  0.009999-99.9-99.9-99.9-99.9 6.9 61 8.0 78  3.1   5  4.313.0 5.2
5281720170905 17.0  4.6  0.009999-99.9-99.9-99.9-99.9 5.1 44 9.4 73  6.0  19 15.310.810.6
5281720170906 18.5  6.9  0.009999-99.9-99.9-99.9-99.9 5.4 4711.1 80  8.3  17 13.411.4 9.7
5281720170907 21.5  1.6  0.009999-99.9-99.9-99.9-99.9 7.4 64 8.3 72  3.5   4  2.913.9 5.6
5281720170908 19.9  7.9  0.009999-99.9-99.9-99.9-99.9 5.0 4312.0 76  9.3   9  7.611.0 6.9
5281720170909 14.8  6.5 18.819999-99.9-99.9-99.9-99.9-9.9 9910.2 85  6.9  16 12.8 2.1-9.9
5281720170910  9.1  6.7 16.819999-99.9-99.9-99.9-99.9-9.9 99 6.7 69  1.0  22 17.6 0.4-9.9
5281720170911 16.6  5.0  0.009999-99.9-99.9-99.9-99.9 7.1 61 8.3 74  4.3  12  9.614.010.7
5281720170912 19.4  2.1  0.009999-99.9-99.9-99.9-99.9 7.2 61 9.7 79  5.8   9  7.314.1 7.0
5281720170913 20.9  6.8  0.009999-99.9-99.9-99.9-99.9 7.2 6112.1 79  9.5  14 11.314.3 9.2
5281720170914 15.0  6.9  1.519999-99.9-99.9-99.9-99.9 1.0  9 9.1 76  5.4   7  5.5 6.4 6.0
5281720170915 16.4 -0.3  0.219999-99.9-99.9-99.9-99.9 7.8 66 7.5 65  1.8   6  4.415.3 5.2
5281720170916 18.8  4.7  0.009999-99.9-99.9-99.9-99.9 7.8 66 9.9 77  6.8  16 12.815.311.1
5281720170917 21.2  6.3  0.009999-99.9-99.9-99.9-99.9 7.6 6412.2 80  9.7  20 15.715.211.1
5281720170918 23.9 10.3  0.009999-99.9-99.9-99.9-99.9 7.6 6414.9 76 12.9  22 17.915.313.9
5281720170919 24.2 12.4  0.009999-99.9-99.9-99.9-99.9 7.1 6016.5 83 14.4  21 16.814.813.5
5281720170920 17.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 84  9.4   8  6.7 3.7-9.9
5281720170921 20.2  5.2  0.009999-99.9-99.9-99.9-99.9 7.0 5810.2 76  7.0  10  8.114.8 8.8
5281720170922 21.9  5.7  0.009999-99.9-99.9-99.9-99.9 6.7 5510.8 68  8.1  11  8.414.510.1
5281720170923 22.5  7.0  0.009999-99.9-99.9-99.9-99.9 8.1 6711.9 61  9.5  16 12.916.615.3
5281720170924 21.0 12.5  0.009999-99.9-99.9-99.9-99.9 1.6 1314.5 82 12.3  16 13.1 7.7 9.2
5281720170925 18.6  8.0  6.219999-99.9-99.9-99.9-99.9 6.1 50 8.1 61  3.7  15 11.814.118.8
5281720170926 10.7  7.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 90  5.7   5  4.1 1.4-9.9
5281720170927 15.5  0.0  0.009999-99.9-99.9-99.9-99.9 8.0 65 6.9 78  1.2   4  2.816.8 4.9
5281720170928 15.4  2.0  9.519999-99.9-99.9-99.9-99.9 4.3 35 9.2 77  5.4  14 11.011.8 6.2
5281720170929 16.9 10.7  4.819999-99.9-99.9-99.9-99.9-9.9 9910.2 67  6.5  17 13.3 2.7-9.9
5281720170930 18.7 12.4 11.519999-99.9-99.9-99.9-99.9-9.9 99 9.5 65  5.3   9  6.9 4.8-9.9
5281720171001 19.5  7.9  0.219999-99.9-99.9-99.9-99.9 7.9 6310.1 62  7.1  12  9.217.112.8
5281720171002 19.7  5.9  0.009999-99.9-99.9-99.9-99.9 7.5 6010.4 72  7.5   9  7.316.7 8.9
5281720171003 18.4  9.2  0.009999-99.9-99.9-99.9-99.9 3.3 2610.0 68  6.7  11  8.510.712.0
5281720171004 25.6  9.8  0.519999-99.9-99.9-99.9-99.9 6.7 5412.2 56  9.6  14 11.215.716.3
5281720171005 21.4  9.5  0.009999-99.9-99.9-99.9-99.9 7.3 58 8.1 46  3.8  14 11.116.623.4
5281720171006 18.7  9.3  0.009999-99.9-99.9-99.9-99.9 8.7 69 8.2 64  3.9   9  7.618.914.8
5281720171007 21.3  5.5  1.519999-99.9-99.9-99.9-99.9 7.5 5911.8 68  9.2  23 18.317.114.6
5281720171008 17.3 10.2  4.819999-99.9-99.9-99.9-99.9-9.9 9910.7 71  7.2   5  4.3 4.5-9.9
5281720171009 19.1  4.3  0.009999-99.9-99.9-99.9-99.9 7.7 60 7.4 56  2.4   9  6.917.612.2
5281720171010 18.1  1.7  0.009999-99.9-99.9-99.9-99.9 8.1 63 8.7 71  4.7  10  7.818.3 9.3
5281720171011 18.2  1.9  0.009999-99.9-99.9-99.9-99.9 7.2 56 8.8 71  4.6  10  8.217.0 9.6
5281720171012 18.0  6.3  0.009999-99.9-99.9-99.9-99.9 6.3 49 9.0 66  5.2   6  4.715.7 7.1
5281720171013 21.3  5.2  0.009999-99.9-99.9-99.9-99.9 8.8 6810.3 67  7.3  11  8.519.711.4
5281720171014 25.1  7.3  0.009999-99.9-99.9-99.9-99.9 8.0 6211.9 65  9.4   9  7.318.511.6
5281720171015 27.6 11.1  0.009999-99.9-99.9-99.9-99.9 8.8 6712.9 59 10.6  16 13.219.820.9
5281720171016 25.8 12.0  0.009999-99.9-99.9-99.9-99.9 8.3 6415.4 71 13.4  20 16.219.220.2
5281720171017 26.8 12.4  0.009999-99.9-99.9-99.9-99.9 8.0 6113.5 57 11.1   7  5.618.812.2
5281720171018 20.8 11.9  1.219999-99.9-99.9-99.9-99.9 1.8 1314.6 84 12.4  13 10.0 9.312.2
5281720171019 22.0  3.1  0.009999-99.9-99.9-99.9-99.9 7.8 60 9.3 67  5.4   8  6.518.710.4
5281720171020 17.4 10.4  0.009999-99.9-99.9-99.9-99.9 1.5 1111.7 74  9.1  12  9.5 8.910.2
5281720171021 15.8  1.2  0.219999-99.9-99.9-99.9-99.9 4.1 31 8.2 73  3.6   8  6.313.1 7.0
5281720171022 18.9  0.1  0.009999-99.9-99.9-99.9-99.9 8.7 66 8.3 61  3.8  11  9.120.310.9
5281720171023 24.6  8.9  0.009999-99.9-99.9-99.9-99.9 6.5 4913.6 70 11.4  17 13.917.015.0
5281720171024 25.7 10.5  0.009999-99.9-99.9-99.9-99.9 7.2 5411.0 59  8.1   3  2.718.1 8.3
5281720171025 26.0 10.7  0.009999-99.9-99.9-99.9-99.9 4.5 3314.7 78 12.6   4  2.813.9 6.1
5281720171026 22.2 10.4 22.219999-99.9-99.9-99.9-99.9-9.9 9910.3 64  6.8   4  2.8 5.4-9.9
5281720171027 21.9  8.5  0.219999-99.9-99.9-99.9-99.9 6.0 4510.6 61  7.4   7  5.216.5 8.9
5281720171028 23.2 11.5 11.819999-99.9-99.9-99.9-99.9 6.8 5013.0 62 10.2  19 14.817.718.6
5281720171029 19.1  8.9  0.009999-99.9-99.9-99.9-99.9 8.2 60 8.5 60  4.5   6  4.820.010.9
5281720171030 21.8  6.0  0.009999-99.9-99.9-99.9-99.9 8.0 59 8.9 54  5.2   8  6.819.812.4
5281720171031 20.5  8.0  1.519999-99.9-99.9-99.9-99.9 3.5 2611.4 60  8.7   7  5.412.7 8.0
5281720171101 22.3 11.8  5.019999-99.9-99.9-99.9-99.9 4.7 3414.1 67 11.8  17 13.714.614.6
5281720171102 17.4 12.0 11.819999-99.9-99.9-99.9-99.9-9.9 9910.4 59  7.2  14 11.3 5.2-9.9
5281720171103 21.2  7.6  0.009999-99.9-99.9-99.9-99.9 8.2 6010.1 61  6.8   9  7.420.413.2
5281720171104 25.0  6.5  0.009999-99.9-99.9-99.9-99.9 9.4 6810.8 64  7.3   5  3.622.5 9.1
5281720171105 19.8 13.7  3.519999-99.9-99.9-99.9-99.9 0.5  413.4 74 10.7   7  5.5 8.1 7.2
5281720171106 25.4 10.2  0.819999-99.9-99.9-99.9-99.9 5.5 4014.7 71 11.7   4  3.016.3 6.7
5281720171107 19.4 15.7 14.519999-99.9-99.9-99.9-99.9-9.9 99 9.4 50  5.9   8  6.3 3.0-9.9
5281720171108 25.1 13.7  0.009999-99.9-99.9-99.9-99.9 6.5 4712.0 66  8.8   7  5.718.012.3
5281720171109 25.7  9.5  0.009999-99.9-99.9-99.9-99.9 7.5 5410.6 63  7.0   5  4.219.610.8
5281720171110 23.6  9.7  0.009999-99.9-99.9-99.9-99.9 8.6 6111.4 61  8.6   9  7.221.514.4
5281720171111 26.8  4.5  0.009999-99.9-99.9-99.9-99.9 8.8 6311.1 56  7.8   3  2.121.9 7.4
5281720171112 30.3 12.4  0.009999-99.9-99.9-99.9-99.9 7.8 5616.5 62 14.1   8  6.520.313.3
5281720171113 27.2 15.1 15.019999-99.9-99.9-99.9-99.9 5.5 3916.9 61 14.8  13 10.016.616.1
5281720171114 25.8 14.2  0.009999-99.9-99.9-99.9-99.9 7.9 5615.9 66 12.8  12  9.820.715.5
5281720171115 21.7 12.1  0.009999-99.9-99.9-99.9-99.9 7.2 51 9.8 65  6.2  11  9.019.419.9
5281720171116 24.6  6.2  0.519999-99.9-99.9-99.9-99.9 9.2 6510.3 57  6.9  10  8.422.815.8
5281720171117 19.0  8.5  1.819999-99.9-99.9-99.9-99.9 6.0 4210.2 61  6.8  10  7.817.514.0
5281720171118 22.6  2.9  0.009999-99.9-99.9-99.9-99.9 9.9 69 7.9 52  3.4  10  8.124.015.4
5281720171119 19.6 10.6  0.009999-99.9-99.9-99.9-99.9 9.2 65 9.7 68  6.5   9  7.323.015.3
5281720171120 22.2  9.9  0.009999-99.9-99.9-99.9-99.9 9.0 63 9.7 56  6.3  11  8.522.616.9
5281720171121 22.0  5.3  0.009999-99.9-99.9-99.9-99.9 8.1 5610.1 60  6.9  10  8.121.213.1
5281720171122 30.2  8.0  0.009999-99.9-99.9-99.9-99.9 9.5 6611.5 56  9.0  11  8.723.520.2
5281720171123 23.1  6.9  0.009999-99.9-99.9-99.9-99.910.5 73 8.6 49  4.4  10  8.125.317.6
5281720171124 23.2  1.0  0.009999-99.9-99.9-99.9-99.910.8 75 7.6 42  2.7   5  4.125.810.9
5281720171125 30.3  9.5  0.009999-99.9-99.9-99.9-99.910.0 7011.4 45  8.7   8  6.224.616.4
5281720171126 34.7 12.1  0.009999-99.9-99.9-99.9-99.910.2 7112.6 44 10.2  11  8.825.0-9.9
5281720171127 21.7 10.4  0.009999-99.9-99.9-99.9-99.910.9 75 8.9 52  5.1  12  9.326.121.2
5281720171128 24.8  6.3  0.009999-99.9-99.9-99.9-99.9 9.9 6812.2 56  9.8  15 12.024.517.3
5281720171129 22.5 16.8  0.009999-99.9-99.9-99.9-99.9 2.0 1415.4 71 13.1  14 11.011.315.0
5281720171130 30.4 13.2  4.019999-99.9-99.9-99.9-99.9 8.7 6016.5 63 13.6   8  6.522.614.9
5281720171201 25.2 16.4 11.019999-99.9-99.9-99.9-99.9 2.0 1415.7 69 12.7   7  5.711.310.3
5281720171202 23.3 15.2  0.009999-99.9-99.9-99.9-99.9 0.8  512.8 68  9.3   8  6.6 9.311.5
5281720171203 24.2 12.7  0.009999-99.9-99.9-99.9-99.910.4 7110.8 63  7.9  14 11.425.424.0
5281720171204 24.2  6.8  0.009999-99.9-99.9-99.9-99.910.4 7212.6 74  9.4   7  5.625.610.3
5281720171205 27.5 13.7  0.009999-99.9-99.9-99.9-99.9 8.0 5417.0 72 14.6  11  9.121.413.8
5281720171206 34.5 16.2  0.009999-99.9-99.9-99.9-99.9 9.6 6614.9 63 12.4  12  9.424.324.7
5281720171207 31.3  9.3  0.009999-99.9-99.9-99.9-99.910.2 7015.5 61 13.1   7  5.325.312.8
5281720171208 33.0 16.8  0.009999-99.9-99.9-99.9-99.9 9.2 6312.3 42  9.7   7  5.523.619.8
5281720171209 28.5 12.8  0.009999-99.9-99.9-99.9-99.910.1 6910.8 46  7.6   9  7.225.120.8
5281720171210 28.3 11.9  0.009999-99.9-99.9-99.9-99.9 9.6 6611.3 41  8.6  12  9.924.424.7
5281720171211 27.8  5.9  0.009999-99.9-99.9-99.9-99.9 8.8 60 9.5 49  5.7   8  6.423.016.4
5281720171212 31.6 15.8  0.219999-99.9-99.9-99.9-99.9 5.9 4017.3 59 15.0  11  8.918.117.0
5281720171213 25.7 16.7 10.219999-99.9-99.9-99.9-99.9-9.9 9910.8 48  7.6   3  2.6 3.6-9.9
5281720171214 31.7 14.7  0.009999-99.9-99.9-99.9-99.910.1 6912.9 52 10.4   9  7.525.221.4
5281720171215 34.0 13.8  0.009999-99.9-99.9-99.9-99.9 9.3 6314.8 43 12.6   7  5.923.917.6
5281720171216 32.6 15.3  1.219999-99.9-99.9-99.9-99.9 5.0 3414.9 49 12.7   8  6.116.616.7
5281720171217 22.9  9.2  0.009999-99.9-99.9-99.9-99.910.2 70 9.1 51  5.4   6  5.125.513.7
5281720171218 26.1  8.1  0.009999-99.9-99.9-99.9-99.910.4 7112.4 53 10.0  14 11.025.819.5
5281720171219 29.0 15.3  0.009999-99.9-99.9-99.9-99.910.4 7015.9 56 13.8  15 11.725.723.6
5281720171220 32.5 15.9  0.009999-99.9-99.9-99.9-99.9 7.9 5320.1 66 16.9  18 14.421.522.1
5281720171221 31.3 19.8  0.009999-99.9-99.9-99.9-99.9 8.7 5914.9 48 12.8   8  6.622.920.3
5281720171222 32.3 16.7  0.009999-99.9-99.9-99.9-99.910.8 7311.1 29  7.6   8  6.326.523.1
5281720171223 24.4 11.6  0.009999-99.9-99.9-99.9-99.911.4 77 9.2 35  5.1   8  6.027.418.4
5281720171224 30.4  9.3  0.009999-99.9-99.9-99.9-99.9 8.0 5412.7 47 10.2  15 11.621.723.1
5281720171225 36.2 16.0  9.019999-99.9-99.9-99.9-99.910.7 7314.9 33 12.7   9  7.426.324.3
5281720171226 32.5 16.6  0.009999-99.9-99.9-99.9-99.910.2 6913.2 45 10.6   7  6.025.421.3
5281720171227 34.2 14.4  0.009999-99.9-99.9-99.9-99.910.4 7116.3 47 14.0  12  9.825.824.2
5281720171228 37.0 19.0  0.009999-99.9-99.9-99.9-99.9 9.1 6217.9 46 15.5   8  6.623.522.0
5281720171229 38.5 15.8  0.219999-99.9-99.9-99.9-99.9 9.2 6315.0 34 12.8   6  5.123.819.9
5281720171230 31.5 20.3  0.009999-99.9-99.9-99.9-99.9 6.1 4112.7 49 10.3   9  7.318.424.4
5281720171231 25.7 14.6  0.009999-99.9-99.9-99.9-99.9 6.3 4311.7 52  9.2  11  8.818.819.9
5281720180101 33.4 11.4  0.009999-99.9-99.9-99.9-99.910.0 6811.3 36  8.4   7  5.725.018.8
5281720180102 29.7 14.0  0.009999-99.9-99.9-99.9-99.9 9.6 6510.9 39  8.0   9  6.924.321.0
5281720180103 32.3 15.2  0.009999-99.9-99.9-99.9-99.9 7.1 4911.5 31  8.9  10  8.120.2-9.9
5281720180104 28.9 18.5  0.009999-99.9-99.9-99.9-99.9 0.4  313.6 42 11.4   5  3.6 8.811.3
5281720180105 26.0 14.0  0.009999-99.9-99.9-99.9-99.911.2 77 8.4 27  4.2   9  7.627.1-9.9
5281720180106 30.4  9.6  0.009999-99.9-99.9-99.9-99.910.6 7210.1 39  6.7   9  7.225.921.2
5281720180107 35.3 10.8  0.009999-99.9-99.9-99.9-99.910.6 7312.2 36  9.8   5  3.826.015.2
5281720180108 36.4 15.9  0.009999-99.9-99.9-99.9-99.910.2 7015.8 38 13.7  11  8.925.3-9.9
5281720180109 35.1 19.7  0.009999-99.9-99.9-99.9-99.9 9.3 6415.4 36 13.3  16 12.423.8-9.9
5281720180110 35.3 18.9  0.009999-99.9-99.9-99.9-99.910.5 7217.9 52 15.7   8  6.125.620.0
5281720180111 35.6 22.8  0.009999-99.9-99.9-99.9-99.9 6.3 4323.1 59 19.7  10  7.618.619.5
5281720180112 38.4 21.5 22.019999-99.9-99.9-99.9-99.9 6.4 4420.6 54 17.6  10  7.818.819.5
5281720180113 25.5 15.5  0.009999-99.9-99.9-99.9-99.9 6.5 4512.9 56 10.6  13 10.618.924.7
5281720180114 28.7 11.2  0.009999-99.9-99.9-99.9-99.910.8 7510.5 54  7.5   5  3.626.112.9
5281720180115 30.8 11.0  0.009999-99.9-99.9-99.9-99.9 9.8 6812.2 49  9.7   8  6.024.416.6
5281720180116 32.2 17.0  2.019999-99.9-99.9-99.9-99.9 8.0 5515.9 50 13.8  10  8.021.320.4
5281720180117 31.9 16.5  0.009999-99.9-99.9-99.9-99.910.4 7215.1 52 12.8   9  7.225.320.8
5281720180118 30.8 14.8  0.009999-99.9-99.9-99.9-99.910.5 7314.2 55 12.0   7  5.625.517.5
5281720180119 35.7 15.5  0.009999-99.9-99.9-99.9-99.9 9.1 6415.8 45 13.8   7  5.623.117.6
5281720180120 36.2 19.6  0.009999-99.9-99.9-99.9-99.9 8.2 5818.4 45 16.2  11  8.921.624.7
5281720180121 34.8 21.4  0.009999-99.9-99.9-99.9-99.9 6.0 4220.5 56 17.8   8  6.317.817.1
5281720180122 35.0 18.8 25.819999-99.9-99.9-99.9-99.9 6.8 4818.8 62 16.3  10  8.219.121.1
5281720180123 28.0 19.5  0.009999-99.9-99.9-99.9-99.9 8.7 6114.4 52 12.1  12  9.822.324.5
5281720180124 25.7 11.1  0.009999-99.9-99.9-99.9-99.9 9.9 6911.2 50  8.5  11  8.824.120.0
