5285920120328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920121110 17.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 55  4.1 -99-99.9-9.9-9.9
5285920121111 21.0  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 53  3.9 -99-99.9-9.9-9.9
5285920121112 20.5 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 60  3.7 -99-99.9-9.9-9.9
5285920121113 21.2  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 60  4.8 -99-99.9-9.9-9.9
5285920121114 20.6  9.3  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.3 49  5.9 -99-99.9-9.9-9.9
5285920121115 16.6  1.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.0 56  1.7 -99-99.9-9.9-9.9
5285920121116 22.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 38 -0.5 -99-99.9-9.9-9.9
5285920121117 20.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 52  1.0 -99-99.9-9.9-9.9
5285920121118 18.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 46  0.6 -99-99.9-9.9-9.9
5285920121119 15.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 53  0.2 -99-99.9-9.9-9.9
5285920121120 15.5  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 75  3.9 -99-99.9-9.9-9.9
5285920121121 11.9 -1.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.3 68  0.3 -99-99.9-9.9-9.9
5285920121122 11.9 -0.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.6 -99-99.9-9.9-9.9
5285920121123 11.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 50 -1.9 -99-99.9-9.9-9.9
5285920121124 14.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 59  0.9 -99-99.9-9.9-9.9
5285920121125 15.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 53  0.9 -99-99.9-9.9-9.9
5285920121126 14.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 55  2.4 -99-99.9-9.9-9.9
5285920121127 13.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 47 -1.6 -99-99.9-9.9-9.9
5285920121128 17.4 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 58  1.8 -99-99.9-9.9-9.9
5285920121129 21.1  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 52  5.3 -99-99.9-9.9-9.9
5285920121130 19.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 57  4.8 -99-99.9-9.9-9.9
5285920121201 22.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 56  4.5 -99-99.9-9.9-9.9
5285920121202 13.8  6.2  7.119999-99.9-99.9-99.9-99.9-9.9 99 9.3 84  5.8 -99-99.9-9.9-9.9
5285920121203 11.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 61 -1.3 -99-99.9-9.9-9.9
5285920121204 15.1 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 55 -0.8 -99-99.9-9.9-9.9
5285920121205 14.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.5 -99-99.9-9.9-9.9
5285920121206 14.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 55  2.4 -99-99.9-9.9-9.9
5285920121207 15.5  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.4 -99-99.9-9.9-9.9
5285920121208 17.1  3.6  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.4 -99-99.9-9.9-9.9
5285920121209 18.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 53  4.1 -99-99.9-9.9-9.9
5285920121210 16.3  7.1  6.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 61  4.3 -99-99.9-9.9-9.9
5285920121211 15.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 67  5.6 -99-99.9-9.9-9.9
5285920121212 15.9  0.4  0.619999-99.9-99.9-99.9-99.9-9.9 99 8.2 70  4.0 -99-99.9-9.9-9.9
5285920121213 16.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 55  2.4 -99-99.9-9.9-9.9
5285920121214 14.2  4.9  0.619999-99.9-99.9-99.9-99.9-9.9 9910.0 84  6.9 -99-99.9-9.9-9.9
5285920121215 12.8  7.9 34.919999-99.9-99.9-99.9-99.9-9.9 9911.1 95  8.5 -99-99.9-9.9-9.9
5285920121216 14.9  0.0  2.919999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.1 -99-99.9-9.9-9.9
5285920121217 12.9  2.1  7.819999-99.9-99.9-99.9-99.9-9.9 99 7.9 80  3.5 -99-99.9-9.9-9.9
5285920121218  9.8  5.5  6.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 83  4.2 -99-99.9-9.9-9.9
5285920121219 10.4  7.7  0.319999-99.9-99.9-99.9-99.9-9.9 9910.3 88  7.4 -99-99.9-9.9-9.9
5285920121220 11.9  2.7  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  1.7 -99-99.9-9.9-9.9
5285920121221 12.0  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 70  2.4 -99-99.9-9.9-9.9
5285920121222 11.0  4.3  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.3 72  2.4 -99-99.9-9.9-9.9
5285920121223 16.8  0.0  1.319999-99.9-99.9-99.9-99.9-9.9 99 7.7 71  3.1 -99-99.9-9.9-9.9
5285920121224 15.9  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 60  2.2 -99-99.9-9.9-9.9
5285920121225 15.5  4.8  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.2 66  4.1 -99-99.9-9.9-9.9
5285920121226 14.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 63  3.0 -99-99.9-9.9-9.9
5285920121227 18.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 54  4.2 -99-99.9-9.9-9.9
5285920121228 17.6  2.8  8.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 69  4.5 -99-99.9-9.9-9.9
5285920121229 15.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 61  4.2 -99-99.9-9.9-9.9
5285920121230 13.7  0.8  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.5 77  2.9 -99-99.9-9.9-9.9
5285920121231 12.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 79  5.2 -99-99.9-9.9-9.9
5285920130101 19.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 54  4.5 -99-99.9-9.9-9.9
5285920130102 18.0  4.4  0.919999-99.9-99.9-99.9-99.9-9.9 99 9.5 80  6.1 -99-99.9-9.9-9.9
5285920130103 17.2  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 58  4.5 -99-99.9-9.9-9.9
5285920130104 20.5  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 50  4.1 -99-99.9-9.9-9.9
5285920130105 20.0  7.6  9.419999-99.9-99.9-99.9-99.9-9.9 9910.0 63  6.8 -99-99.9-9.9-9.9
5285920130106 18.2  4.0  5.819999-99.9-99.9-99.9-99.9-9.9 99 8.7 70  4.8 -99-99.9-9.9-9.9
5285920130107 16.0  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 61  2.9 -99-99.9-9.9-9.9
5285920130108 17.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 59  3.0 -99-99.9-9.9-9.9
5285920130109 23.3  7.4  1.719999-99.9-99.9-99.9-99.9-9.9 9910.7 66  7.8 -99-99.9-9.9-9.9
5285920130110 22.4 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 66  9.5 -99-99.9-9.9-9.9
5285920130227-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920130228-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.2 -99-99.9-9.9-9.9
5285920130301 18.2  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 65  7.3 -99-99.9-9.9-9.9
5285920130302 21.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 58  6.4 -99-99.9-9.9-9.9
5285920130303 25.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 60  9.7 -99-99.9-9.9-9.9
5285920130304 24.9  6.8  0.319999-99.9-99.9-99.9-99.9-9.9 9911.5 73  9.0 -99-99.9-9.9-9.9
5285920130305 19.8  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 87  9.3 -99-99.9-9.9-9.9
5285920130306 15.0  2.8  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.0 69  3.8 -99-99.9-9.9-9.9
5285920130307 10.7 -0.2  5.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 85  3.1 -99-99.9-9.9-9.9
5285920130308 11.7 -3.0 22.819999-99.9-99.9-99.9-99.9-9.9 99 7.4 80  2.3 -99-99.9-9.9-9.9
5285920130309  9.4  4.3 11.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 82  3.7 -99-99.9-9.9-9.9
5285920130310 10.2  1.5 11.119999-99.9-99.9-99.9-99.9-9.9 99 8.6 87  4.7 -99-99.9-9.9-9.9
5285920130311 11.3  3.3  5.519999-99.9-99.9-99.9-99.9-9.9 99 8.9 85  5.2 -99-99.9-9.9-9.9
5285920130312 11.0  5.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.9 75  3.4 -99-99.9-9.9-9.9
5285920130313 12.4 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 80  2.3 -99-99.9-9.9-9.9
5285920130314 13.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 74  1.4 -99-99.9-9.9-9.9
5285920130315 19.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 65  4.6 -99-99.9-9.9-9.9
5285920130316 16.5  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 85  7.5 -99-99.9-9.9-9.9
5285920130317 13.3  0.0  0.319999-99.9-99.9-99.9-99.9-9.9 9910.1 99  6.9 -99-99.9-9.9-9.9
5285920130318 19.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 74  6.8 -99-99.9-9.9-9.9
5285920130319 18.8  8.0  1.219999-99.9-99.9-99.9-99.9-9.9 9912.3 89  9.9 -99-99.9-9.9-9.9
5285920130320 15.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 59  5.2 -99-99.9-9.9-9.9
5285920130321 18.3  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 68  3.8 -99-99.9-9.9-9.9
5285920130322 15.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 48  0.1 -99-99.9-9.9-9.9
5285920130323 15.4 -1.9  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.0 84  4.8 -99-99.9-9.9-9.9
5285920130324 16.9  9.9  0.619999-99.9-99.9-99.9-99.9-9.9 9910.9 76  8.1 -99-99.9-9.9-9.9
5285920130325 15.4  1.7  2.619999-99.9-99.9-99.9-99.9-9.9 99 8.8 74  4.9 -99-99.9-9.9-9.9
5285920130326 14.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 62  4.7 -99-99.9-9.9-9.9
5285920130327 17.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 60  4.5 -99-99.9-9.9-9.9
5285920130328 15.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 56  3.1 -99-99.9-9.9-9.9
5285920130329 14.6  3.3  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.2 66  4.1 -99-99.9-9.9-9.9
5285920130330 15.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.6 -99-99.9-9.9-9.9
5285920130331 18.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.5 -99-99.9-9.9-9.9
5285920130401 24.6  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 62  3.7 -99-99.9-9.9-9.9
5285920130402 15.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 64  3.0 -99-99.9-9.9-9.9
5285920130403 15.6  6.8  9.619999-99.9-99.9-99.9-99.9-9.9 9910.5 70  7.4 -99-99.9-9.9-9.9
5285920130404 16.4  7.6  2.019999-99.9-99.9-99.9-99.9-9.9 9910.3 70  6.9 -99-99.9-9.9-9.9
5285920130405 11.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 62  1.4 -99-99.9-9.9-9.9
5285920130406 10.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.8 -99-99.9-9.9-9.9
5285920130407 13.0  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 66  2.0 -99-99.9-9.9-9.9
5285920130408 17.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 65  4.2 -99-99.9-9.9-9.9
5285920130409 17.7  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 76  8.2 -99-99.9-9.9-9.9
5285920130410 14.2  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 60  4.2 -99-99.9-9.9-9.9
5285920130411 11.2  1.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.0 76  1.8 -99-99.9-9.9-9.9
5285920130412 14.4  0.0  2.419999-99.9-99.9-99.9-99.9-9.9 99 8.1 86  3.7 -99-99.9-9.9-9.9
5285920130413 12.8  1.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.9 87  5.2 -99-99.9-9.9-9.9
5285920130414 14.1  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 76  6.1 -99-99.9-9.9-9.9
5285920130415  9.7  0.2  5.119999-99.9-99.9-99.9-99.9-9.9 99 8.9 95  4.9 -99-99.9-9.9-9.9
5285920130416 19.1  7.8  1.219999-99.9-99.9-99.9-99.9-9.9 9912.2 87  9.8 -99-99.9-9.9-9.9
5285920130417 19.3  8.2  3.619999-99.9-99.9-99.9-99.9-9.9 9911.3 74  8.8 -99-99.9-9.9-9.9
5285920130418 21.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 73  9.2 -99-99.9-9.9-9.9
5285920130419 16.2  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 77  5.9 -99-99.9-9.9-9.9
5285920130420 13.5  1.3  0.319999-99.9-99.9-99.9-99.9-9.9 9910.1 94  7.0 -99-99.9-9.9-9.9
5285920130421 14.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 91  8.2 -99-99.9-9.9-9.9
5285920130422 14.1  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 73  1.7 -99-99.9-9.9-9.9
5285920130423 17.0 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 77  2.8 -99-99.9-9.9-9.9
5285920130424 15.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 72  5.2 -99-99.9-9.9-9.9
5285920130425 15.4  5.6  1.219999-99.9-99.9-99.9-99.9-9.9 9910.0 76  6.9 -99-99.9-9.9-9.9
5285920130426 17.9  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 68  6.4 -99-99.9-9.9-9.9
5285920130427 12.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 72  2.1 -99-99.9-9.9-9.9
5285920130428 12.5  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 86  6.4 -99-99.9-9.9-9.9
5285920130429 11.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 65  1.2 -99-99.9-9.9-9.9
5285920130430  9.2  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 72  0.3 -99-99.9-9.9-9.9
5285920130501 10.6  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.4 -99-99.9-9.9-9.9
5285920130502 13.0  0.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 72  2.5 -99-99.9-9.9-9.9
5285920130503 12.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 80  3.5 -99-99.9-9.9-9.9
5285920130504 11.6 -1.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.3 79  4.1 -99-99.9-9.9-9.9
5285920130505 11.2  0.3  3.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 81  4.4 -99-99.9-9.9-9.9
5285920130506 10.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 70  1.1 -99-99.9-9.9-9.9
5285920130507 10.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 70  2.1 -99-99.9-9.9-9.9
5285920130508 12.7  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 76  2.1 -99-99.9-9.9-9.9
5285920130509  8.5  3.0  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 68  1.6 -99-99.9-9.9-9.9
5285920130510  8.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.1 -99-99.9-9.9-9.9
5285920130511  9.1 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 68  1.0 -99-99.9-9.9-9.9
5285920130512  7.5  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 76  0.9 -99-99.9-9.9-9.9
5285920130513  5.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 70 -2.2 -99-99.9-9.9-9.9
5285920130514  5.6 -4.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.2 76 -2.4 -99-99.9-9.9-9.9
5285920130515  9.6 -2.1  3.819999-99.9-99.9-99.9-99.9-9.9 99 7.3 94  2.2 -99-99.9-9.9-9.9
5285920130516 11.6  2.6  0.919999-99.9-99.9-99.9-99.9-9.9 99 8.2 81  4.0 -99-99.9-9.9-9.9
5285920130517 12.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 78  4.7 -99-99.9-9.9-9.9
5285920130518 11.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 87  2.8 -99-99.9-9.9-9.9
5285920130519 11.3 -3.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.1 91  1.8 -99-99.9-9.9-9.9
5285920130520 12.8  0.2  1.719999-99.9-99.9-99.9-99.9-9.9 99 8.7 92  4.9 -99-99.9-9.9-9.9
5285920130521  8.4  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  2.0 -99-99.9-9.9-9.9
5285920130522  6.8  1.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.2 76  0.1 -99-99.9-9.9-9.9
5285920130523  5.4 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 79 -1.2 -99-99.9-9.9-9.9
5285920130524  6.4 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 82 -1.6 -99-99.9-9.9-9.9
5285920130525  2.1 -7.1  2.119999-99.9-99.9-99.9-99.9-9.9 99 5.4 98 -2.1 -99-99.9-9.9-9.9
5285920130526  3.1 -0.4  4.719999-99.9-99.9-99.9-99.9-9.9 99 6.6100  1.0 -99-99.9-9.9-9.9
5285920130527  5.2  0.5  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.3 96  2.3 -99-99.9-9.9-9.9
5285920130528  6.4  4.4  3.219999-99.9-99.9-99.9-99.9-9.9 99 8.6 96  4.7 -99-99.9-9.9-9.9
5285920130529  5.4  2.3  0.919999-99.9-99.9-99.9-99.9-9.9 99 7.5 92  2.9 -99-99.9-9.9-9.9
5285920130530  7.4  1.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.8 94  3.5 -99-99.9-9.9-9.9
5285920130531  7.6  0.8  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.9 93  1.7 -99-99.9-9.9-9.9
5285920130601  3.7 -1.4  1.119999-99.9-99.9-99.9-99.9-9.9 99 6.3100  0.4 -99-99.9-9.9-9.9
5285920130602  6.9 -5.1  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.2 96 -0.0 -99-99.9-9.9-9.9
5285920130603  7.8 -1.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.2 96  4.1 -99-99.9-9.9-9.9
5285920130604  9.9  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 92  2.5 -99-99.9-9.9-9.9
5285920130605  6.5 -3.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.6 95  0.8 -99-99.9-9.9-9.9
5285920130606  8.3  3.5  1.119999-99.9-99.9-99.9-99.9-9.9 99 7.5 81  2.9 -99-99.9-9.9-9.9
5285920130607  6.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.4 -99-99.9-9.9-9.9
5285920130608 10.5  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 74  2.9 -99-99.9-9.9-9.9
5285920130609  8.9  2.6  2.619999-99.9-99.9-99.9-99.9-9.9 99 8.3 90  4.3 -99-99.9-9.9-9.9
5285920130610  8.6  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 81  1.6 -99-99.9-9.9-9.9
5285920130611  5.8 -2.3 11.819999-99.9-99.9-99.9-99.9-9.9 99 6.9 92  1.6 -99-99.9-9.9-9.9
5285920130612  3.8  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 84 -0.4 -99-99.9-9.9-9.9
5285920130613  4.2  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 83 -0.4 -99-99.9-9.9-9.9
5285920130614  5.4 -1.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 87 -0.0 -99-99.9-9.9-9.9
5285920130615  5.8  0.8  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.6 89  1.0 -99-99.9-9.9-9.9
5285920130616  4.7 -0.9  0.319999-99.9-99.9-99.9-99.9-9.9 99 5.8 82 -0.7 -99-99.9-9.9-9.9
5285920130617  1.7 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 98 -1.6 -99-99.9-9.9-9.9
5285920130618  0.6 -7.1  1.219999-99.9-99.9-99.9-99.9-9.9 99 4.4 90 -4.5 -99-99.9-9.9-9.9
5285920130619  4.9 -3.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.3 85  0.4 -99-99.9-9.9-9.9
5285920130620  8.6  1.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.1 -99-99.9-9.9-9.9
5285920130621  5.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 85 -1.9 -99-99.9-9.9-9.9
5285920130622  6.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 88  0.8 -99-99.9-9.9-9.9
5285920130623  8.8  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 76  3.2 -99-99.9-9.9-9.9
5285920130624 13.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 75  5.6 -99-99.9-9.9-9.9
5285920130625 10.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.6 -99-99.9-9.9-9.9
5285920130626 12.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  2.9 -99-99.9-9.9-9.9
5285920130627  7.0 -3.3  2.819999-99.9-99.9-99.9-99.9-9.9 99 7.8100  3.0 -99-99.9-9.9-9.9
5285920130628  6.2  4.5  2.719999-99.9-99.9-99.9-99.9-9.9 99 8.5 95  4.6 -99-99.9-9.9-9.9
5285920130629  4.5 -1.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.1 99 -0.0 -99-99.9-9.9-9.9
5285920130630  6.6 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 93 -0.8 -99-99.9-9.9-9.9
5285920130701  6.3 -5.1  9.719999-99.9-99.9-99.9-99.9-9.9 99 7.5 93  2.7 -99-99.9-9.9-9.9
5285920130702  5.3 -1.3  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.9100  1.6 -99-99.9-9.9-9.9
5285920130703  6.5 -4.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.5 98  0.6 -99-99.9-9.9-9.9
5285920130704  5.2 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 95  0.8 -99-99.9-9.9-9.9
5285920130705  5.5 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 94  1.1 -99-99.9-9.9-9.9
5285920130706  5.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 88  1.3 -99-99.9-9.9-9.9
5285920130707  6.5  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 83  2.1 -99-99.9-9.9-9.9
5285920130708  9.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 63 -0.2 -99-99.9-9.9-9.9
5285920130709  8.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  2.2 -99-99.9-9.9-9.9
5285920130710  6.1 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 95 -0.4 -99-99.9-9.9-9.9
5285920130711  8.5 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 85  1.2 -99-99.9-9.9-9.9
5285920130712  9.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  2.2 -99-99.9-9.9-9.9
5285920130713  6.0  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 75 -0.6 -99-99.9-9.9-9.9
5285920130714  4.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 83  0.6 -99-99.9-9.9-9.9
5285920130715  7.6  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 78  1.3 -99-99.9-9.9-9.9
5285920130716  5.2 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 71 -3.8 -99-99.9-9.9-9.9
5285920130717  3.8 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 78 -3.6 -99-99.9-9.9-9.9
5285920130718  8.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 72  0.5 -99-99.9-9.9-9.9
5285920130719  6.1  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 81  0.6 -99-99.9-9.9-9.9
5285920130720  4.3 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.2 -99-99.9-9.9-9.9
5285920130721  3.6 -8.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 4.7 84 -3.9 -99-99.9-9.9-9.9
5285920130722  9.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 79  2.3 -99-99.9-9.9-9.9
5285920130723  5.1  0.5  2.719999-99.9-99.9-99.9-99.9-9.9 99 6.7 87  1.3 -99-99.9-9.9-9.9
5285920130724 10.2  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 77  3.1 -99-99.9-9.9-9.9
