5283420060607-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420170101 33.2 22.7  0.009999-99.9-22.8-99.9-99.9-9.9 9926.7 73 22.1 -99-99.9-9.9-9.9
5283420170102 33.2 19.4  0.009999-99.9  3.0-99.9-99.9-9.9 9923.1 65 19.7 -99-99.9-9.9-9.9
5283420170103 27.4 23.0  0.519999-99.9 12.4-99.9-99.9-9.9 9927.2 87 22.4 -99-99.9-9.9-9.9
5283420170104 32.2 22.0  0.009999-99.9 -0.6-99.9-99.9-9.9 9922.3 67 18.9 -99-99.9-9.9-9.9
5283420170105 30.3 14.1  0.009999-99.9 -6.2-99.9-99.9-9.9 9914.8 46 12.8 -99-99.9-9.9-9.9
5283420170106 30.5 15.5  0.009999-99.9 -0.6-99.9-99.9-9.9 9920.2 66 17.5 -99-99.9-9.9-9.9
5283420170107 33.9 22.0 29.019999-99.9-10.0-99.9-99.9-9.9 9926.6 66 22.1 -99-99.9-9.9-9.9
5283420170108 28.3 20.6  0.219999-99.9 -5.1-99.9-99.9-9.9 9924.7 88 20.9 -99-99.9-9.9-9.9
5283420170109 31.7 19.2  0.009999-99.9 21.5-99.9-99.9-9.9 9925.0 81 21.0 -99-99.9-9.9-9.9
5283420170110 29.7 14.8  0.009999-99.9-13.5-99.9-99.9-9.9 9917.0 65 14.9 -99-99.9-9.9-9.9
5283420170111 30.7 16.4  0.009999-99.9 29.7-99.9-99.9-9.9 9919.7 61 17.2 -99-99.9-9.9-9.9
5283420170112 32.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 59 19.5 -99-99.9-9.9-9.9
5283420170113 33.3 23.7  0.009999-99.9 -8.7-99.9-99.9-9.9 9925.1 72 21.0 -99-99.9-9.9-9.9
5283420170114 31.4 16.2  1.019999-99.9 25.8-99.9-99.9-9.9 9916.5 52 14.4 -99-99.9-9.9-9.9
5283420170115 23.6 20.3 63.819999-99.9-99.9-99.9-99.9-9.9 9923.8 99 20.2 -99-99.9-9.9-9.9
5283420170116 30.6 20.0  1.019999-99.9-99.9-99.9-99.9-9.9 9927.2 87 22.5 -99-99.9-9.9-9.9
5283420170117 33.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 73 22.0 -99-99.9-9.9-9.9
5283420170118 33.9 17.4  0.009999-99.9  6.2-99.9-99.9-9.9 9920.2 58 17.5 -99-99.9-9.9-9.9
5283420170119 34.1 21.3  0.009999-99.9-25.4-99.9-99.9-9.9 9927.2 71 22.4 -99-99.9-9.9-9.9
5283420170120 33.1 22.1  0.009999-99.9 31.9-99.9-99.9-9.9 9922.7 59 19.5 -99-99.9-9.9-9.9
5283420170121 33.8 21.2  0.009999-99.9 -3.3-99.9-99.9-9.9 9924.3 62 20.6 -99-99.9-9.9-9.9
5283420170122 34.6 20.7  0.009999-99.9  7.7-99.9-99.9-9.9 9924.8 64 20.9 -99-99.9-9.9-9.9
5283420170123 33.6 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 60 20.0 -99-99.9-9.9-9.9
5283420170124 33.5 20.1  0.219999-99.9-19.6-99.9-99.9-9.9 9924.3 68 20.6 -99-99.9-9.9-9.9
5283420170125 26.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 61 13.5 -99-99.9-9.9-9.9
5283420170126 25.3  9.5  0.009999-99.9 -4.7-99.9-99.9-9.9 9912.8 59 10.6 -99-99.9-9.9-9.9
5283420170127 27.3 11.2  0.009999-99.9-27.1-99.9-99.9-9.9 9916.1 63 14.0 -99-99.9-9.9-9.9
5283420170128 30.4 15.0  0.009999-99.9-20.9-99.9-99.9-9.9 9918.4 60 16.1 -99-99.9-9.9-9.9
5283420170129 32.7 17.9  0.009999-99.9  7.1-99.9-99.9-9.9 9920.1 60 17.6 -99-99.9-9.9-9.9
5283420170130 36.1 19.9  0.009999-99.9 -7.7-99.9-99.9-9.9 9925.5 60 21.3 -99-99.9-9.9-9.9
5283420170131 30.5 23.4 16.219999-99.9-99.9-99.9-99.9-9.9 9927.4 78 22.6 -99-99.9-9.9-9.9
5283420170201 28.8 18.3  0.009999-99.9-10.3-99.9-99.9-9.9 9923.6 78 20.1 -99-99.9-9.9-9.9
5283420170202 29.7 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 74 19.6 -99-99.9-9.9-9.9
5283420170203 31.4 17.0  0.009999-99.9 -8.0-99.9-99.9-9.9 9921.6 67 18.7 -99-99.9-9.9-9.9
5283420170204 29.6 19.1 10.819999-99.9 23.6-99.9-99.9-9.9 9924.2 92 20.5 -99-99.9-9.9-9.9
5283420170205 21.3 17.2  0.009999-99.9-22.7-99.9-99.9-9.9 9918.6 83 16.3 -99-99.9-9.9-9.9
5283420170206 25.0 11.9  0.009999-99.9 -4.5-99.9-99.9-9.9 9915.0 71 13.0 -99-99.9-9.9-9.9
5283420170207 28.2 11.8  0.009999-99.9 21.1-99.9-99.9-9.9 9916.0 64 14.0 -99-99.9-9.9-9.9
5283420170208 29.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 65 16.6 -99-99.9-9.9-9.9
5283420170209 30.4 18.2  0.009999-99.9-17.1-99.9-99.9-9.9 9921.3 70 18.5 -99-99.9-9.9-9.9
5283420170210 32.7 19.4  0.009999-99.9  3.5-99.9-99.9-9.9 9925.4 77 21.3 -99-99.9-9.9-9.9
5283420170211 30.6 18.8 52.519999-99.9-99.9-99.9-99.9-9.9 9922.5 74 19.3 -99-99.9-9.9-9.9
5283420170212 23.4 19.6  9.819999-99.9-99.9-99.9-99.9-9.9 9924.5 99 20.8 -99-99.9-9.9-9.9
5283420170213 24.5 19.2 12.819999-99.9-99.9-99.9-99.9-9.9 9924.8 98 20.9 -99-99.9-9.9-9.9
5283420170214 28.3 20.5  0.009999-99.9  5.1-99.9-99.9-9.9 9924.9 89 21.0 -99-99.9-9.9-9.9
5283420170215 31.7 19.5  0.009999-99.9 29.2-99.9-99.9-9.9 9924.8 72 20.9 -99-99.9-9.9-9.9
5283420170216 32.1 19.7  0.009999-99.9 20.6-99.9-99.9-9.9 9926.6 74 22.1 -99-99.9-9.9-9.9
5283420170217 32.4 20.5 13.819999-99.9 -2.3-99.9-99.9-9.9 9927.7 78 22.7 -99-99.9-9.9-9.9
5283420170218 28.2 18.5  0.009999-99.9 -0.1-99.9-99.9-9.9 9923.6 84 20.2 -99-99.9-9.9-9.9
5283420170219 31.4 17.6  0.009999-99.9 21.8-99.9-99.9-9.9 9925.1 79 21.1 -99-99.9-9.9-9.9
5283420170220 33.8 19.7  0.009999-99.9-23.2-99.9-99.9-9.9 9927.3 77 22.5 -99-99.9-9.9-9.9
5283420170221 34.5 22.2  2.219999-99.9-22.7-99.9-99.9-9.9 9929.3 75 23.6 -99-99.9-9.9-9.9
5283420170222 32.3 19.5  0.009999-99.9 23.3-99.9-99.9-9.9 9927.9 81 22.8 -99-99.9-9.9-9.9
5283420170223 34.8 23.2  0.009999-99.9-13.1-99.9-99.9-9.9 9931.4 76 24.8 -99-99.9-9.9-9.9
5283420170224 35.4 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 71 23.2 -99-99.9-9.9-9.9
5283420170225 34.9 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 70 22.6 -99-99.9-9.9-9.9
5283420170226 34.4 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 73 23.5 -99-99.9-9.9-9.9
5283420170227 33.5 22.4  1.819999-99.9-99.9-99.9-99.9-9.9 9927.5 75 22.7 -99-99.9-9.9-9.9
5283420170228 32.7 19.3  0.009999-99.9 -8.7-99.9-99.9-9.9 9926.5 83 22.0 -99-99.9-9.9-9.9
5283420170301 32.7 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 72 21.6 -99-99.9-9.9-9.9
5283420170302 34.4 20.1  0.009999-99.9-18.4-99.9-99.9-9.9 9926.9 73 22.2 -99-99.9-9.9-9.9
5283420170303 26.7 19.3  0.009999-99.9 17.2-99.9-99.9-9.9 9918.9 71 16.4 -99-99.9-9.9-9.9
5283420170304 27.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 72 15.4 -99-99.9-9.9-9.9
5283420170305 29.1 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 59 14.6 -99-99.9-9.9-9.9
5283420170306 30.0 16.1  0.009999-99.9-29.3-99.9-99.9-9.9 9920.4 69 17.8 -99-99.9-9.9-9.9
5283420170307 30.0 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 72 18.2 -99-99.9-9.9-9.9
5283420170308 30.6 18.5118.519999-99.9-99.9-99.9-99.9-9.9 9924.9 79 21.0 -99-99.9-9.9-9.9
5283420170309 28.3 19.0  0.519999-99.9-99.9-99.9-99.9-9.9 9921.2 81 18.1 -99-99.9-9.9-9.9
5283420170310 25.5 12.0  0.009999-99.9-15.3-99.9-99.9-9.9 9913.0 63 10.8 -99-99.9-9.9-9.9
5283420170311 24.2 12.1  0.009999-99.9-26.7-99.9-99.9-9.9 9916.2 81 14.2 -99-99.9-9.9-9.9
5283420170312 23.3 12.5  0.009999-99.9-20.2-99.9-99.9-9.9 9912.7 63 10.3 -99-99.9-9.9-9.9
5283420170313 27.4  8.5  0.009999-99.9-20.8-99.9-99.9-9.9 9914.3 64 12.2 -99-99.9-9.9-9.9
5283420170314 29.5 13.3  0.009999-99.9 -9.7-99.9-99.9-9.9 9917.5 68 15.3 -99-99.9-9.9-9.9
5283420170315 20.9 15.7  5.019999-99.9-99.9-99.9-99.9-9.9 9918.4 95 16.2 -99-99.9-9.9-9.9
5283420170316 21.2 13.3  0.009999-99.9  7.1-99.9-99.9-9.9 9914.0 76 11.9 -99-99.9-9.9-9.9
5283420170317 24.2  8.0  0.009999-99.9-21.9-99.9-99.9-9.9 9913.2 71 11.0 -99-99.9-9.9-9.9
5283420170318 24.7 10.5  0.009999-99.9-22.8-99.9-99.9-9.9 9915.8 76 13.8 -99-99.9-9.9-9.9
5283420170319 26.6 12.5  0.009999-99.9 12.4-99.9-99.9-9.9 9917.1 78 15.0 -99-99.9-9.9-9.9
5283420170320 27.6 14.6  0.009999-99.9-21.1-99.9-99.9-9.9 9918.3 76 16.1 -99-99.9-9.9-9.9
5283420170321 28.8 15.9  0.009999-99.9-23.7-99.9-99.9-9.9 9920.7 80 18.0 -99-99.9-9.9-9.9
5283420170322 29.3 18.0  0.219999-99.9-99.9-99.9-99.9-9.9 9923.5 86 20.0 -99-99.9-9.9-9.9
5283420170323 27.8 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 90 19.9 -99-99.9-9.9-9.9
5283420170324 29.8 16.2  0.009999-99.9-16.5-99.9-99.9-9.9 9922.0 82 18.9 -99-99.9-9.9-9.9
5283420170325 30.8 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 78 19.8 -99-99.9-9.9-9.9
5283420170326 27.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 85 19.9 -99-99.9-9.9-9.9
5283420170327 32.2 18.2  0.009999-99.9-20.2-99.9-99.9-9.9 9924.0 80 20.4 -99-99.9-9.9-9.9
5283420170328 29.4 18.6  0.009999-99.9-14.0-99.9-99.9-9.9 9922.9 82 19.6 -99-99.9-9.9-9.9
5283420170329 30.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 71 17.7 -99-99.9-9.9-9.9
5283420170330 24.6 19.9  0.519999-99.9-99.9-99.9-99.9-9.9 9922.6 87 19.4 -99-99.9-9.9-9.9
5283420170331 28.2 19.6  0.009999-99.9  3.0-99.9-99.9-9.9 9922.9 76 19.7 -99-99.9-9.9-9.9
5283420170401 28.7 18.5  0.009999-99.9-18.4-99.9-99.9-9.9 9920.2 72 17.7 -99-99.9-9.9-9.9
5283420170402 22.7 17.5 16.519999-99.9-99.9-99.9-99.9-9.9 9920.2 95 17.7 -99-99.9-9.9-9.9
5283420170403 24.1 15.9  0.009999-99.9 -7.3-99.9-99.9-9.9 9919.0 92 16.7 -99-99.9-9.9-9.9
5283420170404 27.3 11.6  0.009999-99.9  5.6-99.9-99.9-9.9 9919.6 85 17.0 -99-99.9-9.9-9.9
5283420170405 28.4 17.3  0.009999-99.9-11.8-99.9-99.9-9.9 9915.2 58 12.7 -99-99.9-9.9-9.9
5283420170406 27.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 59 11.4 -99-99.9-9.9-9.9
5283420170407 27.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 71 13.5 -99-99.9-9.9-9.9
5283420170408 29.1 16.5  3.219999-99.9-15.3-99.9-99.9-9.9 9923.0 86 19.6 -99-99.9-9.9-9.9
5283420170409 23.0 20.3 96.219999-99.9-99.9-99.9-99.9-9.9 9925.6100 21.5 -99-99.9-9.9-9.9
5283420170410 21.9 12.7 19.019999-99.9-99.9-99.9-99.9-9.9 9919.5 99 16.8 -99-99.9-9.9-9.9
5283420170411 22.9 12.2  0.009999-99.9 -8.5-99.9-99.9-9.9 9915.4 75 13.4 -99-99.9-9.9-9.9
5283420170412 20.8  8.5  0.009999-99.9-23.8-99.9-99.9-9.9 9911.3 70  8.7 -99-99.9-9.9-9.9
5283420170413 23.3  8.5-99.999999-99.9-25.8-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420170719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420170720 18.3  4.9  0.009999-99.9  3.4-99.9-99.9-9.9 99 9.5 74  6.3 -99-99.9-9.9-9.9
5283420170721 20.0  4.2  0.009999-99.9  3.2-99.9-99.9-9.9 9910.2 77  7.2 -99-99.9-9.9-9.9
5283420170722 18.3  6.1  0.009999-99.9  5.2-99.9-99.9-9.9 9910.8 79  8.0 -99-99.9-9.9-9.9
5283420170723 20.9  9.0  3.419999-99.9  8.0-99.9-99.9-9.9 9913.8 84 11.8 -99-99.9-9.9-9.9
5283420170724 16.9 10.8  0.009999-99.9 10.7-99.9-99.9-9.9 9914.4 96 12.4 -99-99.9-9.9-9.9
5283420170725 17.0  8.9  6.219999-99.9  7.5-99.9-99.9-9.9 9913.2 90 11.0 -99-99.9-9.9-9.9
5283420170726 19.4 12.8  0.219999-99.9 12.6-99.9-99.9-9.9 9917.9 97 15.7 -99-99.9-9.9-9.9
5283420170727 25.9 14.4  0.009999-99.9 14.0-99.9-99.9-9.9 9918.7 85 16.4 -99-99.9-9.9-9.9
5283420170728 27.0 14.9  0.009999-99.9 14.3-99.9-99.9-9.9 9917.4 71 15.3 -99-99.9-9.9-9.9
5283420170729 23.6 14.8  0.009999-99.9 13.6-99.9-99.9-9.9 9917.3 86 15.3 -99-99.9-9.9-9.9
5283420170730 17.0  9.8  1.419999-99.9  9.0-99.9-99.9-9.9 9912.9 93 10.7 -99-99.9-9.9-9.9
5283420170731 13.1  9.4  0.219999-99.9  9.4-99.9-99.9-9.9 9913.5100 11.4 -99-99.9-9.9-9.9
5283420170801 14.3 11.9  0.619999-99.9 11.8-99.9-99.9-9.9 9914.7 99 12.7 -99-99.9-9.9-9.9
5283420170802 17.6  8.4  0.009999-99.9  6.8-99.9-99.9-9.9 9911.8 88  9.3 -99-99.9-9.9-9.9
5283420170803 18.4  2.6  0.009999-99.9  1.6-99.9-99.9-9.9 9910.6 85  7.6 -99-99.9-9.9-9.9
5283420170804 18.1  5.0  0.009999-99.9  3.8-99.9-99.9-9.9 9911.4 85  8.8 -99-99.9-9.9-9.9
5283420170805 19.0  7.3  0.009999-99.9  6.0-99.9-99.9-9.9 9912.9 86 10.6 -99-99.9-9.9-9.9
5283420170806 23.8 10.0  0.009999-99.9  8.8-99.9-99.9-9.9 9915.8 83 13.7 -99-99.9-9.9-9.9
5283420170807 23.8 14.4 12.019999-99.9 13.1-99.9-99.9-9.9 9916.7 87 14.7 -99-99.9-9.9-9.9
5283420170808 18.3 10.6  0.009999-99.9  9.2-99.9-99.9-9.9 9913.6 86 11.5 -99-99.9-9.9-9.9
5283420170809 19.3  9.5  0.009999-99.9  8.2-99.9-99.9-9.9 9914.3 89 12.2 -99-99.9-9.9-9.9
5283420170810 17.7 11.2 12.819999-99.9 10.4-99.9-99.9-9.9 9915.2 90 13.2 -99-99.9-9.9-9.9
5283420170811 16.4 15.0  4.819999-99.9 14.6-99.9-99.9-9.9 9917.9100 15.8 -99-99.9-9.9-9.9
5283420170812 16.3 10.7  0.009999-99.9-25.0-99.9-99.9-9.9 9914.6 92 12.5 -99-99.9-9.9-9.9
5283420170813-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420170827-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420170828-99.9-99.9  8.619999-99.9-99.9-99.9-99.9-9.9 9921.5 93 18.6 -99-99.9-9.9-9.9
5283420170829 20.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 94 15.5 -99-99.9-9.9-9.9
5283420170830 16.8  5.0  0.009999-99.9  4.4-99.9-99.9-9.9 99 9.6 79  6.4 -99-99.9-9.9-9.9
5283420170831 19.0  5.6  0.009999-99.9  4.7-99.9-99.9-9.9 9910.7 72  7.9 -99-99.9-9.9-9.9
5283420170901 22.6 11.1  0.009999-99.9 10.3-99.9-99.9-9.9 9917.1 88 14.9 -99-99.9-9.9-9.9
5283420170902 28.9 17.3  5.219999-99.9 16.8-99.9-99.9-9.9 9922.6 87 19.4 -99-99.9-9.9-9.9
5283420170903 24.2 13.3  2.419999-99.9 13.4-99.9-99.9-9.9 9919.0100 16.5 -99-99.9-9.9-9.9
5283420170904 18.5 10.6  0.009999-99.9-25.8-99.9-99.9-9.9 9912.6 82 10.4 -99-99.9-9.9-9.9
5283420170905 19.0  4.4  0.009999-99.9  3.4-99.9-99.9-9.9 99 9.3 67  5.8 -99-99.9-9.9-9.9
5283420170906 19.5  8.2  0.009999-99.9  7.2-99.9-99.9-9.9 9912.8 84 10.5 -99-99.9-9.9-9.9
5283420170907 21.7  7.5  0.009999-99.9  6.5-99.9-99.9-9.9 9913.3 81 11.1 -99-99.9-9.9-9.9
5283420170908 18.9 11.0  1.219999-99.9 10.3-99.9-99.9-9.9 9916.4 96 14.3 -99-99.9-9.9-9.9
5283420170909 20.5 15.9 54.419999-99.9 15.6-99.9-99.9-9.9 9920.0100 17.5 -99-99.9-9.9-9.9
5283420170910 19.4 13.5 30.219999-99.9 16.7-99.9-99.9-9.9 9919.3100 16.8 -99-99.9-9.9-9.9
5283420170911 17.9  8.8  0.009999-99.9 -2.1-99.9-99.9-9.9 9911.2 76  8.7 -99-99.9-9.9-9.9
5283420170912 20.5  6.6  0.009999-99.9  5.3-99.9-99.9-9.9 9911.8 75  9.4 -99-99.9-9.9-9.9
5283420170913 20.4  8.4  0.009999-99.9-26.7-99.9-99.9-9.9 9914.6 86 12.5 -99-99.9-9.9-9.9
5283420170914 22.9 10.6  0.009999-99.9-23.7-99.9-99.9-9.9 9914.2 76 12.1 -99-99.9-9.9-9.9
5283420170915 18.1  8.0  0.009999-99.9  7.2-99.9-99.9-9.9 9911.7 80  9.3 -99-99.9-9.9-9.9
5283420170916 20.7  7.7  0.009999-99.9  6.1-99.9-99.9-9.9 9912.3 72  9.9 -99-99.9-9.9-9.9
5283420170917 21.8  6.6  0.009999-99.9  5.1-99.9-99.9-9.9 9913.0 75 10.8 -99-99.9-9.9-9.9
5283420170918 24.2  9.8  0.009999-99.9  8.8-99.9-99.9-9.9 9914.5 73 12.4 -99-99.9-9.9-9.9
5283420170919 25.2  9.7  0.009999-99.9  8.8-99.9-99.9-9.9 9916.3 76 14.2 -99-99.9-9.9-9.9
5283420170920 27.1 15.8 14.419999-99.9 14.4-99.9-99.9-9.9 9919.0 75 16.4 -99-99.9-9.9-9.9
5283420170921 16.6  9.9 14.419999-99.9  9.0-99.9-99.9-9.9 9913.0100 10.9 -99-99.9-9.9-9.9
5283420170922 19.6  5.4  0.009999-99.9  3.7-99.9-99.9-9.9 9911.0 79  8.3 -99-99.9-9.9-9.9
5283420170923 23.5  6.1  0.009999-99.9  4.7-99.9-99.9-9.9 9912.2 73  9.8 -99-99.9-9.9-9.9
5283420170924 24.1 10.2  0.009999-99.9  7.9-99.9-99.9-9.9 9914.8 70 12.8 -99-99.9-9.9-9.9
5283420170925 27.0 13.1  0.009999-99.9  8.6-99.9-99.9-9.9 9916.9 72 14.8 -99-99.9-9.9-9.9
5283420170926 18.1  9.8 30.819999-99.9  7.6-99.9-99.9-9.9 9915.3 95 13.2 -99-99.9-9.9-9.9
5283420170927-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420171004-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420171005 24.6 15.0  0.009999-99.9 -4.5-99.9-99.9-9.9 9915.3 72 13.2 -99-99.9-9.9-9.9
5283420171006 24.4  8.6  0.009999-99.9  7.2-99.9-99.9-9.9 9910.5 53  7.7 -99-99.9-9.9-9.9
5283420171007 22.5  8.8  0.009999-99.9  6.9-99.9-99.9-9.9 9911.7 60  9.2 -99-99.9-9.9-9.9
5283420171008 23.3 11.3  0.219999-99.9  8.0-99.9-99.9-9.9 9916.2 77 14.1 -99-99.9-9.9-9.9
5283420171009 22.9 13.4  0.009999-99.9 11.5-99.9-99.9-9.9 9914.5 78 12.4 -99-99.9-9.9-9.9
5283420171010 20.7  9.0  0.009999-99.9  7.1-99.9-99.9-9.9 9912.9 74 10.7 -99-99.9-9.9-9.9
5283420171011 23.0  9.8 14.019999-99.9  7.1-99.9-99.9-9.9 9912.1 60  9.8 -99-99.9-9.9-9.9
5283420171012 15.9 10.5  1.219999-99.9  7.4-99.9-99.9-9.9 9913.7 91 11.6 -99-99.9-9.9-9.9
5283420171013 18.0 10.5  0.009999-99.9  6.0-99.9-99.9-9.9 9911.7 73  9.3 -99-99.9-9.9-9.9
5283420171014 23.9  5.2  0.009999-99.9  0.4-99.9-99.9-9.9 9911.4 58  8.8 -99-99.9-9.9-9.9
5283420171015 25.8 10.2  0.009999-99.9  6.6-99.9-99.9-9.9 9913.1 58 10.9 -99-99.9-9.9-9.9
5283420171016 27.7 12.3  0.009999-99.9  5.6-99.9-99.9-9.9 9916.6 62 14.5 -99-99.9-9.9-9.9
5283420171017 23.9 16.8  0.009999-99.9 11.1-99.9-99.9-9.9 9922.0 94 19.0 -99-99.9-9.9-9.9
5283420171018 26.8 16.2 14.619999-99.9  5.5-99.9-99.9-9.9 9920.8 92 18.0 -99-99.9-9.9-9.9
5283420171019 22.0 11.2  0.009999-99.9  8.0-99.9-99.9-9.9 9912.1 62  9.4 -99-99.9-9.9-9.9
5283420171020 24.7  8.8  0.009999-99.9  5.0-99.9-99.9-9.9 9916.2 74 14.0 -99-99.9-9.9-9.9
5283420171021 20.8 12.8  0.009999-99.9  5.9-99.9-99.9-9.9 9913.0 66 10.5 -99-99.9-9.9-9.9
5283420171022 19.2  5.2  0.009999-99.9  2.2-99.9-99.9-9.9 99 9.8 65  6.6 -99-99.9-9.9-9.9
5283420171023 22.2  7.8  0.009999-99.9  4.1-99.9-99.9-9.9 9912.4 65 10.0 -99-99.9-9.9-9.9
5283420171024 26.3 12.3  0.009999-99.9  5.4-99.9-99.9-9.9 9914.0 58 11.9 -99-99.9-9.9-9.9
5283420171025 29.6 12.7  0.009999-99.9 -1.2-99.9-99.9-9.9 9916.8 62 14.7 -99-99.9-9.9-9.9
5283420171026 30.9 16.3 14.019999-99.9  7.8-99.9-99.9-9.9 9919.5 70 17.1 -99-99.9-9.9-9.9
5283420171027 23.2 15.0  0.009999-99.9  2.2-99.9-99.9-9.9 9917.5 86 15.4 -99-99.9-9.9-9.9
5283420171028 24.6 11.1  0.219999-99.9  4.0-99.9-99.9-9.9 9916.0 81 14.0 -99-99.9-9.9-9.9
5283420171029 26.1 15.1  1.219999-99.9  1.5-99.9-99.9-9.9 9919.6 85 17.1 -99-99.9-9.9-9.9
5283420171030 25.2 12.9  0.009999-99.9-29.9-99.9-99.9-9.9 9912.9 65 10.4 -99-99.9-9.9-9.9
5283420171031 27.7  8.4  0.009999-99.9  5.4-99.9-99.9-9.9 9910.9 46  8.1 -99-99.9-9.9-9.9
5283420171101 27.4 14.4  3.219999-99.9 12.9-99.9-99.9-9.9 9913.7 55 11.7 -99-99.9-9.9-9.9
5283420171102 21.8 14.6 13.619999-99.9 13.5-99.9-99.9-9.9 9917.5 98 15.3 -99-99.9-9.9-9.9
5283420171103-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420171107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420171108 28.3 16.1  0.009999-99.9 12.9-99.9-99.9-9.9 9918.6 67 16.3 -99-99.9-9.9-9.9
5283420171109 29.0 13.5  0.009999-99.9 11.0-99.9-99.9-9.9 9912.5 44 10.0 -99-99.9-9.9-9.9
5283420171110 31.0 15.2  0.009999-99.9 13.8-99.9-99.9-9.9 9912.8 44 10.4 -99-99.9-9.9-9.9
5283420171111 26.5 11.5  0.009999-99.9 10.2-99.9-99.9-9.9 9910.3 42  7.0 -99-99.9-9.9-9.9
5283420171112 30.7  8.7  0.009999-99.9  7.6-99.9-99.9-9.9 9912.0 41  9.6 -99-99.9-9.9-9.9
5283420171113 33.9 14.8  0.009999-99.9 13.5-99.9-99.9-9.9 9915.7 53 13.5 -99-99.9-9.9-9.9
5283420171114 33.7 16.4  0.009999-99.9 15.3-99.9-99.9-9.9 9916.6 46 14.5 -99-99.9-9.9-9.9
5283420171115 35.4 16.6  2.219999-99.9 14.2-99.9-99.9-9.9 9916.7 57 14.5 -99-99.9-9.9-9.9
5283420171116 24.5 10.3  0.009999-99.9  9.3-99.9-99.9-9.9 9911.8 55  9.3 -99-99.9-9.9-9.9
5283420171117 27.3 13.1  0.009999-99.9 11.7-99.9-99.9-9.9 9913.3 50 10.8 -99-99.9-9.9-9.9
5283420171118 21.9  7.7  0.009999-99.9  6.5-99.9-99.9-9.9 99 8.2 43  3.9 -99-99.9-9.9-9.9
5283420171119 28.4  9.9  0.619999-99.9  8.1-99.9-99.9-9.9 99 9.8 41  6.6 -99-99.9-9.9-9.9
5283420171120 17.8 11.9 20.419999-99.9  9.8-99.9-99.9-9.9 9914.6 98 12.5 -99-99.9-9.9-9.9
5283420171121 24.3 11.6  0.009999-99.9-27.5-99.9-99.9-9.9 9912.0 53  9.6 -99-99.9-9.9-9.9
5283420171122 26.8 11.4  0.009999-99.9-29.6-99.9-99.9-9.9 9913.7 54 11.5 -99-99.9-9.9-9.9
5283420171123 29.0 16.5  0.419999-99.9 -0.4-99.9-99.9-9.9 9914.5 49 12.1 -99-99.9-9.9-9.9
5283420171124 23.2  7.6  0.009999-99.9  3.6-99.9-99.9-9.9 99 9.2 55  5.5 -99-99.9-9.9-9.9
5283420171125 27.0  9.2  0.009999-99.9-28.3-99.9-99.9-9.9 9911.7 48  9.2 -99-99.9-9.9-9.9
5283420171126 29.6  9.5  0.009999-99.9-25.9-99.9-99.9-9.9 9913.6 49 11.4 -99-99.9-9.9-9.9
5283420171127 27.3 16.3  0.009999-99.9-15.6-99.9-99.9-9.9 9912.9 48 10.6 -99-99.9-9.9-9.9
