5291120061108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291120211016 24.6 16.5  0.009999-99.9-99.9-99.9-99.9 0.9  7-9.9  0-99.9   3  2.0 8.410.4
5291120211017 27.1 14.7  0.009999-99.9-99.9-99.9-99.9 3.1 25-9.9  0-99.9   3  2.212.211.3
5291120211018 28.7 14.5  0.009999-99.9-99.9-99.9-99.9 7.7 60-9.9  0-99.9   3  2.319.912.2
5291120211019 29.5 15.5  0.009999-99.9-99.9-99.9-99.9 6.4 50-9.9  0-99.9   3  2.517.813.1
5291120211020 29.6 13.4  0.009999-99.9-99.9-99.9-99.9 8.0 62-9.9  0-99.9   2  1.820.410.5
5291120211021 29.7 14.4  0.009999-99.9-99.9-99.9-99.9 8.0 63-9.9  0-99.9   2  1.920.610.9
5291120211022 31.6 15.3  2.219999-99.9-99.9-99.9-99.9 8.4 65-9.9  0-99.9   3  2.121.212.2
5291120211023 25.4 17.2  5.819999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   4  3.2 0.1-9.9
5291120211024 23.4 16.0  0.009999-99.9-99.9-99.9-99.9 6.3 49-9.9  0-99.9   4  3.317.815.4
5291120211025 28.5 11.0  0.009999-99.9-99.9-99.9-99.9 8.1 63-9.9  0-99.9   2  1.520.9 9.1
5291120211026 32.2 15.5  0.009999-99.9-99.9-99.9-99.9 7.8 60-9.9  0-99.9   2  1.420.5 9.4
5291120211027 33.0 17.5  0.009999-99.9-99.9-99.9-99.9 7.7 59-9.9  0-99.9   3  2.020.312.2
5291120211028 33.1 19.4  0.009999-99.9-99.9-99.9-99.9 7.0 54-9.9  0-99.9   4  3.019.316.8
5291120211029 32.3 22.0  0.009999-99.9-99.9-99.9-99.9 3.1 24-9.9  0-99.9   3  2.412.713.7
5291120211030 28.9 18.8  0.009999-99.9-99.9-99.9-99.9 0.1  1-9.9  0-99.9   3  2.1 7.511.5
5291120211031 29.6 17.2  0.009999-99.9-99.9-99.9-99.9 6.8 52-9.9  0-99.9   2  1.519.0 9.8
5291120211101 31.0 19.6  0.009999-99.9-99.9-99.9-99.9 7.4 56-9.9  0-99.9   2  1.620.010.6
5291120211102 31.9 19.9  0.009999-99.9-99.9-99.9-99.9 7.6 58-9.9  0-99.9   2  1.520.410.2
5291120211103 31.5 21.4  0.219999-99.9-99.9-99.9-99.9 4.4 34-9.9  0-99.9   2  1.815.011.3
5291120211104 32.7 21.6  0.009999-99.9-99.9-99.9-99.9 6.9 53-9.9  0-99.9   2  1.419.4 9.8
5291120211105 32.5 23.2  0.009999-99.9-99.9-99.9-99.9 3.2 24-9.9  0-99.9   2  1.712.911.0
5291120211106 29.1 22.6  0.009999-99.9-99.9-99.9-99.9 5.1 38-9.9  0-99.9   2  1.616.210.6
5291120211107 30.7 21.8  0.009999-99.9-99.9-99.9-99.9 7.5 57-9.9  0-99.9   2  1.620.510.7
5291120211108 32.6 21.4  0.009999-99.9-99.9-99.9-99.9 7.3 55-9.9  0-99.9   2  1.420.110.0
5291120211109 32.7 19.2  0.009999-99.9-99.9-99.9-99.9 8.0 60-9.9  0-99.9   2  1.621.310.8
5291120211110 31.3 19.6  0.009999-99.9-99.9-99.9-99.9 3.9 29-9.9  0-99.9   2  1.914.211.9
5291120211111 31.7 20.9  0.009999-99.9-99.9-99.9-99.9 6.6 50-9.9  0-99.9   2  1.819.011.6
5291120211112 31.9 20.8  0.009999-99.9-99.9-99.9-99.9 6.8 51-9.9  0-99.9   2  1.819.411.5
5291120211113 31.5 21.9  0.009999-99.9-99.9-99.9-99.9 7.8 58-9.9  0-99.9   3  2.621.115.2
5291120211114 31.3 20.4  0.009999-99.9-99.9-99.9-99.9 4.4 33-9.9  0-99.9   3  2.615.314.6
5291120211115 33.3 22.7  0.009999-99.9-99.9-99.9-99.9 6.1 46-9.9  0-99.9   3  2.218.313.5
5291120211116 32.7 23.6  0.009999-99.9-99.9-99.9-99.9 2.3 17-9.9  0-99.9   3  2.611.615.0
5291120211117 28.4 22.9  0.009999-99.9-99.9-99.9-99.9 0.5  4-9.9  0-99.9   2  1.9 8.511.3
5291120211118 29.0 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   2  1.4 6.5-9.9
5291120211119 29.2 23.6  0.009999-99.9-99.9-99.9-99.9 8.1 60-9.9  0-99.9   3  2.321.914.0
5291120211120 31.8 19.7  0.009999-99.9-99.9-99.9-99.9 8.2 61-9.9  0-99.9   1  1.222.1 9.2
5291120211121 33.2 19.9  0.009999-99.9-99.9-99.9-99.9 7.8 57-9.9  0-99.9   2  1.521.310.7
5291120211122 33.1 22.4  0.009999-99.9-99.9-99.9-99.9 7.7 57-9.9  0-99.9   2  1.821.212.2
5291120211123 32.9 22.1  0.009999-99.9-99.9-99.9-99.9 5.0 37-9.9  0-99.9   2  1.316.6 9.7
5291120211124 33.3 22.6  0.009999-99.9-99.9-99.9-99.9 7.3 54-9.9  0-99.9   2  1.520.510.9
5291120211125 33.0 23.1  0.009999-99.9-99.9-99.9-99.9 1.8 14-9.9  0-99.9   3  2.211.013.5
5291120211126 28.0 23.1  0.009999-99.9-99.9-99.9-99.9 2.3 17-9.9  0-99.9   3  2.111.912.6
5291120211127 30.6 19.7  0.009999-99.9-99.9-99.9-99.9 6.9 51-9.9  0-99.9   2  1.320.0 9.6
5291120211128 28.2 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   2  1.6 3.7-9.9
5291120211129 28.9 21.6  0.009999-99.9-99.9-99.9-99.9 8.3 61-9.9  0-99.9   3  2.322.413.7
5291120211130 30.0 16.0  0.009999-99.9-99.9-99.9-99.9 8.2 61-9.9  0-99.9   2  1.822.311.7
5291120211201 32.1 16.4  0.009999-99.9-99.9-99.9-99.9 8.4 62-9.9  0-99.9   2  1.422.710.4
5291120211202 33.0 18.2  0.009999-99.9-99.9-99.9-99.9 8.4 62-9.9  0-99.9   2  1.822.712.0
5291120211203 33.1 18.3  0.009999-99.9-99.9-99.9-99.9 8.4 62-9.9  0-99.9   2  1.422.710.3
5291120211204 33.0 19.8  0.009999-99.9-99.9-99.9-99.9 6.8 49-9.9  0-99.9   2  1.819.812.1
5291120211205 33.4 22.6  0.009999-99.9-99.9-99.9-99.9 6.5 47-9.9  0-99.9   2  1.519.310.7
5291120211206 32.5 20.9  0.009999-99.9-99.9-99.9-99.9 6.9 50-9.9  0-99.9   4  3.620.019.5
5291120211207 32.2 20.5  0.009999-99.9-99.9-99.9-99.9 5.7 41-9.9  0-99.9   3  2.617.915.0
5291120211208 32.3 19.4  0.009999-99.9-99.9-99.9-99.9 8.4 62-9.9  0-99.9   3  2.222.813.8
5291120211209 33.6 16.0  0.009999-99.9-99.9-99.9-99.9 8.5 62-9.9  0-99.9   3  2.022.912.8
5291120211210 33.1 18.2  0.009999-99.9-99.9-99.9-99.9 7.8 57-9.9  0-99.9   2  1.921.712.5
5291120211211 32.5 20.3  0.009999-99.9-99.9-99.9-99.9 2.4 17-9.9  0-99.9   2  1.812.111.7
5291120211212 33.4 23.3  0.009999-99.9-99.9-99.9-99.9 4.8 35-9.9  0-99.9   3  2.216.413.8
5291120211213 30.3 25.0  0.009999-99.9-99.9-99.9-99.9 0.5  4-9.9  0-99.9   2  1.3 8.9 9.5
5291120211214 32.3 24.5  0.009999-99.9-99.9-99.9-99.9 5.0 36-9.9  0-99.9   3  2.016.813.0
5291120211215 32.6 24.3  0.009999-99.9-99.9-99.9-99.9 6.9 50-9.9  0-99.9   3  2.420.114.9
5291120211216 33.7 23.2  0.009999-99.9-99.9-99.9-99.9 7.8 56-9.9  0-99.9   3  2.821.616.5
5291120211217 34.5 20.9  0.009999-99.9-99.9-99.9-99.9 8.2 60-9.9  0-99.9   2  2.022.513.2
5291120211218 33.9 24.6  0.009999-99.9-99.9-99.9-99.9 5.3 39-9.9  0-99.9   3  2.517.415.1
5291120211219 33.7 23.2  0.009999-99.9-99.9-99.9-99.9 4.5 32-9.9  0-99.9   3  2.515.814.9
5291120211220 33.6 24.0  0.009999-99.9-99.9-99.9-99.9 3.2 23-9.9  0-99.9   3  2.213.613.6
5291120211221 34.5 21.9  0.009999-99.9-99.9-99.9-99.9 6.1 44-9.9  0-99.9   2  1.818.712.0
5291120211222 33.2 23.8  0.009999-99.9-99.9-99.9-99.9 3.2 23-9.9  0-99.9   3  2.513.715.3
5291120211223 33.5 20.6  0.009999-99.9-99.9-99.9-99.9 8.6 62-9.9  0-99.9   5  4.023.121.8
5291120211224 33.0 19.4  0.009999-99.9-99.9-99.9-99.9 7.3 53-9.9  0-99.9   3  2.020.813.1
5291120211225 33.9 21.8  0.009999-99.9-99.9-99.9-99.9 7.5 54-9.9  0-99.9   3  2.221.113.9
5291120211226 34.6 21.2  0.009999-99.9-99.9-99.9-99.9 6.4 46-9.9  0-99.9   2  1.919.212.6
5291120211227 35.1 21.0  0.009999-99.9-99.9-99.9-99.9 8.2 60-9.9  0-99.9   3  2.322.514.4
5291120211228 35.0 22.1  0.009999-99.9-99.9-99.9-99.9 8.1 59-9.9  0-99.9   3  2.522.215.9
5291120211229 34.4 25.0  0.009999-99.9-99.9-99.9-99.9 5.9 43-9.9  0-99.9   5  3.718.320.5
5291120211230 33.6 21.4  0.009999-99.9-99.9-99.9-99.9 6.5 47-9.9  0-99.9   4  3.519.419.2
5291120211231 32.3 19.6  0.009999-99.9-99.9-99.9-99.9 7.8 57-9.9  0-99.9   2  1.921.712.4
5291120220101 34.0 21.8  0.009999-99.9-99.9-99.9-99.9 8.1 59-9.9  0-99.9   3  2.222.214.2
5291120220102 34.7 23.5  0.009999-99.9-99.9-99.9-99.9 4.3 31-9.9  0-99.9   3  2.515.515.3
5291120220103 31.3 23.8  0.009999-99.9-99.9-99.9-99.9 2.8 20-9.9  0-99.9   3  2.412.814.4
5291120220104 31.9 24.0  0.219999-99.9-99.9-99.9-99.9 2.0 15-9.9  0-99.9   2  1.511.410.6
5291120220105 31.8 21.6  0.009999-99.9-99.9-99.9-99.9 6.8 49-9.9  0-99.9   4  3.419.919.0
5291120220106 32.9 21.5  0.009999-99.9-99.9-99.9-99.9 6.9 50-9.9  0-99.9   5  3.920.020.8
5291120220107 35.4 22.4  0.009999-99.9-99.9-99.9-99.9 5.8 43-9.9  0-99.9   3  2.418.214.5
5291120220108 30.8 21.2  0.009999-99.9-99.9-99.9-99.9 2.9 21-9.9  0-99.9   3  2.613.114.3
5291120220109 31.4 18.3  0.009999-99.9-99.9-99.9-99.9 7.2 53-9.9  0-99.9   3  2.120.713.0
5291120220110 34.0 18.3  0.009999-99.9-99.9-99.9-99.9 8.1 59-9.9  0-99.9   2  1.822.212.2
5291120220111 35.6 19.3  0.009999-99.9-99.9-99.9-99.9 7.0 51-9.9  0-99.9   2  1.620.211.2
5291120220112 38.1 20.6  0.009999-99.9-99.9-99.9-99.9 8.0 58-9.9  0-99.9   3  2.221.914.1
5291120220113 37.0 20.3  0.009999-99.9-99.9-99.9-99.9 4.4 32-9.9  0-99.9   3  2.215.513.6
5291120220114 31.6 21.9  0.009999-99.9-99.9-99.9-99.9 1.8 13-9.9  0-99.9   3  2.611.014.5
5291120220115 37.1 23.0  0.009999-99.9-99.9-99.9-99.9 6.3 47-9.9  0-99.9   4  3.019.017.6
5291120220116 39.6 25.5  0.009999-99.9-99.9-99.9-99.9 6.7 49-9.9  0-99.9   4  3.219.619.1
5291120220117 40.4 25.5  0.009999-99.9-99.9-99.9-99.9 7.6 56-9.9  0-99.9   4  3.221.119.3
5291120220118 40.3 25.1  0.009999-99.9-99.9-99.9-99.9 7.2 53-9.9  0-99.9   4  3.020.518.2
5291120220119 39.9 23.4  0.009999-99.9-99.9-99.9-99.9 6.5 48-9.9  0-99.9   3  2.419.315.5
5291120220120 39.0 24.2  0.009999-99.9-99.9-99.9-99.9 7.3 54-9.9  0-99.9   3  2.420.515.1
5291120220121 38.7 24.6  0.009999-99.9-99.9-99.9-99.9 6.5 48-9.9  0-99.9   3  2.619.216.3
5291120220122 39.4 25.3  0.009999-99.9-99.9-99.9-99.9 5.0 37-9.9  0-99.9   3  2.216.614.3
5291120220123 41.8 25.0  0.009999-99.9-99.9-99.9-99.9 7.4 55-9.9  0-99.9   4  2.920.718.0
5291120220124 40.7 25.1  0.009999-99.9-99.9-99.9-99.9 3.0 23-9.9  0-99.9   3  2.813.016.5
5291120220125 40.2 23.4  0.009999-99.9-99.9-99.9-99.9 6.8 50-9.9  0-99.9   3  2.119.613.7
5291120220126 36.7 24.4  0.009999-99.9-99.9-99.9-99.9 3.4 25-9.9  0-99.9   3  2.313.614.1
5291120220127 29.4 23.9  0.009999-99.9-99.9-99.9-99.9 2.0 15-9.9  0-99.9   4  3.211.117.4
5291120220128 28.1 21.7  0.009999-99.9-99.9-99.9-99.9 1.8 13-9.9  0-99.9   4  2.910.815.6
5291120220129 31.1 18.2  0.009999-99.9-99.9-99.9-99.9 3.9 29-9.9  0-99.9   3  2.114.412.5
5291120220130 36.0 20.0  0.009999-99.9-99.9-99.9-99.9 8.0 60-9.9  0-99.9   3  2.021.612.9
5291120220131 33.0 22.6  0.009999-99.9-99.9-99.9-99.9 5.4 41-9.9  0-99.9   3  2.117.013.3
5291120220201 38.2 19.7  0.009999-99.9-99.9-99.9-99.9 6.9 52-9.9  0-99.9   3  2.219.714.0
5291120220202 37.9 19.6  0.009999-99.9-99.9-99.9-99.9 6.7 51-9.9  0-99.9   3  2.219.314.0
5291120220203 34.8 24.0  0.009999-99.9-99.9-99.9-99.9 4.0 30-9.9  0-99.9   3  2.814.416.1
5291120220204 32.7 23.7  0.009999-99.9-99.9-99.9-99.9 3.3 25-9.9  0-99.9   3  2.113.212.8
5291120220205 26.3 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   1  1.0 6.5-9.9
5291120220206 30.1 19.7  0.009999-99.9-99.9-99.9-99.9 8.1 62-9.9  0-99.9   3  2.121.612.4
5291120220207 30.7 14.5  0.009999-99.9-99.9-99.9-99.9 8.9 68-9.9  0-99.9   3  2.122.912.3
5291120220208 32.8 13.7  0.009999-99.9-99.9-99.9-99.9 8.6 65-9.9  0-99.9   3  2.322.313.4
5291120220209 34.8 16.7  0.009999-99.9-99.9-99.9-99.9 8.3 63-9.9  0-99.9   2  1.421.710.1
5291120220210 34.3 18.4  0.009999-99.9-99.9-99.9-99.9 5.3 40-9.9  0-99.9   2  1.916.512.1
5291120220211 37.5 20.4  0.009999-99.9-99.9-99.9-99.9 7.8 60-9.9  0-99.9   3  2.720.815.8
5291120220212 36.4 21.6  0.009999-99.9-99.9-99.9-99.9 4.2 32-9.9  0-99.9   2  1.714.611.2
5291120220213 33.1 21.3  0.009999-99.9-99.9-99.9-99.9 6.2 47-9.9  0-99.9   3  2.217.913.2
5291120220214 35.2 18.6  0.009999-99.9-99.9-99.9-99.9 6.7 52-9.9  0-99.9   2  1.518.910.1
5291120220215 38.5 17.8  0.009999-99.9-99.9-99.9-99.9 8.0 62-9.9  0-99.9   2  1.521.010.6
5291120220216 37.8 17.9  0.009999-99.9-99.9-99.9-99.9 6.4 50-9.9  0-99.9   2  1.518.210.5
5291120220217 35.8 18.0  0.009999-99.9-99.9-99.9-99.9 6.0 46-9.9  0-99.9   2  1.917.411.8
5291120220218 37.8 19.4  0.009999-99.9-99.9-99.9-99.9 8.1 63-9.9  0-99.9   2  1.921.012.4
5291120220219 37.1 18.4  0.009999-99.9-99.9-99.9-99.9 7.2 56-9.9  0-99.9   3  2.319.313.7
5291120220220 36.4 19.8  0.009999-99.9-99.9-99.9-99.9 4.4 34-9.9  0-99.9   3  2.814.615.8
5291120220221 31.7 21.3  0.009999-99.9-99.9-99.9-99.9 3.4 27-9.9  0-99.9   3  2.712.914.2
5291120220222 32.8 20.6  0.009999-99.9-99.9-99.9-99.9 5.7 44-9.9  0-99.9   2  1.216.7 8.7
5291120220223 36.7 22.6  0.009999-99.9-99.9-99.9-99.9 7.8 61-9.9  0-99.9   2  1.520.210.5
5291120220224 37.7 22.5  0.009999-99.9-99.9-99.9-99.9 4.5 35-9.9  0-99.9   3  2.114.613.0
5291120220225 30.8 23.8  0.009999-99.9-99.9-99.9-99.9 1.7 13-9.9  0-99.9   3  2.6 9.814.4
5291120220226 36.4 20.8  0.009999-99.9-99.9-99.9-99.9 7.5 59-9.9  0-99.9   2  1.719.510.9
5291120220227 37.6 23.8  0.009999-99.9-99.9-99.9-99.9 6.7 53-9.9  0-99.9   3  2.218.213.4
5291120220228 37.6 23.9  0.009999-99.9-99.9-99.9-99.9 3.9 31-9.9  0-99.9   4  2.913.416.3
5291120220301 31.4 21.9  0.009999-99.9-99.9-99.9-99.9 5.2 42-9.9  0-99.9   2  1.815.611.0
5291120220302 32.0 23.4  0.009999-99.9-99.9-99.9-99.9 2.8 22-9.9  0-99.9   2  1.311.5 8.9
5291120220303 34.6 21.0  0.009999-99.9-99.9-99.9-99.9 6.9 55-9.9  0-99.9   2  1.918.311.6
5291120220304 34.8 20.8  0.009999-99.9-99.9-99.9-99.9 7.2 57-9.9  0-99.9   3  2.318.613.3
5291120220305 36.2 22.3  0.009999-99.9-99.9-99.9-99.9 6.8 54-9.9  0-99.9   3  2.017.912.3
5291120220306 36.5 23.9  0.009999-99.9-99.9-99.9-99.9 5.2 41-9.9  0-99.9   2  1.915.212.1
5291120220307 37.8 24.1  0.009999-99.9-99.9-99.9-99.9 7.1 57-9.9  0-99.9   5  3.918.321.0
5291120220308 37.4 21.7  0.009999-99.9-99.9-99.9-99.9 6.3 50-9.9  0-99.9   3  2.716.914.9
5291120220309 36.9 21.7  0.009999-99.9-99.9-99.9-99.9 5.4 44-9.9  0-99.9   3  2.715.414.8
5291120220310 32.4 21.9  0.519999-99.9-99.9-99.9-99.9 3.2 26-9.9  0-99.9   3  2.011.711.8
5291120220311 23.8 20.7  4.219999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   2  1.7 1.6-9.9
5291120220312 24.5 19.4  0.009999-99.9-99.9-99.9-99.9 0.5  4-9.9  0-99.9   2  1.3 7.3 8.0
5291120220313 27.8 19.0  0.009999-99.9-99.9-99.9-99.9 6.2 50-9.9  0-99.9   2  1.416.4 8.7
5291120220314 27.4 16.3  0.009999-99.9-99.9-99.9-99.9 7.1 58-9.9  0-99.9   2  1.317.7 8.2
5291120220315 30.8 15.8  0.009999-99.9-99.9-99.9-99.9 6.7 55-9.9  0-99.9   2  1.217.1 7.9
5291120220316 33.6 18.9  0.009999-99.9-99.9-99.9-99.9 7.3 60-9.9  0-99.9   2  1.818.010.4
5291120220317 34.6 20.6  0.009999-99.9-99.9-99.9-99.9 7.4 61-9.9  0-99.9   2  1.718.010.5
5291120220318 33.3 22.7  0.009999-99.9-99.9-99.9-99.9 3.4 28-9.9  0-99.9   2  1.811.610.9
5291120220319 25.2 18.6  0.009999-99.9-99.9-99.9-99.9 1.4 12-9.9  0-99.9   3  2.4 8.512.5
5291120220320 29.8 15.5  0.009999-99.9-99.9-99.9-99.9 8.3 68-9.9  0-99.9   2  1.619.2 9.3
5291120220321 31.2 17.7  0.009999-99.9-99.9-99.9-99.9 8.2 68-9.9  0-99.9   3  2.419.012.6
5291120220322 31.4 19.1  0.819999-99.9-99.9-99.9-99.9 5.8 48-9.9  0-99.9   4  3.015.215.1
5291120220323 41.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 91-99.9   4  2.8 0.6-9.9
5291120220324 24.8 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 22-99.9   2  2.0 5.4-9.9
5291120220325 25.2 15.3  0.009999-99.9-99.9-99.9-99.9 6.8 5710.5 38-99.9   2  1.816.4 7.4
5291120220326 27.7 11.1  0.009999-99.9-99.9-99.9-99.9 6.7 5611.4 46-99.9   2  1.716.3 6.4
5291120220327 30.2 13.3  0.009999-99.9-99.9-99.9-99.9 8.9 7514.2 35-99.9   1  1.019.5 5.7
5291120220328 32.7 13.6-99.999999-99.9-99.9-99.9-99.9 9.2 7718.2 55-99.9   1  1.019.9 5.8
5291120220329 34.0 17.7-99.999999-99.9-99.9-99.9-99.9 8.0 6718.8 59-99.9   2  2.018.0 7.8
5291120220330 24.4 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.1  7-99.9   3  2.5 1.8-9.9
5291120220331 22.2 10.8-99.999999-99.9-99.9-99.9-99.9 8.1 6914.8 84 12.2   5  3.918.0 5.2
5291120220401 27.5  7.6-99.999999-99.9-99.9-99.9-99.9 8.0 6814.3 75-99.9   1  1.017.7 3.9
5291120220402 29.1 13.0-99.999999-99.9-99.9-99.9-99.9 7.9 6716.0 67-99.9   2  1.317.4 5.3
5291120220403 29.8 19.5-99.999999-99.9-99.9-99.9-99.9 3.2 2713.0 53-99.9   2  1.710.4 6.7
5291120220404 24.8 20.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 0.5  2-99.9   2  1.4 4.2-9.9
5291120220405 25.1 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 17-99.9   1  0.6 4.6-9.9
5291120220406 32.7 18.3-99.999999-99.9-99.9-99.9-99.9 5.3 4514.0 33-99.9   1  0.613.2 4.7
5291120220407 24.9 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 0.1  0-99.9   2  1.9 1.1-9.9
5291120220408 23.9 18.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 11-99.9   1  0.6 4.1-9.9
5291120220409 30.3 16.7-99.999999-99.9-99.9-99.9-99.9 7.7 6612.4 33-99.9   1  0.916.5 5.4
5291120220410 25.0 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 39-99.9   2  1.9 3.2-9.9
5291120220411 20.0 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 0.7  3-99.9   3  2.6 1.0-9.9
5291120220412 25.3 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 32-99.9   1  0.8 4.6-9.9
5291120220413 29.0 19.5-99.999999-99.9-99.9-99.9-99.9 5.3 4713.1 33-99.9   2  1.812.8 6.9
5291120220414 24.6 13.4-99.999999-99.9-99.9-99.9-99.9 7.3 6412.6 76-99.9   3  2.415.5 6.6
5291120220415 26.0  7.7-99.999999-99.9-99.9-99.9-99.9 9.4 8214.4 87-99.9   1  1.218.4 3.7
5291120220416 26.8  9.0-99.999999-99.9-99.9-99.9-99.9 9.2 8017.5 88-99.9   1  1.017.9 3.6
5291120220417 27.9 11.5-99.999999-99.9-99.9-99.9-99.9 8.4 7317.1 95-99.9   2  1.516.7 4.3
5291120220418 28.1 12.7-99.999999-99.9-99.9-99.9-99.9 8.4 7417.3 95-99.9   1  1.016.7 4.1
5291120220419 28.9 13.1-99.999999-99.9-99.9-99.9-99.9 8.6 7619.0 97-99.9   2  1.316.9 4.2
5291120220420 30.6 12.7-99.999999-99.9-99.9-99.9-99.9 8.6 7619.7 92-99.9   2  1.316.8 4.6
5291120220421 21.7 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 33-99.9   2  1.9 1.8-9.9
5291120220422 19.9 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 0.4  2-99.9   4  3.2 2.6-9.9
5291120220423 26.1 16.3-99.999999-99.9-99.9-99.9-99.9 7.2 6412.0 41-99.9   1  1.114.5 4.8
5291120220424 30.3 13.9-99.999999-99.9-99.9-99.9-99.9 7.4 6616.0 66-99.9   3  2.214.7 6.0
5291120220425 32.3 20.1-99.999999-99.9-99.9-99.9-99.9 7.6 6825.6100-99.9   3  2.415.0 5.6
5291120220426 33.2 21.5-99.999999-99.9-99.9-99.9-99.9 6.7 6034.5100 26.0   3  2.313.6 3.5
5291120220427 34.0 23.2-99.999999-99.9-99.9-99.9-99.9 7.5 6736.8 99 27.3   3  2.514.7 3.9
5291120220428 31.9 20.3-99.999999-99.9-99.9-99.9-99.9 2.6 2321.1 67-99.9   3  2.2 8.1 5.2
5291120220429 25.8 18.4-99.999999-99.9-99.9-99.9-99.9 1.7 1612.1 59-99.9   3  2.0 7.0 6.0
5291120220430 29.1 17.0-99.999999-99.9-99.9-99.9-99.9 3.6 3312.6 54-99.9   2  1.3 9.4 4.8
5291120220501 28.2 18.6-99.999999-99.9-99.9-99.9-99.9 3.2 29 9.0 33-99.9   1  1.0 8.8 5.0
5291120220502 21.7 19.4-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   2  1.3 0.8-9.9
5291120220503 20.9 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   3  2.5 1.0-9.9
5291120220504 20.8 13.4-99.999999-99.9-99.9-99.9-99.9 0.2  2 2.9 13-99.9   3  2.2 4.8 8.2
5291120220505 25.9 14.5-99.999999-99.9-99.9-99.9-99.9 5.6 5111.6 43-99.9   1  0.711.6 3.6
5291120220506 25.5  9.3  0.219999-99.9-99.9-99.9-99.9 8.2 7511.3 64-99.9   1  0.914.8 3.7
5291120220507 25.6  8.4  0.009999-99.9-99.9-99.9-99.9 6.7 62 9.5 31-99.9   1  0.512.9 3.1
5291120220508 25.5 12.0  0.009999-99.9-99.9-99.9-99.9 8.1 7513.9 97-99.9   1  1.114.6 3.6
5291120220509 26.8 10.9  0.009999-99.9-99.9-99.9-99.9 5.1 4711.0 33-99.9   1  0.710.7 3.3
5291120220510 20.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 22-99.9   0  0.4 2.0-9.9
5291120220511 22.6 12.9  0.009999-99.9-99.9-99.9-99.9 5.1 47 7.7 33-99.9   1  0.910.6 3.8
5291120220512 23.1  9.1  0.009999-99.9-99.9-99.9-99.9 4.6 43 9.2 44-99.9   1  0.510.0 2.7
5291120220513 25.4  8.8  0.009999-99.9-99.9-99.9-99.9 7.4 6911.7 45-99.9   1  1.113.3 3.6
5291120220514 17.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9   1  0.7 0.4-9.9
5291120220515 22.2 13.9  0.009999-99.9-99.9-99.9-99.9 3.7 34 8.5 33-99.9   2  1.5 8.7 5.0
5291120220516 17.1  9.7  0.009999-99.9-99.9-99.9-99.9 8.0 74 9.9 93-99.9   2  1.913.7 3.8
5291120220517 15.3  8.6  0.009999-99.9-99.9-99.9-99.9 3.1 2910.8100-99.9   4  3.0 7.9 2.7
5291120220518 11.4  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 67-99.9   2  1.7 1.4-9.9
5291120220519 19.0  8.1  0.009999-99.9-99.9-99.9-99.9 4.6 43 9.2 60-99.9   2  1.3 9.6 2.9
5291120220520 19.4  3.3  0.009999-99.9-99.9-99.9-99.9 7.4 70 8.7 66-99.9   1  0.812.9 2.4
5291120220521 21.6  4.8  0.009999-99.9-99.9-99.9-99.9 6.9 6511.3 94-99.9   2  1.312.2 2.5
5291120220522 22.6  6.5  0.009999-99.9-99.9-99.9-99.9 5.5 5212.6 97-99.9   1  1.010.5 2.2
5291120220523 25.4  8.1  0.009999-99.9-99.9-99.9-99.9 7.2 6814.2 79-99.9   1  1.212.4 2.7
5291120220524 28.2 10.4  0.009999-99.9-99.9-99.9-99.9 7.1 6717.6 99-99.9   2  1.612.2 2.8
5291120220525 28.3 12.0  0.009999-99.9-99.9-99.9-99.9 6.6 6221.5 99-99.9   2  1.711.6 2.4
5291120220526 21.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 15-99.9   1  0.9 1.0-9.9
5291120220527 18.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.1  0-99.9   3  2.4 0.2-9.9
