5293020140819-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293020150320 35.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 63 16.8 -99-99.9-9.9-9.9
5293020150321 22.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 58  8.3 -99-99.9-9.9-9.9
5293020150322 27.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 78 12.7 -99-99.9-9.9-9.9
5293020150323 27.0 10.5  0.519999-99.9-99.9-99.9-99.9-9.9 9917.2 82 15.0 -99-99.9-9.9-9.9
5293020150324 18.3 14.3 18.819999-99.9-99.9-99.9-99.9-9.9 9917.4100 15.3 -99-99.9-9.9-9.9
5293020150325 15.4 12.9  0.219999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.5 -99-99.9-9.9-9.9
5293020150326 18.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 87 11.9 -99-99.9-9.9-9.9
5293020150327 28.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.1 -99-99.9-9.9-9.9
5293020150328 30.2  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 72 12.2 -99-99.9-9.9-9.9
5293020150329 30.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 70 12.9 -99-99.9-9.9-9.9
5293020150330 22.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 75 12.1 -99-99.9-9.9-9.9
5293020150331 29.6  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 64 10.4 -99-99.9-9.9-9.9
5293020150401 31.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 71 13.9 -99-99.9-9.9-9.9
5293020150402 31.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 72 15.2 -99-99.9-9.9-9.9
5293020150403 29.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 76 15.8 -99-99.9-9.9-9.9
5293020150404 24.2  9.0 12.019999-99.9-99.9-99.9-99.9-9.9 9915.6 78 13.5 -99-99.9-9.9-9.9
5293020150405 25.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 75 13.5 -99-99.9-9.9-9.9
5293020150406 30.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 69 13.7 -99-99.9-9.9-9.9
5293020150407 26.6 13.3  8.819999-99.9-99.9-99.9-99.9-9.9 9916.5 80 14.5 -99-99.9-9.9-9.9
5293020150408 26.6 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 83 14.8 -99-99.9-9.9-9.9
5293020150409 31.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 75 14.9 -99-99.9-9.9-9.9
5293020150410 31.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 76 15.8 -99-99.9-9.9-9.9
5293020150411 21.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 97 16.9 -99-99.9-9.9-9.9
5293020150412 33.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 74 18.1 -99-99.9-9.9-9.9
5293020150413 33.7 17.5 48.819999-99.9-99.9-99.9-99.9-9.9 9921.4 71 18.6 -99-99.9-9.9-9.9
5293020150414 22.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 92 17.2 -99-99.9-9.9-9.9
5293020150415 27.3 12.1 28.519999-99.9-99.9-99.9-99.9-9.9 9919.3 89 16.8 -99-99.9-9.9-9.9
5293020150416 28.0 14.5 81.219999-99.9-99.9-99.9-99.9-9.9 9918.7 93 16.3 -99-99.9-9.9-9.9
5293020150417 23.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 76  7.8 -99-99.9-9.9-9.9
5293020150418 29.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 64  9.4 -99-99.9-9.9-9.9
5293020150419 23.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 63 11.1 -99-99.9-9.9-9.9
5293020150420 20.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 77  7.8 -99-99.9-9.9-9.9
5293020150421 23.3  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 74  8.1 -99-99.9-9.9-9.9
5293020150422 27.3  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 77 10.3 -99-99.9-9.9-9.9
5293020150423 28.2  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 75 10.9 -99-99.9-9.9-9.9
5293020150424 29.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 74 12.6 -99-99.9-9.9-9.9
5293020150425 29.2  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 77 11.9 -99-99.9-9.9-9.9
5293020150426 31.1  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 68 12.9 -99-99.9-9.9-9.9
5293020150427 26.7 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 77 14.8 -99-99.9-9.9-9.9
5293020150428 23.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 84 15.0 -99-99.9-9.9-9.9
5293020150429 22.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 92 15.7 -99-99.9-9.9-9.9
5293020150430 17.0 14.9  1.019999-99.9-99.9-99.9-99.9-9.9 9918.3100 16.1 -99-99.9-9.9-9.9
5293020150501 26.0 15.9  8.519999-99.9-99.9-99.9-99.9-9.9 9920.5 91 17.8 -99-99.9-9.9-9.9
5293020150502 19.1  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 62  5.6 -99-99.9-9.9-9.9
5293020150503 18.2 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 74 -0.3 -99-99.9-9.9-9.9
5293020150504 24.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 61  2.9 -99-99.9-9.9-9.9
5293020150505 23.3  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 67  6.6 -99-99.9-9.9-9.9
5293020150506 15.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 81  7.0 -99-99.9-9.9-9.9
5293020150507 20.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 82  8.2 -99-99.9-9.9-9.9
5293020150508 24.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  7.9 -99-99.9-9.9-9.9
5293020150509 22.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 86  9.7 -99-99.9-9.9-9.9
5293020150510 22.8  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 81  9.3 -99-99.9-9.9-9.9
5293020150511 25.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 71  9.1 -99-99.9-9.9-9.9
5293020150512 21.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 72 11.6 -99-99.9-9.9-9.9
5293020150513 24.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 80 10.3 -99-99.9-9.9-9.9
5293020150514 24.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 77 10.0 -99-99.9-9.9-9.9
5293020150515 26.7  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 78 11.0 -99-99.9-9.9-9.9
5293020150516 28.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 79 11.5 -99-99.9-9.9-9.9
5293020150517 27.5  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 80 11.2 -99-99.9-9.9-9.9
5293020150518 27.8  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 84 13.9 -99-99.9-9.9-9.9
5293020150519 29.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 81 14.8 -99-99.9-9.9-9.9
5293020150520 29.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 67 13.9 -99-99.9-9.9-9.9
5293020150521 25.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 80 15.3 -99-99.9-9.9-9.9
5293020150522 21.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 87 14.1 -99-99.9-9.9-9.9
5293020150523 18.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 65  8.0 -99-99.9-9.9-9.9
5293020150524 17.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 78  5.4 -99-99.9-9.9-9.9
5293020150525 17.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 76  6.9 -99-99.9-9.9-9.9
5293020150526 18.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 84 10.9 -99-99.9-9.9-9.9
5293020150527 14.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 99 12.2 -99-99.9-9.9-9.9
5293020150528 22.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 82  9.4 -99-99.9-9.9-9.9
5293020150529 21.2  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 85  9.8 -99-99.9-9.9-9.9
5293020150530 22.4  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 70  5.3 -99-99.9-9.9-9.9
5293020150531 23.4  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 78  6.8 -99-99.9-9.9-9.9
5293020150601 24.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 79  7.7 -99-99.9-9.9-9.9
5293020150602 26.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 72  7.8 -99-99.9-9.9-9.9
5293020150603 24.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 65  5.8 -99-99.9-9.9-9.9
5293020150604 26.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 66  7.0 -99-99.9-9.9-9.9
5293020150605 29.2  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 75 11.1 -99-99.9-9.9-9.9
5293020150606 19.9  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 98 11.1 -99-99.9-9.9-9.9
5293020150607 20.1  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 57  5.8 -99-99.9-9.9-9.9
5293020150608 23.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 69  8.0 -99-99.9-9.9-9.9
5293020150609 17.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 79  7.4 -99-99.9-9.9-9.9
5293020150610 13.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 70  3.5 -99-99.9-9.9-9.9
5293020150611 18.7 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 72 -0.1 -99-99.9-9.9-9.9
5293020150612 22.4 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 66  1.5 -99-99.9-9.9-9.9
5293020150613 21.7  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 65  3.5 -99-99.9-9.9-9.9
5293020150614 17.7 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 67 -3.1 -99-99.9-9.9-9.9
5293020150615 24.2 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 55 -4.3 -99-99.9-9.9-9.9
5293020150616 24.4 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 63  2.4 -99-99.9-9.9-9.9
5293020150617 14.9 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 74 -0.1 -99-99.9-9.9-9.9
5293020150618 14.5 -8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 67 -4.0 -99-99.9-9.9-9.9
5293020150619 18.1 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 58  0.9 -99-99.9-9.9-9.9
5293020150620 18.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 73  1.5 -99-99.9-9.9-9.9
5293020150621 21.6 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 65  0.3 -99-99.9-9.9-9.9
5293020150622 13.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.7 -99-99.9-9.9-9.9
5293020150623 16.4 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 65 -2.0 -99-99.9-9.9-9.9
5293020150624 20.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 66  1.4 -99-99.9-9.9-9.9
5293020150625 11.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 91  6.8 -99-99.9-9.9-9.9
5293020150626 18.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 93 11.5 -99-99.9-9.9-9.9
5293020150627 21.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 87 13.3 -99-99.9-9.9-9.9
5293020150628 19.2  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 97 12.6 -99-99.9-9.9-9.9
5293020150629 23.6  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 74  7.3 -99-99.9-9.9-9.9
5293020150630 20.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 66  2.2 -99-99.9-9.9-9.9
5293020150701 22.2 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 69  3.3 -99-99.9-9.9-9.9
5293020150702 22.8  1.1  5.819999-99.9-99.9-99.9-99.9-9.9 9910.2 74  6.9 -99-99.9-9.9-9.9
5293020150703 14.2 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 80  0.4 -99-99.9-9.9-9.9
5293020150704 18.6 -8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 71 -2.4 -99-99.9-9.9-9.9
5293020150705 17.4 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 58  2.7 -99-99.9-9.9-9.9
5293020150706 17.6 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 73  2.4 -99-99.9-9.9-9.9
5293020150707 23.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 63  1.1 -99-99.9-9.9-9.9
5293020150708 24.1  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 56  0.7 -99-99.9-9.9-9.9
5293020150709 22.6 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.7 -99-99.9-9.9-9.9
5293020150710 15.1  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 58  0.9 -99-99.9-9.9-9.9
5293020150711 19.4  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.6 -99-99.9-9.9-9.9
5293020150712 16.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 97  7.4 -99-99.9-9.9-9.9
5293020150713 15.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 80  2.5 -99-99.9-9.9-9.9
5293020150714 14.7 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 68 -2.0 -99-99.9-9.9-9.9
5293020150715 17.0 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 39 -1.6 -99-99.9-9.9-9.9
5293020150716 17.6 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 62 -1.8 -99-99.9-9.9-9.9
5293020150717 24.1 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 48 -1.3 -99-99.9-9.9-9.9
5293020150718 19.8  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 67  1.4 -99-99.9-9.9-9.9
5293020150719 14.6 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.6 -99-99.9-9.9-9.9
5293020150720 15.1 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 66 -3.4 -99-99.9-9.9-9.9
5293020150721 18.9 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 64 -0.8 -99-99.9-9.9-9.9
5293020150722 18.1 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 69  0.6 -99-99.9-9.9-9.9
5293020150723 22.2 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 68  1.3 -99-99.9-9.9-9.9
5293020150724 24.0 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 61  0.1 -99-99.9-9.9-9.9
5293020150725 24.1 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 63  2.4 -99-99.9-9.9-9.9
5293020150726 26.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 55  5.0 -99-99.9-9.9-9.9
5293020150727 25.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 51  8.2 -99-99.9-9.9-9.9
5293020150728 21.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 76  8.5 -99-99.9-9.9-9.9
5293020150729 18.7  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.4 -99-99.9-9.9-9.9
5293020150730 27.0  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 78 12.1 -99-99.9-9.9-9.9
5293020150731 19.2  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 60  3.3 -99-99.9-9.9-9.9
5293020150801 25.3  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 44  2.9 -99-99.9-9.9-9.9
5293020150802 23.2  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 78  6.0 -99-99.9-9.9-9.9
5293020150803 18.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 62  5.9 -99-99.9-9.9-9.9
5293020150804 23.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 57  6.2 -99-99.9-9.9-9.9
5293020150805 22.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 77 11.9 -99-99.9-9.9-9.9
5293020150806 19.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 93 13.0 -99-99.9-9.9-9.9
5293020150807 16.2  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 76  8.7 -99-99.9-9.9-9.9
5293020150808 17.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 95 10.7 -99-99.9-9.9-9.9
5293020150809 13.1  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 91  8.0 -99-99.9-9.9-9.9
5293020150810 17.1  6.4  6.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 72  6.5 -99-99.9-9.9-9.9
5293020150811 11.7  5.3 10.519999-99.9-99.9-99.9-99.9-9.9 9910.2100  7.2 -99-99.9-9.9-9.9
5293020150812 11.0  7.6  3.219999-99.9-99.9-99.9-99.9-9.9 9911.3 99  8.7 -99-99.9-9.9-9.9
5293020150813  8.7  4.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.3100  5.9 -99-99.9-9.9-9.9
5293020150814 14.7  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 87  4.6 -99-99.9-9.9-9.9
5293020150815 20.7 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 69  2.6 -99-99.9-9.9-9.9
5293020150816 19.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 81  5.6 -99-99.9-9.9-9.9
5293020150817 22.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 64  3.4 -99-99.9-9.9-9.9
5293020150818 22.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 64  4.3 -99-99.9-9.9-9.9
5293020150819 23.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 63  5.1 -99-99.9-9.9-9.9
5293020150820 18.6  7.1  2.519999-99.9-99.9-99.9-99.9-9.9 9911.6 90  9.0 -99-99.9-9.9-9.9
5293020150821 25.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 70  9.7 -99-99.9-9.9-9.9
5293020150822 19.9  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 54  2.6 -99-99.9-9.9-9.9
5293020150823 18.0 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 69  1.9 -99-99.9-9.9-9.9
5293020150824 25.1  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 46  2.6 -99-99.9-9.9-9.9
5293020150825 27.2  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 38  4.2 -99-99.9-9.9-9.9
5293020150826 23.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 57  3.2 -99-99.9-9.9-9.9
5293020150827 25.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 56  2.2 -99-99.9-9.9-9.9
5293020150828 32.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 33  7.6 -99-99.9-9.9-9.9
5293020150829 27.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 62  9.6 -99-99.9-9.9-9.9
5293020150830 26.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 80 13.1 -99-99.9-9.9-9.9
5293020150831 23.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 62  8.7 -99-99.9-9.9-9.9
5293020150901 14.1  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 76  5.6 -99-99.9-9.9-9.9
5293020150902 18.0  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 76  5.4 -99-99.9-9.9-9.9
5293020150903 21.2 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 57 -0.7 -99-99.9-9.9-9.9
5293020150904 23.8 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 43  0.5 -99-99.9-9.9-9.9
5293020150905 27.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 56  4.1 -99-99.9-9.9-9.9
5293020150906 26.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 48  6.2 -99-99.9-9.9-9.9
5293020150907 24.3  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 56  7.8 -99-99.9-9.9-9.9
5293020150908 23.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 54  6.2 -99-99.9-9.9-9.9
5293020150909 16.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 67  1.4 -99-99.9-9.9-9.9
5293020150910 14.9 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 63 -1.6 -99-99.9-9.9-9.9
5293020150911 21.5 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 42 -6.3 -99-99.9-9.9-9.9
5293020150912 23.5 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 48 -2.7 -99-99.9-9.9-9.9
5293020150913 25.0 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 45  0.7 -99-99.9-9.9-9.9
5293020150914 30.1  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 28  2.0 -99-99.9-9.9-9.9
5293020150915 24.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 37 -0.9 -99-99.9-9.9-9.9
5293020150916 18.5 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 48 -0.2 -99-99.9-9.9-9.9
5293020150917 24.9 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 42  1.8 -99-99.9-9.9-9.9
5293020150918 24.3  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 44  2.3 -99-99.9-9.9-9.9
5293020150919 27.4  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 48  5.1 -99-99.9-9.9-9.9
5293020150920 25.4  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 72 11.2 -99-99.9-9.9-9.9
5293020150921 19.5  7.7 17.519999-99.9-99.9-99.9-99.9-9.9 9913.7 97 11.4 -99-99.9-9.9-9.9
5293020150922 12.0  8.1 22.819999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.4 -99-99.9-9.9-9.9
5293020150923 11.6  7.5  0.819999-99.9-99.9-99.9-99.9-9.9 9911.5 99  9.0 -99-99.9-9.9-9.9
5293020150924 14.8  9.3 13.819999-99.9-99.9-99.9-99.9-9.9 9913.4 99 11.3 -99-99.9-9.9-9.9
5293020150925 18.7  8.1  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 78  7.6 -99-99.9-9.9-9.9
5293020150926 17.6  5.7  3.819999-99.9-99.9-99.9-99.9-9.9 9911.8 94  9.2 -99-99.9-9.9-9.9
5293020150927 24.9  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 76  8.1 -99-99.9-9.9-9.9
5293020150928 25.6  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 80 10.8 -99-99.9-9.9-9.9
5293020150929 20.9  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 56  6.3 -99-99.9-9.9-9.9
5293020150930 27.0  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 60  9.9 -99-99.9-9.9-9.9
5293020151001 25.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 71 11.2 -99-99.9-9.9-9.9
5293020151002 11.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 88  7.1 -99-99.9-9.9-9.9
5293020151003 16.0  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 69  5.1 -99-99.9-9.9-9.9
5293020151004 25.3  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 52  8.1 -99-99.9-9.9-9.9
5293020151005 24.0  5.5  1.019999-99.9-99.9-99.9-99.9-9.9 9912.2 63  9.8 -99-99.9-9.9-9.9
5293020151006 15.5  9.9  3.519999-99.9-99.9-99.9-99.9-9.9 9913.4 99 11.2 -99-99.9-9.9-9.9
5293020151007 17.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 80  8.4 -99-99.9-9.9-9.9
5293020151008 14.4  5.2 19.819999-99.9-99.9-99.9-99.9-9.9 9911.1 87  8.5 -99-99.9-9.9-9.9
5293020151009 10.0  6.7  0.819999-99.9-99.9-99.9-99.9-9.9 9910.3 98  7.4 -99-99.9-9.9-9.9
5293020151010 12.5  5.5  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.4 83  6.0 -99-99.9-9.9-9.9
5293020151011  8.5  5.4  5.819999-99.9-99.9-99.9-99.9-9.9 99 9.6100  6.3 -99-99.9-9.9-9.9
5293020151012 21.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 77  6.9 -99-99.9-9.9-9.9
5293020151013 26.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 51  8.6 -99-99.9-9.9-9.9
5293020151014 23.7 10.3  3.019999-99.9-99.9-99.9-99.9-9.9 9913.8 74 11.7 -99-99.9-9.9-9.9
5293020151015 19.8  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 46  2.5 -99-99.9-9.9-9.9
5293020151016 21.1  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 57  4.8 -99-99.9-9.9-9.9
5293020151017 23.6  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.9 -99-99.9-9.9-9.9
