5286420130606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420210203 28.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 11-99.9 -99-99.9-9.9-9.9
5286420210204 29.9 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 43-99.9 -99-99.9-9.9-9.9
5286420210205 31.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 61-99.9 -99-99.9-9.9-9.9
5286420210206 32.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 65 11.0 -99-99.9-9.9-9.9
5286420210207 33.7 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 60 12.7 -99-99.9-9.9-9.9
5286420210208 32.7 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 55 13.0 -99-99.9-9.9-9.9
5286420210209 26.3 19.9  1.819999-99.9-99.9-99.9-99.9-9.9 99 1.8  7-99.9 -99-99.9-9.9-9.9
5286420210210 30.6 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 50-99.9 -99-99.9-9.9-9.9
5286420210211 31.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 47-99.9 -99-99.9-9.9-9.9
5286420210212 31.6 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 51-99.9 -99-99.9-9.9-9.9
5286420210213 32.7 19.6 15.519999-99.9-99.9-99.9-99.9-9.9 99 8.9 23-99.9 -99-99.9-9.9-9.9
5286420210214 34.3 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 37-99.9 -99-99.9-9.9-9.9
5286420210215 32.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 54-99.9 -99-99.9-9.9-9.9
5286420210216 30.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 29-99.9 -99-99.9-9.9-9.9
5286420210217 32.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 57-99.9 -99-99.9-9.9-9.9
5286420210218 34.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 55 15.4 -99-99.9-9.9-9.9
5286420210219 25.3 18.1 18.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 28-99.9 -99-99.9-9.9-9.9
5286420210220 31.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 39-99.9 -99-99.9-9.9-9.9
5286420210221 31.7 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 33-99.9 -99-99.9-9.9-9.9
5286420210222 38.1 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 50-99.9 -99-99.9-9.9-9.9
5286420210223 29.0 21.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.4 16-99.9 -99-99.9-9.9-9.9
5286420210224 32.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 44-99.9 -99-99.9-9.9-9.9
5286420210225 34.2 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 54-99.9 -99-99.9-9.9-9.9
5286420210226 33.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 58 13.6 -99-99.9-9.9-9.9
5286420210227 35.9 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 52 16.3 -99-99.9-9.9-9.9
5286420210228 36.7 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 50-99.9 -99-99.9-9.9-9.9
5286420210301 34.6 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 51 11.9 -99-99.9-9.9-9.9
5286420210302 35.6 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 55 17.2 -99-99.9-9.9-9.9
5286420210303 32.7 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 45 10.4 -99-99.9-9.9-9.9
5286420210304 33.2 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 31-99.9 -99-99.9-9.9-9.9
5286420210305 33.2 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 45-99.9 -99-99.9-9.9-9.9
5286420210306 32.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 52-99.9 -99-99.9-9.9-9.9
5286420210307 34.1 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 57 12.5 -99-99.9-9.9-9.9
5286420210308 33.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 54 12.0 -99-99.9-9.9-9.9
5286420210309 34.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 54 12.1 -99-99.9-9.9-9.9
5286420210310 34.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 49 13.8 -99-99.9-9.9-9.9
5286420210311 35.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 53 15.4 -99-99.9-9.9-9.9
5286420210312 27.3 20.2  0.519999-99.9-99.9-99.9-99.9-9.9 9913.3 47  8.9 -99-99.9-9.9-9.9
5286420210313 33.4 19.9  0.519999-99.9-99.9-99.9-99.9-9.9 9914.7 46-99.9 -99-99.9-9.9-9.9
5286420210314 33.9 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 46-99.9 -99-99.9-9.9-9.9
5286420210315 30.2 22.6 21.519999-99.9-99.9-99.9-99.9-9.9 9921.2 65 18.0 -99-99.9-9.9-9.9
5286420210316 25.8 17.9 37.819999-99.9-99.9-99.9-99.9-9.9 99 1.8  6-99.9 -99-99.9-9.9-9.9
5286420210317 25.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 26-99.9 -99-99.9-9.9-9.9
5286420210318 24.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 37-99.9 -99-99.9-9.9-9.9
5286420210319 26.6 14.3  6.519999-99.9-99.9-99.9-99.9-9.9 9911.8 48  5.8 -99-99.9-9.9-9.9
5286420210320 22.4 18.4 27.819999-99.9-99.9-99.9-99.9-9.9 99 0.5  2-99.9 -99-99.9-9.9-9.9
5286420210321 26.9 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 40-99.9 -99-99.9-9.9-9.9
5286420210322 25.5 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 18-99.9 -99-99.9-9.9-9.9
5286420210323 29.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 44-99.9 -99-99.9-9.9-9.9
5286420210324 32.4 21.7  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 28-99.9 -99-99.9-9.9-9.9
5286420210325 26.7 22.2 11.819999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5286420210326 26.2 20.0  9.519999-99.9-99.9-99.9-99.9-9.9 99 2.0  8-99.9 -99-99.9-9.9-9.9
5286420210327 23.6 15.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.2 35-99.9 -99-99.9-9.9-9.9
5286420210328 23.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 22-99.9 -99-99.9-9.9-9.9
5286420210329 27.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 35-99.9 -99-99.9-9.9-9.9
5286420210330 28.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 49-99.9 -99-99.9-9.9-9.9
5286420210331 29.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 47-99.9 -99-99.9-9.9-9.9
5286420210401 28.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 58-99.9 -99-99.9-9.9-9.9
5286420210402 28.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 66 13.4 -99-99.9-9.9-9.9
5286420210403 31.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 62 14.6 -99-99.9-9.9-9.9
5286420210404 32.4 18.2 29.819999-99.9-99.9-99.9-99.9-9.9 9921.3 62 17.5 -99-99.9-9.9-9.9
5286420210405 24.2 18.5 18.019999-99.9-99.9-99.9-99.9-9.9 99 2.7 11-99.9 -99-99.9-9.9-9.9
5286420210406 28.8 17.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.3 17-99.9 -99-99.9-9.9-9.9
5286420210407 31.5 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 21-99.9 -99-99.9-9.9-9.9
5286420210408 33.6 21.2  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 27-99.9 -99-99.9-9.9-9.9
5286420210409 28.9 21.3 14.819999-99.9-99.9-99.9-99.9-9.9 99 0.0  0-99.9 -99-99.9-9.9-9.9
5286420210410 25.9 20.0  1.519999-99.9-99.9-99.9-99.9-9.9 99 0.1  1-99.9 -99-99.9-9.9-9.9
5286420210411 22.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 47-99.9 -99-99.9-9.9-9.9
5286420210412 25.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 47-99.9 -99-99.9-9.9-9.9
5286420210413 27.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 52-99.9 -99-99.9-9.9-9.9
5286420210414 28.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 48-99.9 -99-99.9-9.9-9.9
5286420210415 31.9 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 24-99.9 -99-99.9-9.9-9.9
5286420210416 31.9 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 40-99.9 -99-99.9-9.9-9.9
5286420210417 31.9 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 42-99.9 -99-99.9-9.9-9.9
5286420210418 32.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 45-99.9 -99-99.9-9.9-9.9
5286420210419 31.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 51-99.9 -99-99.9-9.9-9.9
5286420210420 30.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 49-99.9 -99-99.9-9.9-9.9
5286420210421 31.0 16.9 17.219999-99.9-99.9-99.9-99.9-9.9 9913.0 33-99.9 -99-99.9-9.9-9.9
5286420210422 25.8 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 29-99.9 -99-99.9-9.9-9.9
5286420210423 25.6 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 31-99.9 -99-99.9-9.9-9.9
5286420210424 24.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 27-99.9 -99-99.9-9.9-9.9
5286420210425 23.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 72-99.9 -99-99.9-9.9-9.9
5286420210426 24.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 42-99.9 -99-99.9-9.9-9.9
5286420210427 25.6  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 45-99.9 -99-99.9-9.9-9.9
5286420210428 27.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 50-99.9 -99-99.9-9.9-9.9
5286420210429 26.2 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 49-99.9 -99-99.9-9.9-9.9
5286420210430 27.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 51-99.9 -99-99.9-9.9-9.9
5286420210501 30.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 50-99.9 -99-99.9-9.9-9.9
5286420210502 31.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 55-99.9 -99-99.9-9.9-9.9
5286420210503 32.4 20.8 13.819999-99.9-99.9-99.9-99.9-9.9 9915.4 46-99.9 -99-99.9-9.9-9.9
5286420210504 25.8 11.1  4.019999-99.9-99.9-99.9-99.9-9.9 9910.2 79-99.9 -99-99.9-9.9-9.9
5286420210505 15.5  9.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 46 -2.6 -99-99.9-9.9-9.9
5286420210506 19.2  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 47-99.9 -99-99.9-9.9-9.9
5286420210507 18.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 65  6.1 -99-99.9-9.9-9.9
5286420210508 21.3  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 68  7.7 -99-99.9-9.9-9.9
5286420210509 19.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 46  2.3 -99-99.9-9.9-9.9
5286420210510 21.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 47-99.9 -99-99.9-9.9-9.9
5286420210511 19.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  2.5 -99-99.9-9.9-9.9
5286420210512 22.5  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 61  5.1 -99-99.9-9.9-9.9
5286420210513 21.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 62  6.0 -99-99.9-9.9-9.9
5286420210514 24.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 55  6.3 -99-99.9-9.9-9.9
5286420210515 26.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 79 11.8 -99-99.9-9.9-9.9
5286420210516 26.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 56 10.3 -99-99.9-9.9-9.9
5286420210517 25.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 50-99.9 -99-99.9-9.9-9.9
5286420210518 24.5 11.4  0.219999-99.9-99.9-99.9-99.9-9.9 9914.2 76 11.4 -99-99.9-9.9-9.9
5286420210519 19.4 14.4  8.219999-99.9-99.9-99.9-99.9-9.9 9910.3 52-99.9 -99-99.9-9.9-9.9
5286420210520 25.6 15.3 12.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 33-99.9 -99-99.9-9.9-9.9
5286420210521 18.7 12.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 0.6  4-99.9 -99-99.9-9.9-9.9
5286420210522 18.7  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 66-99.9 -99-99.9-9.9-9.9
5286420210523 18.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 55  1.1 -99-99.9-9.9-9.9
5286420210524 23.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 68  5.6 -99-99.9-9.9-9.9
5286420210525 24.1  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 56  7.0 -99-99.9-9.9-9.9
5286420210526 25.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 45-99.9 -99-99.9-9.9-9.9
5286420210527 26.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 46-99.9 -99-99.9-9.9-9.9
5286420210528 25.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 47-99.9 -99-99.9-9.9-9.9
5286420210529 21.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 64  7.6 -99-99.9-9.9-9.9
5286420210530 21.1  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 71  7.3 -99-99.9-9.9-9.9
5286420210531 23.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 68  7.3 -99-99.9-9.9-9.9
5286420210601 25.5  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 75 11.1 -99-99.9-9.9-9.9
5286420210602 23.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 49  1.9 -99-99.9-9.9-9.9
5286420210603 27.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 44-99.9 -99-99.9-9.9-9.9
5286420210604 32.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 41-99.9 -99-99.9-9.9-9.9
5286420210605 24.8 12.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.5 37-99.9 -99-99.9-9.9-9.9
5286420210606 21.4  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 51-99.9 -99-99.9-9.9-9.9
5286420210607 16.5  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9  9-99.9 -99-99.9-9.9-9.9
5286420210608 21.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 12-99.9 -99-99.9-9.9-9.9
5286420210609 22.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.8 11-99.9 -99-99.9-9.9-9.9
5286420210610 19.8 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.1  0-99.9 -99-99.9-9.9-9.9
5286420210611 23.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 33-99.9 -99-99.9-9.9-9.9
5286420210612 25.2  8.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 30-99.9 -99-99.9-9.9-9.9
5286420210613 25.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 42-99.9 -99-99.9-9.9-9.9
5286420210614 21.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 32-99.9 -99-99.9-9.9-9.9
5286420210615 15.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  9.0 -99-99.9-9.9-9.9
5286420210616 11.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 74  3.9 -99-99.9-9.9-9.9
5286420210617 13.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 53-99.9 -99-99.9-9.9-9.9
5286420210618 13.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 75  6.4 -99-99.9-9.9-9.9
5286420210619 16.9  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 72  5.5 -99-99.9-9.9-9.9
5286420210620 16.9  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 24-99.9 -99-99.9-9.9-9.9
5286420210621 16.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.2  1-99.9 -99-99.9-9.9-9.9
5286420210622 20.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 36-99.9 -99-99.9-9.9-9.9
5286420210623 17.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.6  5-99.9 -99-99.9-9.9-9.9
5286420210624 19.9  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 27-99.9 -99-99.9-9.9-9.9
5286420210625 20.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 30-99.9 -99-99.9-9.9-9.9
5286420210626 15.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 56-99.9 -99-99.9-9.9-9.9
5286420210627 13.6  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  0.7 -99-99.9-9.9-9.9
5286420210628 12.2 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 81  1.8 -99-99.9-9.9-9.9
5286420210629 15.8 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.9 -99-99.9-9.9-9.9
5286420210630 17.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 69  3.4 -99-99.9-9.9-9.9
5286420210701 19.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 46-99.9 -99-99.9-9.9-9.9
5286420210702 20.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 48-99.9 -99-99.9-9.9-9.9
5286420210703 20.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 49  3.2 -99-99.9-9.9-9.9
5286420210704 24.3  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 53  5.6 -99-99.9-9.9-9.9
5286420210705 25.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 57  7.7 -99-99.9-9.9-9.9
5286420210706 27.9 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 49  9.8 -99-99.9-9.9-9.9
5286420210707 25.6 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 54-99.9 -99-99.9-9.9-9.9
5286420210708 29.0  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 47-99.9 -99-99.9-9.9-9.9
5286420210709 30.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 52 12.0 -99-99.9-9.9-9.9
5286420210710 21.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 43  5.7 -99-99.9-9.9-9.9
5286420210711 22.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 71  9.1 -99-99.9-9.9-9.9
5286420210712 32.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 42-99.9 -99-99.9-9.9-9.9
5286420210713 20.2 12.2  1.819999-99.9-99.9-99.9-99.9-9.9 99 5.6 35-99.9 -99-99.9-9.9-9.9
5286420210714 16.6 11.0  1.219999-99.9-99.9-99.9-99.9-9.9 99 0.0  0-99.9 -99-99.9-9.9-9.9
5286420210715 18.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 49-99.9 -99-99.9-9.9-9.9
5286420210716 19.8  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 52-99.9 -99-99.9-9.9-9.9
5286420210717 17.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 65-99.9 -99-99.9-9.9-9.9
5286420210718 15.5 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 69  2.4 -99-99.9-9.9-9.9
5286420210719 19.1  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 66  1.7 -99-99.9-9.9-9.9
5286420210720 23.0  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 62  2.9 -99-99.9-9.9-9.9
5286420210721 25.1  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 52  3.5 -99-99.9-9.9-9.9
5286420210722 27.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 61  8.7 -99-99.9-9.9-9.9
5286420210723 34.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 53 10.7 -99-99.9-9.9-9.9
5286420210724 23.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 82 14.2 -99-99.9-9.9-9.9
5286420210725 20.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 70  8.8 -99-99.9-9.9-9.9
5286420210726 20.1  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 62  6.2 -99-99.9-9.9-9.9
5286420210727 16.9  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -1.0 -99-99.9-9.9-9.9
5286420210728 14.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 69 -0.4 -99-99.9-9.9-9.9
5286420210729 17.1 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 62 -0.8 -99-99.9-9.9-9.9
5286420210730 21.3 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 59 -0.6 -99-99.9-9.9-9.9
5286420210731 22.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.1 -99-99.9-9.9-9.9
5286420210801 22.3  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 68  4.7 -99-99.9-9.9-9.9
5286420210802 23.0  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 60  6.0 -99-99.9-9.9-9.9
5286420210803 22.6  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 65  5.8 -99-99.9-9.9-9.9
5286420210804 24.5  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 65  7.6 -99-99.9-9.9-9.9
5286420210805 26.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 63 10.0 -99-99.9-9.9-9.9
5286420210806 27.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 49  9.5 -99-99.9-9.9-9.9
5286420210807 34.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 51 12.8 -99-99.9-9.9-9.9
5286420210808 23.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 81 12.6 -99-99.9-9.9-9.9
5286420210809 12.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 80  5.8 -99-99.9-9.9-9.9
5286420210810 16.0 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 78  3.2 -99-99.9-9.9-9.9
5286420210811 17.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 67  2.0 -99-99.9-9.9-9.9
5286420210812 20.8  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 64  4.0 -99-99.9-9.9-9.9
5286420210813 19.3  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.2 -99-99.9-9.9-9.9
5286420210814 21.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 62  4.0 -99-99.9-9.9-9.9
5286420210815 24.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 64  7.5 -99-99.9-9.9-9.9
5286420210816 30.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 64 12.3 -99-99.9-9.9-9.9
5286420210817 34.1 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 63 15.7 -99-99.9-9.9-9.9
5286420210818 38.1 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 42 14.6 -99-99.9-9.9-9.9
5286420210819 26.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 70 15.5 -99-99.9-9.9-9.9
5286420210820 22.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 59  8.0 -99-99.9-9.9-9.9
5286420210821 27.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 73 12.0 -99-99.9-9.9-9.9
5286420210822-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420210826-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420210827 27.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 50  4.9 -99-99.9-9.9-9.9
5286420210828 27.7  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 59  9.3 -99-99.9-9.9-9.9
5286420210829 30.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 58 11.5 -99-99.9-9.9-9.9
5286420210830 34.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 64 16.3 -99-99.9-9.9-9.9
5286420210831 36.2 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 55 17.0 -99-99.9-9.9-9.9
5286420210901 36.4 20.3 18.519999-99.9-99.9-99.9-99.9-9.9 9919.3 50 16.9 -99-99.9-9.9-9.9
5286420210902 28.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 22-99.9 -99-99.9-9.9-9.9
5286420210903 21.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 28-99.9 -99-99.9-9.9-9.9
5286420210904 27.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 39-99.9 -99-99.9-9.9-9.9
5286420210905 23.9 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 67  8.5 -99-99.9-9.9-9.9
