5283020130605 26.3  8.9  0.009999-99.9  7.8-99.9-99.9 6.0 6013.0 63 10.8   7  5.2 9.1 6.5
5283020130606 17.1  5.5  0.009999-99.9  3.7-99.9-99.9 7.6 76 9.3 79  5.9   5  3.610.6 4.0
5283020130607 21.8  3.2  0.009999-99.9  2.0-99.9-99.9 7.5 7510.5 81  7.6   4  2.910.5 2.2
5283020130608 19.5  7.3  0.009999-99.9  5.8-99.9-99.9 6.6 6511.1 72  8.4   6  4.7 9.5 4.7
5283020130609 18.9  9.2  0.009999-99.9  7.6-99.9-99.9 1.2 1213.6 95 11.5   2  1.6 4.4 1.2
5283020130610 24.4  6.8  0.009999-99.9  5.8-99.9-99.9 5.0 5014.1 85 11.9   1  1.2 8.0 1.3
5283020130611 25.0  6.4  0.009999-99.9  5.5-99.9-99.9 7.0 7014.2 80 12.1   3  2.0 9.9 2.2
5283020130612 26.1  9.9  0.009999-99.9  8.4-99.9-99.9 6.8 6817.0 86 14.7   6  5.2 9.6 3.0
5283020130613 29.0 12.4 27.019999-99.9 11.7-99.9-99.9 5.5 5519.8 86 17.1   5  3.7 8.5 2.6
5283020130614 18.7 10.7  0.219999-99.9 10.2-99.9-99.9 3.4 3414.2 86 11.8   9  7.1 6.4 5.4
5283020130615 15.5  4.4  0.009999-99.9  3.8-99.9-99.9 5.5 5511.4 95  8.6   6  4.4 8.4 1.4
5283020130616 18.2  4.2  0.009999-99.9  3.4-99.9-99.9 2.7 2712.9100 10.3   5  4.1 5.7 0.6
5283020130617 17.8  5.8  0.009999-99.9  5.2-99.9-99.9 6.6 6610.7 84  7.9   3  2.7 9.4 2.1
5283020130618 18.4  4.1  0.009999-99.9  3.1-99.9-99.9 2.0 2012.3 94  9.6   3  2.3 5.0 0.6
5283020130619 12.6  0.6  0.009999-99.9 -0.1-99.9-99.9 6.9 69 6.6 67  0.8   6  4.7 9.7 5.1
5283020130620 14.1 -1.2  0.009999-99.9 -1.8-99.9-99.9 4.6 46 7.5 80  2.7   3  2.7 7.5 1.8
5283020130621 16.7  1.8  0.009999-99.9  1.3-99.9-99.9 2.9 2910.3 92  7.2   3  2.3 5.8 1.1
5283020130622 22.0  0.9  0.009999-99.9 -0.1-99.9-99.9 6.9 69 9.4 80  5.9   3  2.5 9.7 1.7
5283020130623 19.3  4.5  0.009999-99.9  4.2-99.9-99.9 7.2 7211.6 86  9.1   4  3.310.0 2.0
5283020130624 18.0  6.0  0.009999-99.9  5.5-99.9-99.9 7.4 7411.1 81  8.5   7  5.510.2 3.3
5283020130625 16.3  4.9  0.009999-99.9  4.5-99.9-99.9 1.4 1411.9 97  9.3   3  2.6 4.5 1.0
5283020130626 18.6  2.9  0.009999-99.9  1.8-99.9-99.9 5.5 5610.1 83  6.9   4  3.3 8.4 1.6
5283020130627 18.8  4.2  0.219999-99.9  2.4-99.9-99.9 6.1 6111.6 85  8.9   7  5.9 9.0 2.2
5283020130628 16.8  9.2  0.009999-99.9  8.6-99.9-99.9-9.9 9915.1100 13.0   3  2.1 1.4-9.9
5283020130629 20.3  6.0  0.009999-99.9  4.2-99.9-99.9 6.7 6711.0 79  8.2   3  2.8 9.6 3.1
5283020130630 19.2 -0.9  0.009999-99.9 -2.3-99.9-99.9 7.7 77 7.8 76  3.3   2  1.710.5 2.0
5283020130701 20.1  0.3  0.009999-99.9 -1.1-99.9-99.9 7.3 73 8.3 72  4.2   3  2.710.2 2.6
5283020130702 21.8  3.6  0.009999-99.9  2.9-99.9-99.9 6.6 66 9.0 61  5.4   9  7.2 9.6 8.2
5283020130703 24.0  8.9  0.009999-99.9  8.3-99.9-99.9 7.1 7015.8 88 13.4  11  8.710.0 3.4
5283020130704 20.4 14.8  0.219999-99.9 14.0-99.9-99.9-9.9 9920.0100 17.5   3  2.1 1.8-9.9
5283020130705 21.4 16.1 31.819999-99.9 16.1-99.9-99.9-9.9 9921.6100 18.7   4  3.0 1.7-9.9
5283020130706 19.4 12.9  0.009999-99.9 12.8-99.9-99.9-9.9 9917.7100 15.5   8  6.2 1.0-9.9
5283020130707 13.1  6.0  0.009999-99.9  5.5-99.9-99.9 0.2  210.3 86  7.4   7  5.6 3.4 3.0
5283020130708 15.1  0.9  0.009999-99.9 -0.4-99.9-99.9 7.9 78 8.7 77  4.9   6  4.610.9 3.3
5283020130709 13.3  6.5 16.219999-99.9  5.9-99.9-99.9-9.9 9913.2100 10.9   6  5.1 1.1-9.9
5283020130710 20.4 12.3  0.219999-99.9 12.2-99.9-99.9-9.9 9918.7100 16.2   3  2.3 2.4-9.9
5283020130711 23.5 15.5 15.219999-99.9 14.3-99.9-99.9 0.3  321.5 98 18.6   8  6.4 3.5 1.3
5283020130712 19.5 13.6  0.009999-99.9 13.5-99.9-99.9 2.6 2516.3 95 14.3   6  5.2 5.8 2.3
5283020130713 20.2 10.3  0.219999-99.9  9.6-99.9-99.9 5.4 5314.3 88 12.3   3  2.5 8.7 2.2
5283020130714 17.5  8.4  0.009999-99.9  7.4-99.9-99.9 4.2 4111.3 78  8.6   3  2.3 7.5 2.4
5283020130715 21.5  0.7  0.009999-99.9 -0.3-99.9-99.9 7.8 77 9.3 78  5.8   3  2.511.1 2.4
5283020130716 25.1  4.1  0.009999-99.9  3.4-99.9-99.9 7.7 7513.1 84 10.5   5  4.311.0 2.6
5283020130717 28.1  9.3  0.819999-99.9  8.6-99.9-99.9 7.0 6917.6 84 15.1   8  6.010.5 3.0
5283020130718 19.2  4.1  0.009999-99.9  3.3-99.9-99.9 0.0  011.6 79  8.2   8  6.6 3.4 5.2
5283020130719 14.8  0.5  0.009999-99.9 -0.5-99.9-99.9 7.8 76 7.8 79  3.3   3  2.211.3 1.9
5283020130720 12.4  4.0  0.009999-99.9  2.4-99.9-99.9 0.1  1 8.8 88  5.1   3  2.2 3.5 1.5
5283020130721  8.6 -0.4  0.009999-99.9 -0.7-99.9-99.9 2.2 21 7.1 80  2.1   6  4.8 5.7 2.3
5283020130722  7.5  2.2  0.009999-99.9  1.7-99.9-99.9 0.2  2 7.6 84  3.1   7  5.6 3.6 2.1
5283020130723 14.0 -0.3  0.009999-99.9 -0.8-99.9-99.9 7.9 77 6.7 69  1.1   4  3.411.7 3.6
5283020130724 17.0  0.1  0.009999-99.9 -0.3-99.9-99.9 7.6 74 6.7 71  1.3   3  2.711.5 3.3
5283020130725 17.6 -1.6  0.009999-99.9 -2.1-99.9-99.9 8.0 77 7.5 69  2.7   9  7.311.9 6.0
5283020130726 19.9  2.5  0.009999-99.9  0.9-99.9-99.9 4.5 43 9.3 73  5.8   9  6.8 8.3 5.2
5283020130727 25.1  8.9  0.009999-99.9  7.8-99.9-99.9 6.6 6311.9 79  9.4   3  2.310.6 3.4
5283020130728 24.0  2.1  0.009999-99.9  1.3-99.9-99.9 7.5 7211.3 73  8.4   1  1.211.6 2.0
5283020130729 25.1  5.8  0.009999-99.9  4.3-99.9-99.9 6.3 6014.1 79 11.8   2  2.010.3 2.2
5283020130730 28.6 10.7  0.009999-99.9 10.3-99.9-99.9 4.5 4316.1 74 14.0   6  5.0 8.5 5.5
5283020130731 28.2 15.4  0.009999-99.9 14.3-99.9-99.9 4.7 4418.4 79 16.1   6  4.9 8.7 5.4
5283020130801 17.8 11.5  1.219999-99.9 11.2-99.9-99.9-9.9 9915.0100 13.0  10  8.0 1.3-9.9
5283020130802 12.1  9.6  5.519999-99.9  9.3-99.9-99.9-9.9 9911.9 93  9.5   8  6.5 1.8-9.9
5283020130803 16.9  2.9  0.009999-99.9  1.2-99.9-99.9 7.7 7310.4 84  7.5   4  2.912.2 2.3
5283020130804 21.6  1.6  0.009999-99.9  0.3-99.9-99.9 8.4 8010.8 80  8.0   3  2.513.2 2.8
5283020130805 25.3  3.8  0.009999-99.9  2.7-99.9-99.9 8.4 7911.9 74  9.3   7  5.513.2 5.3
5283020130806 22.7  1.7  0.009999-99.9 -0.2-99.9-99.9 8.4 79 8.9 64  5.3   5  3.613.2 5.6
5283020130807 32.7 10.6 13.819999-99.9  9.8-99.9-99.9 5.8 5417.6 72 14.9  11  8.810.4 9.2
5283020130808 20.6  8.6  3.219999-99.9  7.7-99.9-99.9 1.6 1511.8 88  9.4   4  3.4 5.8 3.0
5283020130809 15.5  4.0  0.009999-99.9  3.1-99.9-99.9 6.7 63 8.9 77  5.0   5  3.911.7 4.3
5283020130810 16.9 -1.6  0.009999-99.9 -3.6-99.9-99.9 8.4 78 6.5 63  0.7   2  1.813.6 2.9
5283020130811 18.8  0.4  0.009999-99.9 -0.6-99.9-99.9 6.2 58 7.9 65  3.4   9  7.111.2 6.5
5283020130812 21.0  7.1  0.009999-99.9  6.1-99.9-99.9 6.1 5710.7 72  7.9   7  5.511.2 5.7
5283020130813 13.1  1.1  0.009999-99.9  0.5-99.9-99.9 5.2 48 6.9 66  1.4   9  7.110.2 8.2
5283020130814 16.0 -4.1  0.009999-99.9 -5.2-99.9-99.9 8.8 81 5.6 57 -1.2   3  2.214.4 3.3
5283020130815 17.6 -1.9  0.009999-99.9 -3.1-99.9-99.9 8.9 82 7.3 69  2.3  12 10.014.7 8.7
5283020130816 20.4  0.0  0.009999-99.9 -1.0-99.9-99.9 8.2 75 8.1 63  3.8   5  4.014.0 5.5
5283020130817 19.7 -1.2  0.009999-99.9 -2.3-99.9-99.9 8.9 81 7.8 58  3.4   6  5.214.9 7.5
5283020130818 24.1  3.4  0.009999-99.9  2.0-99.9-99.9 8.7 7911.7 74  9.0   6  4.714.8 5.1
5283020130819 28.6  9.2  0.009999-99.9  8.2-99.9-99.9 8.4 7714.6 73 12.6   7  5.714.5 7.4
5283020130820 28.2  9.2  0.819999-99.9  8.3-99.9-99.9 4.6 4216.9 73 14.7   4  3.510.0 4.4
5283020130821 30.0 16.3  0.009999-99.9 15.3-99.9-99.9 5.9 5320.7 84 18.0   6  4.411.6 6.3
5283020130822 18.8  2.8  0.009999-99.9  1.6-99.9-99.9 3.2 29 8.5 62  3.6  11  8.9 8.412.3
5283020130823 12.5 -0.4  0.009999-99.9 -1.4-99.9-99.9 5.1 46 5.4 55 -2.1   6  4.810.8 6.4
5283020130824 12.0  3.3  0.009999-99.9  2.4-99.9-99.9 1.6 14 7.1 64  2.0   8  6.1 6.5 6.9
5283020130825 14.0  5.0  0.009999-99.9  4.6-99.9-99.9 5.5 49 7.2 65  2.2   8  6.511.4 8.0
5283020130826 11.9 -3.5  0.009999-99.9 -4.5-99.9-99.9 9.2 82 5.6 67 -1.4   6  4.516.2 5.6
5283020130827 17.0 -4.2  0.009999-99.9 -5.0-99.9-99.9 9.3 83 6.0 60 -0.5   5  3.716.5 4.6
5283020130828 24.2  3.1  0.009999-99.9  2.5-99.9-99.9 9.1 80 7.3 47  2.3  11  8.916.214.8
5283020130829 27.9  5.7  0.009999-99.9  4.8-99.9-99.9 9.2 81 9.2 49  5.7  12  9.316.516.8
5283020130830 28.8  3.0  0.009999-99.9  1.7-99.9-99.9 7.5 6610.9 55  8.2   6  4.614.4 8.9
5283020130831 30.4  5.1  0.009999-99.9  3.3-99.9-99.9 9.3 8211.7 51  9.1   3  2.116.9 6.2
5283020130901 30.6  8.6  0.009999-99.9  7.4-99.9-99.9 8.7 7713.7 55 11.6   4  3.516.3 8.2
5283020130902 27.8  8.8  0.009999-99.9  7.7-99.9-99.9 8.6 7514.0 67 11.8   8  6.216.210.1
5283020130903 18.2  7.7  0.009999-99.9  6.9-99.9-99.9 7.5 65 8.8 56  4.9   8  6.214.8 9.9
5283020130904 18.2 -0.3  0.009999-99.9 -2.0-99.9-99.9 9.2 80 8.0 58  3.6   6  4.817.2 6.7
5283020130905 20.5  9.1  0.009999-99.9  8.5-99.9-99.9 0.8  710.7 64  7.9   6  4.4 6.1 5.9
5283020130906 30.5  7.9  0.009999-99.9  6.6-99.9-99.9 7.8 6716.9 68 14.6   5  3.815.5 5.9
5283020130907 26.7 18.6 10.019999-99.9 18.1-99.9-99.9 0.6  520.7 88 18.0   9  7.1 5.9 7.4
5283020130908 28.2 10.7  0.009999-99.9  9.1-99.9-99.9 8.7 7516.5 77 14.4   3  2.417.0 5.1
5283020130909 33.4 13.1  0.009999-99.9 11.9-99.9-99.9 8.5 7320.6 69 17.8  12  9.316.811.6
5283020130910 37.0 19.2  0.009999-99.9 18.6-99.9-99.9 9.5 8220.2 52 17.6  16 13.218.3-9.9
5283020130911 37.8 21.1  0.009999-99.9 20.2-99.9-99.9 8.8 7518.8 45 16.5  16 12.717.4-9.9
5283020130912 36.0 16.6 20.019999-99.9 16.3-99.9-99.9 6.1 5218.2 66 16.0  12 10.013.920.5
5283020130913 16.6 12.0 23.819999-99.9 11.7-99.9-99.9-9.9 9915.1100 13.1  12  9.5 0.6-9.9
5283020130914 14.5  9.7  4.219999-99.9  9.4-99.9-99.9-9.9 9912.9 96 10.8  12  9.3 4.6-9.9
5283020130915 15.1  9.8  4.019999-99.9  9.5-99.9-99.9-9.9 9913.9 98 11.8  12  9.8 4.4-9.9
5283020130916 13.4  8.8  1.519999-99.9  8.4-99.9-99.9-9.9 9913.0100 10.8  14 11.2 4.3-9.9
5283020130917 13.4  5.7  0.009999-99.9  4.3-99.9-99.9 4.2 35 9.1 82  5.6   9  7.511.5 5.3
5283020130918 19.7  3.4  0.009999-99.9  2.8-99.9-99.9 7.8 65 7.8 57  3.3   7  5.916.8 8.9
5283020130919 22.8  2.3  0.009999-99.9  1.4-99.9-99.910.5 88 8.5 55  4.6   6  5.020.7 9.4
5283020130920 24.4  5.8  0.009999-99.9  4.0-99.9-99.9 9.2 7710.3 54  7.3   4  2.919.0 6.7
5283020130921 23.4  7.5  0.219999-99.9  6.4-99.9-99.9 8.2 6811.0 61  8.2   8  6.217.6 9.7
5283020130922 12.1  8.8  0.819999-99.9  8.2-99.9-99.9-9.9 9911.7100  9.3   7  5.2 2.5-9.9
5283020130923 16.0  4.5  0.519999-99.9  3.2-99.9-99.911.7 96 8.5 65  4.4  15 12.222.912.8
5283020130924 18.3  0.6  0.009999-99.9 -0.8-99.9-99.9 2.7 22 8.2 62  4.1   2  1.4 9.9 2.9
5283020130925 20.4  3.7  0.009999-99.9  2.6-99.9-99.9-9.9 9910.2 63  7.3   0  0.0 0.0-9.9
5283020130926 22.6  6.9  0.009999-99.9  4.2-99.9-99.9-9.9 9911.0 60  8.3   0  0.0 0.0-9.9
5283020130927 24.4  8.7  0.009999-99.9  8.1-99.9-99.9-9.9 9913.5 67 11.3   0  0.0 0.0-9.9
5283020130928 24.3 13.9  0.009999-99.9 12.6-99.9-99.9-9.9 9915.8 81 13.8   0  0.0 0.0-9.9
5283020130929 14.5  7.5  4.819999-99.9  7.0-99.9-99.9-9.9 9911.2 99  8.6   0  0.0 0.0-9.9
5283020130930 19.5  6.2  0.009999-99.9  4.6-99.9-99.9-9.9 9910.8 73  8.1   0  0.0 0.0-9.9
5283020131001 18.1  7.0  0.009999-99.9  6.7-99.9-99.9-9.9 9911.5 89  9.0   0  0.0 0.0-9.9
5283020131002 22.7  3.0  0.009999-99.9  1.7-99.9-99.9-9.9 9912.3 74  9.8   0  0.0 0.0-9.9
5283020131003 23.1  9.4  6.819999-99.9  7.5-99.9-99.9-9.9 9914.6 81 12.6   0  0.0 0.0-9.9
5283020131004 20.4 12.5  0.219999-99.9 11.3-99.9-99.9-9.9 9914.5 90 12.5   0  0.0 0.0-9.9
5283020131005 22.4  5.2  0.009999-99.9  3.7-99.9-99.9-9.9 9912.2 78  9.8   0  0.0 0.0-9.9
5283020131006 25.1  5.1  0.009999-99.9  4.2-99.9-99.9-9.9 9912.2 58  9.8   0  0.0 0.0-9.9
5283020131007 26.0  8.8  0.009999-99.9  7.4-99.9-99.9-9.9 9911.9 53  9.5   0  0.0 0.0-9.9
5283020131008 29.8 10.2  0.009999-99.9  9.6-99.9-99.9-9.9 9914.4 58 12.3   0  0.0 0.0-9.9
5283020131009 30.9 14.0  0.009999-99.9 13.0-99.9-99.9-9.9 9915.3 54 13.2   0  0.0 0.0-9.9
5283020131010 30.5 17.0 31.519999-99.9 16.4-99.9-99.9-9.9 9920.0 63 17.5   0  0.0 0.0-9.9
5283020131011 26.3 17.5  0.009999-99.9 17.1-99.9-99.9-9.9 9920.1 82 17.6   0  0.0 0.0-9.9
5283020131012 21.6 17.2  0.009999-99.9 17.0-99.9-99.9-9.9 9920.5 94 17.9   0  0.0 0.0-9.9
5283020131013 27.5 16.0  0.009999-99.9 15.2-99.9-99.9-9.9 9920.2 78 17.7   0  0.0 0.0-9.9
5283020131014 29.3 13.9  0.009999-99.9 12.6-99.9-99.9-9.9 9918.5 71 16.3   0  0.0 0.0-9.9
5283020131015 30.3 12.1  0.009999-99.9 10.4-99.9-99.9-9.9 9916.8 60 14.7   0  0.0 0.0-9.9
5283020131016 29.2 13.4  0.009999-99.9 12.2-99.9-99.9-9.9 9917.1 63 15.0   0  0.0 0.0-9.9
5283020131017 31.0 12.9  0.009999-99.9 11.8-99.9-99.9-9.9 9917.6 67 15.4   0  0.0 0.0-9.9
5283020131018 28.2 14.0  0.009999-99.9 12.2-99.9-99.9-9.9 9915.6 58 13.4   0  0.0-9.9-9.9
5283020131019 30.4 11.4  0.009999-99.9 10.2-99.9-99.9-9.9 9916.2 55 14.2   0  0.0-9.9-9.9
5283020131020 30.7 18.3 12.519999-99.9 17.6-99.9-99.9-9.9 9919.9 86 17.2   0  0.0-9.9-9.9
5283020131021 25.2 14.3  0.009999-99.9 13.1-99.9-99.9-9.9 9915.9 64 13.8   0  0.0-9.9-9.9
5283020131022 26.9 10.3  0.009999-99.9  9.8-99.9-99.9-9.9 9914.6 65 12.6   0  0.0-9.9-9.9
5283020131023 31.2 13.6  0.009999-99.9 12.8-99.9-99.9-9.9 9917.4 64 15.3   0  0.0-9.9-9.9
5283020131024 23.0 13.8  0.009999-99.9 13.5-99.9-99.9-9.9 9912.0 57  9.3   0  0.0-9.9-9.9
5283020131025 23.1  7.2 40.519999-99.9  6.9-99.9-99.9-9.9 9912.5 70 10.0   0  0.0-9.9-9.9
5283020131026 23.5 14.9  0.519999-99.9 13.5-99.9-99.9-9.9 9918.1 91 15.9   0  0.0-9.9-9.9
5283020131027 26.0 12.0  0.009999-99.9 10.1-99.9-99.9-9.9 9913.6 60 11.3   0  0.0-9.9-9.9
5283020131028 26.7  8.7  0.009999-99.9  8.1-99.9-99.9-9.9 9910.3 45  7.4   0  0.0-9.9-9.9
5283020131029 28.7 13.8  0.009999-99.9 12.9-99.9-99.9-9.9 9912.8 46 10.6   0  0.0-9.9-9.9
5283020131030 28.9 12.1  0.819999-99.9 11.7-99.9-99.9-9.9 9915.7 58 13.7   0  0.0-9.9-9.9
5283020131031 22.9 16.3 12.219999-99.9 16.0-99.9-99.9-9.9 9921.5 97 18.5   0  0.0-9.9-9.9
5283020131101 22.7 19.3 39.519999-99.9 19.2-99.9-99.9-9.9 9923.8100 20.3   0  0.0-9.9-9.9
5283020131102 20.7 17.5  0.009999-99.9 17.2-99.9-99.9-9.9 9921.0100 18.3   0  0.0-9.9-9.9
5283020131103 24.5 14.2  0.009999-99.9 13.7-99.9-99.9-9.9 9914.7 62 12.5   0  0.0-9.9-9.9
5283020131104 26.5  9.0  0.009999-99.9  7.7-99.9-99.9-9.9 9914.5 56 12.4   0  0.0-9.9-9.9
5283020131105 26.6 13.0  0.009999-99.9 12.6-99.9-99.9-9.9 9915.0 59 13.0   0  0.0-9.9-9.9
5283020131106 29.9 14.3  0.009999-99.9 13.9-99.9-99.9-9.9 9917.1 61 15.0   0  0.0-9.9-9.9
5283020131107 31.9 17.1  0.009999-99.9 16.5-99.9-99.9-9.9 9919.7 64 17.1   0  0.0-9.9-9.9
5283020131108 20.7 18.1 59.819999-99.9 17.3-99.9-99.9-9.9 9921.3100 18.5   0  0.0-9.9-9.9
5283020131109 27.3 17.2 23.819999-99.9 16.6-99.9-99.9-9.9 9921.9 82 18.9   0  0.0-9.9-9.9
5283020131110 27.5 19.7  7.019999-99.9 19.5-99.9-99.9-9.9 9923.9 88 20.4   0  0.0-9.9-9.9
5283020131111 22.2 17.9  0.519999-99.9 17.4-99.9-99.9-9.9 9921.9 95 18.9   0  0.0-9.9-9.9
5283020131112 31.1 14.2  0.009999-99.9 13.0-99.9-99.9-9.9 9916.5 56 14.5   0  0.0-9.9-9.9
5283020131113 31.1 14.8  0.009999-99.9 13.3-99.9-99.9-9.9 9917.9 59 15.6   0  0.0-9.9-9.9
5283020131114 34.5 16.4 20.819999-99.9 15.4-99.9-99.9-9.9 9919.5 53 17.1   0  0.0-9.9-9.9
5283020131115 27.2 15.6  0.819999-99.9 14.6-99.9-99.9-9.9 9917.2 78 14.7   0  0.0-9.9-9.9
5283020131116 26.9 10.6  0.009999-99.9  9.5-99.9-99.9-9.9 9912.7 53 10.4   0  0.0-9.9-9.9
5283020131117 28.5 10.5  0.009999-99.9  9.1-99.9-99.9-9.9 9916.0 61 14.0   0  0.0-9.9-9.9
5283020131118 32.8 13.4  0.009999-99.9 12.1-99.9-99.9-9.9 9918.3 55 16.0   0  0.0-9.9-9.9
5283020131119 24.9 20.3  2.019999-99.9 19.6-99.9-99.9-9.9 9923.6 91 20.2   0  0.0-9.9-9.9
5283020131120 25.4 19.2  0.009999-99.9 18.9-99.9-99.9-9.9 9923.2 88 19.9   0  0.0-9.9-9.9
5283020131121 28.9 18.7  0.009999-99.9 18.3-99.9-99.9-9.9 9920.7 73 18.0   0  0.0-9.9-9.9
5283020131122 29.9 15.5  0.009999-99.9 14.7-99.9-99.9-9.9 9918.3 60 16.0   0  0.0-9.9-9.9
5283020131123 30.8 16.1  0.009999-99.9 15.6-99.9-99.9-9.9 9918.4 57 16.1   0  0.0-9.9-9.9
5283020131124 34.1 19.3  0.009999-99.9 18.6-99.9-99.9-9.9 9922.4 56 19.3   0  0.0-9.9-9.9
5283020131125 30.2 21.3  0.219999-99.9 20.7-99.9-99.9-9.9 9924.6 75 20.8   0  0.0-9.9-9.9
5283020131126 24.7 20.2 55.219999-99.9 20.0-99.9-99.9-9.9 9923.5 88 20.1   0  0.0-9.9-9.9
5283020131127 25.7 16.9  0.009999-99.9 16.5-99.9-99.9-9.9 9920.8 89 18.0   0  0.0-9.9-9.9
5283020131128 29.1 11.9  0.009999-99.9 10.6-99.9-99.9-9.9 9917.2 66 15.0   0  0.0-9.9-9.9
5283020131129 33.1 15.6  0.519999-99.9 14.1-99.9-99.9-9.9 9917.2 51 15.0   0  0.0-9.9-9.9
5283020131130 31.7 17.7  0.009999-99.9 17.3-99.9-99.9-9.9 9917.4 51 15.2   0  0.0-9.9-9.9
5283020131201 31.6 18.4  0.009999-99.9 17.9-99.9-99.9-9.9 9921.9 66 18.8   0  0.0-9.9-9.9
5283020131202 35.3 20.2  0.519999-99.9 19.9-99.9-99.9-9.9 9922.3 57 19.1   0  0.0-9.9-9.9
5283020131203 27.4 15.7  0.009999-99.9 14.6-99.9-99.9-9.9 9915.5 59 13.2   0  0.0-9.9-9.9
5283020131204 34.5 11.3  0.009999-99.9 10.2-99.9-99.9-9.9 9919.9 58 17.0   0  0.0-9.9-9.9
5283020131205 31.0 17.6  0.009999-99.9 17.3-99.9-99.9-9.9 9914.1 41 11.8   0  0.0-9.9-9.9
5283020131206 28.5 13.8  0.009999-99.9 13.0-99.9-99.9-9.9 9912.6 47 10.3   0  0.0-9.9-9.9
5283020131207 32.1 13.9  0.009999-99.9 13.0-99.9-99.9-9.9 9915.8 47 13.8   0  0.0-9.9-9.9
5283020131208 36.9 18.1  8.519999-99.9 17.1-99.9-99.9-9.9 9918.0 42 15.8   0  0.0-9.9-9.9
5283020131209 30.1 19.9  0.009999-99.9 19.6-99.9-99.9-9.9 9921.7 71 18.8   0  0.0-9.9-9.9
5283020131210 28.0 15.1  1.819999-99.9 14.7-99.9-99.9-9.9 9917.2 62 15.1   0  0.0-9.9-9.9
5283020131211 30.4 15.9  0.009999-99.9 15.6-99.9-99.9-9.9 9916.3 54 14.2   0  0.1 0.0-9.9
5283020131212 32.1 14.6  0.009999-99.9 13.3-99.9-99.9-9.9 9915.6 51 13.5   0  0.1 0.0-9.9
5283020131213 34.1 14.8  0.009999-99.9 14.0-99.9-99.9-9.9 9915.4 43 13.3   0  0.1 0.0-9.9
5283020131214 37.2 15.6  0.009999-99.9 14.8-99.9-99.9-9.9 9917.8 44 15.6   0  0.1 0.0-9.9
5283020131215 37.4 17.0  0.009999-99.9 16.5-99.9-99.9-9.9 9919.9 46 17.4   0  0.1 0.0-9.9
5283020131216 35.9 19.6  0.009999-99.9 18.7-99.9-99.9-9.9 9921.8 55 18.9   0  0.1 0.0-9.9
5283020131217 38.0 19.1  0.009999-99.9 18.5-99.9-99.9-9.9 9917.6 38 15.2   0  0.1 0.0-9.9
5283020131218 37.3 18.9  0.009999-99.9 17.9-99.9-99.9-9.9 9918.8 44 16.2   0  0.1 0.0-9.9
5283020131219 35.6 18.6  0.009999-99.9 18.2-99.9-99.9-9.9 9921.2 58 18.3   0  0.1 0.0-9.9
5283020131220 35.4 21.4  0.009999-99.9 21.2-99.9-99.9-9.9 9921.5 49 18.5   0  0.1 0.0-9.9
5283020131221 36.7 21.2  0.009999-99.9 20.9-99.9-99.9-9.9 9921.0 47 18.2   0  0.1 0.0-9.9
5283020131222 37.8 22.0  0.009999-99.9 21.6-99.9-99.9-9.9 9920.6 45 17.9   0  0.1 0.0-9.9
5283020131223 37.8 21.8  0.009999-99.9 21.4-99.9-99.9-9.9 9917.6 39 15.3   0  0.1 0.0-9.9
5283020131224 38.9 18.2  0.009999-99.9 17.1-99.9-99.9-9.9 9917.2 40 15.0   0  0.1 0.0-9.9
5283020131225 41.0 18.0  0.009999-99.9 17.8-99.9-99.9-9.9 9916.2 33 14.0   0  0.1 0.0-9.9
5283020131226 42.5 21.4 24.019999-99.9 20.5-99.9-99.9-9.9 9920.3 35 17.6   0  0.1 0.0-9.9
5283020131227 37.0 21.1  0.009999-99.9 20.4-99.9-99.9-9.9 9928.6 71 23.3   0  0.1 0.0-9.9
5283020131228 39.4 23.7  0.009999-99.9 23.4-99.9-99.9-9.9 9928.1 58 22.9   0  0.1 0.0-9.9
5283020131229 34.5 24.6  0.009999-99.9 24.3-99.9-99.9-9.9 9925.2 65 21.2   0  0.1 0.0-9.9
5283020131230 39.9 21.4 61.819999-99.9 21.0-99.9-99.9-9.9 9925.4 49 21.3   0  0.1 0.0-9.9
5283020131231 31.8 20.7  3.819999-99.9 20.6-99.9-99.9-9.9 9926.6 95 22.1   0  0.1 0.0-9.9
5283020140101 37.9 19.2  0.009999-99.9 18.5-99.9-99.9-9.9 9927.7 64 22.7   0  0.1 0.0-9.9
5283020140102 32.9 20.3  5.519999-99.9 19.6-99.9-99.9-9.9 9927.0 90 22.2   0  0.1 0.0-9.9
5283020140103 28.4 13.6  0.009999-99.9 12.5-99.9-99.9-9.9 9915.3 57 13.1   0  0.1 0.0-9.9
5283020140104 32.2 10.8  0.009999-99.9 10.2-99.9-99.9-9.9 9915.1 52 13.0   0  0.1 0.0-9.9
5283020140105 36.6 15.0  0.009999-99.9 14.0-99.9-99.9-9.9 9915.7 39 13.7   0  0.1 0.0-9.9
5283020140106 37.7 18.4  0.009999-99.9 17.4-99.9-99.9-9.9 9920.7 47 17.8   0  0.1 0.0-9.9
5283020140107 38.6 20.5 42.819999-99.9 20.3-99.9-99.9-9.9 9926.3 74 21.9   0  0.1 0.0-9.9
5283020140108 31.2 18.2  0.009999-99.9 17.2-99.9-99.9-9.9 9924.6 85 20.8   0  0.1 0.0-9.9
5283020140109 36.5 20.3 27.519999-99.9 19.2-99.9-99.9-9.9 9927.0 62 22.3   0  0.1 0.0-9.9
