5291320061104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320130607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320170108 30.4 20.7-99.999999-99.9-99.9-99.9-99.9-9.9 9926.7 89 22.2 -99-99.9-9.9-9.9
5291320170109 32.1 21.7-99.999999-99.9-99.9-99.9-99.9-9.9 9927.2 76 22.4 -99-99.9-9.9-9.9
5291320170110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9924.9 95 21.0 -99-99.9-9.9-9.9
5291320170111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320170112 32.7 20.3  4.019999-99.9-99.9-99.9-99.9-9.9 9924.5 72 20.8 -99-99.9-9.9-9.9
5291320170113 32.5 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 68 19.9 -99-99.9-9.9-9.9
5291320170114 30.8 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 72 19.9 -99-99.9-9.9-9.9
5291320170115 31.4 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 71 20.5 -99-99.9-9.9-9.9
5291320170116 28.9 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 87 21.4 -99-99.9-9.9-9.9
5291320170117 28.8 19.8  0.219999-99.9-99.9-99.9-99.9-9.9 9923.2 77 19.9 -99-99.9-9.9-9.9
5291320170118 31.7 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 70 19.7 -99-99.9-9.9-9.9
5291320170119 33.3 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 68 19.7 -99-99.9-9.9-9.9
5291320170120 32.3 19.9  1.219999-99.9-99.9-99.9-99.9-9.9 9921.6 67 18.7 -99-99.9-9.9-9.9
5291320170121 29.4 19.6  0.519999-99.9-99.9-99.9-99.9-9.9 9921.1 66 18.3 -99-99.9-9.9-9.9
5291320170122 33.0 18.0  5.219999-99.9-99.9-99.9-99.9-9.9 9919.9 71 17.4 -99-99.9-9.9-9.9
5291320170123 31.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 70 17.8 -99-99.9-9.9-9.9
5291320170124 30.7 19.5  5.219999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.3 -99-99.9-9.9-9.9
5291320170125 29.8 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 80 19.7 -99-99.9-9.9-9.9
5291320170126 27.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 70 16.7 -99-99.9-9.9-9.9
5291320170127 28.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 61 13.6 -99-99.9-9.9-9.9
5291320170128 31.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 54 15.4 -99-99.9-9.9-9.9
5291320170129 27.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 75 18.7 -99-99.9-9.9-9.9
5291320170130 28.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 73 18.7 -99-99.9-9.9-9.9
5291320170131 27.7 18.5  1.019999-99.9-99.9-99.9-99.9-9.9 9920.9 84 18.2 -99-99.9-9.9-9.9
5291320170201 27.9 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 83 19.5 -99-99.9-9.9-9.9
5291320170202 28.6 18.8  1.519999-99.9-99.9-99.9-99.9-9.9 9923.6 88 20.1 -99-99.9-9.9-9.9
5291320170203 31.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 77 19.8 -99-99.9-9.9-9.9
5291320170204 33.1 21.6 20.019999-99.9-99.9-99.9-99.9-9.9 9923.8 65 20.3 -99-99.9-9.9-9.9
5291320170205 26.3 17.2 28.219999-99.9-99.9-99.9-99.9-9.9 9922.3100 19.2 -99-99.9-9.9-9.9
5291320170206 29.6 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 70 16.7 -99-99.9-9.9-9.9
5291320170207 30.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 66 15.1 -99-99.9-9.9-9.9
5291320170208 33.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 58 18.0 -99-99.9-9.9-9.9
5291320170209 26.8 20.3  0.519999-99.9-99.9-99.9-99.9-9.9 9922.5 86 19.3 -99-99.9-9.9-9.9
5291320170210 25.1 18.1 26.819999-99.9-99.9-99.9-99.9-9.9 9922.1 87 19.1 -99-99.9-9.9-9.9
5291320170211 23.7 18.0 10.019999-99.9-99.9-99.9-99.9-9.9 9923.7 98 20.2 -99-99.9-9.9-9.9
5291320170212 26.1 19.5 22.519999-99.9-99.9-99.9-99.9-9.9 9924.7 92 20.9 -99-99.9-9.9-9.9
5291320170213 26.1 20.0  4.819999-99.9-99.9-99.9-99.9-9.9 9925.5 95 21.4 -99-99.9-9.9-9.9
5291320170214 22.3 20.4 12.019999-99.9-99.9-99.9-99.9-9.9 9924.9100 21.0 -99-99.9-9.9-9.9
5291320170215 29.7 20.7  1.219999-99.9-99.9-99.9-99.9-9.9 9925.0 77 21.1 -99-99.9-9.9-9.9
5291320170216 32.3 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 62 19.1 -99-99.9-9.9-9.9
5291320170217 32.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 64 19.8 -99-99.9-9.9-9.9
5291320170218 33.2 20.6  4.519999-99.9-99.9-99.9-99.9-9.9 9923.6 65 20.2 -99-99.9-9.9-9.9
5291320170219 33.0 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 63 20.4 -99-99.9-9.9-9.9
5291320170220 34.3 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 64 20.5 -99-99.9-9.9-9.9
5291320170221 33.6 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 64 19.4 -99-99.9-9.9-9.9
5291320170222 33.1 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 64 19.3 -99-99.9-9.9-9.9
5291320170223 28.8 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 71 18.6 -99-99.9-9.9-9.9
5291320170224 30.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 73 19.4 -99-99.9-9.9-9.9
5291320170225 32.4 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 72 20.5 -99-99.9-9.9-9.9
5291320170226 32.2 19.9  1.219999-99.9-99.9-99.9-99.9-9.9 9924.0 73 20.4 -99-99.9-9.9-9.9
5291320170227 32.6 19.2  2.219999-99.9-99.9-99.9-99.9-9.9 9923.9 76 20.4 -99-99.9-9.9-9.9
5291320170228 31.4 19.8  1.519999-99.9-99.9-99.9-99.9-9.9 9924.0 78 20.4 -99-99.9-9.9-9.9
5291320170301 29.4 19.5  4.219999-99.9-99.9-99.9-99.9-9.9 9923.6 90 20.1 -99-99.9-9.9-9.9
5291320170302 29.9 19.1 11.219999-99.9-99.9-99.9-99.9-9.9 9924.5 84 20.7 -99-99.9-9.9-9.9
5291320170303 29.8 20.5 11.519999-99.9-99.9-99.9-99.9-9.9 9926.6 85 22.1 -99-99.9-9.9-9.9
5291320170304 23.8 18.8 22.519999-99.9-99.9-99.9-99.9-9.9 9925.3 99 21.3 -99-99.9-9.9-9.9
5291320170305 30.2 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 89 21.9 -99-99.9-9.9-9.9
5291320170306 31.6 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 80 21.7 -99-99.9-9.9-9.9
5291320170307 33.3 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 73 21.4 -99-99.9-9.9-9.9
5291320170308 31.8 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 70 21.2 -99-99.9-9.9-9.9
5291320170309 31.6 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 67 20.9 -99-99.9-9.9-9.9
5291320170310 26.6 18.6  7.519999-99.9-99.9-99.9-99.9-9.9 9923.1 84 19.8 -99-99.9-9.9-9.9
5291320170311 32.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 71 20.1 -99-99.9-9.9-9.9
5291320170312 28.5 18.4 18.819999-99.9-99.9-99.9-99.9-9.9 9923.9 94 20.3 -99-99.9-9.9-9.9
5291320170313 25.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.6 -99-99.9-9.9-9.9
5291320170314 31.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 67 17.3 -99-99.9-9.9-9.9
5291320170315 30.8 20.6 47.819999-99.9-99.9-99.9-99.9-9.9 9923.0 68 19.8 -99-99.9-9.9-9.9
5291320170316 24.7 17.8 13.219999-99.9-99.9-99.9-99.9-9.9 9922.0 99 19.0 -99-99.9-9.9-9.9
5291320170317 22.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 95 16.4 -99-99.9-9.9-9.9
5291320170318 29.3 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 82 17.2 -99-99.9-9.9-9.9
5291320170319 29.3 16.5  0.819999-99.9-99.9-99.9-99.9-9.9 9920.2 74 17.6 -99-99.9-9.9-9.9
5291320170320 28.1 16.9  0.219999-99.9-99.9-99.9-99.9-9.9 9920.7 88 18.0 -99-99.9-9.9-9.9
5291320170321 29.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 65 15.8 -99-99.9-9.9-9.9
5291320170322 29.4 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 65 16.0 -99-99.9-9.9-9.9
5291320170323 28.9 18.3  0.219999-99.9-99.9-99.9-99.9-9.9 9918.5 64 16.2 -99-99.9-9.9-9.9
5291320170324 22.3 18.7  2.819999-99.9-99.9-99.9-99.9-9.9 9921.1 94 18.3 -99-99.9-9.9-9.9
5291320170325 30.7 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 70 17.0 -99-99.9-9.9-9.9
5291320170326 22.7 18.3  4.219999-99.9-99.9-99.9-99.9-9.9 9919.4 89 17.0 -99-99.9-9.9-9.9
5291320170327 26.6 17.8  4.519999-99.9-99.9-99.9-99.9-9.9 9922.1 91 19.1 -99-99.9-9.9-9.9
5291320170328 29.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 73 17.4 -99-99.9-9.9-9.9
5291320170329 30.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 67 16.6 -99-99.9-9.9-9.9
5291320170330 28.6 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 63 15.2 -99-99.9-9.9-9.9
5291320170331 28.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 63 13.8 -99-99.9-9.9-9.9
5291320170401 26.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 58 12.9 -99-99.9-9.9-9.9
5291320170402 26.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 57 13.6 -99-99.9-9.9-9.9
5291320170403 27.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 66 15.9 -99-99.9-9.9-9.9
5291320170404 23.4 18.4 22.819999-99.9-99.9-99.9-99.9-9.9 9920.2 85 17.6 -99-99.9-9.9-9.9
5291320170405 22.1 16.7 21.219999-99.9-99.9-99.9-99.9-9.9 9920.7100 18.0 -99-99.9-9.9-9.9
5291320170406 25.7 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 88 17.8 -99-99.9-9.9-9.9
5291320170407 26.6 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 86 19.2 -99-99.9-9.9-9.9
5291320170408 24.3 19.2  0.219999-99.9-99.9-99.9-99.9-9.9 9923.8 90 20.2 -99-99.9-9.9-9.9
5291320170409 26.3 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 81 20.0 -99-99.9-9.9-9.9
5291320170410 27.6 20.3  6.519999-99.9-99.9-99.9-99.9-9.9 9924.1 84 20.4 -99-99.9-9.9-9.9
5291320170411 20.9 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7100 17.9 -99-99.9-9.9-9.9
5291320170412 22.6 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 79 13.7 -99-99.9-9.9-9.9
5291320170413 24.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 86 17.7 -99-99.9-9.9-9.9
5291320170414 27.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 80 18.9 -99-99.9-9.9-9.9
5291320170415 28.4 19.7 30.219999-99.9-99.9-99.9-99.9-9.9 9922.1 72 19.1 -99-99.9-9.9-9.9
5291320170416 25.3 17.8  0.519999-99.9-99.9-99.9-99.9-9.9 9922.0 92 19.0 -99-99.9-9.9-9.9
5291320170417 27.5 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 87 19.1 -99-99.9-9.9-9.9
5291320170418 26.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 76 17.2 -99-99.9-9.9-9.9
5291320170419 24.5 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 69 15.0 -99-99.9-9.9-9.9
5291320170420 20.4 16.6  4.219999-99.9-99.9-99.9-99.9-9.9 9919.1 97 16.7 -99-99.9-9.9-9.9
5291320170421 19.8 15.2  1.819999-99.9-99.9-99.9-99.9-9.9 9918.3100 16.1 -99-99.9-9.9-9.9
5291320170422 23.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 76 13.1 -99-99.9-9.9-9.9
5291320170423 26.4 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 67 13.8 -99-99.9-9.9-9.9
5291320170424 23.9 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 81 16.2 -99-99.9-9.9-9.9
5291320170425 21.1 18.0 39.819999-99.9-99.9-99.9-99.9-9.9 9920.5 93 17.8 -99-99.9-9.9-9.9
5291320170426 20.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 85 12.7 -99-99.9-9.9-9.9
5291320170427 16.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 69  5.8 -99-99.9-9.9-9.9
5291320170428 22.1  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 63  6.6 -99-99.9-9.9-9.9
5291320170429 24.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 54  7.5 -99-99.9-9.9-9.9
5291320170430 23.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 67 10.0 -99-99.9-9.9-9.9
5291320170501 24.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 80 14.2 -99-99.9-9.9-9.9
5291320170502 25.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3 -99-99.9-9.9-9.9
5291320170503 20.0 16.5 26.519999-99.9-99.9-99.9-99.9-9.9 9918.9 95 16.6 -99-99.9-9.9-9.9
5291320170504 23.2 15.7  0.219999-99.9-99.9-99.9-99.9-9.9 9920.0 90 17.5 -99-99.9-9.9-9.9
5291320170505 24.6 17.8  8.019999-99.9-99.9-99.9-99.9-9.9 9921.2 98 18.4 -99-99.9-9.9-9.9
5291320170506 24.3 16.9  0.219999-99.9-99.9-99.9-99.9-9.9 9920.2 87 17.7 -99-99.9-9.9-9.9
5291320170507 24.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 76 15.6 -99-99.9-9.9-9.9
5291320170508 24.5 15.1  4.219999-99.9-99.9-99.9-99.9-9.9 9917.9 81 15.7 -99-99.9-9.9-9.9
5291320170509 24.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 87 16.2 -99-99.9-9.9-9.9
5291320170510 23.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 89 16.3 -99-99.9-9.9-9.9
5291320170511 26.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 83 17.2 -99-99.9-9.9-9.9
5291320170512 24.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 81 17.3 -99-99.9-9.9-9.9
5291320170513 23.0 12.7 35.819999-99.9-99.9-99.9-99.9-9.9 9918.4 88 16.1 -99-99.9-9.9-9.9
5291320170514 23.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 90 14.0 -99-99.9-9.9-9.9
5291320170515 19.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 92 12.4 -99-99.9-9.9-9.9
5291320170516 24.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 76 12.8 -99-99.9-9.9-9.9
5291320170517 23.3 14.7 16.219999-99.9-99.9-99.9-99.9-9.9 9918.1 80 15.9 -99-99.9-9.9-9.9
5291320170518 19.2 14.7 57.019999-99.9-99.9-99.9-99.9-9.9 9917.4100 15.3 -99-99.9-9.9-9.9
5291320170519 22.4 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 94 17.2 -99-99.9-9.9-9.9
5291320170520 18.5 15.5  9.219999-99.9-99.9-99.9-99.9-9.9 9918.7 98 16.4 -99-99.9-9.9-9.9
5291320170521 17.5 13.1  0.219999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.9 -99-99.9-9.9-9.9
5291320170522 23.6 12.1 10.019999-99.9-99.9-99.9-99.9-9.9 9913.3 64 10.3 -99-99.9-9.9-9.9
5291320170523 19.8 15.6  2.519999-99.9-99.9-99.9-99.9-9.9 9919.3 95 16.9 -99-99.9-9.9-9.9
5291320170524 23.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 90 18.5 -99-99.9-9.9-9.9
5291320170525 27.1 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 81 20.1 -99-99.9-9.9-9.9
5291320170526 27.3 20.2 11.819999-99.9-99.9-99.9-99.9-9.9 9925.2 92 21.2 -99-99.9-9.9-9.9
5291320170527 23.0 15.7 41.019999-99.9-99.9-99.9-99.9-9.9 9922.7 99 19.4 -99-99.9-9.9-9.9
5291320170528 18.1 15.7  6.019999-99.9-99.9-99.9-99.9-9.9 9920.0100 17.5 -99-99.9-9.9-9.9
5291320170529 18.8 16.6  2.019999-99.9-99.9-99.9-99.9-9.9 9919.7100 17.2 -99-99.9-9.9-9.9
5291320170530 20.9 16.8 39.519999-99.9-99.9-99.9-99.9-9.9 9921.7 99 18.8 -99-99.9-9.9-9.9
5291320170531 19.1 12.5 22.019999-99.9-99.9-99.9-99.9-9.9 9916.4100 14.3 -99-99.9-9.9-9.9
5291320170601 12.5  8.2  0.519999-99.9-99.9-99.9-99.9-9.9 9912.1100  9.7 -99-99.9-9.9-9.9
5291320170602 17.4  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 93 11.1 -99-99.9-9.9-9.9
5291320170603 19.3 10.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 81 12.1 -99-99.9-9.9-9.9
5291320170604 20.6 15.8 12.219999-99.9-99.9-99.9-99.9-9.9 9920.1 94 17.4 -99-99.9-9.9-9.9
5291320170605 20.5 17.6  2.819999-99.9-99.9-99.9-99.9-9.9 9921.5100 18.6 -99-99.9-9.9-9.9
5291320170606 18.4 15.9  2.819999-99.9-99.9-99.9-99.9-9.9 9919.4100 17.0 -99-99.9-9.9-9.9
5291320170607 21.4 15.5 30.819999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.8 -99-99.9-9.9-9.9
5291320170608 21.8 11.6 24.219999-99.9-99.9-99.9-99.9-9.9 9916.8100 14.4 -99-99.9-9.9-9.9
5291320170609 12.2  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.3 -99-99.9-9.9-9.9
5291320170610 17.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 76  5.5 -99-99.9-9.9-9.9
5291320170611 18.4  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 61  6.2 -99-99.9-9.9-9.9
5291320170612 21.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 58  7.3 -99-99.9-9.9-9.9
5291320170613 21.7 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 81 13.2 -99-99.9-9.9-9.9
5291320170614 21.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 86 15.1 -99-99.9-9.9-9.9
5291320170615 23.2 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.6 -99-99.9-9.9-9.9
5291320170616 22.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 70 13.7 -99-99.9-9.9-9.9
5291320170617 25.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.7 -99-99.9-9.9-9.9
5291320170618 25.1 15.0 10.219999-99.9-99.9-99.9-99.9-9.9 9916.9 77 14.7 -99-99.9-9.9-9.9
5291320170619 14.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 96  5.7 -99-99.9-9.9-9.9
5291320170620 18.5  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 93  8.9 -99-99.9-9.9-9.9
5291320170621 20.7 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 84 13.8 -99-99.9-9.9-9.9
5291320170622 23.1 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 69 13.4 -99-99.9-9.9-9.9
5291320170623 23.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 73 14.1 -99-99.9-9.9-9.9
5291320170624 22.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 72 13.9 -99-99.9-9.9-9.9
5291320170625 23.2 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 63 12.6 -99-99.9-9.9-9.9
5291320170626 22.2 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 65 11.5 -99-99.9-9.9-9.9
5291320170627 23.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 66 13.1 -99-99.9-9.9-9.9
5291320170628 24.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 62 12.6 -99-99.9-9.9-9.9
5291320170629 24.3 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 59 11.7 -99-99.9-9.9-9.9
5291320170630 23.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 80 14.2 -99-99.9-9.9-9.9
5291320170701 19.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 83 12.0 -99-99.9-9.9-9.9
5291320170702 21.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 53  5.6 -99-99.9-9.9-9.9
5291320170703 17.2  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 71  8.1 -99-99.9-9.9-9.9
5291320170704 19.4  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 67  8.3 -99-99.9-9.9-9.9
5291320170705 20.3 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 65  9.4 -99-99.9-9.9-9.9
5291320170706 21.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 58  9.1 -99-99.9-9.9-9.9
5291320170707 21.8 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 61 10.2 -99-99.9-9.9-9.9
5291320170708 23.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 62 11.1 -99-99.9-9.9-9.9
5291320170709 21.7 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 73 12.9 -99-99.9-9.9-9.9
5291320170710 24.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 67 13.5 -99-99.9-9.9-9.9
5291320170711 25.3 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 60 13.4 -99-99.9-9.9-9.9
5291320170712 25.2 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 54 11.9 -99-99.9-9.9-9.9
5291320170713 24.7 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 55 11.4 -99-99.9-9.9-9.9
5291320170714 25.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 57 12.4 -99-99.9-9.9-9.9
5291320170715 24.7 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 55 11.4 -99-99.9-9.9-9.9
5291320170716 25.4  7.9  5.219999-99.9-99.9-99.9-99.9-9.9 9912.6 73 10.1 -99-99.9-9.9-9.9
5291320170717  7.9  0.4  2.219999-99.9-99.9-99.9-99.9-9.9 99 7.3100  2.4 -99-99.9-9.9-9.9
5291320170718  9.7 -2.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.3 68 -1.9 -99-99.9-9.9-9.9
5291320170719 18.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 41 -0.9 -99-99.9-9.9-9.9
5291320170720 18.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 61  5.3 -99-99.9-9.9-9.9
5291320170721 21.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 50  4.9 -99-99.9-9.9-9.9
5291320170722 23.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 44  5.7 -99-99.9-9.9-9.9
5291320170723 25.6 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 44  7.8 -99-99.9-9.9-9.9
5291320170724 26.7 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 42  9.0 -99-99.9-9.9-9.9
5291320170725 26.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 41  8.0 -99-99.9-9.9-9.9
5291320170726 25.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 46  9.0 -99-99.9-9.9-9.9
5291320170727 24.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 49  9.6 -99-99.9-9.9-9.9
5291320170728 23.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 58 10.3 -99-99.9-9.9-9.9
5291320170729 25.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 50 10.4 -99-99.9-9.9-9.9
5291320170730 25.1 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 48 10.1 -99-99.9-9.9-9.9
5291320170731 26.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 47  9.4 -99-99.9-9.9-9.9
5291320170801 24.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 43  8.3 -99-99.9-9.9-9.9
5291320170802 19.6 13.4 25.219999-99.9-99.9-99.9-99.9-9.9 9913.1 82 10.8 -99-99.9-9.9-9.9
5291320170803 15.9 11.0  2.219999-99.9-99.9-99.9-99.9-9.9 9914.1 97 12.0 -99-99.9-9.9-9.9
5291320170804 21.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 68  8.0 -99-99.9-9.9-9.9
5291320170805 21.6 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 61  9.3 -99-99.9-9.9-9.9
5291320170806 21.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.9 -99-99.9-9.9-9.9
5291320170807 23.6 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 55 10.2 -99-99.9-9.9-9.9
5291320170808 26.4 17.3  0.219999-99.9-99.9-99.9-99.9-9.9 9915.0 59 12.9 -99-99.9-9.9-9.9
