5285420040508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420150703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420170922 15.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 51 -0.1   8  6.4-9.9-9.9
5285420170923 20.4 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 41 -1.1  13 10.8-9.9-9.9
5285420170924 13.8  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 58 -0.8  18 14.5-9.9-9.9
5285420170925  8.1 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 51 -6.2   5  4.1-9.9-9.9
5285420170926 12.1-12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 45 -9.7   4  3.1-9.9-9.9
5285420170927 17.5 -9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 33-10.1   4  3.0-9.9-9.9
5285420170928 17.9 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 51 -0.2  10  7.7-9.9-9.9
5285420170929 15.3  0.2  1.819999-99.9-99.9-99.9-99.9-9.9 99 7.7 69  2.9   8  6.2-9.9-9.9
5285420170930 14.9  0.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.5 70  2.8   8  6.1-9.9-9.9
5285420171001 13.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 76  2.8  12  9.8-9.9-9.9
5285420171002 12.3  3.2  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 65  0.9  17 13.6-9.9-9.9
5285420171003 10.1 -0.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.7 79  1.1  14 11.6-9.9-9.9
5285420171004 13.1  4.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 67  2.4  24 19.6-9.9-9.9
5285420171005 11.9  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 62 -1.6  26 20.6-9.9-9.9
5285420171006 12.0 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 57 -1.9  11  8.6-9.9-9.9
5285420171007 12.9 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 59 -0.1  11  8.9-9.9-9.9
5285420171008 14.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 57 -0.9  13 10.4-9.9-9.9
5285420171009 10.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 55 -1.7  13 10.7-9.9-9.9
5285420171010 12.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 66 -0.6   7  5.2-9.9-9.9
5285420171011 14.9 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 61 -1.4   7  5.2-9.9-9.9
5285420171012 17.4 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 51 -0.0   6  4.9-9.9-9.9
5285420171013 17.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 61  2.5  12  9.2-9.9-9.9
5285420171014 19.9  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 36 -0.9  12 10.0-9.9-9.9
5285420171015 25.1  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 29 -3.4   7  5.6-9.9-9.9
5285420171016 23.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 32 -1.8  12  9.5-9.9-9.9
5285420171017 14.2  5.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.5 55  0.7  16 13.0-9.9-9.9
5285420171018 12.6 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 50 -2.3  10  8.3-9.9-9.9
5285420171019 13.4 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 49 -3.2  10  7.8-9.9-9.9
5285420171020 11.6 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 46 -3.2  11  8.6-9.9-9.9
5285420171021 15.4 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 39 -5.7   6  4.9-9.9-9.9
5285420171022 18.9 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 36 -3.3  11  8.6-9.9-9.9
5285420171023 17.9  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 51  1.2  15 11.9-9.9-9.9
5285420171024 14.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 54  0.1  13 10.7-9.9-9.9
5285420171025 11.1  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 61  0.8  10  7.6-9.9-9.9
5285420171026 15.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.5   8  6.7-9.9-9.9
5285420171027 17.1  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 56  1.4   7  5.8-9.9-9.9
5285420171028 11.9  2.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.8 66 -0.9  11  8.9-9.9-9.9
5285420171029 12.6  0.0  1.819999-99.9-99.9-99.9-99.9-9.9 99 5.7 62 -1.1  14 11.2-9.9-9.9
5285420171030 14.0  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 54  0.3  11  9.2-9.9-9.9
5285420171031 11.7  0.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.3 81  4.1   6  4.6-9.9-9.9
5285420171101 15.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 62  2.5   7  5.3-9.9-9.9
5285420171102 19.2 -5.8  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 64  1.6   4  3.6-9.9-9.9
5285420171103 17.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  1.8   8  6.1-9.9-9.9
5285420171104 18.4 -4.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.5 40 -1.5   3  2.3-9.9-9.9
5285420171105 11.4  6.5  1.819999-99.9-99.9-99.9-99.9-9.9 9910.1 85  7.2   3  2.2-9.9-9.9
5285420171106 19.8  4.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.8   6  4.7-9.9-9.9
5285420171107 17.4  1.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.5   5  3.6-9.9-9.9
5285420171108 20.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 48  1.2   3  2.5-9.9-9.9
5285420171109 20.0 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 46 -0.0  10  8.3-9.9-9.9
5285420171110 20.4 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 31 -2.3   6  4.6-9.9-9.9
5285420171111 23.5  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 35  0.8  11  8.6-9.9-9.9
5285420171112 20.6 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 52  6.6   9  7.2-9.9-9.9
5285420171113 26.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 51  6.1  15 12.1-9.9-9.9
5285420171114 16.3  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 38 -2.0  12  9.5-9.9-9.9
5285420171115 15.3  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 47 -0.6  12  9.3-9.9-9.9
5285420171116 19.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 49  1.5  23 18.3-9.9-9.9
5285420171117 15.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 42 -2.2  10  8.2-9.9-9.9
5285420171118 15.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 56  1.0  16 12.7-9.9-9.9
5285420171119 16.6 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 37 -4.1  13 10.4-9.9-9.9
5285420171120 19.5 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 40 -2.0   8  6.8-9.9-9.9
5285420171121 22.3 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 45  0.7   7  5.8-9.9-9.9
5285420171122 20.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 38  0.4  13 10.4-9.9-9.9
5285420171123 18.1  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 32 -4.1   7  6.0-9.9-9.9
5285420171124 21.1  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 41  0.6  12  9.4-9.9-9.9
5285420171125 22.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 41  3.5  12  9.9-9.9-9.9
5285420171126 19.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 36 -0.4  10  8.3-9.9-9.9
5285420171127 25.4 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 28 -2.2   8  6.5-9.9-9.9
5285420171128 30.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 20 -1.1   9  6.9-9.9-9.9
5285420171129 24.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 27 -1.7   7  5.6-9.9-9.9
5285420171130 24.6  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 33  0.3   3  2.8-9.9-9.9
5285420171201 26.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 28  0.4   5  3.8-9.9-9.9
5285420171202 26.0 11.2  5.219999-99.9-99.9-99.9-99.9-9.9 9910.6 67  7.5   7  5.3-9.9-9.9
5285420171203 21.5  8.5  0.819999-99.9-99.9-99.9-99.9-9.9 9910.9 67  8.0   6  4.5-9.9-9.9
5285420171204 26.7  5.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 35  4.6   8  6.6-9.9-9.9
5285420171205 29.5  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 32  5.0   8  6.4-9.9-9.9
5285420171206 28.1  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 25 -0.0   6  5.0-9.9-9.9
5285420171207 20.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 36  0.8  12  9.9-9.9-9.9
5285420171208 22.5 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 41  2.0  12  9.6-9.9-9.9
5285420171209 19.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 50  2.9  15 12.0-9.9-9.9
5285420171210 30.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 37  5.7   6  4.6-9.9-9.9
5285420171211 31.7  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 28  4.5  10  8.0-9.9-9.9
5285420171212 25.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 44  6.0   8  6.7-9.9-9.9
5285420171213 22.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 50  6.0  12  9.8-9.9-9.9
5285420171214 24.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 38  4.6  17 13.7-9.9-9.9
5285420171215 23.1 10.5  9.519999-99.9-99.9-99.9-99.9-9.9 99 8.9 49  5.0  20 16.1-9.9-9.9
5285420171216 16.0  4.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.9 67  3.2  16 13.1-9.9-9.9
5285420171217 18.7  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 47 -0.1  12  9.6-9.9-9.9
5285420171218 23.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 37  1.5   7  5.4-9.9-9.9
5285420171219 25.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 42  4.6   8  6.0-9.9-9.9
5285420171220 19.7  9.8  1.819999-99.9-99.9-99.9-99.9-9.9 99 8.7 46  4.4  17 13.4-9.9-9.9
5285420171221 18.8  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 46  1.3  17 13.6-9.9-9.9
5285420171222 13.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 49 -0.6  19 15.4-9.9-9.9
5285420171223 19.3  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 42 -1.2  11  8.7-9.9-9.9
5285420171224 17.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 58  4.7  15 12.1-9.9-9.9
5285420171225 23.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 49  7.3  18 14.6-9.9-9.9
5285420171226 21.4  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 45  3.2  11  9.1-9.9-9.9
5285420171227 23.4  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 50  4.3  11  9.2-9.9-9.9
5285420171228 24.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 52  9.2  15 11.8-9.9-9.9
5285420171229 22.5 12.4  0.819999-99.9-99.9-99.9-99.9-9.9 9910.3 51  6.9  15 12.3-9.9-9.9
5285420171230 17.7  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 43 -0.1  12  9.8-9.9-9.9
5285420171231 21.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 38 -0.1   8  6.7-9.9-9.9
5285420180101 14.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 52  1.5  11  8.8-9.9-9.9
5285420180102 22.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 56  5.4  14 11.6-9.9-9.9
5285420180103 22.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 56  6.2  18 14.8-9.9-9.9
5285420180104 17.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.2  21 16.7-9.9-9.9
5285420180105 17.3  5.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 44  0.3  19 15.6-9.9-9.9
5285420180106 20.3  6.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 67  5.9  11  8.9-9.9-9.9
5285420180107 24.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 44  7.9  13 10.8-9.9-9.9
5285420180108 35.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 29  3.0  11  8.4-9.9-9.9
5285420180109 28.8  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 32  4.8   5  4.4-9.9-9.9
5285420180110 33.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 30  4.8   5  3.7-9.9-9.9
5285420180111 31.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 25  1.6   9  7.6-9.9-9.9
5285420180112 23.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 35  1.0  15 11.9-9.9-9.9
5285420180113 24.8 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 33 -0.8   6  5.1-9.9-9.9
5285420180114 28.1  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 30  0.2   6  4.6-9.9-9.9
5285420180115 26.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 33  0.4   6  5.1-9.9-9.9
5285420180116 22.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 44  3.5  11  8.7-9.9-9.9
5285420180117 21.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 54  6.4  13 10.8-9.9-9.9
5285420180118 25.1  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 43  6.3  11  9.2-9.9-9.9
5285420180119 30.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 46  9.1   8  6.1-9.9-9.9
5285420180120 29.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 39  8.4   4  3.0-9.9-9.9
5285420180121 31.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 26  1.1   7  5.4-9.9-9.9
5285420180122 26.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 29 -0.4  12  9.4-9.9-9.9
5285420180123 22.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 35  0.1   4  3.5-9.9-9.9
5285420180124 27.2 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 30 -0.5   6  4.6-9.9-9.9
5285420180125 28.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 34  4.7   6  4.7-9.9-9.9
5285420180126 25.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 36  2.9  10  7.7-9.9-9.9
5285420180127 20.6  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 46  3.1  14 10.8-9.9-9.9
5285420180128 23.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 42  3.3   9  6.9-9.9-9.9
5285420180129 27.1  2.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.7 39  3.2  10  7.9-9.9-9.9
5285420180130 19.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 46  1.1  20 16.3-9.9-9.9
5285420180131 24.6  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 34 -0.8  10  7.7-9.9-9.9
5285420180201 31.4 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 39  6.2   7  5.4-9.9-9.9
5285420180202 35.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 30  6.6  11  8.6-9.9-9.9
5285420180203 32.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 28  3.6   5  4.3-9.9-9.9
5285420180204 31.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 34  4.9   6  4.7-9.9-9.9
5285420180205 31.9  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 26  2.6   6  4.5-9.9-9.9
5285420180206 26.1  6.7  4.519999-99.9-99.9-99.9-99.9-9.9 99 8.4 53  4.0  11  8.7-9.9-9.9
5285420180207 23.3  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 48  5.7  11  9.2-9.9-9.9
5285420180208 19.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.5  14 11.0-9.9-9.9
5285420180209 16.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 50  0.0  18 14.6-9.9-9.9
5285420180210 18.2  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 44 -1.5   5  4.0-9.9-9.9
5285420180211 23.6 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 30 -3.7   8  6.5-9.9-9.9
5285420180212 28.4  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 27  0.1   4  3.1-9.9-9.9
5285420180213 30.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 23 -0.4   9  7.0-9.9-9.9
5285420180214 29.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 37  5.1  11  9.2-9.9-9.9
5285420180215 33.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 38  7.5   9  7.4-9.9-9.9
5285420180216 28.3  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 39  5.9   9  6.9-9.9-9.9
5285420180217 27.8 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 50 10.0  12  9.6-9.9-9.9
5285420180218 22.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 41  4.6  13 10.7-9.9-9.9
5285420180219 20.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 41  0.2   8  6.8-9.9-9.9
5285420180220 22.1 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 41  0.2   5  3.9-9.9-9.9
5285420180221 23.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 44  3.3  14 11.2-9.9-9.9
5285420180222 23.4  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 39  0.2   3  2.5-9.9-9.9
5285420180223 25.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 43  5.6   6  5.1-9.9-9.9
5285420180224 28.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 46  7.3   9  7.4-9.9-9.9
5285420180225 27.8  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 47  7.0   7  5.5-9.9-9.9
5285420180226 27.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 43  6.4   5  4.0-9.9-9.9
5285420180227 27.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 40  3.0   4  3.5-9.9-9.9
5285420180228 26.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 44  4.9   9  7.4-9.9-9.9
5285420180301 26.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 37  3.0   8  6.3-9.9-9.9
5285420180302 27.5  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 34  1.2   7  5.7-9.9-9.9
5285420180303 25.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 48  2.9   9  7.4-9.9-9.9
5285420180304 20.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 50  2.7   8  6.1-9.9-9.9
5285420180305 22.4 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 42  0.6   6  4.8-9.9-9.9
5285420180306 28.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 43  6.0   9  6.9-9.9-9.9
5285420180307 30.1  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 48  7.5  10  8.2-9.9-9.9
5285420180308 25.5 10.5  2.519999-99.9-99.9-99.9-99.9-9.9 9913.4 71 11.2  10  8.3-9.9-9.9
5285420180309 13.7  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 56  2.5   8  6.1-9.9-9.9
5285420180310 17.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.5  10  7.9-9.9-9.9
5285420180311 19.5  5.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.5 53  2.8  10  7.8-9.9-9.9
5285420180312 13.6  6.1  2.019999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.4  18 14.4-9.9-9.9
5285420180313 15.1  1.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 59  1.6  17 13.7-9.9-9.9
5285420180314 12.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 53 -1.1  19 15.1-9.9-9.9
5285420180315 17.5  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 49  0.9  22 17.5-9.9-9.9
5285420180316 17.4  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 54  3.9  17 13.5-9.9-9.9
5285420180317 14.9  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 62  1.4   7  5.8-9.9-9.9
5285420180318 18.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 54  1.0  10  8.1-9.9-9.9
5285420180319 16.9  0.6  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 70  1.9  10  8.0-9.9-9.9
5285420180320 15.1 -9.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 4.5 60 -4.4   3  2.4-9.9-9.9
5285420180321 21.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 38 -0.9  18 14.4-9.9-9.9
5285420180322 18.1  8.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.5 56  4.5  15 12.3-9.9-9.9
5285420180323 15.4  7.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 64  3.2  12  9.6-9.9-9.9
5285420180324 15.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 49 -3.1   4  3.0-9.9-9.9
5285420180325 16.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 55 -0.4   7  5.5-9.9-9.9
5285420180326 21.5 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 55  0.9   9  7.5-9.9-9.9
5285420180327 20.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 50  3.3   7  5.7-9.9-9.9
5285420180328 22.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 55  5.6  13 10.0-9.9-9.9
5285420180329 19.4 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.6   8  6.4-9.9-9.9
5285420180330 20.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.3   9  7.3-9.9-9.9
5285420180331 21.3 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 53  0.3   2  1.5-9.9-9.9
5285420180401 22.8 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 46 -1.8   5  4.0-9.9-9.9
5285420180402 26.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 40  3.3  10  8.4-9.9-9.9
5285420180403 19.7 10.9  1.019999-99.9-99.9-99.9-99.9-9.9 9910.7 60  7.9  15 11.6-9.9-9.9
5285420180404 16.6  3.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 73  4.1  17 13.5-9.9-9.9
5285420180405 11.6 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 55 -3.0  14 11.1-9.9-9.9
5285420180406 13.1-10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 55 -6.6   4  3.2-9.9-9.9
5285420180407 15.9 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 53 -2.9   7  5.5-9.9-9.9
5285420180408 17.1 -1.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  2.0   4  3.2-9.9-9.9
5285420180409 16.6  3.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 9.9 74  6.7  11  9.0-9.9-9.9
5285420180410 12.4  4.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.4 88  4.3  15 12.2-9.9-9.9
5285420180411  9.7  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 64 -0.9  13 10.4-9.9-9.9
5285420180412 13.6 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.2   6  4.6-9.9-9.9
5285420180413 20.6 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 37 -3.1  10  8.0-9.9-9.9
5285420180414 20.0  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 53 -0.3   6  5.0-9.9-9.9
5285420180415 23.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 53  2.2   6  4.9-9.9-9.9
5285420180416 19.0  7.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 47  3.6  16 13.1-9.9-9.9
5285420180417 14.0 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 57 -0.6   8  6.6-9.9-9.9
5285420180418 19.1 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 63  3.8  10  8.3-9.9-9.9
5285420180419 20.2 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 59  6.8  19 15.4-9.9-9.9
5285420180420 17.5 10.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 59  5.3  18 14.1-9.9-9.9
