5292120131217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120200820 17.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.0 -99-99.9-9.9-9.9
5292120200821 19.2  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 73  5.1 -99-99.9-9.9-9.9
5292120200822 24.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 81  9.8 -99-99.9-9.9-9.9
5292120200823 27.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 84 14.9 -99-99.9-9.9-9.9
5292120200824 32.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 84 20.3 -99-99.9-9.9-9.9
5292120200825 34.9 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 67 22.4 -99-99.9-9.9-9.9
5292120200826 35.9 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 58 20.2 -99-99.9-9.9-9.9
5292120200827 38.9 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 66 21.3 -99-99.9-9.9-9.9
5292120200828 34.8 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 89 24.5 -99-99.9-9.9-9.9
5292120200829 37.5 21.0  0.519999-99.9-99.9-99.9-99.9-9.9 9930.5 84 24.2 -99-99.9-9.9-9.9
5292120200830 26.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5100 18.5 -99-99.9-9.9-9.9
5292120200831 21.6 13.5  1.219999-99.9-99.9-99.9-99.9-9.9 9917.5100 15.3 -99-99.9-9.9-9.9
5292120200901 21.9 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 99 16.9 -99-99.9-9.9-9.9
5292120200902 19.5 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 96 15.1 -99-99.9-9.9-9.9
5292120200903 19.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 98 13.8 -99-99.9-9.9-9.9
5292120200904 26.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 86 14.9 -99-99.9-9.9-9.9
5292120200905 29.5 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 89 20.3 -99-99.9-9.9-9.9
5292120200906 22.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2100 19.1 -99-99.9-9.9-9.9
5292120200907 22.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9100 19.6 -99-99.9-9.9-9.9
5292120200908 28.8 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 92 20.7 -99-99.9-9.9-9.9
5292120200909 33.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 91 22.8 -99-99.9-9.9-9.9
5292120200910 32.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 90 22.6 -99-99.9-9.9-9.9
5292120200911 37.5 20.5  4.219999-99.9-99.9-99.9-99.9-9.9 9934.2 88 26.0 -99-99.9-9.9-9.9
5292120200912 29.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 98 23.6 -99-99.9-9.9-9.9
5292120200913 31.4 20.6  0.519999-99.9-99.9-99.9-99.9-9.9 9930.9 97 24.3 -99-99.9-9.9-9.9
5292120200914 23.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 81 16.7 -99-99.9-9.9-9.9
5292120200915 20.5 13.5 20.219999-99.9-99.9-99.9-99.9-9.9 9918.9 98 16.5 -99-99.9-9.9-9.9
5292120200916 22.8 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 67-99.9 -99-99.9-9.9-9.9
5292120200917 30.2 19.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 91-99.9 -99-99.9-9.9-9.9
5292120200918 34.6 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 78-99.9 -99-99.9-9.9-9.9
5292120200919 29.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 69 14.5 -99-99.9-9.9-9.9
5292120200920 24.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 69 11.8 -99-99.9-9.9-9.9
5292120200921 26.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 60 10.3 -99-99.9-9.9-9.9
5292120200922 29.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 73 13.6 -99-99.9-9.9-9.9
5292120200923 35.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 78 20.6 -99-99.9-9.9-9.9
5292120200924 37.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 77 21.8 -99-99.9-9.9-9.9
5292120200925 40.2 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 73 23.6 -99-99.9-9.9-9.9
5292120200926 42.7 25.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 45 22.4 -99-99.9-9.9-9.9
5292120200927 35.7 19.7  3.019999-99.9-99.9-99.9-99.9-9.9 9927.8100 22.7 -99-99.9-9.9-9.9
5292120200928 28.1 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 84 17.7 -99-99.9-9.9-9.9
5292120200929 35.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 79 20.2 -99-99.9-9.9-9.9
5292120200930 42.9 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 56 24.4 -99-99.9-9.9-9.9
5292120201001 44.2 30.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 60 24.4 -99-99.9-9.9-9.9
5292120201002 30.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7100 23.9 -99-99.9-9.9-9.9
5292120201003 22.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1100 19.0 -99-99.9-9.9-9.9
5292120201004 27.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 92 19.0 -99-99.9-9.9-9.9
5292120201005 22.0 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9 -99-99.9-9.9-9.9
5292120201006-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 88-99.9 -99-99.9-9.9-9.9
5292120201007-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9923.9 86 20.3 -99-99.9-9.9-9.9
5292120201008-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120201009-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120201010 33.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 67 17.5 -99-99.9-9.9-9.9
5292120201011 36.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 58 17.6 -99-99.9-9.9-9.9
5292120201012-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120201013-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9 -99-99.9-9.9-9.9
5292120201014 23.7 18.8 25.019999-99.9-99.9-99.9-99.9-9.9 9923.2 96 19.9 -99-99.9-9.9-9.9
5292120201015 33.7 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 87 22.0 -99-99.9-9.9-9.9
5292120201016-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120210616-99.9-99.9  1.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120210617 19.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 90 13.4 -99-99.9-9.9-9.9
5292120210618 19.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 95 14.6 -99-99.9-9.9-9.9
5292120210619 21.6 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 99 15.8 -99-99.9-9.9-9.9
5292120210620 19.8 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9 -99-99.9-9.9-9.9
5292120210621 19.6 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.2100 16.8 -99-99.9-9.9-9.9
5292120210622 16.8 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120210623 19.3 19.2-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120210624 26.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 98 21.0 -99-99.9-9.9-9.9
5292120210625 24.9 12.2  5.019999-99.9-99.9-99.9-99.9-9.9 9920.2 95 17.4 -99-99.9-9.9-9.9
5292120210626 20.0 17.2 38.819999-99.9-99.9-99.9-99.9-9.9 9921.3100 18.4 -99-99.9-9.9-9.9
5292120210627 17.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 95 12.6 -99-99.9-9.9-9.9
5292120210628 16.1  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 89  9.3 -99-99.9-9.9-9.9
5292120210629 17.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 85  8.8 -99-99.9-9.9-9.9
5292120210630 19.9  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 87 10.2 -99-99.9-9.9-9.9
5292120210701 24.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 85 13.1 -99-99.9-9.9-9.9
5292120210702 27.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 84 14.1 -99-99.9-9.9-9.9
5292120210703 26.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 84 15.2 -99-99.9-9.9-9.9
5292120210704 26.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 86 15.8 -99-99.9-9.9-9.9
5292120210705 27.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 96 19.0 -99-99.9-9.9-9.9
5292120210706 31.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 86 20.0 -99-99.9-9.9-9.9
5292120210707 29.3 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.6 -99-99.9-9.9-9.9
5292120210708 32.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 86 20.5 -99-99.9-9.9-9.9
5292120210709 31.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 86 20.6 -99-99.9-9.9-9.9
5292120210710 32.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 88 21.3 -99-99.9-9.9-9.9
5292120210711 32.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 85 21.7 -99-99.9-9.9-9.9
5292120210712 32.3 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 74 20.8 -99-99.9-9.9-9.9
5292120210713 29.6 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 88 22.5 -99-99.9-9.9-9.9
5292120210714 32.1 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 83 22.4 -99-99.9-9.9-9.9
5292120210715 24.8 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 95 19.7 -99-99.9-9.9-9.9
5292120210716 24.7 14.0  0.219999-99.9-99.9-99.9-99.9-9.9 9918.8 92 16.4 -99-99.9-9.9-9.9
5292120210717 23.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 94 16.2 -99-99.9-9.9-9.9
5292120210718 19.8  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 66  8.6 -99-99.9-9.9-9.9
5292120210719 20.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 83  9.6 -99-99.9-9.9-9.9
5292120210720 22.1  7.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 92 12.3 -99-99.9-9.9-9.9
5292120210721 28.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 81 14.0 -99-99.9-9.9-9.9
5292120210722 32.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 74 16.9 -99-99.9-9.9-9.9
5292120210723 33.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 74 17.1 -99-99.9-9.9-9.9
5292120210724 34.4 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 69 20.2 -99-99.9-9.9-9.9
5292120210725 34.7 24.1  0.219999-99.9-99.9-99.9-99.9-9.9 9928.0 69 22.8 -99-99.9-9.9-9.9
5292120210726 29.0 19.1  3.519999-99.9-99.9-99.9-99.9-9.9 9925.1100 21.0 -99-99.9-9.9-9.9
5292120210727 19.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 65  8.4 -99-99.9-9.9-9.9
5292120210728 18.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.1 -99-99.9-9.9-9.9
5292120210729 19.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 83  7.9 -99-99.9-9.9-9.9
5292120210730 22.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 78  8.6 -99-99.9-9.9-9.9
5292120210731 27.8  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 77 11.3 -99-99.9-9.9-9.9
5292120210801 27.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 78 13.9 -99-99.9-9.9-9.9
5292120210802 25.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 83 13.2 -99-99.9-9.9-9.9
5292120210803 26.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 79 13.0 -99-99.9-9.9-9.9
5292120210804 24.9 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 90 16.4 -99-99.9-9.9-9.9
5292120210805 27.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 92 18.4 -99-99.9-9.9-9.9
5292120210806 31.4 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 84 20.3 -99-99.9-9.9-9.9
5292120210807 35.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 74 20.9 -99-99.9-9.9-9.9
5292120210808 35.9 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 60 21.5 -99-99.9-9.9-9.9
5292120210809 31.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9100 18.1 -99-99.9-9.9-9.9
5292120210810 18.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.5 -99-99.9-9.9-9.9
5292120210811 21.6 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 83 11.9 -99-99.9-9.9-9.9
5292120210812 20.9 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 87 11.3 -99-99.9-9.9-9.9
5292120210813 25.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 89 15.1 -99-99.9-9.9-9.9
5292120210814 28.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 91 18.4 -99-99.9-9.9-9.9
5292120210815 30.0 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 86 17.9 -99-99.9-9.9-9.9
5292120210816 32.2 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 85 19.1 -99-99.9-9.9-9.9
5292120210817 38.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 72 22.2 -99-99.9-9.9-9.9
5292120210818 40.2 26.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 58 23.2 -99-99.9-9.9-9.9
5292120210819 38.3 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 56 20.4 -99-99.9-9.9-9.9
5292120210820 32.9 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 85 22.0 -99-99.9-9.9-9.9
5292120210821 34.6 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 85 22.6 -99-99.9-9.9-9.9
5292120210822 35.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 82 23.3 -99-99.9-9.9-9.9
5292120210823 29.8 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 84 21.7 -99-99.9-9.9-9.9
5292120210824 23.6 17.1  1.019999-99.9-99.9-99.9-99.9-9.9 9922.9100 19.6 -99-99.9-9.9-9.9
5292120210825 19.7 17.6  7.019999-99.9-99.9-99.9-99.9-9.9 9920.8100 18.1 -99-99.9-9.9-9.9
5292120210826 25.5 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 84 15.1 -99-99.9-9.9-9.9
5292120210827 29.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 80 15.1 -99-99.9-9.9-9.9
5292120210828 31.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 85 17.9 -99-99.9-9.9-9.9
5292120210829 33.7 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 84 21.1 -99-99.9-9.9-9.9
5292120210830 35.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 86 23.0 -99-99.9-9.9-9.9
5292120210831 35.5 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 73 22.2 -99-99.9-9.9-9.9
5292120210901 37.7 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 58 21.3 -99-99.9-9.9-9.9
5292120210902 31.6 20.6  5.519999-99.9-99.9-99.9-99.9-9.9 9927.8 89 22.8 -99-99.9-9.9-9.9
5292120210903 27.7 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 96 22.4 -99-99.9-9.9-9.9
5292120210904 29.2 18.9  1.019999-99.9-99.9-99.9-99.9-9.9 9928.5100 23.0 -99-99.9-9.9-9.9
5292120210905 32.9 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 85 21.6 -99-99.9-9.9-9.9
5292120210906 31.8 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 92 23.3 -99-99.9-9.9-9.9
5292120210907-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9935.0 88 26.6 -99-99.9-9.9-9.9
5292120210908 28.1 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 87 20.8 -99-99.9-9.9-9.9
5292120210909 25.8 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 87 17.2 -99-99.9-9.9-9.9
5292120210910 26.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 88 16.7 -99-99.9-9.9-9.9
5292120210911 31.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 84 18.4 -99-99.9-9.9-9.9
5292120210912 38.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 77 24.8 -99-99.9-9.9-9.9
5292120210913 39.4 28.6  0.009999-99.9-99.9-99.9-99.9-9.9 9936.4 74 27.3 -99-99.9-9.9-9.9
5292120210914 30.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 84 21.5 -99-99.9-9.9-9.9
5292120210915 26.9 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 60 12.8 -99-99.9-9.9-9.9
5292120210916 30.3 14.5  1.519999-99.9-99.9-99.9-99.9-9.9 9917.7 66 15.5 -99-99.9-9.9-9.9
5292120210917 31.0 17.8  0.219999-99.9-99.9-99.9-99.9-9.9 9927.9 95 22.6 -99-99.9-9.9-9.9
5292120210918 33.0 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 90 24.1 -99-99.9-9.9-9.9
5292120210919 42.2 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9935.9 71 27.0 -99-99.9-9.9-9.9
5292120210920 38.2 25.1 24.219999-99.9-99.9-99.9-99.9-9.9 9935.4 83 26.8 -99-99.9-9.9-9.9
5292120210921 25.1 19.1  0.219999-99.9-99.9-99.9-99.9-9.9 9923.4 98 20.0 -99-99.9-9.9-9.9
5292120210922 26.9 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 90 18.7 -99-99.9-9.9-9.9
5292120210923 29.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 86 21.4 -99-99.9-9.9-9.9
5292120210924 30.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 80 18.9 -99-99.9-9.9-9.9
5292120210925 31.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 83 18.9 -99-99.9-9.9-9.9
5292120210926 37.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 73 19.3 -99-99.9-9.9-9.9
5292120210927 40.3 16.5  1.219999-99.9-99.9-99.9-99.9-9.9 9928.8 78 23.1 -99-99.9-9.9-9.9
5292120210928 29.6 24.2  7.819999-99.9-99.9-99.9-99.9-9.9 9932.0100 25.2 -99-99.9-9.9-9.9
5292120210929 30.3 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0100 25.0 -99-99.9-9.9-9.9
5292120210930 36.2 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9937.7 91 27.7 -99-99.9-9.9-9.9
5292120211001 31.8 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 93 25.0 -99-99.9-9.9-9.9
5292120211002 33.9 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9933.4 99 25.6 -99-99.9-9.9-9.9
5292120211003 29.3 20.8  0.219999-99.9-99.9-99.9-99.9-9.9 9926.2 83 21.6 -99-99.9-9.9-9.9
5292120211004 28.4 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 60 14.4 -99-99.9-9.9-9.9
5292120211005 29.0 11.2  0.519999-99.9-99.9-99.9-99.9-9.9 9919.1 69 16.5 -99-99.9-9.9-9.9
5292120211006 27.1 21.5  9.219999-99.9-99.9-99.9-99.9-9.9 9929.4 99 23.7 -99-99.9-9.9-9.9
5292120211007 30.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 76 20.3 -99-99.9-9.9-9.9
5292120211008 30.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 87 22.9 -99-99.9-9.9-9.9
5292120211009 26.9 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4100 24.8 -99-99.9-9.9-9.9
5292120211010 31.1 23.1 10.519999-99.9-99.9-99.9-99.9-9.9 9932.0100 25.1 -99-99.9-9.9-9.9
5292120211011 32.8 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 91 25.0 -99-99.9-9.9-9.9
5292120211012 35.5 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 78 22.3 -99-99.9-9.9-9.9
5292120211013 37.0 19.4 26.019999-99.9-99.9-99.9-99.9-9.9 9930.7 87 24.3 -99-99.9-9.9-9.9
5292120211014 29.9 21.7 11.219999-99.9-99.9-99.9-99.9-9.9 9932.8100 25.4 -99-99.9-9.9-9.9
5292120211015 26.8 19.7  2.219999-99.9-99.9-99.9-99.9-9.9 9926.0100 21.7 -99-99.9-9.9-9.9
5292120211016 25.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 99 20.3 -99-99.9-9.9-9.9
5292120211017 31.0 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 83 20.5 -99-99.9-9.9-9.9
5292120211018 30.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 69 18.5 -99-99.9-9.9-9.9
5292120211019 34.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 61 17.2 -99-99.9-9.9-9.9
5292120211020 33.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 58 16.9 -99-99.9-9.9-9.9
5292120211021 35.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 67 18.5 -99-99.9-9.9-9.9
5292120211022 36.5 17.4 36.019999-99.9-99.9-99.9-99.9-9.9 9926.2 69 21.7 -99-99.9-9.9-9.9
5292120211023 26.4 21.4 23.819999-99.9-99.9-99.9-99.9-9.9 9928.1 98 23.0 -99-99.9-9.9-9.9
5292120211024 30.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 83 19.7 -99-99.9-9.9-9.9
5292120211025 32.8 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 76 20.3 -99-99.9-9.9-9.9
5292120211026 36.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 72 21.3 -99-99.9-9.9-9.9
5292120211027 39.8 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 66 23.7 -99-99.9-9.9-9.9
5292120211028 39.8 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 68 23.9 -99-99.9-9.9-9.9
5292120211029 40.9 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9936.4 79 27.1 -99-99.9-9.9-9.9
5292120211030 36.9 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9935.9 90 27.0 -99-99.9-9.9-9.9
5292120211031 39.3 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9935.3 82 26.7 -99-99.9-9.9-9.9
5292120211101 39.4 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9935.9 82 26.9 -99-99.9-9.9-9.9
5292120211102 39.8 25.1 17.819999-99.9-99.9-99.9-99.9-9.9 9936.3 79 27.1 -99-99.9-9.9-9.9
5292120211103 26.8 23.2 35.519999-99.9-99.9-99.9-99.9-9.9 9926.4 82 21.9 -99-99.9-9.9-9.9
5292120211104 38.8 22.6  5.819999-99.9-99.9-99.9-99.9-9.9 9937.8 91 27.3 -99-99.9-9.9-9.9
5292120211105 30.7 24.9 20.819999-99.9-99.9-99.9-99.9-9.9 9925.1 59-99.9 -99-99.9-9.9-9.9
5292120211106 31.7 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 98 25.3 -99-99.9-9.9-9.9
5292120211107 33.5 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.5 93 24.3 -99-99.9-9.9-9.9
5292120211108 35.3 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 85 25.6 -99-99.9-9.9-9.9
5292120211109 36.7 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 64 22.4 -99-99.9-9.9-9.9
5292120211110 32.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 77 22.3 -99-99.9-9.9-9.9
5292120211111 36.3 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 76 23.8 -99-99.9-9.9-9.9
5292120211112 39.0 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9934.4 79 26.2 -99-99.9-9.9-9.9
5292120211113 38.3 22.5 17.519999-99.9-99.9-99.9-99.9-9.9 9936.5 78 27.2 -99-99.9-9.9-9.9
5292120211114 31.3 24.0 15.019999-99.9-99.9-99.9-99.9-9.9 9929.0 84 22.6 -99-99.9-9.9-9.9
5292120211115 37.5 24.1-99.999999-99.9-99.9-99.9-99.9-9.9 9942.1 89 29.9 -99-99.9-9.9-9.9
5292120211116 32.2 26.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120211117-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120211118-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
