5044519881014 28.0 12.9  0.009900 10.5-99.9-99.9-99.910.7 83 6.2 22  0.2  27 21.623.9 7.9
5044519881015 21.1 11.0  0.009900  8.7-99.9-99.9-99.910.9 85 4.2 24 -5.0  14 11.224.3 5.4
5044519881016 25.2  4.3  0.009900  0.4-99.9-99.9-99.911.0 85 5.5 28 -1.4   4  3.224.5 3.8
5044519881017 24.6  7.0  0.009900  3.7-99.9-99.9-99.910.7 83 7.0 32  1.9  23 18.424.1 6.1
5044519881018 31.3 12.0  0.009900  8.1-99.9-99.9-99.911.0 85 2.5  8-11.7  16 12.824.7 6.6
5044519881019 26.3  6.6  0.009900  3.2-99.9-99.9-99.910.9 84 4.2 18 -5.0   7  5.624.6 4.5
5044519881020 22.7 13.4  0.009900 11.7-99.9-99.9-99.910.9 84 5.4 26 -1.7  12  9.624.7 5.4
5044519881021 28.1  6.3  0.009900  4.0-99.9-99.9-99.910.8 83 7.6 33  3.0   4  3.224.6 4.1
5044519881022 27.0  7.6  0.009900  5.2-99.9-99.9-99.911.1 85 6.1 25  0.0  12  9.625.2 5.3
5044519881023 28.5  9.2  0.009900  6.4-99.9-99.9-99.911.3 86 8.7 33  5.0  14 11.225.6 5.7
5044519881024 32.0 11.5  0.009900  9.0-99.9-99.9-99.9 9.8 75 5.4 21 -1.7  16 12.823.2 6.6
5044519881025 27.7 12.8  0.009900 11.2-99.9-99.9-99.910.2 78 6.0 34 -0.2  15 12.023.9 6.2
5044519881026 22.8  7.6  0.009900  7.2-99.9-99.9-99.911.3 86 5.4 28 -1.7   6  4.825.8 4.4
5044519881027 30.9  6.9  0.009900  3.7-99.9-99.9-99.911.7 89 8.1 33  3.9   3  2.426.6 4.4
5044519881028 39.0 15.0  0.009900 11.0-99.9-99.9-99.910.9 82 4.6 12 -3.8  18 14.425.3 8.0
5044519881029 32.9 16.5  0.009900 14.6-99.9-99.9-99.911.2 84 5.8 27 -0.7  30 24.025.910.0
5044519881030 24.2 10.0  0.009900  7.5-99.9-99.9-99.911.3 85 5.1 25 -2.5  14 11.226.1 5.8
5044519881031 25.5  9.3  0.009900  4.5-99.9-99.9-99.911.8 88 6.9 36  1.7   7  5.627.0 4.9
5044519881101 27.9  9.6  0.009900  5.9-99.9-99.9-99.911.9 89 7.7 36  3.2   6  4.827.2 5.0
5044519881102 30.4  9.5  0.009900  6.7-99.9-99.9-99.911.6 87 6.9 25  1.7   7  5.626.8 5.2
5044519881103 31.7 13.7  0.009900 11.0-99.9-99.9-99.911.6 8610.1 36  7.1   4  3.226.9 5.1
5044519881104 34.6 16.6  0.009900 12.0-99.9-99.9-99.911.3 8410.9 33  8.2   2  1.626.4 5.1
5044519881105 36.2 15.1  0.009900 11.4-99.9-99.9-99.911.2 8314.8 49 12.8   3  2.426.3 5.4
5044519881106 37.5 17.1  0.009900 13.1-99.9-99.9-99.910.6 79 8.5 21  4.6   4  3.225.3 5.4
5044519881107 33.2 21.3  0.009900 20.4-99.9-99.9-99.9 8.9 66 6.1 20  0.0  20 16.022.5 8.4
5044519881108 31.4 13.5  0.009900 10.5-99.9-99.9-99.9 9.8 72 9.5 34  6.2  10  8.024.1 5.8
5044519881109 31.7 13.8  0.009900 11.3-99.9-99.9-99.910.9 80 7.7 23  3.2   9  7.226.0 5.9
5044519881110 33.0 14.9  0.009900 11.5-99.9-99.9-99.911.2 8211.0 31  8.4   3  2.426.6 5.2
5044519881111 30.5 16.7  0.009900 14.0-99.9-99.9-99.911.0 81 9.9 29  6.8  14 11.226.3 6.8
5044519881112 30.2 12.0  0.009900  7.5-99.9-99.9-99.911.9 87 8.2 28  4.1   7  5.627.9 5.6
5044519881113 32.8 10.8  0.009900  8.5-99.9-99.9-99.911.8 86 9.8 29  6.7   4  3.227.7 5.3
5044519881114 32.8 14.1  0.009900 11.8-99.9-99.9-99.910.8 7912.2 38  9.9   3  2.426.1 5.2
5044519881115 38.5 18.8  0.009900 17.0-99.9-99.9-99.911.4 8316.0 39 14.0   4  3.227.1 6.2
5044519881116 31.9 22.1  0.009900 20.6-99.9-99.9-99.911.2 8113.8 38 11.8  14 11.226.8 7.4
5044519881117 27.8 20.5  0.009900 22.7-99.9-99.9-99.9 3.4 2512.1 42  9.8  25 20.013.5 6.9
5044519881118 32.6 15.0  0.009900 12.1-99.9-99.9-99.910.7 7812.7 41 10.5   4  3.226.1 5.4
5044519881119 38.0 16.1  0.009900 13.0-99.9-99.9-99.912.1 8810.7 24  8.0   9  7.228.5 6.9
5044519881120 32.5  9.6  0.009900 15.0-99.9-99.9-99.9 0.7  5 9.9 71  6.8  17 13.6 9.0 5.0
5044519881121 26.8  6.6  0.009900  2.0-99.9-99.9-99.912.3 89 8.3 42  4.3   4  3.228.9 4.8
5044519881122 30.2  8.8  0.009900  5.5-99.9-99.9-99.912.4 89 9.2 35  5.8   4  3.229.1 5.2
5044519881123 33.7 13.6  0.009900  9.4-99.9-99.9-99.912.3 89 8.5 25  4.6   6  4.829.0 6.0
5044519881124 36.0 14.5  0.009900 11.7-99.9-99.9-99.910.0 72 9.5 26  6.2   6  4.825.1 5.8
5044519881125 33.1 16.9  0.009900 12.9-99.9-99.9-99.912.1 87 7.6 19  3.0  16 12.828.7 7.9
5044519881126 29.7 19.9  0.009900 17.5-99.9-99.9-99.9 9.2 66 9.8 35  6.7   7  5.623.7 5.8
5044519881127 32.8 13.5  0.009900 11.0-99.9-99.9-99.912.0 8610.3 32  7.4   6  4.828.6 5.9
5044519881128 32.8 19.1  0.009900 14.1-99.9-99.9-99.9 7.7 5510.2 28  7.3   8  6.421.2 5.8
5044519881129 29.8 17.7  2.519900 14.7-99.9-99.9-99.9 6.3 4511.9 39  9.5   9  7.218.8 5.3
5044519881130 27.8 15.4  2.019900 14.0-99.9-99.9-99.9 4.5 3212.8 50 10.6  14 11.215.7 5.0
5044519881201 29.8 13.2  2.019999-99.9-99.9-99.9-99.911.2 8014.9 60 12.9   4  3.227.3 5.3
5044519881202 33.9 15.5  0.009999-99.9-99.9-99.9-99.911.2 8012.8 46 10.6   5  4.027.4 5.9
5044519881203 36.0 16.4  0.009999-99.9-99.9-99.9-99.9 9.4 67 9.7 30  6.5  13 10.424.2 7.1
5044519881204 35.4 21.2  0.009999-99.9-99.9-99.9-99.9 7.3 5212.6 33 10.4  11  8.820.6 6.5
5044519881205 30.5 19.3  0.009999-99.9-99.9-99.9-99.9 6.4 4515.4 54 13.4   6  4.819.0 4.9
5044519881206 30.7 18.1  0.819999-99.9-99.9-99.9-99.910.6 7515.3 54 13.3  10  8.026.3 6.3
5044519881207 30.0 13.2  0.009999-99.9-99.9-99.9-99.910.9 7712.6 45 10.4   6  4.826.8 5.5
5044519881208 33.1 15.4  0.009999-99.9-99.9-99.9-99.911.3 8011.3 33  8.8   9  7.227.6 6.5
5044519881209 33.9 18.5  0.009999-99.9-99.9-99.9-99.911.5 8112.4 34 10.1  16 12.827.9 7.9
5044519881210 33.7 19.0  0.009999-99.9-99.9-99.9-99.912.0 8515.6 46 13.6   8  6.428.9 6.8
5044519881211 32.3 19.4  0.009999-99.9-99.9-99.9-99.912.1 8615.7 46 13.7  12  9.629.1 7.2
5044519881212 32.6 17.0  0.009999-99.9-99.9-99.9-99.912.1 8613.5 44 11.4  17 13.629.2 7.8
5044519881213 28.9 18.0  0.009999-99.9-99.9-99.9-99.912.4 88 9.0 34  5.4   6  4.829.7 6.1
5044519881214 33.9 12.0  0.009999-99.9-99.9-99.9-99.912.2 86 9.8 37  6.7   9  7.229.2 6.5
5044519881215 34.2 18.0  0.009999-99.9-99.9-99.9-99.912.3 8712.4 34 10.1  10  8.029.5 7.1
5044519881216 38.0 17.9  0.009999-99.9-99.9-99.9-99.912.3 8716.2 39 14.2   6  4.829.5 6.8
5044519881217 37.8 15.8  0.009999-99.9-99.9-99.9-99.912.3 87 8.3 27  4.3  18 14.429.5 8.7
5044519881218 33.4 18.6  0.009999-99.9-99.9-99.9-99.911.3 8010.5 27  7.7  15 12.027.8 7.8
5044519881219 27.1 18.0  0.009999-99.9-99.9-99.9-99.911.8 83 7.1 27  2.1  11  8.828.5 6.7
5044519881220 32.9 13.9  0.009999-99.9-99.9-99.9-99.912.0 8516.8 44 14.8   5  4.029.0 6.0
5044519881221 36.1 17.9  0.009999-99.9-99.9-99.9-99.911.9 8414.5 40 12.5  15 12.028.8 7.9
5044519881222 35.0 23.6  0.009999-99.9-99.9-99.9-99.911.1 7814.2 38 12.2   6  4.827.3 6.7
5044519881223 37.8 20.1  0.009999-99.9-99.9-99.9-99.910.6 7510.5 27  7.7   8  6.426.6 6.8
5044519881224 37.1 23.0  0.009999-99.9-99.9-99.9-99.9 8.7 6111.0 26  8.4  14 11.223.1 7.8
5044519881225 31.9 24.0  0.009999-99.9-99.9-99.9-99.9 7.4 5213.6 41 11.5   9  7.220.9 6.2
5044519881226 36.2 18.4  0.009999-99.9-99.9-99.9-99.910.7 7612.6 36 10.4   9  7.226.8 6.8
5044519881227 31.2 18.0  0.009999-99.9-99.9-99.9-99.910.6 7513.0 42 10.9  10  8.026.5 6.5
5044519881228 29.5 20.1  0.009999-99.9-99.9-99.9-99.912.0 8515.6 47 13.6  13 10.429.0 7.1
5044519881229 35.2 19.1  0.009999-99.9-99.9-99.9-99.9 9.2 6517.0 45 15.0   6  4.824.1 5.9
5044519881230 38.4 24.9  0.009999-99.9-99.9-99.9-99.910.2 7215.0 33 13.0  14 11.225.8 8.3
5044519881231 32.3 18.8  5.019999-99.9-99.9-99.9-99.911.2 7920.3 63 17.7   5  4.027.5 6.0
5044519890101 37.8 18.1  0.009999-99.9-99.9-99.9-99.910.8 7615.0 41 13.0   6  4.826.7 6.4
5044519890102 38.2 21.8  0.009999-99.9-99.9-99.9-99.912.4 8816.9 35 14.9   8  6.429.6 7.5
5044519890103 40.6 25.1  0.009999-99.9-99.9-99.9-99.911.8 8412.2 25  9.9   8  6.428.6 7.6
5044519890104 38.5 23.0  0.009999-99.9-99.9-99.9-99.9 9.1 6515.7 29 13.7   9  7.224.0 6.9
5044519890105 35.2 23.0  0.219999-99.9-99.9-99.9-99.910.4 7416.8 42 14.8  11  8.826.1 7.3
5044519890106 34.3 19.0  0.009999-99.9-99.9-99.9-99.9 9.8 7016.5 45 14.5   9  7.225.1 6.4
5044519890107 33.5 19.6  0.009999-99.9-99.9-99.9-99.910.9 7714.9 43 12.9  13 10.426.8 7.2
5044519890108 29.1 19.3  0.009999-99.9-99.9-99.9-99.9 7.7 5514.5 48 12.5  10  8.021.4 5.7
5044519890109 24.0 16.7 14.019999-99.9-99.9-99.9-99.9 3.2 2315.6 68 13.6   5  4.013.6 3.3
5044519890110 27.1 15.7  2.519999-99.9-99.9-99.9-99.9 8.5 6118.1 72 15.9   6  4.822.8 4.7
5044519890111 31.7 15.6  0.009999-99.9-99.9-99.9-99.9 9.6 6916.2 54 14.2   7  5.624.7 5.6
5044519890112 32.9 20.7  0.009999-99.9-99.9-99.9-99.911.0 7916.7 46 14.7   6  4.827.1 6.3
5044519890113 27.0 16.9  0.319999-99.9-99.9-99.9-99.9 5.6 4018.1 67 15.9   8  6.417.6 4.2
5044519890114 35.0 17.1  0.009999-99.9-99.9-99.9-99.911.7 8417.7 54 15.6  12  9.628.2 7.0
5044519890115 32.5 18.3  0.919999-99.9-99.9-99.9-99.911.8 8517.6 54 15.5   4  3.228.4 6.0
5044519890116 35.4 18.0  0.009999-99.9-99.9-99.9-99.911.4 8216.7 49 14.7   4  3.227.6 6.1
5044519890117 35.3 19.0  0.009999-99.9-99.9-99.9-99.910.3 7413.4 36 11.3  14 11.225.7 7.4
5044519890118 32.2 22.7  0.009999-99.9-99.9-99.9-99.911.9 8610.7 29  8.0  13 10.428.5 7.7
5044519890119 32.4 18.8  0.009999-99.9-99.9-99.9-99.910.4 7514.0 44 12.0  13 10.425.8 6.9
5044519890120 30.7 15.0  0.009999-99.9-99.9-99.9-99.912.0 8711.4 38  8.9   7  5.628.6 6.0
5044519890121 34.6 15.5  0.009999-99.9-99.9-99.9-99.912.1 8813.0 40 10.9   8  6.428.8 6.5
5044519890122 35.1 19.7  0.009999-99.9-99.9-99.9-99.9 8.0 5816.8 45 14.8  12  9.621.6 6.4
5044519890123 33.6 19.0  0.009999-99.9-99.9-99.9-99.911.2 8116.1 48 14.1  10  8.027.0 6.7
5044519890124 34.4 20.2  0.009999-99.9-99.9-99.9-99.9 9.2 6718.5 52 16.3   6  4.823.6 5.8
5044519890125 34.6 19.7  0.009999-99.9-99.9-99.9-99.911.2 8216.7 46 14.7  19 15.227.1 8.0
5044519890126 34.2 24.3  0.009999-99.9-99.9-99.9-99.9 6.5 4717.1 43 15.0   4  3.218.8 5.1
5044519890127 38.3 21.4  0.009999-99.9-99.9-99.9-99.911.6 8519.3 45 16.9   6  4.827.6 6.8
5044519890128 30.6 20.2  0.009999-99.9-99.9-99.9-99.911.9 8713.8 42 11.8  24 19.228.0 8.6
5044519890129 25.1 17.3  0.009999-99.9-99.9-99.9-99.9 9.2 67 9.1 34  5.6   4  3.223.3 4.7
5044519890130 33.5 13.5  0.009999-99.9-99.9-99.9-99.911.1 8211.8 41  9.4   7  5.626.7 5.8
5044519890131 30.3 19.2  0.009999-99.9-99.9-99.9-99.910.6 78 8.5 30  4.6  16 12.825.7 7.4
5044519890201 34.7 21.7  0.009900 18.0-99.9-99.9-99.910.2 7518.0 47 15.8   4  3.225.0 5.8
5044519890202 34.0 21.5  0.009900 19.3-99.9-99.9-99.910.4 7718.9 44 16.6  18 14.425.3 7.5
5044519890203 35.2 24.0  0.009900 23.4-99.9-99.9-99.9 9.5 7015.2 38 13.2   6  4.823.7 6.1
5044519890204 35.8 23.0  0.009900 19.6-99.9-99.9-99.911.8 8816.0 36 14.0   7  5.627.6 6.7
5044519890205 35.3 19.9  0.009900 18.5-99.9-99.9-99.911.0 8216.2 37 14.2  14 11.226.1 7.2
5044519890206 32.0 21.0  0.009900 20.0-99.9-99.9-99.9 5.3 4020.4 64 17.8   6  4.816.4 4.4
5044519890207 30.0 18.0  0.009900 16.5-99.9-99.9-99.911.4 8510.2 29  7.3  23 18.426.7 8.2
5044519890208 31.4 20.0  0.009900 18.4-99.9-99.9-99.911.3 8515.1 48 13.1  11  8.826.5 6.5
5044519890209 35.2 16.7  0.009900 15.5-99.9-99.9-99.911.9 8917.0 45 15.0   7  5.627.4 6.1
5044519890210 36.2 19.9  0.009900 17.5-99.9-99.9-99.911.3 8516.8 44 14.8   4  3.226.3 5.8
5044519890211 36.4 21.5  0.009900 19.5-99.9-99.9-99.9 9.7 7317.3 39 15.2   7  5.623.6 6.0
5044519890212 35.0 21.5  0.009900 19.4-99.9-99.9-99.911.8 8913.4 30 11.3  15 12.027.1 7.6
5044519890213 31.8 22.4  0.009900 21.4-99.9-99.9-99.9 9.6 7310.3 28  7.4   9  7.223.3 6.1
5044519890214 32.7 15.6  0.009900 13.3-99.9-99.9-99.911.9 9013.3 42 11.2   4  3.227.1 5.3
5044519890215 36.6 17.1  0.009900 15.6-99.9-99.9-99.911.9 9113.9 40 11.9   6  4.827.0 5.9
5044519890216 35.0 19.6  0.009900 17.3-99.9-99.9-99.911.8 9015.7 42 13.7   4  3.226.8 5.7
5044519890217 36.8 21.5  0.009900 18.7-99.9-99.9-99.911.2 8614.1 31 12.1  13 10.425.7 7.2
5044519890218 31.0 23.8  0.009900 21.0-99.9-99.9-99.910.5 8014.4 41 12.4  19 15.224.5 7.6
5044519890219 35.1 21.1  0.009900 19.5-99.9-99.9-99.9 7.4 5718.3 43 16.1   7  5.619.3 5.2
5044519890220 32.7 19.1  0.219900 16.0-99.9-99.9-99.9 9.3 7217.5 52 15.4   4  3.222.3 4.9
5044519890221 34.9 19.7  0.009900 16.9-99.9-99.9-99.911.0 8515.6 42 13.6   4  3.225.0 5.4
5044519890222 36.3 20.3  2.519900 17.7-99.9-99.9-99.910.8 8416.4 40 14.4   7  5.624.6 5.9
5044519890223 30.8 20.5  0.009900 18.3-99.9-99.9-99.910.4 81 9.5 31  6.2  14 11.223.9 6.6
5044519890224 34.9 15.6  0.009900 13.5-99.9-99.9-99.911.0 8515.2 48 13.2   4  3.224.8 5.1
5044519890225 36.1 18.5  0.009900 16.5-99.9-99.9-99.910.6 8316.9 51 14.9   8  6.424.1 5.8
5044519890226 36.0 19.8  0.009900 17.1-99.9-99.9-99.9 8.8 6914.5 36 12.5  11  8.821.0 6.0
5044519890227 34.8 22.0  0.009900 18.9-99.9-99.9-99.9 9.9 7814.9 40 12.9   6  4.822.7 5.4
5044519890228 31.6 21.7  4.019900 18.4-99.9-99.9-99.9 8.8 6914.7 42 12.7  16 12.820.9 6.4
5044519890301 30.1 17.6  0.009900 16.2-99.9-99.9-99.9 8.8 6919.0 64 16.7   8  6.420.8 4.6
5044519890302 29.9 15.4  0.009900 13.7-99.9-99.9-99.910.5 8316.7 60 14.7   4  3.223.4 4.5
5044519890303 34.1 16.7  0.009900 14.5-99.9-99.9-99.911.3 8918.2 52 16.0   3  2.424.6 4.9
5044519890304 29.8 16.9  0.009900 14.5-99.9-99.9-99.911.2 8911.9 38  9.5  14 11.224.4 5.9
5044519890305 31.5 14.9  0.009900 12.8-99.9-99.9-99.911.0 8716.1 52 14.1   3  2.424.0 4.5
5044519890306 28.0 19.2  0.009900 16.5-99.9-99.9-99.910.4 8314.5 50 12.5  31 24.822.9 7.6
5044519890307 26.2 19.8  0.009900 18.0-99.9-99.9-99.9 5.7 4616.2 61 14.2  17 13.615.4 4.8
5044519890308 30.2 15.5  0.009900 13.9-99.9-99.9-99.9 9.6 7717.2 56 15.1   4  3.221.5 4.1
5044519890309 28.5 18.6  0.009900 17.0-99.9-99.9-99.9 7.2 5817.2 61 15.1  11  8.817.6 4.4
5044519890310 29.3 15.7  0.009900 14.2-99.9-99.9-99.9 7.6 6114.4 52 12.4   9  7.218.1 4.3
5044519890311 29.3 12.4  0.009900 10.0-99.9-99.9-99.910.9 8813.3 47 11.2   9  7.223.2 4.6
5044519890312 30.8 14.4  0.009900 11.4-99.9-99.9-99.910.9 8813.6 48 11.5   3  2.423.1 4.1
5044519890313 32.6 14.5  0.009900 12.2-99.9-99.9-99.910.9 8815.1 46 13.1   9  7.223.0 4.9
5044519890314 33.8 15.9  0.009900 13.7-99.9-99.9-99.910.9 8915.4 45 13.4   7  5.622.9 4.8
5044519890315 28.8 17.1  0.009900 14.6-99.9-99.9-99.910.0 8212.5 45 10.3  38 30.421.4 8.4
5044519890316 23.2 12.9  0.009900 10.0-99.9-99.9-99.9 8.4 69 9.2 42  5.8   7  5.618.8 3.7
5044519890317 27.6  9.7  0.009900  7.2-99.9-99.9-99.910.7 8810.9 45  8.2   3  2.422.2 3.5
5044519890318 29.6 10.5  0.009900  8.2-99.9-99.9-99.910.5 8611.2 44  8.6   3  2.421.8 3.6
5044519890319 30.4 12.0  0.009900  9.6-99.9-99.9-99.910.6 8712.7 42 10.5   4  3.221.8 3.8
5044519890320 32.2 13.4  0.009900 10.7-99.9-99.9-99.910.5 8713.7 45 11.6   4  3.221.6 3.9
5044519890321 31.2 12.9  0.009900 11.0-99.9-99.9-99.910.8 9013.9 49 11.9   3  2.421.9 3.8
5044519890322 28.1 13.4  0.009900 10.4-99.9-99.9-99.910.4 8613.4 50 11.3  14 11.221.2 4.6
5044519890323 28.4 16.5  0.009900 15.0-99.9-99.9-99.9 9.3 7811.9 42  9.5   8  6.419.5 4.2
5044519890324 25.8 17.2  0.009900 18.6-99.9-99.9-99.9 4.0 3316.3 65 14.3  16 12.811.6 3.6
5044519890325 21.0 14.3  0.009900 13.0-99.9-99.9-99.9 0.0  011.2 61  8.6  25 20.0 5.7 4.0
5044519890326 26.1 10.0  0.009900  7.6-99.9-99.9-99.910.3 8710.8 51  8.1   6  4.820.6 3.4
5044519890327 29.2  9.5  0.009900  7.0-99.9-99.9-99.910.5 8812.7 51 10.5   1  0.820.8 3.0
5044519890328 28.2 11.9  0.009900  9.7-99.9-99.9-99.9 9.9 8414.4 55 12.4   8  6.419.8 3.6
5044519890329 24.1 16.8  0.009900 16.5-99.9-99.9-99.9 1.9 1610.2 50  7.3  16 12.8 8.2 4.1
5044519890330 22.7 14.7  0.009900 14.7-99.9-99.9-99.9 6.1 5212.7 61 10.5   6  4.814.1 2.8
5044519890331 23.9 16.0  0.009900 14.7-99.9-99.9-99.9 6.5 5511.8 50  9.4  13 10.414.6 3.8
5044519890401 25.3  9.4  0.009900  6.9-99.9-99.9-99.9 9.7 8313.0 63 10.9   4  3.219.0 2.8
5044519890402 25.7 11.0  0.009900  8.5-99.9-99.9-99.910.2 8712.2 57  9.9   6  4.819.6 3.1
5044519890403 27.0 11.4  0.009900  8.0-99.9-99.9-99.910.2 8813.1 54 11.0   2  1.619.5 2.8
5044519890404 28.4 10.7  0.009900  8.0-99.9-99.9-99.910.4 9011.8 50  9.4   5  4.019.7 3.2
5044519890405 28.6 13.9  0.009900 12.0-99.9-99.9-99.9 9.9 8515.0 57 13.0   6  4.818.8 3.3
5044519890406 28.5 13.1  0.009900 10.2-99.9-99.9-99.9 9.2 8015.1 59 13.1   3  2.417.8 2.9
5044519890407 31.0 15.0  0.009900 12.5-99.9-99.9-99.910.2 8916.5 58 14.5   3  2.419.0 3.2
5044519890408 31.6 14.5  0.009900 12.0-99.9-99.9-99.910.2 8915.9 53 13.9   6  4.818.9 3.5
5044519890409 27.8 17.0  0.009900 17.6-99.9-99.9-99.9 7.9 69 9.5 43  6.2  21 16.815.7 5.5
5044519890410 24.5  7.7  0.009900  4.6-99.9-99.9-99.910.2 89 9.4 46  6.1   4  3.218.7 2.5
5044519890411 26.1  7.5  0.009900  4.9-99.9-99.9-99.910.3 90 9.7 51  6.5   5  4.018.7 2.7
5044519890412 26.6  8.2  0.009900  5.0-99.9-99.9-99.910.0 8810.4 57  7.5   4  3.218.2 2.6
5044519890413 26.9  9.9  0.009900  7.5-99.9-99.9-99.910.1 8912.2 62  9.9   6  4.818.2 2.8
5044519890414 28.2  9.9  0.009900  7.5-99.9-99.9-99.9 9.4 8313.0 59 10.9   1  0.817.1 2.3
5044519890415 28.0 10.7  0.009900  8.4-99.9-99.9-99.9 7.0 6213.1 57 11.0   7  5.613.9 2.7
5044519890416 25.1 16.0  0.009900 14.5-99.9-99.9-99.9 9.8 8712.9 58 10.7  10  8.017.4 3.3
5044519890417 27.9  9.8  0.009900  7.4-99.9-99.9-99.9 9.2 8212.9 63 10.7   4  3.216.5 2.5
5044519890418 27.1 10.2  0.009900  7.4-99.9-99.9-99.9 9.8 8812.3 48 10.0  13 10.417.2 3.3
5044519890419 28.1 10.3  0.009900  8.4-99.9-99.9-99.9 9.8 8814.0 63 12.0   1  0.817.1 2.2
5044519890420 28.4 10.5  0.009900  8.0-99.9-99.9-99.910.0 9013.0 58 10.9   4  3.217.2 2.5
5044519890421 23.6 13.6  0.009900 11.9-99.9-99.9-99.9 9.3 84 9.3 39  5.9  13 10.416.2 3.4
5044519890422 24.2  8.1  0.009900  5.8-99.9-99.9-99.9 9.6 8711.7 60  9.3   3  2.416.5 2.0
5044519890423 25.5 13.7  0.009900 11.8-99.9-99.9-99.9 5.6 5113.3 56 11.2   4  3.211.4 2.1
5044519890424 24.8 13.0  0.009900 10.6-99.9-99.9-99.9 8.1 7413.5 60 11.4  10  8.014.4 2.7
5044519890425 26.5  9.9  0.009900  7.0-99.9-99.9-99.9 9.7 8812.6 68 10.4   4  3.216.3 2.2
5044519890426 29.4  9.8  0.009900-99.9-99.9-99.9-99.910.0 9110.8 56  8.1   3  2.416.5 2.2
5044519890427 29.4  9.8  0.009900  5.7-99.9-99.9-99.9 9.9 91 8.5 39  4.6  11  8.816.3 3.2
5044519890428 24.8  3.5  0.009900 -4.6-99.9-99.9-99.9 0.6  6 3.7 31 -6.7  15 12.0 5.0 3.8
5044519890429 16.5 -1.5  0.009900-99.9-99.9-99.9-99.9 9.7 89 4.8 52 -3.3   4  3.215.9 1.4
5044519890430 17.0  0.7  0.009900-99.9-99.9-99.9-99.9 9.6 89 6.0 61 -0.2   6  4.815.8 1.6
5044519890501 20.3  0.0  0.009900 -2.6-99.9-99.9-99.9 9.5 88 5.9 49 -0.5   4  3.215.4 1.5
5044519890502 19.5  0.7  0.009900 -1.6-99.9-99.9-99.9 9.0 83 7.1 54  2.1   3  2.414.7 1.3
5044519890503 16.5  3.5  0.009900  1.0-99.9-99.9-99.9 3.9 36 8.3 59  4.3  10  8.0 8.7 1.5
5044519890504 14.1  4.2  0.009900  3.5-99.9-99.9-99.9 0.0  0 7.5 85  2.9  17 13.6 4.1 1.9
5044519890505 15.5 -0.4  0.009900 -3.5-99.9-99.9-99.9 9.0 84 6.5 71  0.9   6  4.814.4 1.3
5044519890506 20.5 -2.4  0.009900 -4.6-99.9-99.9-99.9 8.9 83 6.1 60  0.0   0  0.014.2 1.0
5044519890507 17.5 -2.3  0.009900 -4.5-99.9-99.9-99.9 9.0 84 7.1 68  2.1   2  1.614.2 1.0
5044519890508 20.7 -0.2  0.009900 -2.8-99.9-99.9-99.9 9.4 88 7.8 67  3.4   1  0.814.6 1.1
5044519890509 20.0  0.3  0.009900 -2.5-99.9-99.9-99.9 9.2 87 7.3 59  2.5   4  3.214.3 1.2
5044519890510 20.0  1.4  0.009900 -1.1-99.9-99.9-99.9 8.2 77 7.9 64  3.6   1  0.813.1 1.0
5044519890511 21.8  1.8  0.009900 -0.6-99.9-99.9-99.9 9.1 86 8.0 63  3.8   1  0.814.0 1.1
5044519890512 22.2  3.2  0.009900  0.7-99.9-99.9-99.9 7.6 72 9.6 66  6.4   1  0.812.3 1.1
5044519890513 23.5  7.0  0.009900  4.0-99.9-99.9-99.9 8.2 7810.6 58  7.8   7  5.612.8 1.7
5044519890514 16.9 10.1  0.009900 11.6-99.9-99.9-99.9 0.1  110.0 65  7.0  15 12.0 3.9 2.0
5044519890515 19.7  3.2  0.009900 -0.4-99.9-99.9-99.9 9.4 90 8.2 58  4.1   3  2.414.0 1.1
5044519890516 22.0  1.2  0.009900 -1.5-99.9-99.9-99.9 9.1 87 7.2 56  2.3   1  0.813.6 1.0
5044519890517 21.6  2.7  0.009900 -0.4-99.9-99.9-99.9 8.2 79 8.2 61  4.1   1  0.812.5 1.0
5044519890518 23.1  3.1  0.009900  0.0-99.9-99.9-99.9 0.9  9 8.5 56  4.6   0  0.0 4.6 1.1
5044519890519 23.5  4.2  0.009900  1.6-99.9-99.9-99.9 8.8 85 9.2 67  5.8   1  0.813.0 1.0
5044519890520 23.5  5.6  0.009900  2.4-99.9-99.9-99.9 7.8 7510.1 63  7.1   2  1.611.9 1.1
5044519890521 19.6  7.8  0.009900  5.1-99.9-99.9-99.9 3.4 3311.5 78  9.0   6  4.8 7.2 1.2
5044519890522 17.2  7.2  0.009900  5.0-99.9-99.9-99.9 0.7  712.8 87 10.6   3  2.4 4.3 0.7
5044519890523 16.4  7.2  0.009900  5.0-99.9-99.9-99.9 0.0  010.2 70  7.3   8  6.4 3.5 1.2
5044519890524 21.0  2.6  0.009900 -1.0-99.9-99.9-99.9 8.9 8610.1 69  7.1   0  0.012.8 0.8
5044519890525 21.6  9.6  0.009900  6.6-99.9-99.9-99.9 8.7 85 9.7 59  6.5   6  4.812.5 1.5
5044519890526 20.6  4.8  0.009900  1.0-99.9-99.9-99.9 9.0 88 9.2 65  5.8   1  0.812.8 0.8
5044519890527 21.5  2.5  0.009900 -0.8-99.9-99.9-99.9 9.0 88 9.3 72  5.9   4  3.212.7 1.0
5044519890528 19.9  3.4  0.009900  0.0-99.9-99.9-99.9 8.8 86 9.2 72  5.8   2  1.612.5 0.8
5044519890529 19.5  7.5  0.009900  4.5-99.9-99.9-99.9 8.0 78 9.7 72  6.5   1  0.811.6 0.9
