5055719940728 14.8 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 71  0.3 -99-99.9-9.9-9.9
5055719940729 11.2 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 82  2.0 -99-99.9-9.9-9.9
5055719940730 17.7 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 75  3.1 -99-99.9-9.9-9.9
5055719940731 17.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 77  4.9 -99-99.9-9.9-9.9
5055719940801 17.3 -0.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.6 -99-99.9-9.9-9.9
5055719940802 13.4 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 61 -1.6 -99-99.9-9.9-9.9
5055719940803 18.8 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 49 -3.1 -99-99.9-9.9-9.9
5055719940804 19.8 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -1.5 -99-99.9-9.9-9.9
5055719940805 25.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 29 -2.0 -99-99.9-9.9-9.9
5055719940806 15.8 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 39 -6.6 -99-99.9-9.9-9.9
5055719940807 17.9 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 47 -5.3 -99-99.9-9.9-9.9
5055719940808 13.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 48 -3.1 -99-99.9-9.9-9.9
5055719940809 14.0  1.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.7 54 -0.9 -99-99.9-9.9-9.9
5055719940810 17.6  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.9 -99-99.9-9.9-9.9
5055719940811 21.1  3.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 64  5.5 -99-99.9-9.9-9.9
5055719940812 20.2 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -1.3 -99-99.9-9.9-9.9
5055719940813 15.1 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 61  0.0 -99-99.9-9.9-9.9
5055719940814 11.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 70 -0.8 -99-99.9-9.9-9.9
5055719940815 14.6 -1.1  0.419999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.4 -99-99.9-9.9-9.9
5055719940816 12.2 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 67 -2.7 -99-99.9-9.9-9.9
5055719940817 22.7 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 61  2.4 -99-99.9-9.9-9.9
5055719940818 17.9 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 53 -1.5 -99-99.9-9.9-9.9
5055719940819 18.6 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 43 -6.2 -99-99.9-9.9-9.9
5055719940820 17.3 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 55 -2.4 -99-99.9-9.9-9.9
5055719940821 16.9 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 51 -2.6 -99-99.9-9.9-9.9
5055719940822 18.7 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 52 -3.4 -99-99.9-9.9-9.9
5055719940823 21.6 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 55  1.5 -99-99.9-9.9-9.9
5055719940824 25.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 58  3.8 -99-99.9-9.9-9.9
5055719940825 20.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 33 -5.3 -99-99.9-9.9-9.9
5055719940826 19.1 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 31 -7.7 -99-99.9-9.9-9.9
5055719940827 19.5 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 23 -4.6 -99-99.9-9.9-9.9
5055719940828 22.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 39  0.3 -99-99.9-9.9-9.9
5055719940829 19.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 33 -5.0 -99-99.9-9.9-9.9
5055719940830 19.8 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 46 -2.7 -99-99.9-9.9-9.9
5055719940831 18.0 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 52 -2.8 -99-99.9-9.9-9.9
5055719940901 22.1  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 54  2.2 -99-99.9-9.9-9.9
5055719940902 22.6 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 38 -3.4 -99-99.9-9.9-9.9
5055719940903 18.7  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 28 -8.2 -99-99.9-9.9-9.9
5055719940904 20.8 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 29 -7.8 -99-99.9-9.9-9.9
5055719940905 19.7 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 50 -1.0 -99-99.9-9.9-9.9
5055719940906 16.6 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 49 -4.0 -99-99.9-9.9-9.9
5055719940907 20.0 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 45 -3.6 -99-99.9-9.9-9.9
5055719940908 21.5 -7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 64  0.9 -99-99.9-9.9-9.9
5055719940909 15.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 55  1.9 -99-99.9-9.9-9.9
5055719940910 26.8  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 35 -0.4 -99-99.9-9.9-9.9
5055719940911 23.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 32 -2.1 -99-99.9-9.9-9.9
5055719940912 18.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 32 -2.9 -99-99.9-9.9-9.9
5055719940913 18.4 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 42 -3.9 -99-99.9-9.9-9.9
5055719940914 19.6 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 37 -5.5 -99-99.9-9.9-9.9
5055719940915 17.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 32 -7.4 -99-99.9-9.9-9.9
5055719940916 21.6 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 50  0.4 -99-99.9-9.9-9.9
5055719940917 22.0  5.7  1.019999-99.9-99.9-99.9-99.9-9.9 9911.2 71  8.7 -99-99.9-9.9-9.9
5055719940918 28.1  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 43  3.6 -99-99.9-9.9-9.9
5055719940919 25.6  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 41  2.5 -99-99.9-9.9-9.9
5055719940920 22.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 35 -0.1 -99-99.9-9.9-9.9
5055719940921 23.7 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 27 -2.0 -99-99.9-9.9-9.9
5055719940922 18.3  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 35 -3.5 -99-99.9-9.9-9.9
5055719940923 15.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 74  3.5 -99-99.9-9.9-9.9
5055719940924 24.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 31 -0.2 -99-99.9-9.9-9.9
5055719940925-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719940926 20.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719940927 30.1  5.1  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719940928 23.0  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719940929 28.7 -3.8  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719940930 32.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941001 28.9  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941002 15.7 -0.8  2.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941003 18.9 -3.8  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941004 15.9  5.1  1.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941005 23.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941006 27.1  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941007 28.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941008 25.1  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941009 28.6  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941010 33.0 -0.1  0.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941011 35.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941012 26.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941013 28.7  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941014 25.3  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941015 22.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941016 26.6  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941017 22.6  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941018 18.9  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941019 21.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941020 17.5  4.7  0.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941021 17.1 -0.4  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941022 26.4 -2.1  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941023 30.6  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941024 30.8  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941025 24.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941026 28.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941027 17.1  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941028 20.8 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941029 27.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941030 28.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941031 33.2  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941101 27.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941102 24.1  5.0  0.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941103 25.1  4.4  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941104 23.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941105 25.3  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941106 27.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941107 22.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941108 22.7  4.5  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941109 33.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941110 24.0  9.1  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941111 30.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941112 25.4  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941113 30.7  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941114 29.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941115 29.8  4.2  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941116 23.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941117 25.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941118 34.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941119 36.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941120 27.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941121 30.3  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941122 37.0 12.7  0.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941123 30.9  9.3  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941124 28.7 11.7  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941125 22.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941126 27.8  9.4  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941127 29.3  6.5  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941128 25.8  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941129 26.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941130 25.9 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941201 27.9  7.9  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941202 28.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941203 19.9  5.2  3.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941204 24.9  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941205 27.1 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941206 29.8 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941207 34.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941208 36.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941209 37.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941210 32.6 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941211 29.6  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941212 30.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941213 33.1 13.2  3.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941214 26.8 10.4  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941215 31.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941216 30.1  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941217 34.1  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941218 28.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941219 28.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941220 27.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941221 27.3 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941222 36.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941223 33.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941224 28.8  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941225 36.5  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941226 37.1 14.9  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941227 32.2 11.9  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941228 29.9  9.7  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941229 32.4 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941230 32.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719941231 32.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950101 30.3 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950102 34.1  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950103 33.7 11.3  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950104 30.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950105 26.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950106 31.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950107 30.9 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950108 23.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950109 24.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950110 28.3  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950111 28.3 11.5  1.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950112 35.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950113 35.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950114 29.6  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950115 29.8  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950116 30.2  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950117 33.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950118 31.9  9.1  8.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950119 33.1  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950120 35.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950121 36.2 16.4  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950122 33.3 12.1  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950123 26.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950124 27.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950125 27.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950126 27.2 12.0  1.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950127 26.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950128 35.1  5.6  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950129 30.6  8.5  0.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950130 36.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950131 24.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950201 26.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950202 29.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950203 33.1  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950204 33.9  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950205 31.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950206 41.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950207 41.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950208 32.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950209 34.8  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950210 27.9  8.2  1.419999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950211 38.8 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950212 42.3 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950214-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950215 28.2 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950216 26.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950217 22.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950218 19.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950219 22.9  9.3  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950220 19.0 10.3  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950221 19.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5055719950222-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
