5006719690116 29.5 18.9  0.009900 16.5-99.9-99.9-99.910.8 7922.6 69 19.5   8  6.426.8 5.7
5006719690117 32.1 21.1  0.009900 19.3-99.9-99.9-99.910.5 7725.3 66 21.3  11  8.826.2 6.3
5006719690118 27.4 22.7  0.009900 20.9-99.9-99.9-99.9 0.0  024.8 78 21.0   6  4.8 7.8 2.5
5006719690119 27.4 22.3  0.009900 20.9-99.9-99.9-99.9 1.0  724.6 79 20.8   7  5.6 9.6 2.8
5006719690120 30.0 21.5  0.009900 19.3-99.9-99.9-99.910.8 7922.7 66 19.5  14 11.226.7 6.5
5006719690121 29.9 20.0  0.009900 18.0-99.9-99.9-99.912.2 9021.6 65 18.7   9  7.229.1 6.4
5006719690122 30.1 19.0  0.009900 15.9-99.9-99.9-99.912.3 9121.5 64 18.7  11  8.829.3 6.5
5006719690123 31.3 18.3  0.009900 14.9-99.9-99.9-99.912.3 9121.4 61 18.6  14 11.229.2 6.8
5006719690124 31.1 19.9  0.009900 16.9-99.9-99.9-99.911.9 8818.2 53 16.0   9  7.228.5 6.5
5006719690125 28.7 16.5  0.009900 13.6-99.9-99.9-99.911.2 8317.4 61 15.3  11  8.827.2 5.9
5006719690126 30.3 18.0  0.009900 14.1-99.9-99.9-99.912.2 9021.8 66 18.9   6  4.829.0 5.9
5006719690127 32.9 20.1  0.009900 17.4-99.9-99.9-99.912.3 9122.4 60 19.3   7  5.629.1 6.5
5006719690128 33.4 21.6  0.009900 17.3-99.9-99.9-99.911.5 8524.0 60 20.4   6  4.827.7 6.4
5006719690129 34.0 22.4  0.009900 18.9-99.9-99.9-99.911.8 8826.3 68 21.9   6  4.828.2 6.6
5006719690130 36.0 22.4  9.019900 20.4-99.9-99.9-99.9 8.6 6424.5 65 20.8   9  7.222.6 6.1
5006719690131 33.8 21.9-99.999900 21.1-99.9-99.9-99.910.7 8029.6 73 23.9  13 10.426.2 6.4
5006719690201 34.2 22.8  1.519900 23.4-99.9-99.9-99.9 5.4 4026.8 86 22.2  13 10.416.9 5.2
5006719690202 30.1 20.3  0.009900 19.2-99.9-99.9-99.911.6 8725.7 77 21.5   7  5.627.6 5.8
5006719690203 34.6 21.4  0.009900 19.9-99.9-99.9-99.912.0 9030.7 76 24.5   9  7.228.3 6.6
5006719690204 36.0 25.0  0.009900 23.7-99.9-99.9-99.910.2 7729.6 64 23.9   9  7.225.1 6.7
5006719690205 37.2 23.2 25.019900 24.8-99.9-99.9-99.9 4.9 3730.5 74 24.4   6  4.815.9 4.6
5006719690206 32.3 22.9  0.009900 22.3-99.9-99.9-99.9 7.3 5531.5 84 24.9   7  5.620.0 4.8
5006719690207 37.3 24.4 16.019900 23.4-99.9-99.9-99.9 8.6 6529.2 64 23.6   6  4.822.2 5.9
5006719690208 30.7 19.7 16.519900 19.5-99.9-99.9-99.9 0.1  123.9 95 20.4  17 13.6 7.6 3.3
5006719690209 30.6 19.9  0.009900 18.7-99.9-99.9-99.9 6.5 4929.3 83 23.7   6  4.818.6 4.0
5006719690210 34.1 24.9  0.009900 23.4-99.9-99.9-99.9 7.1 5431.6 78 25.0   3  2.419.5 4.8
5006719690211 36.7 25.0  1.819900 25.3-99.9-99.9-99.9 6.8 5231.9 76 25.1  13 10.419.0 5.8
5006719690212 30.0 22.4  0.009900 21.4-99.9-99.9-99.9 9.1 6923.5 73 20.1  16 12.822.9 6.0
5006719690213 30.6 19.8  0.009900 18.3-99.9-99.9-99.911.3 8626.2 77 21.9   8  6.426.6 5.6
5006719690214 34.7 23.9  0.009900 22.6-99.9-99.9-99.910.7 8233.0 75 25.7   2  1.625.5 5.9
5006719690215 33.6 23.2 79.519900 24.9-99.9-99.9-99.9 5.0 3830.1 91 24.2  11  8.815.7 4.4
5006719690216 31.5 23.1  7.019900 22.3-99.9-99.9-99.9 4.2 3228.3 84 23.1  13 10.414.3 4.1
5006719690217 26.0 16.4 10.819900 22.4-99.9-99.9-99.9 0.0  021.1 89 18.4  33 26.4 7.2 3.0
5006719690218 23.0 14.9  0.009900 14.6-99.9-99.9-99.9 5.0 3912.6 57 10.4  29 23.215.6 5.7
5006719690219 23.1 13.0  0.009900 10.5-99.9-99.9-99.911.4 8812.0 56  9.7  22 17.626.3 6.0
5006719690220 27.0 13.2  0.009900 10.4-99.9-99.9-99.911.5 8918.6 69 16.4  11  8.826.4 4.9
5006719690221 29.8 18.1  0.009900 15.9-99.9-99.9-99.911.2 8723.2 74 19.9   7  5.625.9 5.2
5006719690222 31.3 20.0  0.009900 17.2-99.9-99.9-99.910.6 8323.3 69 20.0   9  7.224.8 5.6
5006719690223 33.3 21.5  0.009900 19.4-99.9-99.9-99.911.1 8726.0 70 21.7   9  7.225.5 6.0
5006719690224 34.9 22.7  0.009900 20.6-99.9-99.9-99.910.9 8525.0 60 21.1  11  8.825.1 6.5
5006719690225 31.9 20.2 12.519900 23.4-99.9-99.9-99.9 3.3 2624.1 81 20.5  17 13.612.4 4.2
5006719690226 26.1 20.2  0.519900 19.3-99.9-99.9-99.9 3.2 2523.6 90 20.2   2  1.612.2 2.7
5006719690227 29.0 20.0  0.519900 17.3-99.9-99.9-99.9 4.3 3425.2 80 21.2   3  2.414.0 3.1
5006719690228 31.7 22.7  0.009900 20.9-99.9-99.9-99.9 6.8 5430.2 85 24.2   6  4.818.1 4.2
5006719690301 32.2 22.3  0.009900 20.0-99.9-99.9-99.911.0 8729.6 79 23.9   4  3.224.9 5.4
5006719690302 32.2 21.3  0.009900 19.6-99.9-99.9-99.911.0 8727.3 74 22.5   7  5.624.8 5.5
5006719690303 31.3 22.8  1.119900 21.2-99.9-99.9-99.9 5.7 4528.4 82 23.2   6  4.816.1 3.9
5006719690304 33.7 22.6  0.009900 20.9-99.9-99.9-99.910.3 8229.6 76 23.9   3  2.423.5 5.2
5006719690305 34.5 22.5  0.009900 19.7-99.9-99.9-99.9 9.8 7829.4 72 23.8   1  0.822.6 5.0
5006719690306 32.3 21.9  0.009900 19.9-99.9-99.9-99.911.2 9024.4 67 20.7   8  6.424.8 5.7
5006719690307 32.1 19.0  0.009900 16.9-99.9-99.9-99.911.1 8921.3 64 18.5   9  7.224.5 5.4
5006719690308 32.6 18.9  0.009900 16.4-99.9-99.9-99.910.9 8822.4 68 19.3   7  5.624.1 5.2
5006719690309 32.6 19.4  0.009900 16.4-99.9-99.9-99.911.1 8924.2 68 20.6   7  5.624.4 5.2
5006719690310 32.1 19.6  0.009900 17.7-99.9-99.9-99.910.6 8625.0 73 21.1   9  7.223.5 5.2
5006719690311 33.3 21.5  0.009900 19.9-99.9-99.9-99.911.0 8925.9 74 21.7   9  7.224.0 5.6
5006719690312 33.0 21.4  0.009900 18.6-99.9-99.9-99.910.8 8825.2 69 21.2   6  4.823.6 5.2
5006719690313 34.8 21.4  0.009900 18.5-99.9-99.9-99.910.6 8624.9 64 21.0   7  5.623.2 5.4
5006719690314 34.0 22.1  0.009900 19.1-99.9-99.9-99.9 7.5 6127.1 72 22.4   6  4.818.2 4.5
5006719690315 35.1 22.2  0.009900 19.9-99.9-99.9-99.910.1 8327.0 69 22.4   9  7.222.2 5.5
5006719690316 37.0 25.2  0.009900 22.9-99.9-99.9-99.910.0 8225.5 57 21.4  11  8.821.9 6.3
5006719690317 29.8 17.0  1.519900 15.4-99.9-99.9-99.9 1.1  923.7 87 20.2  16 12.8 7.9 2.6
5006719690318 20.4 14.6  8.519900 14.1-99.9-99.9-99.9 0.6  513.0 66 10.9  15 12.0 7.1 2.9
5006719690319 23.0 14.1  3.019900 12.5-99.9-99.9-99.9 1.9 1616.6 78 14.6  13 10.4 9.1 2.5
5006719690320 19.0 14.8  4.019900 15.4-99.9-99.9-99.9 2.8 2316.8 93 14.8  15 12.010.4 2.2
5006719690321 24.5 11.7  0.009900 10.1-99.9-99.9-99.910.1 8416.0 74 14.0   8  6.421.6 3.5
5006719690322 27.2 13.6  0.009900  9.4-99.9-99.9-99.910.6 8817.9 72 15.8   9  7.222.2 4.0
5006719690323 29.5 15.5  0.009900 11.7-99.9-99.9-99.910.5 8719.4 67 17.0   9  7.222.0 4.3
5006719690324 35.2 19.7  1.619900 17.9-99.9-99.9-99.910.3 8626.5 62 22.0  13 10.421.6 5.3
5006719690325 29.7 18.3  8.519900 17.7-99.9-99.9-99.9 0.9  819.9 88 17.4   9  7.2 7.3 2.8
5006719690326 25.5 17.3  0.009900 14.5-99.9-99.9-99.9 8.6 7215.2 59 13.2  21 16.818.8 5.1
5006719690327 20.5 16.9  0.009900 16.4-99.9-99.9-99.9 0.0  014.7 70 12.7  18 14.4 5.8 2.9
5006719690328 21.0 14.7  0.009900 13.9-99.9-99.9-99.9 0.0  016.5 81 14.5  16 12.8 5.8 2.0
5006719690329 25.8 14.9  0.009900 13.9-99.9-99.9-99.9 9.5 8016.9 73 14.9  13 10.419.8 3.9
5006719690330 24.0 16.4  0.419900 14.5-99.9-99.9-99.9 0.5  421.8 87 18.9   9  7.2 6.4 1.5
5006719690331 25.5 19.5 13.019900 15.3-99.9-99.9-99.9 0.6  523.9 90 20.4   6  4.8 6.6 1.7
5006719690401 20.6 12.0  0.219900 11.7-99.9-99.9-99.9 0.6  516.2 88 14.2  24 19.2 6.5 1.9
5006719690402 22.6 10.9  0.009900  9.4-99.9-99.9-99.9 9.3 7912.9 66 10.7  15 12.019.1 3.6
5006719690403 22.2 10.8  0.009900  8.4-99.9-99.9-99.9 9.7 8313.1 65 11.0  13 10.419.6 3.4
5006719690404 26.2 12.2  0.009900  9.9-99.9-99.9-99.9 8.7 7517.2 78 15.1   7  5.618.1 3.0
5006719690405 26.9 13.2  0.009900  9.8-99.9-99.9-99.910.1 8717.1 68 15.0   9  7.220.0 3.5
5006719690406 27.2 14.6  0.009900  9.2-99.9-99.9-99.9 9.2 7916.0 63 14.0   7  5.618.6 3.4
5006719690407 24.0 10.3  0.009900  6.2-99.9-99.9-99.9 9.6 8312.2 61  9.9   9  7.219.0 3.2
5006719690408 26.1 10.2  0.009900  5.1-99.9-99.9-99.910.2 8813.6 64 11.5   9  7.219.8 3.3
5006719690409 27.6 11.0  0.009900 10.4-99.9-99.9-99.910.0 8715.9 69 13.9  11  8.819.4 3.4
5006719690410 29.2 15.5  0.009900 11.9-99.9-99.9-99.9 8.6 7522.7 80 19.5   9  7.217.3 3.2
5006719690411 28.6 17.6  0.009900 11.0-99.9-99.9-99.9 7.1 6221.9 85 19.0   9  7.215.1 3.1
5006719690412 27.4 17.8  0.009900 17.6-99.9-99.9-99.9 5.1 4523.1 86 19.8   6  4.812.3 2.4
5006719690413 31.3 18.2  0.009900 14.4-99.9-99.9-99.9 9.3 8123.0 75 19.7   6  4.818.0 3.5
5006719690414 33.0 19.6  0.009900 16.9-99.9-99.9-99.9 8.7 7625.0 72 21.1   7  5.617.0 3.7
5006719690415 31.6 21.7  0.009900 20.3-99.9-99.9-99.9 7.6 6722.1 65 19.1  15 12.015.4 4.4
5006719690416 30.6 18.4  0.009900 17.3-99.9-99.9-99.910.0 8819.7 65 17.3  13 10.418.6 4.2
5006719690417 31.8 18.3  0.009900 18.4-99.9-99.9-99.9 8.3 7321.2 65 18.4  11  8.816.2 3.8
5006719690418 30.0 21.7  0.009900 18.9-99.9-99.9-99.9 6.3 5622.7 75 19.5   9  7.213.4 3.4
5006719690419 33.0 17.9 35.019900 14.4-99.9-99.9-99.9 9.6 8524.9 72 21.0  11  8.817.7 3.8
5006719690420 25.7 17.2  0.009900 17.1-99.9-99.9-99.9 0.0  018.2 86 16.0  24 19.2 4.9 3.1
5006719690421 23.0 15.0  0.009900 15.0-99.9-99.9-99.9 5.4 4817.9 80 15.8  13 10.412.0 2.3
5006719690422 25.0 16.7  0.009900 13.5-99.9-99.9-99.9 6.9 6218.7 82 16.4  11  8.813.9 2.7
5006719690423 26.7 15.1  0.009900 14.5-99.9-99.9-99.910.0 9019.8 83 17.3   7  5.617.8 2.8
5006719690424 28.8 16.3  0.009900 15.9-99.9-99.9-99.910.0 9019.9 77 17.4   6  4.817.7 3.0
5006719690425 29.1 16.7  0.009900 13.2-99.9-99.9-99.9 9.2 8320.9 74 18.2   9  7.216.6 3.1
5006719690426 28.8 16.8 28.519900 15.7-99.9-99.9-99.9 7.3 6622.3 78 19.2   6  4.814.0 2.6
5006719690427 22.6 15.2  3.019900 14.2-99.9-99.9-99.9 1.7 1517.4 87 15.3   8  6.4 6.8 1.7
5006719690428 22.8 13.0  0.009900  8.9-99.9-99.9-99.9 9.9 9014.5 71 12.5   8  6.417.2 2.5
5006719690429 24.8 11.2  0.009900  8.2-99.9-99.9-99.910.2 9315.1 74 13.1   7  5.617.5 2.4
5006719690430 26.3 13.0  0.009900  9.7-99.9-99.9-99.9 9.7 8818.7 76 16.4  13 10.416.7 2.7
5006719690501 27.3 16.8107.519900 15.3-99.9-99.9-99.9 4.2 3825.5 89 21.4   9  7.2 9.7 1.7
5006719690502 23.5 15.6  0.819900 18.8-99.9-99.9-99.9 2.0 1818.8 88 16.5  24 19.2 6.9 2.2
5006719690503 16.4 11.0 13.019900 10.6-99.9-99.9-99.9 8.0 7312.4 70 10.1  24 19.214.3 2.4
5006719690504 18.2  6.3  0.009900  4.6-99.9-99.9-99.9 9.8 90 8.9 61  5.3   9  7.216.5 2.0
5006719690505 22.6  9.7  0.009900  6.3-99.9-99.9-99.9 9.9 9112.2 66  9.9   6  4.816.5 2.1
5006719690506 24.0 11.8  0.009900  7.9-99.9-99.9-99.910.0 9212.1 61  9.8   9  7.216.5 2.6
5006719690507 27.0 10.7  0.009900  7.1-99.9-99.9-99.9 9.8 9016.3 71 14.3   6  4.816.2 2.2
5006719690508 26.8 13.0  0.009900  9.4-99.9-99.9-99.910.0 9217.6 75 15.5   9  7.216.3 2.5
5006719690509 28.3 12.7  0.009900  7.1-99.9-99.9-99.9 9.8 9118.5 74 16.3   9  7.216.0 2.5
5006719690510 28.6 15.4  0.009900 12.8-99.9-99.9-99.9 9.3 8620.1 73 17.6  16 12.815.3 3.0
5006719690511 28.9 18.2 10.519900 17.0-99.9-99.9-99.9 6.8 6326.1 89 21.8   9  7.212.2 2.2
5006719690512 23.0 13.5  0.009900 11.0-99.9-99.9-99.9 9.7 9012.6 63 10.4  13 10.415.6 2.8
5006719690513 24.2 10.3  0.009900  6.3-99.9-99.9-99.9 9.0 8416.7 84 14.7  11  8.814.7 1.9
5006719690514 28.4 14.4  0.009900 13.2-99.9-99.9-99.9 8.9 8321.9 82 19.0   7  5.614.5 2.1
5006719690515 28.4 19.9  0.009900 18.2-99.9-99.9-99.9 3.9 3722.3 77 19.2  13 10.4 8.6 2.5
5006719690516 29.0 18.1  0.009900 16.4-99.9-99.9-99.9 8.5 8021.9 75 19.0  13 10.413.9 2.8
5006719690517 29.0 17.2  0.009900 15.2-99.9-99.9-99.9 9.4 8819.7 69 17.3  11  8.814.8 2.9
5006719690518 29.0 17.6  0.009900 15.5-99.9-99.9-99.9 9.5 8921.2 72 18.4   9  7.214.9 2.6
5006719690519 28.7 19.4  0.009900 17.5-99.9-99.9-99.9 3.5 3322.1 76 19.1   9  7.2 8.0 2.2
5006719690520 23.7 19.3  4.319900 16.6-99.9-99.9-99.9 2.0 1922.9 87 19.7   7  5.6 6.2 1.3
5006719690521 21.0 16.5  0.319900 15.9-99.9-99.9-99.9 0.0  017.2 86 15.1  13 10.4 3.9 1.6
5006719690522 19.9 16.1  0.009900 15.2-99.9-99.9-99.9 0.1  118.4 90 16.2   9  7.2 4.0 1.0
5006719690523 20.9 15.7  0.009900 15.0-99.9-99.9-99.9 5.3 5017.5 88 15.4  13 10.4 9.8 1.7
5006719690524 17.0 12.9  0.009900 12.6-99.9-99.9-99.9 0.0  014.4 84 12.4   6  4.8 3.8 1.0
5006719690525 18.5 14.4  1.119900 10.3-99.9-99.9-99.9 0.0  018.2 96 16.0   9  7.2 3.8 0.7
5006719690526 18.3 14.0  0.009900 11.0-99.9-99.9-99.9 1.4 1315.5 87 13.5   6  4.8 5.4 1.1
5006719690527 19.8 11.2  0.009900  7.5-99.9-99.9-99.9 9.0 8616.1 87 14.1  15 12.013.7 1.4
5006719690528 24.0 13.0  0.219900 11.7-99.9-99.9-99.9 1.7 1620.3 89 17.7  11  8.8 5.6 0.9
5006719690529 22.2 18.1  7.019900 15.9-99.9-99.9-99.9 0.3  322.3 96 19.2   9  7.2 4.1 0.9
5006719690530 20.2 17.0  1.019900 12.2-99.9-99.9-99.9 0.2  218.8 88 16.5   9  7.2 4.0 1.1
5006719690531 21.0 13.4  0.009900 14.6-99.9-99.9-99.9 4.3 4116.0 84 14.0   9  7.2 8.4 1.4
5006719690601 17.1 10.0  0.009900  6.4-99.9-99.9-99.9 8.3 80 9.8 71  6.7   9  7.212.7 1.6
5006719690602 17.0  5.9  0.009900  1.7-99.9-99.9-99.9 9.4 90 8.9 65  5.3   4  3.213.9 1.1
5006719690603 18.2  7.8  0.009900  1.7-99.9-99.9-99.9 9.3 9010.0 68  7.0   9  7.213.7 1.5
5006719690604 17.0  6.2  0.009900  1.4-99.9-99.9-99.9 9.2 89 9.9 75  6.8   7  5.613.6 1.2
5006719690605 17.7  6.0  0.009900  3.4-99.9-99.9-99.9 7.6 7311.1 80  8.5   9  7.211.8 1.1
5006719690606 20.6  7.6  0.009900  4.5-99.9-99.9-99.9 9.1 8812.2 75  9.9  11  8.813.4 1.5
5006719690607 26.9 12.9  0.009900  9.1-99.9-99.9-99.9 4.7 4520.1 77 17.6  19 15.2 8.7 1.7
5006719690608 27.3 17.6  0.009900 13.9-99.9-99.9-99.9 6.6 6422.3 86 19.2   9  7.210.7 1.9
5006719690609 30.7 18.8  0.009900 16.7-99.9-99.9-99.9 7.8 7526.6 85 22.1   7  5.611.9 2.1
5006719690610 30.3 20.1  0.009900 18.2-99.9-99.9-99.9 8.7 8421.4 69 18.6  15 12.012.8 3.1
5006719690611 29.2 19.9  0.009900 16.4-99.9-99.9-99.9 8.8 8520.9 72 18.2  15 12.012.9 3.0
5006719690612 27.7 20.2  1.819900 18.4-99.9-99.9-99.9 5.3 5121.7 81 18.8   8  6.4 9.2 2.1
5006719690613 20.2 12.6  3.819900 14.9-99.9-99.9-99.9 0.0  016.2 96 14.2  16 12.8 3.6 1.2
5006719690614 15.3  9.2  0.009900  8.5-99.9-99.9-99.9 4.5 44 9.9 76  6.8   9  7.2 8.3 1.4
5006719690615 15.0  7.3  0.009900  2.3-99.9-99.9-99.9 9.2 89 9.6 73  6.4  15 12.013.3 1.5
5006719690616 17.7  4.7  0.009900  2.3-99.9-99.9-99.9 7.1 6910.0 74  7.0   7  5.611.0 1.1
5006719690617 13.9  7.8  0.009900  5.6-99.9-99.9-99.9 1.7 17 8.0 63  3.8  21 16.8 5.3 2.3
5006719690618 10.8 -0.5  0.009900 -4.7-99.9-99.9-99.9 8.2 80 6.4 70  0.6   4  3.212.2 0.7
5006719690619 15.7  1.9  0.009900 -3.0-99.9-99.9-99.9 1.9 18 7.5 80  2.9   6  4.8 5.5 1.1
5006719690620 16.4  3.8  0.009900 -1.5-99.9-99.9-99.9 9.2 89 7.3 66  2.5  11  8.813.2 1.5
5006719690621 19.2  4.4  0.009900  1.4-99.9-99.9-99.9 8.6 8411.3 81  8.8   9  7.212.6 1.0
5006719690622 21.0  8.8  0.009900  6.6-99.9-99.9-99.9 4.1 4015.3 85 13.3   9  7.2 7.9 0.9
5006719690623 27.1 12.7  0.009900  9.6-99.9-99.9-99.9 8.5 8316.2 72 14.2  13 10.412.5 2.2
5006719690624 28.5 16.3  0.009900 14.7-99.9-99.9-99.9 7.7 7518.6 73 16.4  11  8.811.6 2.3
5006719690625 28.4 18.0  0.009900 16.1-99.9-99.9-99.9 6.3 6119.2 72 16.9  18 14.410.2 2.9
5006719690626 25.5 18.6  0.009900 16.5-99.9-99.9-99.9 0.2  218.7 70 16.4  15 12.0 3.8 2.2
5006719690627 25.5 20.0  4.219900 17.8-99.9-99.9-99.9 2.6 2516.7 64 14.7  13 10.4 6.3 2.7
5006719690628 21.2 10.4  2.519900 11.2-99.9-99.9-99.9 0.0  012.5 96 10.3   7  5.6 3.6 1.4
5006719690629 16.1  8.0  0.009900  6.3-99.9-99.9-99.9 8.8 85 9.1 68  5.6  11  8.812.9 1.5
5006719690630 16.2  3.9  0.009900 -0.1-99.9-99.9-99.9 9.2 89 8.0 70  3.8   6  4.813.3 1.1
5006719690701 18.1  3.9  0.009900 -0.6-99.9-99.9-99.9 9.1 88 8.6 70  4.8   9  7.213.2 1.3
5006719690702 24.4  6.3  0.009900  1.8-99.9-99.9-99.9 7.8 7515.0 76 13.0  21 16.811.9 1.5
5006719690703 29.3 16.0  0.009900 16.8-99.9-99.9-99.9 7.4 7220.0 71 17.5  16 12.811.5 2.6
5006719690704 30.2 19.8  0.009900 17.6-99.9-99.9-99.9 8.3 8019.0 63 16.7  21 16.812.4 3.9
5006719690705 29.2 15.2  0.009900 19.8-99.9-99.9-99.9 6.2 6018.7 81 16.4  18 14.410.2 2.8
5006719690706 15.2 10.6  0.009900 10.4-99.9-99.9-99.9 0.5  5 5.1 37 -2.5  21 16.8 4.2 3.9
5006719690707 12.0  7.0  0.009900  6.5-99.9-99.9-99.9 1.9 18 6.4 57  0.6  15 12.0 5.7 2.1
5006719690708 11.8  5.9  0.009900  4.1-99.9-99.9-99.9 6.3 61 6.2 58  0.2  18 14.410.4 2.2
5006719690709 11.5  1.4  0.009900 -0.5-99.9-99.9-99.9 5.8 56 6.8 70  1.5  16 12.8 9.9 1.4
5006719690710 13.7  6.6  0.009900  6.4-99.9-99.9-99.9 3.6 35 9.3 81  5.9  11  8.8 7.6 1.3
5006719690711 14.3  4.1  0.009900  0.0-99.9-99.9-99.9 8.5 82 8.5 74  4.6   9  7.212.9 1.1
5006719690712 16.1  4.2  0.009900 -0.8-99.9-99.9-99.9 8.8 84 9.1 75  5.6   6  4.813.3 1.1
5006719690713 20.2  5.3  0.009900  0.4-99.9-99.9-99.9 8.6 82 9.9 72  6.8   4  3.213.1 1.2
5006719690714 23.1  6.4  0.009900  2.7-99.9-99.9-99.9 9.1 8712.3 76 10.0   7  5.613.7 1.4
5006719690715 23.8 10.5  0.009900  3.5-99.9-99.9-99.9 9.2 8812.2 69  9.9   9  7.213.8 2.0
5006719690716 24.1  8.2  0.009900  3.3-99.9-99.9-99.9 9.1 8711.5 66  9.0  11  8.813.8 2.0
5006719690717 28.8 14.2  0.009900 12.8-99.9-99.9-99.9 4.3 4116.9 64 14.9  14 11.2 8.5 2.6
5006719690718 29.7 16.3  0.009900 14.4-99.9-99.9-99.9 9.1 8717.4 63 15.3   7  5.613.9 2.4
5006719690719 30.0 15.9  0.009900 12.6-99.9-99.9-99.9 6.8 6516.3 61 14.3   9  7.211.4 2.6
5006719690720 22.3 14.2  0.009900 12.7-99.9-99.9-99.9 4.0 3815.7 92 13.7   9  7.2 8.3 1.7
5006719690721 28.7 13.3  0.009900 13.4-99.9-99.9-99.9 6.6 6319.8 84 17.3   2  1.611.3 1.6
5006719690722 19.9 12.0  0.009900 12.3-99.9-99.9-99.9 8.8 8312.3 75 10.0  16 12.813.8 2.3
5006719690723 23.1  9.8  0.009900  8.6-99.9-99.9-99.9 8.7 8212.7 69 10.5  13 10.413.7 2.2
5006719690724 32.6 16.3  0.009900 15.0-99.9-99.9-99.9 8.8 8321.9 70 19.0  15 12.013.9 3.2
5006719690725 30.0 19.2  0.009900 17.4-99.9-99.9-99.9 8.7 8220.3 69 17.7  13 10.413.9 3.2
5006719690726 30.2 18.1  0.009900 14.8-99.9-99.9-99.9 6.5 6119.4 68 17.0   9  7.211.4 2.7
5006719690727 31.2 15.5  0.009900 11.9-99.9-99.9-99.9 9.1 8516.0 62 14.0  11  8.814.5 3.1
5006719690728 31.0 15.0  0.009900 13.2-99.9-99.9-99.9 9.2 8615.0 54 13.0  15 12.014.6 3.6
5006719690729 31.2 19.1  0.009900 16.7-99.9-99.9-99.9 9.0 8415.9 52 13.9  13 10.414.5 3.8
5006719690730 30.6 18.5  4.519900 16.4-99.9-99.9-99.9 8.8 8216.8 63 14.8  18 14.414.3 4.2
5006719690731 19.0  7.2  0.009900  8.1-99.9-99.9-99.9 0.0  010.1 96  7.1  27 21.6 4.1 2.7
5006719690801 14.4  6.3  0.009900  4.3-99.9-99.9-99.9 9.6 89 7.2 62  2.3  10  8.015.4 1.9
5006719690802 16.0  3.4  0.009900 -1.8-99.9-99.9-99.9 9.7 90 7.2 59  2.3   9  7.215.6 1.7
5006719690803 20.2  4.9  0.009900  1.3-99.9-99.9-99.9 9.8 91 8.1 59  3.9  13 10.415.8 2.4
5006719690804 27.9  6.7  0.009900  8.5-99.9-99.9-99.9 8.2 7614.3 56 12.3  13 10.414.0 2.3
5006719690805 21.6 14.2  0.009900 11.3-99.9-99.9-99.9 1.8 1713.2 82 11.1  17 13.6 6.4 2.7
5006719690806 15.9  7.0  0.009900  4.0-99.9-99.9-99.9 9.6 88 5.9 45 -0.5   6  4.815.8 1.9
5006719690807 18.7  6.5  0.009900 -0.1-99.9-99.9-99.9 7.3 67 5.9 44 -0.5   7  5.613.1 2.2
5006719690808 26.0  6.4  0.009900  2.4-99.9-99.9-99.9 9.6 8811.8 62  9.4  11  8.816.0 2.5
5006719690809 30.7 12.8  0.009900 12.4-99.9-99.9-99.9 9.2 8418.6 66 16.4  13 10.415.6 3.0
5006719690810 24.7 17.2  2.019900 16.4-99.9-99.9-99.9 6.1 5619.6 85 17.2  18 14.411.9 2.7
5006719690811 18.5 12.9  0.219900 14.8-99.9-99.9-99.9 0.0  016.1 99 14.1   7  5.6 4.4 1.0
5006719690812 17.0 13.2  0.009900 12.9-99.9-99.9-99.9 0.0  016.2 93 14.2   4  3.2 4.5 0.8
5006719690813 23.0 12.4  0.009900  9.1-99.9-99.9-99.9 8.1 7414.7 78 12.7   9  7.214.6 2.3
5006719690814 25.0 12.9  0.009900 13.4-99.9-99.9-99.9 7.4 6714.1 67 12.1  12  9.613.8 2.8
5006719690815 18.8  7.2  0.009900  5.5-99.9-99.9-99.9 9.6 87 8.4 61  4.5  16 12.816.7 2.9
5006719690816 24.9 10.0  0.009900  4.3-99.9-99.9-99.9 9.8 8810.5 51  7.7   9  7.217.0 2.8
5006719690817 19.6  7.2  0.009900  5.3-99.9-99.9-99.910.0 90 8.3 58  4.3  13 10.417.4 2.8
5006719690818 23.0  8.2  0.009900  4.7-99.9-99.9-99.9 6.6 5910.0 56  7.0  11  8.813.1 2.7
5006719690819 16.9  9.4  0.009900  8.9-99.9-99.9-99.9 9.1 82 5.8 43 -0.7  14 11.216.4 3.3
5006719690820 15.8  4.9  0.009900  1.9-99.9-99.9-99.9 9.9 88 5.9 49 -0.5  10  8.017.6 2.5
5006719690821 19.6  3.3  0.009900 -0.1-99.9-99.9-99.9 9.8 87 7.8 57  3.4  17 13.617.5 2.9
5006719690822 22.4  8.0  4.419900  3.6-99.9-99.9-99.9 3.3 2912.3 64 10.0   3  2.4 9.1 1.6
5006719690823 16.9  9.7  6.519900 11.5-99.9-99.9-99.9 0.0  012.7 95 10.5  15 12.0 4.8 1.5
5006719690824 12.5  8.5  0.009900  8.3-99.9-99.9-99.9 0.0  010.4 84  7.5  11  8.8 4.9 1.3
5006719690825 17.5  8.0  0.009900  8.4-99.9-99.9-99.9 8.3 7311.2 74  8.6  15 12.016.0 2.3
5006719690826 20.3  9.0  0.009900  6.9-99.9-99.9-99.9 8.4 7412.1 73  9.8  15 12.016.2 2.7
5006719690827 18.8  8.8  0.009900  7.1-99.9-99.9-99.9 6.6 58 9.3 69  5.9  13 10.413.9 2.8
5006719690828 18.7  7.8  0.009900  5.2-99.9-99.9-99.9 8.6 7511.2 75  8.6  15 12.016.6 2.6
